time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
0.6417633667588234,396,267,311,350,217,332,292,196,338,255,172,332,219,145,329,-36.90721893310547,-37.439409255981445,21.0,-83.70002746582031,-54.3389949798584,27.0,-110.58705139160156,-72.34037971496582,21.0,-137.09156799316406,-92.6173152923584,18.0,56.61141382100475,103.37998342619402,133.80443368137756,166.42134811011613
0.7001026659272611,397,270,309,350,217,332,292,197,338,255,172,332,219,145,328,-37.74627494812012,-39.47738456726074,23.0,-84.53908348083496,-55.58738136291504,29.0,-111.42610740661621,-74.37835502624512,23.0,-137.45853233337402,-94.43406867980957,19.0,59.26419800124251,105.25119287953812,135.92982420425966,167.85005641544547
0.7585485698655248,397,266,311,351,216,332,293,195,339,256,170,332,220,144,329,-36.85816192626953,-37.48846435546875,21.0,-83.9361686706543,-54.50648307800293,28.0,-110.53799819946289,-73.16501426696777,21.0,-137.04951858520508,-92.65935707092285,18.0,56.61191623955469,103.92418923735295,134.21165507745613,166.41011687164112
0.816788877826184,397,266,311,350,215,333,293,194,339,257,170,333,221,143,330,-37.799800872802734,-38.32173538208008,22.0,-83.9361686706543,-55.29841423034668,28.0,-110.1457405090332,-73.32782936096191,22.0,-136.74837112426758,-93.65381813049316,19.0,58.14963756308122,104.3417223717317,134.13819258911172,166.829717543248
0.8754338780418038,398,263,313,352,214,333,294,193,340,257,168,333,221,141,330,-36.86263656616211,-37.028968811035156,20.0,-84.05978393554688,-54.12874984741211,27.0,-110.76439666748047,-72.8129768371582,20.0,-137.36702728271484,-93.12494659423828,17.0,55.94638956910058,103.56142542150789,134.05402330776758,166.82612464080634
0.9344424889422953,399,264,313,354,214,336,296,192,340,258,168,334,222,141,330,-36.50815391540527,-37.94024467468262,23.0,-83.20243644714355,-55.65420722961426,27.0,-111.09865379333496,-73.71165657043457,21.0,-137.327299118042,-93.85613822937012,17.0,57.457005389122955,103.6775588693031,134.9715495541523,167.20275645570803
0.9920409070327878,399,264,312,354,213,334,296,192,340,259,167,334,222,141,330,-36.246315002441406,-38.54366111755371,22.0,-83.25403213500977,-55.59743118286133,28.0,-110.36999893188477,-74.43512725830078,22.0,-137.3788948059082,-93.79936218261719,18.0,57.30103981256388,103.9533944653576,134.93007386859193,167.31790425402355
1.0528272218070924,399,263,311,354,213,333,296,192,339,259,167,333,223,139,329,-36.141191482543945,-37.6980037689209,22.0,-83.0134220123291,-54.702714920043945,28.0,-110.04294776916504,-73.48201179504395,22.0,-136.1968479156494,-94.3226490020752,18.0,56.6685557424881,103.28414812458223,134.13819892623488,166.6443623316649
1.112955145072192,399,264,310,353,213,331,297,192,339,260,167,332,223,140,328,-36.652586936950684,-38.24301719665527,21.0,-82.27309322357178,-55.37245750427246,29.0,-108.94031429290771,-73.98193168640137,22.0,-135.78568935394287,-93.99092674255371,18.0,56.98193128943945,103.32459009663184,133.51149124434522,166.1205819374877
1.1718998118303716,400,262,311,354,212,333,297,191,339,261,166,332,224,140,327,-36.86771011352539,-37.74939727783203,22.0,-82.94801712036133,-54.76812171936035,28.0,-108.83967208862305,-73.36124610900879,21.0,-135.23398971557617,-92.36176109313965,16.0,57.168566921469484,103.26626119341412,132.9245900916213,164.54460455031264
1.230908194091171,401,264,310,354,213,332,297,191,338,260,165,331,224,138,327,-37.48443412780762,-38.305381774902344,22.0,-83.43158149719238,-56.05062675476074,28.0,-110.01237678527832,-75.35859107971191,21.0,-136.00743293762207,-95.28581809997559,17.0,57.934316901150815,104.33839921488232,134.99126007066266,166.93234840875928
1.2895252387970686,402,261,311,356,211,333,299,189,338,262,164,331,226,137,327,-36.76492118835449,-37.80079174041748,22.0,-82.53198432922363,-55.507033348083496,27.0,-109.14549446105957,-74.00904750823975,20.0,-135.15922737121582,-93.92692852020264,16.0,57.13632195187516,103.06094890124226,133.37945146920524,165.3671208094985
1.3488562027923763,403,261,310,356,210,332,299,189,339,262,164,331,226,137,326,-37.381646156311035,-38.45956325531006,22.0,-83.58595752716064,-55.575697898864746,29.0,-109.9142656326294,-73.9592809677124,21.0,-135.47226428985596,-93.63725566864014,16.0,57.97003946130138,104.48095756011324,134.13471225160637,165.4589678469404
1.4085756270214915,403,263,308,357,211,331,300,188,338,264,162,331,228,134,327,-36.54086208343506,-38.956438064575195,23.0,-82.59567546844482,-57.58635139465332,30.0,-108.45228862762451,-76.84525108337402,23.0,-134.48471355438232,-97.50834465026855,19.0,58.153578294716354,105.06299763968829,134.89288907365122,167.19753424090865
1.4685234217904508,402,262,307,357,211,331,300,188,338,264,162,330,228,135,325,-35.86593723297119,-38.184823989868164,24.0,-81.92075061798096,-56.81473731994629,31.0,-107.41039752960205,-75.89213371276855,23.0,-132.90765857696533,-95.48367881774902,18.0,57.62331330925566,104.4026999581329,133.51258164286946,164.6377193384986
1.5280797109007835,403,264,307,356,212,330,299,190,337,263,165,329,227,136,324,-37.20430564880371,-38.78123092651367,23.0,-83.14230537414551,-56.55380058288574,30.0,-108.5291690826416,-74.83926963806152,22.0,-133.93065071105957,-95.91655540466309,17.0,58.4563446597988,104.93319447770793,133.6543932002502,165.6091929833113
1.5871123289689422,404,262,308,358,212,331,301,189,337,264,163,329,228,135,324,-36.487131118774414,-37.46368598937988,23.0,-82.24505805969238,-55.95881271362305,29.0,-108.43786811828613,-74.9941635131836,21.0,-133.85103034973145,-95.29119873046875,16.0,57.13001404856728,103.61775087098017,133.50616391418387,165.08334525679572
1.647116043139249,404,262,308,358,211,331,300,188,338,263,163,330,228,135,324,-36.487131118774414,-38.2369270324707,23.0,-83.31518745422363,-56.86684036254883,30.0,-109.57573127746582,-75.17333221435547,22.0,-133.85103034973145,-95.29119873046875,16.0,57.64003232272797,105.23905165551443,134.6917620391138,165.08334525679572
1.7060303119942546,403,260,310,357,210,331,300,188,338,263,162,330,228,134,325,-36.456360816955566,-37.66600513458252,21.0,-82.51117420196533,-55.52267932891846,28.0,-108.77171802520752,-74.60007572174072,20.0,-133.4980821609497,-94.95084476470947,15.0,56.46940930109372,103.31922274218374,133.4033655491671,164.50653744512294
1.7644627811387181,403,265,306,355,212,329,299,189,337,264,164,330,227,136,324,-37.86307621002197,-39.374595642089844,23.0,-83.18455600738525,-57.99912452697754,31.0,-108.16982364654541,-76.44273567199707,24.0,-133.97290134429932,-96.57462120056152,18.0,59.270324126530745,106.04041118385793,134.6113018462549,166.13065868358345
1.8230799566954374,403,264,307,357,211,330,299,189,337,263,164,329,227,136,324,-36.433401107788086,-39.55213737487793,23.0,-83.14230537414551,-57.3410587310791,30.0,-108.5291690826416,-75.60783576965332,22.0,-133.93065071105957,-95.91655540466309,17.0,58.487300221519796,105.35957459732232,134.0862609350394,165.6091929833113
1.8822347708046436,404,265,306,356,211,330,299,189,336,263,165,329,227,137,324,-37.96139621734619,-40.21020317077637,24.0,-83.6141939163208,-57.880693435668945,30.0,-109.28625965118408,-75.49733543395996,23.0,-134.68774127960205,-95.8177318572998,18.0,60.28207064961737,106.02597840562467,134.8048003825305,166.27033827258072
1.941200649831444,403,265,306,356,211,330,299,190,336,263,165,329,226,137,324,-37.24655628204346,-40.21020317077637,24.0,-82.89935398101807,-57.095773696899414,30.0,-108.57141971588135,-75.49733543395996,23.0,-134.7297830581665,-95.8177318572998,18.0,59.834491674171886,105.03442418806172,134.22593205766887,166.30439615710108
2.0003674468025565,405,265,306,356,212,329,298,190,336,261,165,328,225,136,324,-38.52418899536133,-39.374595642089844,23.0,-85.11396026611328,-57.095773696899414,30.0,-111.16426849365234,-75.32283973693848,22.0,-136.9163589477539,-96.57462120056152,18.0,59.694823223864226,106.7909809217476,136.0699260518846,168.51334311425353
2.059197795111686,404,263,307,358,212,330,300,189,336,262,164,328,225,137,323,-36.379669189453125,-38.064056396484375,23.0,-82.78936767578125,-56.50545310974121,29.0,-109.64328002929688,-74.71383094787598,21.0,-135.7035369873047,-94.20258522033691,16.0,57.457399172680866,104.34531916330917,134.33095469954273,165.9686024917352
2.1183189740404487,404,263,307,357,211,330,299,190,335,263,164,328,227,136,323,-37.150577545166016,-38.83496284484863,23.0,-83.28907775878906,-55.60443687438965,28.0,-108.87704467773438,-74.71383094787598,21.0,-134.19442749023438,-94.95713996887207,16.0,58.45784593277593,103.98520988115375,133.70627282467026,165.16961827315498
2.1766836317256093,404,264,306,356,212,328,299,190,335,263,165,328,226,136,323,-37.65730381011963,-38.595054626464844,22.0,-83.32899188995361,-56.26483726501465,29.0,-108.91695880889893,-74.60799980163574,22.0,-134.98888874053955,-95.61754035949707,17.0,58.237880901243784,104.64441123086571,133.84041822476595,166.29405914766113
2.2356468560174108,403,270,303,353,212,328,296,191,335,262,166,327,225,137,322,-39.36791133880615,-42.671714782714844,25.0,-85.08866024017334,-59.55891227722168,32.0,-108.723464012146,-77.74626731872559,24.0,-134.6972951889038,-98.69973945617676,19.0,63.211610370860406,108.68000797346971,135.79865135116455,168.06546313839695
2.2939879787154496,405,263,308,357,212,329,300,189,336,263,164,328,227,136,322,-37.68046188354492,-38.053794860839844,21.0,-83.46896362304688,-56.559892654418945,28.0,-109.556640625,-74.76827049255371,20.0,-134.42062377929688,-94.76933860778809,14.0,57.52311284230159,104.64267459017337,134.13780890369082,165.06402284378285
2.3528095087967813,404,265,306,356,212,329,299,190,336,263,165,328,227,137,323,-37.80935001373291,-39.374595642089844,23.0,-83.6141939163208,-57.095773696899414,30.0,-108.91695880889893,-75.32283973693848,22.0,-134.23434162139893,-95.57782554626465,17.0,59.23601717231709,105.5995302940484,134.24021045206948,165.65922614416206
2.411720471922308,403,265,306,356,212,328,299,190,336,263,165,328,228,135,322,-36.942463874816895,-39.30989456176758,22.0,-82.89935398101807,-57.095773696899414,30.0,-108.20211887359619,-75.32283973693848,22.0,-132.313889503479,-96.84235191345215,16.0,58.258162068498486,105.03442418806172,133.6608720410441,164.74649155495774
2.470838936045766,404,263,308,357,212,329,299,189,336,263,164,328,228,135,322,-36.96095085144043,-38.053794860839844,21.0,-83.53436470031738,-56.559892654418945,28.0,-108.83712959289551,-74.76827049255371,20.0,-132.94890022277832,-95.52155113220215,14.0,57.054388009630564,104.69484964870539,133.5507957687576,164.30391596413085
2.529473064932972,403,263,308,356,212,329,299,190,336,263,165,328,228,135,321,-37.010008811950684,-38.053794860839844,21.0,-82.81485271453857,-55.774972915649414,28.0,-108.1176176071167,-74.00203895568848,20.0,-131.77832317352295,-95.27697563171387,13.0,57.086180951010796,103.69738392974116,132.53573482890548,163.13254900218917
2.5879500498995185,403,264,307,356,212,329,299,190,336,263,165,328,228,136,321,-37.05225944519043,-38.716529846191406,22.0,-82.85710334777832,-56.43770790100098,29.0,-108.15986824035645,-74.66477394104004,21.0,-131.8205738067627,-95.1898250579834,14.0,57.9296091245637,104.36241875456474,133.09540024147296,163.1985492377725
2.6475189737975597,403,264,307,356,212,329,299,190,336,264,165,328,228,136,321,-37.05225944519043,-38.716529846191406,22.0,-82.85710334777832,-56.43770790100098,29.0,-107.39364051818848,-74.66477394104004,21.0,-131.8205738067627,-95.1898250579834,14.0,57.9296091245637,104.36241875456474,132.47347844537225,163.1985492377725
2.707395913079381,405,264,307,357,212,330,299,190,336,263,164,328,227,135,321,-37.86775207519531,-38.78123092651367,23.0,-84.29145431518555,-56.43770790100098,29.0,-109.59421920776367,-75.43100547790527,21.0,-134.00480270385742,-95.93971061706543,14.0,58.88081622569476,105.504806258709,134.69123754412212,165.4016784104261
2.766173018142581,404,265,306,356,212,329,299,190,336,263,165,327,228,136,321,-37.80935001373291,-39.374595642089844,23.0,-83.6141939163208,-57.095773696899414,30.0,-108.54765796661377,-75.14834403991699,21.0,-132.57766437530518,-95.84789085388184,15.0,59.23601717231709,105.5995302940484,133.68196460996037,164.28224271767385
2.824179303832352,404,263,308,357,212,330,300,190,336,263,165,328,228,135,321,-37.11066246032715,-38.11849594116211,22.0,-82.74945259094238,-55.774972915649414,28.0,-108.83712959289551,-74.00203895568848,20.0,-132.49783515930176,-95.27697563171387,13.0,57.56927132647005,103.645161526441,133.123335849204,163.71431949413497
2.8822620077989995,403,263,307,356,212,329,299,190,336,263,165,328,228,136,321,-37.05225944519043,-37.99935531616211,22.0,-82.85710334777832,-55.72053337097168,29.0,-108.15986824035645,-73.94759941101074,21.0,-131.8205738067627,-94.4726505279541,14.0,57.45277133818386,103.97633102937411,132.69440288279904,162.7812807927285
2.9415098018944263,403,264,307,356,212,330,299,190,336,263,165,328,228,136,320,-37.20430564880371,-38.78123092651367,23.0,-82.85710334777832,-56.43770790100098,29.0,-108.15986824035645,-74.66477394104004,21.0,-131.36950874328613,-94.94758415222168,13.0,58.4563446597988,104.36241875456474,133.09540024147296,162.60993685441105
3.0020736469887197,403,262,308,356,212,329,300,190,336,264,165,328,230,135,320,-37.010008811950684,-37.33428382873535,21.0,-82.02994060516357,-55.05546188354492,28.0,-107.35138988494873,-73.28252792358398,20.0,-129.8321714401245,-94.3128890991211,12.0,56.609093803604004,102.68405445295356,131.509124432874,160.92020939298146
3.059755265712738,404,262,308,357,212,330,300,189,337,264,165,328,230,135,319,-37.11066246032715,-37.39898490905762,22.0,-83.03232002258301,-55.95881271362305,29.0,-108.07090187072754,-73.28252792358398,20.0,-130.10528755187988,-94.06830596923828,11.0,57.095405598631615,104.24372829408482,132.09711855306796,160.9261695215529
3.1190275568515062,403,262,308,357,212,330,300,190,337,264,165,327,231,135,319,-36.39115047454834,-37.39898490905762,22.0,-82.3128080368042,-55.17155456542969,29.0,-106.98442363739014,-73.1080322265625,19.0,-128.6405668258667,-94.06830596923828,11.0,56.6303797010857,103.24872299486306,130.96354942145032,159.74430074717066
3.1779714240692556,404,263,308,356,212,330,299,190,336,264,165,327,230,136,319,-37.88156700134277,-38.11849594116211,22.0,-83.53436470031738,-55.774972915649414,28.0,-107.70393562316895,-73.82754325866699,19.0,-130.10528755187988,-94.0426082611084,11.0,58.06920742780647,104.27290007296746,131.95318826133027,160.91114945058854
3.23647370794788,404,262,308,357,212,330,300,190,336,264,165,327,231,135,319,-37.11066246032715,-37.39898490905762,22.0,-82.74945259094238,-55.05546188354492,28.0,-107.70393562316895,-73.1080322265625,19.0,-129.3600788116455,-94.06830596923828,11.0,57.095405598631615,103.25974911508884,131.55197499376368,160.32428443026765
3.2950281631201506,404,265,307,355,212,329,299,190,336,265,166,327,232,137,318,-38.538002014160156,-39.433706283569336,22.0,-83.57427978515625,-57.154884338378906,29.0,-106.97994995117188,-74.44355773925781,20.0,-128.21307373046875,-94.43740463256836,11.0,59.36492896064332,105.32018346613837,131.85807893501806,159.618343773985
3.3534546908922493,404,266,307,355,212,329,299,191,336,266,167,327,234,137,317,-38.538002014160156,-40.15088081359863,22.0,-83.57427978515625,-57.087135314941406,29.0,-106.21604919433594,-74.39683532714844,20.0,-126.290283203125,-94.9146728515625,10.0,59.84372004940214,105.28343298009429,131.21256880782585,158.29728599709046
3.4126401441171765,403,264,308,358,213,329,303,191,336,270,168,327,241,139,314,-35.47286891937256,-38.004737854003906,21.0,-79.67516613006592,-55.70956039428711,28.0,-102.40103435516357,-72.25536346435547,19.0,-119.08500957489014,-91.35032272338867,6.0,56.0685698829794,101.17157316745809,126.75886314721156,150.20692716089673
3.4720127787441015,403,264,307,358,213,329,304,192,335,272,170,327,245,141,312,-35.515119552612305,-37.94796180725098,22.0,-78.65898323059082,-54.75644493103027,28.0,-100.91549873352051,-70.6707935333252,20.0,-115.37045478820801,-89.36536979675293,5.0,56.43909568872382,99.847403092696,124.81305598079496,146.01887260538737
3.5300556467846036,403,264,307,358,212,329,305,192,335,274,171,327,249,144,311,-35.515119552612305,-38.716529846191406,22.0,-77.87639045715332,-54.75644493103027,28.0,-99.38770484924316,-69.90690040588379,20.0,-112.05301856994629,-86.95524406433105,4.0,56.95869907369176,99.23205355186373,123.14581032076742,141.8911323547885
3.588830586988479,402,264,307,358,213,329,306,192,335,276,171,327,251,145,310,-34.79794406890869,-37.94796180725098,22.0,-76.37662982940674,-54.75644493103027,28.0,-97.14272785186768,-69.90690040588379,20.0,-109.48547077178955,-86.00751304626465,3.0,55.9905770353144,98.05946076530898,121.34118962190944,139.26004671306043
3.6475932337343693,403,262,308,359,212,329,307,192,335,277,172,327,251,146,310,-34.70430278778076,-37.33428382873535,21.0,-76.26897716522217,-53.37419891357422,27.0,-97.05376720428467,-67.7607536315918,19.0,-110.16039562225342,-83.90107727050781,2.0,55.12927879984045,96.92658039720047,119.88308246481137,138.4871962702802
3.7067239019088447,403,266,306,357,213,328,306,193,334,278,172,328,253,147,311,-36.17623233795166,-39.25849914550781,22.0,-76.86720371246338,-55.237674713134766,28.0,-96.70862674713135,-70.67404556274414,22.0,-109.18918704986572,-86.14859008789062,5.0,57.74036319012288,98.71052484050234,121.78415005049222,139.1720451194922
3.7656933087855577,403,265,307,358,213,329,307,192,335,279,172,328,255,147,310,-35.515119552612305,-38.665138244628906,22.0,-76.31122779846191,-55.4736213684082,28.0,-95.9001407623291,-70.01831817626953,21.0,-107.30591011047363,-85.27631759643555,3.0,56.92377914643941,98.4110062738628,120.58358876094148,137.0970776035915
3.825152621138841,403,270,305,356,213,328,306,192,334,280,173,328,255,149,309,-36.98471546173096,-42.04706573486328,23.0,-76.90945529937744,-58.80649185180664,29.0,-95.21840763092041,-72.69638061523438,23.0,-107.00242710113525,-87.06037139892578,4.0,60.53779740539884,101.0656608268285,121.98487162891612,138.0037234050323
3.883607915136963,404,263,308,359,212,329,309,192,334,282,173,328,259,147,309,-35.42381477355957,-38.053794860839844,21.0,-75.16147041320801,-53.98228645324707,26.0,-94.2787036895752,-67.8721752166748,20.0,-104.70778846740723,-83.67986106872559,1.0,56.07082981749368,96.1214538248146,117.87750480066045,134.04118812595073
3.9431501170620322,403,267,306,356,212,328,308,192,334,284,174,328,261,149,309,-36.942463874816895,-40.73957443237305,22.0,-75.3067102432251,-56.73276710510254,28.0,-92.11122989654541,-69.85642051696777,22.0,-102.62909030914307,-84.98664665222168,3.0,59.23224258858527,98.35500735122166,117.67921719869518,133.28338338619645
4.001455350778997,404,266,307,357,212,328,309,192,334,285,174,328,264,150,308,-36.851158142089844,-40.08617973327637,21.0,-75.20138549804688,-56.07937240600586,27.0,-92.0199203491211,-69.2030258178711,21.0,-100.7715072631836,-83.40187072753906,1.0,58.36017188135973,97.61733652521639,117.0372783492829,130.811959380429
4.060556001029909,403,266,306,357,212,328,309,192,333,285,174,327,264,151,307,-36.17623233795166,-40.02473258972168,22.0,-74.26461124420166,-55.90650177001953,27.0,-91.02708530426025,-68.98810958862305,21.0,-99.72961521148682,-82.4137077331543,1.0,58.26404556026116,96.7975693052961,116.13048490211749,129.3793467774397
4.119926542043686,403,265,306,358,212,329,310,192,333,285,174,326,265,151,308,-35.55737018585205,-39.374595642089844,23.0,-73.48671054840088,-55.19166374206543,27.0,-90.70918369293213,-68.11979866027832,20.0,-99.37706851959229,-81.90606880187988,2.0,57.824608572058665,95.78839373244377,115.18881445589653,128.79598539599758
4.178714567795396,402,267,306,355,211,329,309,192,334,285,175,326,264,152,307,-37.148237228393555,-41.572845458984375,23.0,-73.81162071228027,-56.73276710510254,28.0,-89.99434471130371,-68.78791999816895,20.0,-99.0147762298584,-82.41137504577637,1.0,60.30997437185331,97.21503081095705,115.02504082890582,128.82763930455508
4.2381970547139645,402,266,307,356,211,329,310,193,333,286,176,328,266,154,308,-36.335083961486816,-40.919450759887695,22.0,-72.72728443145752,-55.19003677368164,26.0,-89.81933307647705,-67.67056655883789,21.0,-97.8981294631958,-80.52382278442383,1.0,58.97999471837184,94.92733041571566,114.40200248552135,126.76407136176219
4.297505826689303,401,269,304,353,211,328,307,192,334,286,175,326,268,154,308,-37.90532684326172,-42.7985725402832,24.0,-74.75112915039062,-58.02553176879883,30.0,-88.61178588867188,-70.08068466186523,22.0,-95.88270568847656,-82.4699821472168,4.0,62.004287066140684,99.27080963863577,115.09713706715567,126.53375520194314
4.3559896857477725,400,264,307,356,210,328,310,191,334,287,175,326,270,155,308,-34.748687744140625,-40.18429374694824,21.0,-71.55244064331055,-55.42526817321777,27.0,-86.99229049682617,-66.70017433166504,19.0,-93.58572769165039,-78.36996269226074,1.0,57.12485241889744,94.44952151328023,111.25453636485436,122.07022355989227
4.415282676927745,400,266,306,356,211,329,310,191,333,287,175,325,271,156,307,-34.949992179870605,-40.85800361633301,23.0,-71.34219264984131,-56.68441390991211,27.0,-86.72830867767334,-67.92194366455078,19.0,-92.5648717880249,-78.82783508300781,1.0,58.47972651171769,95.03594705371914,111.78635854727624,121.58570258466808
4.474329913966358,400,270,304,353,212,328,308,193,332,286,176,323,271,156,307,-37.19515895843506,-42.74250793457031,24.0,-72.7323522567749,-57.73727989196777,28.0,-86.95490169525146,-69.58289527893066,19.0,-92.66339015960693,-81.54561042785645,3.0,61.53374549367248,96.99272423293932,112.97758292789537,123.47141554191103
4.533652932848781,400,267,305,355,210,329,308,190,333,286,174,320,271,157,307,-35.76781749725342,-42.27762985229492,24.0,-72.94726848602295,-58.11338424682617,28.0,-85.9589262008667,-68.56486511230469,15.0,-92.61413097381592,-78.76171493530273,2.0,60.3550723174489,97.37797188374371,110.97331986326526,121.59270124306401
4.592751859687269,400,268,305,353,211,328,307,192,333,286,175,320,271,158,307,-37.14589977264404,-42.15452575683594,23.0,-73.72519207000732,-57.27006149291992,28.0,-85.9589262008667,-68.52982330322266,15.0,-92.61413097381592,-78.75704193115234,2.0,60.71097027476222,97.46416720601628,110.95167270292488,121.58967435510475
4.6512570399791,400,267,305,355,211,329,308,191,333,285,174,318,272,158,307,-35.76781749725342,-41.50906181335449,24.0,-72.94726848602295,-57.335472106933594,28.0,-86.07065868377686,-68.2579231262207,13.0,-91.89695262908936,-78.04454040527344,2.0,59.81921916191912,96.91573835707426,110.61782114905476,120.58192314598175
4.7099225600250065,400,269,304,354,212,328,308,191,333,285,173,314,271,159,308,-36.42893123626709,-42.032339096069336,24.0,-72.99652767181396,-58.692020416259766,29.0,-84.84828853607178,-69.73411560058594,10.0,-93.01399898529053,-78.8724250793457,4.0,60.578746775611286,98.05226316962069,110.28181602647089,122.0182914367048
4.76943915290758,400,266,306,356,212,328,309,191,333,285,173,314,273,158,309,-34.797945976257324,-40.02473258972168,22.0,-72.12009334564209,-56.68441390991211,27.0,-84.74977016448975,-67.72650909423828,8.0,-91.82239437103271,-77.77518081665039,3.0,57.41843138788495,95.62128761156882,108.78144868048861,120.37163643937106
4.828721313737333,400,267,305,356,211,329,308,190,333,284,171,310,273,158,0,-34.99925136566162,-41.50906181335449,24.0,-72.94726848602295,-58.11338424682617,28.0,-84.25158214569092,-69.20270156860352,5.0,15.024014472961426,-19.453937530517578,-305.0,59.36286557084025,97.37797188374371,109.14368052455123,305.98885060786944
4.8877195860259235,402,266,308,358,212,329,310,191,333,285,172,310,274,157,0,-34.75335693359375,-40.21232795715332,21.0,-72.68269729614258,-56.807308197021484,25.0,-84.81864547729492,-67.95035171508789,2.0,13.732769012451172,-18.92577362060547,-308.0,57.147415846102994,95.57638176261997,108.69890946466386,308.8863445539277
4.946503704879433,400,265,307,358,212,329,308,191,333,282,172,308,276,157,314,-33.36359405517578,-39.433706283569336,22.0,-72.84875106811523,-56.0286865234375,26.0,-84.95159530639648,-66.85544204711914,1.0,-91.3022575378418,-78.80722427368164,7.0,56.14398097336326,95.50996935255422,108.10838855712109,120.81258555808144
5.003846660722047,401,267,306,358,212,329,309,191,333,284,171,309,276,157,312,-34.127692222595215,-40.80427551269531,23.0,-72.83493328094482,-57.39925575256348,27.0,-84.59691905975342,-69.10600852966309,3.0,-91.3884916305542,-79.79142189025879,6.0,57.9541911905958,96.58468857426561,109.27615993117774,121.46821563593147
