time[s],MCP,PIP,DIP,TIP
0.050745015032589436,319.0,322.0,311.0,307.0
0.11032296204939485,319.0,321.0,311.0,306.0
0.1713678629603237,318.0,321.0,311.0,306.0
0.2312703551724553,319.0,321.0,311.0,306.0
0.29027189314365387,318.0,321.0,311.0,306.0
0.3501830520108342,318.0,322.0,310.0,305.0
0.4085174861829728,319.0,322.0,309.0,305.0
0.4681449490599334,318.0,321.0,310.0,305.0
0.5292711870279163,318.0,321.0,309.0,305.0
0.5885982811450958,318.0,321.0,309.0,305.0
0.6493279959540814,318.0,321.0,309.0,304.0
0.7079911320470273,318.0,320.0,309.0,304.0
0.7679977649822831,318.0,320.0,309.0,304.0
0.8263083631172776,318.0,320.0,309.0,304.0
0.8847653029952198,318.0,320.0,308.0,303.0
0.9440772279631346,319.0,320.0,308.0,303.0
1.0031312571372837,318.0,320.0,308.0,302.0
1.0616956639569253,318.0,320.0,308.0,302.0
1.1197423040866852,318.0,321.0,308.0,302.0
1.179636251181364,319.0,320.0,308.0,302.0
1.2389434480573982,319.0,321.0,308.0,302.0
1.297755051171407,319.0,321.0,309.0,301.0
1.3564434871077538,320.0,322.0,309.0,301.0
1.4159354900475591,319.0,321.0,308.0,299.0
1.4750151289626956,319.0,320.0,307.0,298.0
1.5335592171177268,319.0,320.0,307.0,299.0
1.592390839010477,319.0,320.0,307.0,299.0
1.651387186953798,319.0,321.0,308.0,300.0
1.710529105970636,319.0,320.0,307.0,298.0
1.7685132471378893,319.0,319.0,306.0,295.0
1.826878810999915,317.0,319.0,307.0,293.0
1.8857013760134578,318.0,319.0,307.0,292.0
1.9449626740533859,318.0,320.0,305.0,290.0
2.0031300380360335,319.0,320.0,305.0,289.0
2.0617925440892577,318.0,319.0,309.0,288.0
2.122518341988325,318.0,319.0,309.0,288.0
2.1817686511203647,318.0,318.0,311.0,288.0
2.241858635097742,317.0,319.0,308.0,292.0
2.3010151830967516,318.0,319.0,306.0,291.0
2.35922741307877,318.0,319.0,304.0,293.0
2.4184863280970603,317.0,318.0,301.0,302.0
2.4772299809847027,317.0,318.0,304.0,304.0
2.5363065351266414,318.0,318.0,301.0,305.0
2.595186741091311,317.0,318.0,301.0,307.0
2.6538477651774883,318.0,318.0,298.0,306.0
2.712608861969784,318.0,318.0,294.0,304.0
2.7714585789944977,317.0,318.0,292.0,305.0
2.830637109000236,319.0,318.0,291.0,304.0
2.8906263599637896,318.0,318.0,290.0,304.0
2.949873312143609,318.0,318.0,289.0,304.0
3.009819620056078,319.0,318.0,288.0,304.0
3.0675844789948314,319.0,318.0,289.0,302.0
3.1270561951678246,317.0,317.0,289.0,300.0
3.187416691100225,317.0,317.0,289.0,300.0
3.2465381419751793,317.0,317.0,290.0,298.0
3.3053805760573596,316.0,317.0,291.0,298.0
3.3637794360984117,316.0,316.0,292.0,299.0
3.422970982035622,317.0,316.0,293.0,298.0
3.481709355954081,316.0,316.0,293.0,297.0
3.5401077051647007,316.0,316.0,293.0,297.0
3.598402164177969,316.0,315.0,292.0,295.0
3.6575000800658017,315.0,315.0,291.0,295.0
3.7170780601445585,315.0,315.0,291.0,292.0
3.7764144751708955,315.0,315.0,290.0,291.0
3.8346984640229493,315.0,315.0,290.0,291.0
3.8931741430424154,314.0,315.0,290.0,291.0
3.9518780009821057,315.0,315.0,290.0,290.0
4.011232019169256,315.0,314.0,289.0,290.0
4.069944593124092,314.0,314.0,290.0,290.0
4.127348999958485,315.0,314.0,289.0,289.0
4.187314437003806,315.0,314.0,290.0,290.0
4.2465190689545125,314.0,315.0,289.0,289.0
4.305979293072596,314.0,314.0,289.0,290.0
4.365405040094629,314.0,314.0,289.0,290.0
4.425149291055277,315.0,314.0,289.0,290.0
4.483412040164694,315.0,314.0,289.0,289.0
4.541834166040644,314.0,314.0,289.0,289.0
4.600786942988634,314.0,314.0,290.0,290.0
4.659311005147174,314.0,314.0,289.0,289.0
4.71898239501752,314.0,315.0,289.0,289.0
4.77939884015359,314.0,314.0,289.0,289.0
4.838302162010223,315.0,314.0,290.0,290.0
4.897098798071966,315.0,314.0,290.0,290.0
4.957139278994873,315.0,314.0,290.0,292.0
5.017586573027074,315.0,314.0,291.0,296.0
5.077110179001465,316.0,315.0,286.0,295.0
5.1382332851644605,316.0,315.0,293.0,302.0
5.1982022791635245,317.0,315.0,302.0,284.0
5.2566603750456125,317.0,315.0,303.0,282.0
5.315498932963237,317.0,316.0,302.0,283.0
5.374587362166494,317.0,315.0,300.0,285.0
5.432885490125045,317.0,315.0,299.0,286.0
5.492529739160091,317.0,315.0,300.0,288.0
5.5504695870913565,317.0,316.0,301.0,289.0
5.610222515184432,318.0,315.0,301.0,291.0
5.669283151160926,317.0,316.0,301.0,292.0
5.728191323112696,317.0,316.0,302.0,294.0
5.787473966134712,317.0,316.0,302.0,295.0
5.846366998972371,317.0,316.0,302.0,296.0
5.906224208185449,317.0,316.0,303.0,297.0
5.964487969176844,317.0,316.0,303.0,297.0
6.023530811071396,317.0,316.0,303.0,297.0
6.083309699082747,317.0,316.0,303.0,296.0
6.145318340044469,317.0,316.0,302.0,295.0
6.203744424972683,316.0,316.0,301.0,294.0
6.262647086987272,316.0,314.0,301.0,293.0
6.322213768027723,315.0,314.0,298.0,292.0
6.380179817089811,314.0,312.0,297.0,289.0
6.439474634127691,312.0,310.0,295.0,287.0
6.497775787953287,312.0,309.0,294.0,286.0
6.557291069999337,312.0,309.0,293.0,285.0
6.619050301145762,311.0,308.0,292.0,284.0
6.678911458002403,311.0,308.0,292.0,284.0
6.7378557510674,310.0,307.0,291.0,283.0
6.7969355140812695,310.0,307.0,290.0,282.0
6.856456576148048,310.0,307.0,290.0,282.0
6.9153756799642,309.0,306.0,290.0,281.0
6.9754217939917,310.0,307.0,290.0,281.0
7.034293867181987,310.0,307.0,290.0,281.0
7.093250063015148,310.0,307.0,290.0,280.0
7.152439367026091,310.0,306.0,289.0,279.0
7.211396295111626,310.0,306.0,289.0,276.0
7.2700746359769255,310.0,306.0,289.0,273.0
7.328936110017821,310.0,307.0,286.0,273.0
7.387889831094071,309.0,307.0,283.0,272.0
7.446594292065129,310.0,307.0,281.0,272.0
7.504948819987476,310.0,307.0,279.0,272.0
7.563340859953314,310.0,306.0,278.0,274.0
7.622534033143893,309.0,306.0,279.0,275.0
7.682973043061793,310.0,306.0,281.0,277.0
7.7415163749828935,309.0,306.0,281.0,278.0
7.800881206989288,309.0,305.0,282.0,278.0
7.85928833601065,309.0,305.0,282.0,277.0
7.918661114061251,309.0,305.0,282.0,278.0
7.9783810609951615,309.0,305.0,283.0,277.0
8.037940958980471,309.0,305.0,283.0,278.0
8.09617769997567,309.0,304.0,284.0,279.0
8.155041499063373,309.0,305.0,284.0,277.0
8.213597315130755,309.0,304.0,283.0,278.0
8.274717777967453,308.0,303.0,283.0,278.0
8.332058035070077,308.0,304.0,283.0,278.0
8.390487096970901,308.0,302.0,283.0,277.0
8.449365574168041,308.0,303.0,282.0,278.0
8.508627159055322,308.0,304.0,282.0,277.0
8.567399562103674,308.0,303.0,282.0,277.0
8.627061687177047,309.0,303.0,283.0,277.0
8.686988482018933,308.0,303.0,282.0,277.0
8.745323162991554,308.0,304.0,282.0,278.0
8.806288867956027,308.0,303.0,283.0,278.0
8.86415717098862,308.0,303.0,283.0,277.0
8.923141811974347,308.0,302.0,282.0,277.0
8.982799259014428,309.0,303.0,283.0,277.0
9.041779853170738,308.0,304.0,283.0,278.0
9.100747191114351,308.0,303.0,282.0,278.0
9.160608471138403,308.0,304.0,283.0,278.0
9.220201946096495,308.0,303.0,282.0,276.0
9.279954356141388,309.0,305.0,281.0,278.0
9.338473121169955,310.0,306.0,279.0,278.0
9.39676969917491,309.0,306.0,281.0,273.0
9.456222502980381,310.0,306.0,282.0,272.0
9.515422780066729,309.0,306.0,289.0,273.0
9.575101148104295,309.0,306.0,288.0,276.0
9.635743652004749,310.0,306.0,290.0,279.0
9.694493211107329,310.0,305.0,290.0,281.0
9.753694320097566,309.0,306.0,291.0,283.0
9.813612950965762,309.0,306.0,292.0,286.0
9.872835441026837,309.0,306.0,293.0,288.0
9.931550294160843,309.0,307.0,295.0,290.0
9.991217841161415,310.0,307.0,295.0,291.0
10.050507350126281,310.0,307.0,295.0,291.0
10.108676051953807,310.0,308.0,295.0,291.0
10.16761204204522,311.0,308.0,296.0,291.0
10.227099723182619,311.0,308.0,296.0,291.0
10.285938185174018,310.0,308.0,295.0,290.0
10.344948477111757,311.0,308.0,295.0,288.0
10.404019766952842,312.0,309.0,295.0,290.0
10.462660218123347,312.0,310.0,296.0,289.0
10.523795180022717,313.0,310.0,296.0,291.0
10.582285101059824,313.0,310.0,296.0,291.0
10.6416405281052,313.0,312.0,297.0,291.0
10.700553042115644,313.0,312.0,297.0,292.0
10.760384866036475,314.0,312.0,297.0,291.0
10.819165657041594,314.0,313.0,299.0,294.0
10.878668748075143,314.0,314.0,300.0,294.0
10.937893213005736,314.0,314.0,299.0,294.0
10.998025404987857,314.0,313.0,300.0,293.0
11.057322198990732,314.0,314.0,299.0,293.0
