time[s],MCP,PIP,DIP,TIP
0.05033537605777383,275.0,273.0,262.0,255.0
0.10809583798982203,275.0,274.0,262.0,255.0
0.16464200802147388,275.0,274.0,262.0,255.0
0.22101320698857307,276.0,275.0,263.0,256.0
0.2775076259858906,275.0,274.0,263.0,256.0
0.33398394915275276,276.0,275.0,263.0,255.0
0.39038078812882304,276.0,274.0,263.0,256.0
0.4469689780380577,275.0,274.0,262.0,255.0
0.5044986000284553,275.0,274.0,263.0,255.0
0.5609173211269081,275.0,273.0,262.0,255.0
0.6174136020708829,275.0,274.0,262.0,255.0
0.6751320010516793,276.0,274.0,262.0,255.0
0.7337425949517637,275.0,274.0,262.0,255.0
0.7912113191559911,274.0,273.0,261.0,254.0
0.8473520381376147,274.0,273.0,261.0,254.0
0.9035299699753523,273.0,273.0,261.0,253.0
0.9598117740824819,274.0,273.0,261.0,253.0
1.0167644929606467,274.0,272.0,261.0,253.0
1.0737269220408052,274.0,272.0,261.0,252.0
1.1292944860178977,273.0,273.0,262.0,250.0
1.186128524132073,273.0,273.0,261.0,249.0
1.2447871731128544,273.0,273.0,260.0,247.0
1.3011171300895512,272.0,272.0,258.0,246.0
1.3576249140314758,272.0,272.0,258.0,246.0
1.414786749985069,272.0,272.0,258.0,246.0
1.470425431150943,272.0,272.0,257.0,245.0
1.5266776669304818,271.0,271.0,256.0,245.0
1.5836667059920728,271.0,271.0,255.0,244.0
1.6396395680494606,271.0,271.0,253.0,245.0
1.6964740860275924,271.0,271.0,254.0,245.0
1.7541846081148833,271.0,271.0,253.0,245.0
1.8103822071570903,271.0,271.0,254.0,245.0
1.866778233088553,271.0,271.0,253.0,245.0
1.924361607991159,271.0,270.0,253.0,246.0
1.9819864130113274,271.0,270.0,252.0,246.0
2.039459683932364,271.0,270.0,252.0,247.0
2.097485290141776,271.0,270.0,252.0,246.0
2.154817426111549,271.0,270.0,252.0,245.0
2.2111422431189567,271.0,270.0,252.0,246.0
2.2673149129841477,271.0,270.0,252.0,246.0
2.325850710971281,271.0,270.0,252.0,247.0
2.382412869948894,271.0,270.0,252.0,248.0
