time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
1.1729501197114587,469,304,301,453,242,286,405,192,282,357,162,272,319,131,269,-12.378231048583984,-44.21126341819763,-15.0,-44.64216423034668,-77.56879043579102,-19.0,-75.0339469909668,-95.73990249633789,-29.0,-98.7165412902832,-114.90478897094727,-32.0,48.29965234787295,91.49229517746785,125.04887896759212,154.82915117242655
1.2330113956704736,469,299,299,454,238,285,406,189,281,359,158,271,321,127,268,-11.562627792358398,-43.07261651754379,-14.0,-43.72254657745361,-75.60983657836914,-18.0,-73.38385391235352,-94.27975082397461,-28.0,-96.99080276489258,-113.34298706054688,-31.0,46.74339156642365,89.17683817351504,122.71047807934082,152.36419703062
1.2931713908910751,472,295,299,457,235,285,409,186,281,361,155,270,324,123,268,-11.661916732788086,-42.266499280929565,-14.0,-43.85020351409912,-74.77534866333008,-18.0,-74.0718002319336,-93.17496871948242,-29.0,-97.21065902709961,-113.04985427856445,-31.0,46.026701634456735,88.53357055914152,122.51206628522762,152.2865121436816
1.3518124870024621,471,295,299,457,234,284,409,184,280,362,153,271,324,120,268,-11.030750274658203,-42.92761588096619,-15.0,-43.10556507110596,-75.97309494018555,-19.0,-72.87559127807617,-94.65563201904297,-28.0,-96.50382232666016,-114.95051193237305,-31.0,46.79164088644095,89.39239841781736,122.69694567125003,153.25667332018605
1.4114149468950927,472,292,298,458,231,284,411,182,280,363,150,272,325,116,267,-10.955081939697266,-42.69674301147461,-14.0,-42.37743282318115,-75.05193328857422,-18.0,-72.97720336914062,-94.54376602172852,-26.0,-96.22959899902344,-114.9481430053711,-31.0,46.249601988486205,88.04907440192558,122.23009410596171,153.08236771064162
1.4711684477515519,474,289,298,459,228,283,412,178,279,365,146,270,328,112,265,-11.773048400878906,-42.570651054382324,-15.0,-43.09374713897705,-75.44119644165039,-19.0,-72.81649780273438,-94.56107330322266,-28.0,-95.28641128540039,-114.75741577148438,-33.0,46.64616811532776,88.93506149447346,122.58890217516866,152.76702736585474
1.5298751308582723,474,287,296,461,225,283,414,174,278,367,142,269,330,108,265,-10.203304290771484,-42.94340419769287,-13.0,-41.516934871673584,-76.2906723022461,-18.0,-71.17112731933594,-95.24980163574219,-27.0,-93.8017692565918,-115.62897872924805,-31.0,46.01351304276279,88.7013109343232,121.92970956888793,152.0849520420603
1.5883892606943846,474,285,295,460,222,283,414,171,278,368,140,269,330,105,265,-10.756462097167969,-43.44300937652588,-12.0,-41.40107870101929,-76.75481605529785,-17.0,-70.41935729980469,-95.01420021057129,-26.0,-93.6859130859375,-116.00092124938965,-30.0,46.33569402239192,88.85016097504045,121.08915774821493,152.09623283123398
1.6469735568389297,475,286,296,460,222,282,414,171,278,367,139,268,330,104,265,-11.654825210571289,-44.20970153808594,-14.0,-42.21668004989624,-77.5625,-18.0,-71.73378372192383,-96.22059631347656,-28.0,-94.50151443481445,-117.4350700378418,-31.0,47.81561105722279,90.12319058203225,123.24016748603015,153.89129899141878
1.7072148798033595,475,285,295,461,222,282,415,170,277,368,139,267,330,104,264,-10.869955062866211,-43.40201759338379,-13.0,-41.41764974594116,-77.24809074401855,-18.0,-70.84728622436523,-95.17571067810059,-28.0,-94.15873718261719,-116.30743980407715,-31.0,46.59282191759935,89.48010524174401,121.90879323674172,152.8210991375347
1.7663021758198738,477,286,294,462,223,281,416,171,276,369,139,267,330,105,264,-11.562606811523438,-43.28381633758545,-13.0,-42.01337718963623,-77.0187759399414,-18.0,-71.48790740966797,-95.76278305053711,-27.0,-95.43054580688477,-116.27042007446289,-30.0,46.64957269926186,89.56012343764128,122.51543381712158,153.3812232878979
1.8244760208763182,478,288,294,464,224,281,417,172,275,370,140,266,331,105,262,-10.929056167602539,-44.00956726074219,-13.0,-42.0370397567749,-77.5971565246582,-19.0,-71.42173385620117,-96.28678894042969,-28.0,-95.05707931518555,-117.0252914428711,-32.0,47.1729401160496,90.27420125498192,123.11055922009649,154.1258160245142
1.8839903809130192,479,290,294,465,225,280,417,173,275,370,140,265,331,106,262,-11.05436897277832,-44.70141410827637,-14.0,-42.732054710388184,-78.33708953857422,-19.0,-71.98675155639648,-97.44198226928711,-29.0,-95.75209426879883,-117.79595947265625,-32.0,48.12915433150611,91.2344677035286,124.57139442187527,155.13978092334864
1.9432227169163525,480,289,292,466,226,279,419,175,274,370,143,266,332,108,261,-10.92432975769043,-43.07814979553223,-13.0,-41.85262680053711,-75.95498275756836,-18.0,-72.55168151855469,-94.86054229736328,-26.0,-95.34783172607422,-115.31693267822266,-31.0,46.304081574533726,88.57088559909258,122.2222114679637,152.80773533161698
2.0003866627812386,481,289,292,466,227,278,417,176,273,369,144,264,332,109,260,-11.711563110351562,-42.38942337036133,-14.0,-43.81949710845947,-75.15750885009766,-19.0,-73.60607528686523,-93.78094863891602,-28.0,-95.81829071044922,-114.39179992675781,-32.0,46.15218222532368,89.0494214657838,122.46109850377252,152.61267550618314
2.0598870469257236,481,291,292,466,229,277,417,178,273,369,145,263,332,109,260,-11.808509826660156,-42.43117094039917,-15.0,-43.81949710845947,-75.24734115600586,-19.0,-73.47371292114258,-94.31441116333008,-29.0,-95.81829071044922,-115.77237319946289,-32.0,46.5278967040173,89.1252527507587,123.02274035114058,153.65021064387733
2.1187784345820546,481,292,291,466,229,277,418,178,273,369,145,263,331,110,259,-11.676101684570312,-42.996970653533936,-14.0,-43.04171705245972,-75.81314086914062,-18.0,-73.34130477905273,-94.88021087646484,-28.0,-96.07832717895508,-115.41777038574219,-32.0,46.7019361047193,89.01809779628051,123.14707224557286,153.54578038592348
2.177915937732905,482,293,291,467,230,277,419,178,272,370,146,263,332,110,259,-11.709199905395508,-43.03006649017334,-14.0,-43.07010769844055,-76.35606002807617,-19.0,-73.4074935913086,-94.94640350341797,-28.0,-96.15397644042969,-116.10569381713867,-32.0,46.74068874731365,89.70107067458248,123.23749288910365,154.11073720564008
2.236483782995492,482,295,290,468,232,276,419,180,271,371,146,262,332,111,258,-11.021270751953125,-42.947330474853516,-14.0,-42.921172857284546,-76.17403793334961,-19.0,-72.52335739135742,-95.97001647949219,-28.0,-95.79937362670898,-116.43429946899414,-32.0,46.49668379469808,89.47463961657675,123.50660480471706,154.1378152177628
2.2950608748942614,484,295,290,468,232,276,420,181,271,371,147,262,332,112,258,-12.392391204833984,-42.947330474853516,-14.0,-43.651649951934814,-75.53339004516602,-19.0,-73.89447784423828,-95.35065078735352,-28.0,-97.17049407958984,-115.82438278198242,-32.0,46.84062931569054,89.28471064656834,123.83917175693828,154.5360558785515
2.353478408884257,484,295,290,468,232,276,419,181,271,371,148,262,332,113,257,-12.392391204833984,-42.947330474853516,-14.0,-44.292293310165405,-75.53339004516602,-19.0,-73.89447784423828,-94.73128509521484,-28.0,-96.95066452026367,-114.91581344604492,-33.0,46.84062931569054,89.59966661985361,123.36292081360386,153.92880019959523
2.412778766825795,484,296,290,468,233,276,420,182,271,371,149,261,332,114,257,-12.392391204833984,-42.9804253578186,-14.0,-43.651649951934814,-75.57830429077148,-19.0,-73.766845703125,-94.58390808105469,-29.0,-96.95066452026367,-114.99382019042969,-33.0,46.87097528015246,89.3227105667685,123.4044699063776,153.98704501648697
2.47240658570081,484,297,290,468,234,275,419,183,270,371,150,260,332,116,256,-12.49406623840332,-43.00089716911316,-15.0,-44.27813196182251,-75.49003601074219,-20.0,-73.63920974731445,-94.44126510620117,-30.0,-96.7308349609375,-114.17271041870117,-34.0,47.22476943848698,89.77359582266782,123.45803241210652,153.45443048863962
2.5306854830123484,485,297,290,469,235,274,421,185,268,372,156,255,332,124,250,-12.633567810058594,-42.3405385017395,-16.0,-43.66826820373535,-73.9565544128418,-22.0,-73.08378791809082,-89.76835632324219,-35.0,-96.09741973876953,-107.69526290893555,-40.0,46.992853033505355,88.65940214400835,120.93220354162514,149.77644585673008
2.589180426672101,485,298,290,470,237,273,423,188,266,373,163,251,331,135,245,-12.092233657836914,-41.72509491443634,-17.0,-42.391754388809204,-72.49872589111328,-24.0,-71.98934745788574,-85.5123062133789,-39.0,-95.57745361328125,-100.64653015136719,-45.0,46.64981951148841,87.34486874451127,118.38843128170456,145.91015616025155
2.6481464388780296,486,301,289,471,240,272,428,193,264,379,174,248,334,149,239,-12.096961975097656,-41.70145681500435,-17.0,-39.80319833755493,-71.04643058776855,-25.0,-68.64433288574219,-80.4328384399414,-41.0,-93.09063720703125,-93.16755676269531,-50.0,46.62990445540963,85.18738109110616,113.41290022230409,140.87604611409694
2.7081089336425066,484,303,289,470,244,270,429,197,261,379,183,245,333,169,235,-11.586380004882812,-40.517847299575806,-19.0,-37.84114408493042,-69.61616325378418,-28.0,-66.95177459716797,-76.12321853637695,-44.0,-91.41938018798828,-82.56890106201172,-54.0,46.2270499968286,84.03786272766577,110.51373001598937,134.50325831199862
2.766683531925082,488,301,290,472,247,269,431,204,258,381,198,242,334,200,232,-13.302688598632812,-37.40049457550049,-21.0,-39.53149342536926,-63.82588577270508,-32.0,-68.36317253112793,-65.92172050476074,-48.0,-93.10027313232422,-63.84755516052246,-58.0,44.9083346211395,81.61178019814547,106.41050978558724,126.91797019054997
2.8259027926251292,489,301,290,474,250,268,433,208,257,385,206,243,342,217,232,-12.832279205322266,-35.51794910430908,-22.0,-39.01616716384888,-61.31215286254883,-33.0,-66.85492134094238,-61.423837661743164,-47.0,-89.39825439453125,-54.52394771575928,-58.0,43.70574445287068,79.81504487750385,102.23242313767082,119.70342001505294
2.8847856149077415,488,304,290,473,253,268,430,210,257,380,210,243,337,226,232,-12.780267715454102,-35.673973083496094,-22.0,-40.153247594833374,-62.15373611450195,-33.0,-69.04161834716797,-61.182708740234375,-47.0,-91.4549331665039,-51.644598960876465,-58.0,43.81743486833388,81.02080106616532,103.53293636707284,119.97987082139845
2.9434709856286645,488,306,290,473,254,268,430,211,257,378,214,243,334,232,233,-12.780267715454102,-36.41153812408447,-22.0,-40.153247594833374,-62.917306900024414,-33.0,-70.19051933288574,-60.256019592285156,-47.0,-93.31537246704102,-49.74238109588623,-57.0,44.41998819721067,81.60803146727565,103.7617313913278,120.1293603402223
3.0023522246629,488,307,291,475,255,268,431,212,257,378,218,243,335,237,233,-11.662117004394531,-36.62349605560303,-23.0,-39.69465255737305,-63.15526580810547,-34.0,-70.3394718170166,-58.8037223815918,-48.0,-92.91351318359375,-47.83383226394653,-58.0,44.791577739112505,81.97714950486518,103.48680621909342,119.51985793655054
3.0613672016188502,486,306,289,474,255,268,430,214,257,378,219,245,336,241,235,-10.63137435913086,-35.620402336120605,-21.0,-38.63790488243103,-60.93707752227783,-32.0,-68.89734840393066,-57.32234287261963,-44.0,-91.11915588378906,-44.61964285373688,-54.0,42.694720790176056,78.93171169219559,99.8433553597773,114.93308095308889
3.1215749587863684,487,305,290,475,253,267,430,213,257,377,219,245,337,246,236,-10.945829391479492,-36.39182472229004,-23.0,-39.46768927574158,-61.01665115356445,-33.0,-70.30631256103516,-56.7943696975708,-45.0,-91.60140991210938,-41.298227310180664,-54.0,44.420446729915454,79.81058961542801,100.96325081570184,114.07174004480532
3.1807333128526807,486,302,289,474,251,267,429,213,258,376,220,245,336,248,237,-10.747232437133789,-35.449392318725586,-22.0,-39.235973834991455,-58.87411117553711,-31.0,-70.05570793151855,-54.01038360595703,-44.0,-91.53990173339844,-37.95713996887207,-52.0,43.08320346521021,77.24391632672206,98.79738736954972,111.91201045453874
3.239955108612776,488,302,291,474,251,267,429,212,258,375,221,246,335,251,238,-12.411527633666992,-35.745649337768555,-24.0,-40.90026903152466,-59.78028106689453,-33.0,-72.41736030578613,-53.7708158493042,-45.0,-93.97719955444336,-36.545029640197754,-53.0,44.80845305051261,79.5959421785307,100.79967614411186,113.91335842428052
3.297786311712116,486,301,290,474,250,267,428,212,258,374,221,247,335,253,239,-10.891458511352539,-35.54314994812012,-23.0,-39.990111351013184,-58.94659423828125,-32.0,-71.59937477111816,-52.98048400878906,-43.0,-92.66986846923828,-34.553786754608154,-51.0,43.714292591085865,78.08911561900932,98.90602688117941,111.27744021673422
3.356966527644545,488,301,291,475,249,267,427,211,258,371,222,247,332,254,241,-11.780340194702148,-36.32010078430176,-24.0,-42.120092034339905,-59.70226860046387,-33.0,-74.87116622924805,-52.54233932495117,-44.0,-96.3245849609375,-34.06524085998535,-50.0,45.0990702352582,80.17146019016492,101.50068450146533,113.74913759121729
3.4154706289991736,488,298,291,475,247,267,427,210,258,370,223,248,332,257,242,-11.780340194702148,-35.51870536804199,-24.0,-42.120092034339905,-58.248409271240234,-33.0,-75.5850715637207,-49.933289527893066,-43.0,-96.54441452026367,-30.250551223754883,-49.0,44.456212683096275,79.0947491026501,100.276799143018,112.41405527958466
3.475759433582425,488,297,291,475,246,267,425,209,259,369,225,248,333,263,243,-11.780340194702148,-35.46196937561035,-24.0,-43.339892426971346,-58.24212074279785,-32.0,-76.17134475708008,-48.0728235244751,-43.0,-96.18979263305664,-26.074170112609863,-48.0,44.410896040269684,79.33782770028489,99.81017044228146,110.61798476672658
3.535332035738975,487,296,290,474,245,267,423,210,258,368,225,248,332,263,245,-11.577016830444336,-35.271291732788086,-23.0,-43.72522711753845,-56.73862075805664,-32.0,-75.92310333251953,-47.25095844268799,-42.0,-96.36939239501953,-25.140439987182617,-45.0,43.67025691694333,78.45486965132818,98.79762493801692,109.28907316531868
3.5943569829687476,490,295,291,474,245,267,420,209,258,364,228,249,331,269,246,-13.787378311157227,-34.71731376647949,-24.0,-47.76532292366028,-56.79455375671387,-33.0,-80.62273406982422,-44.964972496032715,-42.0,-99.3811264038086,-21.04126739501953,-45.0,44.40026661918997,81.21666953542116,101.41929796869319,111.10509987790162
3.6532858326099813,491,298,291,476,247,267,421,210,259,365,231,249,336,275,248,-13.21292495727539,-35.51870536804199,-24.0,-47.852768421173096,-58.31776809692383,-32.0,-80.7220230102539,-45.26283264160156,-42.0,-97.58207702636719,-19.447172164916992,-43.0,44.857104420017635,81.94418540309621,101.6305515955197,108.39489961244385
3.7130356077104807,492,297,291,477,248,267,422,211,259,366,232,251,340,278,251,-13.269657135009766,-34.199594497680664,-24.0,-47.928412556648254,-57.01757049560547,-32.0,-81.10021209716797,-44.0209755897522,-40.0,-96.52766418457031,-16.726255416870117,-40.0,43.83715392548318,81.06871206218597,100.57380719689988,105.81756741297522
3.771850277669728,492,298,290,477,248,267,421,211,259,366,232,252,342,281,253,-13.111248016357422,-34.74884605407715,-23.0,-48.38227891921997,-57.56682205200195,-31.0,-81.08125686645508,-44.58757829666138,-38.0,-95.57490539550781,-15.298446655273438,-37.0,43.685090438688455,81.33746931509522,100.03110692881978,103.62241558381331
3.831601515877992,493,299,291,478,249,267,423,211,260,369,231,252,346,278,254,-13.326393127441406,-34.94425392150879,-24.0,-48.00876605510712,-58.46041297912598,-31.0,-80.14040756225586,-46.00990152359009,-39.0,-94.21560668945312,-17.827922821044922,-37.0,44.43752508767787,81.75244035393663,100.3015252249682,102.77847720206239
3.890769748017192,493,299,290,479,249,267,423,211,260,369,232,252,348,281,254,-12.534435272216797,-34.8032169342041,-23.0,-47.847991824150085,-58.31937599182129,-30.0,-79.97963333129883,-45.273136615753174,-38.0,-92.85391998291016,-15.885520935058594,-36.0,43.55887942271545,81.18238686857731,99.45048339167415,100.84741063394175
3.949588466901332,493,297,290,479,248,267,421,212,259,368,233,252,349,283,256,-12.534435272216797,-34.06328773498535,-23.0,-49.06783723831177,-56.26898765563965,-31.0,-80.57535934448242,-43.30629277229309,-38.0,-92.61274719238281,-13.107067108154297,-34.0,42.969985325920184,80.83842912276303,99.05464919513892,99.52344523125127
4.0088631748221815,494,298,291,479,249,267,423,211,260,370,233,253,352,282,256,-13.383136749267578,-34.256330490112305,-24.0,-48.69669330120087,-57.77248954772949,-31.0,-80.36260223388672,-44.14550995826721,-38.0,-91.6458969116211,-14.536479949951172,-35.0,43.91588013347101,81.67024235922001,99.25207245834902,99.17297852777646
4.069085961673409,493,299,290,478,249,266,423,212,260,371,232,253,352,280,257,-13.290935516357422,-34.826054096221924,-24.0,-47.847991824150085,-57.704734802246094,-30.0,-78.91580963134766,-45.29048776626587,-37.0,-90.96974563598633,-16.197612762451172,-33.0,44.333993851365875,80.74197632087962,98.22389369128767,98.11654947193351
4.128516720607877,495,300,291,481,250,267,425,212,260,373,230,254,354,278,256,-12.80868148803711,-35.000993728637695,-24.0,-48.15533775277436,-58.53369903564453,-31.0,-79.37915802001953,-47.337714195251465,-37.0,-91.12345504760742,-18.333065032958984,-35.0,44.32980806922267,81.8909670041769,99.55355299133498,99.32061887300156
4.186402959749103,495,300,290,479,250,267,424,212,260,373,232,254,355,279,257,-13.905555725097656,-34.85759162902832,-23.0,-48.60447281599045,-58.390296936035156,-30.0,-79.21365356445312,-45.99340105056763,-36.0,-90.51822662353516,-17.49072265625,-33.0,44.01608994674449,81.68121910205987,98.41847311977337,97.9207574016231
4.245634704828262,493,301,289,480,251,267,425,213,260,373,231,255,355,277,257,-11.742469787597656,-34.76619911193848,-22.0,-46.45793861337006,-58.315452575683594,-29.0,-77.8046646118164,-47.153366565704346,-34.0,-88.98633193969727,-19.24561309814453,-32.0,42.785210031079615,80.00020043293931,97.1236624815854,96.50368332662468
4.304970650933683,492,301,288,479,250,266,423,213,260,372,232,255,355,280,258,-11.659732818603516,-35.27682018280029,-22.0,-46.845611453056335,-58.16968536376953,-28.0,-77.56587791442871,-46.40477991104126,-33.0,-88.3101806640625,-17.181081771850586,-30.0,43.17873795759721,79.76354811397664,96.22301707610418,94.83605632759291
4.364382373634726,492,296,288,479,246,266,422,212,260,374,231,255,358,280,258,-11.659732818603516,-34.38795852661133,-22.0,-47.46025097370148,-55.38016891479492,-28.0,-76.36023902893066,-43.60344362258911,-33.0,-86.4804458618164,-13.776926040649414,-30.0,42.455636387047136,78.12450660015683,93.92095825907938,92.56711731272657
4.423402670770884,491,295,287,479,244,267,421,212,261,372,230,256,356,278,258,-10.695178985595703,-34.82217621803284,-20.0,-47.24744772911072,-54.632389068603516,-26.0,-76.8542709350586,-43.41593027114868,-31.0,-86.86339569091797,-14.184337615966797,-29.0,41.55683830723482,76.76600323227932,93.55491415349937,92.6684679087807
4.483233110979199,492,293,287,478,243,266,420,212,261,372,231,256,355,278,258,-12.130146026611328,-34.10507893562317,-21.0,-48.54291820526123,-53.27545166015625,-26.0,-77.5327377319336,-41.45380926132202,-31.0,-88.15177154541016,-12.827400207519531,-29.0,41.84849880021984,76.6204193245921,93.22415847023167,93.68178597079614
4.542992503847927,493,293,287,478,242,266,422,211,261,374,230,257,357,277,258,-12.808612823486328,-34.73390245437622,-21.0,-47.98737812042236,-53.8924560546875,-26.0,-77.12137794494629,-42.081071853637695,-30.0,-87.61041259765625,-13.437313079833984,-29.0,42.56177324985533,76.70192486814666,92.83600349260122,93.25848904167943
4.602867219597101,497,293,288,481,243,267,422,212,261,373,233,257,356,280,258,-13.673835754394531,-34.22327995300293,-21.0,-50.871479988098145,-53.402305603027344,-27.0,-80.61302947998047,-40.38528347015381,-31.0,-91.10443115234375,-11.734430313110352,-30.0,42.41705641578362,78.5411594000152,95.34375513322767,96.63184894415187
4.663002006709576,499,296,288,480,246,267,420,215,261,371,236,257,352,283,260,-15.66668701171875,-34.37221336364746,-21.0,-53.46715068817139,-53.593791007995605,-27.0,-83.18978500366211,-40.60513687133789,-31.0,-95.25083541870117,-11.740766525268555,-28.0,43.21914082254831,80.37431578135106,97.62334489913573,99.97283254245308
4.722297915723175,501,299,290,481,247,267,418,216,261,366,237,257,350,286,260,-16.756534576416016,-36.06559181213379,-23.0,-56.42219257354736,-55.30135250091553,-29.0,-87.94855880737305,-42.322155117988586,-33.0,-98.20115280151367,-12.221414566040039,-30.0,45.94026952217496,84.15879872738785,103.02967441531126,103.40613804577198
4.780206638853997,502,301,289,481,249,266,416,217,261,364,238,257,350,288,260,-17.39244842529297,-36.051411151885986,-23.0,-58.15970516204834,-55.909706115722656,-28.0,-89.66716003417969,-42.93996471166611,-32.0,-98.70465850830078,-12.217493057250977,-29.0,46.16493808366697,85.3958227460973,104.4415633645644,103.59959820310236
4.83982345694676,503,303,290,482,249,266,418,219,260,365,238,257,352,287,260,-17.631240844726562,-37.56829118728638,-24.0,-57.776787757873535,-56.14449596405029,-30.0,-89.92723083496094,-44.4568447470665,-33.0,-98.34299087524414,-14.349010467529297,-30.0,47.93993279571315,85.96721253289317,105.60453536903196,103.81347675367402
4.898506953846663,505,306,289,484,252,266,418,220,260,364,239,257,351,289,260,-17.55556869506836,-37.58091402053833,-23.0,-58.95876407623291,-57.42895030975342,-29.0,-91.71675109863281,-45.74839088320732,-32.0,-100.13961029052734,-15.01882553100586,-29.0,47.429137572028004,87.26522901520983,107.37261150075139,105.33046410924753
