RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
6.57227,6.57227,707.0,707.0,14.427319,671.8044,9.831936,671.84766,9.036333,700.5542,9.059643,703.1776
7.376730000000002,7.376730000000002,707.0,707.0,13.018644,671.26587,9.924557,671.84064,8.551962,702.85223,9.174776,703.1742
7.244669999999999,7.244669999999999,703.0,703.0,11.692858,670.7133,9.865063,671.3229,8.105047,703.8756,9.069925,702.7546
7.1782,7.1782,689.0,689.0,11.840183,671.4706,9.710985,671.9677,7.883898,702.18494,9.250196,699.5514
7.675519999999999,7.675519999999999,679.0,679.0,12.566467,672.3847,9.524233,672.5421,7.9275837,697.67535,9.527224,694.31793
6.201939999999997,6.201939999999997,672.0,672.0,12.025627,672.55054,9.352264,672.7307,8.253052,688.4381,10.002377,684.93353
14.601500000000001,14.601500000000001,665.0,665.0,14.435089,673.4497,9.754015,673.1972,9.387415,672.54016,12.053486,668.4902
15.814,15.814,658.0,658.0,15.603247,673.3182,10.877052,672.85236,11.817633,657.89954,18.4431,654.9337
23.3912,,652.0,652.0,25.749743,673.6771,19.834743,672.3033,18.962053,647.9138,30.509453,647.37244
27.099,,650.0,650.0,36.47247,673.7118,31.072826,670.7826,30.427279,641.8565,35.847343,642.0816
28.9635,,649.0,649.0,42.043926,673.3724,41.199116,669.26764,42.057682,639.2201,41.398037,639.79315
35.2456,35.2456,646.0,646.0,44.237347,672.9346,46.515694,668.4075,49.43896,638.1536,45.125977,638.5456
46.3111,46.3111,645.0,645.0,45.557926,671.98584,53.037563,667.42975,54.991894,639.01404,47.758545,638.816
51.2017,51.2017,643.0,643.0,49.423397,672.4105,57.46285,668.01556,59.08373,641.4764,51.25725,639.55475
56.2265,56.2265,643.0,643.0,53.854103,672.90765,60.97101,669.98975,59.401936,645.30286,54.613716,641.2242
58.1972,58.1972,641.0,641.0,52.438534,671.6418,62.12306,669.32745,60.14552,645.9329,54.768665,641.9137
57.5233,,639.0,639.0,50.161484,671.5676,58.642563,668.71246,56.66153,646.4748,54.805042,642.2425
59.6575,59.6575,641.0,641.0,53.094513,672.0384,59.031807,670.0521,56.639618,647.38367,57.637337,643.1736
60.7926,60.7926,642.0,642.0,55.72027,672.48517,60.71033,671.6456,56.12221,648.45764,60.21454,644.3561
63.3439,,646.0,646.0,46.02122,670.6553,57.120026,670.241,54.92062,649.38226,55.677402,645.55896
61.386,61.386,651.0,651.0,48.0943,671.38727,59.87519,671.48206,56.403183,651.01843,56.019974,647.4375
62.1885,,667.0,667.0,43.283657,671.1816,57.821922,670.5742,55.25121,657.3798,52.61771,652.0628
59.7876,,685.0,685.0,38.24876,670.8709,53.94551,669.52515,53.11055,672.8787,50.32447,663.1917
59.9225,,692.0,692.0,34.804752,670.82886,47.77767,668.9016,49.22495,686.9021,47.364857,683.20715
51.9026,51.9026,699.0,699.0,38.058846,671.5041,49.63597,670.0719,45.08848,692.8759,43.266426,692.8214
25.984,,701.0,701.0,37.969593,671.9175,43.102535,669.775,34.656464,696.5898,35.729073,696.51263
19.7355,,707.0,707.0,37.85963,672.14996,37.510452,669.6941,25.612286,699.96313,29.961418,698.91925
13.215400000000002,13.215400000000002,713.0,713.0,30.642614,671.69775,20.726898,669.70447,18.764544,703.15485,23.978907,701.9629
9.959789999999998,,712.0,712.0,31.00014,671.8722,17.615345,670.44324,14.416109,705.3917,19.65566,704.69006
6.476179999999999,,711.0,711.0,32.06432,672.30096,15.47526,671.1118,11.4721985,707.05536,16.420296,706.8946
9.947349999999997,,710.0,710.0,33.89747,672.82355,14.20731,671.7118,9.962963,708.222,14.290689,708.3667
10.5336,,708.0,708.0,37.238663,673.4804,13.831232,672.299,9.426149,708.96564,13.061533,709.34753
8.771079999999998,,704.0,704.0,40.167057,673.89343,13.519909,672.64844,9.274996,708.949,11.85578,709.84235
7.28295,7.28295,701.0,701.0,31.68178,673.19617,10.963421,671.36273,9.427237,707.71735,10.270929,709.7765
7.752220000000001,7.752220000000001,695.0,695.0,25.021103,672.67377,10.20347,671.17316,9.717657,704.226,9.325529,708.5663
6.450199999999999,,692.0,692.0,30.31948,673.1524,10.133486,672.33405,9.884701,696.6872,8.864002,706.2699
6.350220000000004,6.350220000000004,687.0,687.0,26.393263,673.2018,10.072008,672.04456,9.954424,684.85205,8.862921,698.97363
9.438979999999997,,681.0,681.0,32.456467,673.66943,11.390142,673.4237,10.93891,671.36096,9.125799,685.4753
,,678.0,678.0,36.14468,673.8337,14.953852,673.86127,12.9152565,665.99506,11.184027,671.40375
,,670.0,670.0,41.23566,674.593,28.652906,674.5326,19.481113,662.95917,21.407314,663.4378
,,660.0,660.0,40.91482,674.50903,38.990788,673.84894,28.61416,659.9058,31.629944,658.3005
19.4693,19.4693,652.0,652.0,37.472416,674.43024,30.260828,672.557,37.108982,656.5589,40.51523,649.94604
23.0159,23.0159,647.0,647.0,35.127136,674.392,22.502296,671.99817,42.76506,652.75726,45.382668,645.13055
23.3599,,644.0,644.0,38.503,674.70654,33.445576,672.512,48.37826,649.73724,48.462543,643.1191
33.5018,33.5018,643.0,643.0,36.75452,674.2833,36.582798,670.8593,50.156746,647.59814,48.381042,642.01654
54.4212,54.4212,642.0,642.0,42.830704,674.79596,49.905552,671.67865,55.590347,646.5014,51.67639,642.0243
58.3419,,641.0,641.0,42.21508,674.57587,51.338406,669.9792,57.027996,645.61993,50.464394,641.5838
56.0262,,638.0,638.0,44.047474,674.9731,52.06104,673.24963,53.69529,644.8804,51.79741,642.15845
59.3513,59.3513,638.0,638.0,48.59339,675.3095,59.329132,673.8115,58.35623,643.79065,55.315277,641.60864
61.2395,61.2395,638.0,638.0,52.14777,675.4686,64.577286,673.17725,63.581,643.1269,58.61622,641.2148
69.0109,69.0109,638.0,638.0,56.626186,675.63824,68.79872,672.6205,68.99881,642.5851,62.972816,640.6404
73.3411,73.3411,642.0,642.0,60.987206,675.7112,71.797935,672.44946,71.50487,642.84344,66.473785,640.6836
75.1533,75.1533,643.0,643.0,64.54984,675.6564,73.68458,672.61005,71.56433,643.6116,68.29214,641.2813
79.6664,79.6664,653.0,653.0,70.17308,676.41833,75.5624,673.19183,71.12557,646.5892,72.64832,643.4082
77.7075,,665.0,665.0,66.06774,675.7157,73.10882,673.03564,67.72325,656.2026,70.37349,649.6738
71.9454,71.9454,675.0,675.0,68.299576,675.4893,74.02225,673.4341,66.2565,668.5839,69.34857,657.823
62.2802,62.2802,683.0,683.0,68.72253,675.557,74.62274,673.8006,65.49993,681.56635,65.29263,675.386
52.962,,689.0,689.0,60.829494,674.1643,69.91676,672.88525,58.89519,688.0201,56.628597,688.2495
44.7479,44.7479,691.0,691.0,53.8925,673.3512,64.62216,672.21893,46.445805,691.11835,48.442425,691.7851
29.3826,29.3826,695.0,695.0,39.448605,672.2152,45.778076,670.67615,29.546682,693.3772,36.646835,694.0384
26.157,26.157,695.0,695.0,26.18081,671.4846,23.910633,669.51215,19.27946,694.5949,25.087128,695.64185
14.4175,14.4175,698.0,698.0,16.18622,671.3237,13.995001,669.1348,12.970751,696.27625,16.249687,697.9984
16.0555,16.0555,701.0,701.0,11.586945,671.5439,11.117325,670.5291,10.999567,698.4204,12.126219,700.1579
8.838650000000001,8.838650000000001,701.0,701.0,9.097263,671.5596,9.693615,670.74634,9.746954,699.1811,9.585945,701.4497
4.642089999999996,4.642089999999996,700.0,700.0,8.455872,671.92694,9.269236,671.24457,9.572388,699.3703,8.358952,701.7516
6.3551,6.3551,700.0,700.0,7.9425907,671.87866,8.95443,670.7929,9.31567,698.3475,7.9335213,701.19214
5.695619999999998,,699.0,699.0,9.120808,673.7063,9.128183,672.7028,9.737324,697.52167,8.1982,701.28644
6.363949999999999,6.363949999999999,699.0,699.0,9.889135,674.3503,9.40032,672.81006,9.603937,696.20935,8.62636,699.7695
6.385680000000001,6.385680000000001,698.0,698.0,10.250631,674.4689,9.599865,673.0868,9.262512,694.6129,8.891905,697.4859
7.25169,7.25169,695.0,695.0,11.165777,674.729,9.617971,673.6473,8.692038,692.83435,9.126919,694.307
9.26979,,680.0,680.0,19.501015,675.96906,9.010336,675.4807,8.530745,686.15356,9.351858,690.51117
6.691189999999999,6.691189999999999,664.0,664.0,19.873907,675.7925,8.861351,675.29565,8.905169,674.7148,10.157509,677.28156
7.978929999999998,7.978929999999998,657.0,657.0,18.173307,675.3996,8.70252,675.0879,9.636202,664.9577,11.624943,665.5292
10.7732,10.7732,650.0,650.0,15.7472,674.6169,8.634781,674.5858,11.360096,656.005,15.137312,653.69507
24.7544,24.7544,,,25.237709,675.0748,10.220148,674.9072,13.13464,655.20844,19.023262,651.11884
27.4719,27.4719,641.0,641.0,30.753143,674.48676,14.03978,674.3271,23.238548,647.8565,31.776106,642.1656
57.8058,57.8058,,,45.443752,674.2345,42.786892,673.94714,43.1293,648.0327,47.253723,640.5808
64.5197,,636.0,636.0,47.978046,674.06726,46.716904,673.0212,52.01406,643.3704,50.629448,636.45605
68.5749,68.5749,,,54.314785,673.64294,60.71461,673.23944,62.05485,645.6987,59.94006,638.27527
71.5724,,636.0,636.0,51.552353,672.68713,64.62993,671.0255,65.77239,643.2908,61.029648,636.85046
79.7319,79.7319,637.0,637.0,59.766426,673.10114,75.733536,672.45166,75.9181,642.1922,69.27521,636.76215
79.657,79.657,638.0,638.0,67.60269,673.8731,82.405754,672.4779,80.94229,641.8113,75.65313,636.7835
84.7688,84.7688,639.0,639.0,74.608986,674.3668,85.35679,672.15076,83.43938,641.6245,79.84508,637.0411
82.417,82.417,641.0,641.0,79.89039,674.8451,85.5365,672.0335,84.260315,641.9981,82.30755,637.9078
81.8851,,641.0,641.0,72.32165,673.89655,81.2601,672.0737,83.50971,643.11755,82.06503,639.57294
80.2515,,646.0,646.0,64.37162,673.0706,77.83422,672.03894,81.59228,645.3359,79.864426,643.3165
78.2993,78.2993,652.0,652.0,63.81723,673.027,80.218346,673.4203,81.81217,647.41205,78.1585,645.2735
80.1429,80.1429,665.0,665.0,68.77634,673.89453,82.23095,673.93317,80.048874,652.9798,76.527565,650.847
77.2498,77.2498,674.0,674.0,71.16211,674.36237,81.01159,674.05255,76.6866,662.7544,74.31942,660.7239
71.3777,71.3777,682.0,682.0,70.87058,674.5483,78.85283,674.57776,73.19897,675.8808,71.24641,672.69824
68.5228,,686.0,686.0,53.02698,672.9258,70.97369,673.8126,63.082703,686.9658,62.144176,682.1092
55.27,55.27,690.0,690.0,50.25076,673.4479,62.47548,673.69366,51.006145,692.38043,52.71668,686.2881
48.3816,48.3816,690.0,690.0,44.884205,674.02386,51.4991,673.8315,39.97051,696.0297,42.015755,689.3818
18.8985,,693.0,693.0,35.2579,674.4524,42.430744,674.83405,31.054039,699.5323,31.026598,693.51526
27.8951,27.8951,695.0,695.0,24.362963,674.6789,31.450798,675.4306,22.821562,700.0023,24.380526,694.754
27.3852,27.3852,697.0,697.0,19.265371,675.2203,23.19813,675.6038,17.737293,702.0789,17.619518,699.3908
25.6354,25.6354,699.0,699.0,15.264111,675.0781,16.422749,675.4913,13.544191,700.47046,13.393845,699.2942
18.494,18.494,699.0,699.0,14.307171,675.5642,13.219303,675.7192,12.12302,701.4964,10.77701,702.82587
17.7568,17.7568,700.0,700.0,12.543549,675.30414,11.595537,675.60803,11.886177,697.76715,9.110617,701.6217
13.541600000000003,13.541600000000003,700.0,700.0,14.789215,675.9519,11.138533,675.9141,11.333992,697.4139,9.235846,701.98254
13.9906,13.9906,696.0,696.0,13.16818,675.6128,10.609383,675.85394,10.657568,695.7281,9.027201,701.16473
12.3063,,692.0,692.0,16.064713,675.97766,10.195528,676.504,9.938547,692.91235,9.077389,700.0437
13.089199999999998,13.089199999999998,684.0,684.0,13.089245,675.2643,9.791151,675.6072,9.372229,688.02496,8.939423,695.3583
,,675.0,675.0,14.868225,675.4831,9.24789,675.3086,9.08473,680.0195,9.051138,688.40765
11.133499999999998,11.133499999999998,670.0,670.0,20.701078,676.1166,9.3036175,675.21216,9.618191,674.0525,10.141531,679.8602
14.436599999999999,14.436599999999999,672.0,672.0,30.861689,676.6788,9.303036,675.2224,10.292492,671.05536,11.529707,675.6362
17.8777,,671.0,671.0,40.351826,676.687,12.07181,675.8133,12.361456,667.5945,14.002443,673.7511
26.8115,,670.0,670.0,44.61415,676.26514,21.93731,675.83014,16.713905,664.565,18.258139,669.7355
,,669.0,669.0,46.024357,675.64417,33.42698,675.342,23.98491,663.0412,24.740952,665.4731
,,668.0,668.0,45.600895,674.9056,40.62412,674.22296,33.09718,662.25433,32.06083,661.93445
,,662.0,662.0,47.627617,675.01764,46.892563,674.12213,40.734818,660.1461,38.943005,656.8554
,,661.0,661.0,46.23564,674.33716,48.21242,672.71606,44.665024,658.50134,43.089333,653.8744
,,662.0,662.0,44.196327,673.53485,47.06037,670.9657,45.378475,658.8101,43.750244,653.3247
,,662.0,662.0,42.595833,672.909,45.763447,669.5411,44.529392,659.4216,43.152267,653.63654
,,669.0,669.0,41.570507,672.4493,45.03587,668.6228,42.591694,662.1738,42.02021,656.4837
,,682.0,682.0,40.22748,671.7825,44.16889,667.5274,40.87869,669.13135,39.86861,665.0106
,,688.0,688.0,38.86186,671.1983,42.906414,666.6126,40.080116,678.2297,36.93338,679.25916
,,689.0,689.0,38.52362,671.0996,41.98362,666.41223,39.06142,686.0318,34.01643,691.0787
,,693.0,693.0,38.552856,671.0882,40.579563,666.26227,36.927036,692.2074,30.986883,697.8768
,,696.0,696.0,39.52984,671.32275,39.662838,666.5203,33.660915,696.38763,28.804466,701.35315
15.773400000000002,15.773400000000002,699.0,699.0,36.14513,670.91693,29.771442,665.549,25.133387,699.8274,22.235338,704.0379
10.753500000000003,10.753500000000003,701.0,701.0,28.306225,669.68945,18.426512,664.22644,16.384773,701.9649,14.093033,705.197
6.30902,6.30902,701.0,701.0,23.172657,669.55457,13.773598,664.70557,13.891264,702.642,11.9302635,705.8473
7.388840000000005,7.388840000000005,700.0,700.0,16.984749,668.9303,11.164852,664.9482,11.984404,702.8901,10.543058,705.32367
5.60125,5.60125,699.0,699.0,14.260254,669.3762,9.606897,666.1787,10.602676,702.58,10.33503,704.87756
2.146799999999999,,699.0,699.0,20.636162,670.8283,9.65765,669.0085,9.531471,701.951,10.598619,704.078
3.10295,,700.0,700.0,27.4843,671.5827,10.652666,670.24634,8.7306595,701.0961,10.23947,703.7209
2.9667200000000022,2.9667200000000022,697.0,697.0,21.63827,671.13446,10.034262,669.621,8.2758045,699.072,9.326548,702.1497
3.0326299999999975,3.0326299999999975,698.0,698.0,16.654991,670.6588,9.877184,669.51074,8.078245,697.2332,9.097456,700.0108
3.48142,,697.0,697.0,23.325739,671.48804,10.6187,671.1971,8.224213,695.1168,9.35054,699.52936
3.558959999999999,3.558959999999999,697.0,697.0,20.052643,671.12274,10.150963,670.76184,8.3601055,693.743,9.249992,697.8533
7.234549999999999,7.234549999999999,697.0,697.0,17.71783,670.8275,9.865791,670.82806,8.359121,693.2685,9.256887,696.7415
7.286429999999999,7.286429999999999,696.0,696.0,16.480824,670.64343,9.725838,670.9727,8.304071,692.9323,9.202848,695.9906
8.777059999999999,,696.0,696.0,24.99517,671.4371,12.565735,672.22,8.870438,692.7655,9.650545,696.7035
11.1403,11.1403,695.0,695.0,25.084326,671.1631,11.33448,671.232,8.934919,692.78284,9.309122,696.18427
9.57799,,696.0,696.0,33.110565,671.4952,17.269873,671.5544,9.939341,692.4292,9.997557,695.53827
10.84,10.84,697.0,697.0,30.877295,670.6237,12.299177,669.5286,9.817318,692.8146,9.30073,694.95667
7.968910000000001,7.968910000000001,697.0,697.0,26.272406,669.4122,10.12521,667.9021,9.589653,693.5294,8.868996,693.89264
6.910240000000002,,696.0,696.0,31.698631,668.92224,13.504301,667.08124,10.495178,693.181,10.379347,691.9321
8.864840000000001,8.864840000000001,696.0,696.0,28.526,667.51843,11.703789,665.1817,10.008707,693.8076,10.163141,691.946
7.69107,7.69107,698.0,698.0,23.643887,667.0547,9.7963295,664.6799,9.422552,694.65625,9.711685,691.8667
,,698.0,698.0,28.734497,667.74316,14.1929035,664.82996,10.159554,694.2189,11.2263565,691.2761
8.908000000000005,8.908000000000005,697.0,697.0,27.05944,668.20935,12.202673,664.5307,9.72156,694.41174,10.230034,692.3644
9.080999999999996,9.080999999999996,696.0,696.0,23.95448,668.4113,9.975687,664.5944,9.142319,694.3813,9.430788,692.5761
9.948279999999997,9.948279999999997,699.0,699.0,22.446346,668.6851,9.685629,666.3516,9.423342,694.6872,8.712158,693.01874
9.834879999999998,,697.0,697.0,28.241802,668.2872,14.075668,665.60223,10.082933,693.83453,10.216307,691.6727
11.302,,701.0,701.0,32.855762,667.5904,28.364202,664.8196,10.965513,694.1398,12.378572,692.7752
13.421300000000002,,701.0,701.0,36.9211,668.79645,40.243282,665.0027,11.950565,694.88794,13.0027485,694.7046
13.54,13.54,700.0,700.0,35.737442,669.1303,20.86734,665.26996,10.45182,695.64197,10.329359,696.6265
12.328600000000002,12.328600000000002,698.0,698.0,30.886429,667.6284,11.650913,664.2019,9.023027,695.909,10.019485,696.66876
9.329740000000001,9.329740000000001,693.0,693.0,27.262331,668.1447,10.188345,664.2784,8.535254,694.71796,9.421665,696.45776
11.778500000000001,11.778500000000001,682.0,682.0,24.372362,668.90344,9.7978,664.6691,8.502769,690.4703,9.232822,694.2823
87.9689,87.9689,667.0,667.0,46.964996,672.71765,47.625076,670.96533,25.049751,675.6179,23.043758,687.47235
11.393700000000003,11.393700000000003,660.0,660.0,40.721703,671.7401,31.799498,667.5891,23.997797,666.73663,21.033487,678.03625
11.9972,11.9972,656.0,656.0,35.533535,671.6217,11.20653,668.0091,18.112764,659.8632,20.02627,663.9823
20.4047,20.4047,653.0,653.0,27.620934,670.6108,9.297852,666.526,18.788137,654.8182,26.542747,652.571
23.190200000000004,,649.0,649.0,31.020311,671.4304,12.177313,666.95,30.35226,649.38727,40.673977,643.6157
,,648.0,648.0,35.104134,672.30286,13.532421,668.4792,39.283844,645.4024,45.498425,638.2428
,,649.0,649.0,32.842884,671.67224,22.78483,666.9891,49.034058,643.40936,47.072628,636.5433
,,,,35.253666,672.0563,28.377197,666.5605,53.486736,645.24677,48.05877,636.5416
,,650.0,650.0,37.22796,672.77814,22.526388,667.47876,58.21028,644.3726,47.31681,636.0022
,,,,34.830498,671.984,40.779076,665.78107,56.732807,647.6313,45.63445,638.5883
,,678.0,678.0,36.858765,672.3203,46.56542,665.20703,53.679146,655.3775,43.135315,644.0419
,,,,39.007263,672.90845,52.31974,665.04016,50.701366,663.4291,40.758167,652.6098
61.5282,,688.0,688.0,41.64841,673.0975,59.954372,665.81805,39.79816,678.14777,36.73961,678.79175
,,696.0,696.0,40.614502,672.2499,65.5888,664.4103,33.337063,687.98157,31.130009,695.91473
26.5178,26.5178,699.0,699.0,36.47774,671.0822,63.85288,663.05023,27.864998,692.7342,23.872332,700.7899
22.8777,22.8777,701.0,701.0,31.1912,669.9294,56.931683,662.3547,24.0323,694.7108,15.767414,702.6196
13.1833,13.1833,699.0,699.0,27.367693,669.80457,16.110798,661.8778,14.116632,693.63184,10.263527,703.87524
10.300699999999999,10.300699999999999,699.0,699.0,23.59777,669.8475,10.950483,661.85864,9.274603,690.48236,8.777014,704.432
9.40214,9.40214,697.0,697.0,21.161852,670.22736,10.01152,662.25726,7.5517883,683.8296,8.176819,702.7878
8.367330000000003,8.367330000000003,698.0,698.0,19.975597,670.5927,9.429527,662.81116,6.9537373,676.14734,8.041983,698.7173
10.833300000000001,10.833300000000001,698.0,698.0,12.812489,668.4339,9.25581,665.71735,8.171865,699.0576,9.403532,702.35596
8.286659999999998,,696.0,696.0,17.634483,669.9513,9.321957,667.7314,7.770027,697.20654,9.311895,701.54486
8.109369999999998,8.109369999999998,697.0,697.0,17.513838,670.5335,9.903532,668.63855,7.898966,695.46967,9.04319,698.9147
8.821359999999999,,696.0,696.0,25.564695,671.74475,10.82057,670.52356,8.419851,693.59235,9.3559265,697.49176
8.47026,8.47026,695.0,695.0,23.127169,671.50977,10.4410095,670.16693,8.447594,691.4903,9.276583,694.1392
9.451929999999997,9.451929999999997,693.0,693.0,20.67354,671.3116,10.149172,670.167,8.67071,689.8419,9.466475,691.4391
8.836109999999998,8.836109999999998,692.0,692.0,19.104774,671.1616,10.033342,670.347,8.975948,688.9669,9.744574,691.6291
8.075130000000001,8.075130000000001,694.0,694.0,17.995333,670.92255,9.957491,670.46216,9.130806,687.6931,9.792028,689.8298
8.596960000000003,,695.0,695.0,27.107016,671.59357,12.960899,671.7196,9.916452,689.24976,10.454172,694.0335
8.755529999999997,8.755529999999997,693.0,693.0,26.174358,671.2007,11.4520645,670.8807,9.963692,689.51965,9.899317,693.65295
7.257429999999999,,683.0,683.0,34.36657,671.8002,18.58358,671.6587,11.472052,685.60535,11.283131,691.4394
,,674.0,674.0,40.49804,672.2061,29.816174,671.5122,14.53051,680.7311,14.528219,687.692
,,663.0,663.0,43.112625,672.21326,38.332035,670.63525,20.961567,672.4717,21.89211,678.68713
,,655.0,655.0,42.95766,671.714,45.170975,669.0134,32.175014,664.3931,33.206413,665.49207
16.7754,16.7754,650.0,650.0,38.05105,670.8122,29.781483,666.8231,32.280243,657.39386,34.774517,653.77155
,,647.0,647.0,37.01849,670.51404,38.782104,666.55176,39.735096,651.4427,41.017097,646.10223
109.865,109.865,649.0,649.0,57.379486,673.6861,70.85579,672.8576,69.58759,646.2588,63.378445,641.49744
,,648.0,648.0,55.366108,673.5912,78.75973,672.12555,80.12918,644.15314,66.27898,639.919
,,649.0,649.0,53.654644,673.3316,80.04415,670.98804,85.45813,643.6043,68.97753,639.7733
54.9472,,646.0,646.0,52.000187,673.1768,77.288864,669.2023,86.69383,643.43506,70.43707,640.2542
,,650.0,650.0,49.727123,672.9261,71.83308,668.1234,86.66027,644.6575,68.63166,641.9551
55.1797,55.1797,650.0,650.0,48.151215,672.3022,68.809425,667.9926,83.163605,646.5129,69.132744,643.8251
,,658.0,658.0,44.43736,672.2358,55.958702,666.99347,74.37689,650.6491,64.04222,647.38135
,,671.0,671.0,34.922665,670.9728,33.621613,664.96716,54.609013,658.6764,58.625816,652.7952
,,681.0,681.0,31.490368,671.03613,21.351881,664.16235,42.50692,673.2793,53.73946,664.0811
50.0901,50.0901,689.0,689.0,34.19384,671.64526,18.265795,665.0148,40.51446,688.1008,50.914795,686.9904
38.9068,38.9068,692.0,692.0,34.381573,672.0609,16.199951,665.0335,33.58299,696.13367,44.36318,699.3987
27.0199,27.0199,696.0,696.0,31.671284,672.21985,15.146458,665.734,26.441246,700.45764,35.647892,702.79877
21.9627,,699.0,699.0,29.809488,672.0322,15.902916,665.80566,21.760954,702.3359,26.533035,704.0941
14.0213,14.0213,697.0,697.0,25.059618,672.3069,10.917776,671.5691,15.823397,704.5291,19.103882,705.0853
11.325800000000001,,697.0,697.0,27.007093,672.7354,11.560888,673.6897,12.440184,704.312,14.936495,704.3515
9.329650000000004,9.329650000000004,698.0,698.0,20.000578,672.36505,12.23093,674.6998,11.642603,703.1034,10.368658,703.4944
7.089160000000003,7.089160000000003,698.0,698.0,15.312984,672.1082,12.007275,675.86945,10.710474,701.46655,8.815775,702.24677
8.871189999999999,8.871189999999999,696.0,696.0,13.740219,672.188,11.509996,676.58905,9.719877,699.4376,8.567688,700.5528
8.14169,,693.0,693.0,24.898142,673.8693,10.388308,678.63544,9.096142,697.2419,8.990944,699.57086
8.281379999999999,8.281379999999999,685.0,685.0,26.337944,674.1177,10.25252,678.76276,9.348824,692.57544,9.262676,696.07214
10.399299999999997,10.399299999999997,674.0,674.0,13.8484,671.97375,9.213863,670.74194,8.394661,681.0625,8.602755,686.9824
12.628799999999998,12.628799999999998,663.0,663.0,12.138094,672.56854,9.15295,671.55005,8.678246,665.2372,9.092796,668.4495
11.517200000000003,11.517200000000003,658.0,658.0,11.28224,673.0279,9.131096,672.173,10.532949,655.60535,11.19828,653.1847
21.726,21.726,653.0,653.0,13.339449,673.6966,9.331924,673.0495,15.229359,650.66174,18.718811,645.69403
