RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
38.278,38.278,362.0,362.0,55.23709,397.86752,44.19927,397.85852,42.677807,364.02756,47.571674,360.32104
48.4757,48.4757,359.0,359.0,62.83857,398.20047,60.80992,397.91577,58.003513,360.99673,56.70305,356.76544
54.8154,54.8154,357.0,357.0,62.46139,397.12643,63.807022,395.77383,61.106014,360.6979,62.3036,355.15057
60.9775,60.9775,355.0,355.0,64.79549,396.75192,67.78601,394.93622,65.903114,359.2529,65.627914,355.00574
70.5572,70.5572,355.0,355.0,68.065155,396.4354,72.86224,394.51205,71.7435,358.54172,70.04289,355.53342
91.4729,,355.0,355.0,62.219868,395.1135,68.17096,392.15857,71.5151,358.6595,68.84957,355.84927
93.0021,93.0021,360.0,360.0,70.69448,395.45898,78.885445,394.01297,78.34027,359.483,77.5353,356.77924
97.05799999999999,97.05799999999999,367.0,367.0,78.653915,395.80692,88.18014,394.9911,82.245766,361.47977,85.60021,358.29968
94.3556,,377.0,377.0,67.033134,393.83926,83.81153,393.42236,78.05423,365.7624,79.38188,361.3962
85.4717,85.4717,393.0,393.0,70.36561,394.06714,87.96323,393.9772,77.03984,377.53796,80.36735,368.7509
70.6316,,401.0,401.0,62.42184,393.2754,84.81334,392.96973,71.69854,399.03247,72.143974,385.13718
50.1723,,408.0,408.0,54.215763,392.73352,79.29507,391.83655,65.95973,411.80258,61.23075,410.1579
38.1717,,408.0,408.0,47.38822,392.6546,70.03965,391.2032,58.402294,415.87698,49.9423,418.44254
31.8497,31.8497,414.0,414.0,37.711903,392.41214,42.862167,390.08374,41.10234,418.3954,37.17935,420.414
27.0038,,411.0,411.0,34.676006,392.96274,31.813452,390.4873,27.150078,419.4466,28.02235,420.68552
17.2075,,414.0,414.0,34.124985,393.65982,23.050613,391.1737,15.975753,420.03528,20.7083,421.0702
12.037700000000001,12.037700000000001,417.0,417.0,24.285618,393.77237,7.8910456,391.69098,7.823762,420.6702,12.645204,421.77847
6.642099999999999,,417.0,417.0,24.224829,394.13327,5.1460733,392.8689,4.204362,420.01898,7.771798,421.7693
7.323329999999999,,412.0,412.0,25.922667,394.8226,3.5372403,393.9631,3.054662,418.19818,4.4300356,421.128
6.145519999999998,,415.0,415.0,29.795696,395.40564,2.9001782,394.80563,2.7706769,416.53195,2.8444798,420.8866
3.01151999999999,,413.0,413.0,37.391228,396.16562,3.1299527,395.6774,2.6160595,412.95847,2.4510052,420.05646
4.311309999999999,,411.0,411.0,44.69936,396.7234,4.050641,396.13733,2.6066182,407.48975,2.5403187,418.16962
2.4022700000000015,2.4022700000000015,405.0,405.0,35.17624,396.3984,3.4742177,394.9697,2.891351,400.6443,2.1010487,411.703
3.8444300000000027,3.8444300000000027,405.0,405.0,28.295786,396.10086,3.283643,394.91647,3.3569539,396.88193,2.1417058,404.1617
1.848390000000002,,394.0,394.0,40.47553,396.77155,5.6662874,396.4927,6.195321,389.5714,3.569608,396.2627
10.483000000000004,10.483000000000004,381.0,381.0,41.99432,397.1606,6.5411158,396.26282,10.67328,382.58807,7.149045,384.59256
9.61551,,372.0,372.0,46.38754,397.2239,18.593931,396.99002,19.802393,375.22476,17.419813,375.00772
21.0731,21.0731,369.0,369.0,35.754623,396.33508,12.316138,395.3506,27.300716,371.37686,24.811625,369.08218
27.4885,,365.0,365.0,44.417065,396.86118,32.833523,396.07007,41.235474,367.24902,41.418514,363.1249
48.7345,48.7345,362.0,362.0,43.412216,396.42096,49.875576,394.83438,54.327248,364.74692,52.00608,359.3391
50.3165,50.3165,361.0,361.0,47.916035,396.68222,58.872395,395.03003,61.249252,362.21704,56.897358,357.33926
50.5659,50.5659,,,51.67497,396.5229,61.81411,394.3481,62.528,364.06488,60.839684,358.7173
53.8597,,356.0,356.0,51.043503,396.47507,61.386864,393.38153,63.876476,362.34967,61.808994,358.12003
56.5496,56.5496,,,55.604523,396.5921,64.465034,393.53574,61.02267,366.4563,64.92334,361.9442
77.0864,77.0864,358.0,358.0,61.58975,397.1102,72.49575,394.27563,67.12936,365.79977,71.23699,361.9584
73.9857,,408.0,408.0,59.28897,396.17242,70.23905,391.89346,60.207497,379.1643,68.13797,368.18127
81.3791,,357.0,357.0,59.393013,396.51834,67.51834,393.60904,58.40058,376.85495,69.86566,367.11734
81.2147,81.2147,366.0,366.0,65.56231,396.96878,77.5656,394.68677,63.594746,374.52792,75.05409,365.30707
77.6952,77.6952,376.0,376.0,68.993546,396.958,83.053894,394.64673,67.67009,376.68106,76.03674,367.11716
64.3136,64.3136,383.0,383.0,68.17959,396.3922,81.66669,393.82532,68.602104,380.87585,71.31761,372.12073
56.1043,56.1043,393.0,393.0,64.184654,395.493,77.2955,392.79065,67.68902,389.12018,64.69479,383.9541
50.3781,50.3781,398.0,398.0,57.269802,394.51974,69.6014,391.65582,64.47645,398.12448,59.001415,399.34256
48.0913,48.0913,404.0,404.0,55.134266,394.64032,61.749016,391.1236,58.0258,406.24924,53.376175,407.35123
32.8381,,407.0,407.0,53.08405,394.81107,55.97614,391.13452,47.445057,410.09787,48.03128,410.4013
30.7578,30.7578,413.0,413.0,42.668575,393.9441,35.88509,389.92337,28.55801,412.79807,38.09911,412.26675
18.3125,18.3125,413.0,413.0,33.99499,393.88132,18.73335,389.8965,16.834013,414.33185,28.291903,413.74545
12.7059,,413.0,413.0,32.74713,394.012,12.295896,390.74008,11.845899,415.36197,20.234934,414.42148
12.7512,12.7512,413.0,413.0,24.871098,394.14264,6.8001146,391.68494,9.251229,416.15417,13.332431,414.7742
5.3637000000000015,5.3637000000000015,418.0,418.0,15.011735,393.69427,4.175557,391.6656,6.4970255,418.02225,7.486924,415.05972
5.645830000000004,5.645830000000004,415.0,415.0,9.034028,393.52258,3.000913,391.8814,4.5946894,419.29208,4.4917917,415.33655
2.097610000000003,2.097610000000003,411.0,411.0,5.333825,393.54868,2.5054371,392.17233,3.235925,419.33948,2.796941,416.00153
5.898560000000003,5.898560000000003,410.0,410.0,4.138665,393.76938,2.4094632,392.53964,2.4023259,414.27493,1.9791348,410.7722
3.7870399999999975,3.7870399999999975,412.0,412.0,4.470517,394.09045,2.5196965,392.9042,1.8732846,414.74866,1.81479,411.44565
5.161000000000001,5.161000000000001,409.0,409.0,4.935914,394.3152,2.62832,393.24777,1.650449,409.1188,1.9482396,405.86746
3.4851600000000005,3.4851600000000005,401.0,401.0,3.8820965,394.22195,2.420808,392.95007,1.1677868,405.7333,2.1610959,401.94037
5.903860000000002,,385.0,385.0,14.828214,396.01245,3.3797047,394.6131,3.0836613,388.938,4.608838,391.8444
5.687820000000002,5.687820000000002,382.0,382.0,21.280355,396.52393,3.6220639,394.45386,5.808213,383.51416,8.255956,382.43326
23.4891,23.4891,375.0,375.0,26.754248,396.51028,4.14729,394.67715,10.164071,377.63364,16.066448,373.9337
41.075,41.075,371.0,371.0,40.128204,396.64362,10.49989,395.285,21.979311,372.7439,31.831354,367.23077
51.1098,,366.0,366.0,50.49964,396.76514,32.386093,395.70743,40.59893,368.25955,47.61756,361.7224
54.1453,54.1453,362.0,362.0,58.377544,396.9033,57.183662,395.91074,55.18195,364.43503,57.51012,357.98096
52.0144,52.0144,356.0,356.0,61.867756,396.71777,63.16446,395.23065,62.044662,361.58752,61.230927,355.98727
52.6531,52.6531,359.0,359.0,62.579002,396.1582,65.33608,393.9109,65.53283,360.328,62.850376,355.78177
74.5719,74.5719,358.0,358.0,66.50769,395.80627,72.52084,393.71262,72.93174,359.877,67.72957,356.63187
73.6189,73.6189,360.0,360.0,69.40139,395.4656,77.35935,393.37625,77.21735,360.13388,72.05814,357.62732
82.0363,82.0363,361.0,361.0,74.56394,395.48303,81.21387,394.15112,77.402885,361.24377,77.92948,358.73154
83.5506,,361.0,361.0,63.986485,393.55353,75.86683,392.07678,74.985664,362.35196,74.028305,359.62085
80.2089,80.2089,367.0,367.0,66.289795,393.6891,78.90108,392.83664,75.724075,364.3472,76.17058,361.37238
78.7536,,378.0,378.0,59.937843,393.1825,75.695625,391.9512,71.6651,368.65735,71.81238,364.89172
64.5322,64.5322,390.0,390.0,58.373173,393.18814,76.52925,392.1765,69.52649,378.28122,68.85008,371.50687
52.9613,52.9613,402.0,402.0,54.3452,393.0548,74.24607,391.77597,66.74955,396.72476,63.285168,386.7198
54.2069,54.2069,409.0,409.0,50.775513,392.97076,70.76502,391.3834,63.555515,409.80936,56.643387,409.44168
33.5439,33.5439,414.0,414.0,42.678715,392.68094,56.378098,390.01294,54.092598,415.4134,47.395252,416.83313
29.2788,,412.0,412.0,39.558327,393.0292,45.49263,389.8915,40.628685,417.53165,40.161285,418.2466
16.7818,,416.0,416.0,39.452564,393.61322,39.107456,390.30145,26.837664,419.08514,32.39267,419.76807
9.847839999999998,9.847839999999998,412.0,412.0,23.103445,392.93933,16.046125,388.90698,12.599664,419.37088,17.316292,421.10318
7.717259999999996,7.717259999999996,413.0,413.0,14.749888,393.3031,6.746011,389.61893,5.6241236,419.27774,10.330888,421.5031
7.495420000000003,7.495420000000003,415.0,415.0,9.54305,393.57516,4.1789293,391.1748,4.228612,418.9281,6.0015574,421.2236
7.000399999999999,7.000399999999999,415.0,415.0,6.413129,393.72495,3.0816205,391.66644,3.2557118,417.2366,3.2625897,419.8339
5.554429999999996,,413.0,413.0,12.249188,394.86005,2.6884549,393.1245,2.9759457,414.93448,2.2647831,418.7071
4.520519999999998,4.520519999999998,417.0,417.0,10.145341,394.70706,2.5119908,392.83377,2.7990887,412.7494,1.567529,416.50226
5.8292,5.8292,416.0,416.0,9.835183,394.745,2.5419705,392.96542,2.642053,410.76266,1.6563809,414.19208
5.568620000000003,,413.0,413.0,23.465843,395.81015,2.8009808,394.39917,2.332166,407.0541,2.0340474,412.4508
4.9869699999999995,4.9869699999999995,414.0,414.0,21.187506,395.28375,3.0103505,394.09854,2.0972302,405.51825,2.266557,409.26578
4.344569999999997,4.344569999999997,409.0,409.0,18.584524,394.88452,3.0019429,394.0606,2.007497,403.3478,2.615785,405.48254
7.41836,7.41836,410.0,410.0,15.880237,394.23532,2.864671,393.5544,1.7927754,403.4975,3.0466702,404.30566
7.199120000000001,7.199120000000001,404.0,404.0,18.999603,394.564,3.029382,393.90134,2.5057118,403.3216,3.8397496,403.82513
9.329360000000001,9.329360000000001,392.0,392.0,16.915361,394.2585,3.0002453,393.58896,3.8390324,398.6232,5.3730173,400.86063
11.1845,11.1845,381.0,381.0,20.14901,394.77805,3.711778,394.0457,6.5505114,390.53253,7.845956,392.08328
16.894100000000005,16.894100000000005,375.0,375.0,21.505188,394.70087,6.0410013,393.6627,10.956853,381.3015,13.755349,379.24612
30.183,,368.0,368.0,36.35974,395.1713,22.07287,393.53024,23.411884,373.10312,32.224236,367.50504
37.3562,37.3562,368.0,368.0,43.06715,394.9891,33.694202,391.9197,39.719963,368.46317,46.30364,361.578
50.3967,50.3967,366.0,366.0,51.40539,395.22775,51.955975,392.35397,54.325726,364.9432,53.666473,357.98157
50.0025,50.0025,365.0,365.0,53.240536,394.79074,60.917038,390.8729,61.727734,362.76273,56.102436,356.76303
54.6883,54.6883,363.0,363.0,52.78956,394.06503,67.30161,389.4079,66.594696,361.18646,57.32395,356.821
54.1337,,358.0,358.0,53.118782,394.15213,67.27369,388.80453,68.55724,360.22906,58.353664,356.73856
47.6651,,358.0,358.0,53.15852,394.21838,64.76461,388.46133,68.042404,360.09338,58.77895,357.11127
65.0025,,359.0,359.0,53.039116,394.25064,60.832703,388.43954,65.29628,360.63846,58.725628,357.84842
72.0542,72.0542,361.0,361.0,59.516582,394.92236,67.17951,391.63132,65.32686,362.07422,63.104286,359.3538
67.7192,67.7192,358.0,358.0,58.816803,394.17783,69.09352,391.55228,68.42154,362.81052,63.60489,360.1472
75.6469,75.6469,359.0,359.0,64.01397,394.85654,73.75457,392.87268,68.82116,363.8058,67.21825,361.0331
66.5801,66.5801,358.0,358.0,66.20772,395.1416,74.98856,393.3968,66.30505,364.79825,69.176575,361.72107
57.3648,57.3648,359.0,359.0,59.711308,394.07755,71.14533,392.52963,66.62303,365.41003,65.61434,362.0523
63.2542,63.2542,360.0,360.0,59.529633,394.4488,69.97079,392.58267,67.266045,365.96057,64.67325,362.44644
52.5995,52.5995,362.0,362.0,56.280334,394.67688,66.26762,392.1908,67.23648,366.8552,62.121582,363.2082
59.7392,59.7392,371.0,371.0,55.022747,395.0597,64.288086,392.36496,67.64091,368.98593,60.021767,366.06757
53.9108,53.9108,387.0,387.0,52.82243,395.2707,60.997948,392.18433,66.8773,376.26743,58.645218,371.93457
49.2597,49.2597,398.0,398.0,50.433075,395.32825,56.85492,391.89282,64.090904,389.92273,57.915962,380.42642
42.4915,42.4915,406.0,406.0,47.939762,395.32037,52.402832,391.82452,58.35168,400.70834,56.68382,396.38956
44.1606,44.1606,407.0,407.0,47.76552,395.53723,53.334743,393.02295,52.28646,405.42535,53.350845,406.26578
33.1776,33.1776,413.0,413.0,41.62991,395.08957,41.648346,392.30417,36.458416,409.70178,45.885464,411.04675
19.6446,19.6446,411.0,411.0,32.75957,394.82053,22.696558,391.80106,22.589998,412.21753,35.989647,413.74597
11.168399999999998,11.168399999999998,412.0,412.0,21.260927,394.33243,10.296529,391.10733,12.93592,413.6499,22.275532,415.56964
8.010669999999998,8.010669999999998,409.0,409.0,12.772145,394.12637,6.1620684,390.96048,7.526002,413.67972,11.563973,415.9549
8.606880000000004,,413.0,413.0,17.372843,394.6444,4.8131113,391.50327,4.610898,413.9277,7.6024942,416.14883
6.542259999999999,,415.0,415.0,27.072832,395.3953,4.5678797,392.3273,3.6205227,414.7273,5.4166117,416.95624
4.012819999999998,4.012819999999998,411.0,411.0,21.764223,395.33917,3.7374165,391.89386,3.0199444,413.25757,3.2841008,415.7025
5.70955,5.70955,411.0,411.0,20.127766,395.40973,3.3177464,391.83664,2.8446019,410.60196,2.6333401,413.38965
3.307600000000008,,,,32.281624,396.30423,3.3520253,393.2224,2.1345189,398.6206,2.460107,405.662
4.452280000000002,4.452280000000002,413.0,413.0,26.627895,395.5391,3.4075367,392.53717,2.2504323,397.59357,2.5097363,403.705
4.448120000000003,4.448120000000003,,,19.631365,395.24652,2.912553,392.53238,2.274152,386.35352,3.2359593,391.53375
5.1155100000000004,5.1155100000000004,,,15.213027,395.01132,2.703214,392.6716,3.131902,381.10458,5.1832094,381.516
4.335790000000003,,411.0,411.0,31.065598,395.2571,5.0607805,393.70523,4.5361147,386.62894,7.5294733,387.88773
5.308750000000003,5.308750000000003,408.0,408.0,27.45843,394.56393,4.5356226,393.2184,5.2391825,392.9881,6.1127863,397.0398
4.752780000000001,,414.0,414.0,40.439655,394.76254,13.116948,394.2272,7.0531435,400.80048,6.445096,407.36502
4.298749999999998,4.298749999999998,410.0,410.0,35.086422,393.92206,8.220613,392.97845,6.452649,403.69888,4.6675844,409.7135
5.8605500000000035,5.8605500000000035,408.0,408.0,29.413895,393.19168,4.9973307,391.85013,5.4454203,403.95508,3.5508816,409.6563
4.5593,,408.0,408.0,38.611702,393.35403,13.673074,391.80435,7.4345217,403.46048,5.437764,409.3757
7.170949999999998,7.170949999999998,412.0,412.0,34.301193,392.58063,6.7321024,389.86478,5.8416185,405.01547,3.8404362,409.87482
7.549979999999998,7.549979999999998,415.0,415.0,27.857475,391.5534,3.560365,388.13794,4.1284113,407.3116,2.9970639,410.36447
7.893950000000004,7.893950000000004,410.0,410.0,22.963242,391.0657,3.0731251,387.00708,2.9678242,406.90277,2.8490193,409.54318
7.269939999999998,7.269939999999998,397.0,397.0,19.102926,391.35803,3.1722577,386.73566,2.5643857,402.5033,3.2236302,406.10074
8.765230000000003,8.765230000000003,381.0,381.0,16.63556,392.17392,3.3580983,387.25058,3.3937886,392.2324,4.76608,397.5958
9.271050000000002,9.271050000000002,370.0,370.0,15.95927,393.01288,4.0759325,389.60034,8.248319,380.17133,9.076142,382.69238
13.0899,,362.0,362.0,24.71593,393.3013,14.458587,388.98337,21.329992,369.28232,27.84838,368.92538
37.7723,,362.0,362.0,32.280594,393.1995,37.597534,388.0097,40.292957,363.32138,40.168003,361.8532
46.6813,,359.0,359.0,42.295605,394.1408,52.195305,388.47763,52.701347,359.3653,48.0177,356.78323
41.9285,41.9285,363.0,363.0,48.24059,394.72778,57.879562,389.68698,60.131447,357.33032,52.41505,354.2831
62.3325,62.3325,361.0,361.0,50.88756,394.35892,68.010315,388.9202,67.833626,356.78436,55.75916,354.28564
75.4644,75.4644,360.0,360.0,60.332237,395.4784,76.03502,390.1888,78.39092,356.0522,63.182693,354.4945
62.5096,62.5096,361.0,361.0,64.92472,395.99326,79.05551,390.8576,81.61283,357.33716,68.53521,355.6561
91.1475,91.1475,361.0,361.0,76.141495,396.92404,85.6517,393.92722,85.0845,359.42725,78.94368,357.4643
95.002,95.002,360.0,360.0,81.70042,396.6184,91.55581,393.77576,90.05244,360.26956,84.41195,358.13754
99.6341,99.6341,365.0,365.0,91.27302,397.1802,96.33269,394.80957,90.37104,362.51123,92.62025,359.88895
86.5652,86.5652,361.0,361.0,90.15763,396.27066,95.58079,394.34848,89.87786,363.67398,92.09394,360.75513
73.6607,,366.0,366.0,82.09662,395.3824,91.31874,393.85312,86.33102,366.62274,89.508644,363.22534
70.138,,361.0,361.0,72.50152,394.6844,87.849075,393.34006,83.981926,368.91028,85.56024,365.15915
59.3371,59.3371,364.0,364.0,59.128532,393.7364,85.88799,393.29913,82.262115,370.47327,79.303505,365.1117
65.4596,65.4596,365.0,365.0,55.200897,394.10205,86.68412,393.93448,82.05574,371.32227,75.69414,364.64093
69.9442,69.9442,362.0,362.0,53.377842,394.7255,86.62674,394.45435,81.71996,370.1977,73.70843,364.3162
65.486,,374.0,374.0,40.652016,394.79358,76.873405,393.34598,77.96629,372.4827,69.07983,369.2025
34.4352,,390.0,390.0,31.24026,394.9787,56.80616,392.38348,69.7458,381.43643,66.149414,377.58948
59.506,59.506,398.0,398.0,32.304455,395.73282,50.33988,393.25616,61.624874,392.8518,64.63818,388.82812
26.1653,,409.0,409.0,32.306133,396.1877,53.705967,394.71484,53.94403,400.52213,61.601955,401.76175
45.7779,45.7779,414.0,414.0,31.449963,396.2566,46.765396,394.55582,40.68325,406.06192,55.388844,407.8393
27.3292,27.3292,411.0,411.0,25.233732,396.29324,27.964235,393.88284,27.435652,409.78143,45.792328,411.26053
14.563600000000001,14.563600000000001,412.0,412.0,18.818125,396.29922,13.568406,393.18185,18.432333,412.8838,33.10909,414.09372
6.594000000000001,6.594000000000001,410.0,410.0,15.389707,396.4755,7.7204866,393.12704,11.802787,414.12137,19.194838,415.5361
5.596249999999998,5.596249999999998,413.0,413.0,12.721576,396.3497,5.073495,393.20578,7.4810343,415.32645,9.458089,416.30002
6.145879999999998,6.145879999999998,409.0,409.0,11.013677,396.20563,3.7685597,393.49176,5.166627,415.25824,4.7705126,415.8397
3.373910000000002,3.373910000000002,413.0,413.0,12.364528,396.21268,3.4636776,393.79498,4.2636156,415.0097,2.919141,414.94568
6.680480000000003,6.680480000000003,410.0,410.0,11.264867,395.7769,3.1386158,393.99872,3.5601628,413.23825,2.185136,413.27316
4.202399999999997,,409.0,409.0,20.462557,395.9847,3.12375,394.89066,2.805402,410.59476,1.9865773,412.6604
8.334389999999999,8.334389999999999,407.0,407.0,14.492602,395.02466,2.7854168,393.70547,2.2054417,405.2095,1.9121296,408.2344
8.67174,,413.0,413.0,21.662355,394.8823,2.7400296,393.41104,1.541116,402.624,2.2610943,407.52542
7.640180000000001,7.640180000000001,410.0,410.0,22.98719,394.8968,2.9688694,393.17368,1.7223752,399.6717,2.6402447,403.86545
5.245280000000001,5.245280000000001,408.0,408.0,23.544703,394.8957,2.9799893,393.12842,2.060384,398.86493,3.2379086,401.28024
5.784759999999999,5.784759999999999,408.0,408.0,23.350147,394.596,2.9153683,393.3618,2.4384663,399.49304,3.704961,400.01968
7.608539999999998,7.608539999999998,414.0,414.0,23.081154,393.9616,2.9972088,393.42432,2.6596615,403.6271,3.7779324,402.56528
6.976019999999998,,412.0,412.0,35.697002,394.01428,8.7119,393.93463,4.5016375,405.69595,5.522195,406.9657
4.5917499999999976,4.5917499999999976,410.0,410.0,34.498978,393.6,6.4954615,393.18234,4.562997,406.80573,4.447728,408.42575
6.745510000000003,,409.0,409.0,44.967552,393.90515,19.693972,393.9267,6.3833017,406.27097,6.109338,408.68176
7.241199999999999,7.241199999999999,409.0,409.0,39.676666,392.6217,9.172925,391.24414,6.2393923,405.67456,4.7271814,408.95898
2.4184000000000054,,413.0,413.0,43.92502,392.14072,19.95324,390.78107,7.343934,405.79526,7.3539057,409.14108
6.441929999999999,6.441929999999999,413.0,413.0,37.262108,390.6393,7.427865,388.17123,4.9090204,406.2066,4.9286737,409.93057
7.116579999999999,7.116579999999999,410.0,410.0,30.366552,389.75424,3.7377903,387.01474,3.1585362,405.8628,3.8166554,409.35425
5.757350000000002,5.757350000000002,408.0,408.0,24.068811,389.51773,3.0893033,386.48657,2.3113568,404.84537,3.3425229,408.28342
6.401969999999999,6.401969999999999,413.0,413.0,19.58792,389.54803,2.8640225,386.26627,2.0190938,405.70105,3.1485608,408.153
4.538150000000002,4.538150000000002,412.0,412.0,16.006313,389.7721,2.7832348,386.1551,1.8229802,405.69632,2.9915097,408.12326
6.481900000000003,,413.0,413.0,26.600069,390.76135,9.201062,386.51846,3.2617695,405.62405,6.8600245,407.78113
4.726239999999997,,410.0,410.0,38.88554,392.04993,30.257727,387.2603,6.1885195,404.25195,10.654119,408.469
5.300150000000002,5.300150000000002,414.0,414.0,37.161728,392.0084,10.83838,388.11224,5.230794,405.7674,5.394803,410.1836
6.0320800000000006,6.0320800000000006,415.0,415.0,29.474533,390.7359,4.555703,386.51224,2.9020054,407.14774,3.9823124,410.66577
6.6239399999999975,6.6239399999999975,412.0,412.0,26.309084,390.79968,3.4913762,387.48056,3.1258175,407.3766,2.7337506,410.77094
5.951259999999998,5.951259999999998,413.0,413.0,19.464754,389.74863,3.2177365,386.21725,1.8255742,407.32974,2.9942944,410.24756
4.748100000000001,4.748100000000001,410.0,410.0,16.018919,390.04514,3.078256,386.09973,1.5924237,406.57523,2.891393,409.51025
6.155590000000004,6.155590000000004,412.0,412.0,14.695346,390.42297,3.025346,386.09418,1.6380246,406.7556,2.939771,409.03836
3.8156000000000034,3.8156000000000034,412.0,412.0,14.160317,390.80157,2.9075978,386.28372,2.0022366,406.90964,2.73224,408.83298
3.4999800000000008,3.4999800000000008,414.0,414.0,14.455874,391.0795,2.8362858,387.3826,3.0702946,406.92392,2.3762982,408.97757
