RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
61.3811,,625.0,625.0,67.10912,657.7831,62.649456,656.8851,60.907784,624.8432,61.072826,617.39996
67.7303,,622.0,622.0,64.66912,656.9354,67.42646,655.4297,68.94992,621.888,67.24671,614.40454
79.27,,622.0,622.0,60.2406,655.84656,68.78844,651.99286,71.438354,620.3681,67.86719,613.64966
86.4896,86.4896,622.0,622.0,64.6024,655.7377,78.90611,652.239,79.79559,620.254,72.568474,614.9977
92.8979,92.8979,621.0,621.0,71.04621,656.2018,89.969444,652.55774,91.65249,619.75507,78.87211,616.6554
96.6421,,621.0,621.0,69.19038,655.949,90.512726,651.781,91.78972,620.19824,78.55027,618.2891
92.7451,92.7451,620.0,620.0,74.26095,656.0924,96.42805,652.3335,98.27035,620.78784,82.76932,619.1359
90.0375,,621.0,621.0,71.30651,655.83215,93.79556,651.51776,96.248695,621.96893,81.92909,620.6273
98.18369999999999,98.18369999999999,623.0,623.0,80.4634,656.98663,101.35223,653.9262,100.91462,623.45197,89.881355,622.0864
96.99099999999999,,623.0,623.0,74.15136,655.96295,96.65128,652.7678,97.015175,625.2485,86.01075,623.5447
98.7652,98.7652,629.0,629.0,83.27067,657.17114,103.11315,654.8453,99.63992,628.1136,91.12573,625.49854
99.5188,99.5188,639.0,639.0,87.62875,657.24884,103.61326,654.85266,98.703354,632.468,92.758995,627.9824
91.362,91.362,655.0,655.0,88.357925,656.84186,99.88114,654.5304,95.07017,642.98724,90.5753,634.30206
96.9186,,666.0,666.0,78.242836,655.3237,91.98714,653.1217,89.262764,660.3535,83.91864,650.92395
90.3713,90.3713,677.0,677.0,83.27643,655.94806,92.042755,654.4876,86.62623,672.2598,81.9216,669.646
65.9994,65.9994,682.0,682.0,77.20043,655.11414,85.598404,653.7438,72.915405,678.48926,72.11177,678.2782
48.2026,,685.0,685.0,66.76025,654.1637,70.73102,652.41516,50.567905,682.73315,58.783195,682.37463
39.2798,,686.0,686.0,61.17887,654.316,66.23428,653.76544,38.630836,685.54614,50.1886,684.99316
22.0746,22.0746,684.0,684.0,40.932358,653.4782,32.00534,652.26965,25.832537,687.3281,34.31128,687.90344
10.720799999999997,10.720799999999997,683.0,683.0,23.138496,652.8991,18.57296,651.5147,17.774467,688.15875,20.585611,690.17725
9.399000000000001,9.399000000000001,683.0,683.0,14.896665,652.76154,14.174485,651.8044,14.026341,688.44525,13.528356,691.3988
7.966839999999998,7.966839999999998,680.0,680.0,11.900098,653.0492,12.299542,652.34595,12.622956,687.9202,10.43279,691.4095
7.588090000000001,7.588090000000001,681.0,681.0,11.097936,653.5086,11.547494,652.86005,12.204362,686.7158,9.310903,690.286
6.711730000000003,6.711730000000003,681.0,681.0,9.895326,653.12714,11.145097,653.05994,11.80721,684.3527,8.880612,688.0125
9.068780000000004,,681.0,681.0,10.662171,653.8318,10.837407,654.04376,11.152516,681.1339,8.986447,686.54913
11.440799999999996,11.440799999999996,679.0,679.0,11.779954,654.5328,11.108075,654.2495,10.8027315,677.457,9.5689745,682.5049
9.772849999999991,9.772849999999991,671.0,671.0,11.062955,654.33527,11.094945,653.92816,10.272977,671.4854,9.6886,674.9637
11.808900000000001,,655.0,655.0,20.534668,656.6995,10.606168,656.08954,10.739068,657.9901,11.034902,665.20496
9.095669999999998,9.095669999999998,642.0,642.0,19.388565,656.4811,10.3915415,655.4454,11.586076,645.6121,12.807858,646.4136
10.735799999999998,10.735799999999998,632.0,632.0,25.139513,657.3299,10.129216,655.66693,13.950334,637.07495,17.334896,633.96185
26.9295,26.9295,630.0,630.0,30.500977,657.1781,10.300923,656.10175,17.702866,631.80756,24.253517,626.7879
50.3044,50.3044,,,47.301468,656.8108,15.602006,656.66565,23.979774,632.7096,36.506886,625.4048
59.9363,59.9363,624.0,624.0,61.48974,656.81146,42.584286,657.3247,45.424442,627.08356,56.11421,618.1833
73.8985,73.8985,,,74.23367,657.2539,72.54861,658.15015,65.04079,628.8486,68.98883,618.4447
87.8009,87.8009,,,80.63445,656.4341,84.986916,657.03375,77.63415,631.3083,80.45333,621.3872
91.3145,91.3145,,,85.640366,655.6403,93.95266,655.1113,85.13362,634.60236,85.90188,625.67596
98.7244,,622.0,622.0,78.97801,653.931,95.89309,652.08746,87.22249,630.8855,87.416664,623.25653
96.7906,96.7906,622.0,622.0,81.27257,653.09985,101.43331,651.82874,94.04378,628.3656,95.079506,621.3332
96.4909,96.4909,622.0,622.0,84.9419,653.3881,102.30106,651.6988,96.96942,627.06366,99.67001,619.9839
97.3933,97.3933,623.0,623.0,89.42887,654.0214,101.923904,652.05554,97.82663,626.64075,101.82962,619.5402
96.7196,,624.0,624.0,81.15209,653.26587,96.73653,651.4643,94.90773,626.6577,97.41632,620.07666
97.7564,97.7564,623.0,623.0,86.505875,654.19794,99.42744,652.78314,96.61745,626.7612,98.54503,620.82935
97.6574,97.6574,625.0,625.0,90.94836,655.02496,101.46426,653.66425,97.498405,627.04803,98.72428,621.8856
94.7737,94.7737,632.0,632.0,93.60648,655.6074,101.61097,654.0662,96.60338,628.4783,97.986534,624.0539
95.72370000000001,95.72370000000001,653.0,653.0,89.16663,654.94604,98.49054,654.2302,93.76029,634.58813,94.44487,629.8589
94.8927,94.8927,669.0,669.0,89.4325,655.18225,96.78004,654.38544,92.28704,647.96405,92.517876,646.4243
86.9692,86.9692,679.0,679.0,87.93327,655.3045,93.290825,654.4128,89.02509,667.4791,86.69093,666.718
47.5871,,684.0,684.0,70.95446,653.80536,82.60424,652.71796,77.41792,680.9443,71.53359,676.3099
44.4126,44.4126,684.0,684.0,57.584568,653.7159,61.24414,651.512,57.333824,686.9633,55.834305,680.49805
25.8659,,688.0,688.0,50.273373,654.3026,50.42114,652.4987,44.382378,690.63,46.918316,684.57275
16.630200000000002,16.630200000000002,688.0,688.0,30.106285,654.1196,27.470045,652.3066,31.348265,692.92706,34.09033,689.83777
10.847000000000001,10.847000000000001,689.0,689.0,18.357807,653.8623,17.79005,651.8807,20.265156,694.09985,20.843227,691.7706
10.368899999999996,10.368899999999996,689.0,689.0,13.873857,653.8459,14.085687,652.0992,14.859307,695.47375,13.875745,695.3877
9.44612,9.44612,691.0,691.0,11.809854,653.687,12.436513,652.3825,12.134973,695.2126,10.791078,695.2277
8.43063,,688.0,688.0,12.603681,654.59845,11.742925,653.8304,11.42579,693.83936,10.125474,694.5907
8.724239999999995,,683.0,683.0,13.911614,655.4144,11.170537,654.7279,11.188363,690.1133,9.750279,693.4837
9.299459999999996,9.299459999999996,677.0,677.0,15.0520525,656.08203,11.30457,654.54205,11.163442,686.08057,9.986714,691.1649
10.0841,10.0841,670.0,670.0,13.702237,655.897,11.1894655,654.49945,10.836926,677.9383,10.0467615,685.58014
10.118099999999991,10.118099999999991,660.0,660.0,13.055139,655.9211,11.002019,654.63916,10.657983,663.53485,10.293473,672.21875
19.578400000000002,19.578400000000002,651.0,651.0,13.553475,656.20764,10.698159,654.89764,11.237039,647.7379,11.076951,649.9563
24.3134,,645.0,645.0,34.70212,658.1963,11.136781,656.6494,14.972974,636.978,16.334286,633.09204
21.541,21.541,639.0,639.0,39.495663,657.94415,11.561151,656.3481,18.7695,632.6167,26.35797,624.4107
39.4768,39.4768,632.0,632.0,49.977436,657.95593,14.931298,656.7991,25.511892,629.25903,36.939224,621.8824
58.1399,,624.0,624.0,61.038857,657.96747,30.072414,657.453,41.31188,625.6566,49.106308,618.18915
68.3932,68.3932,615.0,615.0,70.21099,657.8915,62.682358,658.16077,66.55609,621.2513,64.16041,613.43445
76.8424,76.8424,612.0,612.0,75.377556,657.43494,77.96349,657.4109,80.26356,617.9998,75.55036,611.3745
85.34,85.34,609.0,609.0,78.041626,656.7153,85.92695,655.34143,87.89177,616.3525,83.702286,611.69196
99.5247,99.5247,607.0,607.0,85.95627,656.72705,96.15668,654.6395,98.267334,614.8198,92.243286,611.7085
105.702,105.702,607.0,607.0,93.82265,656.6495,104.79912,653.9997,105.193535,614.26154,100.135506,611.5028
107.797,107.797,608.0,608.0,97.62073,656.05005,110.433266,653.2545,109.33465,613.912,104.03257,611.29004
103.489,103.489,608.0,608.0,103.0794,656.289,111.76638,653.1726,110.72128,614.0834,108.39362,611.3016
107.999,,610.0,610.0,94.80274,655.26984,107.08361,652.83496,109.33583,614.8687,108.08475,611.64496
106.003,106.003,609.0,609.0,101.7643,656.0104,111.27011,653.8993,111.88456,615.3508,113.895515,612.4563
105.941,105.941,615.0,615.0,106.093636,656.54364,114.86283,654.6079,113.42398,616.3956,115.79531,613.87524
104.423,104.423,636.0,636.0,102.63078,655.9057,112.00652,654.39496,107.81666,621.06134,111.80452,617.4751
107.505,107.505,660.0,660.0,98.27302,655.16907,109.05201,654.75757,102.02789,637.3885,106.8098,626.43384
104.69399999999999,,668.0,668.0,81.53235,653.8938,103.658195,654.1589,94.50469,661.8411,96.38338,645.74506
78.6052,,672.0,672.0,64.93355,653.3112,91.1451,652.81744,79.259544,671.59216,82.59915,666.4255
50.8189,,680.0,680.0,51.832855,653.22626,65.98831,651.77057,56.35014,675.9979,62.77902,673.4274
35.275,35.275,687.0,687.0,35.047703,652.93933,34.184757,650.8125,38.936375,679.5236,40.50228,677.0973
23.128,23.128,689.0,689.0,20.1652,652.3026,19.570087,649.6971,24.407028,681.65594,24.23155,680.125
17.1331,17.1331,688.0,688.0,13.928395,652.89636,13.754312,650.96716,16.033993,684.2504,16.629974,683.0501
9.212780000000002,9.212780000000002,690.0,690.0,11.4985285,653.362,11.665849,651.65717,11.607327,685.73047,12.3518305,684.9085
11.0942,11.0942,689.0,689.0,10.925664,654.03735,10.837079,652.12683,10.29942,686.7215,10.537934,685.9956
8.05874,8.05874,689.0,689.0,10.468968,654.478,10.661302,652.4927,10.393178,687.6243,10.042844,686.9245
5.440420000000003,5.440420000000003,687.0,687.0,10.220666,654.8978,10.878636,652.95337,11.158601,687.8202,10.316892,687.1487
7.800780000000003,7.800780000000003,685.0,685.0,10.307347,655.34753,11.224797,653.5678,12.103131,687.143,10.878869,686.71045
5.755490000000002,5.755490000000002,685.0,685.0,10.241403,655.3321,11.439599,653.92017,12.655023,685.4978,11.227574,685.369
7.865250000000003,7.865250000000003,678.0,678.0,10.180234,655.36786,11.385903,654.364,12.648709,680.4265,11.320889,681.667
9.45015,9.45015,663.0,663.0,10.040734,655.6417,11.026601,654.8149,11.993363,667.4323,11.258458,671.41364
10.075200000000002,10.075200000000002,653.0,653.0,9.952085,656.0292,10.599748,655.208,11.3658495,652.58417,11.501096,651.5751
10.945900000000002,10.945900000000002,643.0,643.0,12.62404,657.6633,10.041181,655.93646,12.017713,640.04834,14.2948885,632.0351
25.089,25.089,633.0,633.0,16.669964,657.83997,9.901826,656.73956,13.708871,633.01434,21.753094,623.36346
32.1637,32.1637,626.0,626.0,24.18748,657.5628,12.606881,657.20386,18.07639,627.8882,30.41897,621.50024
56.1802,56.1802,623.0,623.0,44.582916,657.1797,31.306082,657.2067,36.766594,622.7551,49.5719,616.53735
62.4043,,619.0,619.0,57.854496,655.70184,54.578297,654.16565,63.035583,620.0151,64.58215,612.1053
84.9269,,615.0,615.0,65.196754,655.2256,62.59496,653.4451,70.86869,617.31116,67.37518,610.02167
91.58539999999999,91.58539999999999,610.0,610.0,78.722404,655.05914,79.701904,654.8225,83.25236,615.4755,77.287636,610.1488
99.1247,99.1247,609.0,609.0,87.50607,654.2846,94.63496,654.95013,96.89838,614.4106,86.73134,611.0531
101.69200000000001,,608.0,608.0,77.796394,652.3787,96.056046,652.5252,99.889854,613.8324,86.92645,610.64386
101.752,101.752,608.0,608.0,84.02514,652.2905,104.89912,653.373,106.54371,613.73254,95.2012,610.76544
107.56300000000002,107.56300000000002,612.0,612.0,89.29904,652.6872,108.92635,653.3029,109.867325,614.687,102.38905,611.30255
111.124,111.124,619.0,619.0,95.237625,653.3552,110.52269,653.34985,110.56909,616.60657,107.90182,612.66223
114.25900000000001,,636.0,636.0,82.70899,651.8881,104.42935,652.50726,103.90946,623.06573,103.14996,617.06665
114.78199999999998,114.78199999999998,659.0,659.0,90.375984,652.68665,109.830536,653.475,102.01053,640.2932,105.460976,627.8086
111.16,,672.0,672.0,77.01222,651.2784,106.65565,652.8437,88.10379,665.6234,92.51285,655.88385
98.3183,98.3183,681.0,681.0,79.67044,651.7915,108.02343,653.3647,80.644875,675.1331,78.94641,677.1928
77.5845,77.5845,686.0,686.0,75.38592,651.729,104.04105,653.2963,66.81389,679.7333,59.641315,681.4196
42.2425,,691.0,691.0,62.686306,651.0223,92.37612,651.9779,46.765526,683.21265,42.680954,683.00824
24.2786,24.2786,692.0,692.0,42.59103,650.1297,43.059643,649.3564,31.184095,685.54584,28.047602,684.9074
12.198400000000007,12.198400000000007,692.0,692.0,24.596155,649.722,20.240902,647.2818,19.361137,686.77545,18.896477,687.6715
9.827330000000003,9.827330000000003,694.0,694.0,13.883779,649.8829,13.58141,646.98474,11.726815,688.0187,14.53745,690.46265
6.380449999999996,6.380449999999996,692.0,692.0,8.978623,650.33984,10.813703,648.7853,8.744134,690.183,11.46182,692.17413
6.8412700000000015,6.8412700000000015,692.0,692.0,8.165013,651.09125,10.237325,650.78326,8.63897,691.7997,9.087659,692.7374
6.852679999999999,6.852679999999999,690.0,690.0,8.145429,651.66437,10.178567,651.183,9.074712,691.9227,8.258603,692.35956
7.093989999999998,,,,10.147569,655.1324,10.103276,654.3941,11.012021,685.139,8.276071,691.17395
8.184820000000002,,689.0,689.0,13.419621,656.6144,10.49717,655.8703,12.687741,684.83514,9.824674,691.8728
7.317830000000001,,,,21.170887,658.042,10.158181,657.74866,12.831014,657.12244,10.059171,687.4488
7.146639999999998,7.146639999999998,686.0,686.0,17.925026,656.7131,10.928842,656.0288,13.067891,664.1873,10.407628,685.6235
6.146850000000001,6.146850000000001,,,25.05328,657.72833,10.646928,656.47833,12.880868,644.84656,11.105454,666.04376
7.611789999999999,7.611789999999999,669.0,669.0,24.26923,657.01,10.536832,656.6482,11.682786,647.1186,11.728002,652.8639
9.670279999999998,9.670279999999998,,,22.821314,656.4466,10.067212,656.96436,11.497182,642.93463,13.850453,639.75616
13.0903,13.0903,636.0,636.0,19.991674,655.70087,9.604207,656.8754,11.987123,637.7639,17.116146,633.4285
19.9926,19.9926,625.0,625.0,27.81835,656.54956,10.18773,657.19714,16.029865,631.2145,22.53825,625.75385
46.6335,46.6335,619.0,619.0,37.339684,655.78076,17.503422,656.039,31.13101,624.92645,42.17444,619.3197
69.3606,69.3606,617.0,617.0,62.902103,656.78796,43.838715,656.8344,66.08859,621.11743,51.984497,617.2581
94.2961,,617.0,617.0,63.318184,655.25806,58.02614,653.36536,79.91834,619.1916,60.814514,613.5146
91.0502,,616.0,616.0,58.88618,653.47577,68.43045,650.3157,80.888,618.30707,67.14162,611.869
100.503,100.503,616.0,616.0,67.42126,653.428,87.92754,651.19196,95.08686,617.513,77.86651,612.13495
97.2428,97.2428,614.0,614.0,76.3747,654.2374,101.30505,651.695,103.49193,617.1255,85.4686,612.6801
94.02279999999999,94.02279999999999,617.0,617.0,84.49427,655.0997,108.361176,651.97217,105.086365,617.6441,90.414345,613.8833
95.6803,,616.0,616.0,80.455826,654.6183,103.59793,650.42365,101.53933,618.0445,89.30855,615.06647
102.725,,619.0,619.0,77.251526,654.27924,94.78841,649.24176,96.810455,619.246,87.57966,618.08704
97.2759,97.2759,621.0,621.0,86.668076,655.3227,99.603455,652.3774,102.95049,620.19586,93.52848,621.2884
97.3464,,632.0,632.0,81.58794,654.7458,101.63492,653.5522,103.41125,625.1103,85.923164,629.3766
94.9647,94.9647,649.0,649.0,82.45078,654.097,103.19768,653.5743,97.6319,638.9451,82.89547,640.0519
96.7125,96.7125,661.0,661.0,80.44487,653.33295,100.292175,653.4635,92.61463,652.35754,81.75599,653.08
95.1055,95.1055,667.0,667.0,76.03787,652.5774,95.02112,653.3211,86.30975,667.73535,75.64801,671.05457
89.892,89.892,671.0,671.0,77.72148,653.1915,92.63143,653.30194,81.84195,673.3199,73.29071,673.77686
58.8965,58.8965,677.0,677.0,70.56841,652.9741,84.72926,651.9251,64.03971,678.8049,59.309807,677.85
44.6955,44.6955,679.0,679.0,59.533245,652.75507,62.628284,650.12976,43.319633,681.10944,49.962868,679.7803
19.2577,19.2577,683.0,683.0,40.353115,652.2803,31.014263,648.62885,26.789387,682.326,33.626392,682.1927
25.0174,25.0174,681.0,681.0,27.747574,652.5861,20.803444,649.41534,17.608967,682.7106,22.66936,684.2523
13.692700000000002,,680.0,680.0,28.145817,653.9967,18.347622,652.9174,15.687879,683.83777,18.752018,686.04913
8.506500000000003,8.506500000000003,681.0,681.0,17.432617,653.82477,13.815244,652.7593,13.297212,683.86017,12.542031,687.4413
9.757280000000009,,681.0,681.0,18.372883,654.54834,12.407853,654.03876,12.710866,683.5183,10.878205,687.895
7.9024,7.9024,679.0,679.0,14.904008,654.6606,11.688867,653.9349,12.476354,681.5209,9.470635,686.8609
10.4604,10.4604,678.0,678.0,14.300492,655.0621,11.442563,654.3165,12.136941,678.6955,9.4804125,684.7313
11.563899999999997,11.563899999999997,674.0,674.0,12.087125,654.4219,11.209836,654.39087,11.323815,673.98724,9.404588,680.20905
10.24179999999999,10.24179999999999,665.0,665.0,10.57533,654.0641,11.016759,654.431,10.483636,666.6916,9.451802,672.08636
9.636060000000008,,653.0,653.0,11.781293,655.0978,10.411763,655.45844,10.369584,654.175,9.884446,661.3328
13.385800000000003,13.385800000000003,641.0,641.0,13.826108,656.1248,10.356053,655.6783,11.898473,642.8731,12.050347,645.88525
21.8335,,635.0,635.0,31.95558,657.85974,12.18728,657.2132,16.613907,634.4677,19.825966,634.40485
18.6055,18.6055,628.0,628.0,30.85045,657.41187,11.160634,656.5407,18.994434,629.64496,26.189974,627.6669
48.3647,,625.0,625.0,55.479782,658.53735,19.599174,657.5364,31.08973,624.92694,40.49272,621.08954
67.8115,67.8115,622.0,622.0,68.49458,658.7041,55.067497,658.6119,55.434486,620.51807,58.372746,615.5088
82.1315,82.1315,621.0,621.0,77.83117,658.64856,80.166855,659.25037,76.88331,617.28076,74.74483,612.6948
86.9175,86.9175,619.0,619.0,83.59768,658.2176,88.93011,657.63965,89.74104,615.7952,85.25234,612.72644
91.4385,91.4385,620.0,620.0,86.231834,657.3963,95.43912,655.27826,96.30514,616.94934,90.00769,614.1597
97.32659999999998,97.32659999999998,617.0,617.0,91.31538,656.92847,102.09594,653.755,101.99563,617.2286,95.098595,614.84436
102.219,,618.0,618.0,83.688835,655.3089,98.870926,651.1989,100.137535,618.0256,93.0337,615.4794
101.773,,617.0,617.0,78.95453,654.46857,91.852806,650.3242,97.159355,618.9998,91.89032,616.8237
100.046,100.046,620.0,620.0,86.32412,654.9792,100.40934,653.2412,103.0128,620.406,97.70648,618.1304
99.1815,99.1815,621.0,621.0,86.49607,654.4962,102.72424,653.42975,101.783165,622.0127,98.21095,619.4288
101.63499999999999,101.63499999999999,633.0,633.0,92.143715,655.2489,106.088776,653.79443,101.28182,626.0843,98.80487,622.7165
102.92499999999998,102.92499999999998,653.0,653.0,89.702644,654.56995,103.07398,653.74866,96.35589,636.8206,95.46271,629.7059
102.147,102.147,663.0,663.0,92.67834,655.0595,102.25964,654.0526,94.261444,654.2079,93.18636,644.3495
93.5693,93.5693,669.0,669.0,92.62712,655.2782,99.87474,654.24316,91.68089,668.45056,88.04206,665.79364
74.0558,74.0558,673.0,673.0,87.720505,655.1016,95.01287,653.837,84.39078,676.3755,79.14646,674.992
65.2559,65.2559,678.0,678.0,81.328636,655.0076,86.884964,653.24915,68.60462,680.87,68.870636,679.22864
51.1351,,678.0,678.0,65.545166,654.128,69.88377,651.9285,46.93187,683.49164,54.612087,681.8379
25.1398,25.1398,679.0,679.0,43.79315,653.8604,38.753304,651.2382,30.476484,685.1369,39.288727,684.4931
26.2342,,684.0,684.0,35.516376,654.032,29.899532,651.89124,23.03185,686.29016,30.347546,685.9333
21.4918,21.4918,684.0,684.0,23.756693,654.46454,19.92255,652.5297,17.222828,686.77057,21.656038,688.1865
16.713499999999996,16.713499999999996,683.0,683.0,16.90015,654.596,14.823178,652.6091,14.174405,686.57275,14.483193,689.4384
9.283299999999997,9.283299999999997,684.0,684.0,13.299306,654.4568,12.609067,652.84564,13.031224,685.9781,10.831689,689.68726
8.465000000000003,,683.0,683.0,14.267121,655.3388,12.058007,654.50446,12.630628,684.6971,10.135846,689.39026
9.857839999999996,9.857839999999996,682.0,682.0,12.208024,654.87756,11.64462,654.3437,11.992425,682.242,9.379018,687.6112
