RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
5.232710000000001,,464.0,464.0,23.555897,480.04712,14.074455,478.4296,11.688652,475.60846,22.931557,470.5951
15.647900000000002,15.647900000000002,462.0,462.0,21.73099,480.1627,11.347837,477.2473,16.44713,470.71945,29.335794,464.13248
26.8386,26.8386,459.0,459.0,23.928892,480.50452,18.313852,476.68704,25.978128,466.1831,33.94222,459.50717
37.5751,37.5751,453.0,453.0,28.880291,481.13782,34.291054,476.3806,36.35503,461.1933,37.84966,455.52078
51.6959,,451.0,451.0,28.776827,481.08667,38.027546,474.66666,39.945652,457.66183,38.21646,452.60687
56.1145,56.1145,451.0,451.0,38.685062,482.88602,46.599552,481.5236,48.139458,454.5389,47.10027,452.69403
58.3295,,453.0,453.0,37.073647,482.41135,48.289482,479.39682,50.43654,453.5809,46.355133,452.07257
64.2823,,453.0,453.0,35.61642,481.83438,48.730244,477.32877,50.202244,454.39365,44.356304,452.15378
66.4764,,454.0,454.0,36.015034,482.01263,47.948498,480.4551,46.308254,456.02118,43.743706,454.71463
65.2512,65.2512,455.0,455.0,44.57932,482.96823,62.496994,482.21997,58.190994,457.11154,51.388893,453.89722
66.4678,66.4678,459.0,459.0,51.32625,483.45795,68.64838,481.0196,64.58891,459.2006,57.59001,454.415
62.1635,62.1635,466.0,466.0,55.452545,483.38528,67.751236,479.81204,63.553036,464.01425,59.683647,457.0093
64.7661,64.7661,479.0,479.0,58.59639,483.09598,65.82684,479.73297,60.83977,474.1391,60.08148,463.56964
63.4542,63.4542,493.0,493.0,59.503067,482.5076,63.967793,480.15753,57.912537,487.9415,57.747585,479.97095
56.7204,56.7204,494.0,494.0,60.09965,482.45782,61.589813,480.70123,54.690784,497.1055,53.633526,498.4709
52.680800000000005,,,,55.241226,481.77267,57.580875,480.88867,49.451515,499.56696,48.231632,502.70178
41.2096,41.2096,503.0,503.0,50.529625,480.82312,52.71314,480.5289,41.405354,503.80286,40.41434,505.18387
26.1587,26.1587,,,41.212227,480.66312,42.09205,480.14017,30.495901,503.4839,33.801174,506.08392
18.5379,,253.0,253.0,21.771797,477.90027,23.700909,479.11298,45.33943,452.4093,50.241978,462.5875
20.2836,20.2836,,,15.732,480.62668,18.216942,481.74393,44.323315,449.3429,45.837845,468.58826
11.5965,11.5965,511.0,511.0,9.374759,479.50467,9.19337,480.4906,22.402378,459.4468,20.27577,508.13055
6.0755300000000005,6.0755300000000005,511.0,511.0,5.7091002,479.17657,6.13833,480.7156,11.807624,493.61807,7.1731334,513.61884
5.761119999999998,,510.0,510.0,5.4493575,480.0872,5.7712913,482.12115,7.4551272,506.62198,4.5580554,512.94556
5.7682199999999995,,511.0,511.0,5.4130073,480.7406,5.453674,482.9692,5.1202655,513.0501,3.560924,511.58408
5.844349999999999,,510.0,510.0,6.150846,481.94977,5.495685,484.0414,4.4216113,516.2675,3.8655353,510.1062
5.28266,5.28266,513.0,513.0,4.944286,480.8427,5.276191,481.41837,3.8396373,517.2083,3.73657,509.11343
7.326409999999999,7.326409999999999,509.0,509.0,5.400041,481.6154,5.3803954,482.0485,3.9989066,517.8528,4.608907,508.01025
7.990770000000001,,512.0,512.0,11.907198,483.20148,5.1409984,483.4777,4.1488547,518.55493,5.188949,508.99622
7.788319999999999,,511.0,511.0,32.353394,484.37054,5.4359736,484.38135,4.38059,519.248,5.2805476,510.58786
6.9598900000000015,6.9598900000000015,507.0,507.0,28.330091,483.517,5.269216,483.5715,4.7422576,519.6261,5.226543,510.22406
8.536740000000002,,500.0,500.0,33.205017,483.40073,7.927715,483.89514,5.3582473,519.877,5.054338,505.62378
7.32996,,489.0,489.0,36.27311,483.30478,22.20814,483.7745,6.3540587,518.3801,5.624288,493.32333
5.8886199999999995,,481.0,481.0,36.64846,482.92346,32.591476,483.3624,7.6885924,514.33417,8.056773,477.28287
8.29863,8.29863,475.0,475.0,31.217653,481.60687,16.419485,480.83585,8.630439,511.8097,11.464107,463.35715
21.9066,21.9066,469.0,469.0,28.811926,480.82922,17.16182,479.30884,9.553315,509.66736,11.413492,454.9437
31.1946,31.1946,460.0,460.0,31.64846,481.40228,29.645887,480.06525,12.427242,508.92535,21.934237,450.3715
35.4712,35.4712,454.0,454.0,32.086876,481.2685,36.577404,479.31924,12.871154,507.5389,19.892164,446.9809
43.5968,43.5968,453.0,453.0,35.16688,481.72418,42.509407,479.65363,17.043425,508.9758,29.880161,446.2216
50.1098,,449.0,449.0,33.464615,481.22278,42.982906,477.32816,44.505463,451.18335,41.117916,448.2181
54.55239999999999,54.55239999999999,449.0,449.0,38.75579,482.03036,50.168114,478.69962,52.299572,452.41696,46.856907,448.85168
60.3198,,452.0,452.0,37.639015,481.8407,50.382088,477.7131,53.60733,452.02054,47.165085,448.9344
64.578,64.578,452.0,452.0,46.325,483.29416,59.341915,481.73566,59.245434,451.9933,55.4974,449.85352
61.91,61.91,453.0,453.0,51.197826,483.5493,64.646515,480.81348,63.657555,452.48062,59.561314,450.19604
65.828,65.828,452.0,452.0,56.170795,483.6994,66.278015,480.13284,64.80497,453.17834,62.8233,450.55444
69.2007,69.2007,468.0,468.0,59.92289,483.68018,66.56985,479.99326,63.92283,457.76483,64.232346,453.3145
65.4836,,477.0,477.0,55.506294,482.69174,64.48956,480.14337,60.937054,468.83508,63.0012,460.37018
67.806,,483.0,483.0,51.06347,481.87265,62.100445,479.98956,57.05276,485.86285,59.489826,474.94446
49.0208,49.0208,487.0,487.0,50.775303,481.64087,60.986755,480.58527,54.71947,493.94128,55.449516,491.04395
37.4527,37.4527,491.0,491.0,44.8251,480.8438,57.081425,480.5867,49.447674,499.13715,47.835243,501.44714
36.1123,36.1123,496.0,496.0,41.015446,480.82074,53.07348,480.65714,43.874977,502.7634,40.644287,504.94394
30.0499,30.0499,502.0,502.0,32.01624,480.07312,39.845905,479.60196,31.808414,505.77527,32.156246,506.39374
28.5381,,499.0,499.0,22.884283,479.71637,23.37109,478.75537,22.071747,507.3138,24.242598,507.3122
20.6616,20.6616,499.0,499.0,14.342956,479.52786,14.7903185,478.25085,14.4673815,507.68982,16.213024,508.17847
15.7062,15.7062,498.0,498.0,9.81063,480.25766,11.187307,479.91852,10.508187,506.99802,11.2060995,508.6332
13.55,,497.0,497.0,9.257676,481.40942,9.501126,481.38354,8.781219,505.05585,8.951186,507.86038
13.8753,,498.0,498.0,9.640473,482.24976,7.953758,482.36578,7.6268725,503.0462,7.2594295,507.17294
16.0535,16.0535,505.0,505.0,8.941701,482.31427,6.55759,482.43665,6.779035,502.4284,5.8158927,507.21274
11.8222,11.8222,505.0,505.0,8.020812,482.1324,6.0140166,482.3543,6.3203197,501.42935,4.813062,506.6534
14.685600000000003,,511.0,511.0,15.837308,483.08673,5.9585986,483.34305,5.6550193,502.7621,5.3022456,507.63605
4.993490000000001,,510.0,510.0,21.37399,483.07147,6.0647426,483.68277,5.3171306,503.67776,5.2170444,508.1499
6.239319999999999,6.239319999999999,509.0,509.0,26.71568,483.17432,6.1380935,483.3881,5.0009875,504.5158,5.3065867,507.68283
7.087199999999999,7.087199999999999,508.0,508.0,21.776798,482.27988,5.9180446,482.91333,4.5429683,505.03326,5.2280593,507.10788
8.448599999999999,,508.0,508.0,27.070358,482.0987,8.625548,483.1204,4.568872,505.62183,5.4980884,507.3824
8.24963,8.24963,509.0,509.0,21.605797,480.60843,7.9907126,481.58124,4.2916675,506.51535,5.432098,507.86548
8.079509999999999,8.079509999999999,511.0,511.0,16.26669,478.64938,5.8783545,477.97913,4.3462367,507.4084,5.411039,509.9224
8.470779999999998,8.470779999999998,507.0,507.0,16.260773,478.7688,6.034015,478.08334,4.4131274,507.26898,5.296678,509.50986
9.28264,,509.0,509.0,23.509722,479.60977,9.869662,479.08853,4.7588305,507.45807,5.3635097,509.67725
6.95609,,506.0,506.0,27.050863,479.4243,17.143507,479.0958,5.418752,506.87152,5.438665,510.44815
7.65587,,507.0,507.0,29.5086,479.3995,27.195137,479.12515,6.018083,506.02582,5.3667235,510.62064
7.829969999999999,,505.0,505.0,30.69226,479.25363,31.798578,478.25482,6.8822455,504.32602,5.1998935,510.62415
7.964700000000001,7.964700000000001,504.0,504.0,27.460085,478.37228,18.136642,475.51917,6.0891166,502.64758,4.732122,509.9433
9.29975,,503.0,503.0,28.709675,478.42096,24.129238,475.42947,6.361194,500.89316,4.881206,509.116
8.887799999999999,8.887799999999999,505.0,505.0,26.358284,477.8538,9.666625,474.1055,5.648317,500.88733,4.688743,508.29724
6.135539999999999,6.135539999999999,505.0,505.0,23.62664,477.4207,6.0755725,474.92352,5.4827094,501.64966,4.6328406,507.34686
8.350630000000002,8.350630000000002,500.0,500.0,20.49525,476.84677,5.2901225,474.23917,5.278255,500.59238,4.6389403,505.17398
7.905619999999999,7.905619999999999,494.0,494.0,16.837065,476.43872,5.033193,473.37064,5.235578,498.34006,4.862882,501.6569
10.178899999999999,10.178899999999999,494.0,494.0,15.179692,476.57816,5.091018,473.30353,5.5399356,496.14932,5.2482715,498.52487
7.89265,7.89265,486.0,486.0,13.677443,477.0774,5.4369197,474.76724,6.532779,492.2885,5.942003,493.83777
8.63788,8.63788,479.0,479.0,10.24949,476.94095,5.4476314,473.60126,6.927345,485.73492,6.649038,487.3453
14.9025,14.9025,469.0,469.0,8.298774,477.0718,6.464708,472.77185,8.111909,477.82956,8.886079,477.64786
27.7174,27.7174,464.0,464.0,14.361366,478.62747,15.46267,473.6211,16.279985,470.6522,17.991594,466.34
36.489,36.489,457.0,457.0,26.419167,480.33188,32.31035,476.28387,29.795656,464.4693,30.534578,456.51904
48.5882,,452.0,452.0,27.770966,480.39957,36.476498,474.80173,34.66835,459.50766,32.92384,451.0427
46.0057,46.0057,449.0,449.0,35.35549,481.80283,42.636948,477.08167,41.53061,455.21774,38.32535,447.67755
64.6089,64.6089,447.0,447.0,46.03848,483.492,53.974495,481.5119,52.6054,451.43832,49.00814,446.78815
64.4396,64.4396,451.0,451.0,54.95673,484.39188,62.624187,483.88452,57.80689,450.28693,56.734673,447.77692
68.485,,447.0,447.0,52.04193,483.35193,64.51196,482.50827,64.1112,448.69662,56.71193,447.36792
68.9287,,451.0,451.0,48.701508,482.02792,63.671127,480.90988,66.913895,448.9529,56.131844,447.58588
66.7737,66.7737,451.0,451.0,56.135593,482.26666,69.98311,481.30637,72.14299,449.19998,63.110287,447.6302
73.8407,,452.0,452.0,47.9352,480.40234,65.439255,480.39352,69.74306,450.87515,61.821903,448.8773
71.90030000000002,,467.0,467.0,41.399757,479.47064,61.959774,479.77264,66.343475,456.25778,58.63156,453.1638
70.8089,70.8089,486.0,486.0,47.548542,480.0449,67.7143,481.2046,67.61889,469.11365,62.88129,460.07828
66.4402,66.4402,493.0,493.0,52.321346,480.76367,68.57839,481.02576,64.397934,485.7028,61.560844,476.0122
64.5163,64.5163,495.0,495.0,55.42318,481.3747,66.67596,481.26907,60.133423,495.85394,57.133587,496.40182
31.1198,,499.0,499.0,46.829628,480.1945,61.44652,481.4847,45.591038,502.8958,44.4411,504.44693
22.188,,503.0,503.0,37.728138,479.5785,46.27982,480.28265,32.226505,506.7694,30.860714,506.47018
20.0068,,503.0,503.0,29.151995,479.43906,24.455053,479.05774,23.62699,508.98212,21.780792,507.5474
15.846,15.846,503.0,503.0,17.950197,479.3517,12.388742,478.39615,14.32728,510.3103,13.886654,509.1622
9.30049,9.30049,507.0,507.0,9.894254,479.3951,7.4512477,479.3974,7.8779464,510.87994,9.086247,510.63104
7.255499999999998,,,,8.954074,481.46658,6.766521,482.6343,6.431518,508.18863,6.419101,510.6511
4.345330000000001,4.345330000000001,512.0,512.0,6.226768,480.9283,4.287948,481.53955,5.417785,508.32346,3.9384646,511.37616
4.090049999999998,4.090049999999998,,,5.4473376,481.66003,4.14586,482.37656,5.8174644,501.1845,2.995399,509.12204
4.507010000000001,4.507010000000001,511.0,511.0,4.9808993,481.7105,4.4453425,482.3313,5.869596,502.4825,3.372995,510.25745
7.212630000000001,7.212630000000001,,,4.8870597,482.4916,4.823728,483.954,5.443666,489.80255,3.9498687,506.15915
3.9454300000000018,3.9454300000000018,509.0,509.0,4.1495852,481.01898,4.8769736,483.17523,4.9892764,494.62268,4.1238017,507.29803
5.86431,5.86431,,,3.738092,480.6929,4.9965205,482.17435,4.544637,482.02295,3.725244,496.2938
3.6289300000000004,,507.0,507.0,4.742847,482.06256,4.616222,483.98648,3.906097,490.25525,4.5406528,503.07938
4.466540000000002,,505.0,505.0,12.759227,483.43842,4.564075,485.18515,3.5719523,494.87943,5.136825,506.6006
3.1011300000000013,,508.0,508.0,17.685747,482.82977,5.2887454,485.35175,2.708633,500.69824,5.3690486,509.3108
3.4736699999999985,,507.0,507.0,32.9999,483.66165,18.80881,485.08853,3.169311,503.60526,5.9864116,509.4214
4.198219999999999,4.198219999999999,505.0,505.0,33.90421,483.46616,8.71404,483.49335,3.1428447,504.74652,5.255464,507.629
4.36317,4.36317,486.0,486.0,28.973568,482.0014,5.7338004,482.36755,3.2934718,500.41507,4.711038,504.26776
4.2040700000000015,4.2040700000000015,478.0,478.0,24.655037,480.36768,5.686231,480.4111,3.54639,493.00034,4.8109927,497.25015
6.19622,6.19622,475.0,475.0,17.071102,478.39893,5.171497,476.97662,6.4487185,482.8075,5.84444,487.15912
14.4645,14.4645,469.0,469.0,16.927792,478.32657,5.4920783,476.73886,7.9741035,473.08417,8.880536,473.84024
26.346,26.346,463.0,463.0,21.317308,478.47244,9.1393385,476.32358,13.2863455,464.63733,18.421785,463.51416
32.0846,32.0846,458.0,458.0,25.203522,478.49396,24.090752,475.5295,25.282991,458.41425,29.216763,457.1139
35.3378,,455.0,455.0,26.792604,478.65466,32.050022,474.8101,31.962204,453.62146,33.263756,452.224
42.6037,,452.0,452.0,28.166616,479.00342,35.62402,475.6961,36.390236,449.22043,35.30733,447.5856
59.3467,59.3467,450.0,450.0,33.919582,479.51913,47.40112,477.37683,48.30466,448.78378,42.6679,448.10098
56.8579,56.8579,452.0,452.0,41.33336,481.15152,56.794613,479.09186,56.728645,446.25357,48.899323,446.83517
60.5473,60.5473,449.0,449.0,48.834663,482.4045,63.707417,479.8935,62.096104,447.5918,54.801624,447.99557
62.0084,,453.0,453.0,46.56753,481.9356,63.508205,479.12485,63.90404,447.0408,55.407887,447.2365
62.6107,,456.0,456.0,44.495014,481.36832,58.70398,477.8618,61.83119,450.8069,54.580173,449.88968
66.4977,,465.0,465.0,42.26744,480.97543,55.130276,477.72797,60.532387,454.15933,52.102703,453.963
67.4058,,486.0,486.0,39.34459,480.33698,56.1348,478.88522,57.159107,472.86716,45.391624,466.59537
61.0069,61.0069,491.0,491.0,45.015675,480.63773,64.304794,481.1406,58.240818,487.8495,48.56472,479.6802
52.8466,52.8466,497.0,497.0,45.57309,480.2349,62.634926,480.28925,50.913605,497.41235,45.050644,498.43878
42.9335,42.9335,500.0,500.0,41.97534,479.31,56.821568,479.7028,41.322178,502.60797,37.94447,504.82568
22.7443,22.7443,501.0,501.0,31.056578,477.67688,45.54117,478.16315,28.984077,506.23523,29.396353,507.05914
19.4247,19.4247,505.0,505.0,23.695215,477.3498,20.876078,475.99594,20.617386,508.72745,23.112053,508.383
11.9427,11.9427,506.0,506.0,15.85919,477.2379,10.9964485,474.65897,13.116038,510.1556,14.635783,509.9496
8.666980000000002,,508.0,508.0,14.551827,478.16483,9.475192,476.2078,8.646436,510.89313,10.697484,511.34967
8.280850000000001,8.280850000000001,511.0,511.0,9.719878,478.46368,6.0495715,477.35037,5.237224,511.3792,6.788549,512.64136
6.98912,,513.0,513.0,10.53597,479.5447,5.47137,480.19528,5.033956,512.1018,5.5403914,513.324
8.166080000000001,8.166080000000001,514.0,514.0,8.131207,479.5454,5.0359683,480.25635,5.064327,511.78394,4.226627,513.72296
4.977899999999998,,516.0,516.0,10.039166,480.29303,5.200683,481.6898,5.454757,511.75412,4.219337,514.13385
5.545300000000005,5.545300000000005,514.0,514.0,9.549708,480.418,5.3530574,481.76923,5.478439,511.13373,4.461715,513.96796
6.645699999999998,6.645699999999998,,,11.345465,481.8631,5.109468,482.78046,4.989507,501.07263,4.6269183,511.70694
6.320640000000001,6.320640000000001,516.0,516.0,8.69642,480.41992,5.154157,482.4334,4.6881404,504.70367,4.75542,512.21326
7.60641,7.60641,512.0,512.0,7.5872016,479.36554,5.072471,482.27658,4.173717,505.44177,4.7912955,511.5077
5.547799999999999,,512.0,512.0,8.907067,478.85553,4.707292,481.94833,3.6116729,506.7093,4.5373855,512.5841
3.779040000000002,3.779040000000002,510.0,510.0,9.282384,478.95535,4.7654624,481.6986,3.113481,507.2787,4.7732787,512.1099
2.8947199999999995,,503.0,503.0,16.513914,480.2866,6.3697886,482.69983,3.1457667,505.82727,4.987579,512.09143
3.06532,3.06532,490.0,490.0,18.444458,480.70197,5.782911,481.68576,3.3206172,500.8171,4.8784175,508.36038
4.391890000000004,,477.0,477.0,29.892458,482.1675,11.071471,482.2961,4.991922,488.45776,5.6419044,499.55945
5.4617,5.4617,471.0,471.0,25.673399,480.94534,7.832086,479.82733,6.2894664,476.93347,7.7019744,483.02533
15.7691,15.7691,466.0,466.0,23.772549,480.14697,7.506801,477.3419,9.657176,468.07663,13.381791,467.8001
31.7535,31.7535,463.0,463.0,27.101467,479.99313,18.609669,476.8,20.949406,463.30054,23.910585,459.92746
38.1654,38.1654,460.0,460.0,32.222416,480.6545,34.11545,476.87985,33.50206,460.14566,34.217026,455.1668
41.51,41.51,462.0,462.0,36.122463,481.1851,41.984318,476.99258,41.39156,458.68948,40.52168,453.6172
46.7089,,463.0,463.0,36.412434,481.13147,43.193504,477.1892,44.048077,458.86694,42.551098,453.62665
49.7494,,462.0,462.0,34.35119,480.19318,44.2646,474.79477,43.84334,459.74063,41.1219,454.36804
51.5,51.5,463.0,463.0,40.0773,481.18756,48.733406,478.32663,47.396698,460.44284,45.17001,456.2071
51.7364,51.7364,463.0,463.0,42.619305,480.99435,52.589607,478.02893,49.608173,461.53964,47.181526,457.35974
50.5293,50.5293,463.0,463.0,46.186264,481.46088,54.513313,478.80557,49.66092,462.7223,49.229202,459.0015
51.36279999999999,51.36279999999999,462.0,462.0,46.82575,480.91202,53.98767,478.6141,49.741394,462.9357,49.338318,459.0599
48.2507,48.2507,477.0,477.0,48.17977,481.0624,53.307983,478.7348,48.136074,467.80716,49.009747,462.8294
49.5741,49.5741,491.0,491.0,49.09255,481.01712,52.60925,478.86407,45.26221,485.6974,47.25661,476.50726
53.6848,53.6848,494.0,494.0,50.834644,481.22375,52.416027,479.34464,45.114834,494.5263,46.34418,492.92368
48.0585,48.0585,497.0,497.0,50.82031,481.1433,51.308834,479.53708,44.44469,500.71057,43.222744,502.5435
39.3955,,496.0,496.0,43.264942,479.6508,47.26843,478.4872,41.40602,504.68152,36.68136,506.4467
21.9201,,497.0,497.0,37.67856,479.4032,41.861217,477.6297,35.566833,506.7838,32.05555,508.05176
16.7648,,497.0,497.0,28.86324,478.7226,32.1504,476.89682,26.721813,507.55228,27.772465,508.51776
13.7954,13.7954,498.0,498.0,19.25009,478.7153,16.884401,476.2753,16.186693,507.6535,20.77691,509.29745
17.0236,17.0236,500.0,500.0,11.971572,478.43332,10.559867,476.04214,10.801629,507.1809,14.016481,509.5428
18.3662,18.3662,500.0,500.0,9.370244,479.37265,7.6327395,477.9182,8.75426,506.22656,10.998937,509.52832
16.421,,503.0,503.0,9.783738,480.5306,7.1226897,479.62317,7.6080184,505.5915,10.234164,509.09024
