RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
15.801599999999999,15.801599999999999,395.0,395.0,14.978502,402.09756,6.105746,402.45798,7.3117204,394.6857,11.99791,391.86368
9.60546,9.60546,394.0,394.0,16.99613,402.2791,6.505505,402.2859,8.572121,392.3462,15.420465,388.0233
32.397,32.397,387.0,387.0,29.98247,402.94034,13.132166,402.7823,15.910863,388.8672,25.992153,383.7889
41.6827,41.6827,385.0,385.0,38.753223,403.0612,29.722233,401.8155,33.03924,385.77487,36.576847,381.07797
45.4402,45.4402,383.0,383.0,45.022926,403.3679,42.10508,401.90692,48.524895,384.26083,42.824623,379.7957
60.2193,60.2193,385.0,385.0,49.79576,403.17352,55.17644,400.80344,56.519554,383.85052,51.443977,380.34668
58.5799,,384.0,384.0,44.499462,402.00354,57.961353,399.39578,57.871796,383.9514,50.49766,380.7376
67.385,,384.0,384.0,43.67152,401.87885,56.734608,399.235,56.868202,384.30576,51.067238,381.23315
70.7644,,384.0,384.0,41.482815,401.41922,54.15458,398.30087,54.26851,384.75507,49.60464,381.82214
67.0763,67.0763,386.0,386.0,49.13046,402.04575,61.23629,400.76654,61.40265,385.45938,55.675373,382.613
69.3662,69.3662,392.0,392.0,52.71931,401.92633,65.9374,401.04065,63.126457,387.97156,58.121696,384.3093
68.9959,68.9959,399.0,399.0,58.619556,402.4686,68.80141,401.1578,63.032543,392.66812,60.7154,387.4368
62.1669,62.1669,408.0,408.0,61.203606,402.5689,68.36914,401.2436,60.45109,402.6055,61.072742,395.0806
56.767399999999995,56.767399999999995,410.0,410.0,58.078457,401.82162,64.60233,401.3202,56.507233,410.10638,56.32947,406.8457
58.7006,,412.0,412.0,51.846943,401.256,59.997322,400.81577,51.54036,415.3381,49.78516,416.3202
41.7888,41.7888,414.0,414.0,49.032345,401.23712,54.36135,400.48355,46.199898,418.07782,43.794167,419.02655
32.2939,32.2939,416.0,416.0,42.625214,401.0011,42.76771,399.97635,36.258736,420.043,35.764652,420.34167
3.8370599999999975,,416.0,416.0,32.207672,400.43933,27.854881,399.51205,25.523829,421.21893,28.162407,421.00238
13.8708,13.8708,420.0,420.0,20.790937,400.15283,15.429798,398.93298,15.481595,421.92487,18.48461,421.9811
15.4634,,422.0,422.0,17.721045,400.4782,12.72817,399.7622,10.656515,422.22086,13.889544,422.76892
8.55238,,420.0,420.0,15.786872,401.08676,10.232374,400.90356,8.766298,422.21234,10.476547,423.4092
2.5968700000000027,,422.0,422.0,16.314573,401.86847,9.236582,402.2966,8.00144,421.9522,9.49354,423.72052
5.090159999999997,5.090159999999997,423.0,423.0,10.2484455,401.6408,7.138329,401.8218,7.067305,421.7529,6.363793,424.1525
5.112929999999999,,422.0,422.0,11.192163,402.08456,6.780001,402.75955,6.548348,421.47372,5.8216577,424.31696
5.446149999999999,,418.0,418.0,13.242844,402.56595,6.7021165,403.37396,5.9600873,420.274,5.5654073,424.15732
7.637229999999999,7.637229999999999,420.0,420.0,9.136862,401.93063,6.3767304,402.14886,5.6812863,419.0206,4.9430737,423.01184
4.142229999999998,,421.0,421.0,14.097546,402.67566,6.342238,402.98343,5.351811,418.67126,5.4660916,422.79605
1.7240399999999987,,421.0,421.0,26.48001,403.32336,7.5040803,403.4783,5.2319226,418.58948,6.0734773,422.7282
3.4561100000000025,,418.0,418.0,40.420563,403.87057,16.54,403.6637,5.69612,418.0161,6.8874383,422.50674
6.284139999999997,,419.0,419.0,42.469543,403.6368,34.610558,403.41458,6.5036035,418.1065,7.7537484,422.3947
4.730499999999999,,418.0,418.0,42.686638,403.27625,42.499477,402.9736,8.151684,417.8049,8.415066,422.29056
7.2874300000000005,7.2874300000000005,414.0,414.0,35.661415,402.3399,28.876717,401.2751,7.781466,416.56357,7.6810346,421.6934
2.6897599999999997,2.6897599999999997,,,28.382204,401.74945,10.065437,400.40048,8.346615,409.39856,7.2962728,418.1489
9.18448,,,,29.474232,401.71014,15.054487,400.54956,10.898178,402.40213,8.56126,412.50687
6.660029999999999,6.660029999999999,,,23.978374,401.5205,9.160709,400.03882,10.995153,399.05368,9.765423,404.23477
7.60417,,,,26.070168,401.55307,13.82205,400.04193,14.08164,396.58582,14.576891,398.7123
10.297,10.297,,,20.664364,401.2731,8.330143,399.0448,14.235577,395.66788,16.514042,394.60498
15.2405,,400.0,400.0,24.014435,401.415,13.164753,398.8834,19.784292,395.68906,24.994614,393.41498
23.1971,23.1971,394.0,394.0,27.125988,401.8788,18.235458,400.1173,23.842983,394.06232,31.32827,389.63016
27.0168,27.0168,395.0,395.0,28.221874,401.9097,21.501606,399.41708,28.852903,392.5889,34.755535,387.7827
33.8569,33.8569,391.0,391.0,30.83109,402.08322,33.885666,398.7676,37.124657,391.17767,38.291737,385.97028
38.0098,,389.0,389.0,31.454554,402.112,39.909645,397.81107,40.320637,389.57712,39.211334,384.35327
51.4524,51.4524,388.0,388.0,40.177948,403.09415,46.430943,401.58075,45.239338,387.95053,45.267834,383.92212
55.1086,55.1086,388.0,388.0,44.674484,403.42905,53.349068,401.66656,50.61165,387.05005,50.287937,384.15143
55.1302,,384.0,384.0,42.70733,403.08932,54.011543,400.26883,51.353733,386.6659,49.53788,384.05695
44.333,,386.0,386.0,43.037827,403.16602,50.872402,401.94818,47.828396,387.19507,49.857105,385.39633
45.8589,45.8589,387.0,387.0,44.785736,403.0817,54.250767,401.74368,49.724228,387.2942,49.607388,385.41217
51.9006,51.9006,390.0,390.0,47.105648,403.00388,57.739304,401.51813,52.320282,387.82465,50.473995,385.966
54.7105,54.7105,387.0,387.0,49.275864,402.9043,58.828754,401.27875,54.186253,387.95767,51.729027,386.35654
55.6176,55.6176,388.0,388.0,50.571342,402.73352,57.958607,401.15237,54.58124,388.09305,51.71282,386.63254
64.0537,64.0537,387.0,387.0,52.87767,402.7465,58.05509,401.50342,55.590343,387.99518,52.58205,386.64963
52.6203,52.6203,393.0,393.0,53.736595,402.93405,56.98381,401.481,55.010704,389.14615,51.525536,387.99942
56.9731,,391.0,391.0,49.858982,402.77512,53.865166,401.04202,53.30209,390.75623,50.36972,389.355
56.4837,56.4837,394.0,394.0,50.412643,402.7852,54.448025,401.65118,53.901573,392.6958,50.729946,390.7513
58.6268,58.6268,394.0,394.0,53.183384,403.33942,56.10257,402.55862,54.535004,394.45953,52.345707,391.7963
59.3598,,403.0,403.0,45.293957,402.70206,51.947773,401.75552,51.955307,400.23752,50.028263,395.95953
48.9986,48.9986,410.0,410.0,46.69022,402.98035,52.455486,402.59363,51.074814,407.84326,50.11014,403.30386
52.6557,52.6557,416.0,416.0,47.32486,402.99545,53.281353,402.94852,49.062202,412.66068,48.68895,411.41245
38.5374,38.5374,418.0,418.0,44.274544,402.8993,52.205624,402.9943,43.80925,415.80386,45.414165,415.69455
24.3367,24.3367,420.0,420.0,36.507565,402.5651,47.11739,402.35605,31.963629,417.97424,39.750484,418.31488
21.2628,21.2628,420.0,420.0,27.984293,402.30154,34.40395,401.7012,22.352251,419.56894,32.799625,420.21353
14.124000000000002,14.124000000000002,423.0,423.0,19.340927,402.07153,17.802004,401.1142,16.220703,421.0877,24.635204,421.93137
8.90756,8.90756,426.0,426.0,11.767841,401.3575,10.813305,400.48627,11.284706,422.5482,14.3731785,423.5903
8.44433,8.44433,427.0,427.0,8.024099,400.70853,7.316649,399.59985,7.5892415,423.3386,8.696211,424.57196
3.9074600000000004,,429.0,429.0,9.676342,401.3845,6.8268,400.49545,6.7580037,424.64835,7.8232465,425.3651
3.793199999999999,3.793199999999999,428.0,428.0,8.998917,401.47052,6.37802,400.4234,6.155337,425.1425,6.4435887,425.84863
7.56429,7.56429,425.0,425.0,8.64789,401.546,6.23959,400.66895,5.877032,425.09753,6.085089,425.97363
6.901229999999995,6.901229999999995,421.0,421.0,8.383797,401.633,6.235131,400.95944,5.766417,424.29147,5.996556,425.69104
2.574219999999997,,419.0,419.0,12.102352,402.26648,6.113541,401.96173,5.524201,423.23257,5.9320016,425.51843
4.9629299999999965,4.9629299999999965,416.0,416.0,11.684322,402.0957,6.2155747,401.82864,5.3341165,420.9672,5.9618974,424.12064
5.95401,5.95401,408.0,408.0,10.200033,401.88004,6.043837,401.6579,5.22102,415.45706,5.9175954,419.88043
5.05547,5.05547,408.0,408.0,9.725155,401.8094,5.9589925,401.64172,5.4098363,409.4532,6.218985,411.8527
8.123649999999998,8.123649999999998,401.0,401.0,12.763292,402.40286,5.8181195,401.9937,6.14255,401.41803,7.48865,401.30585
17.2546,17.2546,398.0,398.0,16.27786,402.48822,6.0958676,402.32642,7.722306,396.1763,11.139425,393.6625
25.5392,25.5392,397.0,397.0,22.666319,402.44873,8.809069,402.47308,10.979841,393.77008,19.8629,390.00046
27.0126,,395.0,395.0,34.131138,402.96222,20.29092,402.8546,19.974358,392.1047,30.39379,386.94257
16.592399999999998,16.592399999999998,395.0,395.0,34.242798,402.45035,17.560482,401.6306,25.155424,391.0274,34.1106,385.5372
36.0755,,394.0,394.0,35.68737,401.884,28.162542,400.37497,36.944862,390.68893,39.125515,385.3111
39.0839,39.0839,396.0,396.0,37.636673,401.5264,39.35156,399.57086,42.202076,391.44772,41.729923,386.10297
45.1133,45.1133,395.0,395.0,40.495934,401.53574,46.450348,399.46375,45.57339,392.18323,43.631485,386.82532
43.796,43.796,391.0,391.0,41.98952,401.46948,51.24475,399.06427,47.673992,393.0156,44.38691,387.66226
49.6665,49.6665,390.0,390.0,44.835876,401.66696,54.631847,399.2234,49.21418,393.81912,46.189384,388.3678
48.3901,,392.0,392.0,43.372986,401.45026,52.699436,398.62186,46.697372,394.92236,45.579643,389.1526
53.8544,,390.0,390.0,41.829212,401.2395,48.60188,398.70596,43.766735,395.11786,44.89753,389.83365
51.8832,51.8832,388.0,388.0,41.67322,400.82892,50.078094,399.28918,47.085114,393.44434,46.410267,388.7382
55.3294,55.3294,388.0,388.0,45.63463,401.5,53.295334,400.54044,49.485676,391.70825,49.305805,388.17194
56.6568,56.6568,389.0,389.0,48.86512,401.93973,55.5978,401.09485,51.091434,390.85944,51.220535,387.99316
59.5801,59.5801,391.0,391.0,52.335014,402.36945,57.151432,401.55182,52.02237,390.8931,53.21342,388.3097
63.6709,,392.0,392.0,44.67636,401.40576,53.987083,400.86023,51.107994,391.54965,49.542747,389.23483
59.666700000000006,59.666700000000006,391.0,391.0,48.496418,402.0881,56.30229,401.68298,52.719658,391.55722,51.293907,389.63113
57.6564,57.6564,399.0,399.0,51.009216,402.56277,57.030697,402.06097,53.690052,393.55792,51.89843,391.5358
57.1479,,,,45.971573,402.4056,53.589237,401.44983,51.942146,396.42374,49.68309,394.53485
55.8451,55.8451,405.0,405.0,49.181534,402.89896,54.716927,402.25977,52.408054,400.9155,50.656513,399.26007
50.7281,50.7281,411.0,411.0,49.53286,403.0361,54.67365,402.65366,51.65351,407.83804,50.24843,407.26447
41.7585,41.7585,410.0,410.0,46.86232,402.9504,52.931705,402.57974,48.95864,412.35736,47.602882,412.59918
38.906,38.906,412.0,412.0,43.235115,402.8065,50.370052,402.26962,44.86353,415.23755,44.24042,415.61136
18.5353,18.5353,419.0,419.0,34.214985,402.4674,42.13543,401.7977,34.44331,417.98657,40.09045,418.10797
12.3555,12.3555,418.0,418.0,22.605211,402.0743,20.276705,400.94293,22.32247,419.67822,32.675007,420.25772
11.0184,11.0184,420.0,420.0,14.128784,401.6906,11.764994,400.53687,15.591889,420.70764,22.554823,421.68442
8.11523,,423.0,423.0,14.16769,401.77115,9.934965,401.09006,11.938667,421.50552,17.526455,422.3309
4.858620000000002,4.858620000000002,421.0,421.0,9.050484,401.41013,7.329983,400.69498,8.650642,421.73956,9.620787,423.1969
6.490150000000003,6.490150000000003,423.0,423.0,6.7817674,401.0114,6.122338,400.2549,6.7219853,421.84143,6.863295,423.52017
4.917529999999999,4.917529999999999,420.0,420.0,6.454291,401.3173,5.982552,400.56152,6.1322675,421.27078,5.859936,423.22437
2.8051899999999996,2.8051899999999996,419.0,419.0,6.625157,401.69043,6.0059705,400.84247,5.720856,420.57242,5.542317,422.5284
4.461449999999999,,419.0,419.0,9.050119,402.31677,5.9631734,401.87735,5.285008,420.02664,5.5995107,422.3437
3.4675200000000004,,421.0,421.0,14.127985,402.62488,6.08713,402.59064,5.0003324,419.76862,5.805714,422.41293
2.892240000000001,,420.0,420.0,21.566847,402.78738,7.4125447,403.0108,4.9356236,419.18103,6.0912614,422.4305
4.154019999999996,4.154019999999996,420.0,420.0,17.264763,402.0843,6.489035,401.91687,4.7426915,418.6247,5.9675355,421.68945
4.69603,4.69603,413.0,413.0,19.258762,402.3207,6.263844,401.81763,4.7935185,416.5237,6.034716,419.84094
5.286960000000004,5.286960000000004,412.0,412.0,17.504726,401.87134,6.1033845,401.69748,4.839482,414.73575,6.056214,418.08798
5.514119999999998,5.514119999999998,407.0,407.0,15.799353,401.50067,5.923535,401.65018,4.9981236,411.1939,6.180968,414.8454
7.58456,7.58456,406.0,406.0,18.182177,401.71182,6.0622163,401.763,5.3317933,408.26154,6.3180013,411.17422
5.629829999999998,5.629829999999998,401.0,401.0,15.833235,401.22552,6.4709477,401.2131,6.04341,403.7453,6.938874,405.739
19.4151,19.4151,400.0,400.0,17.524654,400.93808,8.008238,400.0912,8.399576,399.2547,9.614328,400.2736
22.7665,22.7665,395.0,395.0,20.56808,400.7852,10.142242,398.78906,12.914352,395.5162,16.528765,394.04587
14.4592,14.4592,397.0,397.0,18.198185,400.168,9.748472,397.6419,16.359356,394.9273,21.790335,391.79263
44.3104,44.3104,,,30.003386,400.6316,33.47778,397.8976,32.218884,394.17828,33.72036,390.33652
48.385,48.385,396.0,396.0,38.416767,401.43854,46.291065,398.64178,42.261845,393.64236,39.91586,388.9219
47.7392,47.7392,,,43.506805,401.93707,52.96027,399.8411,47.36498,394.46753,44.017853,390.11734
49.6824,49.6824,391.0,391.0,44.810406,401.66794,58.787964,399.2358,50.872738,393.01007,46.82807,389.5329
49.1556,49.1556,,,48.24831,402.04602,60.96434,399.2877,51.602062,394.76123,49.524788,391.37704
50.5586,50.5586,392.0,392.0,51.550304,402.37607,59.736073,399.39517,51.63976,394.09906,52.40901,391.00137
53.6687,53.6687,,,54.9991,402.5791,57.462395,399.8587,50.385105,396.12115,55.224274,393.2119
52.551,,389.0,389.0,52.877182,402.33206,52.27326,400.73642,48.204018,395.03137,54.465855,392.7494
54.7596,,390.0,390.0,46.948273,401.28772,49.257782,399.7473,47.365807,394.54694,52.427395,391.95984
60.4217,60.4217,389.0,389.0,47.433308,401.12906,54.667297,401.12674,50.808758,393.20142,55.18214,390.29373
61.5511,61.5511,389.0,389.0,46.34443,400.99866,57.22445,401.7067,52.924572,392.28287,56.118786,389.22516
68.3529,,389.0,389.0,40.1112,400.83423,55.32858,401.1333,52.257946,391.74173,53.43558,388.76074
63.9567,63.9567,387.0,387.0,45.649227,401.74036,58.792694,402.06973,54.755623,390.9479,56.633995,388.0061
66.6352,66.6352,387.0,387.0,51.59064,402.64386,60.98408,402.68423,57.150356,390.1935,58.964085,387.72583
62.64280000000001,62.64280000000001,390.0,390.0,54.64146,403.2663,61.174465,402.93692,57.88009,390.37576,59.398434,388.10977
64.2868,,394.0,394.0,47.095257,403.0724,58.056904,402.4153,56.2461,391.67386,56.840546,389.51907
63.4404,63.4404,399.0,399.0,52.642624,403.83105,59.126987,403.44394,57.39891,393.60092,58.614048,390.88446
58.1977,,404.0,404.0,45.16936,403.57172,55.788807,403.10168,55.296078,399.37714,57.358562,394.9076
59.33059999999999,59.33059999999999,407.0,407.0,50.371994,404.10587,57.396805,404.02872,55.61987,405.9199,58.77756,400.1571
52.0058,52.0058,410.0,410.0,51.875446,404.4712,57.2875,404.38284,54.46659,410.96262,57.39804,406.31042
41.3376,,415.0,415.0,46.080284,403.96387,54.640774,403.72797,49.987,415.33096,52.01078,413.29044
27.8482,27.8482,414.0,414.0,38.517773,403.52676,48.56557,403.06342,40.693825,417.81372,45.519688,416.94986
19.956,19.956,416.0,416.0,27.030685,403.02142,29.560764,402.34735,27.17951,419.44702,37.08479,418.99164
18.835,18.835,417.0,417.0,18.090239,402.60837,16.648386,401.9536,19.735514,420.83783,28.197134,420.95737
7.674399999999999,7.674399999999999,418.0,418.0,10.499712,402.08844,10.254545,401.5793,13.185642,421.17703,15.950675,421.79633
7.540790000000001,7.540790000000001,418.0,418.0,7.440726,401.72913,7.6148324,401.46375,9.366024,421.33264,9.020903,422.3984
8.489150000000002,8.489150000000002,418.0,418.0,6.0485444,401.45923,6.1421456,400.99014,7.176377,420.0568,6.457289,421.65033
5.897539999999996,,420.0,420.0,7.4586205,402.36182,6.1416574,401.99902,6.532372,420.0225,6.3045735,421.44177
1.9456600000000002,,419.0,419.0,12.509428,403.2191,6.1660447,402.86008,5.936583,419.50616,6.2265744,421.21225
4.931829999999998,,417.0,417.0,17.184196,403.36765,6.112168,403.3221,5.4210114,418.3829,6.084229,420.99643
4.011510000000001,4.011510000000001,415.0,415.0,12.839312,402.84207,6.220824,402.54498,5.1178193,416.62762,5.6729836,419.7235
7.078510000000001,7.078510000000001,408.0,408.0,17.225616,403.28598,6.105971,402.70657,5.090729,413.38885,5.9098153,416.77768
3.5906899999999986,3.5906899999999986,409.0,409.0,14.893175,402.86575,5.9958596,402.63428,5.041571,411.03226,6.122338,413.5703
6.96677,6.96677,401.0,401.0,12.979488,402.55145,5.76006,402.6415,5.3493505,406.38083,6.5860887,408.84048
12.9759,12.9759,401.0,401.0,12.683002,402.294,5.6603475,402.62155,5.7162805,402.7216,7.334967,405.2137
18.5884,18.5884,396.0,396.0,21.060673,402.8627,6.590674,402.96573,7.1422067,397.6873,8.779671,399.6094
17.3329,17.3329,395.0,395.0,21.42252,402.46085,7.933211,402.5831,8.810328,393.93283,12.312281,393.52036
16.1001,16.1001,389.0,389.0,26.799963,402.6923,9.7385025,402.40475,12.126795,389.8125,16.6285,386.93237
21.8299,,389.0,389.0,31.200418,402.38977,19.869232,401.68478,21.648949,387.10098,29.00606,382.62665
36.3429,,390.0,390.0,32.48336,401.9356,31.057953,400.5103,34.416756,386.3729,36.804073,381.37003
49.3082,49.3082,388.0,388.0,38.566406,402.21643,43.402683,400.77625,43.274414,385.10703,41.349842,380.73425
50.1034,50.1034,388.0,388.0,42.250435,402.36826,50.667747,400.5665,48.744648,384.77304,44.779972,381.32602
48.4295,48.4295,386.0,386.0,45.073807,402.50046,55.952896,400.37744,52.91861,384.62564,47.467068,382.07022
53.1779,,388.0,388.0,43.19262,402.08633,55.589664,398.9965,52.161205,385.29477,46.541634,382.92093
48.3039,,388.0,388.0,42.43274,401.98776,51.989227,398.54907,49.706142,386.27927,45.988754,384.17258
46.4274,46.4274,389.0,389.0,45.282032,402.2674,51.66149,399.71436,49.796753,387.62772,47.3361,385.79388
56.2042,,391.0,391.0,44.049084,402.06302,50.29641,400.56042,46.5668,389.86172,45.075157,388.17813
57.7406,57.7406,391.0,391.0,46.754612,401.91687,55.212692,401.24796,49.76057,390.52338,47.58479,388.72186
53.7024,53.7024,393.0,393.0,46.520435,401.558,55.66553,401.22888,50.81526,391.63278,47.91727,389.82532
53.8077,53.8077,397.0,397.0,44.673058,401.1415,54.236385,401.1115,50.760376,393.81583,47.430702,391.683
52.2586,52.2586,399.0,399.0,46.257248,401.54572,53.63966,401.16562,51.01687,396.45074,47.38859,394.19287
48.3358,48.3358,405.0,405.0,46.13317,401.69873,51.993202,400.97662,50.409138,401.4934,46.494995,400.2099
51.8372,51.8372,405.0,405.0,47.713795,402.13483,51.192047,401.19138,49.56952,405.3814,45.786404,405.68942
48.1498,48.1498,411.0,411.0,47.964336,402.33585,49.937847,401.2586,47.406174,410.51935,43.96791,412.0232
34.0624,34.0624,412.0,412.0,44.18738,402.17462,46.116734,400.77054,41.033745,413.9939,40.549023,415.2826
19.7885,,409.0,409.0,39.411297,402.13022,40.697586,400.5116,33.206203,415.23425,37.018776,416.62
27.438,27.438,414.0,414.0,34.401115,402.08978,34.15527,400.5328,25.88169,416.10938,34.13813,417.48685
23.8884,,417.0,417.0,33.218582,402.31104,32.83201,401.24017,22.22373,416.9738,33.2369,418.37686
19.5617,19.5617,417.0,417.0,26.26871,402.1365,19.716522,400.86322,16.767132,417.7122,28.43612,419.59128
12.553,12.553,421.0,421.0,18.905256,401.8745,11.855173,400.48123,13.153795,418.60864,21.36952,420.86136
7.422809999999998,7.422809999999998,422.0,422.0,11.673435,401.2414,8.777674,400.28262,10.43347,419.4859,12.707743,422.1205
4.316519999999997,4.316519999999997,422.0,422.0,7.672856,400.69095,7.1799855,400.0516,8.248379,419.9375,8.278418,422.58157
1.6507199999999997,,421.0,421.0,8.236191,401.00198,6.374249,400.33832,6.639111,420.14355,7.692778,422.78735
7.5792,7.5792,420.0,420.0,7.7294908,401.2438,6.296635,400.4176,6.113957,419.95938,6.4367394,422.46475
5.58644,,421.0,421.0,11.472855,402.048,6.3295465,401.23892,5.6663747,420.11496,6.435719,422.48428
5.604569999999999,5.604569999999999,421.0,421.0,10.667065,401.8417,6.416434,400.80157,5.260287,419.8911,6.038876,422.13986
4.333069999999999,,415.0,415.0,20.615435,402.815,6.7424912,401.67303,5.248812,418.57776,6.320622,421.7389
2.1236400000000017,2.1236400000000017,418.0,418.0,17.040369,402.22684,6.6130815,401.03174,5.129704,418.0043,6.2450624,420.86603
4.3125399999999985,4.3125399999999985,419.0,419.0,15.464979,401.79733,6.553843,400.82977,5.05213,417.87546,6.219376,420.22278
4.85529,4.85529,420.0,420.0,14.627493,401.34824,6.502894,400.78235,4.988362,418.011,6.185406,419.72147
5.8674800000000005,5.8674800000000005,420.0,420.0,14.33853,400.93967,6.4462533,400.85455,4.936625,418.25656,6.096846,419.32867
8.33661,8.33661,418.0,418.0,14.97337,400.70367,6.469012,401.056,4.935147,417.79645,5.956322,418.64084
4.246279999999999,,415.0,415.0,22.549015,400.90146,10.56485,401.4998,5.7415643,416.38403,6.290295,418.42432
6.819860000000002,,417.0,417.0,28.896841,400.83835,21.120087,400.86932,6.999537,414.9339,6.8109803,418.42667
5.701619999999998,5.701619999999998,419.0,419.0,25.859896,400.2021,10.009254,399.20203,6.63572,415.26886,6.00973,418.09158
4.451730000000001,4.451730000000001,418.0,418.0,21.717987,399.56186,6.8377767,398.19287,6.2794366,415.94025,5.6092916,417.3491
5.31588,5.31588,415.0,415.0,18.36238,399.1439,6.1969686,397.60034,6.1590466,415.58112,5.5587144,415.9814
3.130659999999999,3.130659999999999,419.0,419.0,14.241947,398.39227,5.864981,396.63068,5.89424,416.35178,5.704348,415.24637
2.832499999999996,2.832499999999996,415.0,415.0,11.293499,398.20267,5.8160615,396.22656,5.921744,416.1563,5.8456426,414.20935
2.3780099999999997,2.3780099999999997,418.0,418.0,9.45879,398.16888,5.813029,395.98853,5.837069,416.4176,5.9275155,413.78195
5.2653899999999965,5.2653899999999965,414.0,414.0,9.018442,398.5477,5.9033704,396.06424,5.8457856,415.53033,5.919926,413.16714
9.540570000000002,9.540570000000002,416.0,416.0,10.225977,399.02103,6.2241406,396.95206,6.430924,414.99118,5.8454804,412.80896
6.809100000000001,,413.0,413.0,16.019354,399.07025,11.19248,396.56604,7.4089875,413.42133,8.103228,411.8832
7.789819999999999,7.789819999999999,416.0,416.0,17.6158,399.27728,9.416502,397.10913,7.541718,413.68137,7.272307,412.5001
8.705730000000003,,412.0,412.0,24.173494,398.95,18.075516,396.68942,8.522154,412.09335,10.015562,412.04233
10.459600000000002,10.459600000000002,416.0,416.0,24.76905,399.062,11.865795,397.0387,7.7532525,412.4805,8.173679,412.7376
8.29822,8.29822,413.0,413.0,22.393034,398.0282,7.8485265,396.24936,6.8123193,412.7588,7.780892,412.46692
