RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
38.6886,38.6886,548.0,548.0,12.1729555,577.5265,8.97775,577.46387,23.395239,547.03784,32.039284,545.42035
54.1573,54.1573,554.0,554.0,34.52832,578.66187,14.375646,578.61383,46.249287,543.678,49.2628,542.7117
76.7522,76.7522,572.0,572.0,64.538925,579.5889,61.229683,579.8106,58.161617,546.61115,73.015945,542.8762
82.2992,82.2992,583.0,583.0,74.07006,579.2583,82.75571,580.1486,66.33828,554.1055,86.052536,550.0447
76.8761,76.8761,587.0,587.0,83.62599,579.35565,91.115906,579.5424,72.42948,566.47034,90.34573,562.6015
54.8097,54.8097,595.0,595.0,81.34505,578.3144,87.700516,577.90686,72.24382,580.75226,71.95416,578.4914
38.9701,,602.0,602.0,75.22978,576.6998,81.105545,575.5782,64.389824,591.74255,50.744205,588.8191
26.454799999999995,,603.0,603.0,68.01615,574.85284,78.04475,572.75085,55.001186,599.364,50.492958,599.97833
14.365099999999998,,601.0,601.0,61.400925,573.17566,74.34077,570.5215,47.971,603.6974,42.36595,605.10876
11.214500000000001,11.214500000000001,600.0,600.0,47.377567,571.1703,49.550316,567.47345,32.702118,605.84326,26.47178,607.6858
7.906199999999998,7.906199999999998,600.0,600.0,30.416428,569.46295,18.926695,565.74036,18.565998,606.27075,14.178716,608.98376
8.524749999999997,8.524749999999997,602.0,602.0,20.065964,568.9695,14.335565,565.9605,12.708566,607.1148,11.271836,609.7613
9.16827,9.16827,594.0,594.0,13.022565,569.3626,10.490975,567.36804,9.444161,604.54517,10.248658,608.5658
7.3033300000000025,7.3033300000000025,568.0,568.0,6.8178263,569.78455,9.455834,568.6785,7.9024324,597.8301,9.539853,602.6078
5.852359999999997,,550.0,550.0,6.4894953,572.1814,8.51859,571.258,7.328477,574.6413,9.276986,585.2026
6.377420000000001,6.377420000000001,547.0,547.0,5.6161623,573.5,8.380342,572.2167,7.3422174,554.92334,8.332055,559.5607
45.4535,45.4535,548.0,548.0,6.976514,575.1873,8.380391,574.54333,6.820821,548.1263,10.241609,548.3499
76.211,,547.0,547.0,8.727761,576.08203,9.04197,575.8355,12.227834,544.32886,27.167826,544.6961
78.1383,78.1383,560.0,560.0,43.282646,577.86304,34.578136,578.66095,53.42112,541.9905,53.38071,542.35065
81.0281,,575.0,575.0,58.06373,578.24896,53.056,578.5312,65.3961,542.4037,66.85376,539.8267
76.0644,,586.0,586.0,64.4702,578.2275,64.102806,577.8972,66.35595,548.4789,78.93238,542.4037
66.677,,595.0,595.0,68.30635,577.84894,69.71727,577.18866,64.28661,565.16235,76.73425,552.3888
38.2324,38.2324,599.0,599.0,66.37529,576.73645,69.64018,575.7356,60.244476,585.75354,51.915653,573.20917
21.8836,,599.0,599.0,63.616467,575.5103,72.22932,574.6448,54.96613,595.02264,30.800884,594.3588
10.991700000000002,,601.0,601.0,58.8552,574.0155,71.81162,572.0743,45.26725,601.1969,32.89875,603.66046
5.828600000000002,5.828600000000002,601.0,601.0,47.188896,571.9053,39.649895,567.34467,27.170692,605.04724,18.624031,606.96277
6.4325800000000015,,598.0,598.0,44.317715,571.1914,40.142723,567.617,24.947727,607.8601,14.463452,608.09314
5.226590000000002,,599.0,599.0,41.156902,570.5574,40.4374,567.8813,19.689505,609.81384,12.299672,609.2611
6.803089999999997,,598.0,598.0,37.185047,569.9789,35.633583,568.0574,12.665872,610.5333,11.555955,610.0402
8.040199999999999,,599.0,599.0,38.498802,570.70526,33.27856,568.7635,8.615678,609.73517,10.914887,610.0846
9.518549999999998,,597.0,597.0,41.2127,571.6811,26.051817,569.5728,6.736726,606.6703,10.114617,608.50446
7.275970000000001,7.275970000000001,573.0,573.0,33.560757,572.4985,9.059079,569.1992,6.233075,592.6872,8.306561,598.20734
6.325890000000001,6.325890000000001,558.0,558.0,21.95173,573.3614,9.7518015,569.8005,6.425851,565.98755,7.596719,574.14923
5.180030000000002,,549.0,549.0,28.75234,575.11536,10.529443,573.262,12.685197,550.36664,9.052205,553.62854
40.7207,40.7207,549.0,549.0,30.10733,575.61383,13.161653,573.8928,23.819265,545.74854,17.362843,545.256
66.9748,,549.0,549.0,44.763237,576.8005,28.636257,576.2286,49.807518,544.07874,45.268555,542.23004
76.6388,76.6388,552.0,552.0,58.832672,577.7379,64.2072,577.9704,63.229534,542.5036,63.31931,539.6605
78.9146,,553.0,553.0,59.63874,577.7053,68.469154,577.42126,69.98934,542.66046,69.63139,539.65546
75.1667,75.1667,553.0,553.0,62.913773,577.5589,76.97238,577.3104,78.1262,543.50134,75.555466,540.96844
77.3874,77.3874,554.0,554.0,67.79258,577.8447,83.29744,576.97064,84.77654,544.99854,81.99124,543.6143
76.902,76.902,563.0,563.0,71.34147,577.84656,85.405945,575.811,84.91638,548.79913,84.7641,546.77765
79.9458,,577.0,577.0,67.83945,576.88873,81.69219,573.45764,76.950226,557.8214,79.673546,552.3184
76.0227,76.0227,587.0,587.0,71.59441,576.71606,84.23173,573.4834,71.82706,575.0249,77.21531,563.4384
72.4944,72.4944,602.0,602.0,72.210655,575.9839,85.31073,572.85626,63.85393,593.2989,69.06966,589.81976
53.968,,604.0,604.0,66.40171,574.63727,80.199486,571.3246,52.254444,600.4322,54.744457,601.4617
23.8476,,602.0,602.0,65.00445,574.5699,74.660164,571.8628,52.324074,603.30975,45.279736,603.4504
5.500810000000001,5.500810000000001,602.0,602.0,47.59089,572.7697,51.826675,568.8773,34.575397,605.59973,30.145899,605.77264
8.988910000000004,8.988910000000004,599.0,599.0,29.334494,571.5853,21.388931,567.0851,22.153824,607.2457,19.84338,607.4163
7.976880000000008,7.976880000000008,599.0,599.0,16.423973,570.82355,13.478505,567.04254,13.914681,607.5789,15.450652,608.9937
8.961620000000003,8.961620000000003,596.0,596.0,9.481545,570.52875,10.499368,567.86487,9.080129,606.2015,13.018735,609.60504
4.182549999999999,4.182549999999999,586.0,586.0,5.7429323,570.7269,9.47347,568.83936,7.0876093,601.13617,10.465096,606.2882
5.344749999999998,5.344749999999998,567.0,567.0,5.7016497,572.41693,8.902368,570.50073,7.0977526,590.5814,8.71248,597.62445
5.544780000000003,,548.0,548.0,7.6493235,575.20935,8.519319,574.4982,8.125318,563.7624,7.6194124,577.67816
16.0851,16.0851,,,8.115369,575.6301,8.875993,574.65393,8.450879,556.9236,7.8732843,563.9371
50.0181,50.0181,532.0,532.0,11.908578,577.42487,8.5472,576.76373,18.448366,546.42633,13.019975,550.0756
68.6944,,535.0,535.0,28.131905,578.49115,10.321023,577.8153,44.201553,542.4878,34.120823,544.9382
86.8315,86.8315,536.0,536.0,60.909374,579.4129,48.02956,579.96027,63.59635,539.20844,55.544266,542.28735
98.5081,98.5081,536.0,536.0,79.73179,580.3432,83.31339,581.0913,81.67016,536.79956,74.83344,539.91974
99.9508,99.9508,,,91.523224,580.2999,98.64662,580.60175,99.217896,537.11786,103.25651,539.16583
94.6347,94.6347,552.0,552.0,99.82642,580.0847,102.23227,579.659,107.332405,538.64514,113.755264,539.8567
95.8932,95.8932,569.0,569.0,106.28483,579.50946,102.96742,578.3112,110.22973,544.0745,117.47593,541.2015
91.7935,91.7935,589.0,589.0,111.520454,578.66504,104.151306,577.0844,104.99998,565.64056,113.159805,548.16724
82.868,82.868,602.0,602.0,107.22302,576.7311,108.42195,575.17957,87.40958,590.5196,96.013275,571.52924
56.9589,56.9589,604.0,604.0,91.81667,573.9468,105.01684,573.5701,53.87308,597.7731,70.83968,595.8693
27.654,,605.0,605.0,71.542274,571.55347,95.099686,572.1038,33.89234,600.06885,45.07732,601.1732
3.9320200000000014,3.9320200000000014,607.0,607.0,39.45424,568.64435,61.812927,568.9708,24.236343,601.31134,21.043358,603.9365
4.426259999999999,4.426259999999999,606.0,606.0,20.559872,567.9796,26.318068,566.79706,19.15502,602.4448,13.509923,605.3484
5.826689999999999,5.826689999999999,605.0,605.0,8.101983,567.92084,15.053754,566.1502,13.317296,603.2097,12.444867,606.3672
5.208379999999998,,601.0,601.0,4.7640467,569.2579,11.749677,568.1007,8.593339,605.5074,12.683045,607.852
6.940899999999999,6.940899999999999,582.0,582.0,2.7441604,570.6106,9.419606,568.80133,6.039281,604.52423,11.63009,608.58276
3.647370000000002,3.647370000000002,558.0,558.0,3.9341667,572.5796,8.448918,569.9963,6.1273317,594.40204,10.086118,602.36914
5.945979999999999,5.945979999999999,537.0,537.0,5.7410784,574.72125,8.440389,572.46277,8.43913,555.5633,8.051042,586.1897
16.4715,16.4715,530.0,530.0,6.4753847,576.1138,8.577592,573.861,9.520734,544.66925,7.004735,565.00964
49.0436,49.0436,527.0,527.0,7.871606,578.5104,8.072549,577.39954,26.621248,544.1693,8.18739,551.2296
86.00320000000002,86.00320000000002,532.0,532.0,22.70651,580.5715,12.620839,580.54156,53.63069,541.91583,29.151463,545.24036
104.462,,,,55.527813,580.94226,27.768011,580.39685,75.17987,536.46027,59.73761,542.41205
102.855,102.855,537.0,537.0,80.33054,581.46356,92.35263,582.12427,102.49837,532.64386,87.035614,540.1298
102.588,,,,79.556656,580.66205,103.37471,581.0392,122.338,533.9636,105.40129,539.665
101.952,101.952,,,94.77351,580.5102,113.612335,580.568,120.58152,538.88983,125.201164,539.0847
96.2545,96.2545,,,103.19923,580.09894,116.36159,578.4043,113.63003,556.38275,127.67604,542.4351
87.2261,87.2261,587.0,587.0,105.74819,579.0281,114.66492,576.15356,95.28082,581.72345,113.56597,556.15106
63.8192,63.8192,,,98.66145,577.30585,105.959564,574.08307,56.834614,590.4702,90.88577,566.9298
44.3432,,599.0,599.0,82.50289,574.26294,93.038734,571.8879,30.51079,595.5321,61.496014,588.8807
22.7062,,597.0,597.0,64.23585,571.9193,75.37475,569.95856,27.50072,597.41766,43.32997,596.20685
9.792790000000004,9.792790000000004,596.0,596.0,34.75609,569.49493,33.79993,567.3876,24.22798,598.3747,24.856361,600.4367
11.119799999999998,11.119799999999998,589.0,589.0,19.277233,569.3256,19.636118,566.41534,19.198824,598.89215,16.050089,602.4339
9.921199999999999,9.921199999999999,575.0,575.0,10.085492,569.958,14.397668,566.9222,10.460778,597.4245,13.50129,603.6099
6.438319999999997,6.438319999999997,559.0,559.0,5.692704,571.04956,9.914334,568.71326,7.0255747,589.7738,12.548993,603.9905
6.231270000000002,,543.0,543.0,4.9529314,572.36487,8.469659,571.2781,7.7547617,562.2752,11.525453,584.21783
18.3497,18.3497,,,4.859975,573.4402,8.484017,572.14825,8.312837,551.8941,10.411637,567.64465
43.3402,43.3402,532.0,532.0,6.2289705,575.6883,8.259751,574.7513,9.188954,543.26373,9.095712,554.1889
69.8529,,535.0,535.0,8.059064,577.6636,8.265561,577.4715,22.927223,540.7498,13.254354,548.62683
91.5093,91.5093,532.0,532.0,40.780895,579.8856,17.490442,581.0474,61.368217,537.635,44.534103,547.0853
94.2238,94.2238,537.0,537.0,71.5146,580.83466,71.43097,582.10767,84.428406,535.77295,70.308395,543.1787
92.5304,92.5304,544.0,544.0,81.28612,580.8811,95.57935,581.75775,105.63887,535.37103,99.94586,540.3465
94.2297,94.2297,564.0,564.0,92.639175,580.9651,101.53279,580.6505,115.90893,535.90314,119.215836,541.27985
92.9449,92.9449,583.0,583.0,98.104126,580.3668,100.6702,579.3286,115.932014,546.81885,124.46335,544.42505
89.22060000000002,89.22060000000002,587.0,587.0,106.07929,580.07556,98.883446,578.2732,110.77777,570.11865,120.71065,552.15106
69.3751,69.3751,595.0,595.0,101.80763,578.6837,97.82018,576.7859,97.571465,589.47473,100.68595,576.65356
32.7631,,598.0,598.0,90.968864,576.3667,99.934685,574.9446,68.2444,596.7819,67.713104,595.97925
19.543399999999995,19.543399999999995,600.0,600.0,66.303825,573.1603,92.77502,571.7784,31.78959,599.6092,38.60245,601.3064
11.338699999999996,11.338699999999996,598.0,598.0,33.237865,570.721,50.0566,568.43097,22.695034,600.66235,21.72836,603.7465
8.80655999999999,8.80655999999999,597.0,597.0,15.379302,569.39075,20.118404,566.70575,17.348389,601.218,14.344102,604.86707
6.406700000000001,6.406700000000001,589.0,589.0,6.27205,568.90094,12.170941,566.81445,10.638101,601.2346,12.949483,605.87933
5.451090000000001,,571.0,571.0,5.230916,570.8508,10.048463,569.2986,7.309926,600.0089,12.36448,606.67487
5.218389999999999,,560.0,560.0,5.72873,573.07965,9.193681,571.62,6.9525843,591.2373,11.117173,597.7192
9.457360000000001,,546.0,546.0,6.8013926,575.2997,8.186879,573.75464,8.124864,558.6004,10.079679,576.9747
18.9623,18.9623,534.0,534.0,7.529248,576.6767,7.836335,574.9493,8.806977,543.7048,8.058953,559.0696
44.3146,44.3146,530.0,530.0,8.136895,577.82404,7.8267145,576.5028,18.348913,540.7853,8.688081,549.25104
68.0458,68.0458,532.0,532.0,21.578363,579.60925,9.74997,579.5595,53.21766,540.432,27.775934,545.80884
90.57169999999999,90.57169999999999,537.0,537.0,64.78095,580.7997,55.394634,581.40656,69.613976,536.9443,56.020714,544.28613
98.1963,98.1963,542.0,542.0,81.593765,581.2503,89.230804,581.5749,92.72841,533.2211,76.64829,541.7423
98.8216,98.8216,564.0,564.0,91.212585,581.0075,100.36496,580.7235,109.57674,533.0432,104.98525,540.1612
91.8818,91.8818,581.0,581.0,97.65299,580.54004,101.10422,579.5269,111.78336,540.4269,122.24806,541.4982
95.3596,95.3596,590.0,590.0,103.537384,579.97296,100.537575,578.5322,106.60448,566.23846,122.03312,545.8531
82.359,82.359,599.0,599.0,102.792336,578.8575,100.100266,577.31213,95.779205,589.0427,107.90639,562.8977
42.6402,42.6402,605.0,605.0,91.59537,576.44965,104.58871,575.2712,56.966064,595.9648,76.2398,594.30316
23.2078,23.2078,605.0,605.0,70.410255,573.2589,102.01455,572.11523,27.160135,598.4217,41.57153,601.852
8.53239,8.53239,604.0,604.0,37.09603,570.475,59.22807,568.5478,22.079418,599.53766,19.98697,604.3872
5.990209999999998,5.990209999999998,599.0,599.0,17.067654,569.1316,21.917532,566.5819,18.470701,599.9692,12.87132,605.71375
4.953099999999999,4.953099999999999,590.0,590.0,7.177472,569.2598,12.644448,566.6569,12.142526,600.3781,12.136987,606.98065
3.555010000000003,3.555010000000003,573.0,573.0,3.261914,570.3292,9.639802,567.74286,6.8332605,600.38666,12.505471,609.16376
4.244080000000004,4.244080000000004,549.0,549.0,3.1146896,572.04974,8.514749,569.21075,5.8938074,591.9233,11.726048,605.60565
10.417200000000001,,535.0,535.0,5.0817995,574.7638,7.800317,572.89825,8.4821825,553.1954,9.501328,582.4379
17.8771,,,,6.3820963,575.90814,7.939454,574.58514,9.500127,547.83203,7.687043,571.0406
48.3341,48.3341,530.0,530.0,7.158868,577.5271,7.5375643,576.709,12.554872,542.39594,7.157094,554.5866
84.0562,84.0562,534.0,534.0,14.57367,579.5355,9.244195,580.4559,46.681282,542.227,13.302564,546.85956
101.856,,537.0,537.0,48.385387,580.3674,22.248648,580.686,63.14201,539.1975,46.73004,543.93066
104.945,104.945,541.0,541.0,79.394646,581.38086,88.934425,582.2394,91.76158,533.74976,78.82801,541.5527
103.853,103.853,558.0,558.0,94.22159,581.36475,107.12602,581.36914,115.90863,532.018,112.05529,539.93335
99.565,99.565,573.0,573.0,103.57646,580.9998,108.931755,579.93317,120.985985,536.84424,131.06789,541.29486
103.408,,586.0,586.0,101.75526,579.87134,107.15989,578.2609,120.32251,557.7093,125.21394,547.5159
87.1805,87.1805,592.0,592.0,105.23948,578.87067,113.73641,577.3641,108.68128,583.4135,112.46983,564.7644
60.6544,,598.0,598.0,92.771454,576.4604,114.31907,575.2335,48.786034,593.15173,80.686844,591.9444
45.876,45.876,603.0,603.0,75.57184,573.4835,100.999306,572.4385,26.695177,596.97284,47.08161,599.1038
38.5028,38.5028,602.0,602.0,50.08193,570.7444,71.41268,570.6989,26.520126,599.02985,29.458689,601.9529
11.453200000000002,,599.0,599.0,36.158066,569.8163,48.289383,570.01526,25.286732,600.6847,20.240372,603.39435
6.194890000000001,6.194890000000001,595.0,595.0,19.399584,569.0933,23.63619,567.9196,18.525854,602.19507,14.607987,604.832
5.33661,5.33661,589.0,589.0,9.581395,569.37726,16.391636,566.9234,10.429757,602.4408,13.7353525,606.47327
5.701779999999992,5.701779999999992,580.0,580.0,5.08146,570.3659,11.76196,567.5584,6.350198,600.1576,12.6581545,606.4741
8.230319999999999,8.230319999999999,564.0,564.0,4.469926,572.009,8.963586,569.29736,5.9758387,590.09576,11.104199,596.2396
8.381790000000002,8.381790000000002,549.0,549.0,5.528146,573.90216,8.371606,571.54736,7.8568087,560.51056,9.849889,577.5653
12.599699999999999,12.599699999999999,,,7.156823,575.2469,9.009023,574.5554,10.146108,553.8723,7.533101,569.85516
30.6149,,527.0,527.0,7.939927,577.3021,8.585748,577.12866,12.9675455,544.7395,7.8436975,553.5081
57.5091,,528.0,528.0,10.444879,578.80884,8.134831,578.8697,41.70003,543.0172,15.499879,547.2222
83.6365,,,,31.708845,579.56226,8.9236765,579.57513,58.06662,539.6194,43.889713,544.26935
101.439,101.439,532.0,532.0,68.716156,580.591,67.42296,581.7102,84.13426,535.5422,69.52121,541.0406
104.114,104.114,535.0,535.0,88.0534,581.1833,97.47759,581.9329,106.19365,534.26855,100.79807,539.6954
101.25,101.25,541.0,541.0,97.402596,580.9642,105.3683,581.1498,117.71941,534.85187,119.01849,539.70404
101.75,101.75,549.0,549.0,106.26015,580.60077,105.67576,580.11664,120.32791,536.7455,123.62117,540.5191
95.4105,95.4105,572.0,572.0,109.61561,579.6722,106.40534,578.4277,118.796974,544.28357,118.71059,543.2205
89.3914,89.3914,584.0,584.0,113.664,578.7931,107.260704,577.2291,113.83007,566.7686,110.99969,554.05853
86.971,86.971,593.0,593.0,108.28093,576.9124,112.532845,575.26843,93.58215,588.01697,90.86786,574.1988
75.1505,75.1505,597.0,597.0,100.80841,575.2734,108.02221,574.2967,67.46603,595.134,69.85681,592.0154
47.5624,,600.0,600.0,80.095634,572.9093,97.89203,573.02264,41.01013,597.8168,46.98065,598.1859
22.6017,,601.0,601.0,56.54895,571.2002,84.71239,571.5567,31.658215,599.4713,29.638489,600.59515
7.947409999999998,7.947409999999998,598.0,598.0,27.520086,569.09216,39.867783,568.8009,23.458265,600.6729,17.239895,602.3693
3.818649999999991,3.818649999999991,600.0,600.0,12.07446,568.73193,20.801222,566.8395,14.979432,600.80493,14.007829,603.0404
6.2795599999999965,6.2795599999999965,595.0,595.0,3.82816,569.1793,13.920354,566.50604,8.366334,600.0629,12.847413,603.55664
5.875970000000002,,578.0,578.0,4.2062044,571.4034,10.544721,568.968,6.1821833,598.0041,11.8207445,601.182
5.4099,,559.0,559.0,6.3841295,574.1696,8.863069,571.65894,6.601342,588.63196,10.936311,595.54724
4.064909999999998,4.064909999999998,,,7.407117,575.2516,8.471749,572.6314,8.063275,574.5679,8.574929,591.00323
20.2822,,528.0,528.0,9.306771,577.9834,8.448827,577.20667,9.645467,547.2727,7.1102953,568.9807
33.4937,33.4937,521.0,521.0,9.827306,579.24744,8.455823,578.28815,21.787296,542.9173,8.212644,552.2196
51.9041,51.9041,,,22.762333,580.23315,8.8589525,579.26605,43.222614,541.78784,20.18191,546.81116
82.9601,82.9601,522.0,522.0,64.682465,581.4452,37.108067,581.2331,65.95207,538.7943,54.608284,543.0476
101.464,101.464,,,81.76713,581.3213,86.79956,581.6251,91.74371,534.83856,88.47302,540.15247
105.072,105.072,,,93.49605,580.91437,102.57057,581.021,110.25308,535.2419,116.5645,539.3754
99.6582,99.6582,,,100.222206,580.6401,104.96543,580.0853,114.17409,540.8475,128.75418,541.3935
104.519,104.519,536.0,536.0,107.109886,580.6504,104.73696,579.4547,115.23226,542.02637,129.82098,540.7413
103.723,103.723,539.0,539.0,113.67419,580.36536,107.36375,578.70197,118.70807,543.02106,128.1142,540.88385
97.8431,,545.0,545.0,105.7373,578.8661,109.93602,577.3494,121.35769,547.21136,118.756874,544.2269
93.8555,93.8555,560.0,560.0,105.79552,577.88055,118.98204,575.92944,115.06946,555.8392,107.02058,548.614
87.6558,,579.0,579.0,85.87091,575.39984,111.53885,574.69006,93.569885,576.11505,87.28712,562.2607
78.981,78.981,589.0,589.0,77.10142,574.49475,105.88376,574.0665,74.67297,588.4372,71.01538,580.0243
61.3211,61.3211,598.0,598.0,58.37062,573.08997,96.02112,573.4445,54.278038,593.97424,51.421593,589.96906
36.5723,36.5723,602.0,602.0,40.457767,572.3297,73.333275,571.7818,38.193913,597.0603,31.840973,594.25275
14.2896,14.2896,601.0,601.0,22.958857,571.8617,30.389555,569.4939,26.12058,598.83167,21.367193,595.1969
4.5460899999999995,,601.0,601.0,18.798443,572.8494,22.945477,570.1674,17.346508,599.9783,18.799559,594.08545
5.379780000000004,5.379780000000004,599.0,599.0,9.829221,572.4705,14.860532,569.05096,10.046376,598.5964,13.888619,595.239
3.122570000000003,,594.0,594.0,9.112149,573.68134,11.391854,570.83,7.594884,598.16705,11.545278,596.5057
3.7978900000000024,3.7978900000000024,571.0,571.0,9.684873,575.4855,8.82396,574.3933,9.43163,592.5645,8.620542,592.95685
4.28248,,544.0,544.0,10.749238,577.868,8.73729,576.89465,9.71507,577.89685,7.425767,586.6424
11.5471,11.5471,532.0,532.0,11.223695,579.04333,8.748441,577.7556,8.24019,551.53033,7.109708,573.0557
47.1948,47.1948,527.0,527.0,22.923286,580.3456,8.477124,579.34045,19.30425,542.17725,9.097741,554.18634
88.8651,88.8651,528.0,528.0,60.790756,581.2714,14.455453,581.42395,56.827477,538.7731,34.358723,545.71344
100.88,100.88,530.0,530.0,76.359055,581.40015,67.253174,582.3455,77.00019,536.60706,67.89723,543.2589
104.955,104.955,,,88.23629,581.1079,95.96399,581.91644,100.40017,533.96747,95.27782,540.83936
107.072,,539.0,539.0,82.83713,580.47675,104.48516,581.08484,123.00686,530.56573,97.9448,540.3048
106.21,,564.0,564.0,79.11967,579.6466,103.616486,579.96136,132.91252,531.34827,111.0955,538.69824
98.7016,98.7016,579.0,579.0,86.72927,579.1919,111.48878,579.6566,127.98843,543.2272,123.4223,538.7317
84.1742,84.1742,588.0,588.0,91.74086,578.8711,112.659065,577.7458,118.276825,572.40216,119.4934,547.9904
65.1094,65.1094,597.0,597.0,86.478745,577.13275,111.148224,574.88513,68.46543,591.4817,93.99927,571.9839
50.1454,50.1454,603.0,603.0,80.431816,575.68884,103.19047,573.16547,30.098104,595.6696,61.485218,593.7686
25.8863,25.8863,603.0,603.0,58.836044,573.0217,74.92416,569.7616,25.192429,597.26733,33.995697,599.5627
11.984200000000001,11.984200000000001,602.0,602.0,31.638563,570.9152,30.634075,566.95404,23.437616,598.17096,18.819466,602.5242
5.509869999999999,5.509869999999999,600.0,600.0,15.534606,570.0055,18.743433,565.5826,19.684832,598.48486,14.141988,603.9178
7.708260000000003,7.708260000000003,600.0,600.0,8.179273,570.1586,13.929757,566.14417,13.0762,598.77167,14.024503,604.5985
6.001939999999998,,600.0,600.0,6.732877,570.81525,10.444154,568.28955,8.043508,601.83563,13.452119,606.20624
6.206850000000003,6.206850000000003,599.0,599.0,5.9408426,571.73663,9.386876,569.85876,5.161954,602.97437,10.562749,607.0566
8.53461,,597.0,597.0,6.906789,572.9051,9.43422,571.7743,5.8998537,601.39087,7.7710657,604.07263
7.605110000000003,7.605110000000003,577.0,577.0,8.259034,574.6802,9.817403,574.0522,10.212499,593.133,6.892766,599.27313
9.3215,9.3215,559.0,559.0,8.436429,575.90875,9.70424,574.98987,12.540883,567.44666,7.559594,589.1906
11.451700000000002,11.451700000000002,544.0,544.0,9.989747,577.6013,9.245961,576.9451,12.504064,552.25903,9.507909,566.1795
32.3633,,533.0,533.0,23.307766,579.2481,8.29453,578.7482,30.347115,546.69775,13.975511,548.78357
56.9483,56.9483,526.0,526.0,46.430344,579.739,14.618924,580.04517,55.891212,541.3962,40.299805,542.7963
