RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
10.0399,10.0399,639.0,639.0,25.929815,621.1445,8.272107,619.1806,6.637759,633.78265,6.6164083,641.28485
14.0109,14.0109,637.0,637.0,23.786324,621.07025,8.128537,619.32227,7.0217085,624.4413,6.7932234,630.575
10.5989,10.5989,636.0,636.0,21.221712,620.9357,8.068547,619.44794,7.483491,619.23584,7.276227,619.21295
15.717300000000002,15.717300000000002,632.0,632.0,21.088804,621.07666,8.266631,619.8946,8.317685,616.4756,8.51876,612.5331
13.049700000000001,13.049700000000001,630.0,630.0,20.472279,621.1162,8.50439,620.07965,9.170707,618.30414,10.089259,616.535
14.626100000000001,,626.0,626.0,28.347166,621.836,14.903941,621.1731,11.365544,620.21893,12.3651495,627.23785
15.590699999999998,15.590699999999998,619.0,619.0,28.355751,621.88684,14.090632,620.6488,13.163487,618.82306,13.274489,624.0195
9.698610000000002,9.698610000000002,614.0,614.0,24.771954,621.61255,10.592607,619.82886,14.3912325,615.8858,14.228143,615.0122
8.6963,,606.0,606.0,30.681427,622.065,19.451553,620.186,21.384417,610.9214,23.910568,604.58276
10.380699999999997,10.380699999999997,604.0,604.0,26.261568,621.54974,12.638299,618.44806,23.457085,607.1311,26.154247,598.2741
28.999,28.999,602.0,602.0,27.661139,621.3554,16.69838,617.6497,30.603048,603.7234,33.89166,594.5512
43.0121,43.0121,599.0,599.0,32.62822,621.4815,38.188435,617.0655,40.82985,600.3464,39.102493,592.2701
,,598.0,598.0,35.20878,621.9281,43.175533,616.6502,43.631966,597.42957,40.01383,590.3934
56.3987,56.3987,596.0,596.0,42.3102,623.05225,52.03878,618.1625,50.54469,595.3138,44.415028,589.9438
,,596.0,596.0,43.175507,623.2883,53.27063,618.0291,52.226368,593.83246,45.65815,590.11176
,,596.0,596.0,43.807304,623.4006,51.211704,620.3726,50.35124,593.85583,46.33259,591.70386
,,598.0,598.0,41.524426,622.4952,50.189682,618.108,49.87228,594.32275,44.647434,592.7087
,,608.0,608.0,38.409622,621.3899,47.53601,616.3466,47.76553,597.11664,42.2895,595.2396
,,623.0,623.0,38.051647,621.3344,46.117092,617.5229,43.611835,605.2998,40.566128,601.1105
,,633.0,633.0,33.99691,620.04144,41.781555,616.18646,41.563217,619.4869,38.344414,611.17255
,,,,33.137337,620.3867,40.165386,616.5825,40.58022,626.36804,36.830223,620.5754
,,643.0,643.0,32.44981,620.12476,36.59702,616.1775,37.496197,639.03485,33.633125,642.63153
30.6872,,,,32.402607,620.84125,34.398346,616.80743,33.66298,640.33246,31.39933,646.22327
20.6193,,650.0,650.0,32.872387,620.60223,28.789015,616.3709,27.398743,646.0402,26.40313,650.6704
18.9022,18.9022,,,29.275845,621.0804,19.450615,616.12146,17.989412,645.16925,18.807009,651.36816
10.5545,10.5545,652.0,652.0,21.864075,619.70245,13.190938,614.55304,11.996926,647.55273,11.682326,652.50024
11.209699999999998,11.209699999999998,654.0,654.0,18.845139,619.3634,10.426131,614.5453,8.894431,648.53674,9.627383,653.4744
8.00975,8.00975,657.0,657.0,17.035427,619.3978,8.118051,615.74854,7.5496397,649.792,8.774594,654.36316
8.587609999999998,8.587609999999998,658.0,658.0,14.158956,618.9354,7.781678,615.94934,6.9797964,650.79535,8.0528555,654.9416
4.866720000000004,,658.0,658.0,21.125816,620.2659,7.745841,619.0707,7.2014284,652.4039,8.012372,655.6828
8.26081,8.26081,658.0,658.0,19.863136,620.2101,7.921628,619.05566,7.004977,652.8493,7.676978,655.62494
5.556550000000001,5.556550000000001,657.0,657.0,16.81005,619.65375,7.8776293,618.97656,6.7801523,653.0303,7.5136766,655.2464
7.03509,,652.0,652.0,23.50975,620.67175,8.487426,620.53064,6.49331,652.49896,7.3354044,654.9841
5.6760800000000025,5.6760800000000025,643.0,643.0,19.535429,619.99396,8.012996,618.9951,6.031457,649.52057,6.9249983,652.7336
5.970179999999999,,632.0,632.0,25.896555,621.2299,9.708718,620.6229,6.1889143,642.0781,6.9311132,648.2259
12.1802,,620.0,620.0,33.12218,622.42883,17.315697,621.894,7.6583643,626.6352,7.9012995,638.47394
16.9384,,616.0,616.0,37.87924,623.1599,29.493235,622.5524,11.490159,615.2193,11.33973,629.4374
25.9143,25.9143,612.0,612.0,38.91292,623.3093,31.410185,622.15106,17.667002,608.5971,17.941313,616.8493
33.6212,,607.0,607.0,40.932705,623.50836,38.9008,622.2892,28.78217,603.2457,31.329876,604.7417
45.3423,,602.0,602.0,41.813393,623.4672,42.283577,621.93585,38.563732,598.5339,41.464314,597.2373
49.5643,49.5643,597.0,597.0,45.147972,623.70166,48.91843,622.6833,46.51598,596.6193,49.325806,595.08
55.3002,,593.0,593.0,43.34972,623.0341,48.859825,620.8512,48.882587,593.34753,50.702484,592.24316
53.5744,,593.0,593.0,40.691177,622.0854,47.999565,618.76886,49.41191,594.6134,49.947224,592.4388
62.3575,,591.0,591.0,37.05493,621.0307,45.85301,616.9636,49.849907,592.9226,47.833614,590.97003
49.0501,,590.0,590.0,34.49642,620.73834,44.237667,616.1752,48.69251,595.32404,45.41927,591.95306
47.7743,,592.0,592.0,33.063297,620.9571,42.8948,616.1929,47.413044,595.7845,43.370956,592.60016
45.0991,45.0991,592.0,592.0,35.24652,621.6006,45.992596,617.54095,48.639587,596.5176,43.39052,593.5197
28.4801,28.4801,589.0,589.0,32.950268,621.88855,44.130264,617.3133,47.043385,596.9897,42.040245,593.95605
44.7237,,596.0,596.0,32.590977,622.3011,44.608932,617.88916,44.447285,598.8804,41.17582,595.59015
47.6354,47.6354,610.0,610.0,33.917187,622.205,45.75461,618.8485,45.8397,604.0956,41.397045,598.4799
41.5392,,625.0,625.0,34.84517,622.4322,41.71378,618.3407,44.51031,617.89996,41.088287,607.06635
49.8107,49.8107,630.0,630.0,41.093018,623.30054,46.36714,620.1597,44.998695,631.16766,43.65857,620.4446
50.3269,,637.0,637.0,39.198265,622.677,40.58085,618.9586,42.94606,638.9076,41.044342,637.0472
44.9883,44.9883,640.0,640.0,43.76438,623.40515,46.39812,621.32654,44.89132,642.08856,41.4462,641.2324
31.3961,31.3961,644.0,644.0,42.02374,622.86926,43.56095,620.38257,39.253025,645.32404,37.087643,644.87115
19.7543,19.7543,645.0,645.0,37.590126,622.0858,33.929104,618.7805,27.326172,647.85016,30.9268,647.75
15.587299999999999,,647.0,647.0,37.452347,621.9457,30.56082,618.87897,19.271889,649.44293,26.390093,649.46136
10.9387,10.9387,647.0,647.0,31.819202,621.43335,16.145657,618.2544,12.432748,649.9986,19.32048,651.286
9.74032,9.74032,646.0,646.0,25.314743,620.89545,10.372598,617.9815,9.102328,649.6964,12.468375,652.2814
9.656489999999998,,649.0,649.0,28.958395,621.2833,9.414166,619.17,7.873254,649.7122,10.030347,652.74854
8.23923,,647.0,647.0,29.588062,621.1779,8.197225,619.2309,6.5130243,648.47363,8.312398,652.73456
9.079079999999998,9.079079999999998,647.0,647.0,23.612675,620.7503,7.441598,618.86285,6.5158014,646.9984,7.1009607,651.67847
10.962,10.962,645.0,645.0,19.025234,620.5536,7.27522,619.1005,6.7409525,644.2589,6.6548796,649.3514
9.661729999999999,9.661729999999999,641.0,641.0,15.559962,620.58734,7.297324,619.53894,6.834962,639.8901,6.5003157,645.0755
10.753900000000002,10.753900000000002,638.0,638.0,13.717397,620.7979,7.373212,620.08264,6.7721167,634.8037,6.631114,638.8627
13.222999999999999,13.222999999999999,631.0,631.0,13.479077,621.29724,7.414874,620.7801,6.834014,627.65814,7.0404043,630.09454
12.3233,12.3233,621.0,621.0,11.987662,621.53754,7.312688,620.94147,7.019498,619.73627,7.7570524,619.9425
15.2778,,614.0,614.0,21.017847,622.9326,9.014792,622.42346,9.307492,614.1683,11.17092,616.8923
16.7975,16.7975,610.0,610.0,24.702013,623.3577,10.154092,622.42365,12.384067,610.69696,14.450633,612.40247
30.5815,30.5815,606.0,606.0,30.716757,623.59955,17.531578,622.86206,18.133638,606.17255,22.273893,603.601
49.8782,,597.0,597.0,37.7178,624.18243,31.624891,623.31,29.686724,600.9326,33.26161,594.519
51.5142,51.5142,588.0,588.0,43.639637,624.5457,46.62318,623.56885,43.737564,595.6887,44.743263,589.01733
17.2717,17.2717,582.0,582.0,40.869205,623.9429,42.50124,621.17065,46.4478,591.47455,44.20973,585.50574
,,578.0,578.0,39.23031,623.2271,43.776188,619.6608,49.060944,588.5914,44.027344,583.9604
,,576.0,576.0,38.398167,622.7803,44.924404,618.21735,51.524567,586.15204,43.718185,583.1215
,,574.0,574.0,38.47146,622.662,45.34,618.3015,53.0188,584.68896,43.907433,582.46924
50.5758,50.5758,574.0,574.0,40.54636,622.4343,49.86494,618.57684,58.520916,583.6563,46.326862,582.4133
62.4378,62.4378,577.0,577.0,47.544914,623.5156,58.795017,621.32526,65.512146,583.7978,53.328865,582.6982
93.8465,93.8465,581.0,581.0,62.92146,625.3825,77.828094,624.5758,77.93449,584.54974,70.955444,583.2569
50.5608,,604.0,604.0,56.599888,623.88025,76.987144,622.9666,79.50016,587.7001,70.152374,584.2081
28.8061,28.8061,621.0,621.0,48.596783,621.896,72.64245,621.37744,73.89743,598.5881,66.832184,588.7909
35.5378,35.5378,626.0,626.0,44.653522,621.38226,69.25782,620.5393,63.016964,619.2864,61.821976,599.3228
33.5412,33.5412,630.0,630.0,39.762676,620.9712,63.227283,619.9783,44.506992,632.7481,53.13411,618.90216
42.1092,,633.0,633.0,35.582172,620.852,54.58214,619.8234,34.124905,636.82245,42.286266,635.8694
37.2616,37.2616,635.0,635.0,33.734364,621.0685,51.558308,620.512,29.754421,637.934,33.782215,639.4662
38.2973,38.2973,638.0,638.0,32.999138,621.39526,49.680294,621.27185,25.113937,638.3177,26.74757,640.1792
26.7149,26.7149,641.0,641.0,28.900158,621.46783,30.711025,621.03815,18.277767,638.9923,18.413551,641.44934
24.1599,24.1599,640.0,640.0,21.976564,621.1006,17.683989,619.9443,11.4492235,639.48157,12.3061495,643.0565
20.0682,20.0682,640.0,640.0,17.8993,621.43066,8.489825,619.8319,7.1273184,642.8445,9.22017,644.40735
16.6254,16.6254,640.0,640.0,13.543006,621.46704,5.922818,619.8888,5.7267847,643.6644,7.264823,644.08655
14.4831,,641.0,641.0,15.357802,622.14343,5.783637,621.65594,6.6853704,643.916,6.1946974,643.91113
13.7866,13.7866,641.0,641.0,11.117177,621.5763,5.62424,620.3308,6.8714743,641.5876,6.05952,642.4329
11.415599999999998,,644.0,644.0,16.940678,622.7904,6.7896795,623.9193,9.265159,639.9965,6.1666155,642.7845
10.5413,10.5413,642.0,642.0,16.4814,622.8836,7.1267786,624.855,9.045701,635.50146,6.6654043,640.5693
10.5018,10.5018,645.0,645.0,17.571848,622.96985,7.146413,625.78064,7.999505,632.85944,7.167918,637.73834
13.085799999999999,13.085799999999999,641.0,641.0,22.094059,623.37067,7.040061,626.7282,7.4080687,630.9973,7.476182,633.6607
14.6219,14.6219,639.0,639.0,25.538628,623.3565,7.323533,627.94794,7.1130247,632.4674,7.650262,633.2827
13.337800000000001,,632.0,632.0,33.750965,623.6024,9.071506,627.62476,7.801881,632.0003,7.964015,633.69965
18.1159,,623.0,623.0,31.394054,622.32886,15.269202,621.0069,9.597655,628.2182,10.690125,636.9191
21.3824,21.3824,618.0,618.0,31.67037,622.5904,15.616193,620.85785,11.8260565,623.19086,11.969922,632.83496
27.8408,27.8408,614.0,614.0,34.451103,623.06836,18.784922,621.33514,15.522037,617.2342,14.959455,624.70074
29.1282,29.1282,606.0,606.0,36.108704,623.3283,27.227911,621.5008,22.31685,610.208,20.799295,611.99493
32.4914,32.4914,598.0,598.0,37.97607,623.60596,36.168594,621.76056,31.698114,603.97974,30.27266,599.63873
33.5017,,590.0,590.0,39.0802,623.7222,40.821228,621.7266,38.877117,598.57385,38.314198,591.6444
37.168,37.168,587.0,587.0,39.59818,623.59064,43.085552,621.14606,42.408466,594.7208,41.763973,587.7329
48.261,48.261,582.0,582.0,41.49754,623.54596,46.651993,621.20026,46.11946,591.7271,44.30508,586.09064
52.631,,,,40.575424,622.9521,45.75921,619.5454,45.368935,593.6612,45.819756,587.5156
50.5673,50.5673,580.0,580.0,43.296562,623.2331,49.917282,620.3097,50.129642,591.55975,49.01986,586.8248
43.6853,43.6853,,,44.146763,623.1107,51.09791,619.85016,48.844116,595.15424,51.051495,589.19196
56.2454,56.2454,578.0,578.0,48.208244,623.71924,54.741463,621.4777,51.339436,593.5707,55.839306,588.34644
43.6488,43.6488,,,46.51169,622.9232,53.516373,620.2986,49.5407,598.8843,54.315323,590.783
50.6521,50.6521,601.0,601.0,48.26602,623.22705,53.976765,620.9188,48.564888,602.2305,53.84413,593.4007
58.9765,58.9765,616.0,616.0,49.231167,622.99963,55.358074,621.321,49.78237,610.4102,52.52784,599.34503
,,624.0,624.0,46.096478,622.59344,52.489174,620.23096,47.98522,625.0559,47.27623,615.569
46.062,,629.0,629.0,43.107853,622.3282,48.818207,619.3167,46.30408,635.51434,41.975277,635.1721
44.3719,44.3719,634.0,634.0,43.700947,622.5568,48.943775,619.9272,45.308388,640.71246,37.884487,641.0956
34.8956,34.8956,636.0,636.0,41.857697,622.54224,46.96934,620.0123,41.01319,643.3946,34.132595,642.1911
31.3091,31.3091,639.0,639.0,37.02895,621.9622,40.626083,619.1272,29.847916,645.1075,29.127623,642.4409
26.4314,26.4314,642.0,642.0,30.87654,621.398,29.051577,618.18787,19.006882,646.0466,22.704266,643.3023
22.5216,,645.0,645.0,30.452465,621.68854,24.89213,619.0214,14.296437,646.3919,19.03885,644.3086
19.3951,,644.0,644.0,30.188845,622.03625,21.28028,619.86865,11.748868,645.3024,15.596139,644.6554
12.6098,,646.0,646.0,30.821535,622.4136,19.430964,620.591,10.502057,644.2716,13.175952,645.037
14.331600000000002,14.331600000000002,645.0,645.0,24.623373,622.1978,11.811931,619.84845,9.317222,643.2841,10.120112,645.1051
13.5567,13.5567,645.0,645.0,20.145811,622.13007,9.486611,619.6952,8.723859,643.4831,8.642699,645.2808
14.1708,14.1708,645.0,645.0,17.803844,622.15546,8.487418,619.7164,8.255427,644.1117,7.8717184,645.5336
14.585900000000002,14.585900000000002,644.0,644.0,15.72524,621.9606,7.8891287,619.53094,7.6993265,644.982,7.484929,646.3761
12.433500000000002,12.433500000000002,639.0,639.0,16.210443,622.3952,7.732402,619.8217,7.495263,638.8996,7.238242,641.38385
11.4039,11.4039,637.0,637.0,15.11885,622.27716,7.609723,619.9275,7.1677237,638.9601,7.3465643,640.57416
12.9635,12.9635,629.0,629.0,16.138536,622.6227,7.616454,620.39996,7.3666563,630.36914,7.543395,633.0828
14.0502,14.0502,617.0,617.0,15.432111,622.71173,7.4464025,620.7941,7.7675734,626.2056,8.651736,631.0372
15.211199999999998,15.211199999999998,610.0,610.0,17.045717,623.12933,7.5906134,621.4692,9.618159,615.0931,10.422154,617.71466
23.0916,23.0916,608.0,608.0,20.62709,623.335,8.396031,622.06335,12.8016615,610.06354,14.325377,610.2574
36.5335,36.5335,600.0,600.0,27.298132,623.5029,12.408689,621.8571,21.00357,604.42694,24.287699,600.49115
34.97,34.97,594.0,594.0,35.503307,624.1341,25.50972,622.67957,33.491116,599.65424,35.24593,592.9221
41.4252,41.4252,590.0,590.0,41.568787,624.67633,41.120876,623.5898,41.1036,595.74457,42.294178,588.602
27.0544,27.0544,589.0,589.0,40.468117,624.16907,41.986095,622.1077,43.10534,592.8431,43.27142,586.4774
52.4382,52.4382,586.0,586.0,45.527905,624.5503,48.79377,623.41724,47.43334,590.8587,47.48932,586.1802
55.6505,55.6505,584.0,584.0,50.106182,624.8346,55.660065,624.2374,52.91507,589.60834,52.19525,586.9212
,,585.0,585.0,48.65138,624.2547,54.771004,623.36273,53.196613,589.4395,52.30942,587.703
49.2246,,583.0,583.0,46.016872,623.23975,52.70597,621.5842,53.182217,589.4609,51.209427,587.6984
47.8398,47.8398,586.0,586.0,46.078312,622.5766,54.556797,621.2582,54.67812,589.99304,51.93418,587.9399
50.9551,50.9551,591.0,591.0,45.380463,621.90234,55.249287,621.1053,55.319427,591.07385,51.97191,588.7494
49.8037,,596.0,596.0,41.92638,621.4398,52.044052,619.9221,52.396927,593.3889,49.10144,590.81824
40.1459,40.1459,609.0,609.0,39.826145,621.25574,50.14491,619.4058,49.995255,598.8841,46.312664,595.24164
44.7114,44.7114,623.0,623.0,39.11707,621.20276,49.269314,619.41455,48.579792,612.60724,44.281773,604.0309
40.9158,40.9158,631.0,631.0,37.49904,621.0506,46.26766,618.9496,46.930035,629.56256,42.007225,620.7099
40.3348,,634.0,634.0,34.612278,620.92554,39.821243,618.06024,43.359215,637.5066,38.590885,636.3677
37.9989,37.9989,635.0,635.0,34.27521,621.2664,36.167324,618.09326,37.79151,640.28406,35.611652,639.72626
34.3956,,640.0,640.0,33.548546,621.51086,31.79395,617.8912,29.19639,642.3682,30.837622,641.71344
29.4441,29.4441,647.0,647.0,32.740902,621.6263,27.549757,617.7227,21.001385,644.7608,25.692059,643.7341
20.3904,20.3904,650.0,650.0,30.081198,621.6028,19.93709,618.24176,15.09106,647.13855,21.440298,645.96747
17.2654,,652.0,652.0,32.552227,622.0327,18.11557,619.87946,12.096295,648.43524,18.53855,647.71313
10.8768,10.8768,650.0,650.0,25.657421,621.50616,11.605824,619.0461,9.063018,648.67474,12.405883,649.5317
9.80464,9.80464,649.0,649.0,20.138184,621.229,9.627589,619.0372,8.010348,648.7597,9.3934145,650.71014
8.92867,8.92867,651.0,651.0,15.8626585,620.8343,8.67541,618.79974,7.590989,648.8323,8.018928,651.23
9.062249999999999,9.062249999999999,651.0,651.0,14.91121,621.07245,8.266091,619.1408,7.843692,648.39874,7.5757837,651.19543
5.713149999999999,5.713149999999999,653.0,653.0,12.162925,620.3809,7.9481783,619.0103,7.79206,647.9431,7.232152,650.68646
8.480719999999998,8.480719999999998,649.0,649.0,10.273477,619.8637,7.593251,618.49744,7.4545183,646.02466,7.028207,649.36707
6.186930000000004,,648.0,648.0,15.305955,621.0558,7.6796007,619.8685,7.3811235,643.68933,7.0343122,648.81854
11.7926,,648.0,648.0,24.402477,622.1026,8.675616,620.9344,6.9733973,642.49457,7.2716284,648.8118
14.501100000000001,,646.0,646.0,31.520933,622.48065,11.45926,621.5865,6.7524443,641.7269,7.5962152,649.3553
9.889240000000001,9.889240000000001,642.0,642.0,28.06589,621.79114,9.028882,620.36865,6.63474,640.85565,7.6801596,648.9566
12.6325,12.6325,642.0,642.0,27.545366,621.6976,8.619575,620.2686,7.0153227,641.16943,7.8996477,649.0583
12.023400000000002,12.023400000000002,643.0,643.0,26.843035,621.3292,8.413774,620.3545,7.3633394,641.33984,7.8601274,647.9551
13.7164,13.7164,643.0,643.0,26.205217,620.7856,8.437381,620.23724,7.6264887,640.81903,7.763324,646.4965
12.6506,12.6506,644.0,644.0,25.181553,620.1892,8.486592,619.65393,7.7601213,640.5232,7.604209,645.1647
9.00214,9.00214,644.0,644.0,23.388996,619.6521,8.249387,619.14026,7.8272524,641.01514,7.454833,643.74963
10.402999999999999,10.402999999999999,645.0,645.0,21.204441,618.84644,7.9685926,617.8799,8.09241,641.9924,7.3439054,642.767
8.625120000000003,8.625120000000003,643.0,643.0,18.690325,618.15295,7.7076654,616.6694,8.231248,642.48486,7.348941,641.6262
11.4131,,642.0,642.0,24.22928,618.2789,11.728164,616.27734,9.278274,641.7076,9.0680895,640.4952
10.779800000000002,,642.0,642.0,30.176432,618.763,24.967333,616.66064,11.030789,641.10864,11.083583,640.5103
14.529,14.529,644.0,644.0,27.711248,617.6369,16.602697,614.6038,9.759982,641.656,9.931804,641.1582
11.3748,11.3748,642.0,642.0,25.306267,617.6204,10.140187,614.1717,8.705953,641.8802,8.753989,641.22833
12.5272,12.5272,641.0,641.0,23.402027,617.8057,8.966018,613.9925,8.205474,641.8001,8.297704,640.80646
10.571199999999997,,639.0,639.0,28.386677,618.8167,15.834228,614.4121,9.113498,640.2688,10.038091,640.0722
10.5838,,638.0,638.0,33.490967,619.8702,29.74949,614.6865,10.597539,638.7074,11.68505,639.9276
11.5063,11.5063,630.0,630.0,33.02535,620.33484,13.412068,615.3607,9.690486,635.0715,9.127387,639.2089
9.2104,,619.0,619.0,37.510166,621.4793,24.912151,620.32794,13.366651,628.68463,11.718465,635.09204
10.5521,10.5521,612.0,612.0,33.322067,620.6971,12.5007925,618.4756,13.085753,619.91504,11.6694,626.1571
12.543599999999998,12.543599999999998,604.0,604.0,27.128695,619.7813,8.572524,617.21686,13.044135,610.7178,13.133353,612.7027
23.9782,23.9782,597.0,597.0,22.911121,619.1036,9.519385,616.2751,16.273037,602.96674,19.622435,600.7348
33.2333,33.2333,588.0,588.0,25.65187,619.9842,18.540056,617.0584,29.553102,596.45496,32.00973,591.5763
39.6823,39.6823,587.0,587.0,30.097404,620.7994,36.89056,617.51825,40.574535,592.15814,37.883434,587.0163
47.2749,47.2749,584.0,584.0,35.51493,621.75946,46.738766,618.40784,47.922577,589.052,41.278538,584.7854
,,580.0,580.0,35.989937,622.0084,48.849415,617.5557,51.51277,586.7228,41.944324,583.7382
,,580.0,580.0,36.089,622.2089,49.24867,616.7923,53.593437,585.39246,42.42186,583.3236
51.3904,,579.0,579.0,36.659687,622.5636,47.84359,616.5613,53.802906,584.94836,43.403717,583.16595
,,581.0,581.0,37.18897,622.8559,45.436913,616.7528,52.200054,585.3035,44.254032,583.4313
,,585.0,585.0,38.099983,623.1932,44.96372,619.1932,46.249367,587.42084,44.53476,584.7957
,,601.0,601.0,36.260662,622.55817,43.35612,617.8082,43.556572,590.1794,42.55664,586.3013
,,615.0,615.0,33.619648,621.7266,40.371803,616.6849,40.98465,597.3464,39.708748,590.3124
,,,,33.50279,621.71155,39.09179,616.603,39.091007,612.9235,37.161217,598.2618
56.6088,56.6088,632.0,632.0,40.606213,622.5646,49.096012,619.63434,40.61055,631.7536,38.34408,618.2613
48.6169,,,,40.721962,622.8004,49.660812,619.9352,39.8178,636.0495,36.909462,632.25586
41.3201,41.3201,640.0,640.0,40.355537,622.1826,47.17245,619.261,37.594933,639.65027,32.907455,640.7828
33.2664,,,,37.33968,621.8879,40.32376,618.4836,30.71718,639.73914,30.848312,640.8944
24.5727,24.5727,647.0,647.0,35.638775,621.50305,31.695715,617.29926,23.718334,642.0915,25.713139,642.31445
16.3211,,,,33.05542,621.6477,26.451767,617.58466,15.57812,640.3298,18.473213,643.0746
12.9389,12.9389,650.0,650.0,29.331244,621.1686,16.709476,616.44006,9.537219,641.6002,12.599301,644.9965
9.398710000000001,9.398710000000001,652.0,652.0,25.294064,620.8001,11.023944,616.9871,7.057088,642.9267,9.915397,646.8351
7.255539999999996,7.255539999999996,651.0,651.0,20.487194,620.4385,8.883523,617.37805,6.7027636,643.313,8.316722,647.71265
7.75319,7.75319,651.0,651.0,16.474995,620.0657,7.9224825,617.57007,6.7597055,643.80585,7.6135874,648.2142
6.966799999999996,6.966799999999996,646.0,646.0,12.835851,619.7921,7.3357134,617.9654,6.9079466,642.31976,7.133916,647.2002
4.027139999999999,,644.0,644.0,15.632167,620.232,6.9012136,618.8898,6.5859327,639.6379,6.8241606,646.4227
6.879499999999997,,639.0,639.0,21.258053,621.23926,6.9822416,620.41473,6.537551,635.4035,6.3959246,644.3802
9.940570000000001,9.940570000000001,633.0,633.0,18.024046,621.36334,7.089156,620.3551,6.3842974,630.38257,6.2741346,637.64825
17.2911,17.2911,619.0,619.0,17.26265,621.987,7.095834,621.1131,6.3554983,621.5412,6.6462984,623.9226
13.9204,13.9204,612.0,612.0,16.407305,622.45966,7.108083,621.66473,7.111785,613.9526,8.183166,609.57184
19.6484,19.6484,609.0,609.0,19.09081,622.96436,7.333108,622.3592,9.172694,608.8241,13.111115,603.4212
28.722,28.722,603.0,603.0,27.638493,623.6612,9.526416,623.2947,14.775413,602.97656,22.586424,597.9476
41.5154,41.5154,596.0,596.0,38.963406,624.55273,28.614227,624.5939,29.418737,597.5746,35.95561,592.09015
43.0127,43.0127,592.0,592.0,44.91881,625.1148,44.838886,625.31396,41.36417,593.74475,44.061665,588.6012
59.8934,59.8934,588.0,588.0,49.568947,625.13745,54.25532,625.416,50.1405,590.2383,52.38049,587.168
,,588.0,588.0,48.53963,624.5999,54.347412,624.04694,54.436966,589.1837,53.190422,587.4029
56.3963,56.3963,589.0,589.0,51.195953,624.2671,59.772236,623.3204,60.937218,588.08246,56.683697,587.5545
95.7054,,589.0,589.0,47.535797,623.0849,58.290386,620.83826,61.23895,589.5952,55.68836,588.2257
,,589.0,589.0,44.46501,622.1443,55.45886,619.3533,59.486374,589.97455,54.13747,588.4471
,,592.0,592.0,38.786472,620.86053,51.74034,617.82214,55.836132,592.8781,50.772747,590.0275
,,599.0,599.0,35.234303,620.67773,48.916527,617.4259,52.958195,595.2839,47.15349,592.47675
,,610.0,610.0,32.47908,620.7256,46.034657,617.3456,50.299137,600.5568,43.452633,596.94025
60.83879999999999,60.83879999999999,623.0,623.0,39.960968,621.8477,56.83565,620.8232,53.19621,612.9218,45.68054,604.7997
56.5422,56.5422,631.0,631.0,44.83302,622.64386,60.27436,621.9072,53.417484,628.92865,46.405025,620.16296
47.3548,47.3548,638.0,638.0,46.6764,622.947,58.75095,621.6652,51.211372,639.3834,43.742813,639.9854
44.7718,44.7718,642.0,642.0,44.861908,622.31683,52.992287,620.65826,45.941154,644.0166,38.91536,644.95685
36.9382,36.9382,645.0,645.0,40.782616,621.5302,43.08103,619.3534,35.72925,647.0366,33.318382,646.3427
