RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
14.7807,14.7807,439.0,439.0,27.583433,426.32037,9.79856,426.68103,9.736917,436.25897,8.457925,437.56952
16.0328,16.0328,439.0,439.0,23.852207,425.9568,9.594907,426.4579,9.515643,435.2248,7.8671923,437.82266
8.54816,8.54816,435.0,435.0,19.104128,425.53812,9.27019,426.2138,8.917399,433.2693,7.6956434,437.41388
7.745759999999997,7.745759999999997,439.0,439.0,12.909457,424.74713,8.565789,425.3389,8.264043,432.83707,7.5186987,436.9074
8.70056,8.70056,437.0,437.0,10.142018,424.0482,8.2711935,424.18677,7.5097246,433.20334,7.2395906,436.22452
9.729599999999998,9.729599999999998,437.0,437.0,22.58413,424.88467,7.9991903,424.6793,6.5390253,434.16653,8.222259,436.1482
7.0607299999999995,7.0607299999999995,435.0,435.0,19.653486,424.0526,7.648822,424.47537,5.895177,434.4595,8.501714,435.1372
8.89264,8.89264,437.0,437.0,16.96989,423.02094,7.3634424,424.18887,5.5311384,434.79504,8.369483,434.27066
7.622679999999999,7.622679999999999,433.0,433.0,13.56063,421.80542,7.2058287,423.26923,5.815896,434.20465,7.9197626,433.52808
9.964190000000002,,431.0,431.0,16.685337,421.1352,7.8589163,420.81415,6.933942,432.5565,9.336946,434.80334
9.75939,,429.0,429.0,30.803885,421.96762,12.562175,421.7184,8.550853,430.7209,10.9428,434.49683
9.541139999999999,9.541139999999999,426.0,426.0,31.706493,421.9313,9.899472,421.1203,9.369142,428.61194,10.301839,432.09323
14.706,14.706,416.0,416.0,33.871742,422.10452,9.107024,421.15375,10.801833,422.81744,11.059955,426.35165
19.5839,,416.0,416.0,41.40896,422.02902,18.807564,421.47067,15.417077,417.05972,16.39127,420.58182
14.34,14.34,411.0,411.0,38.521164,421.26962,14.107141,419.97086,18.27531,412.08832,18.8061,412.3255
31.3098,31.3098,410.0,410.0,39.41521,420.76343,17.622005,419.43887,23.381239,409.09088,27.514002,405.99307
42.6078,42.6078,406.0,406.0,41.836056,420.4614,35.288635,419.15707,34.891186,405.80402,40.494358,401.31628
50.1852,,,,42.089207,419.92334,42.42033,418.36996,40.38249,406.5053,43.93767,401.55585
56.0376,56.0376,402.0,402.0,44.513226,419.91486,54.012455,418.38266,50.403282,403.73376,47.64672,399.46835
59.4142,,,,44.407383,419.87823,55.670773,418.06143,51.316467,405.39337,48.10489,400.90753
61.596,61.596,396.0,396.0,47.922073,420.37955,62.061832,419.16257,57.65683,402.50598,53.663242,399.34293
66.9706,66.9706,,,51.777195,420.65753,68.26878,419.27902,61.39199,404.93753,58.07868,401.36908
76.2156,,391.0,391.0,49.733162,420.67538,65.82449,418.6825,62.048115,402.57156,60.057934,399.3965
88.3521,88.3521,391.0,391.0,60.265125,422.02856,75.184746,421.0256,73.77942,400.1341,72.11196,397.094
85.9871,85.9871,390.0,390.0,68.99653,422.96875,82.7666,421.6009,81.089874,398.54916,79.65988,395.51407
94.5151,94.5151,389.0,389.0,78.2766,423.7623,87.63713,421.74377,86.04308,397.24988,86.046425,394.4351
98.3014,98.3014,386.0,386.0,86.43171,424.39243,90.258606,421.94183,89.35476,396.05353,91.278625,393.63586
102.613,102.613,391.0,391.0,92.73798,424.85016,92.38894,422.21423,91.56673,395.37848,95.11462,393.33652
106.191,106.191,393.0,393.0,97.52478,425.1931,95.19458,422.53873,93.70624,394.84845,98.03479,393.38382
111.23600000000002,,392.0,392.0,87.02215,424.02185,91.218796,422.99985,91.49927,395.1524,94.52869,394.0355
106.90800000000002,,395.0,395.0,71.3537,423.0204,87.26866,423.22275,89.32462,395.85657,89.919975,395.10974
101.59,,402.0,402.0,52.846226,422.7068,82.15614,422.96918,87.89713,397.24362,86.92188,396.55713
96.2926,96.2926,405.0,405.0,73.45314,424.11716,93.67823,425.13428,92.706795,399.2952,90.67601,397.47498
88.521,88.521,408.0,408.0,76.62978,424.57764,96.34085,425.5195,92.6489,403.47012,90.38374,398.88046
86.656,86.656,415.0,415.0,79.15544,425.2184,95.99079,426.44827,90.471924,413.6713,89.35252,402.38464
85.8229,85.8229,425.0,425.0,79.4255,425.60016,92.10505,426.98453,87.03062,423.91156,86.96206,412.86865
85.4265,85.4265,431.0,431.0,79.027565,425.86423,88.70388,427.32794,82.55691,430.09714,81.39048,424.20587
75.1384,75.1384,432.0,432.0,75.76306,426.11212,84.946724,427.5469,70.83822,433.73822,73.076706,428.42337
59.231,59.231,435.0,435.0,67.3228,425.89825,79.93955,427.3106,51.963783,437.47726,55.698948,432.50327
41.3729,41.3729,434.0,434.0,52.750504,425.8595,66.18373,426.97513,35.95297,438.2555,41.690464,434.2564
37.6417,,437.0,437.0,38.27596,425.62787,42.563946,426.90118,27.477194,439.80615,26.176785,437.62372
22.792300000000004,,438.0,438.0,29.759083,425.53415,31.534689,427.19492,21.015213,437.9301,20.5499,437.78073
12.6128,12.6128,435.0,435.0,23.811045,425.48828,18.07781,426.81247,15.757279,437.9858,15.184928,439.14035
14.8615,14.8615,437.0,437.0,16.94176,425.14444,12.559384,426.3339,12.81965,437.88904,11.310132,440.26788
16.2284,16.2284,433.0,433.0,14.213202,425.09207,11.302506,426.23035,11.323968,436.3655,9.389438,440.6115
12.1159,,434.0,434.0,15.252746,425.2423,10.862725,426.44153,10.29897,434.43802,8.7664995,440.7535
9.544150000000002,,439.0,439.0,14.425933,424.96365,10.85139,426.43665,9.879603,434.42322,8.27451,441.36615
11.069099999999999,11.069099999999999,435.0,435.0,8.690835,423.93033,9.822089,425.75958,8.861457,433.2797,6.8624926,439.74844
10.3857,,436.0,436.0,7.5596056,423.17,7.417392,423.3432,6.8248415,431.42627,5.4772787,437.65347
8.407620000000005,8.407620000000005,438.0,438.0,8.246228,423.5663,7.665406,423.43744,6.3793783,433.4045,6.3777742,437.23798
8.359479999999998,8.359479999999998,435.0,435.0,12.081628,424.1937,7.5127554,423.65744,5.8932104,433.9627,7.316884,436.2512
9.20319,9.20319,435.0,435.0,24.920303,424.85056,7.3006334,423.83405,5.614398,433.8297,8.262597,434.95474
10.2924,10.2924,429.0,429.0,23.323076,424.34927,7.0627337,423.60663,5.5648375,432.16257,8.468942,433.14087
8.044099999999997,8.044099999999997,423.0,423.0,23.020357,423.95456,6.929061,423.42593,5.766341,429.2415,8.537381,430.36807
10.390700000000002,10.390700000000002,417.0,417.0,23.071604,423.5749,7.277478,423.18118,6.431222,424.78287,8.688294,425.63562
15.689900000000002,15.689900000000002,414.0,414.0,23.902817,423.12555,8.568917,422.80768,7.933181,419.3905,9.574025,419.09485
17.433,17.433,410.0,410.0,22.841335,422.49695,10.009402,422.09366,11.105708,413.19415,13.370748,410.6213
14.1832,,408.0,408.0,30.491955,422.29785,21.418262,421.60745,19.764568,408.09637,26.829834,403.4853
42.1298,42.1298,406.0,406.0,38.690773,422.2611,39.236034,420.66095,34.26652,404.503,41.110134,399.4568
47.5187,,398.0,398.0,42.482952,422.29846,45.34732,419.65375,45.29014,401.15424,45.867,396.21863
60.2637,60.2637,400.0,400.0,49.394287,422.63644,55.819065,419.81787,54.089027,399.11777,50.628273,395.1443
63.1489,63.1489,400.0,400.0,53.852753,422.72842,64.17304,419.54688,61.562572,397.97903,54.65595,395.4754
64.8973,64.8973,396.0,396.0,60.420277,423.28622,70.05873,420.64124,67.76338,397.34332,60.7241,395.7176
69.7149,69.7149,395.0,395.0,67.27047,423.6442,73.80576,421.37933,71.74886,396.93622,67.0357,395.9154
77.0531,,397.0,397.0,64.20024,423.0546,68.8796,421.26572,69.64067,397.53528,66.9835,396.65088
85.5787,85.5787,396.0,396.0,72.17733,423.0097,77.07629,421.8715,77.18946,397.75186,74.740974,396.6124
83.4749,,394.0,394.0,62.411945,421.55008,73.91618,420.89322,76.5241,397.75354,72.34199,396.83765
85.7075,85.7075,395.0,395.0,70.364624,422.25687,81.933395,422.03134,81.760796,397.99948,79.58597,396.89322
84.5395,,398.0,398.0,56.515873,420.81555,78.03334,421.52493,78.424835,398.939,74.68562,397.744
84.9978,84.9978,397.0,397.0,64.188835,421.78165,82.66074,422.1959,81.10952,399.13928,78.93874,397.96857
83.983,83.983,404.0,404.0,69.94035,422.53592,83.89943,422.47858,81.15819,400.54425,79.80299,398.92545
88.5633,88.5633,406.0,406.0,75.30225,423.2375,84.31598,422.89282,80.90263,402.47534,80.43721,400.33566
82.8802,82.8802,415.0,415.0,77.22233,423.6208,83.60495,423.32867,79.94648,407.45908,79.214905,402.91696
84.8204,84.8204,418.0,418.0,79.11837,424.08472,83.526184,423.91296,79.35819,415.0648,78.91035,405.98773
75.1162,,422.0,422.0,68.2272,423.5352,78.408394,423.612,73.671165,425.12964,75.74967,413.10107
65.6674,,425.0,425.0,55.938347,423.29834,65.884445,423.1493,60.003376,430.42047,70.35792,424.45157
61.1416,61.1416,426.0,426.0,56.96956,423.9318,68.17867,424.51965,54.367466,431.81772,65.045204,430.4551
48.8477,48.8477,430.0,430.0,49.114708,423.97122,66.63872,424.67685,42.758484,433.40286,56.217995,433.6292
48.9223,48.9223,431.0,431.0,43.71162,424.1529,63.69349,424.74893,34.603634,434.2897,47.977997,434.94708
46.1114,46.1114,432.0,432.0,40.66,424.48453,60.713486,424.78778,29.724077,435.32275,41.190475,436.31165
35.8082,35.8082,432.0,432.0,31.14403,424.302,49.844524,424.5685,24.559381,435.41666,31.685265,437.42792
26.1633,26.1633,435.0,435.0,21.104013,423.94473,32.034042,424.192,19.644295,435.27933,23.052626,438.368
22.257,22.257,431.0,431.0,15.024308,423.77,21.442072,424.03955,15.810897,434.61328,16.26141,439.01953
16.7139,16.7139,432.0,432.0,11.0284815,423.4519,14.071853,423.60873,12.904035,433.9174,10.838914,439.09857
17.9246,,435.0,435.0,15.793374,424.32306,12.581,424.28183,11.220391,433.20837,10.948951,438.7956
12.0518,12.0518,437.0,437.0,10.480124,423.49905,9.29452,423.09088,9.770562,433.18784,7.8223524,438.05328
16.4402,,440.0,440.0,20.990767,424.33646,9.042958,423.89706,8.791421,434.88193,8.629344,438.6589
14.161099999999998,14.161099999999998,439.0,439.0,16.055658,423.69745,8.367621,423.02322,7.8733206,435.93372,7.6930227,438.15186
10.087800000000001,10.087800000000001,440.0,440.0,24.699837,424.00967,8.264831,423.1449,7.2596006,437.19125,7.844754,437.7726
9.545659999999998,9.545659999999998,442.0,442.0,22.067753,423.41782,8.115718,422.87482,6.643174,438.5766,7.9236383,437.85422
10.3903,,446.0,446.0,31.467257,423.29208,8.414155,423.27304,6.4790144,440.17334,8.499545,439.08728
8.789380000000001,8.789380000000001,446.0,446.0,25.290089,422.18085,8.357932,422.50455,6.1399336,441.39197,8.194436,440.14188
7.517460000000003,7.517460000000003,447.0,447.0,20.5519,421.0864,8.372594,421.58475,6.0402403,442.46664,7.770068,441.08167
