RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
46.8184,,648.0,648.0,48.828087,628.9744,83.81477,628.7945,44.840126,644.42004,47.08886,647.60205
27.1889,27.1889,649.0,649.0,27.90046,628.5986,34.38569,626.2379,31.158852,645.6365,28.636591,650.05756
17.552400000000002,17.552400000000002,651.0,651.0,13.905773,628.86755,15.803169,625.05005,17.67813,647.31116,16.01792,652.564
15.6643,15.6643,654.0,654.0,7.0791893,629.7715,7.7098236,627.0527,7.6073074,652.5455,10.030468,655.46875
11.811399999999999,11.811399999999999,653.0,653.0,4.248108,630.37225,4.6032104,627.6595,3.1226883,654.6258,6.8624115,656.55585
10.197000000000003,10.197000000000003,646.0,646.0,4.555317,632.02356,3.891819,629.8447,3.3608627,655.8483,3.703888,655.7904
10.445499999999996,10.445499999999996,639.0,639.0,4.464699,633.5524,3.6043358,630.6994,4.7479935,652.8861,2.2600365,653.84283
8.906649999999999,,633.0,633.0,5.457222,636.2494,3.863842,633.20215,7.1402016,643.098,2.479084,651.67865
10.445499999999996,10.445499999999996,618.0,618.0,7.3243523,637.03204,4.129242,633.7819,7.70829,619.282,3.2173767,643.0894
11.800600000000003,,610.0,610.0,21.895636,638.2192,3.749981,635.6507,8.20565,601.2177,4.167759,623.0215
16.957799999999995,16.957799999999995,595.0,595.0,31.205124,638.2313,3.666542,635.8737,19.30572,592.70734,8.17255,600.9325
24.6269,24.6269,584.0,584.0,40.63825,638.1915,3.21566,636.2295,31.977829,587.44977,23.20168,592.7412
,,,,55.260944,637.797,5.832447,636.5982,31.50034,589.4342,42.619553,589.29504
,,563.0,563.0,60.16788,637.3952,20.001741,637.0237,53.83052,584.49725,52.37014,585.97705
,,,,63.944218,636.3443,45.995525,636.2544,59.33098,586.9083,60.426075,585.08673
95.5035,,,,63.97549,634.81836,58.668404,634.87177,61.735878,591.24304,66.184814,585.2538
113.559,113.559,,,84.69566,636.19946,95.37461,637.41125,77.08946,597.06555,92.82794,589.46075
112.83,112.83,561.0,561.0,93.83376,636.2416,108.53767,636.87115,95.27064,588.22327,106.43907,585.0274
113.904,113.904,563.0,563.0,101.65957,635.89886,119.46361,635.4363,114.3964,583.6657,114.83066,581.10864
119.686,119.686,562.0,562.0,111.2799,635.5789,128.45268,633.74567,127.71789,580.7733,123.7315,577.99036
112.345,,565.0,565.0,99.286415,633.3544,126.294174,632.1089,132.30728,579.26965,123.011925,576.07153
116.921,116.921,580.0,580.0,107.42832,633.7681,128.33745,631.76117,135.24783,579.5232,125.636375,576.0916
113.684,113.684,612.0,612.0,110.76874,633.904,127.62964,631.1507,131.27141,583.906,122.13819,579.88007
115.681,,628.0,628.0,95.687584,631.9072,119.665565,630.4487,121.22436,596.69995,110.35814,588.9818
104.196,104.196,637.0,637.0,98.84582,632.319,117.982704,630.71747,112.77972,618.18414,104.3266,601.84
,,644.0,644.0,80.19344,630.86237,109.19109,630.2139,88.40654,640.699,88.47929,628.23505
,,646.0,646.0,60.80317,630.1231,90.1522,628.73334,59.856316,649.31775,69.95528,640.25275
28.3331,28.3331,649.0,649.0,31.651136,628.5222,37.412464,625.76764,39.192417,652.76337,49.20338,644.4702
17.8205,17.8205,649.0,649.0,15.570551,628.39703,17.122011,624.06573,22.936457,654.3851,27.432829,647.834
13.026200000000003,13.026200000000003,650.0,650.0,5.927887,628.02997,10.31039,622.88293,10.7920685,654.22394,14.539394,650.13806
15.487699999999997,15.487699999999997,649.0,649.0,3.1774597,629.1585,4.3420067,625.16656,4.9245796,657.9397,9.099148,652.1315
10.973799999999997,,649.0,649.0,4.560341,631.51074,3.269699,630.6523,3.647541,664.47833,4.736866,655.8359
10.025500000000001,10.025500000000001,651.0,651.0,4.3487625,632.2489,3.4029388,631.02875,3.612793,661.84784,2.4387932,652.9186
7.209290000000003,7.209290000000003,640.0,640.0,4.3014717,633.44574,3.9571075,632.05457,4.468647,661.4962,1.7786943,659.36804
8.987189999999998,8.987189999999998,627.0,627.0,4.881756,635.0424,4.3143005,633.33307,5.721279,646.44965,2.9240189,652.83014
11.987299999999998,11.987299999999998,615.0,615.0,10.558659,636.6786,4.212734,634.70905,5.8462105,619.26263,4.46682,641.07715
12.564700000000002,,600.0,600.0,25.462648,637.46814,3.3221436,636.5482,8.529522,597.3147,5.5506554,616.1559
31.4117,,588.0,588.0,44.161457,637.71533,3.1849174,637.8515,30.025002,589.13226,11.828106,596.2148
57.8997,,579.0,579.0,54.13152,637.5288,11.932018,638.2494,54.437534,583.1829,36.775658,588.2853
81.1728,81.1728,572.0,572.0,67.21429,637.4964,72.99926,639.42596,78.718285,578.66095,58.40928,585.0431
97.7311,97.7311,569.0,569.0,84.43829,638.41797,106.19068,639.9709,102.11015,577.07904,81.686646,583.0731
107.823,107.823,566.0,566.0,95.19262,638.0763,113.20552,638.7583,114.998695,577.02167,99.070724,580.83136
112.342,112.342,568.0,568.0,103.692375,637.519,109.10903,636.10175,114.31923,577.0099,105.77647,579.5687
114.169,114.169,567.0,567.0,117.4944,637.52246,110.983,634.84546,122.38283,576.4394,115.89516,578.62225
119.431,119.431,569.0,569.0,121.0271,636.30273,124.35253,633.40955,127.18198,577.16815,119.28643,577.6149
115.268,115.268,567.0,567.0,124.764656,635.5821,127.263916,632.1287,129.48691,577.0232,125.91462,576.28723
114.743,114.743,570.0,570.0,123.12616,634.7248,125.72833,631.3894,128.54277,577.44226,129.39967,575.504
112.723,112.723,581.0,581.0,120.11905,634.249,123.25602,631.2515,125.56761,578.85364,130.11157,575.9132
111.03300000000002,111.03300000000002,595.0,595.0,117.216446,634.0065,121.07167,631.479,121.20535,582.0754,128.02423,578.60284
116.109,116.109,616.0,616.0,116.097046,634.00555,119.92501,631.9808,116.60279,591.68945,123.534,585.7507
105.38399999999999,105.38399999999999,634.0,634.0,111.65073,633.60834,116.500626,632.4038,109.38011,617.38806,113.33563,599.78973
96.594,96.594,646.0,646.0,100.38723,632.5993,110.727,632.946,98.367935,637.08624,97.72368,625.09393
,,649.0,649.0,72.55192,631.3209,99.485794,631.87384,71.294785,644.0942,75.841835,642.33124
,,653.0,653.0,51.559185,631.10846,69.52948,630.3134,50.30402,648.2197,53.413006,647.2022
21.7958,21.7958,652.0,652.0,27.539137,631.0042,28.619957,629.0866,33.311188,651.9942,30.275658,650.7871
17.9966,,651.0,651.0,19.67326,632.71234,24.887537,632.2927,21.656183,655.7921,19.325195,654.08545
13.5715,,651.0,651.0,14.535629,634.1148,19.312576,633.58154,12.225212,657.6188,11.858818,656.57135
13.098300000000002,13.098300000000002,652.0,652.0,9.553844,634.7195,9.675373,633.20135,6.7235107,658.56964,6.3624268,657.93854
13.091900000000003,13.091900000000003,651.0,651.0,7.9534454,635.735,6.7212563,633.6624,5.5212135,658.8562,3.7914505,658.27795
9.64649,,649.0,649.0,11.599609,637.1058,6.0527306,635.36914,6.4336243,657.9521,3.2251587,658.6002
8.285229999999999,8.285229999999999,647.0,647.0,10.799973,637.0128,5.233101,634.96735,7.104553,653.2441,3.1308746,657.0036
11.249200000000002,11.249200000000002,629.0,629.0,10.699486,637.3462,4.625412,635.0517,7.0461693,637.62634,3.3288155,651.47437
7.886110000000002,7.886110000000002,616.0,616.0,10.995689,637.52563,4.2927895,635.0171,6.315258,613.89575,3.865738,636.771
,,601.0,601.0,26.992931,638.44165,3.4977913,636.4081,12.532539,597.2768,5.3810616,611.0946
17.5563,17.5563,587.0,587.0,30.56978,638.1137,3.2683601,636.3962,28.2556,590.038,12.270199,595.6844
46.2544,,575.0,575.0,48.024963,638.37427,3.6163177,637.3527,47.45842,584.51807,33.62184,589.9925
84.4778,84.4778,570.0,570.0,67.89046,638.7542,52.714867,638.8213,69.750496,580.62,56.63551,585.606
97.6941,97.6941,569.0,569.0,81.2705,638.7452,93.985756,639.6517,92.64018,578.2188,78.93433,583.54877
106.651,,569.0,569.0,78.30273,637.7929,101.351585,638.5375,113.21243,576.87946,79.510124,582.7878
109.4,109.4,568.0,568.0,91.40934,637.70056,110.37809,638.19965,119.86843,576.5396,96.30784,580.4121
110.392,110.392,567.0,567.0,99.5361,637.24414,111.27996,635.54834,120.89271,576.58215,107.913185,579.1391
110.674,110.674,567.0,567.0,104.881996,636.4442,121.12709,633.4763,126.07022,576.7036,113.77602,577.60095
110.746,110.746,573.0,573.0,112.6705,636.14874,123.12395,632.0414,127.26161,577.2706,121.540504,576.47473
110.928,110.928,583.0,583.0,117.0121,635.59033,122.048615,631.1224,124.68564,578.9649,126.02734,576.156
110.955,110.955,608.0,608.0,119.70045,635.30853,122.50422,631.1513,120.34322,584.42206,127.58443,579.2064
106.899,,628.0,628.0,102.77228,632.59357,115.5587,630.52454,108.124306,602.28406,119.13018,588.20703
107.166,,636.0,636.0,78.597885,630.0917,105.48214,629.2534,88.8429,632.2237,102.11898,605.433
84.5073,,641.0,641.0,56.67151,629.0676,92.60525,628.0802,65.69806,645.48444,80.45118,634.8822
61.9115,61.9115,645.0,645.0,46.325073,629.1089,85.745674,628.48926,52.44001,648.4161,58.654373,650.20447
36.409,36.409,649.0,649.0,25.361826,627.88556,45.56339,626.74756,38.160515,649.95703,36.64584,653.8079
23.591000000000005,23.591000000000005,648.0,648.0,13.5289,628.08716,21.537493,625.2018,24.758945,650.6057,23.192572,653.6312
15.709499999999998,15.709499999999998,650.0,650.0,6.399433,628.70605,10.770988,624.6073,12.504433,650.98224,12.760059,655.481
13.5317,13.5317,649.0,649.0,4.2694206,630.0029,4.5332336,627.407,5.73954,654.12103,7.422043,656.36755
11.800699999999999,11.800699999999999,649.0,649.0,3.6495132,630.7892,3.454956,628.40247,4.1520157,654.07587,4.075054,655.452
10.926400000000001,10.926400000000001,650.0,650.0,4.386303,632.48346,3.8883667,631.0194,5.367935,654.31757,2.8100853,654.4053
10.921599999999998,10.921599999999998,649.0,649.0,4.556423,633.7193,4.168991,631.88153,6.2154846,652.0011,3.1753502,653.24347
10.259700000000002,,647.0,647.0,7.201725,635.0625,4.1915436,633.8791,6.6079597,646.6513,3.5411186,652.4983
9.19773,,647.0,647.0,15.319641,635.7145,4.1557045,634.9032,6.211235,638.40424,3.6769104,650.2584
11.525800000000004,11.525800000000004,632.0,632.0,34.8803,636.6365,4.217434,635.0962,5.7360916,623.74255,4.7314644,640.7649
8.253950000000003,8.253950000000003,617.0,617.0,35.859367,636.3445,3.8842545,635.08813,7.707962,609.15594,6.1867905,620.4536
8.04956,8.04956,597.0,597.0,35.338863,636.0046,3.3638535,635.34753,12.289162,597.54047,11.361038,600.6844
19.4471,,583.0,583.0,50.275448,636.26575,6.1123123,636.43933,24.98102,590.1471,26.32138,590.539
42.5021,,575.0,575.0,57.81534,635.87085,20.70032,636.6058,44.67648,585.6279,41.905594,585.26263
85.719,85.719,575.0,575.0,69.727776,635.82794,69.64584,637.6346,67.74122,583.1443,63.12307,581.21204
,,575.0,575.0,64.17955,634.161,72.474655,634.18896,72.3828,582.84033,65.642624,579.23047
,,574.0,574.0,64.28564,633.7309,74.15434,633.1628,78.41231,580.7445,66.386024,578.3757
101.926,101.926,,,76.48753,634.26495,94.521866,634.64136,91.82812,583.2419,85.5965,579.8352
110.512,110.512,576.0,576.0,88.95834,634.70966,110.02048,633.97064,108.10908,582.5869,100.10802,579.2386
102.485,102.485,,,92.15757,633.8158,116.809326,631.82654,110.49491,589.14526,108.67372,580.72955
112.127,112.127,575.0,575.0,100.97583,633.83167,118.42199,630.94934,114.81795,588.13544,116.16171,579.50757
112.134,112.134,,,106.02551,633.7591,118.40615,630.2922,109.72046,600.49915,118.24334,583.7725
116.558,116.558,580.0,580.0,112.84952,634.16345,117.30121,630.6978,110.76423,598.6563,121.47101,583.4876
,,,,100.11872,632.4463,112.09569,630.34753,101.57341,619.4379,111.91816,594.57556
,,612.0,612.0,86.15563,631.2852,105.3053,629.6085,92.55985,631.1246,100.508354,605.91736
108.711,108.711,636.0,636.0,94.34001,632.35175,112.480896,631.8618,93.55962,641.3434,93.57042,629.7278
,,645.0,645.0,75.547325,631.069,107.92789,631.4959,75.62797,648.4888,71.51644,646.20276
92.0926,92.0926,651.0,651.0,73.85977,631.06744,105.845924,632.1658,62.16511,651.34125,59.29882,648.80597
32.0997,32.0997,653.0,653.0,42.399418,629.23804,82.48225,630.3787,37.202526,653.1974,43.473377,649.5084
18.046,18.046,652.0,652.0,21.49565,628.8569,28.65287,627.8894,18.716415,652.3565,26.58213,651.64886
21.935299999999998,21.935299999999998,651.0,651.0,11.479561,629.59033,13.766617,627.7966,9.805172,650.216,15.559933,653.77106
6.7490900000000025,,653.0,653.0,10.4447975,631.65265,12.557339,632.58594,10.285713,650.9417,10.977146,655.285
9.188659999999999,9.188659999999999,654.0,654.0,6.7909737,631.90173,5.459553,631.8257,7.7214203,650.87286,6.060112,655.5251
7.851910000000004,,652.0,652.0,7.8882484,633.6795,4.8512535,634.0115,6.6160164,652.42206,4.458393,655.99866
7.947879999999998,7.947879999999998,655.0,655.0,5.81081,633.1289,3.1483421,631.8133,5.2135963,653.17395,2.7131233,654.88605
10.605699999999999,,654.0,654.0,10.364628,635.0023,3.4687614,634.11,4.0752335,655.24164,3.4224129,656.1764
12.047800000000002,12.047800000000002,648.0,648.0,19.80031,635.7994,3.8635101,634.4839,3.0334282,655.38904,3.9742432,656.1457
10.9897,10.9897,633.0,633.0,21.649649,635.788,3.963173,635.0396,3.4025688,642.3778,4.3743896,646.54596
15.424,15.424,619.0,619.0,23.870628,635.7022,3.710823,635.9334,3.70755,633.3425,5.295723,635.323
15.022800000000004,15.022800000000004,603.0,603.0,28.104784,635.72754,3.3682098,637.0486,7.1851196,610.8521,8.771973,611.6957
24.0249,24.0249,590.0,590.0,30.382124,635.4354,2.9296227,637.42596,11.286304,599.78235,16.62488,598.6311
48.5568,,586.0,586.0,40.686512,635.2499,8.186085,637.30756,28.856323,588.7911,34.57171,588.1749
79.8514,,583.0,583.0,42.461994,634.4065,17.984858,635.9342,38.279858,584.80707,48.63416,584.87225
90.2083,90.2083,582.0,582.0,67.75713,635.9795,68.53607,637.274,75.266426,580.59375,66.434326,581.3401
95.42509999999999,95.42509999999999,580.0,580.0,81.85772,636.93494,92.62119,638.08655,96.525085,578.9448,82.247856,580.3361
106.069,106.069,578.0,578.0,89.12992,636.478,98.78051,633.6244,108.213524,578.7675,94.84735,580.2048
108.288,108.288,579.0,579.0,100.92303,636.7078,110.28568,632.1954,116.66629,578.6726,105.387886,580.27716
103.669,103.669,582.0,582.0,102.80275,635.49695,118.682014,632.28253,120.835075,580.84894,107.7991,580.863
108.916,108.916,584.0,584.0,110.23962,635.3151,120.605736,631.2284,122.46038,581.92285,114.38281,581.012
109.659,109.659,595.0,595.0,116.13278,635.24506,121.13627,631.0705,121.47626,584.9969,118.61151,582.64014
107.589,107.589,614.0,614.0,118.26402,634.786,121.7711,630.86615,116.74293,593.32275,118.8442,587.6546
106.005,,629.0,629.0,100.80523,631.9865,114.436874,629.96204,104.875694,615.03577,109.74185,600.0072
96.9382,96.9382,638.0,638.0,101.04675,632.05695,115.53479,630.4963,98.360275,638.32385,101.149734,623.45825
86.1369,,644.0,644.0,74.2724,629.5509,106.48172,629.7843,78.64512,650.53217,80.35545,651.4082
63.8018,63.8018,649.0,649.0,61.868397,629.2825,99.25925,629.25525,62.34395,655.0064,60.516457,658.6107
34.1387,34.1387,651.0,651.0,33.392773,627.56824,64.559364,627.04395,40.613014,657.6008,42.24439,659.51135
29.086,29.086,649.0,649.0,18.935822,627.56354,29.193419,625.11664,25.02838,658.1162,30.099121,659.3417
18.556799999999996,,650.0,650.0,13.346329,628.86664,23.032185,625.8013,14.620018,657.3654,19.844864,660.1934
12.732399999999998,12.732399999999998,651.0,651.0,6.7768517,629.5802,10.862774,625.3137,6.2880936,655.5678,10.314968,660.3257
13.646999999999998,13.646999999999998,649.0,649.0,5.1969185,630.9218,4.963295,627.6381,4.768528,654.7792,5.7323456,659.1573
14.1051,14.1051,650.0,650.0,5.3507385,632.426,4.2772064,630.3277,5.801304,653.9147,3.317646,657.95844
