RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
61.0495,61.0495,355.0,355.0,38.707905,399.78778,13.571894,401.62848,52.249817,357.53986,36.94449,363.15573
68.6215,,356.0,356.0,48.130306,400.21463,39.160778,401.5576,63.28988,355.27972,42.705425,360.55075
78.7349,78.7349,355.0,355.0,56.485794,400.2518,68.83748,402.30502,73.65798,355.09836,57.680172,357.91776
78.7095,78.7095,356.0,356.0,66.34728,400.90488,83.11826,402.16306,85.631966,355.3802,73.68534,357.94107
83.3134,,357.0,357.0,64.982605,400.45755,80.78828,400.72217,94.16643,356.0696,75.24759,358.83206
82.7601,,357.0,357.0,58.570953,398.96335,75.35308,397.91214,90.640854,357.62128,71.93353,358.4275
84.7917,84.7917,357.0,357.0,68.25131,399.4063,88.13885,398.3887,96.97952,358.8359,80.9468,358.1701
89.2342,89.2342,359.0,359.0,76.536285,399.5912,94.364746,397.22702,98.309654,360.473,88.207184,358.3143
83.8147,83.8147,359.0,359.0,81.29604,399.3355,93.27013,395.98856,94.10885,361.85223,90.831566,358.90747
87.1012,87.1012,363.0,363.0,84.326294,399.00574,90.149254,395.6525,88.83331,363.62396,90.442184,360.3799
79.1136,79.1136,375.0,375.0,82.33432,398.33136,86.17908,395.65024,82.41369,368.10846,84.360535,364.30402
85.2488,85.2488,394.0,394.0,83.934784,398.45248,85.49154,396.01724,78.72395,380.69763,80.65172,373.78156
77.1337,,405.0,405.0,73.87757,397.3494,81.46204,395.5771,72.585655,399.75708,71.51395,394.2304
72.8414,72.8414,414.0,414.0,70.23175,396.8146,78.85268,395.95212,64.90988,407.42242,62.27001,406.26123
68.8271,68.8271,412.0,412.0,69.643295,397.25922,76.390495,396.60602,55.050636,410.55643,56.88642,409.36398
26.6538,,413.0,413.0,52.70565,396.2177,65.620224,395.24225,35.522682,412.96973,42.85852,411.96036
17.6505,17.6505,413.0,413.0,31.926193,395.8979,33.95602,394.20508,21.377913,415.30457,25.377533,414.6584
12.514,12.514,414.0,414.0,14.851198,395.32065,16.029902,393.25168,12.664824,416.87128,13.3521385,417.21497
10.416800000000002,10.416800000000002,411.0,411.0,8.13773,396.07065,9.775141,395.45184,8.802334,417.748,7.5054374,419.00113
8.118380000000002,8.118380000000002,410.0,410.0,5.7988887,396.87106,6.744186,396.30038,6.506252,417.23962,4.11515,419.29398
6.74859,6.74859,413.0,413.0,4.297107,396.78125,5.0036273,396.3567,5.6332583,416.69846,2.5165327,418.82486
4.258940000000003,4.258940000000003,410.0,410.0,4.0547023,397.54788,4.4582133,396.82547,5.626163,414.18695,2.049091,417.12924
5.86703,5.86703,410.0,410.0,3.2406538,397.26044,3.877895,396.49222,5.1715617,409.87085,1.9321247,414.076
7.410339999999998,7.410339999999998,406.0,406.0,2.7416914,397.2184,3.722164,395.47855,4.8399463,403.17957,1.9195668,408.36273
6.420659999999998,,401.0,401.0,4.431743,399.34476,3.616451,397.52432,4.3282886,394.68744,2.9031332,403.39706
3.8407100000000014,3.8407100000000014,397.0,397.0,9.023666,400.20334,3.7709882,397.6825,4.527992,388.18585,4.129905,394.89783
6.198630000000001,6.198630000000001,384.0,384.0,10.746571,400.2801,3.5648305,397.85788,5.37944,380.57645,6.1247325,383.0608
12.2425,12.2425,374.0,374.0,13.269239,400.26904,3.2081869,398.21866,7.2025733,374.39496,10.910727,373.3429
17.2448,,363.0,363.0,29.500463,400.7607,3.869991,399.53186,14.097511,369.03342,22.175276,367.00607
30.8358,30.8358,362.0,362.0,38.464024,400.44067,7.406036,399.74994,24.867481,365.99054,31.167305,363.68002
36.8916,36.8916,355.0,355.0,46.694885,400.1526,19.268316,400.07492,41.709343,362.4198,38.92495,359.91394
50.1163,50.1163,354.0,354.0,53.8185,399.57812,48.36781,399.98206,55.983364,359.24722,47.33163,356.72476
63.2595,63.2595,,,63.10382,399.7949,65.13594,400.3491,63.48728,360.65854,57.74871,357.0219
67.083,67.083,351.0,351.0,67.33889,398.98862,70.24856,398.0627,69.84269,359.06396,66.088524,356.03656
75.7665,75.7665,,,67.36166,397.58264,75.769325,396.99408,70.788055,364.1544,72.46719,358.5981
77.8835,,352.0,352.0,59.855873,395.81332,73.74478,394.6272,72.87198,362.8849,72.355804,357.48248
79.3526,79.3526,352.0,352.0,65.184204,396.12845,78.60213,395.43436,79.18,361.83307,79.110466,356.89243
81.5742,,354.0,354.0,58.829277,395.30768,74.73693,394.33847,78.00372,361.67413,77.41438,356.76282
86.1536,86.1536,357.0,357.0,65.69555,396.16418,81.593346,395.887,82.80197,361.8143,81.80362,357.21124
76.9069,76.9069,358.0,358.0,68.90166,396.66916,83.35752,396.07495,82.60638,362.33835,80.53739,358.35394
76.5185,76.5185,356.0,356.0,71.46976,397.1202,82.759995,396.14423,81.137566,362.42032,78.407364,359.14554
78.6696,78.6696,355.0,355.0,74.46271,397.69827,82.0579,396.53217,80.265366,362.35162,77.15565,359.3494
80.5325,,360.0,360.0,64.70875,397.11438,78.937546,396.0035,77.903175,363.03088,72.10617,359.91122
83.9831,,371.0,371.0,52.971806,396.79657,72.941475,395.00583,75.41155,365.55954,67.20971,361.95096
84.5539,84.5539,383.0,383.0,58.14161,397.35583,78.38739,397.47824,77.49922,370.706,69.608475,366.36203
81.6322,81.6322,385.0,385.0,64.74934,398.5534,80.826965,398.7363,77.64241,378.01416,70.840576,373.30426
61.8858,61.8858,393.0,393.0,62.544315,398.98962,77.78985,398.7781,73.40156,389.38754,68.798676,386.35056
50.817,50.817,399.0,399.0,57.508938,399.17648,73.19001,399.07358,66.07795,398.04715,64.8922,397.30466
41.8716,,406.0,406.0,46.975468,398.7711,65.5077,398.0332,51.321533,404.3662,58.674892,403.26224
21.9514,21.9514,410.0,410.0,32.268497,398.43182,43.968742,397.02158,35.41932,409.56967,50.070755,407.24203
20.4809,20.4809,410.0,410.0,22.431593,398.3992,22.012127,396.34085,25.736015,414.13586,38.397045,410.5137
11.4089,,410.0,410.0,23.669989,398.8615,17.078533,397.15228,19.563961,417.5234,26.4299,414.66336
10.451900000000002,10.451900000000002,408.0,408.0,13.1252,398.36835,9.589098,396.7805,11.532055,414.4222,14.499426,414.46823
8.74946,8.74946,410.0,410.0,8.141451,397.90744,6.4798884,396.73907,7.9434905,415.63235,6.592262,418.07983
5.530090000000001,5.530090000000001,412.0,412.0,5.373882,397.22058,4.48418,396.03107,6.3543887,409.7158,4.0830035,414.8176
3.967399999999998,3.967399999999998,413.0,413.0,5.388908,397.67276,4.263515,396.38147,5.857288,409.22516,3.4924543,414.249
6.163629999999998,6.163629999999998,410.0,410.0,4.446613,397.29675,3.986572,396.0857,5.1821895,407.01434,3.0629385,412.25253
8.2534,8.2534,411.0,411.0,6.2656474,398.08142,4.137367,396.68588,4.5234294,405.37848,3.5550954,410.56442
4.532440000000001,4.532440000000001,410.0,410.0,5.4887385,397.50323,4.1505694,396.66168,3.9755971,403.3339,3.6802022,407.60376
5.306780000000003,,395.0,395.0,10.685587,398.42996,3.7357023,398.3062,4.2840953,396.33035,4.1722636,402.4444
9.598019999999998,9.598019999999998,380.0,380.0,10.955807,398.43594,3.7153814,398.19498,5.3293796,386.15427,5.7526774,389.33167
10.581899999999997,10.581899999999997,374.0,374.0,9.507557,398.21112,3.448387,397.8157,6.1434016,378.2126,9.18821,377.30893
22.7707,22.7707,371.0,371.0,20.70828,399.10205,4.4890285,398.36423,10.156624,372.1453,17.846802,369.3493
42.892,42.892,365.0,365.0,43.215767,400.19473,17.27157,399.34125,23.803223,366.68002,32.279327,363.54678
53.9497,,363.0,363.0,49.5055,399.6753,34.514652,399.16183,40.39259,363.50104,42.168858,359.7736
71.0138,,361.0,361.0,51.476734,398.78876,46.959843,397.9894,49.725258,361.8624,48.29366,357.22186
77.3818,,360.0,360.0,51.390438,397.96884,51.466106,396.08865,53.397446,360.24036,50.295868,355.90097
79.2229,79.2229,355.0,355.0,59.556316,398.11758,65.24813,397.21924,65.134445,359.0022,59.112953,356.30487
70.0336,70.0336,358.0,358.0,63.43732,397.8504,74.72079,396.8431,75.36492,358.4575,64.6302,357.3001
70.29,70.29,360.0,360.0,67.762634,397.75873,80.77654,396.6376,80.672585,358.8543,70.34285,358.20316
74.5759,74.5759,357.0,357.0,71.928314,397.5909,82.59762,396.4225,82.89435,359.58963,76.08905,358.64142
77.9085,77.9085,359.0,359.0,71.378555,396.70035,82.172966,395.6337,83.41523,360.5765,78.53014,358.98627
85.0372,85.0372,361.0,361.0,75.79094,397.04437,82.68258,395.81058,83.33059,362.0894,82.43885,359.74692
63.9191,63.9191,362.0,362.0,73.43934,396.7265,80.01697,395.4949,79.903244,363.88577,80.73886,361.02032
68.9841,68.9841,358.0,358.0,72.83578,396.81207,78.43471,395.6422,77.57641,364.8157,79.35214,361.74527
67.4919,67.4919,359.0,359.0,71.7861,397.01157,77.35566,395.86545,75.691,365.42606,76.55611,362.0426
70.6512,70.6512,363.0,363.0,71.24759,397.3362,76.73632,396.1541,74.21781,366.47253,73.494484,362.5441
73.1892,73.1892,379.0,379.0,71.0118,397.6902,76.087944,396.4038,73.03026,370.5542,70.551254,365.25674
79.4285,79.4285,392.0,392.0,72.76936,398.25427,75.87063,396.99554,72.75669,379.80524,69.59021,371.24124
69.3979,69.3979,401.0,401.0,67.50186,397.8366,73.55466,396.8578,69.77179,392.54532,67.77344,381.09912
65.0298,65.0298,404.0,404.0,64.53228,398.1773,70.96572,396.88797,63.613743,401.26923,64.389175,396.96436
36.0938,36.0938,410.0,410.0,51.41694,397.93106,64.39958,396.39313,47.68195,407.00653,56.062553,406.79205
23.8281,23.8281,410.0,410.0,34.10234,397.70895,51.277752,396.11874,32.10502,410.447,46.128414,410.75827
16.8655,,409.0,409.0,26.855883,398.00616,37.297756,396.00168,23.57194,412.4657,36.39196,413.10208
18.286,,412.0,412.0,23.720457,398.58682,28.470612,396.40143,17.817944,414.0339,28.09772,414.98035
15.0211,15.0211,412.0,412.0,16.250078,398.7239,14.493988,395.8113,12.198799,414.82584,17.621346,416.6743
12.124600000000001,12.124600000000001,416.0,416.0,13.831467,398.9619,9.203783,395.6753,8.947617,415.49408,10.707603,417.95624
11.3982,,413.0,413.0,15.466734,399.18735,6.8931155,396.36893,7.0151286,415.71872,7.611261,418.96024
9.62171,9.62171,416.0,416.0,11.31819,398.77844,5.262836,395.93228,5.9340014,414.792,4.9448504,418.84753
2.376809999999999,2.376809999999999,417.0,417.0,8.495514,398.35107,4.6044116,395.72006,5.339538,413.0881,3.7992284,417.50253
6.523069999999997,6.523069999999997,421.0,421.0,7.4885,397.94006,4.4366145,395.60403,4.8172183,412.6224,3.5996778,416.68237
3.497790000000002,,422.0,422.0,12.297146,398.32092,4.311939,396.56943,4.255283,412.15457,3.761955,417.28818
1.9065799999999982,1.9065799999999982,422.0,422.0,9.182394,397.3035,4.3496394,395.617,3.6911504,412.10132,3.744373,415.66733
1.667580000000001,,424.0,424.0,18.657576,397.9808,4.6490245,396.83313,3.5385206,413.29944,4.116855,417.2347
3.8082100000000096,3.8082100000000096,425.0,425.0,18.338057,397.36633,4.706466,396.17755,2.9693792,416.34564,4.265083,417.86615
1.720489999999998,1.720489999999998,423.0,423.0,17.869453,396.8761,4.603187,396.00305,2.415836,418.391,4.3766246,418.3427
2.766379999999998,,414.0,414.0,32.31144,397.56528,7.5548873,397.4791,2.8410566,417.56894,4.9406085,419.41458
1.0489000000000033,1.0489000000000033,408.0,408.0,29.328571,396.82935,5.842689,396.67825,2.7638586,414.7218,4.5979037,417.83105
3.877749999999999,3.877749999999999,396.0,396.0,24.51463,396.06244,5.0366015,395.946,3.369949,408.16104,4.6295733,413.99896
1.0731699999999975,1.0731699999999975,387.0,387.0,17.65184,395.3772,4.8787303,394.1359,4.571174,397.1442,5.173446,405.9608
8.7986,8.7986,379.0,379.0,11.8263,394.78607,4.536609,392.21564,7.293031,384.98743,7.446283,392.08716
19.2352,19.2352,370.0,370.0,13.098543,395.115,5.636455,391.66934,11.321236,375.0555,14.8725605,375.82535
19.9718,19.9718,361.0,361.0,17.1481,395.6224,8.048052,392.61426,21.0018,367.67496,27.156452,364.32938
38.8749,,357.0,357.0,27.550133,395.79834,19.288004,391.83112,39.302944,362.36655,38.06757,358.93362
61.0372,,354.0,354.0,34.197796,395.59753,37.43024,390.53842,49.456543,358.59732,40.857338,356.58835
69.3561,,349.0,349.0,40.325047,395.9979,47.746452,390.58237,55.870773,355.7704,43.1359,355.0222
73.0883,73.0883,348.0,348.0,53.39589,397.24738,62.085297,393.85974,69.366165,353.97495,51.895397,353.64923
84.6196,84.6196,347.0,347.0,61.62952,397.43884,76.08133,394.31168,82.271904,353.08514,61.485004,353.63397
82.3348,82.3348,352.0,352.0,71.51859,398.27985,86.53775,395.1149,89.24988,353.45544,71.51586,353.49942
93.6146,93.6146,356.0,356.0,84.39175,399.22116,94.90578,395.99478,94.664566,354.99344,84.80586,353.68948
82.4317,82.4317,356.0,356.0,90.79634,399.331,96.968834,396.27222,96.31309,356.84134,92.501495,354.30222
82.8284,82.8284,358.0,358.0,90.20563,398.36588,94.76285,395.43124,93.71453,358.62347,92.98143,355.01465
71.6625,71.6625,358.0,358.0,89.74112,398.1274,93.194984,395.92255,91.88321,361.00903,93.55328,357.36603
82.3494,82.3494,357.0,357.0,84.089096,397.20248,88.77762,395.81415,87.902275,361.961,90.813965,358.37564
78.1487,,376.0,376.0,70.9988,396.01285,84.92892,395.41617,82.06842,368.14835,82.73254,363.5205
74.7812,,,,55.36184,395.0954,81.43049,394.6808,75.02199,383.4219,72.40473,372.76013
78.2418,78.2418,401.0,401.0,52.065372,394.90533,82.93345,396.0097,71.13762,395.87537,70.31894,383.23685
75.8985,75.8985,,,55.509388,395.9316,82.90045,396.81726,66.926056,399.6022,69.54842,390.73633
39.2514,39.2514,408.0,408.0,41.261547,395.5086,75.03929,395.5985,47.7978,404.0101,58.542637,402.9827
21.5334,,,,30.371773,396.10233,57.791553,394.63214,32.13566,405.11862,48.172447,406.43478
17.8528,,410.0,410.0,22.811768,396.61627,35.92482,394.28314,22.273544,406.9378,33.836067,409.82397
16.279,16.279,390.0,390.0,12.15559,397.25604,19.58284,394.5928,13.75346,406.8717,19.204462,411.90613
9.372439999999997,,413.0,413.0,11.772884,398.2613,16.807926,396.8334,11.448252,408.97476,12.768913,413.71368
12.898499999999999,12.898499999999999,411.0,411.0,8.807072,398.48297,9.315306,396.501,8.312067,409.0433,7.3813815,414.25876
8.64473,8.64473,411.0,411.0,7.8019633,398.872,6.317844,396.7212,7.1430373,408.43304,4.699447,414.08658
11.600099999999998,11.600099999999998,409.0,409.0,9.950991,399.5603,5.2072597,397.22516,6.6917033,407.05457,3.8311384,413.47925
14.4329,14.4329,411.0,411.0,11.36335,399.60236,4.6850047,397.49573,6.152702,405.51727,3.5955617,412.59302
13.407899999999998,13.407899999999998,412.0,412.0,11.71664,399.30652,4.36597,397.45572,5.347839,404.38977,3.652168,411.55902
9.939999999999998,9.939999999999998,416.0,416.0,12.359316,398.88068,4.3652453,397.36435,4.7098613,404.73422,3.890457,410.9624
9.03962,9.03962,415.0,415.0,10.759693,398.08408,4.2835727,397.0277,4.080871,405.12726,3.9948804,409.61176
9.975760000000001,9.975760000000001,412.0,412.0,11.151653,397.65887,4.244247,397.23926,3.628536,405.93655,4.234039,408.3394
9.21827,,399.0,399.0,20.42635,398.1655,4.2266383,398.46887,4.088733,402.87753,4.8250194,405.4545
6.680250000000001,6.680250000000001,386.0,386.0,19.867968,398.00696,4.3520885,398.17227,4.8155437,396.77594,6.16592,396.57507
7.69087,,375.0,375.0,28.16924,398.23737,7.4126277,398.65106,7.4624743,386.51315,12.286209,385.5453
13.3655,13.3655,369.0,369.0,33.414726,398.5757,7.3358474,398.17697,12.164532,376.5719,18.68846,373.485
29.1725,29.1725,366.0,366.0,43.335285,399.0954,12.473976,398.41586,22.180376,369.02985,29.511345,364.6079
43.8762,43.8762,365.0,365.0,48.71716,398.68637,32.8618,398.20468,38.967762,364.28665,43.178074,359.1595
68.0468,68.0468,357.0,357.0,54.458576,398.49255,58.16063,397.99512,54.42906,362.17938,54.81768,356.83322
72.9045,,355.0,355.0,53.89513,398.03094,59.170822,396.76736,59.312504,359.3409,55.605495,355.81107
71.0642,71.0642,350.0,350.0,59.782818,398.12027,69.651764,397.3649,70.48401,357.84055,62.317566,355.93216
71.2084,,355.0,355.0,55.12715,396.94772,68.533936,394.7267,74.91964,356.95178,62.068077,355.99084
81.1913,81.1913,352.0,352.0,63.898327,397.60046,79.09366,397.06445,82.5994,357.64587,71.38651,356.52576
88.1656,,354.0,354.0,56.643185,396.02087,75.10552,394.73132,82.48303,357.9317,70.08853,356.4569
93.6952,93.6952,357.0,357.0,67.03222,397.1206,85.47024,396.45108,90.07754,358.57333,80.645096,356.81754
92.634,92.634,358.0,358.0,75.827324,398.063,91.1462,396.6729,92.64537,359.5882,87.73281,357.42926
97.4872,97.4872,357.0,357.0,83.71191,398.75067,93.08894,396.60886,92.85418,360.55798,93.01006,358.0781
96.3564,96.3564,360.0,360.0,88.73024,399.12418,92.98698,396.80316,91.50133,361.78717,94.840225,359.16934
99.1459,99.1459,357.0,357.0,92.878044,399.48645,93.25023,397.38193,91.01635,362.55627,96.12367,359.79596
87.4731,,364.0,364.0,82.56694,398.43256,89.69998,397.5631,87.925575,364.99008,91.900154,360.94928
83.8224,,373.0,373.0,69.63687,397.7347,84.68656,396.98523,84.89483,369.9119,87.06807,362.81732
89.0317,89.0317,386.0,386.0,78.02963,398.75574,90.4023,399.05936,86.28079,378.21326,87.821724,367.37915
89.8064,89.8064,396.0,396.0,79.32082,398.96298,91.73768,399.903,84.81286,389.0341,86.493385,375.29385
73.8182,73.8182,395.0,395.0,77.26071,399.35327,89.28289,400.48523,78.29616,397.3087,83.31836,388.36218
52.64,52.64,405.0,405.0,64.61278,398.7363,81.80398,399.87268,61.02537,403.19733,73.370186,401.49817
37.2017,37.2017,406.0,406.0,47.534863,398.63745,70.00564,399.82532,43.03936,407.46725,59.445415,407.18262
22.4795,22.4795,407.0,407.0,26.815887,398.4138,40.600517,398.86295,30.341473,409.56506,41.642597,410.73956
16.9373,16.9373,411.0,411.0,14.400429,398.18784,19.826172,398.10162,20.659073,410.5158,24.91879,413.02954
14.596800000000002,14.596800000000002,412.0,412.0,8.308563,397.63422,9.783585,397.3584,12.285429,411.26404,13.199032,414.67725
12.405499999999996,,409.0,409.0,8.3472,399.03305,8.062637,398.93753,9.821365,411.89255,9.18523,415.55435
11.8168,11.8168,409.0,409.0,6.1161494,398.80127,5.0451694,398.38727,7.1629233,411.5462,4.9633136,415.89453
11.8488,,409.0,409.0,8.466101,400.2628,5.0169024,399.91235,6.453426,410.39725,4.5416293,415.7805
8.945259999999998,8.945259999999998,413.0,413.0,6.772121,399.79263,4.641109,399.1293,5.6781955,409.00192,3.422119,414.97565
