RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
15.682200000000002,15.682200000000002,413.0,413.0,26.33365,388.72003,6.7325587,388.93185,4.8921313,408.85913,5.557895,411.65762
14.391600000000004,14.391600000000004,410.0,410.0,20.547205,387.56244,6.1657443,386.9294,4.417381,408.2492,5.9203258,411.13052
13.909300000000002,13.909300000000002,411.0,411.0,22.891989,387.7837,6.503364,387.10165,4.721374,408.55072,6.483154,410.52347
14.455999999999996,14.455999999999996,411.0,411.0,27.235949,388.0252,7.1069484,387.21423,5.1672816,408.62878,6.7960963,410.22534
14.887299999999996,14.887299999999996,409.0,409.0,25.369354,387.1584,6.9412074,386.19534,5.728641,408.17807,7.159126,410.59598
16.0412,16.0412,407.0,407.0,29.273718,387.3699,7.826587,386.3893,6.54359,407.30783,7.158767,409.6181
17.619400000000002,17.619400000000002,407.0,407.0,29.033459,386.6814,8.721602,385.53076,7.8180003,405.36523,7.311004,409.11008
16.526000000000003,,408.0,408.0,40.226353,386.96567,23.395693,385.62582,10.365756,404.0223,8.835654,409.39807
14.225999999999999,,410.0,410.0,48.333607,387.11267,42.726067,385.05524,12.934283,404.74442,10.516669,410.1869
16.681,,398.0,398.0,53.424057,387.4683,53.402916,384.56497,16.890253,401.50894,12.909648,408.91278
15.030999999999999,15.030999999999999,388.0,388.0,50.02489,387.0341,34.84849,382.7052,15.822768,395.31638,11.217952,404.52316
25.265899999999995,25.265899999999995,378.0,378.0,46.093517,386.4901,19.428185,381.3003,15.856717,386.61142,12.767245,395.4326
26.6889,26.6889,372.0,372.0,44.045765,386.48975,15.155564,380.9633,17.974943,378.60144,16.647594,382.73953
41.7159,41.7159,362.0,362.0,47.23891,387.20078,28.309277,383.33786,31.806688,370.36145,30.700655,366.99557
48.8917,48.8917,356.0,356.0,46.41167,386.80234,46.993855,382.45483,46.67168,363.81348,45.714718,357.40347
62.7688,,350.0,350.0,48.404446,387.3077,54.839886,382.88156,57.088078,358.33212,53.581024,350.8393
68.3763,68.3763,345.0,345.0,55.047676,388.2282,65.13546,385.0449,66.46734,354.069,59.968323,347.20554
88.14920000000001,88.14920000000001,342.0,342.0,65.13789,389.41235,78.95903,388.97766,77.8422,351.0198,70.23215,346.19135
95.5284,,340.0,340.0,59.70497,388.2047,78.06701,386.54602,83.92778,348.82718,68.89541,345.85294
88.6516,88.6516,340.0,340.0,67.298386,389.07095,88.67368,388.11176,94.11199,347.73062,77.10411,346.08154
99.6968,,343.0,343.0,64.1698,388.74332,86.12823,386.63202,94.92913,347.61087,77.71837,346.22937
106.513,,342.0,342.0,60.228157,388.483,82.12229,385.53415,92.93612,348.1159,77.37452,346.46875
115.685,,344.0,344.0,55.737995,388.41537,78.9372,384.98166,89.958115,348.9225,75.45348,346.96817
117.489,117.489,344.0,344.0,74.09011,390.32678,103.00963,389.88513,106.555786,348.90344,91.65435,347.0333
103.725,,344.0,344.0,68.66211,390.0706,101.82366,389.19687,104.076065,349.8294,88.552666,348.07166
108.189,,346.0,346.0,62.589733,389.90234,99.10595,388.39322,101.16412,351.07483,84.71402,349.6505
112.27699999999999,112.27699999999999,349.0,349.0,79.22847,391.48886,111.91118,390.801,109.52986,352.02414,97.40881,350.71655
106.511,,352.0,352.0,69.11041,390.5944,106.254486,390.35056,103.95931,354.11118,91.07005,351.27927
108.273,,353.0,353.0,56.351696,389.87167,97.55313,389.50003,99.64049,356.32422,85.095184,351.3602
100.971,,358.0,358.0,42.627907,389.3856,75.99619,388.6347,94.819916,360.44293,80.01201,353.86978
101.112,,376.0,376.0,37.631115,389.6932,50.588844,388.4836,86.372475,373.31168,77.85929,360.83368
98.8099,,395.0,395.0,36.57967,389.7383,35.397305,388.77277,68.15485,388.0913,75.68287,379.1014
83.1637,83.1637,395.0,395.0,55.348667,390.93225,69.847176,392.2289,67.17719,392.65887,76.06567,390.63513
59.4369,59.4369,405.0,405.0,58.521156,391.05615,76.309235,392.60898,53.29693,397.46893,69.16711,397.25073
44.6273,,407.0,407.0,56.88323,390.8806,62.46384,392.06915,40.595123,401.2338,58.636856,401.36743
24.7712,24.7712,410.0,410.0,48.888046,390.40686,31.683647,390.89246,29.61252,404.14276,43.514347,404.99435
24.243,,,,49.244854,390.84976,26.795527,391.9164,23.388899,404.4748,26.70186,407.791
14.369799999999998,14.369799999999998,414.0,414.0,30.47336,389.22177,12.013862,389.90268,13.505923,407.2752,12.427772,410.45874
13.529000000000003,,,,38.411144,390.36725,10.291728,391.79953,11.144042,406.03088,7.596729,411.2964
8.006120000000003,8.006120000000003,418.0,418.0,20.9546,388.60358,6.8995433,389.57263,8.427863,408.5138,4.2361865,413.49133
5.007019999999997,5.007019999999997,,,14.256038,389.03094,6.4212413,390.71918,8.058532,402.07956,3.090007,410.2523
6.356920000000002,6.356920000000002,421.0,421.0,13.402549,388.5107,6.528217,390.7603,7.5997043,405.24472,3.5908463,413.81265
7.180289999999999,,,,30.116045,390.2513,6.0138125,392.5459,6.40916,392.32727,4.0967097,408.89166
8.39116,8.39116,423.0,423.0,16.207273,387.85004,5.6271358,389.58524,5.6781573,399.01202,3.6222718,412.5939
8.812640000000002,8.812640000000002,418.0,418.0,16.30929,387.6449,5.710098,389.92392,4.8840213,402.68152,4.4760165,414.02228
9.139580000000002,,413.0,413.0,32.137344,388.71173,6.113563,391.33878,4.676376,404.07263,4.8872676,414.5828
5.349879999999999,,410.0,410.0,35.818256,387.8983,8.431827,388.46234,4.0552707,403.6807,4.6775203,413.2937
7.881959999999999,7.881959999999999,402.0,402.0,31.46538,387.8319,6.8842425,387.728,4.490539,403.29056,5.236839,408.68057
2.979230000000001,2.979230000000001,391.0,391.0,25.326809,387.86844,5.887878,387.54922,5.0206027,399.64142,6.115028,403.68378
8.051499999999997,8.051499999999997,382.0,382.0,23.214079,388.15323,5.6203,387.83536,5.872047,392.58987,7.5384784,396.57748
17.9886,17.9886,373.0,373.0,26.92368,388.66495,6.542293,388.18207,8.010459,381.193,11.1458845,380.72595
19.1382,19.1382,365.0,365.0,32.0028,389.03458,8.492431,388.0041,12.132609,369.25833,19.178513,364.4615
51.6148,51.6148,364.0,364.0,42.147057,388.85687,23.851215,386.75732,28.020645,361.77325,41.494682,356.41812
57.5744,,362.0,362.0,48.091167,388.70947,40.37252,384.98956,46.99338,357.23157,54.08642,352.32208
63.4722,63.4722,359.0,359.0,55.138348,388.89365,62.456863,384.28787,62.75839,353.7836,61.57853,349.90768
65.8597,65.8597,357.0,357.0,61.73801,389.44278,72.462875,385.48395,72.63313,351.16885,67.76359,348.39935
63.3906,,352.0,352.0,58.427937,388.53494,76.53003,382.86002,76.33675,351.19247,67.76117,349.03705
75.8812,75.8812,350.0,350.0,65.13362,389.22238,81.572685,385.06976,83.103775,349.9907,73.710815,349.17197
94.0565,94.0565,351.0,351.0,70.63032,389.125,88.85986,385.23734,90.32112,351.6663,79.212845,350.65326
94.9521,94.9521,347.0,347.0,79.872696,390.0947,94.19098,386.34784,94.81646,350.98172,86.39404,350.27933
107.096,107.096,349.0,349.0,91.4717,391.11453,100.00618,387.5658,97.41896,352.9705,95.52673,351.3148
100.25399999999999,100.25399999999999,352.0,352.0,99.18062,391.5576,102.50909,388.2731,98.200005,353.36865,102.09944,351.69092
107.524,107.524,353.0,353.0,102.8486,391.08917,103.27281,388.3674,98.14833,355.98657,102.70209,352.80463
99.3598,99.3598,355.0,355.0,105.93542,391.20355,103.4009,388.65326,97.920166,356.80908,105.215645,353.79297
107.497,107.497,356.0,356.0,109.6987,391.45462,105.44408,389.20938,98.51452,358.03793,108.0576,354.67117
100.867,,356.0,356.0,92.51108,389.5591,100.772415,388.98557,95.41344,359.7197,100.83625,355.52176
101.534,101.534,361.0,361.0,90.47246,389.54697,102.0135,390.07532,95.826744,361.20694,98.49981,356.8252
98.6762,98.6762,362.0,362.0,92.1118,390.25238,102.546,390.67398,96.33595,363.06625,96.59975,359.46378
93.8957,93.8957,364.0,364.0,92.057465,390.94714,101.398346,391.07208,95.68931,365.9971,94.765434,362.06958
93.0622,,370.0,370.0,71.22239,390.53107,94.15002,390.31674,91.6021,372.96243,91.19537,365.7279
90.6796,90.6796,387.0,387.0,74.871574,391.47025,91.95739,391.70465,89.773506,384.35645,90.78661,371.25403
83.7132,83.7132,395.0,395.0,74.003975,392.21945,90.83424,392.92667,85.58603,392.8387,88.943794,382.2374
77.5365,77.5365,399.0,399.0,69.42664,392.47406,89.41399,392.8418,77.49026,397.77963,83.99306,395.16763
63.5821,63.5821,411.0,411.0,62.103745,392.53143,86.07571,392.25778,62.352757,402.7328,74.65005,402.59177
52.2282,52.2282,414.0,414.0,50.929363,392.30923,79.96182,391.3686,43.82703,406.8915,62.46802,406.676
43.5985,43.5985,415.0,415.0,40.50621,392.188,63.668312,390.54065,32.1683,409.92834,49.60326,409.63675
19.202000000000005,,410.0,410.0,45.56264,392.85074,50.861866,390.6633,26.220453,411.71732,40.336803,412.02106
19.434100000000004,19.434100000000004,411.0,411.0,34.888847,392.5437,27.871277,390.01077,19.001713,413.3958,27.136335,414.9341
13.2436,,411.0,411.0,40.31205,392.7558,21.54895,390.50867,15.101615,414.2944,20.773914,416.74454
7.8102599999999995,7.8102599999999995,412.0,412.0,26.014587,392.08545,13.310691,389.8353,11.400508,415.1781,12.495223,419.14795
6.472829999999995,6.472829999999995,413.0,413.0,15.852372,391.32422,9.269252,389.3999,9.154071,415.23364,7.3460765,420.2244
3.730170000000001,3.730170000000001,408.0,408.0,11.303187,390.86676,7.5116,389.2724,7.7788463,413.1095,5.0603213,418.96674
2.923659999999998,2.923659999999998,413.0,413.0,8.059146,390.00244,6.421161,388.836,6.59333,411.63165,4.2388415,416.85065
6.15784,,412.0,412.0,11.6972,390.46448,5.96619,389.7411,5.602554,409.48242,4.4670863,415.75558
5.408709999999999,,412.0,412.0,16.25533,390.421,5.685825,389.7803,4.805904,407.3125,4.7856555,414.42972
2.006050000000002,2.006050000000002,411.0,411.0,21.007069,390.5991,5.9465785,389.14047,4.61536,406.99304,5.1693454,411.70663
4.398769999999999,4.398769999999999,408.0,408.0,17.257706,389.79883,5.850097,388.61996,4.381511,405.76123,5.3934627,408.7968
4.282170000000001,4.282170000000001,404.0,404.0,14.687079,389.08496,5.7285075,388.23694,4.3495746,404.38623,5.845058,406.56122
6.379109999999997,6.379109999999997,391.0,391.0,13.100581,388.7708,5.4452167,388.04907,4.7314982,399.80847,6.6338954,402.9326
5.8491399999999985,,375.0,375.0,34.97526,390.64813,9.305648,389.7128,8.006701,389.18457,10.13919,395.18985
9.202460000000002,9.202460000000002,372.0,372.0,32.557446,390.03912,8.066691,389.01224,11.092719,380.16614,13.20193,381.14468
36.4154,36.4154,362.0,362.0,40.763615,390.03125,13.420344,389.44113,19.260473,370.5579,25.031233,364.9071
50.5659,,360.0,360.0,50.186195,389.9341,32.553024,389.212,34.389236,363.92786,44.921566,354.9588
53.2161,53.2161,350.0,350.0,56.714294,389.90012,52.42093,388.20605,54.79347,357.20734,57.876167,348.80057
65.916,65.916,352.0,352.0,62.72652,389.93832,66.23102,387.4293,68.73408,353.31436,64.54144,346.30115
69.6461,69.6461,344.0,344.0,66.96864,389.8478,75.86802,386.6389,77.82645,350.06046,69.76056,345.39157
86.80339999999998,86.80339999999998,345.0,345.0,72.28284,389.65158,86.567474,386.04694,88.58346,348.70538,76.55159,345.83395
93.6756,93.6756,341.0,341.0,81.33034,390.15414,93.67611,387.2825,95.82176,347.96478,86.1405,345.87082
99.8194,99.8194,339.0,339.0,85.17411,389.60992,99.254845,386.8159,100.96643,347.3562,91.08493,345.8154
105.236,105.236,342.0,342.0,94.54571,390.3216,103.41783,387.31006,104.562965,347.47684,98.84488,345.81665
103.07399999999998,,341.0,341.0,87.11623,389.4007,99.46655,386.8321,103.67796,347.8237,99.73098,345.596
107.497,107.497,342.0,342.0,97.18447,390.3312,106.07599,388.17505,107.45874,348.5678,109.481705,346.03082
105.671,105.671,344.0,344.0,103.59027,390.93027,111.21236,388.91013,109.91548,349.4241,114.28933,346.86246
104.19,104.19,346.0,346.0,101.520424,390.40683,109.27544,388.73828,106.79706,350.12405,112.61954,347.57855
107.495,107.495,348.0,348.0,98.20907,390.03564,107.137505,389.31775,104.28093,350.99213,109.317986,348.56757
107.276,,348.0,348.0,82.98599,389.19913,103.58142,389.25696,101.26836,352.4433,103.23018,349.43912
99.8954,,348.0,348.0,63.98468,388.87958,97.14215,388.44748,98.71414,353.82217,97.03887,349.91306
101.044,,348.0,348.0,46.42775,389.057,83.364525,387.68393,96.71772,355.15686,91.59277,352.00177
107.677,107.677,345.0,345.0,63.00054,391.20813,100.05046,391.93155,102.536674,355.1367,97.36971,353.4899
106.041,106.041,347.0,347.0,70.83459,392.3419,106.06479,393.3403,103.873535,355.0346,100.5919,353.15622
110.93,110.93,347.0,347.0,82.39913,393.91046,105.18615,394.69058,104.373245,357.0446,102.76012,353.18396
114.04399999999998,114.04399999999998,362.0,362.0,88.04085,394.8945,102.47401,395.20093,103.30318,361.7681,104.33811,354.65967
108.398,108.398,377.0,377.0,89.626526,395.34164,99.98959,395.3165,100.47511,370.67712,104.366806,360.1281
109.446,109.446,393.0,393.0,91.85674,395.5328,98.17669,395.4111,96.855484,381.42416,104.40051,371.98053
104.839,104.839,398.0,398.0,93.55689,395.49527,96.858635,395.47504,90.69446,389.1343,101.273766,383.94846
76.9312,76.9312,403.0,403.0,91.053116,395.079,93.66512,394.88385,77.42932,395.7543,92.46767,392.47754
51.7132,51.7132,408.0,408.0,83.342995,394.26547,88.81357,393.69406,55.709816,400.73398,76.515114,398.9292
42.7983,42.7983,407.0,407.0,68.281815,393.43787,78.51853,392.64624,41.437843,404.6088,55.804367,403.648
25.3859,25.3859,409.0,409.0,38.890408,392.212,47.084957,391.5657,29.025043,408.32635,33.28977,407.6092
19.8165,19.8165,410.0,410.0,19.492027,390.99844,23.569284,390.73596,18.380754,411.15024,17.389452,410.588
12.4722,12.4722,411.0,411.0,12.835914,391.24573,15.220576,390.81363,12.495704,413.23734,9.927138,412.9476
9.399909999999998,9.399909999999998,412.0,412.0,8.014804,390.30704,10.162082,390.67163,9.354548,414.55307,5.236587,414.7573
9.031799999999997,9.031799999999997,410.0,410.0,5.663181,389.5406,7.832168,390.6191,8.093097,414.2159,3.1950142,415.18878
8.68712,8.68712,411.0,411.0,4.022632,388.78214,6.0866656,389.93082,7.0636706,412.35812,2.3661187,414.32574
10.482399999999998,,412.0,412.0,3.5400498,388.9582,4.6076884,387.9513,5.8261905,408.38242,2.0108483,413.32745
13.5689,,408.0,408.0,4.7162967,391.0547,4.8623385,389.9974,5.7305293,404.1795,2.8361542,411.57758
12.1918,12.1918,407.0,407.0,7.1834064,392.05338,5.310703,390.2265,5.1550136,400.27994,3.914901,407.40424
11.212400000000002,11.212400000000002,410.0,410.0,18.277847,393.0292,5.388149,390.5173,4.515064,399.55038,4.9227405,404.43423
12.525399999999998,,,,41.014366,393.92947,4.49493,392.09058,5.3047786,388.84653,6.0600276,397.13586
13.067500000000003,13.067500000000003,,,45.249065,393.58206,4.4507823,391.80658,5.533008,384.8004,7.835235,389.72464
13.888600000000004,13.888600000000004,,,46.22641,393.00336,4.4346805,391.47803,5.3328776,383.8749,8.934604,387.8703
12.960900000000002,12.960900000000002,,,44.591263,392.0516,4.711807,391.04797,5.561744,381.9327,9.007335,385.5768
15.661200000000001,,379.0,379.0,55.454216,391.75464,12.688922,391.5473,9.634704,376.45013,13.221435,379.1022
24.8741,24.8741,366.0,366.0,53.860188,390.59464,14.702151,390.25543,15.755588,368.422,22.280481,366.5863
46.0047,,363.0,363.0,53.8885,389.55984,34.37466,388.86105,35.029766,363.22247,43.59424,356.76147
66.7282,66.7282,352.0,352.0,57.06869,389.23743,61.525265,388.20496,58.898838,358.36176,59.666527,351.32547
89.24179999999998,89.24179999999998,350.0,350.0,65.036644,389.6319,77.024475,388.8251,73.829704,354.49097,69.603,349.09998
89.711,,345.0,345.0,61.114017,388.74213,79.81042,386.2223,80.530815,351.7151,70.68152,347.68094
101.064,101.064,346.0,346.0,71.72747,389.6161,95.25172,387.83658,96.961136,350.16446,82.10811,347.678
103.622,103.622,342.0,342.0,82.27306,390.4565,106.4951,388.01233,107.495,349.05725,92.45797,347.49515
118.19999999999999,118.19999999999999,345.0,345.0,96.0141,391.49588,115.51846,388.29913,115.34235,348.71982,103.93611,347.49704
124.439,124.439,345.0,345.0,109.09829,392.28915,121.495766,388.40567,121.110954,348.62527,114.20789,347.5066
117.195,117.195,343.0,343.0,117.438995,392.60608,123.44952,388.37372,123.187706,348.70316,121.09119,347.45197
116.119,116.119,340.0,340.0,123.32332,392.7442,124.88979,388.84024,124.11702,348.60828,125.8089,347.29285
120.33699999999999,,341.0,341.0,108.34576,390.8402,118.52129,388.82388,121.52545,348.75702,123.580696,347.05093
115.54999999999998,,342.0,342.0,85.78072,389.09167,110.17643,388.4708,116.82791,349.26404,117.71237,347.54044
116.82499999999999,,344.0,344.0,61.765614,388.46515,101.948044,387.8667,112.88247,349.8906,111.603935,348.28897
115.78999999999999,115.78999999999999,348.0,348.0,83.013535,390.29477,115.63087,391.07364,117.29101,349.88132,114.34834,349.78778
120.095,120.095,350.0,350.0,91.2115,391.162,118.20748,391.9208,116.584785,350.85284,116.06862,350.46344
108.09,108.09,346.0,346.0,94.88703,392.0741,116.46581,392.4533,114.48514,352.08932,116.33909,350.91428
108.945,108.945,351.0,351.0,97.47546,393.07736,115.17784,393.52783,114.013596,354.25662,116.58966,351.43207
104.737,104.737,357.0,357.0,97.006325,394.0079,110.47539,395.01547,112.45899,358.97577,114.65048,352.75095
107.79500000000002,107.79500000000002,369.0,369.0,96.33475,394.60596,106.879005,395.69028,109.120415,366.61374,112.694695,355.82208
97.9804,97.9804,374.0,374.0,92.9141,395.25818,102.105896,396.37573,103.34616,376.68256,110.16522,361.9293
80.8371,80.8371,387.0,387.0,87.609344,395.36584,97.98678,396.0911,95.86304,385.19324,106.96746,375.04294
61.6559,,401.0,401.0,73.09382,394.67404,89.985245,395.13574,77.737236,393.57495,98.5658,389.6579
62.6601,,406.0,406.0,56.593098,394.02396,66.293205,394.40695,55.37516,399.64432,82.50869,396.70706
52.1541,52.1541,411.0,411.0,58.002632,394.28265,53.68596,394.58722,45.058067,403.6865,67.186455,400.67108
19.574500000000004,19.574500000000004,411.0,411.0,32.502323,393.33566,31.765516,393.95093,31.94693,406.5215,43.536488,404.79932
12.451,12.451,410.0,410.0,18.535831,392.66635,19.442001,393.3522,21.139183,408.89563,25.200884,408.29233
10.490699999999997,,411.0,411.0,17.190586,392.5931,15.494269,393.6981,15.10373,410.5834,16.286337,410.6805
6.5234200000000016,,412.0,412.0,13.336131,392.03107,12.482982,393.72806,11.185325,411.7553,9.67047,412.92685
6.538910000000001,6.538910000000001,413.0,413.0,7.260078,390.4761,8.859271,392.43805,8.304595,412.23993,4.744682,414.3437
5.01876,,411.0,411.0,6.144695,390.1365,5.3390956,390.2094,6.227237,410.7503,3.0892708,415.31497
5.047850000000004,5.047850000000004,406.0,406.0,6.0499415,390.90292,5.662536,390.3993,6.310142,408.73282,3.220977,413.6543
5.113059999999997,5.113059999999997,410.0,410.0,7.786655,391.68832,5.684688,390.70248,5.5476184,406.81583,4.1068034,411.71674
6.0559299999999965,6.0559299999999965,413.0,413.0,17.139261,392.55875,5.5613627,391.0065,4.5641932,405.43283,4.958614,409.5222
4.211730000000003,4.211730000000003,409.0,409.0,16.40496,392.01035,5.3459125,390.75537,4.065574,402.6398,5.2336383,405.61816
5.565359999999998,5.565359999999998,395.0,395.0,15.235061,391.53192,4.9696765,390.63684,4.0286365,395.64392,5.6073337,397.88428
4.199179999999998,4.199179999999998,381.0,381.0,15.945558,391.3994,4.5976024,390.6989,4.4536777,386.27753,6.703651,387.0513
8.509660000000004,8.509660000000004,364.0,364.0,16.242552,391.27008,4.732452,390.66855,6.306545,373.28082,9.603671,371.05612
26.3191,26.3191,352.0,352.0,22.073614,391.31766,7.685802,390.75476,12.0662985,362.18103,17.542398,359.436
54.004,,348.0,348.0,36.144794,391.19754,20.57329,390.7562,29.686008,355.56128,38.305016,351.75247
81.6706,81.6706,344.0,344.0,60.13185,391.5551,62.831642,391.5102,60.76473,351.28134,62.078053,346.5725
95.2031,,340.0,340.0,61.225124,390.90475,67.5343,388.92084,72.35011,348.10226,64.749306,344.01105
108.136,108.136,340.0,340.0,79.229996,392.02826,90.42187,391.05447,94.0071,345.5627,79.8314,343.5613
105.989,105.989,339.0,339.0,92.93543,392.4489,107.66774,390.4518,109.829506,343.92603,93.03716,343.64105
115.363,115.363,336.0,336.0,105.920784,392.38547,119.673164,389.38245,118.88927,342.8037,104.44142,343.25546
122.619,122.619,337.0,337.0,120.757034,392.70938,125.811905,389.0111,125.52656,342.4619,117.579765,342.80328
123.362,,340.0,340.0,111.27482,391.44342,123.70822,389.35022,130.06819,343.73477,121.32259,342.4847
,,343.0,343.0,96.03563,389.2186,113.1068,387.7234,126.947464,345.30756,121.30519,342.25812
123.275,,341.0,341.0,72.42005,386.96643,98.722725,385.9794,119.66856,346.79282,117.80608,343.0011
123.531,123.531,342.0,342.0,89.53753,388.78995,121.49443,390.22525,129.0406,347.47778,125.695786,344.0039
118.35299999999998,,340.0,340.0,57.775425,386.62418,113.67054,389.82913,119.25177,348.36935,118.609116,345.10278
120.362,120.362,344.0,344.0,75.91414,388.5721,119.08555,390.22354,120.93065,348.4216,120.74681,346.07782
123.65899999999999,123.65899999999999,343.0,343.0,90.91937,390.1806,120.255775,390.90637,120.34412,348.2456,121.60423,346.61362
122.30199999999999,122.30199999999999,355.0,355.0,100.95237,391.43478,119.2838,391.69763,118.95068,349.939,121.715004,347.86252
116.287,116.287,372.0,372.0,105.36985,392.32812,118.329346,392.63177,117.89006,356.58728,119.46805,350.7081
121.01599999999999,121.01599999999999,387.0,387.0,108.435776,393.1862,118.29951,393.71176,115.915665,371.86792,116.25651,358.70422
102.165,,400.0,400.0,89.20591,392.37604,107.29169,393.50995,98.715576,389.18466,107.049164,381.79657
63.1911,,406.0,406.0,70.57971,392.18536,82.321495,393.81424,67.22323,398.63892,88.85874,394.34335
47.4386,47.4386,408.0,408.0,54.017967,392.31503,62.281296,394.0998,50.1596,403.49957,66.51058,399.79544
31.4484,31.4484,408.0,408.0,32.846565,392.1764,36.23603,393.79312,36.126625,406.73627,41.008186,404.0391
22.7198,22.7198,413.0,413.0,17.92811,391.4998,18.767038,393.43097,22.341084,409.49875,22.35165,407.20297
14.127499999999998,14.127499999999998,411.0,411.0,12.159865,391.79166,10.760169,393.2971,12.682281,411.3998,12.43682,409.57498
12.551000000000002,12.551000000000002,409.0,409.0,8.052356,391.09903,7.686519,393.25986,8.107123,412.70175,6.493522,411.08615
7.759859999999996,7.759859999999996,412.0,412.0,5.7945666,390.30573,6.9371295,393.30905,7.010288,413.676,4.1277003,412.10995
11.3245,11.3245,411.0,411.0,4.1881213,389.30878,5.8953547,392.88162,6.7739177,414.0791,2.8147805,413.0787
6.199449999999999,6.199449999999999,409.0,409.0,2.3820832,387.9197,4.92691,387.5763,5.789722,411.1507,1.3846048,412.77603
7.423650000000002,,407.0,407.0,3.5114014,390.28094,5.2281413,390.2925,6.9762187,408.59842,2.5572731,412.27518
10.308399999999999,10.308399999999999,412.0,412.0,4.108188,391.39328,5.331344,391.34738,6.1786876,405.39502,4.20404,410.10275
7.3324599999999975,,409.0,409.0,17.69622,393.53802,4.6114383,393.32733,4.856128,399.98782,4.998653,408.25555
8.872660000000003,8.872660000000003,407.0,407.0,15.819373,392.68976,4.6980968,392.98578,3.8319314,396.9281,5.085956,402.6684
6.172199999999997,6.172199999999997,404.0,404.0,33.824238,393.62836,4.7049823,393.34085,3.1931527,395.43552,6.112472,398.83337
8.892879999999998,8.892879999999998,390.0,390.0,36.85956,393.1153,4.4028163,393.3741,2.941436,390.86932,7.0557284,392.74448
