RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
2.7072399999999988,,426.0,426.0,32.286983,428.12527,8.133439,428.44012,2.4762259,432.6952,3.991685,444.28052
4.650600000000001,4.650600000000001,419.0,419.0,29.776926,428.2423,5.4748373,427.45706,3.8134127,425.63852,5.023469,434.0344
20.0216,20.0216,406.0,406.0,34.089157,428.8458,8.262109,427.5596,7.8563585,415.26343,10.247952,416.16656
22.4207,22.4207,400.0,400.0,29.464048,428.18436,11.689565,426.1625,15.21861,406.8497,20.978163,401.28552
32.8293,32.8293,392.0,392.0,28.044033,427.87198,24.929457,424.826,30.93807,400.44604,34.969032,393.08572
54.9278,54.9278,392.0,392.0,36.767708,428.42346,46.802593,425.19492,47.44608,396.0705,45.225536,389.13443
66.9379,,390.0,390.0,36.781487,428.37894,49.102654,423.47937,52.48218,392.88196,46.52791,387.10098
81.6912,81.6912,388.0,388.0,52.101795,430.204,65.94467,429.6718,66.17512,391.047,59.18019,387.53598
,,391.0,391.0,49.517456,429.7169,68.03831,428.01886,72.925835,390.07077,59.802162,388.54733
,,390.0,390.0,47.4178,429.14212,68.43126,426.12064,76.02717,390.00894,59.328186,389.29556
,,389.0,389.0,47.670177,429.26532,68.146774,428.1387,73.62815,391.36172,58.849255,391.58377
,,389.0,389.0,45.69101,428.7062,68.7053,426.68454,74.03179,392.21506,56.329327,391.96426
,,390.0,390.0,42.84664,428.0966,67.014404,425.23953,72.24382,393.24933,53.247658,392.3667
,,389.0,389.0,38.46959,427.4716,62.904488,424.12534,69.16576,394.12164,50.182312,392.64557
,,394.0,394.0,32.619095,426.8711,54.560715,423.32065,65.27899,395.90277,46.57973,393.41455
,,395.0,395.0,25.898033,426.34418,39.630726,422.72943,62.026882,398.03632,43.899982,393.7709
,,393.0,393.0,23.55392,426.79608,29.35312,422.98947,60.572914,399.63885,42.729237,393.51407
,,396.0,396.0,23.099087,427.37164,21.874664,423.53418,58.3082,402.2258,41.757355,393.85986
93.5188,93.5188,401.0,401.0,44.30311,429.01227,62.429256,429.25546,70.88805,403.93814,50.285427,395.63275
,,412.0,412.0,43.396103,429.21445,53.913982,428.82397,67.12062,412.03342,48.87117,402.19504
86.7698,,424.0,424.0,39.805584,428.66315,40.105026,427.5387,56.999363,423.54492,47.53235,412.3335
74.693,74.693,435.0,435.0,53.236362,429.95273,65.313194,430.77652,62.91153,429.92175,55.478683,421.41605
73.3903,73.3903,441.0,441.0,60.693916,430.58444,71.04109,431.94626,63.169365,434.07,58.906334,431.53333
61.7596,61.7596,446.0,446.0,64.25137,430.6906,70.572105,431.52487,56.195793,438.19156,55.817875,437.96503
54.5341,54.5341,446.0,446.0,65.56327,430.50745,68.07524,430.84875,45.415855,442.18024,50.48488,442.87692
8.301470000000002,8.301470000000002,451.0,451.0,55.14844,428.6027,58.889324,428.86716,23.804935,446.12363,36.57141,448.22653
12.0501,,454.0,454.0,53.283245,428.14014,52.122814,428.56406,17.130503,449.52383,26.676897,451.8963
16.3889,16.3889,453.0,453.0,35.569805,425.79053,12.868697,423.38654,4.560628,449.15942,11.8284025,455.03122
10.043599999999998,10.043599999999998,456.0,456.0,21.35345,424.86118,3.0149279,422.25354,0.3253985,450.65167,4.9093447,457.77405
7.817959999999999,,454.0,454.0,19.042782,425.12006,1.0900583,423.83765,-0.92035955,452.07874,2.6763716,459.4814
5.312010000000001,5.312010000000001,450.0,450.0,8.329528,424.83887,-0.51817983,423.99445,-1.4286909,451.71628,0.21562295,459.67374
3.950199999999999,3.950199999999999,450.0,450.0,2.3833094,424.7226,-0.5450277,424.73758,-1.0091543,450.70908,-1.2908278,458.54147
5.118009999999998,,452.0,452.0,3.2529116,425.66403,-0.12964149,426.86612,-0.2673177,449.747,-1.9798918,457.82553
2.3641700000000014,,455.0,455.0,6.0332212,426.59555,0.17278771,428.59396,-0.22831245,449.4468,-1.8657789,457.5141
2.3579000000000008,2.3579000000000008,444.0,444.0,4.1419535,426.92426,0.46344095,428.74805,-0.453803,445.44995,-1.5378714,453.11993
3.2680700000000016,3.2680700000000016,437.0,437.0,3.8898478,427.49905,0.32021433,429.13333,-0.64002126,439.983,-0.83834356,446.4191
3.1429399999999994,3.1429399999999994,430.0,430.0,5.6688185,428.24313,0.045231868,429.51648,-0.53380483,434.0849,0.20802025,439.10028
3.62218,3.62218,419.0,419.0,10.611384,429.11877,-0.0811872,429.7827,0.3507815,425.6343,1.9120836,429.57837
10.5318,10.5318,413.0,413.0,5.832057,428.2514,-0.50286764,428.7399,0.6832743,417.7178,4.0790243,419.31238
13.4514,13.4514,406.0,406.0,13.778161,429.09222,0.44075495,429.0468,3.4810553,409.65692,8.866248,407.51196
46.9423,,400.0,400.0,34.394924,430.22653,10.117732,429.64294,13.293654,402.59076,20.759697,397.706
54.0992,54.0992,398.0,398.0,46.480476,430.4334,40.21475,430.36542,35.585686,397.59763,40.08099,391.50928
64.6208,,400.0,400.0,46.4497,429.63507,46.22693,427.9843,48.79093,395.0416,46.68462,388.59076
69.9732,69.9732,395.0,395.0,53.19753,429.74728,61.223244,426.54022,63.20077,393.36322,57.178787,388.57474
76.2759,76.2759,394.0,394.0,58.721268,429.6939,74.12163,427.03424,73.44176,393.38223,63.928482,390.18765
77.0972,77.0972,396.0,396.0,68.01809,430.43384,82.37246,428.53104,79.989044,393.4652,72.52148,391.66388
74.3305,74.3305,393.0,393.0,72.657455,430.11676,86.73508,427.18835,83.66004,393.43573,76.39856,391.96146
73.8919,,391.0,391.0,67.55822,428.98383,81.7841,425.9172,83.40903,393.83575,76.36506,392.32007
80.1952,,393.0,393.0,63.026917,428.0625,75.37109,425.28464,82.244545,394.74936,74.48842,393.5001
80.1702,80.1702,395.0,395.0,67.43817,428.01556,81.023544,426.90143,85.123375,395.6501,78.829506,393.9942
82.6801,82.6801,,,72.8578,428.502,85.57269,427.20508,83.35111,403.6149,80.19988,399.08972
77.2586,77.2586,398.0,398.0,76.18526,428.87808,85.54727,427.16498,82.50381,405.55576,81.065155,400.41797
79.7032,79.7032,,,74.564125,428.39053,81.602806,427.36923,77.69646,414.60858,77.65623,406.08292
77.7483,,,,57.053543,426.5269,75.32593,426.9229,72.135475,424.6555,71.37333,412.0359
80.1509,80.1509,412.0,412.0,63.007076,427.86987,77.56637,428.42352,72.68077,426.11066,73.35207,412.10342
73.586,73.586,427.0,427.0,64.92987,428.66043,77.06183,429.0162,71.16813,432.24335,71.90612,420.30682
78.2778,,432.0,432.0,50.675884,428.26068,69.48099,427.9726,59.065037,439.75378,65.18214,433.84894
61.0393,61.0393,438.0,438.0,51.84573,429.1621,65.843124,428.95142,48.88343,443.53464,58.823753,442.13712
36.8225,36.8225,440.0,440.0,41.183064,429.37314,60.126663,429.33557,35.10148,445.4576,49.122417,445.91382
71.9406,71.9406,446.0,446.0,52.999588,430.85016,67.28549,431.5442,38.049057,446.23236,49.294662,446.52557
15.555900000000001,15.555900000000001,450.0,450.0,33.45529,430.181,55.978695,430.5296,22.8327,448.4418,37.03428,449.48865
18.4527,18.4527,456.0,456.0,20.668097,429.58618,28.140007,429.51743,15.57075,450.871,25.182095,452.23047
5.70843,5.70843,454.0,454.0,12.411361,429.52255,12.127372,428.77377,9.214221,451.5255,14.182517,454.16254
2.61083,2.61083,453.0,453.0,5.6157656,428.84546,5.5468893,428.52878,5.4244795,452.24075,5.5857553,456.0019
2.898340000000001,2.898340000000001,455.0,455.0,2.2595377,428.04156,2.4084768,428.31683,3.0308409,452.98416,1.2372942,456.99075
2.89696,2.89696,453.0,453.0,0.49549967,427.3656,0.602624,427.78015,1.3178988,452.59012,-0.6672315,456.54776
3.688510000000001,3.688510000000001,454.0,454.0,-0.49917883,426.88284,-0.2103147,426.37225,0.30373865,452.34433,-1.393981,455.76944
2.795580000000001,2.795580000000001,450.0,450.0,0.005578088,427.93277,0.038674403,427.1456,-0.25731176,452.73428,-1.000411,454.95566
3.39405,3.39405,449.0,449.0,1.901948,429.0413,0.21335702,427.8963,-0.9672536,452.57532,-0.45709127,453.9614
2.6835099999999983,,451.0,451.0,7.2381754,429.60413,-0.07728095,429.207,-1.4505529,452.47437,0.1656199,454.81107
2.516259999999999,,452.0,452.0,16.84079,429.6901,-0.17861457,430.10205,-1.3953619,450.40292,0.82325083,454.19806
5.54354,,449.0,449.0,29.360283,429.74,2.2688494,430.67282,-1.2628279,449.77377,2.1346617,454.33075
6.606659999999998,6.606659999999998,447.0,447.0,25.772633,428.7066,0.35078532,429.15173,-1.5143538,447.62405,1.5241709,452.3471
1.5990800000000007,1.5990800000000007,436.0,436.0,29.993494,429.03592,-0.0813169,428.73734,-1.4322767,442.80084,1.2632723,447.8224
3.2713199999999993,3.2713199999999993,430.0,430.0,26.448505,428.0397,-0.27632803,428.2804,-1.1207609,437.98672,1.1078577,443.4846
8.65401,8.65401,422.0,422.0,24.53583,427.226,0.11653237,427.43344,-0.84869283,429.69257,1.8457956,435.66714
19.8459,19.8459,414.0,414.0,32.385384,427.74985,2.4321394,427.50714,1.0835047,420.38016,4.33409,423.59042
13.221899999999998,13.221899999999998,408.0,408.0,30.571936,426.84927,2.8775225,423.06802,5.108033,411.45358,10.21622,409.73505
37.794,37.794,400.0,400.0,38.040222,427.0091,13.306796,421.78754,20.13321,404.1271,25.719465,398.34143
59.1951,59.1951,393.0,393.0,38.801632,425.90042,46.998222,424.75504,45.787277,400.142,44.181057,392.49893
64.404,64.404,394.0,394.0,46.04933,426.74075,59.536095,426.00317,57.8007,396.58902,51.985783,389.83615
69.3545,,388.0,388.0,43.635754,426.1588,63.331093,423.6684,63.62727,393.14807,53.31097,388.21848
82.7027,82.7027,390.0,390.0,54.251595,427.55994,76.17032,426.08957,77.44905,391.4856,64.20376,388.44934
,,389.0,389.0,52.069756,427.3291,77.008644,424.6891,80.16885,390.97116,65.63744,388.45016
,,386.0,386.0,49.687675,427.05048,72.70288,423.58475,79.83,390.66003,65.762474,388.58084
,,385.0,385.0,46.932907,426.9072,67.5383,422.9301,78.25618,390.83972,64.56232,388.99313
,,385.0,385.0,43.55655,426.85693,63.28152,422.88116,76.368996,391.1257,61.823174,389.51547
,,387.0,387.0,40.014645,426.94534,60.947033,423.42377,74.998955,392.017,57.718594,390.50217
,,385.0,385.0,36.46384,427.1101,63.46116,424.74066,75.34724,392.90152,53.348347,391.46042
92.5591,92.5591,390.0,390.0,52.516182,428.34396,84.47729,429.51443,86.2251,392.75446,67.185,391.02588
,,394.0,394.0,42.840588,427.40073,79.37413,428.69336,80.38823,394.56348,62.505096,391.93228
,,405.0,405.0,31.287346,426.51425,68.36698,427.29767,75.09279,398.80264,58.192352,393.5338
,,414.0,414.0,25.754974,426.68246,46.46607,426.30585,70.78847,407.62506,55.236164,396.95517
88.2185,88.2185,426.0,426.0,47.2187,428.7869,74.760735,430.52823,77.303955,421.7861,63.28496,403.928
69.5269,69.5269,431.0,431.0,55.52864,429.8563,78.222435,431.37735,74.69057,432.2267,65.40014,416.12396
61.1215,61.1215,437.0,437.0,59.13269,430.34915,74.57933,431.5113,66.86575,438.29993,64.65242,431.20905
50.2157,,441.0,441.0,55.602287,429.93954,66.867165,430.58255,48.674213,442.66458,56.88289,439.56302
47.6521,,444.0,444.0,54.392326,429.8986,58.740993,429.9807,33.60393,444.74948,46.989017,443.24823
10.919,10.919,447.0,447.0,44.056004,428.94226,24.726343,428.5757,20.57503,446.93393,31.613426,446.8345
20.6143,20.6143,454.0,454.0,34.67775,427.85526,12.820241,428.53247,12.15305,449.6888,17.323326,450.09012
19.6165,19.6165,454.0,454.0,23.318714,426.7104,5.900296,428.50784,5.852992,451.00308,6.5942965,452.62985
14.1268,,458.0,458.0,25.113504,426.99063,4.3925447,429.76828,3.8209295,453.14536,3.0187578,455.39163
8.89377,8.89377,458.0,458.0,10.3469305,424.99786,-0.31462377,424.85245,-0.9175443,450.94827,0.51449686,456.7751
5.138570000000001,5.138570000000001,457.0,457.0,4.3857813,424.79346,-0.1186399,425.62033,-0.14299674,451.4578,-1.0070715,457.30716
2.5675600000000003,2.5675600000000003,459.0,459.0,1.5080729,424.7453,0.4012652,426.40924,0.88323313,452.01813,-1.64606,457.5287
2.8104000000000013,2.8104000000000013,456.0,456.0,0.5749522,425.0702,0.72646815,427.35007,1.2076807,451.53003,-1.4978018,457.01627
1.20214,1.20214,457.0,457.0,0.59098536,425.46823,0.77811915,428.12088,0.5379954,451.31055,-0.89183325,456.1302
3.7032099999999986,3.7032099999999986,456.0,456.0,1.5471201,426.10217,0.59797007,428.83145,-0.49410146,451.0033,-0.2993917,454.8642
2.5679100000000012,2.5679100000000012,452.0,452.0,3.5298338,426.88785,0.33197123,429.30063,-1.377429,450.51025,0.049271632,453.34683
2.455680000000001,,451.0,451.0,5.6099863,426.52258,0.050477076,428.4967,-1.709693,449.79395,-0.08888908,454.4501
2.2984100000000005,2.2984100000000005,445.0,445.0,9.021375,427.12402,0.1733561,428.28787,-1.9061842,447.80273,0.33854014,452.98056
4.422620000000002,,443.0,443.0,25.972918,428.54642,5.7891397,429.31592,-1.0667257,444.67807,1.2235308,452.14685
2.56973,,438.0,438.0,42.836727,429.62234,23.571245,429.63724,0.92827326,439.9,2.252658,450.03445
5.059170000000002,5.059170000000002,435.0,435.0,37.123993,427.98837,8.427276,427.06494,2.079421,435.6686,2.4436598,446.82205
7.182649999999999,7.182649999999999,430.0,430.0,33.22824,426.78354,4.036521,425.0204,3.4632578,429.88196,2.9103594,441.00797
14.1644,14.1644,423.0,423.0,30.150274,425.7944,3.709653,423.21005,6.631007,423.38562,4.9093676,431.89212
19.9935,19.9935,413.0,413.0,30.6385,425.6942,4.8623056,422.67755,10.505658,416.92212,10.853774,417.68384
22.3247,22.3247,407.0,407.0,29.995598,425.36728,6.8593073,421.61978,17.415472,411.8006,21.032816,406.1612
17.0777,17.0777,400.0,400.0,29.960632,425.6067,7.3883142,422.57144,26.934856,406.90375,31.229507,397.2364
56.6754,56.6754,389.0,389.0,39.002247,426.41245,41.36338,424.5266,45.496887,400.24976,43.937626,391.1848
62.3662,,387.0,387.0,39.404644,426.2942,46.09475,424.23566,50.74055,395.84103,45.87918,387.8456
66.8592,66.8592,383.0,383.0,43.438835,426.17273,59.488823,424.6836,62.140263,392.0864,51.719692,386.7876
75.9356,75.9356,381.0,381.0,52.173237,427.33234,71.966385,425.93484,75.18502,389.48236,60.47613,386.5412
,,379.0,379.0,49.937473,427.03696,73.432945,424.48825,78.83496,388.04333,61.779194,385.87378
,,376.0,376.0,47.71378,426.8127,69.805725,423.26483,79.27611,386.9784,62.73549,385.231
,,379.0,379.0,45.108192,426.728,64.66345,422.3056,77.8506,386.9724,62.644924,385.02963
97.7616,97.7616,382.0,382.0,61.580345,428.84183,83.40975,427.54895,92.8695,386.79248,78.22346,385.03336
98.4143,,379.0,379.0,57.550278,428.4299,83.30855,427.05923,92.43548,387.14502,77.53658,385.22113
,,381.0,381.0,53.23408,428.17715,82.13405,426.7412,91.26434,387.86093,75.48748,386.13382
97.3378,97.3378,379.0,379.0,66.14742,429.2076,91.630844,428.48126,96.637566,387.21405,87.65303,385.59763
,,385.0,385.0,59.198627,428.8222,89.93888,428.54163,93.223015,388.2376,84.85593,387.1538
,,400.0,400.0,46.63699,427.78604,82.87175,427.8551,87.02378,391.04453,78.361206,389.28143
,,407.0,407.0,32.540726,426.92844,67.03358,426.82507,81.15609,397.3618,72.172615,391.33597
,,421.0,421.0,25.486605,427.0531,41.292816,426.04468,71.46059,413.9784,68.030716,396.73782
77.8538,77.8538,427.0,427.0,42.473324,428.71072,73.29746,430.00302,72.85091,426.64993,72.03386,409.5946
65.0992,65.0992,,,49.796192,429.7234,78.385025,431.37796,65.8192,431.3514,70.43802,422.83493
56.4355,,436.0,436.0,43.81671,429.49875,64.91222,430.95276,46.603714,437.34976,60.484543,433.82172
53.6613,53.6613,,,48.220764,430.3179,61.471413,431.9475,38.10496,439.90518,52.86956,437.29285
32.7672,,442.0,442.0,47.03197,430.3534,50.38238,431.68344,29.118635,441.5301,41.178127,440.24597
16.2714,16.2714,,,33.401608,429.72382,23.028252,430.96713,19.839367,441.96338,21.416214,443.1344
17.3962,17.3962,446.0,446.0,28.272354,429.4061,12.441794,430.72345,12.312148,442.73773,11.485522,444.892
19.0534,19.0534,,,17.964697,429.02908,6.6818,431.32587,7.8803663,440.94702,4.217572,445.42773
15.154699999999998,15.154699999999998,452.0,452.0,8.682992,427.51947,2.485158,429.58423,4.600007,441.84393,0.7088519,446.5893
8.929299999999998,8.929299999999998,453.0,453.0,6.47165,427.3848,2.2796068,430.12112,4.274581,442.52475,-0.7469625,447.86057
0.7367849999999976,0.7367849999999976,455.0,455.0,4.7791166,427.25803,2.1479826,430.43234,3.5605688,443.0709,-0.7887525,449.06406
3.9472799999999992,,453.0,453.0,14.105191,428.38162,1.8831339,431.55142,2.3323164,442.57742,-0.041335057,450.29706
0.7455539999999985,0.7455539999999985,457.0,457.0,4.913272,426.2645,1.0116777,428.90738,1.4998331,442.89703,-1.0336943,449.9567
2.4723000000000006,,454.0,454.0,12.7670145,427.37146,0.7333346,430.30756,0.3565722,444.60046,-0.45509237,451.21442
1.9916400000000003,1.9916400000000003,455.0,455.0,13.994405,427.40793,0.8379298,430.07373,-0.4722814,447.75635,-0.02141471,451.1578
3.1759400000000007,3.1759400000000007,455.0,455.0,6.5687475,425.4108,0.4356776,426.0709,-1.5452528,450.33096,-0.3507871,452.27454
3.437000000000001,3.437000000000001,457.0,457.0,7.0029726,425.49918,0.49912745,426.45792,-1.8362341,452.86954,-0.027182532,453.6739
4.98695,4.98695,458.0,458.0,9.03094,425.71368,0.47258097,426.83237,-2.0006437,453.95813,0.24728112,454.09393
5.72935,5.72935,455.0,455.0,12.664872,426.10425,0.5448771,427.09906,-2.0393782,453.8979,0.28536707,453.8652
3.887450000000001,,451.0,451.0,28.684862,427.4053,6.2474604,428.17612,-1.2821798,452.40344,0.5021754,453.74774
4.072800000000001,,448.0,448.0,35.84867,426.9861,21.02089,427.76535,0.26320368,449.7533,1.1752787,454.2802
1.855159999999998,1.855159999999998,445.0,445.0,30.633295,425.6312,7.960162,424.48444,0.76791865,445.78674,0.48565394,453.46994
2.438749999999999,2.438749999999999,436.0,436.0,27.72407,425.2881,3.01863,423.53668,0.99791056,438.75424,0.24270348,449.5111
1.57611,1.57611,432.0,432.0,20.822449,424.1457,1.2167292,421.7265,1.51019,432.87836,0.4542399,444.98016
6.221980000000002,6.221980000000002,424.0,424.0,16.093897,423.75827,0.76273066,420.67053,1.7090807,423.939,1.461381,435.73532
12.2502,12.2502,420.0,420.0,15.816031,424.07822,1.4321146,420.72815,3.7537909,419.4647,4.1839857,426.80908
15.390999999999998,,415.0,415.0,24.813658,424.84457,10.00125,421.07327,11.188785,412.85678,15.966458,414.4894
14.933799999999998,,409.0,409.0,31.49036,425.39996,28.309645,420.67477,25.661911,410.74286,30.495836,406.51935
8.65363,,402.0,402.0,35.323185,425.85593,40.688225,420.2376,38.02425,405.78082,38.80052,399.15958
51.3432,,399.0,399.0,38.213768,426.31943,46.88558,420.03217,44.816853,401.83804,42.465282,394.08694
59.3501,59.3501,396.0,396.0,47.05794,427.65863,55.55852,423.80875,54.4175,398.52444,50.459507,391.1916
62.3749,62.3749,395.0,395.0,50.18615,427.46237,64.14584,423.38342,62.489967,396.94986,55.164165,391.5395
68.6746,,393.0,393.0,49.65216,427.46884,63.21855,424.3507,62.387093,395.78302,57.03358,391.39066
76.6894,76.6894,388.0,388.0,54.714825,427.35913,71.2035,425.24258,71.36806,394.72287,62.898655,391.46985
88.5082,88.5082,388.0,388.0,66.10918,428.75937,80.96047,426.76663,79.69083,393.9719,72.422226,391.4378
