RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
46.7168,46.7168,453.0,453.0,50.933716,478.3201,57.227253,474.3851,54.97794,456.74332,50.672955,448.29218
53.3017,53.3017,447.0,447.0,53.343876,478.85336,59.308388,477.48965,55.2674,455.9802,54.30025,448.00772
55.911,55.911,446.0,446.0,49.678875,476.80173,59.743217,476.2542,56.363506,455.40082,54.470413,447.8408
55.6291,,450.0,450.0,45.78693,476.30554,56.852066,475.0369,53.39044,456.44284,52.990303,448.55325
64.241,,449.0,449.0,41.627285,475.9855,53.588795,474.24408,51.489025,456.05923,51.37165,449.09564
58.7097,,451.0,451.0,37.51484,476.11414,50.846657,473.9884,50.564262,455.7518,49.460316,450.09415
67.3241,,,,34.44338,476.3213,48.474827,473.77652,49.29281,460.4922,46.821648,454.85608
65.9618,65.9618,,,40.611065,478.36795,57.257095,478.40018,52.62638,465.74048,49.99765,459.3638
65.2398,65.2398,456.0,456.0,47.262375,480.6825,63.46972,481.11694,56.17193,464.28146,53.190212,458.68414
64.7903,64.7903,461.0,461.0,52.734024,482.50177,65.10771,481.8794,58.34209,464.97202,54.97158,459.2064
66.0616,,465.0,465.0,50.317318,482.74963,61.71494,480.71848,57.32993,468.31805,53.21335,461.67493
54.2995,54.2995,471.0,471.0,52.782917,483.74316,60.758347,481.514,57.231617,473.0149,53.483814,464.59262
57.5911,57.5911,479.0,479.0,52.896824,483.6623,60.247055,481.9083,56.7489,479.43073,53.26344,470.86856
44.2094,44.2094,485.0,485.0,51.343815,483.74298,57.910732,481.707,54.21884,487.86475,52.74545,480.95328
44.1182,44.1182,496.0,496.0,49.84971,483.55875,55.67491,481.67776,50.92892,496.2521,51.60928,494.90268
36.1571,36.1571,501.0,501.0,46.177933,483.11377,51.626266,481.21567,44.197376,501.1975,48.3158,503.74142
34.9067,,504.0,504.0,44.03097,482.96182,47.749195,481.1073,36.919724,504.07404,44.610744,507.81808
28.9411,28.9411,503.0,503.0,38.54761,482.587,34.9442,480.2842,27.777243,505.61472,39.23609,510.2413
20.5978,20.5978,506.0,506.0,29.959318,481.88654,19.894903,479.20926,21.396812,506.7369,31.335274,511.78683
19.448,19.448,511.0,511.0,22.974928,481.17923,15.340427,478.92395,17.939737,508.42172,23.00817,513.09235
16.1747,16.1747,513.0,513.0,17.912544,480.61246,13.500008,479.082,15.633196,509.81085,17.014341,513.5865
16.7458,,517.0,517.0,19.407703,480.7993,12.742996,480.07184,13.900108,512.29443,15.600687,514.7716
12.553899999999999,12.553899999999999,520.0,520.0,15.236748,479.78018,12.043442,478.32553,12.259909,514.1547,13.460129,516.3488
11.3446,,521.0,521.0,18.347431,480.8282,12.11025,479.92252,11.716057,516.1908,13.281496,517.91907
11.535800000000005,11.535800000000005,522.0,522.0,17.41113,480.78427,12.324261,479.62234,11.370195,517.6346,12.316526,519.01794
10.0439,10.0439,524.0,524.0,17.178886,480.7723,12.440565,479.55933,11.026249,518.8307,11.996073,519.85345
10.842100000000002,10.842100000000002,522.0,522.0,18.513235,481.09576,12.491837,479.76706,10.841661,518.0623,11.949604,519.14307
9.310279999999999,9.310279999999999,523.0,523.0,17.52541,480.16254,12.503895,479.60986,10.758528,517.23364,11.927187,518.7427
7.830169999999999,7.830169999999999,521.0,521.0,16.429482,479.22186,12.468893,479.2732,10.626291,517.4326,11.875843,518.6775
3.6400000000000006,3.6400000000000006,518.0,518.0,14.748562,478.16306,12.357664,478.50595,10.516012,517.0378,11.792328,518.538
6.039200000000001,,519.0,519.0,21.261938,479.76773,13.183672,480.37735,10.647446,517.0101,11.751286,519.3602
10.150399999999994,10.150399999999994,517.0,517.0,21.341608,479.1497,12.919851,479.83844,10.63768,516.0527,11.507246,518.98627
7.106470000000002,,518.0,518.0,28.227676,479.28452,18.109015,480.2244,11.152784,514.8543,11.4987335,519.5954
12.382300000000004,,516.0,516.0,35.9596,479.73944,29.45011,479.84677,11.912939,512.89606,11.537863,519.7256
12.054099999999998,12.054099999999998,,,34.53884,479.63086,16.57975,476.9839,12.678118,497.4365,11.432131,514.4603
9.205300000000001,9.205300000000001,514.0,514.0,29.028452,477.96518,12.426348,474.89786,11.74464,501.3178,11.230452,513.68317
11.377599999999997,11.377599999999997,511.0,511.0,24.833378,476.50616,11.732246,473.09518,11.304171,502.814,11.259684,512.2355
12.7259,12.7259,511.0,511.0,22.16056,475.66577,11.648117,471.99664,11.241617,504.53607,11.459753,509.84406
15.494399999999999,,504.0,504.0,29.40882,476.53162,14.612705,472.4455,12.582651,502.06104,12.577372,505.1122
14.891199999999998,14.891199999999998,496.0,496.0,29.43645,476.7585,14.029049,472.12628,13.240425,498.97253,12.933529,500.0102
17.1658,17.1658,487.0,487.0,28.864084,477.0914,12.81596,473.64072,13.926115,493.62704,13.991869,492.1273
18.7333,,485.0,485.0,33.704426,476.37637,19.167679,472.6708,17.484388,487.4583,19.33217,484.60034
25.6341,25.6341,479.0,479.0,35.50232,477.10748,20.135817,474.1587,20.011675,482.57687,23.001703,477.59683
30.9839,30.9839,474.0,474.0,34.198044,475.73508,24.457756,472.6773,24.061226,478.0604,28.944796,472.1546
32.6129,32.6129,469.0,469.0,34.687622,476.54416,31.316158,472.55707,29.563766,473.64316,35.042213,466.0558
38.8504,,468.0,468.0,36.527637,477.6073,42.039677,472.673,37.437054,469.72363,40.165497,461.19083
43.7414,,463.0,463.0,38.238174,478.6305,47.54769,472.52725,42.898117,465.97693,42.606735,456.791
41.9762,41.9762,460.0,460.0,40.817444,479.80667,51.77787,472.56567,46.800293,462.07733,44.24553,452.8536
45.539,,454.0,454.0,42.622684,480.806,52.798965,472.37073,48.734966,458.06647,45.431126,449.04272
55.1527,,455.0,455.0,44.78268,481.79297,51.108727,474.64752,49.023617,455.92114,46.88255,447.18018
56.9049,,447.0,447.0,42.52861,480.7835,50.46036,472.9789,49.82191,452.54214,46.21951,445.90363
59.4612,,445.0,445.0,43.37605,481.323,48.382866,476.23474,45.455826,450.96594,46.82809,445.48602
62.0442,,447.0,447.0,40.38354,480.19467,46.879913,474.56348,46.18267,449.3249,45.296543,444.7496
64.1196,64.1196,447.0,447.0,42.86386,480.19012,53.082275,477.21817,53.430176,447.56067,48.104225,444.75327
65.5672,,444.0,444.0,42.29118,480.6732,53.394394,476.9637,53.075947,449.4559,46.958,445.9661
69.645,69.645,443.0,443.0,49.75707,482.61514,62.604828,480.8753,58.58426,448.6015,52.462772,446.37225
69.9209,69.9209,443.0,443.0,55.953114,484.14633,68.29388,482.5246,62.744923,448.08127,57.903057,446.55734
75.2001,,442.0,442.0,54.002377,483.97742,66.2426,481.84903,61.962234,447.78128,57.718357,447.01553
73.0762,73.0762,443.0,443.0,58.629623,484.39606,69.761635,483.26642,65.692856,447.3818,60.926704,447.11157
73.3265,73.3265,445.0,445.0,63.54615,485.4463,72.13859,484.03055,68.58806,447.32623,64.56192,447.4688
77.3417,77.3417,445.0,445.0,68.40302,486.2837,74.65094,484.36182,70.551674,447.6193,67.7286,447.67413
71.917,71.917,453.0,453.0,70.14634,486.13928,73.34885,484.439,70.04488,449.8762,67.29993,449.54843
76.5615,,464.0,464.0,64.636284,485.06183,69.938385,483.70892,68.90957,456.8986,64.766914,452.88855
73.041,,468.0,468.0,57.823544,484.1373,65.016716,482.87167,66.94895,467.31174,62.631683,457.01712
65.691,,481.0,481.0,49.17584,483.34607,57.776443,482.31036,63.355057,482.03647,60.515152,464.34244
56.9767,56.9767,486.0,486.0,49.551533,483.51498,60.52063,483.97333,60.467537,490.02002,60.21894,475.68414
44.1912,44.1912,489.0,489.0,42.705887,483.21106,58.02095,484.0526,52.27094,495.03793,56.524597,491.38885
41.5349,41.5349,496.0,496.0,35.62483,482.85376,50.623016,483.3027,40.65487,498.947,49.759987,500.25183
32.4456,32.4456,498.0,498.0,27.07966,482.616,35.939014,482.5104,30.982151,502.08017,41.003,504.30518
31.6316,31.6316,502.0,502.0,21.906288,482.708,26.19521,482.16107,24.887053,503.8389,32.743908,506.11597
27.4742,27.4742,506.0,506.0,18.584059,482.92358,19.815214,481.91217,20.37881,505.83047,25.712252,507.97763
23.873799999999996,23.873799999999996,510.0,510.0,16.992422,483.22632,15.923607,481.89816,17.06578,507.5847,20.180393,509.7975
23.1504,23.1504,514.0,514.0,17.387459,483.6718,14.103239,482.21857,15.01045,508.71808,16.562006,511.18314
15.906599999999997,,516.0,516.0,19.482113,483.79596,13.15402,482.5933,13.722345,509.4228,14.359236,512.4708
19.1299,19.1299,517.0,517.0,22.73551,484.15762,12.873812,482.64883,13.017853,510.15015,13.044336,513.6343
14.7716,14.7716,521.0,521.0,19.618591,483.17868,12.559462,482.15213,12.4049225,511.16858,12.201185,514.8889
10.061,,520.0,520.0,24.727257,483.30536,12.408716,482.90558,11.89826,511.8953,12.011135,516.5268
13.329700000000003,13.329700000000003,522.0,522.0,28.580563,483.4254,12.576233,482.68527,11.415073,513.36694,11.988285,516.6789
10.453600000000002,10.453600000000002,524.0,524.0,24.93578,482.1493,12.541952,482.35767,10.935299,514.8852,11.932381,517.05286
11.682299999999998,11.682299999999998,527.0,527.0,22.611847,480.74295,12.520735,482.05542,10.557816,516.7188,11.90974,517.70685
8.074300000000001,,523.0,523.0,28.077082,480.31253,13.347668,481.90674,10.702761,518.2086,11.895969,520.27454
6.178840000000001,6.178840000000001,526.0,526.0,22.878061,478.24582,12.565533,478.17154,10.555006,519.31256,11.844294,522.0737
5.365729999999999,5.365729999999999,523.0,523.0,19.923264,477.81836,12.466478,478.1115,10.459492,519.457,11.705889,521.71985
8.406250000000004,8.406250000000004,522.0,522.0,18.803623,477.68234,12.385935,478.42053,10.3750515,519.34937,11.584465,521.17645
7.880490000000002,7.880490000000002,522.0,522.0,18.216358,477.57098,12.315941,478.58517,10.297035,518.85486,11.439962,520.48035
4.812330000000003,4.812330000000003,512.0,512.0,16.13248,476.78046,12.161064,477.40536,10.587671,515.67224,11.176086,519.5716
3.838859999999997,3.838859999999997,507.0,507.0,14.280006,476.5007,11.938816,476.31827,10.897657,511.53534,11.057894,516.9551
5.453850000000003,,,,18.285048,478.37115,14.361631,476.89362,12.162045,493.7955,11.75251,508.97473
13.725200000000001,13.725200000000001,499.0,499.0,18.953362,478.35693,13.513054,475.37408,12.609911,491.171,12.062931,504.49008
13.3067,,,,27.218206,479.6068,19.65903,475.50443,16.18191,479.10602,15.219114,489.90253
18.5518,,495.0,495.0,36.53885,480.0908,32.07338,474.87158,21.965164,479.02994,19.662964,486.29626
21.3149,21.3149,,,37.702274,480.148,22.855087,474.24442,24.48739,475.39902,24.791302,475.88824
22.4286,22.4286,490.0,490.0,37.675617,479.54672,16.29451,474.43912,23.304335,476.81763,26.404543,474.5808
23.246,,,,40.77198,478.63266,26.263601,473.35205,31.811338,474.92853,34.622276,470.37466
23.9057,23.9057,483.0,483.0,40.134853,478.12125,20.440977,472.62692,30.628448,476.09985,35.56541,469.40506
28.9297,28.9297,,,40.418266,478.04355,18.215271,474.0201,30.603987,475.34015,36.37098,466.07117
27.2897,27.2897,471.0,471.0,37.092926,476.091,18.49053,472.39374,31.842028,474.4103,38.776665,464.6902
32.7681,32.7681,467.0,467.0,36.600292,476.2974,22.927795,472.40555,35.714466,472.22733,40.565624,460.94528
35.758,35.758,465.0,465.0,37.04925,476.8643,32.589344,472.72983,40.101624,469.4311,41.90092,456.78534
42.9625,42.9625,463.0,463.0,38.773823,477.54587,45.319096,474.3935,44.75224,465.01767,43.778786,452.55554
45.0731,45.0731,459.0,459.0,36.624092,476.32404,52.26034,473.18686,47.723877,462.15085,45.10558,451.46246
47.6175,47.6175,456.0,456.0,38.53893,477.75974,56.320965,473.52554,50.50177,457.75192,46.780575,449.33243
49.2253,,453.0,453.0,38.946762,478.86618,56.387497,473.0544,51.25312,454.18152,46.86712,447.9231
51.4461,51.4461,454.0,454.0,41.971786,480.1967,57.268967,473.86545,53.53915,452.1111,48.40334,447.90134
51.8261,51.8261,447.0,447.0,45.36647,481.5812,57.143467,474.92688,55.2942,450.03818,49.863094,447.33075
64.4238,,446.0,446.0,45.700977,482.33398,54.011433,475.32138,52.96481,449.75482,49.672527,447.4516
60.5602,60.5602,445.0,445.0,51.273636,483.92822,57.304764,480.2861,51.696587,449.71774,53.521095,447.61322
63.7549,63.7549,444.0,444.0,54.0923,484.07156,61.042465,481.06598,55.490295,449.76086,55.74174,447.5607
73.1218,73.1218,440.0,440.0,60.296562,485.32303,65.21607,483.08426,57.59,448.28848,61.033443,446.64893
71.401,,442.0,442.0,56.397694,484.11465,62.889538,481.62436,58.46311,448.4516,58.265762,447.30524
75.1549,75.1549,444.0,444.0,61.18983,484.54523,67.56041,483.17163,62.475533,447.90802,61.175922,447.69666
79.4022,79.4022,445.0,445.0,66.55247,485.52347,71.644714,484.18552,66.410324,447.89816,65.78326,448.0088
70.9659,,450.0,450.0,61.386223,484.6738,69.27885,483.4163,65.915794,449.2969,63.095505,449.971
70.3833,,458.0,458.0,53.821632,483.55148,65.550674,482.3553,64.91698,453.26642,60.611782,452.6712
71.6449,,463.0,463.0,46.15948,483.2034,60.21307,481.7592,64.19747,459.5504,58.949722,456.0155
66.7041,66.7041,466.0,466.0,52.266106,484.25323,66.66293,484.76556,66.0047,466.7948,61.126686,458.24796
57.514,57.514,465.0,465.0,52.67572,484.8778,67.510544,485.91867,65.384125,473.99072,61.532524,460.44666
48.3462,48.3462,476.0,476.0,49.617104,484.9061,64.92319,485.7304,63.26435,482.8047,60.84045,465.51205
43.305,43.305,477.0,477.0,45.209755,484.86975,61.70109,485.13538,59.762016,488.2356,59.505615,473.07053
48.5769,,482.0,482.0,38.92719,484.59006,55.96794,484.1782,53.209347,491.9783,56.9288,484.3498
46.5205,46.5205,490.0,490.0,38.828297,484.72897,52.552547,484.17078,46.61098,495.04654,53.929928,494.00415
37.7362,37.7362,491.0,491.0,34.70498,484.58813,42.68237,483.5785,36.26351,497.32388,48.498104,499.49365
38.2779,,498.0,498.0,35.697243,484.9083,36.363457,483.6115,30.295166,498.96066,44.08755,501.94147
29.727,,506.0,506.0,35.436268,484.76492,29.395433,483.47668,25.340948,500.8379,38.86173,503.7154
28.0917,28.0917,510.0,510.0,31.659882,484.33337,21.598515,482.7951,21.327925,503.22876,32.08837,506.1742
22.165,22.165,,,32.6108,485.164,17.37864,483.24554,18.262814,499.538,23.560751,506.35168
13.2665,13.2665,520.0,520.0,24.49516,483.84158,14.880451,482.63586,16.041983,503.5581,16.842485,510.60648
14.272199999999998,14.272199999999998,519.0,519.0,20.31378,482.80783,13.952192,482.69434,14.696547,506.8356,13.595076,513.5652
12.291199999999996,12.291199999999996,524.0,524.0,16.462473,481.2266,13.31966,481.94153,13.739721,511.10562,12.289837,516.3272
9.752679999999998,,528.0,528.0,24.657629,482.36035,13.376205,483.09628,12.908287,515.3697,12.255085,518.73926
7.076699999999999,,522.0,522.0,28.945707,481.93912,14.114071,483.01294,12.201273,517.63635,12.193756,521.0208
9.130039999999997,,524.0,524.0,30.25697,480.8913,12.904896,480.19147,11.277475,519.27124,12.692408,523.61285
4.706400000000002,4.706400000000002,528.0,528.0,24.577154,480.062,12.813919,478.78,11.013115,520.9252,12.072723,523.9261
6.274699999999999,6.274699999999999,527.0,527.0,21.452946,479.6009,12.749264,478.52377,10.744268,521.65405,11.948906,523.8451
7.646740000000001,7.646740000000001,524.0,524.0,20.753572,479.55927,12.69038,478.75494,10.51631,521.6279,11.936001,523.1504
9.66715,9.66715,,,18.861696,479.8879,12.234108,479.2377,10.690159,511.98798,11.880302,520.00104
4.859870000000001,4.859870000000001,505.0,505.0,15.819252,478.9188,12.150358,478.8214,10.684336,509.49976,11.721775,517.94904
5.138060000000003,5.138060000000003,503.0,503.0,14.202585,478.43475,12.051216,478.92844,10.821308,504.8463,11.576122,514.2608
8.756110000000003,,497.0,497.0,20.004087,479.6694,14.02223,480.6555,11.644794,496.21814,11.902992,511.40292
13.643,13.643,495.0,495.0,21.275894,479.78754,13.747353,479.9253,12.134657,490.06195,12.232386,505.46475
17.5826,17.5826,493.0,493.0,21.120474,479.36798,13.442112,478.31976,12.826029,484.6516,12.853024,498.0355
21.1114,,491.0,491.0,30.048912,479.9953,19.505035,478.31238,15.483816,480.45337,16.622896,490.47256
21.059,21.059,488.0,488.0,31.12618,479.53568,17.038752,476.0745,17.328688,478.7142,19.095934,483.31592
26.5748,,484.0,484.0,36.383907,479.36258,26.623438,474.8513,24.414211,475.7858,26.282097,476.81824
27.6649,,480.0,480.0,40.537987,479.54318,39.787197,473.77933,34.21,473.5388,34.317966,471.04086
29.5869,29.5869,471.0,471.0,41.13916,479.57797,38.772255,472.7159,37.77567,476.24426,39.301296,467.67365
31.2154,,467.0,467.0,43.889996,480.34616,44.537323,473.1127,43.22891,473.83398,43.425926,463.05875
37.5446,37.5446,462.0,462.0,45.852676,480.85187,47.809677,473.5893,46.308838,471.48633,45.277782,458.50836
35.5783,35.5783,463.0,463.0,47.023697,481.0721,47.028854,477.80283,46.79977,468.54584,45.065464,455.2827
43.3498,43.3498,456.0,456.0,45.64687,479.73,51.721645,476.2132,48.80166,463.95508,46.71644,452.09262
46.8288,46.8288,456.0,456.0,43.62894,478.2084,55.17619,474.6754,50.888115,461.5923,47.917027,451.6108
52.7277,52.7277,453.0,453.0,41.46655,476.93076,56.53936,474.25574,54.344513,458.4091,48.66815,451.05127
50.5729,50.5729,448.0,448.0,43.008938,478.2863,56.879883,475.1134,56.422035,454.4316,49.788353,449.345
51.4645,51.4645,447.0,447.0,44.853035,479.4887,56.64344,475.97473,57.36819,451.80612,50.3526,448.07385
58.7595,58.7595,440.0,440.0,48.40811,480.9018,57.73447,477.59787,59.11688,449.34525,51.970707,446.6813
62.4239,62.4239,438.0,438.0,52.480682,482.2227,59.747135,479.10886,60.603878,449.273,54.37232,446.43567
60.9577,,431.0,431.0,50.847042,482.5502,57.864086,478.6612,58.40501,447.6303,54.56113,445.46808
73.4912,73.4912,430.0,430.0,58.366848,484.39404,63.642437,482.19705,60.604412,445.38132,61.310146,443.812
73.1661,,433.0,433.0,52.535282,483.24628,61.78428,480.9853,60.83672,444.65015,58.203266,444.00586
72.4398,72.4398,434.0,434.0,58.961815,484.65753,67.32415,483.23163,64.677216,443.52054,62.87043,443.7021
90.3958,90.3958,431.0,431.0,67.84675,486.34555,75.5161,485.06488,71.63296,441.85104,71.71945,443.01218
88.5452,,433.0,433.0,61.31465,485.14948,72.53237,484.3142,70.77982,442.03278,68.2859,444.096
80.9968,80.9968,432.0,432.0,68.140175,486.40363,77.19315,485.8691,74.50399,441.2295,72.116394,444.0402
80.5414,80.5414,436.0,436.0,71.22903,486.85126,78.95056,486.1933,75.81322,441.29453,73.647644,444.34845
81.5051,,436.0,436.0,62.62782,485.73148,75.32213,485.9025,75.047035,442.53833,72.23547,445.21887
80.1431,,437.0,437.0,52.31573,485.27682,69.93679,485.71268,74.78023,444.40884,71.49118,445.43057
83.3083,83.3083,448.0,448.0,63.760056,486.70218,75.25776,488.1253,77.394165,447.03638,74.70394,445.04126
82.6944,,455.0,455.0,50.57225,486.02048,73.27562,487.86792,76.48045,455.1659,74.24782,447.35437
74.6992,74.6992,457.0,457.0,59.61216,487.25653,74.81991,488.91885,75.95996,462.28867,75.05738,449.2349
72.0827,72.0827,457.0,457.0,61.838085,487.89532,75.4042,489.2414,74.51164,468.12042,75.7479,451.32562
62.9694,,458.0,458.0,51.060158,487.2629,71.08858,488.5796,70.85337,474.26193,74.83099,457.0306
55.404,55.404,476.0,476.0,51.50838,487.3332,67.81686,488.37598,65.8535,480.2159,73.597725,467.3561
52.888,,493.0,493.0,42.907314,486.65326,59.542324,487.5378,52.274124,487.36893,68.471634,484.27698
55.8616,55.8616,494.0,494.0,47.010815,487.0333,59.43874,488.3367,45.10223,491.25394,62.99915,490.1958
59.5726,,495.0,495.0,39.12403,486.50577,51.785805,488.31302,36.396034,494.37585,52.786327,494.9538
31.0353,31.0353,502.0,502.0,29.507143,485.76224,34.555363,487.64883,29.563915,497.0877,40.207134,498.5933
