RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
56.0158,,498.0,498.0,48.866417,531.1991,55.24938,527.14795,54.164146,501.07367,53.007126,499.13843
52.1543,52.1543,501.0,501.0,50.90012,531.94104,55.611168,528.3411,54.36352,502.52502,53.988518,500.3191
54.9188,54.9188,502.0,502.0,53.2323,532.785,56.920013,530.1911,55.007656,503.76547,54.56591,500.95602
55.7332,,514.0,514.0,47.263638,531.51465,53.63518,528.5829,53.402985,508.5865,50.966465,503.93103
48.3343,48.3343,528.0,528.0,45.994827,531.1529,52.75193,528.69836,52.37939,517.1923,49.449055,509.73056
57.4923,57.4923,532.0,532.0,47.410095,531.4481,53.86099,530.0153,52.56705,528.2094,50.38208,518.2952
48.2016,48.2016,,,45.02861,531.4632,52.75183,529.98883,50.673702,533.8491,48.936527,526.1352
39.2489,,,,39.168507,531.61804,49.092705,529.3245,46.33822,539.1681,46.687973,534.01886
39.3594,39.3594,547.0,547.0,38.138065,531.8973,47.95953,530.28735,43.306683,546.39294,45.073357,545.9158
33.0293,33.0293,,,34.890896,532.56683,46.330032,531.1322,39.22479,545.3464,41.984024,549.01886
32.0482,32.0482,557.0,557.0,31.53465,532.036,40.38335,529.92944,30.77549,550.68164,37.998734,554.6936
20.6692,20.6692,,,25.333569,532.4154,27.031412,529.3934,23.597336,549.3366,31.57749,556.2881
18.351599999999998,18.351599999999998,566.0,566.0,22.05911,531.9161,17.042728,528.2518,18.167418,554.7734,25.644901,561.57965
7.775880000000004,7.775880000000004,,,13.548519,531.30145,11.605295,527.42474,13.770004,551.4372,13.824442,561.37085
11.1813,11.1813,567.0,567.0,12.749002,530.99146,10.253065,527.1957,11.944281,555.3788,10.734678,565.0134
9.989550000000001,9.989550000000001,569.0,569.0,11.50172,530.21735,9.60857,527.1792,10.730129,559.0282,9.249798,567.1687
9.70535,,571.0,571.0,14.826763,530.67004,9.458036,528.5638,9.904156,562.1561,9.113392,568.7937
7.70393,,569.0,569.0,17.875652,530.4927,9.248522,529.27515,9.0619545,563.89526,9.014975,570.02496
9.614929999999998,,571.0,571.0,23.074139,530.6936,9.663055,530.0346,8.570431,565.6634,9.018936,570.9548
8.30528,8.30528,571.0,571.0,18.256659,529.3851,9.5189705,528.23615,8.138102,566.728,8.796696,570.9282
7.760379999999998,7.760379999999998,573.0,573.0,17.824642,529.23254,9.546028,527.90247,7.912603,568.2421,8.842958,570.57513
9.260919999999999,9.260919999999999,574.0,574.0,16.763376,528.36,9.527416,527.79407,7.6858478,569.34216,8.858858,570.60046
9.260919999999999,9.260919999999999,572.0,572.0,15.828159,527.40967,9.425276,527.5372,7.535501,569.9223,8.870403,570.8939
8.71546,8.71546,573.0,573.0,17.006172,527.5752,9.432558,527.77454,7.4474883,570.2173,8.843945,570.1246
10.6951,,566.0,566.0,24.961004,528.42725,11.5287,529.66156,7.637941,568.85284,8.819197,570.1178
9.19246,9.19246,565.0,565.0,22.946297,526.93854,10.520353,527.8494,7.781408,566.51624,8.680536,569.2249
10.851399999999998,10.851399999999998,566.0,566.0,20.966228,525.72943,10.066374,526.1287,7.8389716,564.0943,8.440344,568.1812
11.8143,,564.0,564.0,27.291773,526.44867,15.338755,526.91473,8.348944,561.8425,8.682953,567.35614
12.3262,12.3262,565.0,565.0,25.852072,525.29535,11.683075,523.7327,8.316845,558.9342,8.524008,565.7266
10.7881,,566.0,566.0,29.432486,525.15125,17.114359,522.8332,8.713659,558.83405,9.035063,564.3444
9.532400000000003,,565.0,565.0,32.018223,524.8507,28.900175,520.9622,9.085342,556.4799,9.487118,563.03455
11.070799999999998,,565.0,565.0,34.02197,525.05975,37.73359,519.9964,10.579489,558.4034,10.190603,561.688
11.4789,11.4789,564.0,564.0,31.573746,524.25433,17.238062,517.93463,9.099638,558.26886,9.447077,561.06415
11.081699999999998,,563.0,563.0,33.847603,525.2982,24.821514,518.9962,10.358953,560.48267,10.101549,560.3716
11.6994,,560.0,560.0,36.307976,526.2432,33.786617,519.9403,11.49926,559.3071,10.6070175,560.137
12.964300000000001,12.964300000000001,558.0,558.0,34.80483,526.028,14.612587,523.3823,10.42226,559.5121,9.680101,561.21765
14.281399999999998,,555.0,555.0,34.5916,525.259,19.608513,522.82196,11.094496,556.6106,10.476906,558.40283
15.3779,,555.0,555.0,33.45199,524.2602,30.283434,520.92676,12.16567,554.8994,11.769066,556.3722
14.4785,,548.0,548.0,31.249681,523.2812,38.029675,519.3315,13.852192,551.7605,13.011841,554.01984
16.771,,539.0,539.0,31.662361,524.5482,41.91553,519.28107,16.85834,546.43774,14.703514,550.65515
16.1704,,532.0,532.0,32.44376,525.8738,44.01,519.27954,21.502209,539.99536,16.828289,545.9758
17.6008,17.6008,526.0,526.0,30.037277,526.35364,36.353245,518.1013,18.504917,533.4473,14.815283,538.9884
24.5803,24.5803,520.0,520.0,29.04454,527.174,30.079641,518.2634,19.037823,526.4304,16.088554,529.3723
31.5053,,519.0,519.0,31.443316,528.4332,37.240047,520.5957,26.664356,520.12067,21.28716,520.40784
37.5748,37.5748,512.0,512.0,31.544828,528.5865,39.464783,520.5426,34.315792,515.1916,28.182281,510.86234
37.1475,,507.0,507.0,33.629158,529.7493,38.989265,522.0266,38.76169,510.847,33.66725,503.3295
41.1748,41.1748,503.0,503.0,37.615845,531.0785,43.82544,526.2446,43.15898,506.7562,38.80057,498.63437
46.0836,,501.0,501.0,36.393803,530.8077,41.987144,524.58966,44.37191,503.76328,38.928474,496.03427
45.5291,45.5291,499.0,499.0,40.547237,532.0237,46.56766,528.9115,44.38498,502.16043,43.547512,496.28464
52.0287,52.0287,496.0,496.0,43.44335,532.5075,50.939682,529.4055,48.550674,500.01215,46.766422,495.8013
54.1916,54.1916,493.0,493.0,46.0163,532.8483,53.613552,529.29126,52.384106,498.49158,49.554657,495.3341
55.901300000000006,,492.0,492.0,43.374485,531.9877,50.581398,527.19495,52.050175,497.63852,48.023907,495.36624
54.5666,54.5666,492.0,492.0,47.576244,533.1055,53.269917,529.9429,51.741848,497.0332,51.871494,495.6078
58.2293,58.2293,491.0,491.0,50.464077,533.37915,56.356056,530.3997,54.54825,496.38425,54.275265,495.25638
55.6743,,491.0,491.0,46.919537,532.3325,53.970646,528.85547,53.87637,496.51062,52.144497,495.7843
59.64450000000001,,489.0,489.0,44.543987,532.25085,51.782875,528.99963,53.227024,496.2102,50.573936,496.10046
66.6899,66.6899,488.0,488.0,50.925014,533.2474,59.969563,531.99677,57.802086,494.97665,55.54257,494.78812
72.7237,72.7237,490.0,490.0,56.529682,534.1656,65.68864,533.0691,61.283627,494.26013,60.15658,494.26965
73.2668,73.2668,490.0,490.0,60.756298,534.74646,67.41736,533.2057,62.7305,494.26904,62.308514,494.65643
71.2763,71.2763,486.0,486.0,63.48633,535.0404,67.332726,533.5896,63.409748,494.1693,62.860912,495.3407
66.3195,66.3195,491.0,491.0,64.351105,535.055,66.55989,534.0764,63.437866,494.993,62.31313,496.3951
70.2191,70.2191,491.0,491.0,65.91326,535.63727,66.39883,535.1116,63.192635,495.84686,63.02599,496.17194
63.0874,,504.0,504.0,58.999996,534.6025,62.10834,534.8279,61.94444,501.83334,61.743916,498.25574
66.8766,66.8766,520.0,520.0,62.180904,535.1502,62.548676,535.87244,62.055737,512.3136,62.934948,500.5821
65.0817,65.0817,530.0,530.0,62.314236,535.22095,63.708443,536.3385,61.48574,525.5643,63.54912,505.37888
53.6007,,534.0,534.0,52.443573,534.16315,60.545815,535.49554,57.76745,537.216,61.493313,519.22076
44.4052,44.4052,536.0,536.0,47.79949,533.98206,58.047096,535.1256,52.46335,543.2527,58.263084,535.64685
38.7572,38.7572,,,39.95561,534.28955,54.71434,534.9689,44.461323,545.2578,52.583424,544.0452
35.5899,35.5899,544.0,544.0,31.71564,533.91644,49.209908,534.5839,35.254528,548.59485,45.28714,549.9111
35.0222,35.0222,545.0,545.0,24.672796,533.5441,41.729404,534.442,28.413774,551.14417,37.06929,553.13696
31.7459,31.7459,548.0,548.0,18.666348,533.12933,30.58509,534.0346,23.185385,553.2878,28.556631,555.5961
29.5409,29.5409,553.0,553.0,17.337706,533.86285,25.120491,534.2034,19.573067,554.6097,23.900566,557.0575
23.7737,23.7737,555.0,555.0,14.117603,533.5133,18.33443,533.7652,15.802542,555.54877,17.802555,558.78595
19.3561,19.3561,559.0,559.0,11.834068,532.97736,12.63483,532.21124,12.992586,556.0311,12.458248,560.0618
13.994,,558.0,558.0,17.419786,534.46234,11.798458,533.55023,11.830074,555.65784,12.17717,560.1913
12.0382,12.0382,560.0,560.0,24.603508,534.8416,11.007097,533.37885,10.7805805,555.5862,10.830978,560.4579
13.3035,13.3035,560.0,560.0,23.460325,534.4096,10.386869,533.04865,10.05382,555.5573,9.697536,560.2164
13.6552,13.6552,559.0,559.0,20.841682,533.676,9.903069,532.4157,9.479544,555.20953,9.205334,559.0796
14.0366,,558.0,558.0,26.518906,533.5805,9.617458,532.7709,9.098715,555.14386,9.186251,558.66046
12.4527,12.4527,558.0,558.0,22.32573,532.33276,9.567026,531.9101,8.682531,556.1031,9.175968,557.5909
13.4768,13.4768,561.0,561.0,20.413612,531.26874,9.585451,531.2707,8.361813,557.2176,9.249233,557.2115
10.945700000000002,10.945700000000002,559.0,559.0,17.115469,529.7639,9.422716,529.91077,8.092648,557.701,9.345676,558.03064
12.163499999999999,12.163499999999999,558.0,558.0,20.792023,530.23303,9.602774,529.95496,8.14485,557.36237,9.4974,557.3162
13.2991,13.2991,562.0,562.0,19.429224,528.7784,9.796974,528.62067,8.469437,557.93713,9.546202,557.9698
9.838369999999998,9.838369999999998,559.0,559.0,16.609222,527.13684,9.525835,525.71234,8.748657,557.5283,9.695158,559.12683
10.952300000000001,,561.0,561.0,24.716574,528.2462,11.439304,527.34753,9.267122,557.3776,10.011896,559.99756
11.017600000000002,11.017600000000002,561.0,561.0,23.798872,527.4108,11.122257,526.4185,9.484831,556.8291,9.560316,560.205
7.305700000000002,,560.0,560.0,29.783709,527.81104,18.643215,527.15485,10.337652,556.74304,9.756628,561.2923
13.439900000000002,13.439900000000002,559.0,559.0,28.99285,527.1291,14.200359,525.3481,10.239332,555.9708,9.182358,561.2059
12.970100000000002,12.970100000000002,560.0,560.0,27.131031,526.1703,11.0193405,523.64233,9.957685,556.0237,8.802805,560.7332
7.413270000000001,7.413270000000001,560.0,560.0,23.726915,525.05255,9.583206,522.0748,9.5308,556.32513,8.517632,559.86676
13.965400000000002,13.965400000000002,557.0,557.0,22.38006,524.39484,9.306572,521.0234,9.283388,555.51874,8.622713,558.4805
14.0637,,560.0,560.0,27.66509,524.82605,12.981895,521.15265,9.819666,555.1775,9.633474,557.5872
12.7711,,556.0,556.0,32.38044,525.58856,23.66105,522.2443,10.91123,553.81335,10.663481,557.6064
12.793500000000002,12.793500000000002,,,29.677557,524.89886,14.476933,519.9419,10.628002,543.3137,10.617655,552.7678
15.9555,15.9555,552.0,552.0,28.097967,524.61035,10.8843155,519.72235,9.917086,544.5264,10.00452,553.0847
10.1358,10.1358,,,25.180902,524.9799,9.795298,520.1596,10.129524,534.9763,9.760273,546.8792
17.2056,17.2056,536.0,536.0,24.381243,525.0846,9.825689,521.7804,10.952349,531.9352,10.147057,543.1237
13.088799999999999,,,,26.115997,524.71704,15.55197,520.7654,13.355103,524.85614,14.382643,534.76434
18.0779,18.0779,527.0,527.0,25.714125,525.18066,14.570702,520.29144,14.407515,521.92267,15.190882,529.39044
22.5084,22.5084,523.0,523.0,25.641533,525.6055,14.597136,520.0085,15.728788,518.1641,17.650547,522.7761
30.304,,520.0,520.0,29.455427,526.74243,26.429157,520.449,22.556358,514.73596,25.018772,515.54205
38.0969,38.0969,,,33.970036,527.8672,39.542694,520.96216,32.461514,514.35144,32.531025,512.8947
39.868,39.868,505.0,505.0,37.409836,529.1179,45.148136,521.78265,39.663223,508.6381,37.80995,503.66324
47.1898,47.1898,499.0,499.0,42.03443,530.61395,48.426052,526.0346,44.434948,504.15863,42.64504,496.8153
44.3148,44.3148,497.0,497.0,42.275135,530.1336,51.669502,524.4292,47.549202,501.19873,45.06048,494.14908
54.611,54.611,491.0,491.0,46.924583,531.31134,53.868683,527.95496,50.14944,498.67798,50.783474,491.78278
47.6926,47.6926,488.0,488.0,46.688774,530.49286,54.671894,526.56244,52.10998,496.78864,52.08413,490.15
50.4326,50.4326,488.0,488.0,48.741352,530.8782,54.56061,526.8647,52.664745,495.76437,53.899605,489.39804
58.52969999999999,,483.0,483.0,46.453815,530.3155,51.702686,525.8279,51.79946,494.29263,52.833485,488.86478
64.7808,64.7808,485.0,485.0,52.79704,531.8776,57.239334,529.46967,55.64407,492.9244,57.944168,488.79214
64.1781,64.1781,486.0,486.0,57.31252,532.7036,61.2984,530.7306,58.16455,492.02,61.04512,489.07278
76.7968,76.7968,486.0,486.0,62.475025,533.12085,65.36408,531.1536,62.196754,491.0836,65.040794,488.88843
84.5462,84.5462,485.0,485.0,67.45475,533.6675,69.26666,531.7935,66.40089,490.13562,68.83023,488.9794
81.5921,,486.0,486.0,61.088028,532.4467,67.20436,531.6549,65.460594,491.05804,66.90367,490.06827
83.5125,,485.0,485.0,52.944347,531.5952,65.3733,531.3094,64.34609,491.61664,64.460785,491.30023
74.8462,,488.0,488.0,43.151127,531.4144,62.453022,530.88367,64.01417,493.0056,63.626526,491.96594
62.3567,62.3567,491.0,491.0,50.19344,532.9217,67.7156,533.74896,66.01617,493.9343,65.588234,492.80396
73.985,73.985,496.0,496.0,57.127056,534.2481,71.4017,535.2321,67.95298,496.15698,67.98352,493.31317
69.0987,69.0987,508.0,508.0,59.89657,535.35583,71.57318,535.967,67.34415,504.00293,67.956245,494.93915
60.70870000000001,60.70870000000001,508.0,508.0,59.12294,535.89185,68.222244,536.5126,65.06636,514.1498,66.88419,497.46686
54.5961,54.5961,512.0,512.0,56.98732,536.04,64.8588,536.4894,62.611347,522.54865,65.780365,501.46548
48.693,48.693,518.0,518.0,53.581398,535.946,61.497658,536.13654,59.1515,528.4196,64.11326,508.5688
43.4728,43.4728,526.0,526.0,49.049015,535.7621,57.55906,535.6649,54.193005,534.0377,62.103867,520.5268
46.3156,46.3156,533.0,533.0,46.200974,535.6383,54.23829,535.75726,47.997135,538.2714,59.00766,533.49414
40.5554,40.5554,537.0,537.0,41.741955,535.5331,50.55877,535.95404,39.787807,541.2688,53.77382,541.38184
40.4487,40.4487,542.0,542.0,36.99888,535.2071,45.578403,536.14667,32.86984,544.18634,47.228622,545.7173
30.36,30.36,551.0,551.0,30.081533,534.8072,35.72825,536.1561,27.029842,547.20624,39.67115,549.0449
24.8386,24.8386,555.0,555.0,23.831009,534.3915,26.332197,536.1023,22.409584,549.2349,31.694324,551.7946
22.4544,22.4544,561.0,561.0,25.402483,534.6354,20.567081,535.7424,18.718735,551.9151,26.388992,554.3255
11.025100000000002,11.025100000000002,565.0,565.0,17.029938,533.5125,15.40741,535.05585,15.319605,554.7558,19.035551,558.377
14.145699999999998,14.145699999999998,568.0,568.0,13.928326,532.7381,13.675983,534.75104,13.377941,557.08386,14.055721,561.57275
10.233899999999998,10.233899999999998,570.0,570.0,10.419405,530.8907,12.249435,533.5836,12.030966,560.0265,10.359287,564.6421
8.17887,,571.0,571.0,9.393127,529.3168,9.40411,528.49207,9.51741,561.1478,9.341707,567.5449
8.652149999999999,,571.0,571.0,11.727875,531.1102,9.516697,530.12195,9.214249,563.6305,9.254616,569.0888
8.44745,8.44745,573.0,573.0,13.328909,531.45624,9.658813,529.712,8.874414,565.9075,8.958845,569.8369
6.694479999999999,6.694479999999999,571.0,571.0,16.798796,532.04236,9.6186905,529.6387,8.415501,567.0987,8.927828,569.8179
6.547539999999998,,570.0,570.0,26.045578,532.66626,9.983793,530.5804,8.112259,567.8664,8.922428,570.5534
7.3488699999999945,7.3488699999999945,568.0,568.0,20.849964,530.929,9.668592,528.87683,7.8979144,567.3921,8.934853,570.5548
7.117619999999999,7.117619999999999,569.0,569.0,17.603512,529.30334,9.522646,527.6122,7.85675,566.64355,8.936388,569.91223
7.74578,7.74578,569.0,569.0,16.248446,528.0899,9.471403,527.0136,7.8401904,566.2034,8.938908,569.27246
10.952300000000001,,565.0,565.0,23.122437,528.5893,10.322252,528.45,7.9718604,564.9558,8.9993305,569.9797
9.092950000000005,9.092950000000005,567.0,567.0,22.24516,527.6461,9.943539,527.7723,7.9822726,564.2777,8.8538265,569.10974
8.940739999999998,,566.0,566.0,29.148859,528.1097,14.52598,529.217,8.2971,563.08594,8.901844,568.9289
9.54215,9.54215,565.0,565.0,26.840273,526.7849,11.471117,526.97485,8.257755,561.3897,8.527994,567.8079
8.943679999999997,8.943679999999997,566.0,566.0,23.76299,525.44147,9.804716,524.5594,8.340359,560.63605,8.273674,566.1165
9.713720000000002,,565.0,565.0,27.780905,525.153,12.503029,523.4002,8.885151,559.87823,8.736908,564.4753
9.53971,9.53971,559.0,559.0,25.536833,524.29034,10.394932,520.89514,8.799652,558.6803,8.731688,561.7271
11.133600000000001,11.133600000000001,560.0,560.0,22.69195,523.536,9.322304,519.6201,8.683054,558.5861,8.895782,558.26263
7.035530000000001,7.035530000000001,554.0,554.0,19.03479,523.0648,9.038397,518.50757,8.655348,556.98694,9.029949,554.3828
13.680500000000002,13.680500000000002,546.0,546.0,18.319565,523.90796,9.13007,518.8944,9.058926,552.70306,9.428303,549.1334
11.9866,11.9866,533.0,533.0,17.711784,524.7947,9.455299,519.16656,9.744635,544.583,10.205292,541.07605
11.340400000000002,11.340400000000002,527.0,527.0,17.708162,525.77,9.687105,521.91235,11.158657,536.29987,11.439135,531.83716
20.0621,,528.0,528.0,23.414494,525.7911,15.078615,520.9288,15.076981,529.1742,17.629017,524.75696
30.2262,,526.0,526.0,28.16278,525.44257,28.725103,519.82043,22.476269,525.03674,25.125296,521.5333
32.6085,,518.0,518.0,33.014767,526.8973,37.817963,520.20557,30.483871,519.90894,31.846539,514.6616
35.9021,35.9021,511.0,511.0,37.257015,528.38116,43.255028,522.31964,37.77112,514.5802,37.29104,506.1024
38.9741,38.9741,508.0,508.0,37.310665,527.60547,47.817276,520.9161,42.026333,510.68924,39.270107,502.25006
39.524,39.524,503.0,503.0,39.853985,528.7475,49.860424,521.15356,45.001373,507.51544,41.660927,498.30664
46.9328,46.9328,500.0,500.0,43.71329,530.01154,51.46495,522.60565,48.101692,504.8529,45.366573,495.812
47.4291,47.4291,491.0,491.0,47.252384,530.96155,51.588062,525.6688,48.73348,501.7001,49.37508,493.26807
53.6769,53.6769,484.0,484.0,48.528774,530.2991,52.43878,525.60846,51.379673,498.81784,51.26249,491.368
55.6799,55.6799,485.0,485.0,52.46801,531.0698,53.565,527.7525,51.255924,496.83487,55.21852,489.96677
60.8797,60.8797,480.0,480.0,53.597485,530.3821,55.12914,528.2511,54.11042,494.54306,55.932083,489.03232
75.6016,,479.0,479.0,49.882225,529.58984,53.395767,527.4497,53.18059,492.81268,55.29929,488.27737
85.226,,476.0,476.0,45.6899,529.0324,51.6984,526.8585,51.67721,491.34662,54.640984,487.74054
82.5821,82.5821,472.0,472.0,53.736362,530.46716,64.471275,532.15894,62.036922,488.4321,64.179436,486.33255
88.9108,88.9108,475.0,475.0,64.60758,532.94745,74.04141,532.87164,70.501305,486.4412,72.63716,485.37616
88.6574,88.6574,473.0,473.0,71.37936,534.431,77.01095,532.56726,73.74109,485.16486,76.61477,485.01453
86.3233,,474.0,474.0,64.656395,533.3787,74.32267,532.9815,72.559525,484.97586,75.07721,485.66037
85.0862,,478.0,478.0,55.829926,532.656,72.47575,533.3349,71.7791,485.4552,73.55806,486.76312
85.143,85.143,478.0,478.0,67.59526,534.9982,79.82569,535.4614,77.08794,484.43738,76.85843,486.5963
74.9367,,489.0,489.0,55.903423,534.31067,79.27385,536.16455,77.219315,487.4455,75.50366,487.19388
76.4485,76.4485,499.0,499.0,64.76541,535.631,81.76243,536.8351,77.71592,491.6071,75.914055,488.03238
80.74959999999999,80.74959999999999,510.0,510.0,68.21849,536.555,82.865845,537.4837,77.316345,500.47583,75.79762,489.972
59.0101,59.0101,516.0,516.0,65.23456,536.4503,81.11939,537.99133,74.40152,515.34845,74.8704,494.5852
55.2293,55.2293,524.0,524.0,61.99929,536.3822,76.558395,538.4834,70.14733,528.6415,73.51587,505.25333
49.4994,49.4994,528.0,528.0,56.559326,536.24005,69.51433,538.547,61.62702,536.50354,70.36301,523.778
41.2005,41.2005,539.0,539.0,47.43317,535.932,57.646572,538.18506,46.515533,542.96655,62.717476,537.7146
39.025,39.025,,,37.539967,535.91284,40.796513,538.5081,35.537766,545.89905,51.923313,542.8107
34.9715,34.9715,550.0,550.0,28.74976,535.57227,29.790436,539.19025,29.187305,549.2814,39.943134,546.7288
29.0355,,,,21.851772,535.7613,23.23595,540.7767,24.05909,549.4844,27.557745,549.6307
18.8961,18.8961,,,15.068455,535.4496,15.168041,540.79834,18.91276,547.0349,20.232752,550.91504
17.1475,,566.0,566.0,13.446272,535.01996,13.629974,540.6639,15.589333,548.99725,15.462694,553.87573
13.5488,13.5488,,,13.790466,535.9916,12.899515,539.7157,13.585375,543.9244,12.520479,553.21014
9.563120000000001,9.563120000000001,566.0,566.0,18.551277,535.9777,12.568846,538.513,11.905069,545.40546,11.814232,555.81885
8.92303,8.92303,563.0,563.0,13.1723175,534.73883,11.696575,537.645,10.724916,546.71155,10.286716,558.0458
10.008600000000001,10.008600000000001,561.0,561.0,9.484016,532.8728,10.676767,536.51337,9.909758,547.93555,9.020243,559.1179
7.759689999999999,,559.0,559.0,8.939093,531.71265,9.538849,533.65436,9.537464,549.1608,7.80364,559.8532
12.66,12.66,559.0,559.0,10.516937,532.80096,9.52776,533.97705,8.7648735,552.0952,8.452904,559.8604
8.30518,,558.0,558.0,24.770124,534.77637,10.400427,534.8591,8.411352,554.75055,8.909449,560.951
12.109200000000001,12.109200000000001,559.0,559.0,17.808033,532.888,9.321972,532.36096,7.7888694,556.97314,8.720314,560.43414
7.960650000000001,,558.0,558.0,36.55823,534.46136,12.54076,533.1479,7.911672,557.87665,9.271725,560.43646
9.438640000000003,9.438640000000003,559.0,559.0,31.067856,532.6572,10.754606,530.9579,7.8555465,558.12714,9.300087,559.1622
9.074529999999996,9.074529999999996,557.0,557.0,24.289974,530.3394,9.698576,528.57495,8.147242,557.62463,9.33429,558.4212
7.611549999999998,7.611549999999998,559.0,559.0,21.570784,528.9422,9.51071,527.89465,8.195988,557.3541,9.308699,557.1998
9.002039999999997,9.002039999999997,560.0,560.0,19.7001,527.64764,9.449879,527.4314,8.273525,557.02454,9.229948,556.5226
10.732199999999999,10.732199999999999,558.0,558.0,18.648552,526.66394,9.53307,526.9186,8.368368,555.4093,9.104843,556.03534
9.493400000000001,,558.0,558.0,25.644024,527.0358,13.923733,527.1232,9.160124,552.15967,9.637722,555.9619
12.103000000000002,,558.0,558.0,31.23556,527.1175,22.313984,525.6439,10.306656,550.9007,10.624186,556.813
11.2879,11.2879,557.0,557.0,28.667427,525.85974,13.488314,522.23096,9.681753,549.16223,9.626047,556.2567
10.747399999999999,10.747399999999999,558.0,558.0,24.94929,524.4147,10.085197,520.0133,9.023514,551.46124,9.230438,555.8877
7.022280000000002,7.022280000000002,558.0,558.0,21.437609,523.7985,9.282036,520.0692,9.036646,554.06287,8.742073,555.5406
11.613500000000002,11.613500000000002,557.0,557.0,18.23164,522.5053,9.184931,518.6111,8.37711,552.59424,8.977806,554.14465
10.3675,10.3675,558.0,558.0,16.562052,522.6662,9.300222,518.21387,8.707283,555.0812,9.093306,553.7144
7.971299999999999,7.971299999999999,555.0,555.0,15.06966,523.2186,9.1484375,518.1923,8.537764,553.8131,8.9813175,553.18256
9.994340000000001,9.994340000000001,550.0,550.0,14.770687,524.0562,9.083511,518.6452,8.626144,551.4179,8.90934,551.8247
9.825209999999998,9.825209999999998,539.0,539.0,15.05794,525.1052,9.218176,520.82635,9.516634,546.0913,8.901278,548.63165
7.615940000000002,,,,20.84423,525.7514,13.741436,520.2331,10.942547,535.2639,12.401752,540.92645
8.39125,8.39125,522.0,522.0,20.838013,526.3744,11.854578,521.61993,12.118904,527.2928,12.298826,533.6828
15.360500000000002,,517.0,517.0,25.951923,526.0836,19.20596,520.77924,16.039139,518.6747,19.722816,523.27576
22.0225,22.0225,519.0,519.0,29.356314,526.6829,20.622438,521.90125,18.63588,513.9719,23.334589,515.23474
29.443,29.443,516.0,516.0,30.340069,525.5222,27.481735,520.39825,23.782225,510.10532,29.920261,509.35284
36.9848,36.9848,514.0,514.0,34.52797,526.68024,39.29897,520.7459,33.461308,506.8105,35.61335,503.49588
40.3803,,509.0,509.0,36.58197,527.55426,42.33905,520.60236,38.0773,504.23236,37.32484,498.89697
39.0965,39.0965,502.0,502.0,39.59546,528.67413,45.487415,521.55505,42.112484,501.24445,39.461,494.7742
45.9181,45.9181,494.0,494.0,43.58344,529.81757,48.40063,523.9608,45.9128,498.00528,43.417244,491.7759
