RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
3.3229899999999972,3.3229899999999972,617.0,617.0,45.431,551.1129,14.9812975,548.5142,8.754392,614.6534,8.856343,622.7975
1.4076099999999983,,603.0,603.0,50.67306,551.04944,21.95318,548.3957,10.093461,608.67474,9.15891,618.81256
6.713349999999998,,595.0,595.0,54.441887,550.93744,31.734617,546.49664,11.720376,601.54803,10.478852,612.9834
3.3986700000000027,3.3986700000000027,579.0,579.0,48.192307,548.7295,11.900155,544.2309,10.283326,593.7849,9.472867,604.6777
4.222819999999999,,563.0,563.0,49.196163,547.7989,15.617444,543.98676,12.118043,576.93463,13.35119,588.2366
5.920839999999998,,546.0,546.0,48.046314,546.5367,29.270939,540.51935,16.714827,557.621,22.452896,569.0438
10.096600000000002,,,,44.355064,544.39166,48.135605,537.3771,24.817724,544.49036,32.86223,555.0384
19.1824,,517.0,517.0,44.2384,546.2789,58.200756,536.90283,38.22599,526.54364,43.662483,529.9857
33.8736,,502.0,502.0,44.753414,548.4339,64.13807,536.49243,50.667698,509.87463,51.040222,503.99258
44.4729,44.4729,493.0,493.0,45.11557,550.3148,66.95164,535.7855,58.569313,507.51172,55.150627,490.43375
63.637,63.637,491.0,491.0,50.58399,552.97174,73.05621,537.2507,66.82347,498.3853,60.10436,480.91196
68.4517,,486.0,486.0,52.5967,554.8216,73.56163,538.8456,71.10257,492.60922,62.930523,475.76184
80.3277,80.3277,483.0,483.0,56.753605,555.23224,76.99284,541.5173,80.10848,488.16632,66.69827,475.49872
80.8775,,481.0,481.0,57.130253,556.43195,75.83768,541.6024,80.86297,486.84952,66.89883,476.12744
85.2754,85.2754,478.0,478.0,66.74477,559.6827,83.943756,550.2321,85.423836,486.98114,76.06062,479.301
84.4057,,479.0,479.0,62.374428,557.91095,81.118355,547.8207,84.295654,486.9841,72.365685,480.81567
88.81530000000001,88.81530000000001,,,71.54808,560.32825,89.20439,554.08374,82.31624,498.54733,81.056465,490.63763
83.6211,83.6211,477.0,477.0,75.298805,560.5026,90.83347,554.4721,86.45603,497.813,84.89986,489.94318
84.7893,84.7893,,,77.61763,559.9963,89.41807,554.0584,84.82482,514.30383,84.92804,499.09003
90.929,,478.0,478.0,70.513695,557.80505,83.860985,551.98114,82.88758,512.42957,82.296455,497.38922
90.4613,90.4613,,,77.95473,560.2185,87.33033,555.89044,83.79368,531.1903,86.85142,506.0947
93.1267,93.1267,479.0,479.0,81.72645,561.0494,89.33378,558.1735,85.70175,521.4869,90.59896,498.53986
87.2458,,484.0,484.0,71.39466,559.17755,83.704124,555.88086,83.19356,516.03186,86.70971,493.07074
84.0524,,500.0,500.0,64.04437,559.63434,78.71428,557.54224,81.95633,519.0987,81.79383,493.30582
