RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
41.3634,41.3634,497.0,497.0,46.55683,480.4602,53.164143,480.66568,48.111694,500.1271,45.477356,501.56528
33.4212,33.4212,501.0,501.0,38.73866,480.1975,47.148853,479.86633,41.30353,505.3965,38.686005,506.01584
17.7177,17.7177,507.0,507.0,24.995836,479.56567,27.38806,478.2261,27.012678,509.11548,29.715967,508.65176
15.1495,15.1495,512.0,512.0,14.906002,479.3913,14.725192,477.62967,17.12528,511.2673,21.261465,510.55215
11.6085,11.6085,514.0,514.0,9.066802,479.67523,9.849717,478.12598,11.267441,512.3148,14.229174,512.2216
6.256520000000002,6.256520000000002,518.0,518.0,6.4393916,479.9243,7.167991,478.2958,7.6013484,513.21436,8.5899935,513.7219
1.903970000000001,1.903970000000001,518.0,518.0,5.351602,480.1189,5.8144946,478.44254,5.790525,513.79297,5.547622,514.7638
3.2569499999999962,3.2569499999999962,518.0,518.0,4.9029765,480.40753,5.2860465,478.74338,5.087211,514.2388,4.542787,515.32336
4.503669999999996,4.503669999999996,519.0,519.0,4.6409717,480.58365,5.111673,478.921,4.8402133,514.307,4.356275,515.5017
4.10267,4.10267,514.0,514.0,4.6122375,481.04242,5.1320453,479.24152,4.8210235,513.75305,4.526048,515.31757
5.219619999999999,5.219619999999999,517.0,517.0,4.7869067,481.35214,5.26741,479.43967,4.7615657,513.72327,4.755298,515.1505
5.374380000000002,5.374380000000002,517.0,517.0,5.2663283,481.70847,5.363397,479.71063,4.613891,513.55676,4.9802947,514.8523
4.639980000000001,4.639980000000001,518.0,518.0,5.56191,481.63882,5.3834567,479.6566,4.3629737,513.5949,5.0685287,514.51953
4.8508700000000005,4.8508700000000005,517.0,517.0,5.955446,481.51904,5.343843,479.6282,4.0873847,513.5851,5.0752273,514.0591
4.1126000000000005,4.1126000000000005,516.0,516.0,6.740957,481.5156,5.26288,479.70636,3.7979426,513.5248,4.997936,513.2208
4.683060000000001,4.683060000000001,516.0,516.0,7.461038,481.0748,5.1988425,479.57803,3.580728,513.6327,4.908565,512.7549
4.94211,4.94211,508.0,508.0,8.527921,480.78867,5.093433,479.69446,3.5461574,512.32733,4.810325,510.90335
4.093730000000001,4.093730000000001,510.0,510.0,9.002599,479.88123,5.1125064,479.51913,3.5883975,511.4252,4.7937236,508.734
3.7301500000000054,3.7301500000000054,506.0,506.0,9.006568,478.78015,5.2681556,479.186,3.7387614,509.01892,4.8278556,506.58893
6.202739999999999,6.202739999999999,496.0,496.0,9.179801,477.872,5.8576007,477.97836,4.392038,501.88205,5.0100894,502.59857
5.294830000000001,5.294830000000001,487.0,487.0,8.967576,476.81036,5.7674727,475.78995,5.30759,492.02286,5.4879603,493.63705
6.224260000000001,6.224260000000001,476.0,476.0,8.992368,475.76138,5.5207953,474.45963,6.4073977,483.0115,6.8284717,481.73035
5.232710000000001,5.232710000000001,464.0,464.0,8.94473,475.49167,5.5448127,474.09958,8.655021,476.36407,10.405124,472.26968
15.647900000000002,15.647900000000002,462.0,462.0,11.360644,475.17633,6.7076793,473.82056,13.575128,471.34045,16.805319,466.4311
26.8386,26.8386,459.0,459.0,19.98258,475.25638,14.851908,473.76154,24.175335,466.72473,24.325172,461.85092
37.5751,37.5751,453.0,453.0,30.485983,476.05356,32.90186,474.5235,34.45498,461.43073,30.615694,457.03647
51.6959,51.6959,451.0,451.0,39.342167,477.6577,43.129536,477.04736,44.190994,456.97488,38.16597,453.7354
56.1145,56.1145,451.0,451.0,46.901245,479.00363,52.764072,479.46848,52.502853,454.40814,45.64588,452.3366
58.3295,58.3295,453.0,453.0,53.261112,479.81314,60.669903,480.34985,58.057594,453.10455,52.040653,451.18393
64.2823,64.2823,453.0,453.0,59.793083,480.50778,65.6345,480.44754,61.98961,453.4494,57.90687,451.16592
66.4764,66.4764,454.0,454.0,64.253044,480.8762,68.05578,480.1538,64.72422,453.98734,62.203995,451.11768
65.2512,65.2512,455.0,455.0,65.92652,480.96893,68.81331,479.8732,65.82098,455.28668,64.67477,451.5887
66.4678,66.4678,459.0,459.0,66.512825,481.04718,69.16387,479.83932,66.202324,457.797,66.15552,452.81427
62.1635,62.1635,466.0,466.0,64.92508,480.8792,68.57946,479.79117,64.82135,463.30325,65.6667,456.01978
64.7661,64.7661,479.0,479.0,64.07239,480.8218,68.31872,480.00665,62.909412,474.87872,64.30121,463.52838
63.4542,63.4542,493.0,493.0,62.579132,480.6001,67.64782,480.2474,59.896305,488.93796,61.04619,481.1706
56.7204,56.7204,494.0,494.0,59.04045,480.342,65.38933,480.5919,55.302063,496.95142,54.400738,498.63358
52.680800000000005,52.680800000000005,,,54.430126,480.63864,62.156612,481.21063,51.820953,497.951,49.41042,500.97778
41.2096,41.2096,503.0,503.0,44.903816,480.10947,57.287903,480.94907,42.584396,502.49356,41.2486,504.50818
26.1587,26.1587,,,30.260845,479.96585,45.304134,479.9266,30.142918,502.49884,34.81637,504.92477
18.5379,18.5379,253.0,253.0,15.854336,477.6434,20.080244,478.00174,43.70424,451.58743,49.782795,463.59125
20.2836,20.2836,,,12.345148,481.20212,15.185204,479.79446,33.856106,450.1703,44.951283,470.79932
11.5965,11.5965,511.0,511.0,8.093364,481.39398,8.344991,480.44028,19.894592,460.8904,15.789935,508.47186
6.0755300000000005,6.0755300000000005,511.0,511.0,6.0853915,481.69235,6.1598372,480.87653,10.973625,494.87122,6.339195,513.2158
5.761119999999998,5.761119999999998,510.0,510.0,5.1051135,482.26465,5.2422805,481.01663,6.341459,506.5843,3.6676345,512.34607
5.7682199999999995,5.7682199999999995,511.0,511.0,4.613876,482.79486,5.011583,481.2736,4.4917617,512.3624,3.3314795,510.43082
5.844349999999999,5.844349999999999,510.0,510.0,4.5486445,483.07492,5.0179152,481.34528,4.0049605,515.07434,3.9430747,508.41818
5.28266,5.28266,513.0,513.0,4.7962356,483.25623,5.162578,481.29587,3.9059138,516.6645,4.7444167,507.1433
7.326409999999999,7.326409999999999,509.0,509.0,5.467729,483.69855,5.2796435,481.54984,3.9500537,517.3746,5.2869334,506.36972
7.990770000000001,7.990770000000001,512.0,512.0,6.1141543,483.78427,5.300842,481.53308,3.9928813,518.06415,5.5076213,506.9093
7.788319999999999,7.788319999999999,511.0,511.0,6.833919,483.72287,5.2396426,481.51373,4.162681,518.7194,5.510465,507.9862
6.9598900000000015,6.9598900000000015,507.0,507.0,7.9796214,483.67157,5.1004405,481.58707,4.508817,519.35706,5.3082614,507.47754
8.536740000000002,8.536740000000002,500.0,500.0,9.729175,483.5177,4.8890624,481.69986,5.039663,519.827,5.0666595,501.1708
7.32996,7.32996,489.0,489.0,12.361573,483.40475,4.6882014,481.8349,5.75324,519.13055,5.1973567,487.20953
5.8886199999999995,5.8886199999999995,481.0,481.0,13.271474,482.76678,4.7016025,481.5696,6.5708156,516.05096,6.2205043,472.08377
8.29863,8.29863,475.0,475.0,13.967687,481.89328,5.054548,481.21765,7.652881,511.2789,8.801946,461.15564
21.9066,21.9066,469.0,469.0,20.64464,481.46368,8.774108,481.202,9.365891,509.49963,13.2336445,454.37967
31.1946,31.1946,460.0,460.0,29.535337,481.02594,24.328764,480.18326,10.47111,509.544,19.488564,450.89203
35.4712,35.4712,454.0,454.0,34.507847,480.53397,34.852566,479.29147,12.393379,509.2049,16.231459,447.2181
43.5968,43.5968,453.0,453.0,39.06862,480.42294,41.224323,479.6262,16.25447,510.40207,25.832518,446.139
50.1098,50.1098,449.0,449.0,44.150738,480.51584,48.50197,480.62866,46.940903,450.83002,45.493546,448.12238
54.55239999999999,54.55239999999999,449.0,449.0,47.97602,480.2146,55.01838,480.32242,53.137905,452.11658,50.215347,448.45795
60.3198,60.3198,452.0,452.0,52.96202,480.48288,60.01302,480.16238,57.605423,451.25983,54.789883,448.17725
64.578,64.578,452.0,452.0,58.52813,481.06873,63.368443,480.18817,61.175518,451.01904,59.349625,448.27274
61.91,61.91,453.0,453.0,61.371723,481.30774,64.684715,480.00763,62.825542,451.63687,61.896187,448.96063
65.828,65.828,452.0,452.0,63.86525,481.58932,65.65011,480.09238,64.29325,452.42993,64.23804,449.73105
69.2007,69.2007,468.0,468.0,65.74575,481.7845,66.96729,480.1885,64.70876,457.35934,65.375755,452.77493
65.4836,65.4836,477.0,477.0,65.62122,481.70227,67.24122,480.2026,63.49031,467.41623,64.86377,458.50482
67.806,67.806,483.0,483.0,65.35579,481.6767,67.26494,480.54135,61.949287,482.0906,63.364296,469.454
49.0208,49.0208,487.0,487.0,60.340073,481.01044,64.74067,480.7578,57.717197,492.57483,58.154846,487.89307
37.4527,37.4527,491.0,491.0,51.128105,480.20352,61.038723,480.94214,51.970974,498.5243,50.637836,500.47015
36.1123,36.1123,496.0,496.0,40.87632,479.76566,55.826565,480.56787,43.324234,502.17468,42.341114,504.15344
30.0499,30.0499,502.0,502.0,29.66584,479.31494,42.756966,479.43906,31.395037,505.19543,33.84225,505.72595
28.5381,28.5381,499.0,499.0,21.842892,479.5585,26.131294,478.7003,22.482307,506.8711,26.132835,506.73715
20.6616,20.6616,499.0,499.0,14.245774,480.0641,16.384058,478.77594,14.742096,507.65262,17.66752,507.9575
15.7062,15.7062,498.0,498.0,9.3287325,480.94598,11.478208,480.1325,10.167035,507.05234,11.7097,508.5216
13.55,13.55,497.0,497.0,7.2185874,481.8386,7.7537417,480.57785,7.6719737,504.9709,7.7527385,507.92276
13.8753,13.8753,498.0,498.0,6.3000484,482.65353,5.964893,481.07156,6.6098247,502.80585,5.5309215,506.87674
16.0535,16.0535,505.0,505.0,5.9840884,483.3318,5.4014335,481.6576,6.1675487,502.14532,4.7023673,506.50696
11.8222,11.8222,505.0,505.0,6.4100623,483.7244,5.2795405,482.0687,5.747545,501.21353,4.4036345,505.7636
14.685600000000003,14.685600000000003,511.0,511.0,8.313109,484.00226,5.3817916,482.47733,5.2204623,502.24744,4.547998,506.1396
4.993490000000001,4.993490000000001,510.0,510.0,9.5696535,483.95154,5.4612193,482.4942,4.6509166,503.08124,4.6799674,506.00314
6.239319999999999,6.239319999999999,509.0,509.0,10.680423,483.86038,5.424932,482.4459,4.167951,503.5111,4.8465285,505.58243
7.087199999999999,7.087199999999999,508.0,508.0,11.532837,483.58258,5.3292747,482.32764,3.7674613,504.01077,4.9991946,505.23645
8.448599999999999,8.448599999999999,508.0,508.0,14.183638,483.39484,5.1972556,482.34805,3.4598956,504.68567,5.191524,505.12057
8.24963,8.24963,509.0,509.0,15.6434765,482.77213,5.185701,481.96457,3.2747073,505.66904,5.230369,505.45364
8.079509999999999,8.079509999999999,511.0,511.0,15.161962,481.6241,5.3663936,481.20322,3.2872634,506.64902,5.070478,505.9945
8.470779999999998,8.470779999999998,507.0,507.0,15.125176,480.53674,5.687225,480.25595,3.6305537,506.78958,4.9549994,506.4654
9.28264,9.28264,509.0,509.0,14.114777,478.9256,5.6804595,478.22955,4.332479,507.61478,5.1302943,508.00354
6.95609,6.95609,506.0,506.0,14.051382,478.11047,5.679361,477.5921,4.6057124,507.11246,5.011003,508.15823
7.65587,7.65587,507.0,507.0,14.367742,477.61578,5.886684,477.34216,4.8529677,506.36893,4.7946773,507.76147
7.829969999999999,7.829969999999999,505.0,505.0,14.349778,477.0496,6.103639,476.42575,5.277372,504.80557,4.596,507.32352
7.964700000000001,7.964700000000001,504.0,504.0,14.189317,476.56525,6.054979,475.53644,5.4368186,502.9553,4.5590568,506.50223
9.29975,9.29975,503.0,503.0,14.071203,475.98483,5.9343085,474.53442,5.475637,501.47385,4.6897483,505.374
8.887799999999999,8.887799999999999,505.0,505.0,14.059701,475.55283,5.833095,473.7884,5.4147162,501.09668,4.826389,504.37222
6.135539999999999,6.135539999999999,505.0,505.0,13.456358,475.2267,5.6288295,473.42255,5.4087977,501.32816,4.8630824,503.5083
8.350630000000002,8.350630000000002,500.0,500.0,13.592225,475.1822,5.6522193,473.56216,5.659202,500.50266,4.993858,501.8429
7.905619999999999,7.905619999999999,494.0,494.0,13.77706,475.17932,5.7515826,473.69394,6.0849414,498.31613,5.29301,498.80896
10.178899999999999,10.178899999999999,494.0,494.0,14.407819,474.8816,5.9168963,473.22775,6.347255,496.14914,5.8040442,495.9824
7.89265,7.89265,486.0,486.0,14.39977,474.94516,5.991878,473.25568,6.9454303,492.16995,6.4373717,491.86047
8.63788,8.63788,479.0,479.0,13.801335,474.7887,6.0423026,472.6833,7.2801204,485.84787,7.3452735,486.5908
14.9025,14.9025,469.0,469.0,15.4072275,475.57605,6.8981547,473.19446,9.657363,477.90326,10.247636,477.70734
27.7174,27.7174,464.0,464.0,22.638607,476.56854,15.937373,473.98392,17.968866,471.0607,19.452843,467.3058
36.489,36.489,457.0,457.0,29.86193,477.754,32.70123,475.33694,30.454926,464.94946,29.953445,457.80667
48.5882,48.5882,452.0,452.0,36.608467,479.05502,41.506992,477.7018,39.10989,459.4948,36.328384,451.69427
46.0057,46.0057,449.0,449.0,41.046936,479.8382,48.144726,479.2073,45.36855,455.3467,41.651512,448.77426
64.6089,64.6089,447.0,447.0,50.182304,481.0561,58.039337,481.19754,55.226345,451.68597,50.119495,447.23337
64.4396,64.4396,451.0,451.0,57.423042,481.72192,64.91825,481.22916,61.81809,450.26215,56.645733,447.00906
68.485,68.485,447.0,447.0,63.75436,482.1225,68.94777,480.79245,66.60697,448.7136,61.962654,446.64703
68.9287,68.9287,451.0,451.0,67.97881,482.3795,70.91926,480.48145,69.44907,448.53177,65.786896,446.94308
66.7737,66.7737,451.0,451.0,69.34733,482.3574,71.21418,480.2211,70.47721,448.72003,67.9664,447.40042
73.8407,73.8407,452.0,452.0,70.835014,482.5145,71.78844,480.39087,71.61947,449.4352,70.13251,448.13123
71.90030000000002,71.90030000000002,467.0,467.0,70.48982,482.44406,71.86845,480.40244,70.97661,453.46143,70.59155,450.6718
70.8089,70.8089,486.0,486.0,69.34511,482.13245,71.48344,480.5505,68.76789,467.213,69.667145,458.07434
66.4402,66.4402,493.0,493.0,67.31632,481.8057,70.197174,480.95264,65.26189,486.21542,66.429726,474.91718
64.5163,64.5163,495.0,495.0,65.44856,481.81186,68.539314,481.67102,61.08597,496.3114,60.59517,496.4899
31.1198,31.1198,499.0,499.0,51.551308,480.67276,64.0594,481.9479,48.18237,502.25797,47.45746,504.46384
22.188,22.188,503.0,503.0,32.29719,479.6983,50.26358,481.00354,31.920462,505.6695,31.193869,506.6143
20.0068,20.0068,503.0,503.0,19.24215,479.24332,22.663584,479.43842,21.085457,507.7068,19.577452,507.76633
15.846,15.846,503.0,503.0,10.763183,479.39963,11.27576,478.54626,11.665458,509.00354,12.019627,509.15683
9.30049,9.30049,507.0,507.0,5.896381,479.86877,6.1062922,478.82355,6.7079024,510.01642,7.7621055,510.35538
7.255499999999998,7.255499999999998,,,5.4819026,481.7351,4.4252543,480.35284,5.212753,507.1714,4.954971,509.7879
4.345330000000001,4.345330000000001,512.0,512.0,4.479448,481.9915,3.6377006,479.82666,4.562959,507.49216,3.0448928,510.18506
4.090049999999998,4.090049999999998,,,4.246404,483.4998,3.589435,480.63113,4.926143,500.49738,2.5622745,506.8584
4.507010000000001,4.507010000000001,511.0,511.0,3.4747787,483.4823,4.1749434,480.3987,5.214498,501.85602,2.9884372,508.09717
7.212630000000001,7.212630000000001,,,3.617515,485.05164,4.6780124,481.89673,4.965339,490.31256,3.7638125,502.71158
3.9454300000000018,3.9454300000000018,509.0,509.0,3.793779,484.8074,5.1080565,481.72266,4.5273643,494.99863,4.295154,504.78113
5.86431,5.86431,,,3.8831954,485.51794,4.9988036,482.91046,4.25114,483.24612,4.6106486,495.3873
3.6289300000000004,3.6289300000000004,507.0,507.0,4.444011,485.33157,5.0196548,483.2403,3.4192672,491.34113,4.7833037,499.2957
4.466540000000002,4.466540000000002,505.0,505.0,5.2953277,485.30838,4.90752,483.82336,2.7932353,496.14075,4.902103,501.48068
3.1011300000000013,3.1011300000000013,508.0,508.0,6.7711596,485.2021,4.8859954,484.1343,2.3342013,500.94666,5.021787,503.6177
3.4736699999999985,3.4736699999999985,507.0,507.0,8.271209,484.4719,4.761682,483.91827,2.0689273,503.81738,4.877622,504.33762
4.198219999999999,4.198219999999999,505.0,505.0,9.819325,483.38797,4.662252,483.54184,2.0743213,505.1157,4.583978,503.8268
4.36317,4.36317,486.0,486.0,9.847083,482.05847,5.3028255,482.86057,2.5299754,501.25858,4.406547,500.7049
4.2040700000000015,4.2040700000000015,478.0,478.0,9.160874,480.44183,6.888538,480.5825,3.6676936,493.6642,4.655042,494.2042
6.19622,6.19622,475.0,475.0,8.133761,478.30524,5.75217,477.09433,6.901706,483.06076,6.2765803,484.07944
14.4645,14.4645,469.0,469.0,9.873429,477.83133,6.5768657,476.09583,9.52848,473.3505,9.92995,473.1075
26.346,26.346,463.0,463.0,17.894503,477.79224,13.340654,476.02423,16.74853,465.0829,19.842865,463.74872
32.0846,32.0846,458.0,458.0,28.470482,477.65033,28.321775,475.86124,28.059166,458.7467,29.400915,457.32037
35.3378,35.3378,455.0,455.0,34.358086,477.49283,36.83445,475.73175,35.276226,453.97382,34.289856,452.9381
42.6037,42.6037,452.0,452.0,38.806606,477.832,43.03181,476.69922,41.308308,449.84058,38.844715,449.24176
59.3467,59.3467,450.0,450.0,46.36743,478.82617,52.001972,479.0318,50.99344,449.76364,46.324203,449.32074
56.8579,56.8579,452.0,452.0,51.693596,479.60153,59.07891,479.89728,56.890697,447.42175,51.65827,447.40656
60.5473,60.5473,449.0,449.0,56.777706,480.19675,63.09073,479.9999,60.640568,448.7084,56.594414,448.30353
62.0084,62.0084,453.0,453.0,60.30855,480.53928,64.59755,479.88824,63.507668,447.8766,60.491486,447.65094
62.6107,62.6107,456.0,456.0,61.443935,480.53955,64.81525,479.71777,63.85401,450.76138,62.268223,449.63834
66.4977,66.4977,465.0,465.0,63.186264,480.7758,65.75729,479.89297,64.46119,453.1192,64.1843,451.4233
67.4058,67.4058,486.0,486.0,63.681824,480.6366,66.672905,479.88867,62.261223,468.42426,63.93521,459.2291
61.0069,61.0069,491.0,491.0,62.261917,480.36398,66.246124,479.9554,59.07121,486.14355,61.262108,474.5962
52.8466,52.8466,497.0,497.0,58.527275,479.87848,64.33874,480.1901,54.198364,497.61093,54.576607,497.5186
42.9335,42.9335,500.0,500.0,51.740883,479.31155,60.995808,480.3604,47.400963,502.6955,44.98548,504.708
22.7443,22.7443,501.0,501.0,35.66441,478.17377,53.430737,479.51425,34.025692,505.86746,33.514034,507.06726
19.4247,19.4247,505.0,505.0,22.163485,477.49072,28.49691,477.61264,22.422989,508.0981,24.937689,508.36075
11.9427,11.9427,506.0,506.0,11.947318,477.15662,12.38808,475.78073,12.850262,509.42072,14.712649,509.91547
8.666980000000002,8.666980000000002,508.0,508.0,5.919025,477.36652,7.2072043,474.9254,6.6842246,509.89584,8.722911,511.54736
8.280850000000001,8.280850000000001,511.0,511.0,3.6934295,478.05054,4.9838023,476.29095,4.644693,510.75592,5.8163505,512.564
6.98912,6.98912,513.0,513.0,3.5966296,478.90707,4.506841,477.86664,4.356672,511.32544,3.9618526,512.91595
8.166080000000001,8.166080000000001,514.0,514.0,3.8486018,479.77185,4.4181933,478.3958,4.420408,511.1675,3.317102,512.88135
4.977899999999998,4.977899999999998,516.0,516.0,3.8091578,480.49576,4.597112,478.67712,4.7451434,511.06754,3.4536204,512.7513
5.545300000000005,5.545300000000005,514.0,514.0,3.9632373,481.5131,4.939935,479.26526,5.049379,510.5554,4.037687,512.37134
6.645699999999998,6.645699999999998,,,4.291017,483.5025,5.0052123,480.72623,4.873325,501.4788,4.369085,509.18414
6.320640000000001,6.320640000000001,516.0,516.0,4.546449,483.2754,5.267175,480.54718,4.577747,504.86755,4.671596,510.24194
7.60641,7.60641,512.0,512.0,5.584001,483.6366,5.238937,481.14636,3.9679713,505.65576,4.8223376,509.89487
5.547799999999999,5.547799999999999,512.0,512.0,6.7835994,483.72876,5.116174,481.5397,3.3394809,506.91644,4.8058486,509.47794
3.779040000000002,3.779040000000002,510.0,510.0,8.171218,483.6139,4.9547305,481.80573,2.883161,507.52957,4.737951,508.98538
2.8947199999999995,2.8947199999999995,503.0,503.0,9.737636,483.31647,4.7435794,481.95416,2.6491446,506.5286,4.6178813,508.05377
3.06532,3.06532,490.0,490.0,10.38911,482.59036,4.595321,481.8128,2.8296275,502.2975,4.509809,504.9577
4.391890000000004,4.391890000000004,477.0,477.0,9.968112,481.51407,4.777435,481.3444,3.6283813,491.90347,4.783502,496.00494
5.4617,5.4617,471.0,471.0,9.751998,480.36923,5.638601,480.18784,5.122108,478.81448,6.346988,481.48373
15.7691,15.7691,466.0,466.0,12.134101,479.45737,7.4536185,477.92154,9.353572,468.6188,12.039485,468.0739
31.7535,31.7535,463.0,463.0,21.635605,478.84982,19.19743,477.24802,21.804026,463.6547,22.091824,460.23413
38.1654,38.1654,460.0,460.0,32.15562,479.05444,33.86688,477.57565,33.570084,460.3839,32.338448,455.5731
41.51,41.51,462.0,462.0,37.74276,478.97815,41.13506,477.6109,40.752308,458.7654,38.769726,453.91086
46.7089,46.7089,463.0,463.0,42.668114,479.2438,48.052746,478.47488,46.8298,458.71808,44.38941,454.4475
49.7494,49.7494,462.0,462.0,47.07449,479.57028,53.550465,479.1892,50.460934,459.3006,48.38176,455.35367
51.5,51.5,463.0,463.0,50.42506,479.69595,56.22743,479.15677,51.634956,460.24112,50.916134,456.35742
51.7364,51.7364,463.0,463.0,52.501053,479.72623,56.094723,478.99945,51.536526,461.27982,52.504066,457.54266
50.5293,50.5293,463.0,463.0,52.547497,479.50104,54.61405,478.80768,50.878826,462.3733,52.867256,458.86075
51.36279999999999,51.36279999999999,462.0,462.0,52.57721,479.53055,53.542683,479.0866,50.60426,462.60254,53.51553,459.46335
48.2507,48.2507,477.0,477.0,50.89297,479.1985,52.78748,479.1329,48.712784,467.72165,52.179214,463.43298
49.5741,49.5741,491.0,491.0,49.003345,478.78333,52.454384,479.18872,45.56193,486.14496,48.947018,477.38156
