RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
4.314720000000001,4.314720000000001,582.0,582.0,-1.2699392,533.2423,-3.330921,534.7107,5.6403184,576.776,-0.020408336,578.5145
3.5392800000000015,,583.0,583.0,0.22429496,534.742,-3.0711763,537.35034,-1.9333036,579.42303,-1.8765237,579.26764
4.009319999999999,4.009319999999999,,,0.57574874,536.8296,-2.839321,539.3612,-3.8121755,579.1578,-4.30195,579.21893
3.772639999999999,3.772639999999999,583.0,583.0,2.81345,536.9499,-2.5700376,539.7436,-3.66773,579.28925,-3.2367342,578.8385
5.049389999999999,5.049389999999999,,,12.634827,538.8118,-2.7379777,541.1832,-3.2121065,572.8651,-3.0118558,577.5354
4.064799999999998,,579.0,579.0,15.98755,537.5423,-3.1917722,541.74005,-2.762653,572.9123,-3.0508707,579.55615
3.76689,3.76689,,,8.636686,536.2778,-3.6693075,541.28485,-2.6502244,553.679,-3.267246,576.7385
2.966619999999999,2.966619999999999,573.0,573.0,0.56147605,533.01013,-3.8584669,536.2755,-2.409414,556.06,-4.399858,576.7193
3.58849,3.58849,,,1.0682375,534.2163,-4.236242,537.8232,-2.2987516,523.46173,-3.815109,563.031
12.3843,12.3843,543.0,543.0,6.198418,535.0998,-4.3363814,538.632,-1.7165048,515.5922,-3.1995656,545.32324
18.2682,18.2682,,,17.819311,536.41223,-1.7509801,538.8534,3.1700938,505.63052,-1.3606336,515.0978
28.3901,28.3901,521.0,521.0,32.20369,537.80896,11.933719,538.85443,15.160355,498.8244,8.679857,498.05557
34.2589,34.2589,513.0,513.0,40.95253,538.91486,33.09568,538.956,27.523129,495.3317,26.374374,493.8162
84.4981,84.4981,501.0,501.0,51.872265,539.2618,58.01258,540.279,47.655937,496.73038,51.954853,495.74216
85.7972,,493.0,493.0,47.440994,538.0003,61.733906,538.01355,56.76928,495.67224,54.2384,492.6331
,,491.0,491.0,43.96448,536.6021,64.629906,535.3637,64.65766,495.4423,57.757545,490.5087
,,488.0,488.0,41.050423,535.3857,64.52979,531.70386,68.54851,495.63153,58.722984,490.34738
,,488.0,488.0,39.436665,534.9044,62.01953,530.97565,69.87211,495.29712,56.13198,491.29767
86.3207,86.3207,485.0,485.0,52.05873,536.3899,79.12758,535.6211,84.81513,492.75684,69.06785,490.5764
87.2027,87.2027,486.0,486.0,64.29924,538.2071,86.71658,535.1579,90.44561,490.77057,77.7935,490.58755
,,485.0,485.0,59.12849,536.9028,80.883,534.52136,89.34537,489.7602,76.97337,490.71805
86.3726,86.3726,488.0,488.0,67.46689,537.63104,81.56211,535.41846,90.20825,488.17047,83.61143,488.70154
87.30180000000001,,485.0,485.0,59.206207,536.2589,74.41126,535.4815,85.61232,491.35083,82.2335,491.70984
86.4203,86.4203,493.0,493.0,69.33149,538.1216,78.78939,538.0472,86.943214,490.97202,87.61122,490.5668
86.3405,86.3405,510.0,510.0,74.58006,539.1613,80.94528,539.8315,85.76367,497.42352,88.881485,496.08255
45.301,,,,61.222454,536.7878,72.8858,539.0679,81.75869,510.68488,83.881645,501.90073
34.5768,34.5768,543.0,543.0,50.86536,536.00757,57.554234,537.781,75.93839,541.42523,78.35702,523.8114
17.7032,,558.0,558.0,36.39328,535.2231,30.636572,537.1473,62.000305,560.33264,67.80492,548.2483
13.8098,,567.0,567.0,25.20686,535.0167,22.463522,539.9506,41.308865,568.62305,47.777287,565.0451
6.752379999999999,,576.0,576.0,16.69253,535.06244,19.563911,542.8787,26.94106,573.0638,29.970009,570.06067
3.876100000000001,3.876100000000001,572.0,572.0,4.139624,534.6374,4.3291287,541.9316,12.709126,575.7679,11.853254,573.8837
3.7443500000000007,,575.0,575.0,2.4211638,535.6613,2.0186503,542.95667,4.448912,577.4285,5.2098336,574.9918
2.9940700000000007,,572.0,572.0,1.9848826,536.76245,0.9999278,543.25806,-0.12566346,577.9037,1.3527625,575.44794
3.0024300000000004,3.0024300000000004,575.0,575.0,-2.7483594,533.93585,-4.130214,536.4269,-3.814037,576.1984,-4.927465,577.5399
3.864889999999999,,574.0,574.0,-1.9705827,535.81946,-3.4124563,539.0657,-3.0480115,577.19086,-5.514354,578.49866
3.5126099999999987,,572.0,572.0,0.99809295,537.7314,-2.9870641,541.3932,-2.9477956,576.5038,-4.656593,578.8235
5.023240000000001,,572.0,572.0,14.300784,539.30383,-2.6767766,543.2083,-3.4503973,574.5937,-3.6588094,579.00244
3.2653099999999995,,573.0,573.0,38.689056,540.4129,-1.218271,544.0188,-3.026594,571.5105,-3.1636503,578.8212
3.8921400000000013,,572.0,572.0,37.152477,539.4775,3.7693293,543.5885,-1.9404275,567.6203,-3.2591283,578.3472
4.01876,4.01876,572.0,572.0,23.39804,537.3771,-0.84828347,542.37805,-2.362787,564.0603,-3.526695,574.989
5.476980000000001,5.476980000000001,571.0,571.0,30.037815,537.747,-0.50886124,541.59814,-0.6161267,560.89746,-3.321758,569.63727
3.263819999999999,,571.0,571.0,30.978125,536.6021,1.9516451,540.99896,-1.3368318,559.2735,-3.1446836,566.7685
4.1646,4.1646,569.0,569.0,32.963085,536.5765,4.679005,538.91174,-0.626558,560.4394,-2.97418,566.6445
7.03781,,568.0,568.0,33.305603,535.11975,19.083025,537.8671,-2.459337,561.67395,-2.5038068,572.2327
4.225259999999999,4.225259999999999,570.0,570.0,24.189796,531.836,4.693457,529.4156,-2.0463026,564.1162,-2.9328783,576.0952
4.090789999999998,,568.0,568.0,27.503246,532.3232,16.261028,530.5888,-1.1249616,565.0609,-2.5977056,575.78033
4.559000000000001,4.559000000000001,568.0,568.0,23.433817,531.36273,5.147774,528.4342,-1.7194326,566.03656,-3.030111,574.39417
5.141469999999998,5.141469999999998,567.0,567.0,19.995926,530.7731,-0.057313625,527.29895,-2.227537,566.5764,-3.094982,572.66833
5.899529999999999,5.899529999999999,565.0,565.0,17.069191,530.37054,-1.5684221,526.24426,-2.5390546,566.0541,-3.0696657,570.9114
6.410589999999999,,560.0,560.0,20.751303,531.0603,4.825125,526.2239,-1.9203279,562.75665,-2.3385293,569.5525
7.443370000000002,7.443370000000002,556.0,556.0,21.671469,531.9103,5.3668447,528.5711,-0.6593568,561.03754,-1.5761831,567.41437
10.778300000000002,10.778300000000002,556.0,556.0,20.63048,531.75244,2.8350813,527.495,-0.6410596,558.1153,-1.5137537,564.7593
12.5644,,555.0,555.0,24.680588,532.2701,14.581226,527.2535,0.88256866,555.44495,-0.13368958,563.03656
11.9213,,555.0,555.0,30.714252,533.6296,27.27482,531.81134,4.8065114,556.01855,2.000006,562.72614
11.1777,11.1777,555.0,555.0,29.373693,533.09314,21.443872,529.96783,4.333222,554.776,0.8829177,561.2089
11.880200000000002,11.880200000000002,,,27.780993,533.1331,14.759062,528.8628,5.9107614,544.3553,1.524935,552.9773
85.6216,85.6216,511.0,511.0,44.194523,536.5646,53.131824,536.65344,34.496136,526.60345,32.60857,537.2215
,,496.0,496.0,41.808987,536.27515,57.326283,535.06134,42.002666,512.93567,38.688923,513.77844
46.4751,46.4751,493.0,493.0,43.569336,536.30615,66.938934,534.62836,55.182854,503.8238,45.75625,499.38925
85.1707,85.1707,496.0,496.0,57.26539,538.5787,82.48525,537.1306,74.98377,497.9676,63.316338,492.4033
85.2252,,504.0,504.0,53.860085,537.66925,83.56202,535.94,81.65862,496.3493,65.96553,489.99698
86.8484,86.8484,516.0,516.0,64.89952,538.40857,89.33986,535.34186,90.39275,497.54083,78.81382,490.5797
41.872,41.872,,,62.9741,537.49023,86.06501,534.2739,89.00245,503.47433,79.59819,494.25372
40.7895,,522.0,522.0,55.563427,535.31476,72.53161,531.6799,81.28535,509.83047,77.80967,498.81354
37.3404,37.3404,548.0,548.0,51.138622,534.43567,64.07156,530.9109,72.08661,525.3255,73.54729,512.66534
14.0781,14.0781,563.0,563.0,32.55593,531.53375,30.698202,526.5894,44.21424,550.8747,61.82544,546.09186
6.367319999999999,6.367319999999999,573.0,573.0,15.991479,529.84686,9.624708,523.2366,22.82616,569.816,41.027634,573.99854
2.03031,2.03031,574.0,574.0,4.415871,528.9023,3.7217047,521.6069,12.134672,577.62244,16.960814,581.1504
2.8994399999999985,2.8994399999999985,573.0,573.0,-1.8745096,528.8185,0.121485054,522.53894,3.508879,580.53217,3.5700781,584.1785
2.2930300000000017,2.2930300000000017,574.0,574.0,-5.5930247,528.4888,-3.0347822,524.55334,-1.751457,581.4548,-1.2500169,585.6933
1.8207400000000007,1.8207400000000007,574.0,574.0,-6.4867473,529.4106,-3.56093,527.7783,-4.5886664,582.019,-4.1887546,586.66986
3.5444899999999997,3.5444899999999997,574.0,574.0,-6.0028644,530.6918,-2.8299043,531.7537,-5.515907,582.54846,-5.8379703,586.1427
2.3090100000000007,,573.0,573.0,-4.754249,532.7401,-2.9175947,535.491,-4.8961787,581.3913,-5.7873187,584.46356
3.506129999999999,3.506129999999999,577.0,577.0,-4.0736423,533.6013,-2.9949987,536.8743,-4.654077,578.9615,-5.096763,581.3781
3.3744699999999987,3.3744699999999987,576.0,576.0,-1.9288938,535.1625,-3.368923,538.6687,-5.5363765,575.2321,-3.991741,578.06635
3.4071,3.4071,577.0,577.0,4.5210004,536.7405,-3.603443,539.2223,-5.739803,572.335,-3.480333,576.1288
0.8370770000000007,,577.0,577.0,8.377054,535.8696,-4.0955863,539.71265,-6.0324855,570.0583,-3.8363168,575.9553
3.3920600000000007,3.3920600000000007,573.0,573.0,17.81276,536.6192,-3.9685094,539.6417,-6.1840205,567.71594,-3.6449697,572.47974
2.6697799999999994,2.6697799999999994,567.0,567.0,23.147728,536.6443,-3.188442,539.2676,-6.1790576,564.1278,-3.7154233,567.4775
6.007290000000001,6.007290000000001,552.0,552.0,20.654171,534.7358,-2.6172445,537.48627,-6.046062,557.27216,-3.7383287,562.52814
8.746749999999999,8.746749999999999,,,27.792665,535.8897,-0.44694108,537.02246,-4.783607,542.16345,-3.3779924,553.8087
30.6151,30.6151,509.0,509.0,30.546473,534.6183,14.023429,534.07574,3.3126185,519.21454,3.4461997,535.8741
32.3145,32.3145,501.0,501.0,33.90055,534.7119,31.750422,532.7922,15.270924,507.47977,16.322897,511.27875
49.6885,,,,34.587097,533.9814,35.75738,530.8197,24.643265,509.57117,24.427624,508.46292
46.2917,46.2917,490.0,490.0,35.879265,533.6203,43.79646,530.98865,39.806023,503.25266,37.912132,494.86142
87.7445,,484.0,484.0,34.544655,533.2165,44.800144,528.65576,44.184082,497.06055,41.747562,487.1956
49.9309,49.9309,483.0,483.0,38.504513,534.03125,50.331226,530.1072,51.118763,492.2647,48.047596,483.9563
49.9167,49.9167,487.0,487.0,42.458492,534.8994,53.96661,531.20984,55.31071,490.17188,52.911602,482.9905
86.529,86.529,486.0,486.0,55.581062,537.14594,67.32452,534.80865,67.16249,488.39575,64.95787,482.78265
43.7561,43.7561,499.0,499.0,55.391106,536.8162,69.127556,533.7551,68.39038,489.44473,65.88582,484.03168
,,509.0,509.0,51.635002,535.67426,66.21327,532.7578,66.629074,493.32495,64.29788,487.66122
41.7796,,,,47.00329,534.4463,63.596508,531.7494,62.4402,504.72485,59.791775,497.39047
33.6741,33.6741,544.0,544.0,39.88454,532.5003,60.48559,530.83124,56.22872,531.145,52.595043,514.6749
15.2431,15.2431,,,28.781464,531.602,48.584858,529.17395,49.90954,550.1649,45.34405,533.5621
14.0719,14.0719,,,17.489725,531.16956,22.995943,527.6019,41.06362,560.0605,37.89225,553.7233
7.453240000000001,7.453240000000001,,,7.1705594,530.9987,7.2311864,526.1508,27.630562,563.94104,30.44815,565.44336
3.129640000000002,,572.0,572.0,4.8497643,530.0212,2.4556239,526.8173,16.914263,568.68176,21.054554,573.38446
2.5316399999999994,2.5316399999999994,570.0,570.0,0.40764457,529.8924,-3.0900648,526.14026,4.7828107,570.61554,9.945076,575.16254
3.5595399999999984,3.5595399999999984,573.0,573.0,-2.1221712,530.2259,-4.5729976,527.23987,-1.9170606,571.1935,3.071974,575.4236
2.816559999999999,,574.0,574.0,-0.12641686,531.937,-4.4039626,531.1954,-3.6925657,572.31256,0.48797637,574.1415
2.5288700000000013,2.5288700000000013,575.0,575.0,-0.05027551,532.7234,-3.8592985,532.99493,-3.9694154,572.95917,-1.9204004,572.38715
2.7305899999999994,2.7305899999999994,574.0,574.0,-0.6028077,532.871,-3.5425107,533.5006,-4.426315,572.1616,-3.0004194,572.6537
2.4390800000000006,2.4390800000000006,572.0,572.0,-0.17363137,533.2341,-3.36639,534.2508,-4.683473,570.94794,-3.3821676,573.59174
1.9087800000000001,1.9087800000000001,570.0,570.0,1.9194357,533.9764,-3.3943555,535.06036,-4.742904,565.59674,-3.454027,569.55853
1.31175,1.31175,570.0,570.0,3.1735117,533.91437,-3.5624063,536.15045,-5.2475734,563.63947,-3.426895,567.75385
4.08154,4.08154,570.0,570.0,8.984274,534.75104,-3.649309,536.58997,-5.4991717,563.0104,-3.3720262,565.6509
3.0596999999999994,3.0596999999999994,567.0,567.0,12.772693,534.5934,-3.1334417,537.10645,-5.740062,561.1798,-3.5203989,562.76086
2.968679999999999,,568.0,568.0,25.381557,535.211,7.494984,537.45154,-5.1831546,559.02216,-3.771448,561.5438
2.98949,2.98949,569.0,569.0,19.615353,532.1701,1.6317255,531.19574,-3.7961347,561.45044,-3.2610528,564.62805
7.2112300000000005,7.2112300000000005,557.0,557.0,19.212553,531.5456,1.415045,529.362,-3.002632,555.20197,-3.268192,565.26483
85.6041,85.6041,528.0,528.0,43.30481,535.93024,49.501045,537.523,7.1259637,534.7882,7.244721,562.83563
36.1362,36.1362,518.0,518.0,45.600544,536.5006,55.601917,537.45966,16.394886,518.50055,20.242226,550.5537
39.2266,,514.0,514.0,43.3582,535.5671,57.188488,534.6646,32.211742,508.28345,32.673412,528.5251
36.0625,,510.0,510.0,42.0089,535.0222,56.985233,531.5863,46.275253,504.3155,41.141415,513.1815
85.93359999999998,,502.0,502.0,40.08999,534.35815,54.30772,528.1797,54.782497,502.8624,46.14092,502.80225
85.1111,85.1111,,,54.361248,536.39954,77.21848,535.2601,75.88847,508.82114,65.16612,504.23672
34.9388,34.9388,522.0,522.0,49.686474,534.4932,72.49343,531.28107,75.32831,511.49246,66.6939,504.2916
29.1578,29.1578,530.0,530.0,45.971016,533.4617,64.17679,528.73773,70.86497,517.51,65.87926,508.28287
24.4864,24.4864,541.0,541.0,40.05804,532.2146,46.372364,526.19763,63.025726,527.01636,62.240086,517.6933
11.071599999999998,11.071599999999998,556.0,556.0,24.544981,529.249,13.870058,522.363,44.42948,543.05115,52.985416,538.1948
4.806550000000001,4.806550000000001,568.0,568.0,12.814046,527.8417,3.3755724,520.36884,24.598213,562.95166,38.40296,566.64764
2.20467,2.20467,572.0,572.0,4.600985,527.04724,1.4309981,520.3966,12.908765,576.14325,18.943966,579.3067
2.2540900000000015,2.2540900000000015,572.0,572.0,-0.6037728,526.97095,-0.88088006,521.9811,5.122771,581.3102,4.836802,583.53467
2.8720399999999984,2.8720399999999984,568.0,568.0,-3.7924154,527.6011,-3.1449049,524.40497,0.348862,582.89825,-0.62290925,585.24615
1.2962799999999994,1.2962799999999994,571.0,571.0,-5.3049006,528.45654,-3.197868,526.8283,-2.6998632,583.2645,-3.3994176,585.88153
2.4198099999999982,2.4198099999999982,570.0,570.0,-5.4421687,529.5883,-2.6880186,529.6187,-4.778785,582.33453,-5.3105235,584.97943
2.4774199999999986,2.4774199999999986,573.0,573.0,-4.5362697,530.8855,-2.6170137,534.1091,-5.1277003,580.52277,-5.6408114,582.3787
3.088519999999999,3.088519999999999,567.0,567.0,-3.984472,531.714,-2.9327638,535.3697,-5.232166,577.10834,-5.1420207,578.4131
2.0762800000000006,2.0762800000000006,569.0,569.0,-1.5842893,533.304,-3.4326532,538.40576,-6.3999934,573.1769,-3.9945924,573.1775
3.9246599999999994,3.9246599999999994,564.0,564.0,3.8797686,535.00726,-3.7673128,539.1693,-6.320022,568.24146,-3.420757,568.77826
3.69482,3.69482,569.0,569.0,1.3482783,532.67377,-3.8963354,536.7204,-6.35247,565.4139,-3.8179777,567.4156
2.9696700000000007,,564.0,564.0,10.927177,534.0639,-3.094957,538.8463,-6.439224,561.0937,-3.4977663,565.6006
2.886400000000002,,567.0,567.0,25.56651,535.3465,9.181816,538.9659,-5.707607,557.863,-2.9372556,564.15625
3.9526000000000003,3.9526000000000003,562.0,562.0,28.314405,535.3112,3.9478724,537.0897,-5.5533557,554.7907,-3.227413,561.90125
6.373290000000001,6.373290000000001,564.0,564.0,30.580215,535.10895,2.0314562,535.8143,-5.4371257,554.81244,-3.5780027,562.88135
4.531320000000001,,564.0,564.0,30.95815,532.30225,12.200392,531.4057,-1.0329721,555.01636,-2.263971,566.73035
4.11261,4.11261,560.0,560.0,28.150688,530.60657,4.3229604,528.63257,-0.8678033,554.77576,-2.9413774,566.38776
5.745370000000001,5.745370000000001,562.0,562.0,24.802591,528.7557,-0.32080048,526.6932,-1.3044851,556.5867,-3.1589124,565.15826
4.802009999999999,4.802009999999999,561.0,561.0,21.04074,527.05835,-1.9497869,524.9072,-1.7976854,558.24866,-3.1037786,563.3818
7.659700000000001,,561.0,561.0,23.027744,527.07776,3.963093,524.9968,-0.8013188,558.7174,-1.3421323,561.96844
9.89791,9.89791,547.0,547.0,21.888012,527.4574,2.890446,524.4588,-0.4659707,554.43555,-1.3051832,559.244
17.566,,535.0,535.0,23.655802,528.6409,15.678442,525.3946,2.3390887,545.4895,1.5879862,553.54834
22.6237,22.6237,523.0,523.0,24.658266,529.7828,24.757603,525.5074,6.6734967,534.29596,4.9148088,543.5869
83.7079,83.7079,511.0,511.0,39.274258,533.74994,53.344227,532.99677,38.90023,520.343,37.244804,527.2519
37.3257,,504.0,504.0,39.296978,534.22974,58.99018,532.55347,44.675617,511.34842,39.901104,511.36053
43.5207,43.5207,503.0,503.0,41.930958,534.92487,66.9578,533.36487,54.497135,505.40097,45.497295,502.25836
44.5793,44.5793,500.0,500.0,44.418552,535.4983,69.749405,532.44696,62.265892,501.1147,51.135017,496.8757
,,501.0,501.0,42.38917,535.0693,62.495407,529.60754,64.58352,499.70203,52.416565,494.43088
85.4262,85.4262,501.0,501.0,55.642784,537.46246,73.37487,534.3446,78.45524,498.08005,66.58085,492.96066
85.6044,85.6044,503.0,503.0,66.12211,538.91016,81.08543,534.76434,84.579895,498.44156,75.33805,493.44357
84.4569,84.4569,502.0,502.0,74.31648,539.69104,84.02187,534.5205,85.62735,498.48987,80.463196,494.27182
84.6073,,503.0,503.0,67.107086,537.49023,77.333244,534.1047,82.1176,500.06464,78.721176,496.4972
84.4379,,503.0,503.0,56.471466,535.42786,70.358604,533.2275,77.666855,502.0753,75.3305,499.4929
84.4379,,503.0,503.0,44.269604,534.6477,62.568317,532.2265,74.24389,504.67264,73.08774,502.16678
44.5329,44.5329,504.0,504.0,40.601944,535.0568,62.98207,533.80035,72.02219,507.0911,71.97514,504.08063
86.6232,86.6232,502.0,502.0,55.135082,537.12555,74.66498,538.74335,76.017914,507.07742,78.594505,504.0277
84.1591,84.1591,505.0,505.0,64.59336,539.0834,77.871216,539.79834,77.0331,509.2541,81.633575,504.66522
83.9424,83.9424,513.0,513.0,69.375854,540.4675,78.06953,541.24506,76.2773,514.2405,82.199356,506.28198
36.6616,36.6616,522.0,522.0,60.087296,539.91956,72.31972,542.59705,71.34065,525.95294,78.0017,510.8902
26.9019,26.9019,534.0,534.0,45.01347,538.9688,60.700138,541.07544,63.038204,540.2363,72.82495,520.92755
18.6675,18.6675,548.0,548.0,28.084524,538.59467,41.50105,541.65015,47.69858,553.70483,65.18748,539.94165
9.612490000000001,9.612490000000001,558.0,558.0,12.020628,537.8782,17.357615,540.38947,27.629307,561.11096,51.546387,558.61487
7.859760000000001,,566.0,566.0,10.955517,538.648,12.820608,541.22754,19.527695,565.6725,40.263435,564.7119
3.715340000000001,,568.0,568.0,4.1606336,536.68677,1.9430163,539.3117,10.670027,570.39777,22.241465,571.0383
4.28068,4.28068,567.0,567.0,0.32547027,536.87274,-2.4463956,538.9869,3.482281,572.5322,9.288618,573.1632
5.89404,5.89404,565.0,565.0,-1.3093603,537.0988,-2.8712614,539.76874,-0.6241414,573.0365,2.119198,573.5562
4.710650000000001,4.710650000000001,566.0,566.0,-1.8868558,537.5175,-2.4290826,540.4513,-2.7488725,572.6033,-1.1704824,573.01886
3.700949999999999,,570.0,570.0,5.3148656,539.4064,-2.615177,541.76794,-4.133142,572.4221,-1.6080072,571.2822
3.2683999999999997,,567.0,567.0,6.162106,538.8207,-2.96936,542.3003,-4.6412597,571.7334,-2.6315534,571.5057
3.7889599999999994,3.7889599999999994,567.0,567.0,0.16512328,536.7854,-3.5168607,540.87756,-5.228584,570.09186,-3.6329992,571.8375
3.8297999999999988,,568.0,568.0,-0.6442296,535.55115,-4.0177627,538.718,-6.2385287,566.2055,-4.640283,573.06793
5.6284600000000005,5.6284600000000005,563.0,563.0,2.8487647,536.4202,-3.9592474,540.2186,-6.5139804,562.8973,-4.1070094,570.10376
6.718730000000001,6.718730000000001,563.0,563.0,10.9791155,537.3402,-3.755037,541.16223,-6.265125,559.21704,-3.5247095,566.4468
6.70918,6.70918,,,25.225086,538.9245,-3.8314817,541.4029,-4.805574,545.01196,-2.8850229,554.903
6.407019999999999,6.407019999999999,562.0,562.0,32.021027,538.7654,-2.275501,539.6647,-3.5776212,544.3883,-2.9151857,552.9309
6.13063,6.13063,,,29.260513,537.4327,-0.5660321,538.1711,-2.573942,533.3124,-2.9120996,542.5597
6.44388,6.44388,562.0,562.0,24.500008,534.7889,1.0619833,535.43787,-3.821802,538.84344,-3.1108263,551.7945
4.84074,4.84074,,,15.316504,532.5305,0.36856872,529.75665,1.4602988,529.3642,-0.96967095,548.8648
4.337019999999999,4.337019999999999,562.0,562.0,12.7535715,531.1504,-0.71536225,527.4248,0.9668048,538.29767,-2.0759065,556.5797
8.65531,,,,18.909958,532.1425,9.546446,527.5888,5.1311517,531.6757,0.31895477,550.3432
13.5074,13.5074,536.0,536.0,20.86747,532.38873,11.485287,526.46234,7.1800847,530.7953,1.380194,546.0731
22.523,,,,27.258219,533.5105,26.173529,529.1445,14.656631,527.84906,6.3777966,538.4913
26.6521,26.6521,519.0,519.0,29.298834,533.71,33.043858,527.7155,22.685053,521.3778,13.075566,525.18524
84.8737,84.8737,510.0,510.0,43.823677,536.3344,54.88663,533.5195,45.129482,512.1798,40.69182,511.19592
85.3324,85.3324,504.0,504.0,58.193928,538.82794,76.82258,537.7667,61.417053,505.3244,56.178833,502.946
85.5839,85.5839,494.0,494.0,70.37285,540.1215,87.82578,538.12775,75.863205,499.27658,69.93632,496.23618
86.0545,,493.0,493.0,67.06313,539.10345,90.78124,538.7899,82.575264,495.59988,72.996666,491.6221
85.4227,85.4227,492.0,492.0,78.44345,539.33856,95.805885,537.5298,92.47104,492.35095,83.536316,488.93976
48.0981,,489.0,489.0,69.28065,536.8473,90.41993,535.54425,93.71036,491.18018,85.17524,487.3565
48.3362,48.3362,489.0,489.0,67.57343,536.3141,84.95973,535.40607,93.86334,490.63834,85.148445,487.85922
47.4918,,490.0,490.0,50.58271,533.7692,67.45517,532.70593,88.96217,491.23044,82.16302,489.06894
84.6374,84.6374,491.0,491.0,62.123955,535.82794,79.627235,536.6685,92.116974,490.78876,85.25701,489.85925
49.7068,49.7068,490.0,490.0,54.931515,535.33795,72.82281,535.708,86.938446,491.74368,81.13829,491.2639
53.0857,53.0857,489.0,489.0,49.685047,535.4579,63.39803,534.24457,81.23184,494.11337,77.559296,493.26752
49.9616,49.9616,489.0,489.0,43.346172,535.7822,52.665043,532.5912,75.865746,495.38193,75.64419,493.59372
84.8823,84.8823,490.0,490.0,56.143845,538.3111,60.05894,536.7059,77.39641,496.8179,80.38665,494.19772
56.592,,495.0,495.0,36.111576,537.8029,51.614635,534.97046,73.71294,499.93292,79.22663,494.7137
85.6335,,506.0,506.0,21.96188,538.15735,33.58027,535.25653,69.27862,507.76956,78.32155,496.32715
87.2738,87.2738,524.0,524.0,47.486805,541.4724,62.049023,544.76917,72.22233,520.8825,77.1319,501.20084
23.6731,23.6731,542.0,542.0,32.152832,540.78406,62.102768,544.8501,67.0683,541.4546,73.38909,513.3636
15.968,15.968,556.0,556.0,24.98525,540.5836,46.81208,544.09064,48.997955,553.55176,66.457695,538.97217
8.80632,8.80632,559.0,559.0,18.303722,540.3276,24.43246,542.51337,29.655842,560.2799,52.573006,555.26196
4.852540000000001,4.852540000000001,567.0,567.0,17.407848,540.21265,10.865227,541.1994,17.836288,565.1526,31.609299,561.7054
3.440529999999999,3.440529999999999,571.0,571.0,4.3055024,538.6391,3.5225298,540.4621,7.021321,569.05786,14.414455,566.28906
