RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
61.4981,,363.0,363.0,51.434517,390.85507,60.354378,388.61002,62.05942,367.39188,61.377945,366.117
65.8843,65.8843,363.0,363.0,49.914623,390.241,61.736496,389.71582,65.63044,366.7791,61.596676,365.76727
67.0816,67.0816,362.0,362.0,54.114067,391.10388,65.05947,390.93536,67.32011,367.2788,63.6034,366.1152
71.7665,71.7665,367.0,367.0,59.30505,391.95465,68.09138,391.57123,68.19878,367.58533,65.052536,366.72385
63.0117,63.0117,363.0,363.0,61.615204,392.44293,68.679,391.85953,67.81953,368.1459,65.46786,367.2452
62.6626,,367.0,367.0,49.147373,391.23746,65.15363,391.27682,65.02865,368.7753,59.98343,368.74878
67.056,67.056,368.0,368.0,53.96424,392.24377,66.85195,392.1489,66.038315,369.45587,60.762737,370.01242
66.2694,66.2694,373.0,373.0,57.52029,393.08835,67.38844,392.7284,66.68461,370.9139,61.094566,371.35315
64.0517,,381.0,381.0,49.34888,393.02887,62.85835,391.99295,64.89463,375.42877,59.05796,373.80646
60.703,60.703,384.0,384.0,51.89375,393.6812,62.360657,392.85638,64.58447,382.39148,59.558113,376.07764
63.6213,63.6213,392.0,392.0,55.09807,394.3043,63.930347,394.11008,64.333916,391.37775,60.57893,380.2431
59.1193,59.1193,396.0,396.0,55.271385,394.5204,63.530518,394.41937,61.780563,396.95364,60.761906,388.61963
50.6934,50.6934,399.0,399.0,52.996677,394.51193,61.791855,394.11597,55.674118,400.25742,57.543827,397.5523
26.6587,26.6587,403.0,403.0,43.93605,394.18857,55.931965,393.24576,41.725754,403.41602,51.008064,402.75278
25.4476,25.4476,404.0,404.0,36.22607,394.0186,41.492992,392.44562,29.81786,405.26855,42.419563,405.5054
12.386499999999998,12.386499999999998,405.0,405.0,21.270658,393.27515,20.567595,391.53674,21.243618,406.11917,29.346033,407.5025
11.299300000000002,,410.0,410.0,21.011303,393.24097,17.41572,392.0763,17.035864,406.9309,22.444496,408.57
5.410299999999999,5.410299999999999,407.0,407.0,12.7901125,392.5246,12.170754,391.42422,12.963662,406.85425,13.167459,409.69162
5.08568,5.08568,408.0,408.0,9.867408,391.88632,9.767751,390.7052,10.840667,406.16724,9.724971,409.5452
2.2966300000000004,2.2966300000000004,409.0,409.0,9.290671,392.06433,9.366523,390.9069,10.410075,406.26224,8.713489,409.3823
3.0810200000000023,3.0810200000000023,412.0,412.0,9.290118,392.34418,9.325984,391.1221,10.083011,406.6963,8.55149,409.2598
3.6790200000000013,,409.0,409.0,10.85476,392.98917,9.24372,392.33392,9.540189,406.23532,8.6112585,409.63074
5.261789999999998,,408.0,408.0,14.591981,393.407,9.20552,393.24893,8.946023,405.64987,8.774688,409.89667
5.072959999999998,,407.0,407.0,19.796865,393.4936,9.620633,393.68906,8.67929,404.1463,8.96972,409.32632
6.605060000000005,6.605060000000005,407.0,407.0,16.795534,392.87674,9.467671,392.59085,8.323159,404.20007,8.964026,407.7463
5.214830000000003,5.214830000000003,404.0,404.0,18.526894,393.03964,9.375133,392.38016,8.193826,403.45792,9.295804,405.40903
6.68749,6.68749,399.0,399.0,16.879478,392.62616,9.200841,392.33017,8.100865,401.57233,9.5540285,402.8487
4.13203,4.13203,389.0,389.0,14.51131,392.2786,8.893735,392.35248,8.099486,396.76093,9.919484,398.30188
5.178260000000002,5.178260000000002,385.0,385.0,15.736281,392.66293,8.831067,392.50983,8.46861,390.8461,10.287629,392.1197
13.311799999999998,13.311799999999998,381.0,381.0,16.627186,392.47385,9.608813,392.48605,9.05528,384.5064,11.035659,384.89093
15.639400000000002,15.639400000000002,380.0,380.0,16.741354,391.91287,11.321645,391.1776,10.950723,378.99606,13.740249,378.16113
31.6244,31.6244,378.0,378.0,21.781305,391.493,14.409917,389.24792,18.710382,374.16794,24.677809,371.94006
26.1528,26.1528,374.0,374.0,23.211735,390.801,17.22211,387.78586,28.786448,371.50168,34.923355,368.4635
40.0478,40.0478,372.0,372.0,33.208744,390.9582,34.77767,387.6375,41.518,369.19547,40.377697,365.78577
53.8673,53.8673,369.0,369.0,42.466343,391.3163,51.3208,387.88223,50.77763,367.43808,44.64951,364.30243
55.38,55.38,368.0,368.0,49.259487,392.05325,58.765533,389.43283,58.857227,366.45154,50.148438,363.8306
62.8273,62.8273,365.0,365.0,51.670288,391.58743,65.77013,389.12558,64.56934,365.58722,53.459255,364.39246
66.9507,66.9507,368.0,368.0,58.999016,392.5293,70.63692,389.7351,68.2602,366.07288,58.158676,364.98138
62.3696,62.3696,368.0,368.0,64.029564,393.04132,71.84912,389.85324,68.37406,366.9695,61.655006,365.7305
60.3703,60.3703,367.0,367.0,68.01558,393.3752,70.02609,390.28314,67.62956,367.93326,66.7496,366.5325
59.2053,,365.0,365.0,64.55795,392.911,64.81738,391.37064,66.24489,368.81335,66.53286,367.7863
56.1291,,369.0,369.0,55.96069,391.41385,61.82483,390.21057,63.73352,369.83197,63.238155,368.4922
55.0478,55.0478,371.0,371.0,50.19074,390.56918,63.16984,390.65805,62.965298,370.93597,61.375813,369.36148
66.6692,66.6692,368.0,368.0,47.01283,390.28668,65.17985,391.59354,63.42822,371.24637,61.327656,369.52426
58.8405,,377.0,377.0,39.688145,390.12683,62.968365,390.86197,61.297688,373.42572,56.900692,371.05164
60.7296,60.7296,383.0,383.0,42.088673,390.859,64.29535,391.40753,61.36213,377.05392,56.386196,373.71286
59.2913,59.2913,391.0,391.0,44.3568,391.5244,63.819416,391.611,60.955486,384.0039,56.012917,378.01456
55.2326,55.2326,399.0,399.0,45.754997,392.0845,61.277946,391.44147,58.709484,394.75034,55.18103,386.49252
58.5415,,403.0,403.0,41.045345,392.19766,53.307697,390.51077,50.781185,402.40237,51.051453,399.58472
31.8943,31.8943,404.0,404.0,35.150074,392.3102,41.00379,389.89542,37.862457,405.89185,44.827938,405.5929
24.2522,,405.0,405.0,34.095566,392.79532,37.012314,390.7166,29.931305,407.68478,40.2936,407.72882
19.3847,19.3847,409.0,409.0,25.666325,392.61618,22.090927,390.22687,21.714546,409.04538,32.46977,409.37634
9.3885,9.3885,411.0,411.0,18.608158,392.53403,14.670522,390.1235,16.461468,410.00864,23.302664,411.03067
8.591370000000001,,416.0,416.0,23.569012,392.9955,13.030412,390.95615,13.747401,411.43253,19.2001,412.31656
4.445390000000003,4.445390000000003,416.0,416.0,16.091303,392.352,10.786523,390.55295,11.508332,412.31372,12.51311,414.05078
2.2975199999999987,2.2975199999999987,414.0,414.0,12.477481,391.88928,10.000447,390.6907,10.596681,412.61826,9.917813,414.7627
3.4099900000000005,3.4099900000000005,415.0,415.0,10.531573,391.3259,9.679751,390.78723,10.05252,413.08304,9.048488,415.2054
4.054009999999998,4.054009999999998,414.0,414.0,9.212079,390.74088,9.532403,390.8224,9.595813,412.53815,8.720582,414.77243
4.249049999999997,4.249049999999997,416.0,416.0,8.463988,390.27008,9.576423,390.79538,9.236613,412.17307,8.63131,414.13498
3.866889999999998,3.866889999999998,415.0,415.0,7.993457,389.96466,9.638873,390.54163,8.919921,411.5936,8.575982,413.26593
4.506500000000003,,416.0,416.0,10.358653,391.25137,9.427066,391.93207,8.499057,412.01532,8.843087,414.32504
4.361580000000004,,410.0,410.0,18.267687,392.62354,10.637908,393.00858,8.301751,410.35422,9.161086,414.22977
4.504759999999997,,410.0,410.0,30.643341,393.17172,17.935171,393.538,8.459514,408.88644,9.585448,413.92255
5.537639999999996,5.537639999999996,405.0,405.0,26.233448,392.37424,10.696551,392.06363,8.273133,407.51816,9.501121,412.90356
4.344030000000004,4.344030000000004,400.0,400.0,25.322828,392.4217,9.583308,391.72043,8.27543,404.51562,9.399859,409.9885
3.431669999999997,3.431669999999997,,,21.766249,391.93475,9.122003,391.65085,8.481254,397.66464,9.499797,403.8028
4.914059999999999,4.914059999999999,389.0,389.0,17.80014,391.18124,9.184201,390.73276,8.990029,391.64374,9.796004,396.68243
7.1864399999999975,7.1864399999999975,,,13.966437,390.2735,9.070571,388.9231,10.506335,386.87137,10.562236,390.1268
11.2268,11.2268,,,12.667939,389.80682,9.120641,387.99063,11.625306,384.39484,12.539573,385.03857
19.2176,19.2176,379.0,379.0,13.382234,389.63422,9.900626,387.53894,15.285451,379.9969,19.182371,377.7636
19.8283,19.8283,,,14.300242,388.74942,11.146638,386.37158,19.500948,380.38745,26.503866,376.67368
35.2443,,377.0,377.0,23.512487,388.98593,20.780819,386.44907,34.15538,377.65094,36.100574,372.40866
36.9077,,375.0,375.0,33.788464,389.65146,35.21982,387.64023,44.318962,375.45758,40.77363,368.89548
34.316,34.316,377.0,377.0,35.037018,388.57916,43.092632,386.55356,46.680687,374.07095,42.2296,368.30136
47.4281,47.4281,376.0,376.0,39.58536,389.42795,52.420902,386.92694,50.956135,372.9813,44.77425,367.55307
50.6358,50.6358,372.0,372.0,44.24488,390.5557,57.834194,387.3306,54.799984,372.22906,47.59291,367.46457
50.5349,,370.0,370.0,45.15191,391.09015,58.20518,386.90143,54.76934,371.54074,48.097332,367.40826
59.4289,,371.0,371.0,45.745777,391.41513,56.59857,386.545,53.096443,371.71838,48.10989,367.88583
56.9643,56.9643,370.0,370.0,51.32048,392.21622,57.661304,388.09424,55.02891,371.66913,52.198364,368.52356
65.1557,,368.0,368.0,51.239307,392.29657,56.437866,390.4672,49.110317,372.39786,52.732983,369.8719
63.5225,63.5225,369.0,369.0,53.489845,391.84595,60.674625,390.83582,53.38361,371.6978,55.86141,369.2718
62.2369,62.2369,369.0,369.0,52.916286,391.21786,61.789627,390.91437,56.53611,371.55667,56.83773,369.3746
60.1348,60.1348,367.0,367.0,49.6405,390.50836,61.079746,390.92517,58.02326,371.22888,55.477608,369.66052
53.0197,53.0197,370.0,370.0,49.84062,390.89322,60.408566,390.8699,57.965298,371.51224,54.175095,370.56726
56.3237,56.3237,370.0,370.0,51.19677,391.46585,59.966587,391.02606,58.260334,371.8602,53.59103,371.94214
54.2695,54.2695,374.0,374.0,52.123898,392.01498,58.87235,391.08432,58.282284,373.03445,53.30266,373.18945
57.9399,57.9399,381.0,381.0,53.683628,392.57776,58.39084,391.40176,58.439144,375.7715,53.461975,374.97217
61.1979,61.1979,393.0,393.0,55.634495,393.04208,58.627884,391.87,58.584663,383.16733,54.177002,378.30673
51.5322,,398.0,398.0,50.474102,392.75992,54.758907,391.13364,56.130436,394.48737,52.953285,385.62527
60.178,60.178,399.0,399.0,53.20032,393.22415,56.906532,392.29358,56.13049,401.17355,53.726562,395.24246
38.3619,,405.0,405.0,48.6165,393.02875,55.673565,392.55908,50.9817,404.67,50.234905,403.6186
35.2314,35.2314,405.0,405.0,42.772938,392.7122,51.364933,392.0437,41.23917,407.39523,44.693832,407.6734
22.8136,22.8136,405.0,405.0,32.295048,392.324,36.703716,391.21835,28.41449,409.2971,37.36255,410.2224
16.7634,16.7634,410.0,410.0,22.711515,391.99417,19.897993,390.5578,20.383038,410.64294,28.657352,411.88766
12.6005,12.6005,410.0,410.0,15.048675,391.52698,13.689549,390.06766,15.047214,411.108,18.410233,412.847
10.263800000000003,,412.0,412.0,15.351359,391.76886,11.7495775,390.37418,12.140464,411.62262,14.769563,413.4612
8.26972,8.26972,415.0,415.0,12.358003,391.65,10.367265,390.13455,10.809274,412.1962,11.261516,414.3024
5.312439999999999,,416.0,416.0,15.916305,392.43124,10.018548,391.14276,10.2537565,412.66324,10.635976,415.06366
3.567929999999997,3.567929999999997,412.0,412.0,12.484336,391.96338,9.561309,390.52164,9.581878,411.53586,9.281455,414.59988
5.625959999999999,,412.0,412.0,19.217844,392.97794,9.500743,391.64276,9.25051,410.9316,9.314734,414.66064
4.616700000000002,4.616700000000002,412.0,412.0,15.676295,392.3531,9.562503,391.0913,8.888005,409.78558,9.087049,413.21487
3.806609999999999,3.806609999999999,406.0,406.0,13.372632,391.98993,9.51817,390.9912,8.593202,407.23703,9.034392,410.11398
2.8059399999999997,2.8059399999999997,404.0,404.0,11.929175,391.70633,9.468869,391.04507,8.3730955,405.08957,9.109393,406.4316
4.133299999999998,4.133299999999998,399.0,399.0,11.6181135,391.78152,9.34028,391.41342,8.393407,401.84305,9.382543,401.9593
3.2184000000000026,3.2184000000000026,397.0,397.0,11.099635,391.7055,9.172584,391.70493,8.440211,399.35077,9.700171,399.3697
5.79767,,396.0,396.0,18.364325,392.47742,10.608199,392.97083,9.263219,396.3343,10.641246,399.66968
8.465949999999996,,390.0,390.0,30.754116,392.94073,19.630356,393.5268,11.234904,390.9809,13.383851,397.00552
16.0117,16.0117,390.0,390.0,29.734705,392.34634,15.201768,391.69904,12.02567,387.10468,14.813182,392.54858
17.5542,17.5542,385.0,385.0,31.4169,392.32352,13.353755,391.00543,13.221395,383.26346,16.251348,385.54413
25.8764,25.8764,384.0,384.0,31.714275,391.59448,13.576745,389.1445,18.01411,380.27368,23.658792,379.3978
29.4734,29.4734,379.0,379.0,34.74652,391.4416,16.55735,388.15427,24.383585,377.17474,32.6492,374.1323
36.8796,36.8796,376.0,376.0,38.016117,391.26395,29.753218,387.30164,35.85981,374.839,40.221767,370.7404
38.9936,38.9936,377.0,377.0,41.174465,391.35837,42.440697,386.92255,43.424118,373.96155,42.48585,368.92465
47.1014,47.1014,373.0,373.0,45.374737,391.76968,51.546448,387.2334,48.86022,372.4596,45.197853,367.2929
54.4481,54.4481,372.0,372.0,50.75961,392.35068,57.9029,388.7874,54.78288,371.59442,49.97768,366.80554
55.4894,,369.0,369.0,46.78647,391.22897,59.22964,387.13437,55.303104,370.9305,49.140705,367.11874
61.4392,61.4392,371.0,371.0,52.341,391.86844,62.918743,389.2081,59.424377,370.7088,54.708828,367.57614
52.7254,,368.0,368.0,46.458237,390.51477,61.033783,387.58694,58.542988,370.11212,52.540157,367.8117
52.4138,52.4138,368.0,368.0,48.697506,391.04263,60.636955,389.17737,57.75394,370.622,55.358612,368.36725
60.1881,60.1881,367.0,367.0,47.014004,390.4869,60.91761,389.56708,60.18701,370.37137,55.244946,368.6892
64.3494,64.3494,370.0,370.0,51.412685,391.4148,63.140636,390.5361,61.431896,370.63242,56.516373,369.28534
55.3597,,371.0,371.0,48.639584,391.48505,61.379787,390.1212,59.354317,371.39667,54.026283,370.30127
