time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
0.05101344222202897,482,383,290,511,320,276,508,248,276,492,188,274,492,136,274,16.705760955810547,-45.30644607543945,-14.0,14.771488189697266,-91.72894334793091,-14.0,4.124061584472656,-130.17282485961914,-16.0,4.124061584472656,-163.4572296142578,-16.0,50.27679887482284,93.95954401265624,131.2172710274284,164.29021211600138
0.11117095779627562,484,385,290,513,322,275,510,249,274,494,188,271,495,136,272,16.425636291503906,-45.564117431640625,-15.0,14.290664672851562,-92.48257398605347,-16.0,3.538311004638672,-131.16544723510742,-19.0,4.344058990478516,-164.32766723632812,-18.0,50.703947823666624,94.93813558248203,132.58165104248513,165.3676300484655
0.17146599013358355,482,386,290,512,322,274,510,250,273,495,190,270,495,137,271,16.925750732421875,-46.43385314941406,-16.0,15.437877655029297,-92.54402685165405,-17.0,5.353641510009766,-130.4606647491455,-20.0,5.526309967041016,-164.12981414794922,-19.0,51.94789462680302,95.3505373472605,132.09332505545706,165.3182869318823
0.23120239190757275,483,387,289,512,323,274,510,251,273,495,191,269,495,139,269,16.392925262451172,-46.127113342285156,-15.0,14.905052185058594,-92.23962116241455,-16.0,4.6481475830078125,-130.0495090484619,-20.0,4.6481475830078125,-162.72653579711914,-20.0,51.199986171407616,94.79614070638675,131.66047273080633,164.01686111032768
0.29155043605715036,483,388,288,512,325,273,510,252,272,496,192,269,496,139,268,16.325183868408203,-45.374900817871094,-15.0,14.84197998046875,-91.95929670333862,-16.0,5.4211883544921875,-129.74978828430176,-19.0,5.246185302734375,-162.81998443603516,-20.0,50.50141832234986,94.51347321897181,131.24555932676736,164.1276021636256
0.3515609079040587,482,389,289,512,325,273,510,252,272,495,192,268,496,140,268,16.855670928955078,-46.39647674560547,-16.0,15.372467041015625,-92.980872631073,-17.0,5.150604248046875,-130.6599407196045,-21.0,5.77667236328125,-163.21549224853516,-21.0,51.891682347662716,95.76406120337072,132.43696173263172,164.66228121073854
0.4114815560169518,481,386,290,511,323,274,508,251,274,494,191,270,494,139,270,16.963134765625,-45.79376983642578,-16.0,15.04288101196289,-91.8798713684082,-16.0,5.400363922119141,-129.82992362976074,-20.0,5.400363922119141,-162.6284294128418,-20.0,51.38888300895725,94.46797887017225,131.47232788766172,163.94258136243613
0.4708241578191519,479,385,291,509,322,275,506,250,275,491,190,272,492,138,273,17.10797119140625,-45.90355682373047,-16.0,15.180709838867188,-92.15785837173462,-16.0,5.054424285888672,-130.35482597351074,-19.0,5.855499267578125,-163.63385772705078,-18.0,51.53464084822401,94.76035463671806,131.8291616428097,164.72500194660586
0.529901186004281,481,385,292,509,322,276,506,250,275,490,190,272,491,138,273,15.813785552978516,-46.05072784423828,-16.0,13.68115234375,-92.49729776382446,-17.0,2.9194564819335938,-130.6942653656006,-20.0,3.718189239501953,-163.97329711914062,-19.0,51.25178385675659,95.03643523966217,132.24792711269214,165.11228633673122
0.589455857872963,480,385,291,509,321,275,506,250,275,490,190,272,490,139,272,16.428173065185547,-46.54597473144531,-16.0,14.500911712646484,-92.15785837173462,-16.0,3.739215850830078,-130.35482597351074,-19.0,3.739215850830078,-162.76086807250977,-19.0,51.888463399488266,94.65382876652515,131.78528897325137,163.90876093392941
