time[s],MCP,PIP,DIP,TIP
0.051772823091596365,311.0,316.0,306.0,296.0
0.1126490319147706,310.0,316.0,306.0,297.0
0.17305147228762507,311.0,316.0,306.0,297.0
0.23267337726429105,311.0,315.0,306.0,296.0
0.2930623833090067,310.0,315.0,305.0,295.0
0.35115631902590394,309.0,315.0,305.0,295.0
0.4131187819875777,310.0,315.0,304.0,295.0
0.4727891101501882,310.0,315.0,305.0,295.0
0.5320330099202693,309.0,315.0,304.0,294.0
0.5906240791082382,309.0,314.0,304.0,294.0
0.6508229812607169,308.0,313.0,303.0,294.0
0.7100812890566885,308.0,313.0,303.0,293.0
0.7695930330082774,308.0,314.0,303.0,293.0
0.8290817830711603,309.0,314.0,303.0,294.0
0.8898947820998728,309.0,314.0,304.0,295.0
0.9478332190774381,310.0,315.0,304.0,294.0
1.0067349439486861,310.0,315.0,304.0,294.0
1.0653660693205893,309.0,315.0,304.0,293.0
1.1238646702840924,311.0,315.0,305.0,293.0
1.18213768908754,311.0,315.0,304.0,292.0
1.2417506179772317,311.0,315.0,305.0,291.0
1.3015588619746268,311.0,315.0,305.0,290.0
1.3621290172450244,310.0,315.0,305.0,288.0
1.4210243611596525,310.0,315.0,305.0,287.0
1.480190543923527,310.0,315.0,307.0,287.0
1.5402736952528358,311.0,316.0,308.0,287.0
1.5988103612326086,312.0,316.0,308.0,287.0
1.6591065400280058,312.0,316.0,307.0,287.0
1.7176147913560271,311.0,316.0,303.0,286.0
1.777170421089977,312.0,315.0,0.0,284.0
1.8367462190799415,310.0,314.0,290.0,0.0
1.8960462589748204,310.0,313.0,285.0,297.0
1.9545517950318754,311.0,313.0,286.0,300.0
2.013418303336948,311.0,313.0,285.0,300.0
2.074463488999754,312.0,315.0,287.0,301.0
2.133808865211904,314.0,317.0,289.0,304.0
2.1937287230975926,313.0,317.0,291.0,304.0
2.252644377294928,313.0,316.0,292.0,302.0
2.312499172054231,312.0,315.0,296.0,299.0
2.3718462232500315,312.0,315.0,294.0,297.0
2.430833193939179,311.0,314.0,295.0,296.0
2.489103761035949,311.0,313.0,295.0,296.0
2.546887523960322,311.0,283.0,295.0,294.0
2.60635914420709,311.0,284.0,296.0,294.0
2.6651751161552966,311.0,283.0,295.0,294.0
2.724507950246334,311.0,283.0,294.0,295.0
2.7840408380143344,311.0,283.0,293.0,294.0
2.8430212163366377,311.0,283.0,293.0,293.0
2.9017567140981555,311.0,283.0,293.0,291.0
2.960452987346798,311.0,283.0,292.0,292.0
3.0194827299565077,311.0,283.0,293.0,291.0
3.0782469329424202,310.0,283.0,292.0,291.0
3.1374135282821953,310.0,284.0,292.0,290.0
3.196783744264394,310.0,283.0,291.0,290.0
3.2560462239198387,310.0,285.0,291.0,290.0
3.315920688211918,310.0,285.0,292.0,290.0
3.374635568354279,310.0,287.0,291.0,289.0
3.4357786350883543,310.0,288.0,291.0,288.0
3.495043740142137,310.0,288.0,291.0,287.0
3.5546979322098196,312.0,287.0,291.0,286.0
3.6131526031531394,311.0,287.0,291.0,287.0
3.6723412820138037,311.0,288.0,290.0,286.0
3.7318361182697117,311.0,288.0,290.0,286.0
3.7907737852074206,312.0,289.0,291.0,287.0
3.849378563929349,312.0,288.0,291.0,286.0
3.9080975223332644,312.0,289.0,292.0,286.0
3.966521505266428,312.0,290.0,293.0,288.0
4.025113169103861,312.0,289.0,293.0,286.0
4.085421144030988,311.0,289.0,292.0,286.0
4.145252475049347,312.0,290.0,293.0,287.0
4.204242834355682,312.0,290.0,293.0,286.0
4.263923638034612,312.0,289.0,293.0,286.0
4.323889838997275,312.0,289.0,293.0,286.0
4.383528903126717,313.0,290.0,295.0,288.0
4.442294932901859,313.0,290.0,295.0,289.0
4.501567753963172,314.0,292.0,295.0,289.0
4.563242821954191,313.0,291.0,294.0,288.0
4.622801322024316,313.0,292.0,295.0,290.0
4.682081979233772,314.0,291.0,294.0,289.0
4.741332808043808,314.0,292.0,295.0,291.0
4.8008327153511345,314.0,290.0,295.0,290.0
4.859547356143594,314.0,285.0,298.0,300.0
4.918103382922709,313.0,314.0,298.0,296.0
4.977331669069827,315.0,316.0,297.0,297.0
5.036789616104215,315.0,316.0,294.0,298.0
5.0962302489206195,316.0,316.0,295.0,300.0
5.154852032195777,315.0,317.0,288.0,299.0
5.213972973171622,315.0,318.0,289.0,0.0
5.272725749295205,315.0,318.0,292.0,0.0
5.332865444011986,315.0,319.0,294.0,292.0
5.39437578804791,316.0,320.0,302.0,292.0
5.453817805275321,315.0,320.0,307.0,294.0
5.513602510094643,315.0,320.0,309.0,294.0
5.572682213038206,315.0,320.0,314.0,294.0
5.632257596123964,315.0,321.0,315.0,295.0
5.690776293165982,316.0,321.0,313.0,297.0
5.750011614058167,316.0,321.0,313.0,299.0
5.8090372630394995,315.0,322.0,314.0,302.0
5.867224714253098,316.0,323.0,315.0,306.0
5.926415981259197,316.0,323.0,316.0,310.0
5.9852810823358595,317.0,324.0,317.0,313.0
6.045005680993199,316.0,325.0,317.0,315.0
6.104431979358196,316.0,325.0,318.0,315.0
6.164509363938123,317.0,324.0,316.0,314.0
