time[s],MCP,PIP,DIP,TIP
0.050174446776509285,319.0,322.0,323.0,322.0
0.1092024277895689,320.0,322.0,323.0,322.0
0.16842882288619876,319.0,322.0,323.0,322.0
0.2275242847390473,320.0,322.0,323.0,322.0
0.28659518994390965,319.0,322.0,323.0,323.0
0.3465278288349509,320.0,323.0,324.0,323.0
0.4052538671530783,320.0,323.0,324.0,324.0
0.465249327942729,320.0,323.0,324.0,323.0
0.5243578050285578,320.0,323.0,324.0,323.0
0.5838353550061584,321.0,324.0,324.0,323.0
0.6440628040581942,321.0,324.0,325.0,324.0
0.7039687819778919,321.0,325.0,325.0,324.0
0.7646635938435793,323.0,325.0,326.0,325.0
0.8241124488413334,324.0,326.0,326.0,325.0
0.88304473599419,323.0,327.0,326.0,325.0
0.9440778410062194,324.0,327.0,327.0,326.0
1.0041665020398796,324.0,328.0,327.0,326.0
1.0636401339434087,325.0,327.0,328.0,327.0
1.1222262517549098,325.0,328.0,328.0,327.0
1.1804283279925585,325.0,328.0,330.0,328.0
1.239690843038261,326.0,328.0,329.0,329.0
1.2994339959695935,327.0,329.0,330.0,329.0
1.359303753823042,327.0,330.0,331.0,329.0
1.4189533069729805,328.0,330.0,331.0,330.0
1.478404264897108,328.0,331.0,331.0,329.0
1.5378525988198817,328.0,332.0,331.0,330.0
1.5964277661405504,329.0,332.0,332.0,331.0
1.6559869139455259,329.0,332.0,332.0,331.0
1.716139447875321,330.0,332.0,332.0,331.0
1.7755144499242306,329.0,332.0,332.0,331.0
1.8352108127437532,329.0,332.0,332.0,330.0
1.894701689016074,329.0,331.0,332.0,330.0
1.9531801179982722,329.0,333.0,333.0,331.0
2.012160899117589,330.0,332.0,332.0,331.0
2.071348087862134,330.0,333.0,332.0,330.0
2.1311740106903017,329.0,332.0,332.0,330.0
2.1903744959272444,329.0,332.0,332.0,330.0
2.2503123548813164,329.0,332.0,332.0,330.0
2.3099136939272285,329.0,332.0,332.0,330.0
2.3697454486973584,329.0,332.0,332.0,331.0
2.4287496437318623,330.0,332.0,332.0,331.0
2.4875489538535476,330.0,332.0,332.0,331.0
2.546113049145788,329.0,332.0,331.0,330.0
2.605363320093602,329.0,332.0,331.0,331.0
2.6648268629796803,329.0,331.0,332.0,331.0
2.7231656131334603,330.0,331.0,332.0,331.0
2.781968178693205,329.0,332.0,332.0,331.0
2.842129270080477,330.0,332.0,332.0,331.0
2.9016869449988008,329.0,332.0,332.0,330.0
2.961625925730914,329.0,331.0,332.0,330.0
3.0204582498408854,329.0,331.0,331.0,330.0
3.079278369899839,329.0,331.0,332.0,331.0
3.138259259983897,329.0,332.0,332.0,331.0
3.1972972811199725,329.0,332.0,332.0,331.0
3.2557601407170296,329.0,332.0,331.0,331.0
3.3144927117973566,329.0,330.0,332.0,330.0
3.3734249477274716,328.0,332.0,331.0,331.0
3.4335871008224785,328.0,332.0,333.0,332.0
3.494021609891206,328.0,333.0,334.0,336.0
3.553117583040148,329.0,333.0,335.0,338.0
3.6119613680057228,328.0,333.0,336.0,340.0
3.6710161208175123,328.0,332.0,335.0,340.0
3.7310933000408113,328.0,332.0,335.0,340.0
3.790595897939056,328.0,332.0,336.0,340.0
3.851463984698057,327.0,331.0,335.0,341.0
3.9100745799951255,327.0,331.0,335.0,341.0
3.969745042733848,327.0,331.0,336.0,343.0
4.028839341830462,327.0,332.0,337.0,344.0
4.087559187784791,328.0,332.0,338.0,345.0
4.147057558875531,329.0,333.0,339.0,347.0
4.207338611129671,328.0,333.0,339.0,347.0
4.267747609876096,328.0,333.0,339.0,347.0
4.326448098756373,329.0,334.0,340.0,0.0
4.387287690769881,329.0,335.0,339.0,313.0
4.44743041601032,328.0,336.0,341.0,313.0
4.508940071798861,328.0,336.0,341.0,313.0
4.567876145709306,327.0,338.0,342.0,313.0
4.628158480860293,328.0,339.0,343.0,312.0
4.686733616981655,327.0,338.0,0.0,314.0
4.746052249800414,327.0,338.0,0.0,314.0
4.806280349846929,328.0,339.0,315.0,314.0
4.865825830958784,326.0,335.0,314.0,315.0
4.924362803809345,327.0,337.0,314.0,315.0
4.984127528965473,326.0,335.0,314.0,315.0
5.044100044760853,326.0,331.0,314.0,315.0
5.103030919097364,326.0,327.0,314.0,315.0
5.162930604070425,326.0,329.0,313.0,315.0
5.22278044372797,325.0,329.0,313.0,315.0
5.281830647960305,325.0,326.0,313.0,314.0
5.341016594786197,325.0,329.0,313.0,315.0
5.400430812034756,326.0,331.0,315.0,315.0
5.459720859769732,326.0,331.0,315.0,316.0
5.51931338198483,325.0,331.0,315.0,316.0
5.578634910751134,326.0,330.0,316.0,316.0
5.63792904606089,325.0,328.0,315.0,316.0
5.698081139009446,326.0,330.0,316.0,315.0
5.757380514871329,325.0,328.0,315.0,316.0
5.816823969129473,327.0,331.0,315.0,316.0
5.875867650844157,325.0,332.0,315.0,316.0
5.9353067060001194,326.0,330.0,315.0,316.0
5.994583097752184,326.0,328.0,315.0,315.0
6.053125059697777,325.0,331.0,315.0,316.0
6.111968935932964,325.0,333.0,316.0,315.0
6.170870742760599,325.0,332.0,315.0,315.0
6.229755016975105,325.0,328.0,315.0,316.0
6.288450224790722,325.0,329.0,315.0,316.0
6.346853038761765,325.0,331.0,315.0,315.0
6.406507451087236,325.0,328.0,314.0,316.0
6.466175417881459,325.0,330.0,315.0,316.0
6.526756490115076,325.0,324.0,314.0,316.0
6.587340086698532,323.0,327.0,314.0,316.0
6.646356184966862,322.0,328.0,314.0,317.0
6.705717830918729,322.0,320.0,313.0,318.0
6.764475130010396,322.0,318.0,313.0,317.0
6.823018203955144,321.0,316.0,313.0,318.0
6.882207626942545,321.0,316.0,312.0,317.0
6.941083614714444,322.0,317.0,310.0,318.0
7.002783768810332,320.0,317.0,310.0,316.0
7.063103205058724,319.0,315.0,309.0,315.0
7.121628164779395,322.0,316.0,309.0,313.0
7.180921217892319,318.0,317.0,309.0,315.0
7.2400724878534675,320.0,316.0,309.0,314.0
7.300370803102851,320.0,316.0,309.0,315.0
7.358671058900654,320.0,314.0,308.0,313.0
7.417558979708701,319.0,318.0,308.0,314.0
7.476618060842156,322.0,315.0,307.0,312.0
7.5367706450633705,319.0,317.0,308.0,313.0
7.596681100782007,318.0,314.0,308.0,313.0
7.656150254886597,321.0,315.0,307.0,311.0
7.715813342947513,318.0,317.0,308.0,313.0
7.7753254398703575,319.0,317.0,308.0,313.0
