time[s],MCP,PIP,DIP,TIP
0.05144518008455634,361.0,357.0,350.0,348.0
0.11142467800527811,362.0,357.0,350.0,348.0
0.17100108787417412,363.0,357.0,350.0,347.0
0.23000844800844789,364.0,357.0,350.0,348.0
0.2887169811874628,363.0,358.0,351.0,348.0
0.3470355202443898,364.0,359.0,351.0,350.0
0.40718244202435017,366.0,359.0,352.0,349.0
0.46534606209024787,365.0,360.0,352.0,349.0
0.5238369842991233,364.0,359.0,352.0,349.0
0.5837120711803436,365.0,359.0,351.0,348.0
0.6429546559229493,365.0,358.0,352.0,350.0
0.7033623312599957,365.0,359.0,351.0,348.0
0.7626743800938129,364.0,359.0,351.0,347.0
0.8217388801276684,364.0,359.0,351.0,348.0
0.8812632192857563,365.0,359.0,351.0,349.0
0.9404323319904506,366.0,360.0,351.0,349.0
0.9993939031846821,365.0,360.0,351.0,348.0
1.057170535903424,365.0,359.0,351.0,347.0
1.116377271246165,365.0,359.0,351.0,347.0
1.176697997841984,364.0,358.0,350.0,347.0
1.2360567371360958,364.0,357.0,349.0,346.0
1.295531339943409,362.0,356.0,348.0,345.0
1.3541370742022991,363.0,355.0,349.0,345.0
1.4138912572525442,363.0,355.0,347.0,344.0
1.473305664025247,360.0,354.0,347.0,342.0
1.5319617348723114,360.0,352.0,345.0,340.0
1.59001657506451,360.0,351.0,345.0,340.0
1.6498193722218275,359.0,351.0,344.0,340.0
1.7090665348805487,360.0,350.0,343.0,339.0
1.7678793189115822,360.0,351.0,344.0,340.0
1.8272482780739665,360.0,351.0,345.0,339.0
1.8867096952162683,359.0,351.0,345.0,339.0
1.9467852292582393,359.0,350.0,342.0,341.0
2.0066859549842775,358.0,350.0,344.0,340.0
2.066068550106138,358.0,352.0,344.0,339.0
2.1244029998779297,358.0,350.0,344.0,339.0
2.184075355064124,360.0,349.0,344.0,340.0
2.2438665688969195,359.0,352.0,345.0,340.0
2.302105865906924,356.0,350.0,345.0,342.0
2.3615259928628802,357.0,352.0,348.0,343.0
2.4220874048769474,357.0,352.0,348.0,343.0
2.481334328185767,357.0,353.0,348.0,345.0
2.5405173171311617,359.0,354.0,347.0,345.0
2.5994799211621284,356.0,353.0,348.0,347.0
2.657717723865062,357.0,353.0,349.0,349.0
2.716561006847769,357.0,353.0,349.0,349.0
2.776416255161166,357.0,355.0,350.0,350.0
2.837279380299151,356.0,0.0,349.0,351.0
2.8968991939909756,358.0,350.0,350.0,352.0
2.9563533971086144,356.0,350.0,349.0,352.0
3.015515025239438,360.0,352.0,350.0,352.0
3.0738484929315746,357.0,351.0,350.0,354.0
3.134530427865684,357.0,353.0,351.0,353.0
3.192903052084148,357.0,353.0,352.0,355.0
3.2526234490796924,360.0,352.0,351.0,356.0
3.3119302978739142,362.0,354.0,352.0,357.0
3.3720707269385457,366.0,352.0,352.0,358.0
3.4301098971627653,358.0,354.0,352.0,359.0
3.488668139092624,362.0,353.0,352.0,359.0
3.5482848859392107,361.0,352.0,352.0,361.0
3.6061960789375007,361.0,354.0,353.0,360.0
3.6653663432225585,362.0,356.0,354.0,361.0
3.7241830150596797,361.0,354.0,354.0,361.0
3.7832331182435155,361.0,356.0,354.0,361.0
3.8427282399497926,364.0,354.0,354.0,361.0
3.9026869079098105,361.0,354.0,354.0,361.0
3.9614073131233454,361.0,352.0,353.0,361.0
4.020564252045006,362.0,354.0,353.0,360.0
4.07944881496951,361.0,355.0,352.0,361.0
4.138680528849363,361.0,353.0,352.0,361.0
4.198247019201517,363.0,352.0,352.0,362.0
4.256776816211641,363.0,353.0,353.0,360.0
4.316160012036562,361.0,355.0,353.0,360.0
4.375220485031605,362.0,354.0,353.0,360.0
4.434921896085143,361.0,351.0,352.0,360.0
4.494935730006546,364.0,357.0,352.0,359.0
