time[s],MCP,PIP,DIP,TIP
0.04970169020816684,283.0,310.0,320.0,328.0
0.10982015822082758,283.0,310.0,320.0,328.0
0.1700543900951743,284.0,311.0,321.0,328.0
0.22948468616232276,283.0,312.0,321.0,328.0
0.2918796818703413,282.0,310.0,320.0,328.0
0.35118731018155813,283.0,310.0,321.0,328.0
0.4105053888633847,283.0,310.0,321.0,328.0
0.4705303958617151,284.0,310.0,321.0,327.0
0.5313626457937062,282.0,310.0,321.0,328.0
0.590625376906246,283.0,310.0,320.0,328.0
0.6493447171524167,283.0,310.0,321.0,328.0
0.7090732399374247,283.0,310.0,321.0,328.0
0.7705884221941233,283.0,310.0,320.0,329.0
0.829853578004986,283.0,310.0,320.0,327.0
0.8900090581737459,284.0,311.0,320.0,326.0
0.9500245261006057,284.0,310.0,320.0,326.0
1.0089657348580658,284.0,310.0,320.0,326.0
1.0683834860101342,284.0,310.0,320.0,325.0
1.1272493191063404,284.0,311.0,318.0,322.0
1.1871924679726362,283.0,309.0,316.0,318.0
1.2469314308837056,284.0,309.0,315.0,317.0
1.3073078589513898,284.0,308.0,314.0,315.0
1.3658697032369673,284.0,308.0,313.0,313.0
1.4256934002041817,284.0,307.0,312.0,312.0
1.484732056967914,283.0,306.0,311.0,311.0
1.5435703969560564,282.0,306.0,310.0,309.0
1.6036105928942561,282.0,305.0,309.0,307.0
1.6623475160449743,283.0,305.0,308.0,306.0
1.721127272117883,284.0,305.0,307.0,304.0
1.7802524268627167,283.0,304.0,306.0,303.0
1.8400852219201624,283.0,303.0,304.0,301.0
1.8997591389343143,282.0,301.0,302.0,297.0
1.958921907003969,282.0,300.0,299.0,293.0
2.017844289075583,282.0,298.0,296.0,290.0
2.0789827019907534,282.0,298.0,297.0,290.0
2.138790788128972,281.0,298.0,295.0,287.0
2.1979586859233677,282.0,297.0,294.0,286.0
2.2574286181479692,281.0,296.0,293.0,285.0
2.3155756290070713,281.0,296.0,292.0,283.0
2.374493853189051,281.0,295.0,292.0,282.0
2.433689705096185,281.0,295.0,291.0,280.0
2.492909091990441,281.0,294.0,290.0,277.0
2.5516962721012533,281.0,293.0,290.0,276.0
2.6106032938696444,281.0,292.0,289.0,275.0
2.6705849869176745,280.0,292.0,286.0,271.0
2.7298103161156178,281.0,291.0,283.0,268.0
2.7900465219281614,280.0,290.0,281.0,266.0
2.8492853860370815,280.0,289.0,280.0,265.0
2.908739177044481,280.0,289.0,279.0,264.0
2.968507166020572,280.0,289.0,281.0,266.0
3.02786058280617,280.0,289.0,283.0,267.0
3.0868988391011953,279.0,289.0,285.0,269.0
3.1450589247979224,279.0,289.0,285.0,269.0
3.204632969107479,278.0,288.0,286.0,271.0
3.2641131109558046,278.0,289.0,284.0,270.0
3.3238481460139155,279.0,289.0,283.0,268.0
3.3830238189548254,278.0,289.0,278.0,267.0
