time[s],MCP,PIP,DIP,TIP
0.05036090826615691,360.0,375.0,382.0,394.0
0.1107096578925848,360.0,376.0,383.0,394.0
0.17059353785589337,361.0,376.0,383.0,393.0
0.2297167838551104,361.0,376.0,382.0,393.0
0.2882525031454861,361.0,377.0,383.0,393.0
0.34745418187230825,361.0,376.0,383.0,392.0
0.405400900170207,362.0,377.0,383.0,393.0
0.4639500449411571,362.0,378.0,384.0,392.0
0.523029888048768,361.0,377.0,384.0,392.0
0.5832387371920049,363.0,377.0,383.0,393.0
0.6421078611165285,363.0,378.0,384.0,392.0
0.7015038458630443,363.0,378.0,383.0,393.0
0.7602915829047561,362.0,378.0,383.0,392.0
0.8201582990586758,362.0,376.0,381.0,391.0
0.880750359967351,361.0,376.0,381.0,388.0
0.9400154408067465,361.0,376.0,380.0,388.0
0.9980486170388758,361.0,376.0,380.0,387.0
1.0576940239407122,361.0,376.0,381.0,388.0
1.117697746027261,362.0,377.0,381.0,388.0
1.1761643011122942,363.0,378.0,382.0,388.0
1.2382114799693227,364.0,377.0,382.0,388.0
1.2968879309482872,363.0,378.0,382.0,389.0
1.3562975418753922,363.0,378.0,382.0,390.0
1.4151959531009197,364.0,378.0,382.0,391.0
1.4740306711755693,363.0,377.0,381.0,391.0
1.5331237791106105,363.0,377.0,382.0,390.0
1.5925155249424279,363.0,377.0,381.0,388.0
1.6514160898514092,361.0,377.0,380.0,387.0
1.7101010279729962,363.0,377.0,381.0,387.0
1.7689313972368836,364.0,377.0,381.0,387.0
1.8282790379598737,364.0,378.0,381.0,387.0
1.8882178938947618,363.0,378.0,381.0,387.0
1.9472675579600036,362.0,377.0,380.0,386.0
2.0056984229013324,362.0,376.0,379.0,386.0
2.0641845548525453,361.0,376.0,379.0,385.0
2.122608346864581,361.0,375.0,378.0,383.0
2.1810636199079454,363.0,376.0,379.0,384.0
2.2398681389167905,363.0,376.0,378.0,384.0
2.299183066934347,362.0,376.0,377.0,383.0
2.357714776881039,361.0,374.0,376.0,380.0
2.416662684176117,362.0,374.0,375.0,379.0
2.4756831508129835,364.0,374.0,374.0,376.0
2.533559373114258,363.0,374.0,373.0,375.0
2.592938263900578,362.0,374.0,371.0,373.0
2.6519439918920398,362.0,372.0,369.0,371.0
2.7105672899633646,361.0,371.0,368.0,369.0
2.769569391850382,361.0,372.0,369.0,369.0
2.8290866310708225,363.0,372.0,369.0,368.0
2.8883767100051045,362.0,372.0,368.0,367.0
2.947439800016582,361.0,373.0,368.0,364.0
3.006215572822839,361.0,372.0,367.0,361.0
3.064648312050849,360.0,372.0,366.0,359.0
3.1245708260685205,360.0,371.0,366.0,357.0
3.1830370598472655,360.0,371.0,366.0,357.0
3.2418216499499977,361.0,371.0,365.0,356.0
3.3025118610821664,360.0,371.0,365.0,356.0
3.36381335509941,360.0,371.0,365.0,355.0
3.4225944690406322,360.0,371.0,364.0,353.0
3.4811790818348527,359.0,371.0,365.0,353.0
3.539941288996488,360.0,370.0,364.0,353.0
3.600705722812563,359.0,370.0,363.0,353.0
3.6595137380063534,359.0,370.0,363.0,352.0
3.7208551298826933,359.0,370.0,362.0,352.0
3.7795094279572368,358.0,370.0,361.0,352.0
3.840296095237136,359.0,370.0,361.0,352.0
3.8985370020382106,359.0,370.0,361.0,351.0
3.9575788299553096,359.0,370.0,360.0,351.0
4.01773027703166,359.0,370.0,360.0,350.0
4.077037388924509,359.0,370.0,358.0,351.0
4.135703931096941,360.0,370.0,357.0,350.0
4.195169770158827,359.0,369.0,357.0,350.0
4.253599523101002,359.0,369.0,357.0,350.0
4.31419261591509,359.0,368.0,356.0,350.0
4.374745199922472,358.0,368.0,354.0,349.0
