time[s],MCP,PIP,DIP,TIP
0.050206494983285666,336.0,339.0,331.0,328.0
0.10931284399703145,334.0,337.0,329.0,327.0
0.16885534999892116,334.0,337.0,328.0,326.0
0.22836311906576157,334.0,336.0,327.0,325.0
0.28841577284038067,333.0,336.0,327.0,324.0
0.3481761571019888,334.0,336.0,327.0,324.0
0.40768187399953604,334.0,336.0,327.0,324.0
0.4683408308774233,334.0,337.0,327.0,323.0
0.5270488588139415,336.0,337.0,327.0,324.0
0.5862163179554045,334.0,336.0,327.0,323.0
0.6447316571138799,333.0,335.0,326.0,322.0
0.7040590918622911,333.0,335.0,326.0,322.0
0.7635810398496687,333.0,335.0,326.0,321.0
0.8216337719932199,333.0,334.0,326.0,321.0
0.8803982478566468,332.0,334.0,325.0,321.0
0.9409254631027579,333.0,334.0,325.0,321.0
0.9998869467526674,333.0,335.0,325.0,321.0
1.058832739945501,333.0,335.0,325.0,320.0
1.1189138498157263,333.0,336.0,324.0,320.0
1.177197223994881,334.0,335.0,325.0,319.0
1.2362678870558739,332.0,335.0,324.0,318.0
1.2946166270412505,331.0,334.0,322.0,317.0
1.3526500230655074,332.0,334.0,323.0,317.0
1.411339458078146,332.0,334.0,323.0,317.0
1.4711358128115535,331.0,335.0,323.0,316.0
1.5306119951419532,332.0,335.0,323.0,316.0
1.5896515301428735,331.0,334.0,322.0,316.0
1.6486605359241366,332.0,334.0,322.0,316.0
1.707387472037226,332.0,334.0,323.0,316.0
1.7669600890949368,331.0,334.0,322.0,315.0
1.8256504540331662,329.0,331.0,319.0,312.0
1.8843704969622195,328.0,329.0,318.0,311.0
1.9438408580608666,327.0,329.0,316.0,309.0
2.0027495017275214,328.0,329.0,317.0,309.0
2.0603657588362694,327.0,329.0,317.0,307.0
2.1193424239754677,327.0,329.0,317.0,307.0
2.178745845798403,325.0,328.0,316.0,305.0
2.2377782980911434,326.0,327.0,315.0,303.0
2.296839493792504,326.0,327.0,315.0,301.0
2.355944505892694,326.0,327.0,316.0,301.0
2.415094023104757,326.0,327.0,315.0,298.0
2.4743466479703784,325.0,327.0,317.0,298.0
2.5327624790370464,325.0,327.0,318.0,299.0
2.5913156140595675,324.0,326.0,316.0,299.0
2.652111005038023,325.0,327.0,318.0,299.0
2.712164073716849,326.0,328.0,316.0,299.0
2.7703776978887618,326.0,328.0,314.0,300.0
2.828418499790132,326.0,328.0,314.0,302.0
2.8872006237506866,326.0,328.0,311.0,301.0
2.947979603894055,326.0,328.0,311.0,299.0
3.006474025081843,326.0,328.0,308.0,296.0
3.0645405570976436,327.0,328.0,305.0,301.0
3.123300247825682,326.0,328.0,304.0,303.0
3.18265562877059,325.0,327.0,305.0,306.0
3.240841319784522,325.0,327.0,305.0,0.0
3.2989377588965,326.0,327.0,306.0,307.0
3.3581866580061615,326.0,327.0,305.0,307.0
3.418035908136517,325.0,327.0,305.0,306.0
3.4776755459606647,325.0,326.0,303.0,305.0
