time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
0.6435517249628901,438,381,320,481,335,297,498,270,296,502,211,298,518,168,301,28.92525291442871,-39.50767517089844,-23.0,40.540422439575195,-84.6764087677002,-24.0,43.68438148498535,-125.60771179199219,-22.0,55.50198554992676,-156.04465103149414,-19.0,54.09738120808522,96.90005187498026,134.794741912828,166.70753886829792
0.7046723118983209,437,380,319,481,335,298,499,271,296,502,211,298,518,167,301,29.849933624267578,-38.20973205566406,-21.0,42.01662063598633,-82.90962791442871,-23.0,44.46910095214844,-124.53240966796875,-21.0,56.286705017089844,-155.6725082397461,-18.0,52.83939970456536,95.75177706224261,133.89108259030235,166.51163017439563
0.7646630560047925,439,380,318,481,335,297,499,271,295,502,211,297,518,167,300,28.261404037475586,-38.10460662841797,-21.0,40.386037826538086,-82.65498924255371,-23.0,42.83151054382324,-124.13760566711426,-21.0,54.61173439025879,-155.1749153137207,-18.0,51.88128761389713,94.82552028865032,132.98753113066502,165.48624074445758
0.8238698858767748,439,380,318,481,336,298,498,271,296,502,211,297,518,166,300,28.401365280151367,-37.185821533203125,-20.0,39.87657356262207,-82.58186149597168,-22.0,42.83151054382324,-124.13760566711426,-21.0,54.61173439025879,-155.87574005126953,-18.0,50.8863721724768,94.30750217896272,132.98753113066502,166.14357607094874
0.8846162692643702,438,379,319,481,335,297,498,270,296,501,210,297,515,165,300,28.96476459503174,-37.687171936035156,-22.0,40.57993412017822,-82.85590553283691,-23.0,42.84105396270752,-124.41398429870605,-22.0,53.212632179260254,-156.15912628173828,-19.0,52.376335463469374,95.08329051344614,133.4098774218547,166.0670254581599
0.9437730321660638,441,379,318,483,334,297,500,269,295,502,210,296,515,165,299,28.16329002380371,-38.05555725097656,-21.0,39.58944129943848,-83.2904167175293,-23.0,41.1567440032959,-124.0191879272461,-22.0,50.80413627624512,-155.65920639038086,-19.0,51.79185594905088,95.04534380695021,132.50900554711902,164.83885706003446
1.0033555482514203,440,380,319,483,335,297,500,269,294,502,209,296,515,164,299,28.86197853088379,-38.432373046875,-22.0,40.10378074645996,-84.42949676513672,-25.0,41.85543251037598,-125.78129196166992,-23.0,51.502824783325195,-157.42831802368164,-20.0,52.858879128594474,96.75563629150689,134.5429694862481,166.8418900529101
1.0622108578681946,442,380,318,484,335,297,500,270,294,501,210,296,514,164,298,28.114227294921875,-38.10460662841797,-21.0,38.6622200012207,-83.4149227142334,-24.0,39.72239303588867,-124.76204681396484,-22.0,49.145721435546875,-156.9237174987793,-20.0,51.80126275195427,95.02008517594751,132.76835780300806,165.65130560625553
1.1210820800624788,441,379,318,482,334,296,498,270,294,499,210,295,512,164,297,27.327177047729492,-38.27586364746094,-22.0,38.031476974487305,-82.67206382751465,-24.0,38.90029335021973,-123.94981384277344,-23.0,48.28390693664551,-156.0040283203125,-21.0,51.92125136547631,94.11197255589542,131.93100156669522,164.6499089621112
1.1796747730113566,440,381,320,481,335,297,496,271,294,497,211,295,510,165,296,27.430164337158203,-39.50767517089844,-23.0,37.31237030029297,-84.13118553161621,-26.0,38.176517486572266,-125.40660095214844,-25.0,47.34307861328125,-157.28164672851562,-24.0,53.31294695449437,95.63612997388284,133.45134712611167,165.99663698465977
1.240783786866814,441,380,319,481,335,297,496,270,294,496,211,294,508,164,296,26.72913932800293,-38.432373046875,-22.0,36.611345291137695,-83.74268913269043,-25.0,36.611345291137695,-124.26426124572754,-25.0,45.25909614562988,-156.89781951904297,-23.0,51.72517943158783,94.75351490684311,131.93557983718165,164.9069784871142
1.3007790800184011,441,380,318,480,335,296,494,270,293,493,211,293,502,163,294,25.9442195892334,-38.327239990234375,-22.0,35.11392021179199,-83.48571586608887,-25.0,34.4294490814209,-123.86945915222168,-25.0,40.778703689575195,-156.9031982421875,-24.0,51.24529105550463,93.95665035703122,130.97339376649774,163.88262962629494
1.359518978279084,442,383,318,481,337,296,494,272,292,492,212,292,501,164,293,25.892822265625,-39.17291259765625,-22.0,34.200714111328125,-84.42086982727051,-26.0,32.836448669433594,-125.34891700744629,-26.0,39.16233825683594,-158.2681884765625,-25.0,51.855137896479086,94.72366181750867,132.16120215918136,164.94698609370087
1.419016799889505,442,384,317,482,338,294,497,273,291,496,213,291,506,166,292,26.34856128692627,-39.34648895263672,-23.0,36.11863422393799,-84.22229766845703,-26.0,35.438836097717285,-125.01017951965332,-26.0,42.435181617736816,-157.13285064697266,-25.0,52.64402031371534,95.25728928935993,132.51209789108623,164.67081523868802
1.47758421394974,442,384,315,482,339,293,497,274,290,496,213,290,506,165,291,26.303974151611328,-38.21745300292969,-22.0,36.03900909423828,-82.94842529296875,-25.0,35.361541748046875,-124.27360534667969,-25.0,42.334529876708984,-156.96627807617188,-24.0,51.34659453361806,93.8309726853442,131.60306843178526,164.3369248616028
1.5377250080928206,443,384,314,483,339,293,497,274,289,496,213,289,506,165,290,26.303773880004883,-37.880348205566406,-21.0,35.1769962310791,-82.69145584106445,-25.0,34.50186729431152,-123.87413597106934,-25.0,41.45149040222168,-156.4546775817871,-24.0,50.67355622516921,93.27538760549895,130.99687175415013,163.62240737070957
1.5969948400743306,443,386,314,482,340,293,495,275,289,495,214,289,505,166,290,25.61930274963379,-38.662940979003906,-21.0,33.82674217224121,-83.4833927154541,-25.0,33.82674217224121,-124.66607475280762,-25.0,40.774030685424805,-157.24428176879883,-24.0,50.91337425984781,93.48114967879897,131.57081241772394,164.20805621930174
1.655865950975567,442,386,314,482,341,293,493,275,289,490,214,289,499,166,291,26.352829933166504,-37.97846984863281,-21.0,33.2100191116333,-83.4833927154541,-25.0,31.184639930725098,-124.66607475280762,-25.0,37.62479496002197,-157.41643905639648,-23.0,50.772392277003334,93.25975674790163,130.91643121427344,163.47648296002666
1.7144146589562297,441,387,314,480,341,292,490,275,289,483,214,289,491,165,290,25.57978916168213,-38.948646545410156,-22.0,31.91816806793213,-84.2169132232666,-25.0,27.192288398742676,-125.39959526062012,-25.0,32.75661563873291,-158.6552619934082,-24.0,51.52982322185281,93.467951329148,130.72673422023414,163.7696187523824
1.772338731214404,439,384,313,479,339,292,487,274,289,476,214,289,479,166,290,26.406556129455566,-37.77522277832031,-21.0,31.40169620513916,-82.35435104370117,-24.0,23.975308418273926,-122.86190605163574,-24.0,26.13597583770752,-155.44011306762695,-23.0,50.6485307049456,91.34717105848989,127.45926161873182,159.29129914551478
1.831300396937877,438,385,313,475,343,292,479,278,289,458,221,289,454,174,289,24.40921401977539,-35.77788543701172,-21.0,26.731876373291016,-80.38504028320312,-24.0,12.55423355102539,-118.86721706390381,-24.0,9.853731155395508,-150.5981330871582,-24.0,48.13384272429467,88.0474185639142,121.91400277478759,152.81653610463832
1.8905537072569132,438,380,309,472,339,290,479,276,288,449,228,287,425,190,286,22.282981872558594,-34.00337219238281,-19.0,26.75463104248047,-76.85309600830078,-21.0,6.505731582641602,-109.11968612670898,-22.0,-9.594301700592041,-134.4808349609375,-23.0,44.8749440287839,84.04289766708641,111.50529334438284,136.7704119936505
1.9493755432777107,437,380,310,470,338,289,473,275,288,439,229,288,406,200,288,21.498464584350586,-35.238243103027344,-21.0,23.40256690979004,-77.85364532470703,-22.0,0.5277128219604492,-108.8019790649414,-22.0,-21.674351692199707,-128.3128833770752,-22.0,46.3132568113346,84.21917969389442,111.00517613728834,131.97717060846568
2.0081112422049046,435,379,310,468,337,289,472,274,288,437,229,289,399,208,289,21.596579551696777,-35.18919372558594,-21.0,24.17814350128174,-77.80226135253906,-22.0,0.6676769256591797,-108.10279178619385,-21.0,-24.98710823059082,-122.28043556213379,-21.0,46.321610543995384,84.3906066735947,110.1256527083778,126.56168653661507
2.0678294799290597,434,378,309,466,337,289,469,274,289,434,230,290,392,218,291,21.00067901611328,-34.14192199707031,-20.0,23.026058197021484,-76.67485427856445,-20.0,-0.5731821060180664,-106.40304565429688,-19.0,-29.094533920288086,-114.58327388763428,-18.0,44.796198017151575,82.51807459418642,108.08763417818453,119.5818487850368
2.1271597682498395,440,378,309,470,335,288,469,269,288,426,231,290,382,233,293,19.255833625793457,-35.714813232421875,-21.0,18.583043098449707,-80.11893844604492,-21.0,-10.323962688446045,-105.72558355331421,-19.0,-40.406216621398926,-104.41758918762207,-16.0,45.68736163153892,84.88447318868141,107.91424013206621,113.10037698173434
2.1875004689209163,442,379,308,473,334,287,469,269,288,422,236,290,378,244,294,19.75808811187744,-37.00432205200195,-21.0,17.18820285797119,-80.51536178588867,-20.0,-14.428650677204132,-102.73469686508179,-18.0,-44.6395902633667,-97.27478647232056,-14.0,46.91163924193004,84.72400958995809,105.29294325986442,107.94015518849703
2.2462125630117953,443,379,307,473,333,286,468,270,287,419,244,290,375,255,296,18.968493461608887,-37.567317962646484,-21.0,15.737500190734863,-79.58794021606445,-20.0,-17.129354596138,-96.98957681655884,-17.0,-47.58364772796631,-89.3229923248291,-11.0,47.03304288592947,83.55781914392709,99.94694992812639,101.80275285551305
2.305735383182764,443,379,307,474,333,285,469,269,287,418,244,290,375,259,297,19.5130033493042,-37.785282135009766,-22.0,16.407954216003418,-80.25839424133301,-20.0,-17.806816339492798,-96.98957681655884,-17.0,-47.69130802154541,-86.51198387145996,-10.0,47.87990022684096,84.32455637447315,100.0652822871329,99.29141057604967
2.3653170471079648,442,379,307,474,335,285,469,271,286,417,246,289,374,262,298,20.230177879333496,-36.45372009277344,-22.0,17.013197898864746,-78.99061393737793,-21.0,-17.7575581073761,-95.6493787765503,-18.0,-47.777947425842285,-84.37843704223633,-9.0,47.13951427021441,83.48632219082249,98.9350015428151,97.38302161012047
2.4246940962038934,440,378,308,475,335,285,470,271,286,418,248,289,377,266,297,22.286124229431152,-36.05963134765625,-23.0,19.07148265838623,-78.59652519226074,-22.0,-15.692265033721924,-93.905038356781,-19.0,-44.19633769989014,-81.26119422912598,-11.0,48.22829404093111,83.81607974062497,97.08451684319742,93.15416229898945
2.4837854029610753,441,379,308,476,334,285,470,271,285,417,248,289,378,269,298,22.23239517211914,-37.444923400878906,-23.0,18.23770523071289,-79.3891658782959,-23.0,-17.086902856826782,-94.62455129623413,-19.0,-44.322689056396484,-79.83080673217773,-10.0,49.24836731899805,84.6419136771727,98.0141212134878,91.85563928632973
2.5434293169528246,441,379,308,476,334,284,470,271,285,418,249,289,379,269,298,22.104110717773438,-37.66522216796875,-24.0,18.23770523071289,-79.3891658782959,-23.0,-16.411777019500732,-93.9494252204895,-19.0,-43.62653732299805,-79.83080673217773,-10.0,49.832325568711234,84.6419136771727,97.24629002793968,91.52175950179965
2.603476529940963,442,381,308,479,337,284,472,273,285,419,251,288,379,274,298,23.3749361038208,-37.11390686035156,-24.0,18.84975528717041,-79.49662208557129,-23.0,-16.451289534568787,-94.06459760665894,-20.0,-44.346049308776855,-77.78907203674316,-10.0,49.99829717396939,84.87653502236263,97.56430418064221,90.09834525469425
2.6628017290495336,445,385,308,481,340,283,475,277,284,421,254,287,380,278,298,22.403331756591797,-38.235931396484375,-25.0,18.5626220703125,-79.7986831665039,-24.0,-17.26404044777155,-94.95768642425537,-21.0,-45.80843162536621,-77.88251495361328,-10.0,50.88119223792397,85.37213112739617,98.77251289518509,90.90708742158472
2.723343909252435,447,387,307,483,343,282,477,278,282,422,255,286,381,279,297,22.202430725097656,-37.588836669921875,-25.0,18.24979019165039,-80.40910720825195,-25.0,-17.974207878112793,-95.417893409729,-21.0,-46.39712142944336,-78.37308883666992,-10.0,50.307738691982806,86.16077625037634,99.34106165929583,91.62441776480256
2.7822487452067435,447,387,306,484,342,281,479,278,282,423,255,286,381,279,298,22.774765014648438,-38.142494201660156,-25.0,19.62786865234375,-80.06499862670898,-24.0,-17.24555480480194,-95.07378482818604,-20.0,-46.43023109436035,-77.93716430664062,-8.0,50.97587454272985,85.85835563839183,98.67336885949341,91.07122454231086
2.841634911019355,448,389,306,485,344,282,480,279,282,424,255,286,382,281,296,22.865673065185547,-38.01563262939453,-24.0,19.57180404663086,-80.83590507507324,-24.0,-17.292276978492737,-96.5034646987915,-20.0,-46.266305923461914,-78.16751861572266,-10.0,50.438351766657064,86.56499906397485,100.05968989544095,91.38233981652427
2.9016275592148304,449,390,306,487,346,282,481,279,281,425,254,285,383,281,297,23.468381881713867,-37.412925720214844,-24.0,19.375776290893555,-81.64255714416504,-25.0,-17.348140239715576,-97.91983222961426,-21.0,-46.37863731384277,-78.78586769104004,-9.0,50.26422146111754,87.55528450021167,101.63784488886333,91.86506924244402
2.960278415121138,452,394,304,487,349,280,481,281,281,425,256,285,383,283,297,21.160341262817383,-38.085716247558594,-24.0,17.37569236755371,-82.46810913085938,-23.0,-19.34822416305542,-98.72669696807861,-19.0,-48.37872123718262,-79.53666687011719,-7.0,49.74215339577128,87.36076756113808,102.3831747529381,93.35728169432217
3.018866239115596,452,398,301,488,353,279,481,283,281,423,256,285,379,284,298,21.874774932861328,-37.465232849121094,-22.0,17.592342376708984,-82.88647651672363,-20.0,-20.46313738822937,-100.45793628692627,-16.0,-51.03564453125,-80.47059440612793,-3.0,48.643082250225476,87.06123419557484,103.76192439810322,95.3370524864056
3.078022861853242,453,402,301,489,354,279,482,286,279,425,258,285,380,286,297,21.82337760925293,-39.62611389160156,-22.0,17.26102638244629,-83.94613838195801,-22.0,-19.834731578826904,-101.93901062011719,-16.0,-50.94667053222656,-81.99909973144531,-4.0,50.30396318806522,88.48105549222585,105.07606037063094,96.61995443533782
3.137773372232914,455,401,300,490,351,278,482,284,280,425,256,285,381,282,297,20.987064361572266,-40.761436462402344,-22.0,16.07623291015625,-84.06619262695312,-20.0,-21.161824703216553,-102.19059467315674,-15.0,-51.57994842529297,-83.69437980651855,-3.0,50.85225238861343,87.89522175507369,105.43121200300733,98.35771596958554
3.197017554193735,458,403,302,491,353,279,484,287,279,427,257,285,382,278,296,19.52488136291504,-41.362510681152344,-23.0,14.962526321411133,-84.37901496887207,-23.0,-22.105196237564087,-103.68943309783936,-17.0,-53.06976318359375,-88.7237377166748,-6.0,51.19646747661746,88.72821062681281,107.37382472862053,103.55820295263928
3.2557685440406203,459,405,303,492,354,279,485,287,280,428,258,285,382,280,296,19.382585525512695,-42.507911682128906,-24.0,14.969537734985352,-86.06566619873047,-23.0,-22.23347806930542,-104.82080841064453,-18.0,-53.863826751708984,-89.13793563842773,-7.0,52.522444509271324,90.33485461454204,108.6541735181826,104.38334829951857
3.3151033110916615,463,407,305,494,352,280,484,284,280,426,256,286,382,275,297,17.829296112060547,-45.74641418457031,-25.0,11.288280487060547,-90.22529602050781,-25.0,-26.580713748931885,-108.31161117553711,-19.0,-56.98228454589844,-94.71018409729004,-8.0,55.096444627560075,94.30285954488768,113.13239791873676,110.81967209756716
3.3747944268397987,464,406,304,494,351,279,484,286,280,429,257,286,387,277,295,17.046707153320312,-45.559539794921875,-25.0,10.676025390625,-87.81610298156738,-24.0,-25.188615798950195,-106.54250431060791,-18.0,-53.96621131896973,-92.39585304260254,-9.0,54.69242992495517,91.66049018530568,110.94941005090125,107.37944693279948
3.4342784518375993,467,407,306,494,348,280,483,284,280,430,256,286,390,265,295,14.872024536132812,-48.75365447998047,-26.0,7.676910400390625,-90.61613464355469,-26.0,-26.865514755249023,-108.70244979858398,-20.0,-54.24379920959473,-102.15739059448242,-11.0,57.219716348096796,94.58445332629701,113.74523495636278,116.18744426901074
3.493378074839711,462,399,301,491,351,280,482,283,280,436,252,286,397,257,294,16.96180534362793,-39.2119140625,-21.0,11.074895858764648,-83.69079971313477,-21.0,-18.80472469329834,-103.79548358917236,-15.0,-45.311452865600586,-100.13151454925537,-7.0,47.60543083472736,86.99312199769888,106.54632834734802,110.12923302520218
3.5528251989744604,459,396,300,490,351,280,481,281,280,436,250,286,399,257,249,18.505748748779297,-36.7373046875,-20.0,12.618839263916016,-82.5243911743164,-20.0,-16.60667896270752,-102.6571102142334,-14.0,-39.418012619018555,-99.47592353820801,-51.0,45.739395409812275,85.84585163570887,104.92980541155927,118.53370441613859
3.612247756216675,456,394,301,488,349,281,485,281,281,445,250,287,407,247,256,19.37476921081543,-36.74897766113281,-20.0,17.405458450317383,-81.38671112060547,-20.0,-8.516849517822266,-101.59184885025024,-14.0,-32.973989486694336,-104.13212823867798,-45.0,46.107147397239835,85.59641774568964,102.90500706244241,118.13460168039296
3.6716465670615435,457,391,300,488,346,281,484,279,282,441,250,257,403,249,259,18.755508422851562,-36.25536346435547,-19.0,16.276729583740234,-80.14484214782715,-18.0,-13.213525772094727,-99.85102319717407,-43.0,-36.112144470214844,-100.40792655944824,-41.0,45.02466519733575,83.73844785307604,109.51631886094604,114.31027379113927
3.731096616946161,461,391,300,490,342,281,485,278,282,439,254,263,401,254,266,17.265090942382812,-38.88111114501953,-19.0,14.132213592529297,-80.80361557006836,-18.0,-16.966472625732422,-97.24905014038086,-37.0,-40.453983306884766,-97.14880657196045,-34.0,46.592104149953464,83.98180606667295,105.42409092122179,110.59120843787673
3.7896463172510266,460,393,302,489,343,282,485,277,282,442,251,270,404,251,270,17.28631591796875,-40.10124206542969,-20.0,14.651226043701172,-83.58028793334961,-20.0,-14.262303352355957,-101.02526807785034,-32.0,-38.230441093444824,-101.02526807785034,-32.0,48.03047296462952,87.17983112856582,106.92763013887547,112.6573185212611
3.8487327750772238,459,393,303,489,341,282,485,273,282,438,245,274,398,243,276,17.903242111206055,-41.77692413330078,-21.0,15.268152236938477,-86.57351112365723,-21.0,-16.010292053222656,-105.11828374862671,-29.0,-41.7215461730957,-106.38301801681519,-27.0,50.068327994172435,90.38301444966488,110.21425964858759,117.4182010483885
3.9082185639999807,457,392,303,489,339,282,485,273,283,441,244,274,404,236,277,19.31890296936035,-42.38664245605469,-21.0,16.833120346069336,-85.78788757324219,-20.0,-12.67437744140625,-105.05054378509521,-29.0,-36.47725772857666,-110.19712662696838,-26.0,51.0964526228287,89.68230368843396,109.71443201817816,118.9537601265177
3.967712559271604,457,393,304,489,340,282,486,274,283,444,245,275,408,237,277,19.235004425048828,-42.79381561279297,-22.0,17.410327911376953,-86.1927261352539,-21.0,-10.784492492675781,-105.46401786804199,-29.0,-33.9727840423584,-110.61598217487335,-27.0,51.819842241494435,90.40633582116108,109.9088911016541,118.82359011619124
4.026802422944456,458,392,303,489,339,282,487,274,283,445,245,276,409,235,278,18.611072540283203,-42.38664245605469,-21.0,17.447509765625,-85.12677764892578,-20.0,-10.710140228271484,-104.3856794834137,-27.0,-33.97785758972168,-110.85519075393677,-25.0,50.83305499177776,89.16828959843981,108.35163674316699,118.61015185674081
4.085904018953443,457,393,305,489,342,283,487,276,283,450,243,277,419,228,281,19.30976104736328,-41.59541320800781,-22.0,17.987545013427734,-85.2286376953125,-22.0,-6.878774642944336,-107.09155559539795,-28.0,-26.958152532577515,-116.90724515914917,-24.0,50.86300494122599,89.84137387088941,110.90499907772698,122.35213916671471
4.144422029145062,457,393,305,489,341,283,488,275,283,451,242,276,420,226,281,19.30976104736328,-42.25652313232422,-22.0,18.648651123046875,-85.8897476196289,-22.0,-6.301563262939453,-107.74403011798859,-29.0,-26.30171525478363,-118.22011947631836,-24.0,51.40506413709568,90.6025437549778,111.75636771845647,123.46569108193056
4.204474613070488,456,393,305,489,341,283,487,276,282,447,244,277,414,228,280,20.02226448059082,-42.25652313232422,-22.0,18.54606819152832,-85.31344604492188,-23.0,-8.107551574707031,-106.4444625377655,-28.0,-29.511281490325928,-116.87992143630981,-25.0,51.67692736766942,90.28477569017167,110.3637440353049,123.11308529217845
4.265264992136508,455,393,305,489,342,283,487,277,282,449,243,276,417,225,280,20.73476791381836,-41.59541320800781,-22.0,19.25857162475586,-84.6546745300293,-23.0,-6.166070938110352,-107.09927320480347,-29.0,-26.836474418640137,-118.84222507476807,-25.0,51.42090042370731,89.81261882837535,111.12729076069003,124.37311132211882
4.323855231050402,453,394,306,488,343,282,486,276,282,446,241,276,412,224,280,21.267797470092773,-42.24860382080078,-24.0,19.95025062561035,-86.38642120361328,-24.0,-6.749885559082031,-109.46176218986511,-30.0,-28.756525993347168,-120.56930160522461,-26.0,53.04020865377385,91.8511092387716,113.69889329615873,126.64870420488978
4.383058113977313,454,392,305,488,343,282,487,276,281,447,241,276,412,224,279,20.629846572875977,-40.463134765625,-23.0,19.817094802856445,-84.68576049804688,-24.0,-6.743080139160156,-107.67629313468933,-29.0,-29.37325096130371,-118.74716472625732,-26.0,50.91027248681285,90.22413910677096,111.7168439985246,125.05869423019185
4.442885993979871,453,392,305,487,342,282,486,276,281,447,242,276,411,225,278,20.683578491210938,-41.121910095214844,-23.0,19.87316131591797,-84.68576049804688,-24.0,-6.030576705932617,-107.03153622150421,-29.0,-29.28895092010498,-118.06106758117676,-27.0,51.456990866946505,90.23647029788485,111.05457037574503,124.60039455959802
4.502745844889432,454,391,305,487,342,282,487,276,281,450,241,275,417,223,279,19.9710750579834,-40.409400939941406,-23.0,19.817094802856445,-83.97325134277344,-24.0,-4.876354217529297,-106.96682941913605,-30.0,-26.11442518234253,-118.68642044067383,-26.0,50.60398722725853,89.55570438281417,111.20108554522912,124.27561949000521
4.561640843283385,455,389,304,488,340,281,488,274,281,450,240,275,416,224,279,19.840253829956055,-40.187477111816406,-23.0,19.840253829956055,-83.51233673095703,-23.0,-5.509632110595703,-105.83546181023121,-29.0,-27.399468421936035,-116.26086711883545,-25.0,50.37528152427392,88.86476274824483,109.87493354982753,122.0340939779871
4.619925061240792,454,390,306,489,340,282,488,275,281,451,240,275,418,224,279,21.211729049682617,-41.365562438964844,-24.0,20.396642684936523,-84.26830673217773,-25.0,-4.310821533203125,-107.24786873161793,-31.0,-25.539549112319946,-117.67327404022217,-27.0,52.316796587415865,90.2339767068113,111.72147747754448,123.40286865468657
4.679171837866306,453,388,304,487,340,282,487,276,281,450,242,276,416,227,278,20.758132934570312,-39.24298858642578,-22.0,20.60415267944336,-81.48929595947266,-23.0,-4.021751403808594,-103.83507168292999,-28.0,-25.96725082397461,-113.56574440002441,-26.0,49.54707091366387,87.14376893162436,107.61922038257501,119.36279326694263
4.742069988977164,452,387,305,487,339,282,487,273,281,449,238,275,416,220,279,21.396080017089844,-39.53570556640625,-23.0,21.24209976196289,-83.09255027770996,-24.0,-4.093770980834961,-106.04407811164856,-30.0,-25.341185569763184,-117.79170227050781,-26.0,50.49618059547947,89.05952343208975,110.2819362515591,123.26013471461536
4.8017379199154675,452,387,305,486,339,282,486,274,281,449,240,276,415,224,277,20.7373046875,-39.53570556640625,-23.0,20.585662841796875,-82.43611145019531,-24.0,-4.028562545776367,-104.75852718949318,-29.0,-25.96451473236084,-115.11130619049072,-28.0,50.22059159683183,88.2920267389143,108.77305886614118,121.27971321770137
4.8607564070262015,453,388,305,487,340,282,487,275,281,449,240,276,416,224,279,20.683578491210938,-39.589439392089844,-23.0,20.529598236083984,-82.49218368530273,-24.0,-4.741064071655273,-105.47103634476662,-29.0,-26.05368709564209,-115.89715099334717,-26.0,50.24076164412756,88.33133516994266,109.48797740469325,121.60157984028145
4.919335183221847,453,388,305,486,339,282,487,275,281,449,240,276,414,223,279,20.024803161621094,-40.24821472167969,-23.0,20.529598236083984,-82.49218368530273,-24.0,-4.741064071655273,-105.47103634476662,-29.0,-27.35721731185913,-116.54891586303711,-26.0,50.49664870012765,88.33133516994266,109.48797740469325,122.50741662404602
4.9783367668278515,453,386,305,487,337,282,486,272,282,447,239,276,412,224,279,20.683578491210938,-40.14076232910156,-23.0,20.024803161621094,-82.96102905273438,-23.0,-6.030576705932617,-104.69079020619392,-29.0,-28.660747528076172,-114.47214794158936,-26.0,50.6763378665379,88.38848953992995,108.80041088802673,120.8358849979146
