time[s],MCP,PIP,DIP,TIP
0.04906602716073394,360.0,357.0,349.0,347.0
0.11118667805567384,361.0,357.0,350.0,349.0
0.1709087798371911,361.0,359.0,351.0,350.0
0.22994535323232412,363.0,360.0,352.0,352.0
0.2894475790672004,363.0,360.0,353.0,352.0
0.34782540518790483,364.0,360.0,353.0,352.0
0.4078561342321336,364.0,360.0,352.0,352.0
0.46669157687574625,364.0,360.0,352.0,352.0
0.5254000639542937,364.0,363.0,355.0,352.0
0.5845945118926466,365.0,364.0,355.0,355.0
0.6497399462386966,367.0,364.0,357.0,357.0
0.7112679379060864,368.0,365.0,357.0,356.0
0.770203254185617,369.0,366.0,358.0,357.0
0.8292199582792819,369.0,367.0,359.0,358.0
0.8880463331006467,369.0,367.0,360.0,358.0
0.9475402920506895,369.0,367.0,359.0,358.0
1.006177730858326,367.0,365.0,357.0,355.0
1.06469795294106,365.0,362.0,353.0,351.0
1.1236986559815705,364.0,362.0,352.0,350.0
1.1829750039614737,362.0,360.0,351.0,347.0
1.2417066651396453,360.0,358.0,350.0,345.0
1.300338874105364,359.0,357.0,348.0,344.0
1.3594281780533493,358.0,357.0,347.0,344.0
1.4178575528785586,358.0,356.0,347.0,343.0
1.476954452227801,357.0,354.0,345.0,340.0
1.5361320869997144,355.0,352.0,342.0,339.0
1.5948726860806346,353.0,350.0,341.0,336.0
1.6539217522367835,351.0,349.0,339.0,335.0
1.7121364008635283,349.0,348.0,338.0,334.0
1.769814790226519,349.0,347.0,337.0,333.0
1.827964121941477,348.0,347.0,337.0,333.0
1.887057004030794,350.0,347.0,337.0,333.0
1.946960826870054,350.0,347.0,337.0,332.0
2.0063902200199664,349.0,346.0,336.0,331.0
2.0652146711945534,349.0,346.0,337.0,331.0
2.1238106591627,348.0,346.0,336.0,331.0
2.182641763240099,348.0,346.0,337.0,332.0
2.2417799620889127,349.0,347.0,337.0,332.0
2.3019561721011996,348.0,346.0,337.0,332.0
2.360749372281134,347.0,346.0,337.0,331.0
2.4190654568374157,347.0,346.0,337.0,331.0
2.4786573252640665,347.0,346.0,337.0,332.0
2.537235206924379,347.0,346.0,337.0,331.0
2.59514928329736,347.0,346.0,337.0,331.0
2.6547303199768066,348.0,346.0,337.0,330.0
2.7142320829443634,347.0,346.0,337.0,329.0
2.77219954226166,347.0,347.0,338.0,329.0
2.8302144831977785,348.0,347.0,337.0,327.0
2.888713903259486,348.0,347.0,337.0,326.0
2.9483292372897267,349.0,348.0,338.0,325.0
3.0078765680082142,350.0,348.0,338.0,325.0
3.0679223160259426,350.0,349.0,338.0,325.0
3.1271867589093745,350.0,348.0,339.0,324.0
3.186081455089152,351.0,349.0,339.0,323.0
3.2449832349084318,350.0,349.0,339.0,323.0
3.303720156196505,350.0,349.0,338.0,323.0
3.362386568915099,350.0,349.0,338.0,323.0
3.420950965024531,351.0,349.0,339.0,323.0
3.480395927093923,351.0,349.0,338.0,323.0
3.5393401789478958,351.0,349.0,337.0,323.0
3.5975653072819114,350.0,350.0,336.0,325.0
3.6563874818384647,350.0,350.0,338.0,325.0
3.7153866309672594,351.0,349.0,336.0,326.0
3.776077287271619,351.0,350.0,334.0,326.0
3.835287595167756,351.0,350.0,332.0,326.0
3.8945282408967614,352.0,350.0,333.0,326.0
3.953390024136752,352.0,351.0,333.0,327.0
4.013344013132155,352.0,351.0,336.0,328.0
4.072225753217936,353.0,351.0,338.0,330.0
4.130435891915113,354.0,352.0,338.0,330.0
4.189769778866321,353.0,352.0,336.0,330.0
4.249269218184054,353.0,352.0,339.0,331.0
4.308237185236067,353.0,352.0,338.0,331.0
4.366807410959154,353.0,352.0,337.0,332.0
4.426688327919692,354.0,352.0,335.0,333.0
4.485763864126056,353.0,353.0,335.0,334.0
4.545587580185384,354.0,352.0,337.0,334.0
4.604479941073805,354.0,353.0,338.0,335.0
4.66322509618476,354.0,353.0,340.0,334.0
4.7222187030129135,355.0,353.0,338.0,336.0
4.781184936873615,355.0,353.0,342.0,336.0
4.839754943270236,354.0,353.0,341.0,336.0
4.899109059013426,354.0,353.0,340.0,334.0
4.958428707905114,354.0,353.0,342.0,337.0
5.017800437286496,355.0,353.0,341.0,335.0
5.077740459237248,355.0,353.0,341.0,334.0
5.136932861059904,355.0,354.0,340.0,335.0
5.194750668946654,355.0,354.0,339.0,337.0
5.254097381141037,356.0,354.0,341.0,335.0
5.313126015011221,355.0,354.0,341.0,337.0
5.371288019232452,355.0,354.0,339.0,335.0
5.4295901958830655,355.0,355.0,341.0,336.0
5.488987535238266,355.0,355.0,340.0,337.0
5.548685597255826,354.0,355.0,340.0,338.0
5.608588776085526,355.0,356.0,339.0,337.0
5.666343520861119,355.0,356.0,340.0,337.0
5.725152479950339,356.0,357.0,338.0,338.0
5.784031274262816,357.0,359.0,341.0,340.0
5.843349218834192,357.0,359.0,343.0,342.0
5.90329154394567,357.0,360.0,345.0,344.0
5.96261514024809,357.0,360.0,345.0,343.0
6.021858861204237,358.0,360.0,345.0,344.0
6.080937643069774,359.0,361.0,345.0,343.0
6.139539941214025,359.0,361.0,347.0,346.0
6.198139031883329,360.0,363.0,345.0,343.0
6.25734473997727,359.0,362.0,351.0,347.0
6.315996263176203,360.0,363.0,347.0,344.0
6.375821009278297,362.0,363.0,349.0,349.0
6.434021066874266,360.0,363.0,349.0,347.0
6.494236460886896,363.0,363.0,350.0,346.0
6.553537343163043,360.0,364.0,350.0,352.0
6.613685366231948,362.0,366.0,353.0,351.0
6.671924429014325,362.0,367.0,354.0,352.0
6.730546955950558,362.0,366.0,354.0,352.0
6.78936673514545,362.0,367.0,351.0,350.0
6.847478440962732,362.0,367.0,353.0,351.0
6.907020701095462,362.0,367.0,355.0,351.0
6.96542814001441,362.0,366.0,350.0,350.0
7.024311112239957,362.0,367.0,352.0,350.0
7.083877447992563,362.0,367.0,352.0,354.0
7.143335192929953,363.0,367.0,351.0,348.0
7.201583934947848,363.0,366.0,352.0,349.0
7.260409093927592,361.0,367.0,352.0,349.0
7.319919321220368,362.0,366.0,352.0,351.0
7.379307129886001,361.0,367.0,354.0,351.0
7.437587482854724,362.0,367.0,352.0,349.0
7.496726881247014,363.0,367.0,356.0,351.0
7.554598941933364,363.0,368.0,357.0,351.0
7.613361740019172,363.0,368.0,356.0,352.0
7.670947076287121,364.0,369.0,358.0,353.0
7.729546918068081,365.0,370.0,361.0,355.0
7.789012398105115,365.0,370.0,363.0,357.0
7.848513407167047,365.0,370.0,368.0,357.0
7.909203069284558,367.0,372.0,372.0,358.0
7.968338849954307,367.0,372.0,373.0,360.0
8.026322077028453,366.0,372.0,374.0,360.0
8.084933632053435,367.0,373.0,376.0,360.0
8.143574103247374,367.0,374.0,377.0,361.0
8.201861820183694,368.0,375.0,379.0,364.0
8.259775361046195,369.0,375.0,379.0,364.0
8.317858892027289,369.0,377.0,381.0,365.0
8.376955044921488,370.0,377.0,381.0,365.0
8.43433893006295,370.0,377.0,382.0,365.0
8.493224985897541,370.0,378.0,381.0,366.0
8.552456020843238,369.0,377.0,379.0,364.0
8.614459990989417,369.0,375.0,375.0,363.0
8.674194430932403,367.0,374.0,371.0,361.0
8.732625865843147,367.0,372.0,368.0,358.0
8.791632215958089,366.0,372.0,367.0,357.0
8.850972122047096,365.0,371.0,368.0,355.0
8.91342705488205,363.0,369.0,364.0,354.0
8.971679904032499,364.0,368.0,360.0,355.0
9.032770352903754,362.0,366.0,355.0,348.0
9.092181457206607,361.0,365.0,352.0,349.0
9.151131578255445,358.0,363.0,349.0,346.0
9.210589571855962,357.0,360.0,346.0,342.0
9.271163430064917,356.0,357.0,341.0,339.0
9.331571034155786,356.0,356.0,339.0,340.0
9.39118716493249,353.0,353.0,336.0,336.0
9.450729763135314,353.0,352.0,336.0,337.0
9.509769816882908,352.0,351.0,336.0,333.0
9.568173788953573,352.0,349.0,334.0,329.0
9.627287515904754,351.0,347.0,334.0,327.0
9.685959747061133,349.0,345.0,332.0,326.0
9.745435134973377,348.0,344.0,331.0,326.0
9.804842941928655,348.0,344.0,330.0,327.0
9.863195492886007,349.0,344.0,332.0,328.0
9.922180361114442,348.0,344.0,332.0,326.0
9.98266219906509,349.0,344.0,333.0,327.0
10.04161638719961,350.0,344.0,333.0,327.0
10.100855537224561,350.0,344.0,334.0,326.0
10.161747770849615,350.0,345.0,333.0,327.0
10.220983444247395,350.0,345.0,334.0,325.0
10.279137841891497,351.0,344.0,333.0,324.0
10.338833967223763,350.0,344.0,332.0,325.0
10.398007659241557,350.0,344.0,333.0,326.0
10.457070507109165,351.0,344.0,332.0,327.0
10.515770861878991,351.0,344.0,333.0,329.0
10.573680815286934,352.0,346.0,334.0,330.0
10.632951516192406,352.0,346.0,335.0,329.0
10.692196707241237,353.0,346.0,335.0,329.0
10.752555306069553,353.0,346.0,335.0,330.0
10.811487972270697,353.0,345.0,334.0,330.0
10.87101919716224,352.0,345.0,334.0,329.0
10.930567746050656,352.0,345.0,334.0,330.0
10.989576449152082,352.0,345.0,334.0,328.0
11.049547446891665,352.0,345.0,333.0,328.0
11.109292876906693,351.0,345.0,333.0,328.0
11.16807277686894,351.0,345.0,334.0,329.0
11.227462477982044,351.0,345.0,335.0,329.0
11.290046660229564,352.0,345.0,335.0,329.0
11.349074549973011,352.0,346.0,336.0,331.0
11.407473289873451,352.0,347.0,338.0,331.0
11.465670378878713,352.0,349.0,340.0,333.0
11.524592573288828,353.0,350.0,343.0,334.0
11.583460472989827,352.0,351.0,345.0,338.0
11.642194913234562,353.0,352.0,347.0,342.0
11.700683688279241,354.0,352.0,348.0,345.0
11.76012938702479,354.0,353.0,349.0,346.0
11.81865376001224,354.0,352.0,350.0,348.0
11.87769739003852,354.0,353.0,350.0,351.0
11.937440696172416,355.0,354.0,352.0,354.0
11.998141729272902,354.0,355.0,353.0,354.0
12.056166023015976,356.0,356.0,356.0,358.0
12.116331967990845,355.0,357.0,358.0,362.0
12.177153835073113,356.0,358.0,359.0,364.0
12.234951499849558,356.0,358.0,360.0,364.0
12.295778115279973,357.0,358.0,360.0,364.0
12.356187170837075,357.0,359.0,360.0,365.0
12.41532832896337,357.0,359.0,360.0,364.0
12.476529120001942,357.0,358.0,360.0,364.0
12.535483035258949,357.0,358.0,359.0,363.0
12.596709826029837,356.0,358.0,359.0,363.0
12.656173368915915,357.0,358.0,359.0,363.0
12.715596564114094,357.0,358.0,359.0,363.0
12.775095776189119,357.0,358.0,359.0,362.0
12.833580232225358,357.0,358.0,359.0,363.0
12.892360861878842,357.0,358.0,359.0,363.0
12.951613245997578,357.0,358.0,359.0,363.0
13.01147627318278,356.0,359.0,359.0,362.0
13.070943031925708,357.0,358.0,358.0,362.0
13.131106472108513,357.0,357.0,359.0,362.0
13.190364016219974,356.0,357.0,358.0,362.0
13.249615338165313,356.0,357.0,358.0,361.0
13.308315590955317,356.0,356.0,357.0,360.0
13.366599096916616,356.0,356.0,356.0,358.0
13.42587267095223,356.0,356.0,356.0,358.0
13.484407343901694,356.0,356.0,356.0,359.0
13.5433259899728,356.0,358.0,358.0,360.0
13.601964794099331,356.0,357.0,357.0,361.0
13.660453027114272,356.0,357.0,357.0,360.0
13.719807798042893,356.0,357.0,357.0,360.0
13.778287013061345,356.0,356.0,356.0,358.0
13.837394596077502,354.0,354.0,351.0,354.0
13.895881165284663,355.0,354.0,350.0,351.0
13.954562400933355,354.0,352.0,347.0,347.0
14.0125910830684,353.0,351.0,342.0,340.0
14.070978148840368,353.0,347.0,336.0,331.0
14.129606653004885,352.0,346.0,333.0,328.0
14.189496733248234,352.0,344.0,330.0,324.0
14.248790185898542,350.0,342.0,330.0,322.0
14.307378511875868,350.0,340.0,328.0,320.0
14.367042541969568,349.0,340.0,328.0,322.0
14.425532177090645,348.0,339.0,330.0,323.0
14.485455740243196,348.0,339.0,331.0,326.0
14.544039276894182,347.0,339.0,333.0,328.0
14.603032276965678,347.0,339.0,334.0,332.0
14.661916125100106,347.0,339.0,335.0,334.0
14.72148019215092,347.0,339.0,335.0,337.0
14.780619435943663,347.0,339.0,336.0,338.0
14.838664388284087,347.0,340.0,336.0,341.0
14.897830172907561,347.0,340.0,337.0,343.0
14.956576765980572,348.0,340.0,337.0,345.0
15.0157116712071,347.0,340.0,337.0,345.0
15.075178039260209,347.0,340.0,337.0,345.0
15.134020356927067,348.0,341.0,337.0,346.0
15.193952307105064,347.0,341.0,337.0,346.0
15.253072001971304,348.0,341.0,337.0,346.0
15.312279547099024,347.0,341.0,337.0,345.0
15.371026430279016,347.0,340.0,338.0,346.0
15.430945554282516,348.0,340.0,338.0,347.0
15.490119143854827,347.0,341.0,338.0,347.0
15.552455212920904,348.0,341.0,338.0,347.0
15.610909197945148,348.0,342.0,339.0,349.0
15.670452604070306,350.0,343.0,340.0,350.0
15.729946695268154,350.0,343.0,340.0,351.0
15.789044307079166,350.0,343.0,341.0,350.0
15.84831948298961,350.0,343.0,340.0,348.0
15.908123485278338,349.0,343.0,340.0,349.0
15.968597234226763,349.0,343.0,341.0,350.0
16.02715721493587,350.0,343.0,340.0,348.0
16.08671414712444,349.0,343.0,340.0,348.0
16.146356374956667,349.0,343.0,340.0,349.0
16.20525364903733,349.0,342.0,341.0,355.0
16.26569261122495,349.0,343.0,342.0,353.0
16.326267214957625,349.0,343.0,342.0,351.0
16.385273800231516,350.0,344.0,343.0,354.0
16.444927520118654,350.0,345.0,344.0,349.0
16.504012678284198,351.0,345.0,345.0,351.0
16.563782743178308,350.0,346.0,346.0,349.0
16.622773668263108,350.0,346.0,347.0,317.0
16.681097119115293,351.0,346.0,347.0,316.0
16.73904778715223,350.0,345.0,345.0,319.0
16.798021799884737,350.0,345.0,346.0,321.0
16.858726195059717,349.0,346.0,325.0,325.0
16.91956184618175,349.0,346.0,331.0,328.0
16.977768580894917,350.0,346.0,333.0,330.0
17.038706159219146,350.0,346.0,336.0,332.0
17.09759675897658,351.0,347.0,337.0,334.0
17.157168650068343,350.0,346.0,337.0,334.0
17.21669991221279,350.0,346.0,338.0,334.0
17.275775210931897,350.0,346.0,338.0,335.0
17.335157433059067,349.0,346.0,339.0,335.0
17.396452443208545,349.0,346.0,339.0,335.0
17.4556477740407,349.0,346.0,337.0,337.0
17.514259533025324,349.0,346.0,337.0,337.0
17.571949074976146,349.0,346.0,336.0,337.0
17.632020784076303,349.0,345.0,336.0,337.0
17.69079967821017,348.0,346.0,335.0,337.0
17.74999171216041,350.0,346.0,337.0,337.0
17.80848912987858,349.0,347.0,335.0,338.0
17.866859331261367,349.0,347.0,338.0,338.0
17.92638302827254,350.0,346.0,336.0,339.0
17.98460481222719,349.0,346.0,336.0,339.0
18.043652976863086,350.0,347.0,336.0,339.0
18.10420909523964,350.0,347.0,337.0,339.0
18.164258370175958,349.0,347.0,337.0,339.0
18.224066318012774,350.0,347.0,337.0,339.0
18.28252763627097,350.0,347.0,337.0,339.0
18.341820285189897,349.0,347.0,337.0,339.0
18.401160205248743,350.0,347.0,338.0,338.0
18.461296228226274,350.0,347.0,337.0,339.0
18.520282443147153,350.0,347.0,338.0,338.0
18.5810486972332,350.0,347.0,339.0,336.0
18.64015129720792,349.0,346.0,339.0,336.0
