time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ
0.6484812290000264,386,213,485,340,123,436,309,83,420,287,59,408,265,39,401,-42.89584732055664,-89.71218490600586,-49.0,-70.46041488647461,-125.02693557739258,-65.0,-88.38924789428711,-143.7401466369629,-77.0,-106.96097946166992,-159.71516799926758,-84.0
0.7072238230030052,388,211,484,342,121,437,312,80,421,289,55,410,268,35,400,-43.41115188598633,-89.8272705078125,-47.0,-70.12942123413086,-126.15616607666016,-63.0,-89.48371505737305,-146.2436752319336,-74.0,-106.1264762878418,-160.7978744506836,-84.0
0.7657022009952925,388,211,486,343,120,438,313,79,421,290,54,410,268,33,400,-42.39702224731445,-91.00845718383789,-48.0,-68.95928573608398,-127.01741409301758,-65.0,-88.3395881652832,-147.07892227172852,-76.0,-105.95158767700195,-162.55507278442383,-86.0
0.8248590329894796,390,210,483,344,120,436,313,79,421,290,54,409,268,33,400,-43.524620056152344,-89.50340270996094,-47.0,-71.50524139404297,-126.07659149169922,-62.0,-90.56642150878906,-145.69995880126953,-74.0,-108.49754333496094,-161.61425018310547,-83.0
0.8847317330073565,390,211,486,345,120,436,315,79,421,293,55,409,271,34,401,-42.24576950073242,-90.4442253112793,-50.0,-69.26660537719727,-127.01741409301758,-65.0,-87.41765213012695,-145.67390823364258,-77.0,-105.77664566040039,-162.09489822387695,-85.0
0.9438561389979441,391,214,489,347,123,439,318,83,423,296,59,408,274,39,401,-41.64531707763672,-91.44419288635254,-50.0,-67.69456481933594,-127.04261207580566,-66.0,-85.11992645263672,-144.64707374572754,-81.0,-103.8405990600586,-160.62209510803223,-88.0
1.002664064988494,392,215,488,348,125,441,318,84,423,297,61,410,275,40,402,-42.20551300048828,-91.12273597717285,-47.0,-68.92855072021484,-127.25617408752441,-65.0,-85.99455261230469,-144.7747745513916,-78.0,-104.48118591308594,-161.35889625549316,-86.0
1.0619210290024057,393,216,488,349,126,441,320,86,423,299,63,411,277,43,402,-42.31662368774414,-91.23385620117188,-47.0,-68.08224105834961,-126.40986633300781,-65.0,-85.50753402709961,-144.40679931640625,-77.0,-103.73416519165039,-159.6615447998047,-86.0
1.1212453600019217,394,216,490,351,126,441,322,86,424,300,62,410,279,43,404,-41.23868942260742,-91.12350654602051,-49.0,-67.3328742980957,-126.6620044708252,-66.0,-85.2475700378418,-144.84883308410645,-80.0,-103.5308723449707,-160.47947883605957,-86.0
1.1810859749966767,395,213,485,353,123,440,325,84,424,304,59,411,283,39,401,-40.496299743652344,-90.81229782104492,-45.0,-65.83871459960938,-125.50293350219727,-61.0,-83.16947174072266,-145.01912307739258,-74.0,-100.21649169921875,-159.71516799926758,-84.0
1.2404974320088513,396,212,486,353,122,438,325,81,424,304,57,410,284,36,400,-41.23393249511719,-90.08650970458984,-48.0,-66.91671752929688,-127.29878234863281,-62.0,-83.96145629882812,-145.3201141357422,-76.0,-100.01322937011719,-160.86717224121094,-86.0
1.2986331970023457,396,211,484,354,120,437,325,79,421,305,54,409,285,34,400,-40.167747497558594,-90.8603286743164,-47.0,-66.34465789794922,-127.15140533447266,-63.0,-82.84563446044922,-146.77477264404297,-75.0,-99.20469665527344,-161.74347686767578,-84.0
1.3568594460084569,398,211,482,355,121,437,326,80,420,306,55,408,286,34,400,-41.550642013549805,-89.96126174926758,-45.0,-67.53136253356934,-125.91347885131836,-62.0,-84.01342582702637,-145.50609970092773,-74.0,-100.6750545501709,-161.87746810913086,-82.0
1.4169775420159567,399,213,484,356,122,438,328,81,421,308,56,407,287,36,400,-41.69723320007324,-91.35994720458984,-46.0,-66.79145622253418,-127.44926452636719,-63.0,-82.82439994812012,-146.26254272460938,-77.0,-100.74603080749512,-162.14060974121094,-84.0
1.4760228189988993,400,213,485,357,123,438,329,82,422,308,57,407,288,37,400,-41.74689292907715,-90.26224136352539,-47.0,-67.10822868347168,-126.76370620727539,-63.0,-83.90949821472168,-145.23813247680664,-78.0,-100.88552665710449,-161.13275527954102,-85.0
1.5342463740089443,399,215,488,359,125,439,330,84,421,309,59,408,289,38,400,-38.50117301940918,-90.58213996887207,-49.0,-64.55519676208496,-126.5217227935791,-67.0,-81.89068412780762,-145.86060523986816,-80.0,-98.60907554626465,-162.3076114654541,-88.0
1.5931864980084356,399,217,488,358,125,438,330,84,421,308,59,407,288,39,401,-39.380598068237305,-92.61910057067871,-50.0,-64.55519676208496,-128.8289852142334,-67.0,-82.57863426208496,-147.74155235290527,-81.0,-99.87849998474121,-164.14288902282715,-87.0
1.6526634590118192,398,216,486,358,125,439,329,84,421,308,59,407,287,38,398,-38.512948989868164,-91.84612274169922,-47.0,-64.52442359924316,-127.78570556640625,-65.0,-81.55261421203613,-146.69827270507812,-79.0,-98.82182502746582,-162.61965942382812,-88.0
1.7112245559983421,399,215,487,358,124,439,329,83,420,308,58,407,287,37,398,-39.60041046142578,-91.67747497558594,-48.0,-65.38495635986328,-127.2049331665039,-67.0,-82.64007568359375,-146.45397186279297,-80.0,-99.90928649902344,-162.35408782958984,-89.0
1.7708905590116046,397,215,484,358,123,437,329,81,419,308,56,405,287,35,398,-37.17965316772461,-92.33783340454102,-47.0,-63.054012298583984,-128.98898696899414,-65.0,-79.9829216003418,-147.68405532836914,-79.0,-97.80526351928711,-164.40845108032227,-86.0
1.8296739459910896,397,214,484,357,122,436,329,80,418,308,55,404,287,34,397,-38.0519905090332,-91.9493350982666,-48.0,-62.827091217041016,-128.4586582183838,-66.0,-79.70635604858398,-147.06153297424316,-80.0,-97.47906112670898,-163.71973609924316,-87.0
1.8881609840027522,397,214,482,358,121,436,329,79,418,309,54,404,289,33,396,-37.15362739562988,-93.09984970092773,-46.0,-62.959428787231445,-129.56660842895508,-64.0,-78.88363838195801,-148.1363868713379,-78.0,-95.41289710998535,-164.29025650024414,-86.0
1.9477306719927583,398,215,483,360,122,436,331,79,416,311,54,403,291,33,0,-36.16786575317383,-93.15104866027832,-47.0,-61.614383697509766,-129.89042854309082,-67.0,-77.77969741821289,-148.78015327453613,-80.0,30.81802749633789,27.791379928588867,-483.0
2.0067845470039174,400,215,485,360,122,436,333,80,417,312,55,404,292,34,397,-38.33333396911621,-93.03596878051758,-49.0,-62.03047752380371,-129.1686134338379,-68.0,-79.25958824157715,-148.14816665649414,-81.0,-96.15996360778809,-164.80636978149414,-88.0
2.0670226569927763,402,217,486,363,124,436,336,82,419,315,57,405,295,36,398,-37.479949951171875,-93.21483612060547,-50.0,-61.73258590698242,-130.18119049072266,-67.0,-78.89316940307617,-148.90937042236328,-81.0,-95.89046859741211,-165.65030670166016,-88.0
2.125282265013084,404,220,487,367,127,436,339,84,419,317,58,403,297,37,398,-35.60531997680664,-93.52371597290039,-51.0,-61.00922775268555,-131.6011619567871,-68.0,-78.71593856811523,-150.4955711364746,-84.0,-96.25690841674805,-168.11042404174805,-89.0
2.1837140709976666,407,220,488,369,128,435,341,85,419,321,60,403,302,39,396,-36.82282638549805,-92.18408203125,-53.0,-62.4394645690918,-130.56493377685547,-69.0,-78.31643295288086,-148.54447174072266,-85.0,-94.38232803344727,-165.23577117919922,-92.0
2.2431998690008186,408,220,486,370,128,435,343,86,417,323,61,404,305,39,394,-37.028446197509766,-92.27552032470703,-51.0,-61.304744720458984,-128.94085693359375,-69.0,-77.88612747192383,-148.10479736328125,-82.0,-92.24054336547852,-164.3800048828125,-92.0
2.302898477995768,410,219,485,372,128,436,345,88,421,328,63,400,311,41,390,-37.43028259277344,-91.43790817260742,-49.0,-62.42280960083008,-127.29954147338867,-64.0,-74.52695083618164,-143.4264030456543,-85.0,-87.90739822387695,-159.54084396362305,-95.0
2.364099897997221,410,219,485,373,129,437,347,90,421,331,66,401,316,43,0,-36.52248764038086,-90.66805648803711,-48.0,-60.43232345581055,-125.30904769897461,-64.0,-71.9123420715332,-140.99938583374023,-84.0,17.18716812133789,23.320301055908203,-485.0
2.4257110840117093,412,219,485,374,129,436,347,92,422,333,68,402,320,46,794,-37.66195583343506,-90.4072151184082,-49.0,-62.90977382659912,-123.66686630249023,-63.0,-72.52696895599365,-139.5085105895996,-83.0,-182.17454433441162,-339.5811576843262,309.0
2.48421568798949,412,219,486,374,130,438,348,94,423,335,70,402,322,48,389,-37.87232685089111,-89.84537506103516,-48.0,-62.06345844268799,-121.96715545654297,-63.0,-70.59560108184814,-137.55977630615234,-84.0,-79.7847490310669,-152.58672332763672,-97.0
2.5432881219894625,411,220,486,374,130,437,348,94,423,335,71,403,323,49,389,-36.60288429260254,-90.73580169677734,-49.0,-60.9145565032959,-123.11605834960938,-63.0,-69.6594295501709,-138.1562957763672,-83.0,-77.71625328063965,-152.8160400390625,-97.0
2.6022498910024296,411,220,487,373,130,437,347,95,422,335,72,403,323,51,387,-37.60287857055664,-90.69008255004883,-50.0,-61.697086334228516,-121.72915267944336,-65.0,-69.6263542175293,-137.15789413452148,-84.0,-77.20096969604492,-150.04064559936523,-100.0
2.661150847998215,409,219,485,371,131,438,346,99,424,337,78,405,330,58,789,-37.569711685180664,-88.85803604125977,-47.0,-60.84122657775879,-117.34714889526367,-61.0,-65.91006660461426,-131.14945602416992,-80.0,-158.84199714660645,-314.9135551452637,304.0
2.7189983029966243,409,219,487,368,131,438,340,100,426,335,81,396,333,64,0,-40.60040473937988,-88.76186943054199,-49.0,-67.18146324157715,-116.90744590759277,-61.0,-65.83466148376465,-124.81220054626465,-91.0,18.409311294555664,23.416467666625977,-487.0
2.777440962003311,409,219,487,368,131,438,336,101,430,333,85,402,335,70,387,-40.60040473937988,-88.76186943054199,-49.0,-72.05121421813965,-117.20851707458496,-57.0,-69.01174736022949,-123.25678062438965,-85.0,-63.920026779174805,-131.50690269470215,-100.0
2.8374339079891797,409,219,487,366,130,438,332,98,427,332,83,394,341,73,392,-42.67126274108887,-89.79729270935059,-49.0,-75.45779991149902,-119.25569725036621,-60.0,-68.20343589782715,-122.20073509216309,-93.0,-59.4235897064209,-130.7284450531006,-95.0
2.895374421001179,408,220,486,366,131,437,331,98,427,332,83,392,342,74,765,-41.42070770263672,-89.70274353027344,-49.0,-75.35612869262695,-120.45268249511719,-59.0,-66.65267562866211,-122.65855407714844,-94.0,-130.56442642211914,-276.7905578613281,279.0
2.955192513007205,408,219,485,365,131,436,330,98,423,331,84,395,342,77,395,-42.35212707519531,-88.34580612182617,-49.0,-75.50749206542969,-118.01536178588867,-62.0,-68.2861099243164,-121.73270797729492,-90.0,-58.01453399658203,-128.2691764831543,-90.0
3.014533028996084,408,219,486,364,132,438,329,99,423,330,85,396,341,79,396,-43.63102722167969,-87.77452087402344,-48.0,-76.4672966003418,-116.96729278564453,-63.0,-69.40427780151367,-121.11571502685547,-90.0,-59.1067008972168,-126.7325668334961,-90.0
3.073108617012622,407,220,486,364,132,437,329,100,421,331,86,394,343,79,398,-42.33794403076172,-88.66967010498047,-49.0,-74.86455154418945,-116.45744323730469,-65.0,-66.87484359741211,-120.60348510742188,-92.0,-56.47316360473633,-128.63955688476562,-88.0
3.1315310850040987,406,221,486,364,135,438,330,102,420,332,88,393,344,82,396,-41.33322334289551,-86.96602821350098,-48.0,-72.49584770202637,-115.29117774963379,-66.0,-64.57469749450684,-119.53179359436035,-93.0,-54.000471115112305,-126.22194862365723,-90.0
3.190105952002341,404,223,487,363,135,439,329,102,417,332,88,394,346,84,396,-40.16776657104492,-89.47186279296875,-48.0,-70.46052932739258,-116.57633972167969,-70.0,-62.44710159301758,-122.14872741699219,-93.0,-49.780757904052734,-126.60884094238281,-91.0
3.249384511989774,403,221,487,362,135,439,329,103,405,333,92,397,347,92,391,-40.05429649353027,-87.16933059692383,-48.0,-66.58621025085449,-109.42035293579102,-82.0,-61.01681327819824,-117.16547012329102,-90.0,-46.77149772644043,-115.07559585571289,-96.0
3.3082148559915368,403,221,487,361,136,438,329,104,404,333,94,397,346,94,394,-40.94081687927246,-85.88724136352539,-49.0,-66.35928916931152,-108.14297866821289,-83.0,-61.01681327819824,-115.28845596313477,-90.0,-48.256025314331055,-114.25770950317383,-93.0
3.3687950989988167,403,222,486,362,136,438,331,104,400,331,97,400,340,100,395,-39.95737075805664,-87.07950019836426,-48.0,-63.61239242553711,-108.05546760559082,-86.0,-63.61239242553711,-114.67465400695801,-86.0,-54.097415924072266,-110.19087409973145,-91.0
3.42762451901217,402,221,487,363,136,438,332,107,402,332,101,405,338,105,398,-37.71868705749512,-85.88724136352539,-49.0,-61.9032039642334,-104.6521110534668,-85.0,-62.56268882751465,-111.33517837524414,-82.0,-55.378652572631836,-105.28245162963867,-89.0
3.4869124589895364,403,222,486,361,137,436,329,108,409,335,105,0,347,111,397,-40.69025802612305,-85.56021308898926,-50.0,-67.54587936401367,-107.06746101379395,-77.0,25.26492691040039,19.921674728393555,-486.0,-47.9296989440918,-100.52609443664551,-89.0
3.5455413369927555,403,222,486,362,138,437,331,110,405,334,106,405,343,111,398,-39.8084602355957,-84.76907539367676,-49.0,-64.72336196899414,-103.9106616973877,-81.0,-61.85110092163086,-107.7403507232666,-81.0,-51.8775520324707,-100.82949256896973,-88.0
3.6044010810146574,404,222,486,362,139,0,331,109,407,338,109,404,351,116,397,24.116024017333984,19.921674728393555,-486.0,-66.31664657592773,-105.48433113098145,-79.0,-58.96467971801758,-104.55996894836426,-82.0,-45.3245735168457,-95.83355903625488,-89.0
3.663605653011473,404,222,486,361,138,420,329,109,410,340,113,404,356,123,398,-39.418785095214844,-80.69643592834473,-66.0,-68.92170333862305,-106.40870094299316,-76.0,-57.054569244384766,-100.73974800109863,-82.0,-40.79513168334961,-89.53902626037598,-88.0
3.7249587110127322,404,222,487,361,138,408,330,110,412,343,117,405,360,129,400,-37.55388259887695,-77.78064346313477,-79.0,-68.35196304321289,-106.00998306274414,-75.0,-54.3336067199707,-97.16774368286133,-82.0,-37.28929901123047,-84.3745002746582,-87.0
3.7833645369973965,405,222,487,360,137,403,331,110,413,348,121,406,365,133,401,-38.90148162841797,-77.53550338745117,-84.0,-68.7514533996582,-106.31574630737305,-74.0,-50.87978744506836,-93.61782455444336,-81.0,-33.85438919067383,-80.84348678588867,-86.0
3.8423311070073396,404,221,487,360,137,405,332,111,412,349,122,406,366,135,403,-38.05748748779297,-76.86809158325195,-82.0,-66.40402603149414,-103.88476181030273,-75.0,-48.768733978271484,-91.50677108764648,-81.0,-32.034061431884766,-78.28960800170898,-84.0
3.9010208580002654,404,222,485,360,138,406,334,113,413,353,125,404,371,137,405,-38.310367584228516,-77.38349151611328,-79.0,-64.77043533325195,-103.46874237060547,-72.0,-44.688472747802734,-89.320068359375,-81.0,-27.62511444091797,-78.1013412475586,-80.0
3.9599649530136958,404,221,485,360,139,406,334,115,412,355,129,405,374,140,409,-38.310367584228516,-75.27716636657715,-79.0,-64.55533218383789,-100.07559013366699,-73.0,-42.94382858276367,-84.61415672302246,-80.0,-25.235023498535156,-75.02190208435059,-76.0
4.018530803004978,402,222,487,359,139,407,333,115,413,355,129,406,374,140,411,-37.02437400817871,-76.57892227172852,-80.0,-63.34499168395996,-101.4340934753418,-74.0,-40.707502365112305,-85.93955612182617,-81.0,-23.074331283569336,-76.55613327026367,-76.0
4.079461315996014,403,221,486,359,139,407,333,115,413,354,128,407,373,140,411,-38.22762680053711,-75.47101020812988,-79.0,-64.54824447631836,-100.32618141174316,-73.0,-43.03836441040039,-86.05462837219238,-79.0,-25.249187469482422,-75.44822120666504,-75.0
4.139312415994937,402,221,486,359,139,407,332,115,412,353,128,407,373,140,411,-37.0787239074707,-75.47101020812988,-79.0,-64.15584182739258,-100.03223609924316,-74.0,-42.85160446166992,-86.05462837219238,-79.0,-24.100284576416016,-75.44822120666504,-75.0
4.197870639996836,401,219,483,358,140,409,332,115,413,351,127,406,370,138,410,-37.37883758544922,-72.82498931884766,-74.0,-63.39691162109375,-98.17262268066406,-70.0,-43.622222900390625,-84.59765625,-77.0,-25.906330108642578,-74.99830627441406,-73.0
4.257617579016369,401,219,482,357,140,410,331,115,414,351,127,406,370,138,409,-38.56315231323242,-73.10791397094727,-72.0,-64.65214920043945,-98.51464462280273,-68.0,-43.67893600463867,-84.6457405090332,-76.0,-25.833045959472656,-74.80682754516602,-73.0
4.316194932005601,402,220,485,358,139,409,331,115,414,351,127,407,369,137,409,-38.41195106506348,-74.84223556518555,-76.0,-65.62854957580566,-99.51693344116211,-71.0,-44.83025550842285,-85.91359329223633,-78.0,-27.77632713317871,-76.7759895324707,-76.0
4.375210091006011,401,220,485,358,139,408,331,115,413,350,127,407,369,137,409,-37.10704803466797,-74.60503005981445,-77.0,-64.25981140136719,-99.22299575805664,-72.0,-44.64585876464844,-85.91359329223633,-78.0,-26.62978744506836,-76.7759895324707,-76.0
4.434435331000714,401,219,483,358,139,409,331,114,413,350,126,408,369,136,409,-37.37883758544922,-73.79186248779297,-74.0,-64.37323760986328,-99.14895629882812,-70.0,-44.936561584472656,-86.09330749511719,-75.0,-26.743213653564453,-76.69248962402344,-74.0
4.493195064016618,403,220,484,359,138,408,332,114,413,351,126,408,369,138,409,-38.487600326538086,-75.61526489257812,-76.0,-65.62854957580566,-100.24504852294922,-71.0,-46.203691482543945,-87.18939971923828,-76.0,-28.974851608276367,-75.8548355102539,-75.0
4.551691655011382,403,220,484,359,139,409,332,114,414,351,126,408,368,137,409,-38.64360237121582,-74.88795471191406,-75.0,-65.84837532043457,-100.54135131835938,-70.0,-46.203691482543945,-87.18939971923828,-76.0,-29.94172477722168,-76.82170867919922,-75.0
4.61013484801515,403,220,485,360,139,409,332,114,414,351,126,408,370,137,410,-37.624738693237305,-74.84223556518555,-76.0,-65.79638862609863,-100.49563217163086,-71.0,-46.15170478820801,-87.14368057250977,-77.0,-28.085981369018555,-77.01791763305664,-75.0
4.668896866001887,404,221,486,361,139,408,332,114,413,349,125,409,367,135,408,-37.6035041809082,-75.70821571350098,-78.0,-66.67348098754883,-101.30251502990723,-73.0,-49.35728073120117,-89.48166847229004,-77.0,-31.81644058227539,-79.56626319885254,-78.0
4.727648973988835,404,221,486,361,138,408,332,113,413,349,125,408,367,135,407,-37.6035041809082,-76.67273139953613,-78.0,-66.67348098754883,-102.27884864807129,-73.0,-49.17763900756836,-89.21137428283691,-78.0,-31.679351806640625,-79.31960487365723,-79.0
4.78764997801045,404,220,485,362,139,410,333,113,413,350,124,407,368,135,407,-36.98643493652344,-75.07943344116211,-75.0,-65.74676895141602,-101.17566299438477,-72.0,-48.08547592163086,-88.8000373840332,-78.0,-30.766826629638672,-78.2164192199707,-78.0
4.846437528001843,404,221,485,362,138,411,333,112,413,350,124,407,368,135,407,-37.135345458984375,-77.43478965759277,-74.0,-65.74676895141602,-103.29852867126465,-72.0,-48.08547592163086,-89.94657707214355,-78.0,-30.766826629638672,-79.36295890808105,-78.0
4.906235200993251,404,221,486,361,138,412,333,112,412,351,124,406,369,135,408,-38.20859909057617,-77.6309986114502,-74.0,-65.47968673706055,-102.95414161682129,-74.0,-46.8987922668457,-89.63056373596191,-80.0,-29.887420654296875,-79.56626319885254,-78.0
4.964924511994468,405,220,484,362,138,409,334,111,413,351,123,406,369,133,406,-38.031320571899414,-75.8548355102539,-75.0,-65.96423149108887,-103.17404174804688,-71.0,-48.14221000671387,-89.53287506103516,-78.0,-30.866113662719727,-79.93504333496094,-78.0
5.0237482840020675,406,221,486,361,139,407,333,112,412,350,121,404,367,132,403,-39.75004005432129,-75.47101020812988,-79.0,-67.77749443054199,-102.95414161682129,-74.0,-49.80183219909668,-91.95040321350098,-82.0,-33.42880058288574,-81.19104194641113,-83.0
5.0822974420152605,406,222,485,362,138,406,332,111,412,349,120,404,366,131,401,-38.683876037597656,-77.38349151611328,-79.0,-68.79634857177734,-105.11801147460938,-73.0,-50.80177307128906,-94.09534454345703,-81.0,-34.14747619628906,-82.82140350341797,-84.0
5.141946713993093,406,221,485,363,140,412,334,112,412,350,120,404,367,131,402,-38.60336685180664,-75.72641563415527,-73.0,-66.8484115600586,-102.99749565124512,-73.0,-49.84672546386719,-92.94880485534668,-81.0,-33.336605072021484,-81.93097496032715,-83.0
5.200590002001263,407,223,487,363,140,407,334,112,413,352,121,402,370,132,401,-38.9321174621582,-76.7680435180664,-80.0,-68.12499237060547,-105.51435089111328,-74.0,-48.652984619140625,-93.65007019042969,-85.0,-31.417102813720703,-82.94271850585938,-86.0
5.259179791988572,407,222,487,365,141,0,335,112,411,346,117,401,362,125,397,20.71184539794922,19.962665557861328,-487.0,-66.72319030761719,-103.76102066040039,-76.0,-54.16822052001953,-96.01089859008789,-86.0,-38.40517044067383,-87.34599685668945,-90.0
5.317713717988227,405,222,486,369,143,442,343,115,396,339,108,396,339,109,396,-35.5366096496582,-80.74247932434082,-44.0,-53.7877082824707,-96.47812080383301,-90.0,-57.53227615356445,-103.03112983703613,-90.0,-57.53227615356445,-102.09498023986816,-90.0
5.376329430000624,407,222,485,367,141,440,336,114,400,338,106,396,347,106,394,-39.69253730773926,-82.40828704833984,-45.0,-63.52253532409668,-98.64047241210938,-85.0,-60.80875205993652,-104.94440460205078,-89.0,-52.01473045349121,-104.31397247314453,-91.0
5.435883416997967,406,222,487,368,142,440,337,114,0,338,105,392,347,103,391,-37.41605567932129,-81.28615188598633,-47.0,21.86311149597168,19.962665557861328,-487.0,-58.74984931945801,-104.52824783325195,-95.0,-50.225297927856445,-106.05932235717773,-96.0
5.495925415016245,406,221,487,369,142,440,338,114,399,339,107,396,347,107,393,-36.375898361206055,-80.13488388061523,-47.0,-60.18936347961426,-97.11091995239258,-88.0,-58.63628578186035,-102.77500534057617,-91.0,-50.59404182434082,-101.83645248413086,-94.0
5.555788400990423,406,221,486,368,141,440,337,113,398,339,106,396,347,107,393,-37.46095085144043,-81.21839332580566,-46.0,-60.96949577331543,-97.7988452911377,-88.0,-58.68118095397949,-103.7545108795166,-90.0,-50.63893699645996,-101.87980842590332,-93.0
5.6154320430068765,406,222,488,368,141,440,336,113,398,338,105,397,348,106,393,-37.37116241455078,-82.28531265258789,-48.0,-61.82057189941406,-98.86576461791992,-90.0,-59.733184814453125,-106.07514572143555,-91.0,-49.620086669921875,-103.87578964233398,-95.0
5.675403970002662,406,223,488,367,140,440,335,112,397,338,104,396,349,104,391,-38.411319732666016,-84.4791030883789,-48.0,-62.5487060546875,-100.65922546386719,-91.0,-59.52753448486328,-107.84734344482422,-92.0,-48.331756591796875,-106.24762725830078,-97.0
5.734793378011091,406,224,487,367,141,441,336,111,0,337,101,390,347,100,739,-38.59330177307129,-84.86131286621094,-46.0,21.86311149597168,17.660133361816406,-487.0,-59.26052284240723,-109.88346099853516,-97.0,-114.38583564758301,-225.76563262939453,252.0
5.794825174991274,406,221,486,369,141,441,339,116,426,334,102,387,336,92,383,-36.553152084350586,-81.45086860656738,-45.0,-64.77962303161621,-103.14032936096191,-60.0,-61.42598533630371,-104.5770435333252,-99.0,-58.75475883483887,-112.33246803283691,-103.0
5.853317980014253,407,223,488,369,141,441,341,115,423,334,99,397,330,85,385,-37.61699295043945,-83.67141723632812,-47.0,-63.23367691040039,-105.48611450195312,-65.0,-64.64084243774414,-112.85982513427734,-91.0,-65.7001838684082,-121.6206283569336,-103.0
5.911907791014528,407,222,487,369,141,441,342,115,423,335,100,398,330,86,385,-37.659523010253906,-82.55878067016602,-46.0,-62.27623748779297,-104.37347793579102,-64.0,-63.957603454589844,-111.13808822631836,-89.0,-65.74271392822266,-119.59783554077148,-102.0
5.970674350013724,408,222,487,369,141,441,342,116,425,337,101,386,335,88,384,-38.810791015625,-82.55878067016602,-46.0,-63.81988525390625,-103.95666122436523,-62.0,-60.73101806640625,-106.27279281616211,-101.0,-62.13054656982422,-117.41979598999023,-103.0
6.029497212002752,409,222,488,370,141,442,341,115,423,337,101,387,338,89,385,-39.01172637939453,-82.75026321411133,-46.0,-65.54093933105469,-104.33248519897461,-65.0,-62.052490234375,-106.55883407592773,-101.0,-60.72633361816406,-116.82643508911133,-103.0
6.088946420990396,409,222,487,370,142,442,342,116,424,336,101,393,335,88,387,-39.04952812194824,-81.74637222290039,-45.0,-64.77496147155762,-103.66508865356445,-63.0,-64.26740074157715,-108.56203842163086,-94.0,-63.920026779174805,-118.49309921264648,-100.0
6.14801314700162,408,223,490,370,142,442,343,116,424,336,101,400,332,87,385,-37.77776527404785,-82.7817554473877,-48.0,-62.500864028930664,-104.70047187805176,-66.0,-64.46824836730957,-111.88666725158691,-90.0,-64.95321083068848,-119.72307777404785,-105.0
