time[s],MCP,PIP,DIP,TIP
0.05043425699113868,323.0,315.0,305.0,299.0
0.1107374040002469,323.0,315.0,305.0,299.0
0.17032119701616466,324.0,316.0,306.0,300.0
0.22977551800431684,324.0,316.0,306.0,300.0
0.2897848660068121,324.0,316.0,306.0,301.0
0.3502213320170995,324.0,316.0,306.0,301.0
0.4085507630079519,324.0,317.0,307.0,301.0
0.4670962830132339,324.0,316.0,306.0,301.0
0.5274582339916378,324.0,317.0,307.0,302.0
0.5865324990008958,325.0,316.0,307.0,301.0
0.6458616080053616,325.0,317.0,307.0,301.0
0.7051405800157227,325.0,317.0,307.0,301.0
0.7649587670166511,324.0,316.0,307.0,301.0
0.8250544420152437,324.0,316.0,307.0,301.0
0.8853149370115716,325.0,317.0,308.0,301.0
0.9453953019983601,324.0,316.0,307.0,301.0
1.00420570501592,326.0,317.0,308.0,301.0
1.063073800993152,326.0,318.0,308.0,302.0
1.1228479630080983,327.0,319.0,310.0,304.0
1.1817555550078396,328.0,320.0,311.0,305.0
1.2393643590039574,330.0,322.0,312.0,306.0
1.2981682399986312,330.0,322.0,313.0,306.0
1.3587348379951436,330.0,322.0,313.0,307.0
1.418476696999278,330.0,323.0,313.0,306.0
1.477448101999471,329.0,322.0,312.0,306.0
1.5363784279907122,330.0,322.0,312.0,306.0
1.5963925450050738,329.0,322.0,312.0,305.0
1.6568034210067708,329.0,322.0,312.0,305.0
1.7159440749965142,330.0,323.0,313.0,306.0
1.7750493499916047,329.0,323.0,312.0,306.0
1.8343850719975308,329.0,322.0,312.0,305.0
1.893123335990822,330.0,321.0,311.0,304.0
1.9521196999994572,328.0,320.0,310.0,304.0
2.01183521799976,329.0,321.0,310.0,303.0
2.073175174999051,329.0,321.0,311.0,304.0
2.1310335530142765,330.0,321.0,311.0,304.0
2.1902763950056396,329.0,321.0,310.0,304.0
2.249667254014639,329.0,321.0,309.0,303.0
2.3098352889937814,329.0,321.0,310.0,301.0
2.368810863001272,329.0,321.0,309.0,301.0
2.428394014015794,329.0,321.0,309.0,299.0
2.486638661008328,329.0,322.0,308.0,297.0
2.5445447319943924,329.0,322.0,309.0,296.0
2.603835165995406,329.0,322.0,307.0,295.0
2.6628823580103926,329.0,322.0,306.0,293.0
2.7218918580038007,329.0,322.0,305.0,292.0
2.781179957004497,329.0,323.0,303.0,291.0
2.8400672700081486,329.0,323.0,303.0,289.0
2.8992347960011102,329.0,323.0,304.0,289.0
2.9578319959982764,329.0,323.0,304.0,288.0
3.0167303399939556,329.0,324.0,306.0,288.0
3.0759683630021755,329.0,323.0,307.0,288.0
3.134541776991682,329.0,324.0,307.0,288.0
3.1933305689890403,329.0,324.0,305.0,287.0
3.2537931950064376,329.0,324.0,305.0,287.0
3.3135612650075927,329.0,324.0,304.0,287.0
3.3721439969958737,329.0,323.0,304.0,287.0
3.4322947089967784,329.0,323.0,303.0,286.0
3.4906388290110044,329.0,323.0,303.0,287.0
3.549398494011257,329.0,323.0,302.0,286.0
3.6080626439943444,329.0,323.0,302.0,286.0
3.667320504988311,329.0,323.0,302.0,286.0
3.7270324260171037,329.0,323.0,0.0,285.0
3.7860185700119473,330.0,323.0,307.0,287.0
3.8447312340140343,330.0,323.0,305.0,287.0
3.9046388450078666,330.0,322.0,305.0,285.0
3.963915141997859,330.0,322.0,306.0,284.0
4.022957584995311,329.0,321.0,0.0,282.0
4.081480380991707,330.0,320.0,0.0,0.0
4.139833749009995,330.0,320.0,295.0,283.0
4.198258413991425,330.0,319.0,290.0,283.0
4.257208227994852,330.0,318.0,285.0,282.0
4.315873020008439,330.0,319.0,284.0,283.0
4.375125369988382,330.0,319.0,285.0,284.0
4.434173674992053,331.0,320.0,286.0,283.0
4.493390796997119,331.0,319.0,286.0,283.0
4.551475574000506,331.0,320.0,287.0,284.0
4.6119247440074105,331.0,320.0,285.0,284.0
4.6727508250041865,331.0,320.0,284.0,285.0
4.731289121002192,330.0,319.0,283.0,285.0
4.792480609990889,330.0,319.0,283.0,284.0
4.852004617016064,330.0,319.0,283.0,284.0
4.912823334016139,330.0,319.0,283.0,284.0
4.972034614998847,330.0,318.0,282.0,284.0
5.031605472002411,330.0,317.0,283.0,284.0
5.091420142998686,330.0,317.0,0.0,282.0
5.150270514015574,330.0,315.0,0.0,281.0
5.208452780003427,330.0,0.0,285.0,283.0
5.269458499009488,330.0,0.0,283.0,282.0
5.329794099001447,330.0,0.0,287.0,283.0
5.389604421012336,329.0,0.0,289.0,282.0
5.447985422011698,329.0,0.0,292.0,283.0
5.506264396011829,329.0,0.0,291.0,283.0
5.565280156995868,329.0,0.0,289.0,281.0
5.626051772997016,329.0,290.0,289.0,280.0
5.685385010001482,328.0,292.0,291.0,281.0
5.745291808998445,329.0,293.0,290.0,281.0
5.80409508899902,329.0,297.0,291.0,281.0
5.863901533011813,329.0,293.0,291.0,282.0
5.923775158007629,328.0,295.0,292.0,283.0
5.984377195010893,329.0,297.0,293.0,282.0
6.04308667301666,329.0,302.0,296.0,284.0
6.103297010005917,329.0,305.0,296.0,284.0
6.16283674701117,330.0,307.0,299.0,285.0
6.221880483004497,330.0,307.0,294.0,284.0
6.281495395989623,330.0,308.0,295.0,284.0
6.341514933999861,330.0,307.0,296.0,285.0
6.399913678993471,330.0,311.0,0.0,285.0
6.4604531950026285,0.0,312.0,291.0,285.0
6.5192760929930955,0.0,309.0,292.0,285.0
6.57958155500819,0.0,308.0,291.0,286.0
6.639483013015706,0.0,308.0,291.0,285.0
6.698301983997226,0.0,309.0,291.0,284.0
6.757616965012858,0.0,308.0,291.0,286.0
6.816370328015182,0.0,308.0,290.0,286.0
6.875844658992719,289.0,307.0,290.0,287.0
6.935286786989309,0.0,308.0,291.0,287.0
6.994302778999554,0.0,307.0,290.0,288.0
7.055492424988188,0.0,307.0,290.0,288.0
7.115092919993913,290.0,307.0,291.0,288.0
7.173147268011235,0.0,306.0,291.0,288.0
7.232688649004558,0.0,306.0,291.0,288.0
7.291945197008317,291.0,307.0,292.0,289.0
7.351523730001645,292.0,308.0,293.0,290.0
7.4100192630139645,292.0,308.0,292.0,290.0
7.46911109299981,293.0,307.0,293.0,290.0
7.529081054002745,293.0,308.0,293.0,290.0
7.587628948997008,293.0,308.0,292.0,291.0
7.646922479005298,293.0,307.0,293.0,291.0
7.706261807994451,293.0,307.0,293.0,291.0
7.7668051309883595,293.0,307.0,293.0,292.0
7.827153877005912,294.0,306.0,293.0,292.0
7.887384814006509,294.0,307.0,293.0,0.0
7.9468940520018805,295.0,306.0,294.0,293.0
8.005587088002358,295.0,307.0,293.0,294.0
8.065177023003343,295.0,306.0,293.0,294.0
8.124729795992607,296.0,306.0,294.0,294.0
8.18405662101577,296.0,307.0,294.0,294.0
8.244049647008069,296.0,305.0,295.0,294.0
8.303655461990274,296.0,305.0,294.0,295.0
8.363272910006344,297.0,305.0,295.0,294.0
8.423282317991834,298.0,305.0,296.0,295.0
8.482687784999143,299.0,305.0,296.0,295.0
8.542000793007901,299.0,305.0,296.0,296.0
8.60107392599457,299.0,305.0,297.0,296.0
8.660362897993764,299.0,305.0,296.0,297.0
8.719874289992731,300.0,305.0,296.0,297.0
8.780093014007434,300.0,304.0,295.0,297.0
8.839160375995561,300.0,305.0,296.0,297.0
8.898409699992044,301.0,304.0,296.0,297.0
8.957285962009337,301.0,305.0,296.0,299.0
9.018461539992131,301.0,304.0,297.0,299.0
9.077783846005332,301.0,305.0,297.0,298.0
9.137534172012238,301.0,305.0,296.0,299.0
9.19757631298853,301.0,305.0,297.0,300.0
9.257485467009246,301.0,306.0,297.0,299.0
9.318181676004315,301.0,305.0,297.0,300.0
9.377271030010888,301.0,304.0,297.0,299.0
9.436392317002174,301.0,305.0,297.0,299.0
9.496697216993198,301.0,305.0,297.0,298.0
9.555954106996069,301.0,305.0,297.0,299.0
9.615382969001075,301.0,306.0,296.0,298.0
9.674369414016837,301.0,306.0,296.0,298.0
9.732501743012108,300.0,305.0,296.0,298.0
9.792057882994413,300.0,306.0,296.0,297.0
9.85179090499878,299.0,306.0,295.0,297.0
9.912030798994238,298.0,305.0,294.0,296.0
9.973947955993935,297.0,306.0,294.0,296.0
10.03375201500603,296.0,306.0,294.0,295.0
10.092445782996947,297.0,307.0,295.0,295.0
10.151369736995548,296.0,308.0,295.0,294.0
10.210277779988246,296.0,309.0,295.0,294.0
10.270872452005278,295.0,308.0,295.0,294.0
10.330023226008052,295.0,309.0,295.0,293.0
10.389151005016174,295.0,310.0,295.0,294.0
10.448680402012542,0.0,309.0,295.0,294.0
10.507467540999642,0.0,310.0,295.0,294.0
10.566999984002905,0.0,310.0,295.0,294.0
10.626109678007197,295.0,311.0,295.0,293.0
10.685264108993579,295.0,309.0,295.0,293.0
10.743999958009226,0.0,311.0,298.0,294.0
10.803077288990607,0.0,308.0,298.0,294.0
10.86257042599027,332.0,307.0,299.0,295.0
10.922580776008544,331.0,302.0,299.0,295.0
10.983330438990379,331.0,308.0,299.0,295.0
11.04335752100451,332.0,308.0,299.0,295.0
11.103187030006666,332.0,308.0,299.0,296.0
11.162989025993738,332.0,0.0,302.0,296.0
11.222556316992268,332.0,309.0,302.0,296.0
11.28162788701593,333.0,302.0,302.0,297.0
11.341145492013311,333.0,304.0,302.0,297.0
11.401112677995116,333.0,303.0,302.0,298.0
11.460971173015423,332.0,304.0,303.0,298.0
11.520650321006542,332.0,303.0,303.0,298.0
11.579470122989733,332.0,303.0,303.0,298.0
11.639521692995913,333.0,304.0,304.0,298.0
11.699595023994334,333.0,301.0,304.0,298.0
