time[s],MCP,PIP,DIP,TIP
0.04892755698529072,357.0,351.0,346.0,343.0
0.10786607698537409,357.0,350.0,344.0,343.0
0.16769732598913833,357.0,351.0,343.0,343.0
0.22702501600724645,357.0,351.0,344.0,343.0
0.2860234809922986,357.0,351.0,344.0,343.0
0.3446783649851568,357.0,351.0,344.0,343.0
0.4033997769874986,357.0,351.0,345.0,343.0
0.46204083401244134,357.0,351.0,345.0,343.0
0.5207564739976078,357.0,350.0,345.0,343.0
0.5816390390100423,356.0,350.0,344.0,342.0
0.6393763750093058,356.0,350.0,344.0,342.0
0.6975944169971626,357.0,350.0,343.0,342.0
0.7562921330099925,356.0,349.0,343.0,341.0
0.8154719579906669,356.0,349.0,343.0,340.0
0.8735586570110172,355.0,349.0,342.0,341.0
0.9324713780079037,354.0,348.0,342.0,340.0
0.990397337009199,353.0,347.0,341.0,340.0
1.0496270880103111,352.0,345.0,341.0,338.0
1.107480056991335,352.0,345.0,340.0,338.0
1.166495955985738,351.0,345.0,341.0,337.0
1.2233330179878976,351.0,345.0,340.0,336.0
1.2822035269928165,350.0,344.0,339.0,336.0
1.3409537950064987,349.0,343.0,337.0,334.0
1.400857694010483,348.0,342.0,335.0,334.0
1.459498159994837,347.0,341.0,335.0,333.0
1.5185557100048754,347.0,341.0,335.0,333.0
1.5771920469996985,347.0,341.0,335.0,333.0
1.6371020390070044,348.0,342.0,336.0,333.0
1.69822150998516,347.0,342.0,336.0,333.0
1.7565836489957292,347.0,343.0,336.0,334.0
1.8159530489938334,347.0,342.0,336.0,334.0
1.8742866340035107,348.0,342.0,337.0,334.0
1.9329941589967348,346.0,342.0,336.0,334.0
1.9908103469933849,346.0,342.0,338.0,334.0
2.0500594759942032,0.0,343.0,337.0,334.0
2.1102271330018993,0.0,343.0,337.0,335.0
2.1684903429995757,0.0,343.0,337.0,334.0
2.2294527209887747,0.0,343.0,337.0,333.0
2.2888594930118416,0.0,343.0,338.0,334.0
2.348143829003675,301.0,343.0,337.0,334.0
2.408613848994719,303.0,343.0,337.0,335.0
2.4697654120100196,304.0,344.0,338.0,336.0
2.5282402989978436,303.0,344.0,338.0,336.0
2.586072267993586,304.0,344.0,339.0,335.0
2.6448106819880195,304.0,344.0,339.0,336.0
2.7037131329998374,304.0,344.0,338.0,336.0
2.762490130990045,305.0,344.0,338.0,336.0
