time[s],MCP,PIP,DIP,TIP
0.05011024701525457,302.0,297.0,290.0,287.0
0.11018946900730953,303.0,297.0,290.0,287.0
0.1683998749940656,303.0,297.0,290.0,287.0
0.22703333999379538,302.0,297.0,290.0,287.0
0.28716011601500213,303.0,297.0,290.0,286.0
0.3491645450121723,302.0,296.0,289.0,286.0
0.4085392690030858,303.0,296.0,290.0,286.0
0.46806050499435514,303.0,297.0,290.0,288.0
0.5281564590113703,304.0,299.0,292.0,289.0
0.5887245699996129,306.0,300.0,294.0,291.0
0.6466945600113831,306.0,300.0,294.0,291.0
0.7056186110130511,306.0,301.0,294.0,291.0
0.7641359260014724,306.0,300.0,294.0,291.0
0.8227533389872406,306.0,301.0,294.0,291.0
0.8836217659991235,307.0,301.0,294.0,291.0
0.9435181439912412,305.0,301.0,294.0,290.0
1.0029442209925037,305.0,300.0,293.0,289.0
1.0616609790013172,304.0,298.0,291.0,287.0
1.1208696700050496,302.0,296.0,290.0,286.0
1.180354840005748,302.0,297.0,289.0,285.0
1.2397202319989447,301.0,296.0,289.0,284.0
1.2984580699994694,301.0,296.0,287.0,283.0
1.3587595779972617,301.0,296.0,287.0,282.0
1.418049060011981,301.0,295.0,287.0,282.0
1.479458944988437,301.0,296.0,286.0,279.0
1.5391447930014692,301.0,297.0,284.0,275.0
1.5982099199900404,301.0,297.0,283.0,271.0
1.6568626690132078,300.0,297.0,282.0,271.0
1.7163411949877627,301.0,297.0,282.0,270.0
1.7761984120006673,301.0,297.0,284.0,268.0
1.8359930359874852,301.0,297.0,279.0,267.0
1.8956216190126725,301.0,298.0,282.0,267.0
1.955504698009463,301.0,298.0,283.0,266.0
2.0151315180119127,302.0,297.0,284.0,266.0
2.0743717289878987,301.0,297.0,284.0,265.0
2.1361804509942885,301.0,297.0,284.0,264.0
2.195523915986996,301.0,296.0,283.0,264.0
2.255614080990199,301.0,296.0,283.0,264.0
2.3147909049876034,300.0,296.0,276.0,264.0
2.374812372989254,301.0,296.0,273.0,263.0
2.4386343669903,301.0,295.0,273.0,264.0
2.49805886199465,300.0,294.0,0.0,263.0
2.557321086002048,300.0,293.0,281.0,262.0
2.6160360939975362,300.0,290.0,266.0,261.0
2.677668927994091,299.0,289.0,265.0,0.0
2.7374933260143735,299.0,287.0,259.0,259.0
2.7963064489886165,299.0,284.0,260.0,259.0
2.855982272012625,299.0,282.0,262.0,261.0
2.915647435002029,298.0,259.0,261.0,259.0
2.976469660992734,299.0,258.0,261.0,258.0
3.03536181000527,298.0,259.0,263.0,259.0
3.0949956359982025,298.0,259.0,262.0,258.0
3.155256094003562,298.0,258.0,260.0,257.0
3.215003404999152,298.0,259.0,261.0,258.0
3.2746710980136413,298.0,260.0,0.0,257.0
3.3334364029869903,298.0,261.0,262.0,259.0
3.3928050929971505,298.0,263.0,263.0,257.0
3.4511953339970205,296.0,268.0,267.0,255.0
3.5098624830134213,295.0,268.0,267.0,256.0
3.569277014990803,296.0,267.0,266.0,257.0
3.628619213006459,296.0,270.0,0.0,255.0
3.689315664989408,295.0,273.0,267.0,256.0
3.7491627740091644,296.0,276.0,266.0,254.0
3.8080186180013698,0.0,274.0,262.0,255.0
3.867140329006361,298.0,272.0,0.0,254.0
3.927278234012192,253.0,276.0,261.0,254.0
3.9866714130039327,252.0,277.0,260.0,254.0
4.046136373013724,252.0,277.0,261.0,254.0
4.1051914780109655,252.0,276.0,262.0,254.0
4.164146985014668,253.0,279.0,261.0,254.0
4.222412834991701,255.0,279.0,260.0,255.0
4.280658845003927,257.0,277.0,260.0,255.0
4.340119533997495,258.0,277.0,260.0,256.0
4.40000112701091,258.0,277.0,259.0,255.0
4.45917548800935,258.0,276.0,260.0,255.0
4.517782804992748,258.0,275.0,259.0,254.0
4.577150008990429,257.0,275.0,259.0,254.0
4.638250688993139,258.0,275.0,260.0,254.0
4.698410132987192,259.0,276.0,260.0,255.0
4.7576754440087825,260.0,277.0,261.0,256.0
4.815992374991765,261.0,277.0,262.0,257.0
4.875823348003905,262.0,278.0,263.0,258.0
4.934082394000143,263.0,278.0,263.0,259.0
4.992507079005009,263.0,279.0,263.0,259.0
5.0510906869894825,263.0,277.0,263.0,259.0
5.111195950012188,263.0,277.0,263.0,260.0
5.171240922994912,264.0,278.0,264.0,260.0
5.230536579998443,264.0,278.0,263.0,260.0
5.288978494994808,264.0,278.0,264.0,260.0
5.35076244501397,263.0,278.0,263.0,261.0
5.409822626010282,264.0,278.0,264.0,261.0
5.468096849013818,264.0,278.0,264.0,261.0
5.526951592008118,264.0,279.0,264.0,261.0
5.5854620930040255,264.0,278.0,264.0,262.0
5.644368920009583,265.0,279.0,265.0,262.0
