time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ
0.6428125149977859,484,331,365,434,208,354,414,157,348,400,124,339,385,95,336,-43.37724256515503,-105.31673049926758,-11.0,-59.95845985412598,-146.8284454345703,-17.0,-70.94416046142578,-171.5226287841797,-26.0,-82.68147659301758,-193.73944091796875,-29.0
0.7021363470121287,484,332,365,434,208,354,415,157,348,401,123,338,386,95,335,-43.37724256515503,-106.17959213256836,-11.0,-59.13578796386719,-147.6913070678711,-17.0,-70.08605194091797,-172.91185760498047,-27.0,-81.79500198364258,-194.2610855102539,-30.0
0.762373445002595,486,331,364,436,207,354,417,156,347,403,122,337,388,94,333,-43.2850284576416,-105.9369010925293,-10.0,-59.05305337905884,-147.23741912841797,-17.0,-70.01750183105469,-172.3539581298828,-27.0,-81.61772918701172,-193.28630828857422,-31.0
0.8227856070152484,486,330,362,436,205,353,418,153,345,404,120,337,389,92,333,-43.022603034973145,-106.24029350280762,-9.0,-57.911242961883545,-148.00098419189453,-17.0,-68.93238067626953,-172.65814971923828,-25.0,-80.54206657409668,-193.57158660888672,-29.0
0.881749416992534,486,328,361,435,204,352,417,153,345,403,120,337,388,91,333,-43.736531257629395,-105.07011604309082,-9.0,-58.58259630203247,-146.0798568725586,-16.0,-69.58482360839844,-170.73702239990234,-24.0,-81.18505096435547,-192.43767547607422,-28.0
0.9413266940100584,485,328,361,435,203,351,417,151,345,403,118,336,389,89,332,-42.90678882598877,-105.81633567810059,-10.0,-57.729191303253174,-147.71102142333984,-16.0,-68.6794319152832,-172.04351806640625,-25.0,-79.45935440063477,-193.6566925048828,-29.0
1.0003995260049123,486,328,360,435,202,350,417,151,344,403,118,336,389,89,331,-43.63963031768799,-106.34823989868164,-10.0,-58.41948080062866,-147.29259490966797,-16.0,-69.38861083984375,-171.83393096923828,-24.0,-80.08345222473145,-193.09170532226562,-29.0
1.0592957290064078,486,327,358,437,201,349,418,149,342,403,116,335,388,87,330,-41.72476673126221,-105.81950950622559,-9.0,-57.28475856781006,-147.22640228271484,-16.0,-69.04817008972168,-171.86546325683594,-23.0,-80.49003219604492,-193.03104400634766,-28.0
1.1190028300043195,488,327,357,438,201,349,419,148,341,404,114,333,389,85,329,-42.443397521972656,-105.61227989196777,-8.0,-58.00577640533447,-147.6117401123047,-16.0,-69.70065498352051,-172.64950561523438,-24.0,-81.16849899291992,-194.01920318603516,-28.0
1.1781973190081771,490,327,356,439,200,348,420,148,341,405,114,332,390,85,327,-43.18569564819336,-106.1370849609375,-8.0,-58.733867168426514,-147.40451049804688,-15.0,-70.40039920806885,-172.1459732055664,-24.0,-81.759521484375,-193.0822525024414,-29.0
1.2370650040102191,490,328,357,439,201,347,420,148,340,405,114,331,390,85,327,-43.372496604919434,-106.27495193481445,-10.0,-58.875752449035645,-148.23975372314453,-17.0,-70.5068244934082,-172.90084075927734,-26.0,-81.91320419311523,-194.1334228515625,-30.0
1.297166856995318,490,328,357,440,201,346,422,149,339,407,115,330,393,86,326,-42.58767127990723,-106.18431663513184,-11.0,-57.26116418838501,-147.22242736816406,-18.0,-68.89932918548584,-171.8244171142578,-27.0,-79.51849746704102,-192.9979019165039,-31.0
1.355570259009255,491,328,355,441,201,346,422,149,338,407,115,330,392,86,324,-42.30158042907715,-105.76513481140137,-9.0,-57.78594756126404,-146.58968353271484,-17.0,-69.43118190765381,-171.40523529052734,-25.0,-80.6650333404541,-191.85372924804688,-31.0
1.4146753160166554,492,329,356,441,202,346,422,150,339,408,116,328,393,87,323,-43.299211502075195,-105.99836730957031,-10.0,-58.790647983551025,-147.0530242919922,-17.0,-69.56836318969727,-171.09314727783203,-28.0,-80.82110595703125,-191.7788314819336,-33.0
1.4759409539983608,491,330,356,441,202,345,422,150,338,408,117,327,394,88,322,-42.49547481536865,-106.75167274475098,-11.0,-57.94199538230896,-147.68340301513672,-18.0,-68.68661403656006,-170.8701171875,-29.0,-79.1426887512207,-191.49907684326172,-34.0
1.5347400399914477,493,330,356,442,204,345,422,153,339,409,120,326,395,91,320,-43.36306190490723,-105.12051582336426,-11.0,-59.63223123550415,-145.49041748046875,-17.0,-69.55895137786865,-168.26891326904297,-30.0,-79.92285346984863,-188.51410675048828,-36.0
1.5929413310077507,493,331,356,441,204,345,422,154,338,409,122,325,396,94,318,-44.1786413192749,-105.96209907531738,-11.0,-59.62516188621521,-145.328857421875,-18.0,-69.52115058898926,-167.29177856445312,-31.0,-79.0293083190918,-186.39908599853516,-38.0
1.651460938010132,493,332,356,442,206,345,423,156,339,410,124,324,396,96,316,-43.36306190490723,-105.17253112792969,-11.0,-58.830836057662964,-144.7694091796875,-17.0,-68.7174129486084,-166.32411193847656,-32.0,-78.89224052429199,-185.05946350097656,-40.0
1.7120667659910396,494,331,355,442,206,345,423,157,339,409,125,323,396,97,315,-44.0415096282959,-104.1142578125,-10.0,-59.509283781051636,-142.90973663330078,-16.0,-70.12399482727051,-164.22959899902344,-32.0,-79.50215530395508,-182.91767120361328,-40.0
1.770738623017678,495,332,355,441,206,346,422,158,339,410,127,322,398,100,314,-45.65846061706543,-105.03229904174805,-9.0,-61.14989709854126,-142.94756317138672,-16.0,-70.16420364379883,-163.27611541748047,-33.0,-78.78824996948242,-181.1935272216797,-41.0
1.8314396800124086,495,331,355,442,206,346,423,160,340,411,129,322,399,102,313,-44.8405179977417,-104.19307327270508,-9.0,-60.35320734977722,-140.69311141967773,-15.0,-69.40299701690674,-160.9144744873047,-33.0,-77.98451232910156,-178.54503631591797,-42.0
1.890022116014734,496,331,355,442,206,346,423,160,340,411,130,322,400,103,314,-45.67973613739014,-104.19307327270508,-9.0,-61.19242548942566,-140.69311141967773,-15.0,-70.24221515655518,-160.15326690673828,-33.0,-78.14287567138672,-178.1274185180664,-41.0
1.9498153919994365,496,331,355,442,207,346,424,161,340,412,130,322,401,104,313,-45.67973613739014,-103.3751277923584,-9.0,-60.3886661529541,-139.88935089111328,-15.0,-69.48100757598877,-160.15326690673828,-33.0,-77.34386825561523,-177.06517028808594,-42.0
2.009630973014282,496,332,357,442,207,346,423,161,340,412,131,322,400,105,313,-46.01546764373779,-104.6524486541748,-11.0,-61.528156995773315,-141.1666717529297,-17.0,-69.81673908233643,-160.6693878173828,-35.0,-78.41953086853027,-177.6025619506836,-44.0
2.0685979400004726,495,332,357,442,208,346,424,161,340,413,131,322,401,105,312,-45.171523094177246,-103.83450698852539,-11.0,-59.88045310974121,-141.1666717529297,-17.0,-68.21158695220947,-160.6693878173828,-35.0,-76.77894020080566,-177.28498077392578,-45.0
2.127746946993284,496,332,356,441,208,347,423,163,340,412,133,323,401,106,312,-46.62769889831543,-103.68954658508301,-9.0,-61.36029124259949,-139.34010314941406,-16.0,-69.6795825958252,-159.17930603027344,-33.0,-77.45501899719238,-176.328369140625,-44.0
2.1859692909929436,496,331,355,442,208,346,424,164,341,413,134,322,403,109,311,-45.67973613739014,-102.55718612670898,-9.0,-60.39100766181946,-137.6561737060547,-14.0,-68.71979999542236,-157.1084442138672,-33.0,-75.76003456115723,-172.749267578125,-44.0
2.244812126009492,495,332,356,442,208,346,424,164,341,413,135,323,403,109,311,-45.00601863861084,-103.61545944213867,-10.0,-59.71729016304016,-138.71444702148438,-15.0,-68.07442855834961,-157.65216064453125,-33.0,-75.08631706237793,-173.8075408935547,-45.0
2.3049748319899663,496,332,356,442,208,346,424,165,341,413,136,323,402,110,311,-45.847601890563965,-103.61545944213867,-10.0,-60.558873414993286,-137.9083251953125,-15.0,-68.91601181030273,-156.8885955810547,-33.0,-76.6631031036377,-173.07233428955078,-45.0
2.36385195699404,496,332,357,443,208,346,426,166,341,415,138,322,404,114,309,-45.197524070739746,-103.83450698852539,-11.0,-59.114492535591125,-137.32125091552734,-16.0,-67.53311681747437,-155.34093475341797,-35.0,-75.26131916046143,-169.75797271728516,-48.0
2.4234482730098534,497,331,357,442,208,346,425,167,341,416,141,323,408,119,309,-46.859416007995605,-102.99055862426758,-11.0,-60.76456419471651,-135.6711769104004,-16.0,-67.6371111869812,-152.44583129882812,-34.0,-73.18336582183838,-165.2616424560547,-48.0
2.4830551499908324,497,332,355,442,208,346,425,168,341,417,143,322,409,121,308,-46.518954277038574,-103.39641189575195,-9.0,-60.42410246375948,-135.2709083557129,-14.0,-66.51418924331665,-151.0968017578125,-33.0,-72.07462787628174,-163.92679595947266,-47.0
2.5425483559956774,497,332,356,443,208,346,426,168,339,418,145,318,410,126,307,-45.87124156951904,-103.61545944213867,-10.0,-59.792983055114746,-135.15266036987305,-17.0,-65.8571105003357,-148.90135192871094,-38.0,-71.48130893707275,-160.2373504638672,-49.0
2.6006722199963406,497,331,355,443,208,346,427,169,340,420,148,321,413,130,308,-45.70101070404053,-102.55718612670898,-9.0,-58.816606402397156,-133.45927810668945,-15.0,-64.21876931190491,-146.23561096191406,-34.0,-69.16218185424805,-156.53456115722656,-47.0
2.660141386993928,497,331,356,444,208,347,427,169,340,420,148,320,414,132,308,-45.0083589553833,-102.84795570373535,-9.0,-58.98683726787567,-133.67596054077148,-16.0,-64.37720274925232,-146.23636627197266,-36.0,-68.60430145263672,-155.2950210571289,-48.0
2.7190646959934384,497,331,356,444,209,346,427,170,341,420,149,319,414,132,308,-45.053297996520996,-101.95592308044434,-10.0,-58.98208677768707,-133.0361213684082,-15.0,-64.36540532112122,-145.26631927490234,-37.0,-68.60430145263672,-155.2950210571289,-48.0
2.778015690011671,496,332,356,443,208,347,427,170,340,420,149,323,413,133,308,-44.987083435058594,-103.68954658508301,-9.0,-58.145254015922546,-133.7137908935547,-16.0,-63.571012020111084,-146.96216583251953,-33.0,-68.49082946777344,-155.40850067138672,-48.0
2.838490307010943,496,331,355,444,209,347,427,171,340,421,151,323,414,136,307,-43.99890995025635,-101.81096458435059,-8.0,-57.97738826274872,-131.85175323486328,-15.0,-62.63957476615906,-144.37674713134766,-32.0,-67.56887102127075,-151.92160034179688,-48.0
2.898153738991823,495,332,356,444,210,347,428,173,341,421,154,316,416,142,307,-43.32519245147705,-102.04893112182617,-9.0,-56.492796897888184,-131.4593391418457,-15.0,-61.89982295036316,-141.73210525512695,-40.0,-65.4436583518982,-148.6253890991211,-49.0
2.9574368380126543,494,332,357,443,212,347,428,174,340,422,156,315,417,143,308,-43.46705627441406,-100.62736320495605,-10.0,-55.82146763801575,-130.71780014038086,-17.0,-60.467286348342896,-140.26009368896484,-42.0,-64.05835676193237,-148.346435546875,-49.0
3.0157011880073696,495,331,357,444,211,347,428,174,341,422,157,315,416,145,309,-43.49069690704346,-100.60372352600098,-10.0,-56.65830135345459,-130.02831649780273,-16.0,-61.31123471260071,-138.67148971557617,-42.0,-65.6516695022583,-146.269287109375,-48.0
3.0755961110116914,494,331,356,443,212,348,428,175,342,423,157,315,417,146,311,-43.2613468170166,-99.63135719299316,-8.0,-55.644103050231934,-129.1576042175293,-14.0,-59.55949139595032,-138.4547996520996,-41.0,-63.951889991760254,-145.763427734375,-45.0
3.1361629189923406,494,332,357,443,212,348,427,173,341,422,157,309,418,149,314,-43.424482345581055,-100.69199562072754,-9.0,-56.62047636508942,-131.67838668823242,-16.0,-60.42486929893494,-138.34753036499023,-48.0,-63.42939805984497,-145.25914764404297,-43.0
3.1965126050054096,495,332,359,444,212,347,427,171,339,422,157,0,421,153,314,-43.821702003479004,-101.06545829772949,-12.0,-57.80493080615997,-133.4056167602539,-20.0,-59.41535186767578,-78.63847351074219,-359.0,-62.37746548652649,-142.72805786132812,-45.0
3.256576692016097,495,333,357,444,213,348,426,170,341,422,157,0,422,155,0,-43.44575881958008,-100.71327209472656,-9.0,-58.27054798603058,-134.9407081604004,-16.0,-59.084346771240234,-79.04432678222656,-357.0,-59.084346771240234,-79.04432678222656,-357.0
3.3156881220056675,496,333,357,445,214,348,425,170,339,423,157,0,424,156,0,-43.467031478881836,-99.89060020446777,-9.0,-59.92066084779799,-134.6128692626953,-18.0,-59.92829132080078,-79.04432678222656,-357.0,-59.92829132080078,-79.04432678222656,-357.0
3.3752041849948,496,333,358,445,214,347,425,170,308,424,158,306,428,159,305,-43.682199478149414,-100.05211067199707,-11.0,-60.08922437299043,-129.75279235839844,-50.0,-60.812652826309204,-138.10555267333984,-52.0,-57.926233768463135,-137.19224548339844,-53.0
3.4331112389918417,496,333,356,444,215,347,423,169,304,424,159,308,432,162,305,-44.166775703430176,-98.78897857666016,-9.0,-61.19089365005493,-129.37294387817383,-52.0,-60.481604278087616,-137.3191909790039,-48.0,-54.70642423629761,-134.58636093139648,-51.0
3.4915253430081066,497,333,357,445,215,348,424,170,303,425,159,308,432,162,305,-44.31097984313965,-99.06793022155762,-9.0,-61.481710970401764,-128.71178436279297,-54.0,-60.765306984074414,-137.5406036376953,-49.0,-55.71823835372925,-134.8077735900879,-52.0
3.5510461649973877,497,333,357,445,214,348,424,168,304,426,159,309,434,165,306,-44.31097984313965,-99.89060020446777,-9.0,-61.484052419662476,-130.3130111694336,-53.0,-60.03480911254883,-137.73052597045898,-48.0,-54.25490140914917,-132.8204574584961,-51.0
3.609774317010306,496,333,357,445,215,347,424,168,304,427,160,309,435,167,304,-43.514333724975586,-99.01039123535156,-10.0,-60.64010405540466,-130.3130111694336,-53.0,-58.46038544178009,-137.00004959106445,-48.0,-52.73489475250244,-131.03166580200195,-53.0
3.667901737993816,498,334,357,444,215,348,422,168,309,426,160,312,437,169,305,-45.977596282958984,-99.9118709564209,-9.0,-63.800655126571655,-132.00018692016602,-48.0,-60.871594190597534,-138.40666961669922,-45.0,-52.95708656311035,-130.6045799255371,-52.0
3.727564889995847,499,334,358,444,216,348,423,169,309,427,161,311,437,169,305,-46.99650573730469,-99.3129768371582,-10.0,-64.08908927440643,-131.49349212646484,-49.0,-61.157686710357666,-137.70768356323242,-47.0,-53.975996017456055,-130.8283576965332,-53.0
3.7870412619959097,499,333,357,444,215,348,422,166,312,428,160,312,439,169,306,-46.82154846191406,-99.06793022155762,-9.0,-64.66581583023071,-133.13732528686523,-45.0,-60.24041152000427,-137.56272888183594,-45.0,-52.32588195800781,-129.92692184448242,-51.0
3.846909896004945,498,334,359,443,215,348,420,166,315,426,160,313,440,170,307,-47.145456314086914,-100.35942649841309,-11.0,-65.67757892608643,-134.94894790649414,-44.0,-61.21439582109451,-139.0417823791504,-46.0,-51.068251609802246,-130.6589584350586,-52.0
3.9063089819974266,499,333,358,442,215,348,419,166,0,427,160,312,441,170,308,-48.64184856414795,-99.28934288024902,-10.0,-62.635093688964844,-79.26573944091797,-358.0,-61.15293622016907,-137.78414154052734,-46.0,-50.978379249572754,-129.75279235839844,-50.0
3.964771272992948,500,333,357,443,214,348,420,165,0,428,161,312,441,173,309,-48.4881649017334,-99.89060020446777,-9.0,-63.304080963134766,-79.04432678222656,-357.0,-61.08435606956482,-136.8251609802246,-45.0,-51.609519958496094,-127.50387191772461,-48.0
4.024628951010527,499,334,359,443,214,347,420,165,0,428,161,312,442,174,309,-48.03670883178711,-101.12219429016113,-12.0,-62.81005096435547,-80.33582305908203,-359.0,-60.59032607078552,-138.11665725708008,-47.0,-50.38501453399658,-128.06489181518555,-50.0
4.085285781999119,500,334,358,443,214,348,420,165,0,428,162,314,442,175,308,-48.66548728942871,-100.95831871032715,-10.0,-63.48140335083008,-80.11204528808594,-358.0,-61.24744963645935,-137.52096939086914,-44.0,-51.096577644348145,-126.95854187011719,-50.0
4.144610396004282,499,333,356,443,214,347,420,165,0,429,164,316,444,179,307,-47.511837005615234,-99.60928535461426,-9.0,-62.285179138183594,-78.82291412353516,-356.0,-59.28997278213501,-135.10345840454102,-40.0,-48.489068031311035,-122.61432266235352,-49.0
4.2036141180142295,500,334,357,443,215,347,420,166,0,430,165,0,445,179,308,-48.530738830566406,-99.85433197021484,-10.0,-63.304080963134766,-79.88826751708984,-357.0,-63.304080963134766,-79.88826751708984,-357.0,-48.734920501708984,-123.82231903076172,-49.0
4.2630431939905975,500,334,357,444,215,347,421,166,0,430,165,0,444,181,307,-47.71043109893799,-99.85433197021484,-10.0,-63.304080963134766,-79.88826751708984,-357.0,-63.304080963134766,-79.88826751708984,-357.0,-49.50796985626221,-122.22817611694336,-50.0
4.322380564000923,499,334,357,444,214,347,421,165,0,430,165,321,446,181,308,-46.86648654937744,-100.67463874816895,-10.0,-62.46013641357422,-79.88826751708984,-357.0,-58.65869426727295,-136.30048370361328,-36.0,-47.162864685058594,-122.36609268188477,-49.0
4.381284934002906,499,334,358,443,215,347,422,165,0,433,169,313,447,188,306,-47.861751556396484,-100.07810974121094,-11.0,-62.635093688964844,-80.11204528808594,-358.0,-56.7085976600647,-132.15862274169922,-45.0,-46.71377182006836,-117.25035858154297,-52.0
4.441423170996131,499,334,359,444,215,347,423,167,0,432,170,314,445,188,307,-47.21640110015869,-100.30188751220703,-12.0,-62.81005096435547,-80.33582305908203,-359.0,-57.60691547393799,-131.80638885498047,-45.0,-48.28819274902344,-117.59550476074219,-52.0
4.500390810018871,500,334,358,445,215,347,424,167,326,433,171,314,446,190,306,-47.06744575500488,-100.07810974121094,-11.0,-64.24472886323929,-135.86162567138672,-32.0,-57.535973072052,-130.84031295776367,-44.0,-48.283464431762695,-115.80359268188477,-52.0
4.558988406992285,499,333,358,445,215,0,424,168,323,435,175,312,448,195,305,-62.635093688964844,-79.26573944091797,-358.0,-63.39139473438263,-133.73871612548828,-35.0,-55.25239706039429,-126.72063064575195,-46.0,-46.044782638549805,-111.23554992675781,-53.0
4.620539665018441,500,333,359,445,216,0,425,167,321,435,173,315,447,194,306,-63.65872573852539,-79.48715209960938,-359.0,-63.65150042343885,-134.3816795349121,-38.0,-56.20504188537598,-128.88765716552734,-44.0,-47.737403869628906,-112.28516387939453,-53.0
4.680081360012991,499,332,358,445,214,302,425,167,321,436,176,314,449,197,306,-48.34974765777588,-96.51015853881836,-56.0,-62.6278683738783,-133.3139533996582,-37.0,-54.46277618408203,-125.43621826171875,-44.0,-45.267005920410156,-109.04728889465332,-52.0
4.7391056140186265,499,332,358,444,213,304,425,169,325,438,183,311,452,207,304,-48.973798751831055,-97.34861946105957,-54.0,-62.62777833873406,-132.46139907836914,-33.0,-53.07044982910156,-119.84059143066406,-47.0,-43.22455596923828,-101.66055107116699,-54.0
4.79748331400333,499,332,359,444,214,305,425,170,326,440,184,310,454,208,303,-49.103816986083984,-96.90891456604004,-54.0,-62.80271310545504,-132.07606887817383,-33.0,-51.8104829788208,-119.1936149597168,-49.0,-42.03078079223633,-101.08685684204102,-56.0
4.85814317301265,499,331,357,444,213,305,425,170,327,440,185,310,455,210,304,-48.753902435302734,-96.34789085388184,-52.0,-62.452776046004146,-130.95794296264648,-30.0,-51.46056842803955,-117.17872619628906,-47.0,-40.893632888793945,-98.44158935546875,-53.0
4.916240905004088,499,332,358,444,213,305,426,171,326,441,186,310,455,210,304,-48.92885971069336,-97.41088676452637,-53.0,-61.85709249973297,-131.08635330200195,-32.0,-50.90268611907959,-117.50888442993164,-48.0,-41.06859016418457,-99.50458526611328,-54.0
4.975655882997671,499,332,358,444,212,306,427,171,328,443,189,310,458,215,304,-48.88392162322998,-98.19653701782227,-52.0,-61.07692813873291,-131.40946197509766,-30.0,-49.43700695037842,-115.31036758422852,-48.0,-38.91262435913086,-95.91131019592285,-54.0
5.034417042013956,498,332,359,444,212,306,427,171,328,444,190,309,460,216,304,-48.21020030975342,-98.41558456420898,-53.0,-60.40320682525635,-131.62850952148438,-31.0,-48.075385093688965,-114.67993545532227,-50.0,-36.801591873168945,-95.41170120239258,-55.0
5.093560267996509,497,331,358,445,211,307,430,172,327,447,194,309,462,223,304,-46.42060852050781,-98.14060401916504,-51.0,-57.06996965408325,-129.62857055664062,-31.0,-44.86505317687988,-110.69267272949219,-49.0,-34.345375061035156,-89.31575298309326,-54.0
5.152500982017955,497,330,357,445,211,309,432,174,328,449,197,310,463,227,304,-46.15577697753906,-97.21396255493164,-48.0,-55.337117195129395,-127.17634963989258,-29.0,-43.17711639404297,-107.54070854187012,-47.0,-33.456491470336914,-85.38049983978271,-53.0
5.211163861997193,496,330,357,446,211,309,434,177,326,451,201,309,465,232,304,-44.58135223388672,-97.21396255493164,-48.0,-52.98498344421387,-124.5554313659668,-31.0,-40.92897605895996,-104.51871490478516,-48.0,-31.17523193359375,-81.78722286224365,-53.0
5.270139007014222,497,330,357,445,211,309,434,179,326,451,204,309,465,234,304,-46.15577697753906,-97.21396255493164,-48.0,-53.82893180847168,-123.01410675048828,-31.0,-41.77292442321777,-102.32728958129883,-48.0,-32.01918029785156,-80.34991240501404,-53.0
5.330161649006186,498,331,358,446,211,310,435,182,325,453,208,309,467,238,305,-46.39217472076416,-98.34158897399902,-48.0,-54.09847116470337,-121.62719345092773,-33.0,-41.32851600646973,-100.46601867675781,-49.0,-31.499101638793945,-78.53908878564835,-53.0
5.38865618701675,496,331,357,446,212,311,436,185,324,454,212,309,468,241,306,-44.48201942443848,-97.45669746398926,-46.0,-51.49570941925049,-118.97715377807617,-33.0,-38.737548828125,-97.32743453979492,-48.0,-28.81591796875,-76.15542340278625,-51.0
5.44709594300366,495,331,358,446,212,312,436,185,325,454,212,310,468,242,308,-43.75390911102295,-97.73801040649414,-46.0,-50.79123878479004,-119.32229614257812,-33.0,-37.99052810668945,-97.6087474822998,-48.0,-27.934125900268555,-75.63614475727081,-50.0
5.506686998996884,495,331,358,446,212,313,436,186,324,454,213,311,468,243,308,-43.70424270629883,-97.80264091491699,-45.0,-50.81726551055908,-118.42790222167969,-34.0,-37.92194938659668,-96.93817520141602,-47.0,-27.934125900268555,-74.9080331325531,-50.0
5.564909022999927,495,331,358,446,213,313,437,187,323,455,215,311,469,245,308,-43.70424270629883,-97.06270980834961,-45.0,-50.079721450805664,-117.53823471069336,-35.0,-37.18674659729004,-95.46776962280273,-47.0,-27.206016540527344,-73.45181035995483,-50.0
5.623539307009196,495,331,358,446,213,315,438,189,323,457,218,310,472,247,308,-43.604909896850586,-97.1872444152832,-43.0,-49.31614971160889,-116.01109313964844,-35.0,-35.792009353637695,-93.21171188354492,-48.0,-25.021678924560547,-71.99558782577515,-50.0
5.683304867008701,495,331,357,446,212,315,439,190,323,458,218,311,472,248,309,-43.439409255981445,-97.7152214050293,-42.0,-48.387078285217285,-115.03084182739258,-34.0,-34.815635681152344,-93.04547691345215,-46.0,-24.74504852294922,-71.03032112121582,-48.0
5.743277708010282,496,331,356,447,212,315,439,189,323,459,218,310,474,248,308,-43.37083053588867,-97.49853134155273,-41.0,-49.063157081604004,-115.57772064208984,-33.0,-34.8369083404541,-92.77833938598633,-46.0,-24.076038360595703,-70.83410358428955,-48.0
5.802311731997179,496,331,357,447,211,315,440,189,323,460,218,311,475,249,308,-43.5386962890625,-98.45988082885742,-42.0,-48.467451095581055,-115.7944107055664,-34.0,-34.18917465209961,-93.04547691345215,-46.0,-23.515789031982422,-70.32268285751343,-49.0
5.862441975012189,495,331,356,447,212,315,440,190,323,460,219,311,474,249,309,-42.52924728393555,-97.49853134155273,-41.0,-47.4580020904541,-114.81415176391602,-33.0,-33.179725646972656,-92.09358310699463,-45.0,-23.118595123291016,-70.0831561088562,-47.0
5.921029452001676,495,331,358,446,213,316,439,190,323,459,220,312,474,250,309,-43.555243492126465,-97.24951171875,-42.0,-48.552578926086426,-115.24752426147461,-35.0,-34.16553497314453,-91.83747100830078,-46.0,-23.449600219726562,-69.78605270385742,-49.0
5.9806981650181115,494,331,358,446,213,316,439,190,323,459,219,312,474,249,309,-42.70893383026123,-97.24951171875,-42.0,-47.70626926422119,-115.24752426147461,-35.0,-33.3192253112793,-92.57503890991211,-46.0,-22.603290557861328,-70.5165286064148,-49.0
6.0405587179993745,494,331,358,446,213,317,439,191,323,460,221,312,475,251,310,-42.65926742553711,-97.31177711486816,-41.0,-47.70626926422119,-114.48395156860352,-35.0,-32.58165740966797,-91.09990406036377,-46.0,-21.754592895507812,-69.0280122756958,-48.0
6.099589546007337,495,332,358,447,213,317,439,192,324,460,222,313,475,252,310,-42.75619125366211,-98.15809059143066,-41.0,-48.519460678100586,-114.67860412597656,-34.0,-33.345205307006836,-91.24964046478271,-45.0,-22.600902557373047,-69.14148616790771,-48.0
6.15856522199465,494,333,358,447,214,318,440,192,324,460,224,313,474,254,310,-41.85785102844238,-98.31492042541504,-40.0,-46.9072151184082,-115.52491760253906,-34.0,-32.4988956451416,-90.61609268188477,-45.0,-22.487430572509766,-68.52212047576904,-48.0
