time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ
0.9425970269949175,437,367,322,415,221,309,409,157,303,402,115,298,394,77,296,-16.439534664154053,-110.57265186309814,-13.0,-20.59557819366455,-156.1551742553711,-19.0,-25.337870597839355,-184.76971435546875,-24.0,-30.82711696624756,-210.77208709716797,-26.0
1.0011825829860754,436,365,322,415,217,309,409,153,303,403,111,298,394,73,296,-15.678328037261963,-111.97214698791504,-13.0,-19.83437156677246,-157.4979248046875,-19.0,-23.8721923828125,-186.06519317626953,-24.0,-30.06591033935547,-212.04865264892578,-26.0
1.0601837919966783,437,364,323,416,217,308,409,153,303,403,111,298,394,73,296,-15.716195583343506,-111.45282173156738,-15.0,-20.62396812438965,-157.03141021728516,-20.0,-24.661788940429688,-185.5986785888672,-25.0,-30.855506896972656,-211.58213806152344,-27.0
1.1187642669829074,436,363,323,416,215,308,410,151,303,404,109,298,396,71,296,-14.952624797821045,-112.14547920227051,-15.0,-19.144105911254883,-157.70043182373047,-20.0,-23.19374656677246,-186.24405670166016,-25.0,-28.69245147705078,-212.21805572509766,-27.0
1.1787248050095513,437,364,322,417,213,308,411,149,302,404,107,297,395,70,296,-14.959694385528564,-114.07056617736816,-14.0,-19.129921913146973,-159.38831329345703,-20.0,-23.879305839538574,-187.80901336669922,-25.0,-30.127375602722168,-213.38666534423828,-26.0
1.238536971010035,438,364,322,418,213,308,412,149,302,405,107,297,396,70,295,-14.992790699005127,-114.07056617736816,-14.0,-19.177202224731445,-159.38831329345703,-20.0,-23.938405990600586,-187.80901336669922,-25.0,-30.120306968688965,-212.9863510131836,-27.0
1.2968471299973316,438,364,321,419,215,308,413,150,302,406,107,297,397,70,295,-14.23392391204834,-112.31965065002441,-13.0,-18.432519912719727,-158.37969589233398,-19.0,-23.205543518066406,-187.51432037353516,-24.0,-29.39217185974121,-212.69165802001953,-26.0
1.3568640919984318,439,365,321,420,215,308,414,151,302,406,108,296,398,71,294,-14.26465630531311,-113.07849311828613,-13.0,-18.47743558883667,-158.42461013793945,-19.0,-23.919493675231934,-187.26056671142578,-25.0,-29.389830589294434,-212.35516357421875,-27.0
1.4168387959944084,439,365,320,421,214,308,414,150,302,407,107,296,398,70,294,-13.503426551818848,-113.5095443725586,-12.0,-18.44431734085083,-158.84148025512695,-18.0,-23.186633110046387,-187.6632537841797,-24.0,-29.356712341308594,-212.75312042236328,-26.0
1.4758849350037053,439,364,320,420,215,308,413,150,301,406,108,296,397,70,295,-14.23153805732727,-112.02495002746582,-12.0,-19.12989902496338,-157.87379455566406,-19.0,-23.886375427246094,-186.20702362060547,-24.0,-30.117897033691406,-212.39695739746094,-25.0
1.5353424689965323,439,365,321,420,214,307,413,150,301,405,108,296,396,71,294,-14.252858638763428,-113.74670028686523,-14.0,-19.16301727294922,-158.92733764648438,-20.0,-24.619236946105957,-187.26056671142578,-25.0,-30.77986240386963,-212.35516357421875,-27.0
1.5944922000053339,439,365,321,421,214,308,414,150,301,406,108,295,397,71,295,-13.536544799804688,-113.80660247802734,-13.0,-18.451454162597656,-158.92733764648438,-20.0,-23.874600410461426,-186.95008087158203,-26.0,-30.151015281677246,-212.75311279296875,-26.0
1.6542933489836287,439,366,322,420,214,308,413,150,301,405,108,295,396,71,294,-14.29777455329895,-114.86487579345703,-14.0,-19.19613552093506,-159.98561096191406,-21.0,-24.605097770690918,-188.00835418701172,-27.0,-30.81298065185547,-213.41343688964844,-28.0
1.7130672489874996,440,367,321,422,216,307,414,152,301,406,109,295,396,71,294,-13.56020736694336,-113.81289100646973,-14.0,-19.21029758453369,-159.02190017700195,-20.0,-24.63344383239746,-187.7703857421875,-26.0,-31.538705825805664,-213.8728485107422,-27.0
1.7717847540043294,441,367,321,422,215,307,414,151,301,406,110,294,396,73,292,-14.319050788879395,-114.53863906860352,-14.0,-19.969141006469727,-159.73345947265625,-20.0,-25.347393035888672,-186.76724243164062,-27.0,-32.160481452941895,-211.6963653564453,-29.0
1.829869300010614,440,367,321,422,216,307,414,152,300,406,111,295,396,74,292,-13.56020736694336,-113.81289100646973,-14.0,-19.184316158294678,-158.8154296875,-21.0,-24.63344383239746,-186.37562561035156,-26.0,-31.40163803100586,-211.00607299804688,-29.0
1.8899373860040214,438,368,321,422,216,307,413,153,300,405,112,295,396,76,291,-12.042520523071289,-114.57174110412598,-14.0,-18.375828742980957,-158.86507415771484,-21.0,-23.813136100769043,-186.43709564208984,-26.0,-29.815418243408203,-209.9982147216797,-30.0
1.9489469999971334,439,367,319,421,217,307,412,153,300,403,112,294,393,76,292,-13.46087384223938,-112.48356628417969,-12.0,-19.777633666992188,-157.50264739990234,-19.0,-25.848515510559082,-184.7736358642578,-25.0,-32.64741897583008,-209.0219268798828,-27.0
2.0078933949989732,438,367,320,421,217,307,412,155,300,404,114,294,394,77,291,-12.737513780593872,-112.78535461425781,-13.0,-19.05427360534668,-156.38603973388672,-20.0,-24.430140495300293,-183.68539428710938,-26.0,-31.16050910949707,-208.2496566772461,-29.0
2.0657691819942556,438,367,318,421,218,308,412,155,301,403,114,294,393,78,291,-12.68543815612793,-111.50647830963135,-10.0,-19.023473739624023,-155.98184204101562,-17.0,-25.06364631652832,-183.08181762695312,-24.0,-31.786925315856934,-206.9581527709961,-27.0
2.1258335709862877,437,368,320,421,219,308,412,155,300,403,115,293,392,79,291,-11.99046802520752,-112.13842868804932,-12.0,-18.297794342041016,-157.14252471923828,-20.0,-24.316691398620605,-183.4529266357422,-27.0,-31.779876708984375,-207.63028717041016,-29.0
2.18555249000201,438,369,319,422,219,307,412,155,299,402,115,293,391,79,291,-11.981011390686035,-112.54030418395996,-12.0,-18.992809295654297,-157.39310455322266,-20.0,-25.735066413879395,-183.90288543701172,-26.0,-33.19352626800537,-208.0802459716797,-28.0
2.2443798719905317,438,369,320,422,221,308,413,157,299,403,117,293,392,81,290,-12.01883602142334,-111.43868255615234,-12.0,-18.31672954559326,-156.28595352172852,-21.0,-25.07317066192627,-182.82410430908203,-27.0,-32.45836639404297,-206.63661193847656,-30.0
2.3019392380083445,437,370,320,423,222,307,412,159,300,402,118,293,390,82,290,-10.529539823532104,-111.42605781555176,-13.0,-18.297794342041016,-155.8186798095703,-20.0,-25.009342193603516,-182.88793182373047,-27.0,-33.073007583618164,-206.70751953125,-30.0
2.361626811994938,438,369,319,423,222,308,412,159,300,401,119,294,390,82,290,-11.259969472885132,-110.404052734375,-11.0,-19.023518562316895,-154.75568389892578,-19.0,-26.484431266784668,-181.41676330566406,-25.0,-33.79873180389404,-205.64452362060547,-29.0
2.4207546460093,438,368,319,423,221,308,413,159,300,402,118,293,390,82,290,-11.259969472885132,-110.3780517578125,-11.0,-18.314319610595703,-154.00157165527344,-19.0,-25.735066413879395,-181.0708236694336,-26.0,-33.79873180389404,-204.89041137695312,-29.0
2.479534997983137,438,368,319,423,222,308,413,159,300,402,118,293,391,82,290,-11.259969472885132,-109.64994049072266,-11.0,-18.314319610595703,-154.00157165527344,-19.0,-25.735066413879395,-181.0708236694336,-26.0,-33.11317157745361,-204.89041137695312,-29.0
2.5398085030028597,439,369,319,423,222,308,413,160,300,402,119,294,391,83,290,-12.014084577560425,-110.404052734375,-11.0,-19.068434715270996,-154.0464859008789,-19.0,-26.54353141784668,-181.41676330566406,-25.0,-33.867286682128906,-204.95896911621094,-29.0
2.5990070530097,439,369,319,423,223,309,412,160,300,402,120,294,390,83,290,-12.018790125846863,-109.71456909179688,-10.0,-19.777633666992188,-154.0464859008789,-19.0,-26.54353141784668,-180.72174835205078,-25.0,-34.552846908569336,-204.95896911621094,-29.0
2.657536619983148,439,368,319,424,223,0,413,160,300,402,120,294,390,84,290,-10.564794540405273,-97.0246810913086,-319.0,-19.068434715270996,-153.29237365722656,-19.0,-26.54353141784668,-179.96763610839844,-25.0,-34.552846908569336,-203.51929473876953,-29.0
2.716115788993193,440,368,319,424,222,0,413,160,301,402,120,294,390,84,290,-11.318910598754883,-97.0246810913086,-319.0,-19.850895881652832,-153.4799346923828,-18.0,-27.29764747619629,-179.96763610839844,-25.0,-35.306962966918945,-203.51929473876953,-29.0
2.775215184985427,442,369,319,423,222,0,412,160,302,401,120,295,389,84,291,-12.827141761779785,-97.77879333496094,-319.0,-22.10140037536621,-154.42160415649414,-17.0,-29.55760669708252,-181.00386810302734,-24.0,-37.585835456848145,-204.64063262939453,-28.0
2.8345279390050564,442,369,320,423,222,0,412,160,302,400,120,295,389,84,291,-12.867351531982422,-98.08531188964844,-320.0,-22.141610145568848,-154.72812271118164,-18.0,-30.295196533203125,-181.31038665771484,-25.0,-37.62604522705078,-204.94715118408203,-29.0
2.8930804329866078,442,367,319,424,221,0,413,159,303,401,119,296,388,83,292,-12.827141761779785,-96.27056121826172,-319.0,-21.415818214416504,-153.81722259521484,-16.0,-29.6143217086792,-180.47750091552734,-23.0,-38.36120319366455,-204.18991088867188,-27.0
2.9522979620087426,444,367,319,424,220,0,412,158,303,401,118,295,388,83,291,-14.335371971130371,-96.27056121826172,-319.0,-23.640339851379395,-154.53351211547852,-16.0,-31.065836906433105,-180.89039611816406,-24.0,-39.78198719024658,-203.82032775878906,-28.0
3.011081319011282,444,367,319,424,221,0,412,159,303,401,119,295,388,84,292,-14.335371971130371,-96.27056121826172,-319.0,-23.640339851379395,-153.81722259521484,-16.0,-31.065836906433105,-180.1930160522461,-24.0,-39.86943340301514,-203.49962615966797,-27.0
3.068834372999845,444,367,317,425,222,0,414,160,303,402,120,295,389,84,291,-14.245495796203613,-95.66698455810547,-317.0,-22.117880821228027,-152.49735641479492,-14.0,-30.27858257293701,-178.89205932617188,-22.0,-39.00418949127197,-202.52882385253906,-26.0
3.12780744000338,444,367,318,425,222,0,414,160,304,402,121,296,389,86,291,-14.290433883666992,-95.9687728881836,-318.0,-22.18880033493042,-152.98670196533203,-14.0,-30.37786865234375,-178.7762222290039,-22.0,-39.04912757873535,-201.45476531982422,-27.0
3.18630643398501,445,367,317,425,222,260,413,160,304,401,120,296,388,85,292,-14.989030303433537,-106.32467079162598,-57.0,-23.611905097961426,-152.6849136352539,-13.0,-31.782062530517578,-179.1741714477539,-21.0,-40.52894401550293,-202.2057647705078,-25.0
3.245722191000823,446,366,317,425,222,260,413,161,304,400,121,295,388,86,292,-15.738418044522405,-105.57528877258301,-57.0,-24.361292839050293,-151.21687698364258,-13.0,-33.172115325927734,-177.44529724121094,-22.0,-41.2783317565918,-200.7660903930664,-25.0
3.3043969240097795,445,364,315,425,222,260,412,161,304,400,121,295,387,87,292,-14.894425811246037,-103.48711585998535,-55.0,-24.235955238342285,-149.12870407104492,-11.0,-32.32812309265137,-175.35712432861328,-20.0,-41.1246280670166,-197.9876251220703,-23.0
3.3631906310038175,443,362,314,425,221,260,412,160,304,399,119,295,386,85,291,-13.362532081082463,-102.32246589660645,-54.0,-22.70406150817871,-148.0680694580078,-10.0,-31.49360942840576,-174.97259521484375,-19.0,-40.19084644317627,-197.22406005859375,-23.0
3.4220115229836665,444,365,315,425,223,261,412,162,304,400,122,295,387,87,291,-14.149743878748268,-103.65576362609863,-54.0,-23.49129581451416,-149.15470504760742,-11.0,-31.583463668823242,-175.40440368652344,-20.0,-40.29015922546387,-198.37215423583984,-24.0
3.480764817009913,443,367,317,426,224,262,413,163,304,400,123,295,387,89,291,-12.870843291282654,-105.16791915893555,-55.0,-22.113130569458008,-150.52894592285156,-13.0,-30.92395305633545,-176.79991912841797,-22.0,-39.630648612976074,-199.0892105102539,-26.0
3.5403308990062214,444,367,316,426,225,262,413,163,304,400,124,296,387,90,292,-13.575291991233826,-104.24676322937012,-54.0,-22.81757926940918,-150.22715759277344,-12.0,-31.687479972839355,-176.07341766357422,-20.0,-40.424906730651855,-198.4525375366211,-24.0
3.599534245993709,444,368,317,427,225,263,413,164,305,401,125,296,387,90,292,-12.996113061904907,-105.33184051513672,-54.0,-22.8908634185791,-150.73778533935547,-12.0,-31.032675743103027,-176.4248504638672,-21.0,-40.46984577178955,-199.50371551513672,-25.0
3.661556578008458,443,367,315,427,225,264,413,164,304,400,125,296,387,90,292,-12.15682601928711,-104.01277256011963,-51.0,-22.027981758117676,-149.20671463012695,-11.0,-30.89788246154785,-175.07188415527344,-19.0,-39.63530921936035,-198.15074920654297,-23.0
3.7199515769898426,443,366,316,427,225,264,413,165,304,400,125,296,386,91,292,-12.199399948120117,-103.56754398345947,-52.0,-22.070555686950684,-148.04283142089844,-12.0,-30.94045639038086,-174.62665557861328,-20.0,-40.3681697845459,-197.01522827148438,-24.0
3.7782891079841647,443,363,313,426,224,265,413,164,305,400,124,295,386,90,292,-12.693386197090149,-101.10983085632324,-48.0,-21.97117805480957,-145.82151794433594,-8.0,-30.753655433654785,-171.93566131591797,-18.0,-40.24044704437256,-194.5874481201172,-21.0
3.837515332008479,442,365,314,426,227,265,414,167,305,401,126,297,388,92,292,-11.993664860725403,-101.00737571716309,-49.0,-20.550436973571777,-145.43538284301758,-9.0,-29.469982147216797,-172.85369873046875,-17.0,-38.1601505279541,-194.98379516601562,-22.0
3.8974050279939547,443,363,313,426,226,266,414,166,305,400,125,296,387,91,292,-12.690999686717987,-99.88844680786133,-47.0,-21.250158309936523,-144.3794822692871,-8.0,-30.81273365020752,-171.50858306884766,-17.0,-39.55016040802002,-193.89715576171875,-21.0
3.9563884240051266,442,365,314,426,228,266,414,168,305,401,128,297,387,93,292,-11.991278350353241,-100.40772342681885,-48.0,-20.550436973571777,-144.71436309814453,-9.0,-29.469982147216797,-171.44947814941406,-17.0,-38.85043907165527,-194.29351043701172,-22.0
4.014724651991855,444,366,314,426,227,268,413,167,305,401,127,296,387,93,292,-13.471095860004425,-101.83719110488892,-46.0,-22.756047248840332,-146.17768478393555,-9.0,-30.897859573364258,-172.6283187866211,-18.0,-40.33502960205078,-195.0358123779297,-22.0
4.072838655003579,442,367,315,425,229,268,413,169,305,401,129,297,388,94,292,-12.660267469473183,-101.61416339874268,-47.0,-21.311667442321777,-145.77972030639648,-10.0,-29.51019287109375,-172.53375244140625,-18.0,-38.200361251831055,-195.38959503173828,-23.0
4.132069418003084,442,368,315,424,230,268,413,169,305,401,130,298,388,95,293,-13.293818950653076,-101.72527885437012,-47.0,-21.311667442321777,-146.52438735961914,-10.0,-29.566905975341797,-172.8347930908203,-17.0,-38.28780746459961,-195.7852020263672,-22.0
4.190500099997735,442,368,316,425,229,268,412,169,305,400,129,297,386,95,292,-12.70047723967582,-102.66297626495361,-48.0,-22.072896003723145,-146.82853317260742,-11.0,-30.252509117126465,-173.5825653076172,-19.0,-39.6211462020874,-195.74813079833984,-24.0
4.249209344998235,443,370,316,425,230,267,412,170,305,400,130,297,386,97,293,-13.447523331269622,-103.50139474868774,-49.0,-22.81991958618164,-147.60156631469727,-11.0,-30.99953269958496,-174.37450408935547,-19.0,-40.46034240722656,-196.19808959960938,-23.0
4.307514727988746,442,370,316,424,232,265,413,171,306,401,132,297,388,98,292,-13.327004253864288,-102.20431709289551,-51.0,-21.38022232055664,-147.04209899902344,-10.0,-29.550402641296387,-172.9702911376953,-19.0,-38.24057102203369,-195.1713104248047,-24.0
4.366404990985757,443,369,316,424,233,266,414,172,305,401,132,297,388,98,292,-14.07636934518814,-100.8458206653595,-50.0,-21.377881050109863,-145.4124984741211,-11.0,-30.297426223754883,-172.2232666015625,-19.0,-38.98759460449219,-194.42428588867188,-24.0
4.424961368989898,444,370,315,425,232,312,413,172,305,400,132,296,387,98,292,-14.14859593147412,-102.71093654632568,-3.0,-22.800986289978027,-145.85063934326172,-10.0,-31.642541885375977,-172.40766143798828,-19.0,-40.37996864318848,-194.8624267578125,-23.0
4.482850968983257,444,372,316,425,235,313,414,174,305,402,134,297,389,99,292,-14.193511510267854,-102.31141877174377,-3.0,-22.12490463256836,-146.21152877807617,-11.0,-30.342341423034668,-173.06011962890625,-19.0,-39.044331550598145,-195.97506713867188,-24.0
4.541152724006679,444,372,316,425,236,311,415,174,305,402,134,297,389,99,291,-14.193556527607143,-101.5556972026825,-5.0,-21.40388536453247,-146.21152877807617,-11.0,-30.342341423034668,-173.06011962890625,-19.0,-38.95925045013428,-195.64330291748047,-25.0
4.599537981004687,444,371,314,425,235,312,414,173,305,402,133,296,389,98,291,-14.103656890336424,-100.93165278434753,-2.0,-22.035027503967285,-145.56304168701172,-9.0,-30.1981143951416,-172.14132690429688,-18.0,-38.8693733215332,-194.96172332763672,-23.0
4.6582546579884365,445,372,315,425,236,312,414,174,305,402,134,296,389,100,291,-14.893255355302244,-101.24998617172241,-3.0,-22.824625968933105,-145.89792251586914,-10.0,-30.987712860107422,-172.49748992919922,-19.0,-39.65897178649902,-194.64177703857422,-24.0
4.716086408996489,446,373,314,425,236,311,413,174,305,401,134,296,387,100,291,-15.588270883075893,-101.67077898979187,-3.0,-24.240638732910156,-146.32661056518555,-9.0,-32.38245105743408,-172.92617797851562,-18.0,-41.729811668395996,-195.07046508789062,-23.0
4.775835184002062,445,374,315,426,238,312,415,176,305,402,136,297,389,101,291,-14.155688047409058,-101.26417011022568,-3.0,-22.103606700897217,-145.9452018737793,-10.0,-31.042062759399414,-172.8316192626953,-18.0,-39.65897178649902,-195.44316864013672,-24.0
4.834189788001822,445,375,316,426,238,312,415,176,305,402,136,296,389,102,291,-14.202990293502808,-102.3295311331749,-4.0,-22.150908946990967,-147.01056289672852,-11.0,-31.035015106201172,-173.65267944335938,-20.0,-39.70627403259277,-195.8206024169922,-25.0
4.8930294169986155,445,374,315,426,238,312,415,177,305,402,137,297,388,102,291,-14.155688047409058,-101.26417011022568,-3.0,-22.103606700897217,-145.22418212890625,-10.0,-31.042062759399414,-172.12950897216797,-18.0,-40.346893310546875,-194.75524139404297,-24.0
4.951895701000467,445,374,314,425,237,311,414,176,304,401,136,296,388,102,291,-14.845975617878139,-101.67786979675293,-3.0,-22.751342296600342,-145.4771270751953,-10.0,-31.640155792236328,-172.26898193359375,-18.0,-40.299591064453125,-194.43690490722656,-23.0
5.010957705992041,447,374,313,424,238,312,414,177,304,402,137,296,389,103,291,-17.01607859134674,-100.62749713659286,-1.0,-24.183900356292725,-144.44013595581055,-9.0,-32.372968673706055,-171.25090789794922,-17.0,-41.044227600097656,-193.43064880371094,-22.0
5.070009991002735,446,375,314,426,237,311,415,177,304,402,137,295,389,103,290,-14.853067517280579,-102.42016410827637,-3.0,-22.77498197555542,-145.5007667541504,-10.0,-31.628357887268066,-172.0696029663086,-19.0,-40.26888370513916,-194.16897583007812,-24.0
5.129538253007922,448,377,315,426,237,311,415,177,303,402,137,295,388,103,290,-16.392050862312317,-104.23018455505371,-4.0,-24.290348052978516,-147.1634178161621,-12.0,-33.167341232299805,-173.87962341308594,-20.0,-42.493425369262695,-195.97899627685547,-25.0
5.189889312983723,449,378,316,426,238,311,415,177,304,402,137,295,389,103,290,-17.193469166755676,-104.56743758916855,-5.0,-25.115383625030518,-148.38324356079102,-12.0,-33.968759536743164,-174.95207977294922,-21.0,-42.60928535461426,-197.05145263671875,-26.0
5.247935063991463,449,376,312,426,237,311,414,176,304,401,136,295,388,103,290,-16.96643555164337,-102.51633262634277,-1.0,-25.60700559616089,-146.31558990478516,-8.0,-34.439104080200195,-172.86315155029297,-17.0,-43.06781005859375,-194.26514434814453,-22.0
5.307260728994152,449,375,313,425,236,311,414,176,304,401,136,295,387,103,290,-17.75839779805392,-102.83466601371765,-2.0,-25.663764476776123,-145.89871978759766,-9.0,-34.49586296081543,-172.44628143310547,-18.0,-43.810129165649414,-193.84827423095703,-23.0
5.366055093007162,448,372,310,425,234,310,413,174,303,399,134,294,386,101,290,-16.85530598787591,-101.13182806968689,0.0,-25.450960159301758,-144.0209503173828,-7.0,-34.92606735229492,-170.431396484375,-16.0,-43.592573165893555,-192.05876922607422,-20.0
5.4251229079964105,447,372,310,424,234,311,412,174,303,398,135,294,384,102,290,-16.85764729976654,-101.14445114135742,1.0,-25.434412002563477,-144.0209503173828,-7.0,-34.88824272155762,-169.73638153076172,-16.0,-44.230852127075195,-191.37320709228516,-20.0
5.483906220004428,448,375,314,423,234,311,411,174,303,397,135,295,383,102,290,-18.543267250061035,-104.62577438354492,-3.0,-27.101119995117188,-147.5022735595703,-11.0,-36.599843978881836,-173.46436309814453,-19.0,-45.8668270111084,-194.85453033447266,-24.0
5.544879683991894,449,374,311,423,234,311,411,175,304,397,135,295,383,102,291,-19.115286827087402,-102.92847061157227,0.0,-27.706212997436523,-145.24077606201172,-7.0,-37.1718635559082,-171.76705932617188,-16.0,-46.53811264038086,-193.48189544677734,-20.0
5.603719250997528,447,374,312,423,234,311,410,175,304,397,135,296,382,102,291,-17.696911811828613,-103.24680709838867,-1.0,-27.00649356842041,-145.55911254882812,-8.0,-35.819658279418945,-172.3320541381836,-16.0,-45.80766296386719,-193.80023193359375,-21.0
5.662774219992571,448,375,314,423,234,311,410,174,304,396,135,295,382,102,291,-18.543267250061035,-104.62577438354492,-3.0,-27.852849006652832,-147.65673446655273,-10.0,-37.297224044799805,-173.46436309814453,-19.0,-46.65401840209961,-195.17919921875,-23.0
5.721839870995609,447,375,315,422,233,311,409,174,304,396,135,296,381,102,292,-18.588204860687256,-105.68167924880981,-4.0,-27.88123893737793,-147.97743606567383,-11.0,-36.67549133300781,-174.03172302246094,-19.0,-46.75566864013672,-195.82456970214844,-23.0
5.781018103007227,447,373,309,423,234,311,410,175,304,396,135,296,382,103,291,-17.540820121765137,-101.56132125854492,2.0,-26.850401878356934,-143.87362670898438,-5.0,-36.36330986022949,-170.64656829833984,-13.0,-45.65157127380371,-191.42682647705078,-18.0
5.840094785991823,447,373,310,423,233,311,410,175,304,396,136,296,382,103,291,-17.59285068511963,-102.61250352859497,1.0,-26.902432441711426,-144.18960571289062,-6.0,-36.415340423583984,-170.26280212402344,-14.0,-45.7036018371582,-191.74280548095703,-19.0
5.899562601989601,447,372,309,423,233,311,410,174,304,396,135,295,381,102,291,-17.540820121765137,-101.56604814529419,2.0,-26.850401878356934,-143.8618049621582,-5.0,-36.294776916503906,-169.66943359375,-14.0,-46.33949279785156,-191.38426971435547,-18.0
5.9581019330071285,449,373,308,423,234,311,411,175,304,397,135,295,383,103,291,-18.945012092590332,-101.2453498840332,3.0,-27.535938262939453,-143.55765533447266,-4.0,-37.00158882141113,-170.0839385986328,-13.0,-46.36783790588379,-191.11085510253906,-17.0
6.017439090996049,447,373,308,424,233,311,410,174,304,397,135,294,382,102,291,-16.753586173057556,-101.980553150177,3.0,-26.79837131500244,-144.27630996704102,-4.0,-35.479196548461914,-169.8372802734375,-14.0,-45.59954071044922,-191.79877471923828,-17.0
6.076487796992296,448,372,309,424,234,311,411,175,304,397,135,295,383,102,291,-17.536091208457947,-100.83084487915039,2.0,-26.862220764160156,-143.14315032958984,-5.0,-36.327871322631836,-169.66943359375,-14.0,-45.69412040710449,-191.38426971435547,-18.0
6.134414611005923,449,374,311,423,233,311,411,174,303,398,135,295,384,102,291,-19.115286827087402,-103.66367387771606,0.0,-27.673139572143555,-145.80496978759766,-8.0,-36.47448539733887,-171.76705932617188,-16.0,-45.85019111633301,-193.48189544677734,-20.0
