time[s],MCP,PIP,DIP,TIP
0.051814375998219475,357.0,356.0,350.0,348.0
0.11214823598857038,357.0,354.0,350.0,348.0
0.1710465509968344,358.0,355.0,350.0,347.0
0.22912092800834216,358.0,356.0,350.0,348.0
0.2867177949810866,360.0,358.0,352.0,350.0
0.34535009699175134,360.0,359.0,352.0,350.0
0.404398880986264,360.0,357.0,352.0,351.0
0.46327407099306583,360.0,357.0,353.0,351.0
0.5211303579853848,360.0,357.0,353.0,350.0
0.5806583460071124,360.0,357.0,353.0,349.0
0.6397540799807757,359.0,357.0,351.0,348.0
0.6989765489997808,358.0,356.0,350.0,347.0
0.759123178984737,358.0,355.0,351.0,346.0
0.8175162700063083,357.0,354.0,348.0,345.0
0.8767532070050947,357.0,354.0,347.0,345.0
0.9354935369919986,355.0,352.0,345.0,343.0
0.9942208020074759,353.0,350.0,343.0,341.0
1.0518387490010355,353.0,348.0,341.0,339.0
1.1106399669952225,351.0,347.0,339.0,337.0
1.1699371099821292,350.0,346.0,338.0,335.0
1.228163249004865,350.0,346.0,340.0,336.0
1.2862494789878838,350.0,345.0,340.0,336.0
1.3458603159815539,351.0,346.0,340.0,337.0
1.4043009089946281,350.0,346.0,340.0,338.0
1.4620725929853506,350.0,346.0,340.0,337.0
1.521246438001981,351.0,346.0,340.0,338.0
1.5800781339930836,350.0,346.0,340.0,337.0
1.6380969139863737,350.0,345.0,339.0,336.0
1.6963930479832925,349.0,344.0,338.0,336.0
1.7556771560048219,349.0,345.0,338.0,335.0
1.8136821189837065,348.0,345.0,338.0,335.0
1.8740626490034629,349.0,343.0,338.0,334.0
1.9334595639957115,349.0,343.0,337.0,332.0
1.9912107790005393,349.0,343.0,336.0,331.0
2.0501208060013596,349.0,343.0,336.0,332.0
2.107819678989472,349.0,343.0,336.0,329.0
2.1672094200039282,349.0,343.0,335.0,328.0
2.225538658007281,350.0,343.0,334.0,328.0
2.2841387479857076,349.0,343.0,332.0,325.0
2.3426042089995462,350.0,344.0,332.0,327.0
2.4024614410009235,349.0,344.0,333.0,325.0
2.4604036530072335,350.0,343.0,333.0,324.0
2.5181580130010843,350.0,344.0,332.0,323.0
