time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ
12.189281359000232,0,0,0,0,433,369,324,420,217,312,416,154,305,411,113,297,405,76,294,-9.815589666366575,-115.78843116760254,-12.0,-12.617084503173828,-160.84297561645508,-19.0,-15.957594394683838,-188.01544189453125,-27.0,-20.02846574783325,-212.8350067138672,-30.0
12.252726433000134,0,0,0,0,434,370,323,420,217,312,416,155,304,411,114,295,405,77,291,-10.560226678848268,-116.24549293518066,-11.0,-13.340468406677246,-160.379638671875,-19.0,-16.63608455657959,-187.1777801513672,-28.0,-20.631330490112305,-211.44573974609372,-32.0
12.31567096100025,0,0,0,0,433,370,322,419,219,312,415,157,300,410,116,290,403,79,285,-10.51528787612915,-114.46147537231444,-10.0,-13.182147979736328,-157.85484313964844,-22.0,-16.373770713806152,-184.01626586914065,-32.0,-20.912758827209476,-207.4867477416992,-37.0
12.379053892000227,0,0,0,0,433,370,324,420,219,312,415,158,301,410,118,290,404,81,283,-9.815589666366575,-115.07924270629884,-12.0,-13.243634223937988,-157.95569229125977,-23.0,-16.41163969039917,-183.2629165649414,-34.0,-20.177645206451416,-206.00840759277344,-41.0
12.44345897600033,0,0,0,0,433,370,323,419,219,312,415,159,300,410,119,289,403,83,282,-10.53422212600708,-114.77035903930664,-11.0,-13.201082229614258,-156.74532318115234,-23.0,-16.357267379760742,-181.9839859008789,-34.0,-20.775736808776852,-203.9919204711914,-41.0
12.508303214999614,0,0,0,0,433,371,324,419,219,312,414,159,300,410,120,288,403,84,281,-10.553156852722168,-115.8451805114746,-12.0,-13.929216384887695,-157.8201446533203,-24.0,-16.34076452255249,-182.09349060058597,-36.0,-20.74268579483032,-204.03286743164065,-43.0
12.569528508000076,0,0,0,0,434,371,324,419,220,312,415,162,299,410,122,286,403,87,279,-11.319092273712158,-115.10761260986328,-12.0,-13.962334632873535,-155.50971603393555,-25.0,-17.0358247756958,-180.1770477294922,-38.0,-21.404650688171387,-201.3197555541992,-45.0
12.634675612999672,0,0,0,0,433,372,324,419,222,311,414,164,298,410,125,285,403,90,277,-10.538995742797852,-114.35741710662842,-13.0,-13.877253532409668,-154.6838722229004,-26.0,-16.23445177078247,-178.64437103271484,-39.0,-20.53474473953247,-199.4009475708008,-47.0
12.699324788000013,0,0,0,0,433,373,325,419,222,311,415,166,298,410,128,283,404,93,274,-10.55792999267578,-115.43932628631592,-14.0,-13.191716194152832,-154.35684204101562,-27.0,-16.182511806488037,-177.17864227294922,-42.0,-19.74998617172241,-197.48052978515625,-51.0
12.76355576900005,0,0,0,0,433,373,324,420,224,311,416,168,296,412,131,281,406,97,272,-9.803792238235474,-113.6529483795166,-13.0,-12.425803184509276,-152.2946319580078,-28.0,-14.764134883880615,-174.34341430664062,-43.0,-18.345794200897217,-193.90062713623047,-52.0
12.827525605999654,0,0,0,0,434,373,324,421,224,311,417,169,296,413,132,279,406,99,271,-9.834524154663086,-113.6529483795166,-13.0,-12.491995811462402,-151.59489059448242,-28.0,-14.809096336364746,-173.171630859375,-45.0,-19.0668363571167,-192.2828521728516,-53.0
12.892137627999546,0,0,0,0,433,373,324,420,225,311,416,173,296,412,137,278,407,105,268,-9.803792238235474,-112.91774559020996,-13.0,-12.425803184509276,-148.79591369628906,-28.0,-14.672007083892822,-169.63191986083984,-46.0,-17.53266954421997,-187.4862518310547,-56.0
12.955913552999846,0,0,0,0,434,374,324,421,226,311,417,174,293,413,140,275,408,110,267,-9.834524154663086,-112.94847202301024,-13.0,-12.435327529907228,-148.39871215820312,-31.0,-14.695714473724363,-167.7217559814453,-49.0,-17.62488842010498,-184.77867126464844,-57.0
13.021248357000331,0,0,0,0,433,373,324,421,226,312,418,176,295,416,143,273,410,114,266,-9.078022241592407,-112.2140769958496,-12.0,-11.009791374206545,-146.54694747924805,-29.0,-11.936973571777344,-164.5500373840332,-51.0,-15.561140537261965,-181.19168853759768,-58.0
13.08450055600042,0,0,0,0,433,372,323,421,227,311,418,178,293,415,147,274,410,119,264,-9.049654006958008,-110.3677864074707,-12.0,-10.957805633544922,-143.7826271057129,-30.0,-12.58702802658081,-161.10729217529297,-49.0,-15.471330642700195,-176.39905548095703,-59.0
13.147884384999998,0,0,0,0,433,372,322,421,228,311,419,180,293,417,150,274,412,123,264,-9.030719757080078,-109.31897640228271,-11.0,-10.246220111846924,-142.0837173461914,-29.0,-11.272623062133787,-158.85047912597656,-48.0,-14.204205513000488,-173.5890655517578,-58.0
13.213374230000229,0,0,0,0,433,372,323,420,228,311,417,183,295,415,153,274,410,127,263,-9.784857511520386,-109.63258266448976,-12.0,-11.688236236572266,-140.58574295043945,-28.0,-12.58702802658081,-157.22087478637695,-49.0,-15.435893058776855,-171.14071655273438,-60.0
13.276188978000391,0,0,0,0,433,372,323,421,229,311,418,183,295,416,155,273,411,129,263,-9.049654006958008,-108.8973798751831,-12.0,-10.990856647491457,-140.58574295043945,-28.0,-11.918038845062256,-155.7260284423828,-50.0,-14.81416130065918,-169.89725494384766,-60.0
13.340226794000046,0,0,0,0,433,372,322,421,228,311,420,183,294,419,156,273,413,132,262,-9.030719757080078,-109.31897640228271,-11.0,-9.56536602973938,-140.1389503479004,-28.0,-9.962990283966064,-154.76705169677734,-49.0,-13.523419380187988,-167.46470642089844,-60.0
13.404829512000106,0,0,1,0,435,371,322,422,230,312,419,189,296,418,163,274,414,140,260,-9.825000762939451,-107.10944938659668,-10.0,-11.811119079589844,-135.44566345214844,-26.0,-12.147302150726318,-149.66871643066406,-48.0,-14.374503135681152,-161.2788848876953,-62.0
13.46943898399968,0,0,1,0,436,371,322,423,229,311,420,189,294,419,166,269,415,146,258,-9.8439359664917,-107.8225736618042,-11.0,-11.8489887714386,-135.20765686035156,-28.0,-12.189967155456545,-146.8586387634277,-53.0,-14.473836898803713,-157.14974212646484,-64.0
13.535000781000235,0,0,1,0,436,372,323,422,230,311,420,191,295,420,173,266,418,161,258,-10.605165004730225,-108.1621766090393,-12.0,-11.886812210083008,-135.00670623779297,-28.0,-11.544685125350952,-143.01155471801758,-57.0,-12.670128345489502,-149.07587814331055,-65.0
13.600308396999935,0,0,1,0,436,372,322,422,232,311,420,192,293,421,177,261,420,168,257,-10.579139232635498,-106.37816333770752,-11.0,-11.837191343307495,-133.77190017700195,-29.0,-10.842668294906616,-139.4457969665527,-61.0,-11.412482023239136,-144.3242416381836,-65.0
13.663169174999894,0,0,1,0,438,372,323,423,231,311,420,193,290,422,180,259,422,174,257,-11.397104263305664,-107.42697286605836,-12.0,-13.35496735572815,-133.0642127990723,-33.0,-11.764694333076475,-137.62783813476562,-64.0,-11.750555396080015,-140.9925651550293,-66.0
13.726039782999578,0,1,1,0,437,373,322,423,231,310,419,192,0,421,183,256,423,181,256,-10.600437045097353,-107.85486698150636,-12.0,-9.141736030578612,-101.74317932128906,-322.0,-11.556707620620728,-135.83905792236328,-66.0,-10.346340775489807,-137.04942321777344,-66.0
13.790502005000237,0,1,1,0,439,372,323,422,231,310,417,192,0,422,185,255,426,188,255,-12.888808965682983,-107.40725803375244,-13.0,-10.69726848602295,-101.29557037353516,-323.0,-12.499987244606018,-134.05261993408203,-68.0,-10.08870929479599,-132.24416542053223,-68.0
13.853468852000333,0,1,1,0,442,372,323,422,230,309,416,193,254,422,188,255,428,191,253,-15.17245364189148,-108.1180181503296,-14.0,-18.38636445999145,-129.12051963806152,-69.0,-14.790701508522034,-132.24416542053223,-68.0,-11.188013553619385,-130.20715522766113,-70.0
13.916195406000044,0,1,1,0,442,373,323,422,230,309,418,189,0,424,188,0,431,198,254,-15.17245364189148,-108.8815984725952,-14.0,-12.987982749938965,-102.05915069580078,-323.0,-12.987982749938965,-102.05915069580078,-323.0,-9.3795325756073,-126.88182258605956,-69.0
13.981564083000194,0,1,1,0,443,373,323,423,230,309,420,186,0,426,187,0,430,200,253,-15.205550074577332,-108.8815984725952,-14.0,-13.751554489135742,-102.05915069580078,-323.0,-13.751554489135742,-102.05915069580078,-323.0,-10.755402326583862,-125.58791160583496,-70.0
14.044264441999983,0,1,1,0,443,372,323,423,230,309,421,186,0,426,187,0,431,202,253,-15.205550074577332,-108.1180181503296,-14.0,-13.751554489135742,-101.29557037353516,-323.0,-13.751554489135742,-101.29557037353516,-323.0,-10.157310724258425,-123.62814903259276,-70.0
14.107255122000424,0,1,1,0,444,374,324,423,230,309,421,186,0,427,188,259,432,204,253,-16.014059901237488,-109.96350002288818,-15.0,-14.560064315795898,-103.14105224609376,-324.0,-13.329683661460876,-134.57511520385742,-65.0,-10.36772918701172,-124.2774486541748,-71.0
14.17127981700014,0,1,1,0,442,373,323,423,229,308,421,184,0,428,187,264,433,206,253,-14.437272787094116,-109.58763122558594,-15.0,-12.987982749938965,-102.05915069580078,-323.0,-11.109754085540771,-134.7241439819336,-59.0,-8.197556495666504,-121.99936485290527,-70.0
14.23514084999988,0,1,1,0,442,373,323,424,228,307,424,182,0,429,185,266,432,204,255,-13.706819951534271,-110.2889347076416,-16.0,-12.987982749938965,-102.05915069580078,-323.0,-10.46670150756836,-136.2292518615723,-57.0,-8.762506484985352,-123.36263275146484,-68.0
14.29986327900042,0,1,1,0,442,373,323,425,229,308,423,182,269,428,186,267,431,205,256,-12.981050048954785,-109.58763122558594,-15.0,-14.253758788108826,-138.52237701416016,-54.0,-11.088410496711733,-135.72652435302734,-56.0,-9.35111951828003,-122.84099197387695,-67.0
14.362690355999804,0,1,1,0,443,373,323,425,228,309,423,182,271,428,187,267,433,207,255,-13.744599279481918,-110.34254932403564,-14.0,-15.02674150466919,-138.79347610473633,-52.0,-11.851982235908508,-135.0953369140625,-56.0,-8.923259258270264,-121.55417442321776,-68.0
14.425165360000392,0,1,1,0,441,373,322,424,228,310,422,181,0,426,185,0,430,204,258,-12.912427067756653,-110.0533847808838,-12.0,-12.186565399169922,-101.74317932128906,-322.0,-12.186565399169922,-101.74317932128906,-322.0,-9.131200790405272,-123.29729080200195,-64.0
14.487254413999835,0,1,1,0,442,373,322,424,229,310,422,182,280,427,187,271,432,207,256,-13.67363464832306,-109.32054567337036,-12.0,-14.927228808403015,-139.6974639892578,-42.0,-11.660386204719543,-135.27428817749023,-51.0,-8.705726146697998,-121.31465339660645,-66.0
14.55116692899992,0,1,1,0,442,374,324,424,229,310,421,182,282,426,188,273,431,209,257,-13.754055142402647,-110.71841859817503,-14.0,-15.688435554504396,-141.36643981933594,-42.0,-12.37667715549469,-136.27425384521484,-51.0,-9.377123832702637,-121.57388305664062,-67.0
14.614184361000298,1,1,1,0,442,375,324,422,227,257,423,180,285,429,188,275,431,209,258,-14.845051169395449,-111.4039659500122,-67.0,-14.36925733089447,-143.88651275634766,-39.0,-10.421605587005615,-137.2829246520996,-49.0,-9.362917184829712,-122.41154289245604,-66.0
14.678401103999931,1,1,1,0,443,374,322,422,228,255,423,180,286,429,191,271,432,213,257,-15.511699318885803,-109.34019327163696,-67.0,-15.054749965667725,-142.6241798400879,-36.0,-11.1403067111969,-133.47291374206543,-51.0,-9.450363159179688,-118.50701904296876,-65.0
14.742829535000055,1,1,1,0,441,374,323,424,228,254,423,182,285,427,196,270,428,222,255,-12.819150269031525,-109.6317229270935,-69.0,-13.565475821495056,-141.4547576904297,-38.0,-10.941775679588318,-130.4855785369873,-53.0,-10.410213828086851,-113.27544689178468,-68.0
14.805391269999744,1,1,1,0,442,375,324,423,227,255,424,182,285,430,199,267,432,226,255,-14.228092789649963,-111.34562397003174,-69.0,-13.695517897605896,-142.53903198242188,-39.0,-9.866246461868286,-129.36892700195312,-57.0,-8.802717208862305,-111.94844341278076,-69.0
14.872077394999906,1,1,1,0,442,375,324,424,227,257,424,183,287,429,203,266,431,233,255,-13.629956245422363,-111.4039659500122,-67.0,-13.700200915336609,-142.1316680908203,-37.0,-10.506912231445312,-126.75826835632324,-58.0,-9.405536651611328,-107.72870683670044,-69.0
14.937167297999622,1,1,1,0,443,376,324,423,226,259,422,184,286,429,207,266,432,238,255,-15.012850522994995,-112.84052181243896,-65.0,-15.816002130508425,-142.08831405639648,-38.0,-11.27284812927246,-125.00891304016112,-58.0,-9.568653106689451,-105.48054736852646,-69.0
15.000640567999652,1,1,1,0,443,376,323,423,227,262,422,187,287,429,211,267,432,243,255,-14.984392166137695,-111.9926929473877,-61.0,-15.780496835708618,-139.86066818237305,-36.0,-11.220794677734377,-122.237548828125,-56.0,-9.526078224182127,-102.14338326454164,-68.0
15.064480574999834,1,1,1,0,442,376,324,424,228,263,422,189,286,428,216,266,430,247,256,-13.644005179405212,-111.72319889068604,-61.0,-15.050066232681274,-138.70779418945312,-38.0,-11.135735750198364,-119.34950256347656,-58.0,-9.996513843536375,-100.03706312179564,-68.0
15.127212370000052,1,1,0,0,441,377,324,424,231,265,422,191,287,427,217,269,430,250,258,-12.882753193378448,-110.66336488723756,-59.0,-14.291200876235962,-138.2357940673828,-37.0,-10.9843727350235,-119.6450424194336,-55.0,-9.206893920898438,-98.9370412826538,-66.0
15.191427404999558,1,1,0,0,440,377,323,424,231,267,421,192,286,426,221,268,429,255,257,-12.086017847061155,-110.3773636817932,-56.0,-14.15881633758545,-137.1199836730957,-37.0,-10.821256458759308,-116.73259258270264,-55.0,-9.02486538887024,-95.59907341003418,-66.0
15.259268931000406,1,0,0,0,442,378,324,423,229,267,421,195,287,426,227,267,428,261,257,-14.284558534622192,-112.73110818862916,-57.0,-15.735603094100952,-136.2878646850586,-37.0,-12.39099621772766,-113.99348306655884,-57.0,-11.199766278266909,-93.04515743255617,-67.0
15.322833264999645,1,0,0,0,441,377,324,423,228,268,421,195,286,427,227,268,428,261,258,-13.523329138755798,-112.62316465377808,-56.0,-14.960234642028809,-135.41710662841797,-38.0,-10.989123344421388,-113.25671625137328,-56.0,-10.426716804504396,-92.22801494598389,-66.0
15.385071267999592,1,0,0,0,441,377,323,424,229,268,421,196,286,428,228,267,430,262,258,-12.851931095123293,-111.66418170928956,-55.0,-14.922388076782228,-134.41557121276855,-37.0,-10.32483971118927,-112.27092599868774,-56.0,-9.169047355651855,-91.29267120361328,-65.0
15.448548741000195,1,0,0,0,440,378,324,424,228,270,421,196,286,426,230,269,428,265,260,-12.128524720668793,-113.44271659851074,-54.0,-14.19429874420166,-135.5069408416748,-38.0,-10.854352355003355,-112.14407920837402,-55.0,-9.646551966667175,-90.43298530578612,-64.0
15.512001895999674,1,0,0,0,440,377,323,424,228,270,421,198,285,427,231,268,429,266,261,-12.093042314052582,-112.35134696960448,-53.0,-14.149382829666138,-132.96563720703125,-38.0,-10.187705039978027,-110.39707851409912,-55.0,-8.986951351165771,-88.66394996643066,-62.0
15.575587330999952,1,0,0,0,439,377,323,424,228,271,421,198,287,427,233,269,429,268,261,-11.33181208372116,-112.37815427780151,-52.0,-13.404678106307983,-133.16109085083008,-36.0,-9.419382691383362,-109.14496278762816,-54.0,-8.223379611968994,-87.42994499206543,-62.0
15.639316118999886,1,0,0,0,440,378,324,423,229,272,421,199,286,428,236,269,430,272,263,-12.776215195655825,-112.8533239364624,-52.0,-14.19429874420166,-133.47863006591797,-38.0,-9.582521438598633,-108.32858633995056,-55.0,-8.38174557685852,-85.89888191223145,-61.0
15.705079452999598,1,0,0,0,439,378,325,424,229,273,421,200,287,428,239,270,430,276,263,-11.402732491493223,-113.2055640220642,-52.0,-13.47091555595398,-133.22332191467285,-38.0,-8.84259021282196,-106.74943988025188,-55.0,-7.648928880691528,-83.73975372314453,-62.0
15.76869292399988,1,0,0,0,438,378,325,423,229,274,420,201,286,427,242,270,430,279,263,-11.284510374069214,-113.23000717163086,-51.0,-13.36928653717041,-132.45421981811523,-39.0,-8.712570548057556,-104.8346016407013,-55.0,-6.880629777908325,-81.87455940246582,-62.0
15.832353587000398,1,0,0,0,437,379,326,424,229,275,420,202,285,427,244,271,429,282,265,-9.89920723438263,-114.35290002822876,-51.0,-12.617579698562622,-132.78829383850098,-41.0,-7.967910885810852,-104.64547562599182,-55.0,-6.743494987487793,-80.9061164855957,-61.0
15.894807525000031,1,0,0,0,437,379,326,424,230,276,420,203,286,428,245,271,430,283,266,-9.90154868364334,-113.72487926483154,-50.0,-12.629377365112305,-132.2004623413086,-40.0,-7.327267408370972,-104.00483202934264,-55.0,-6.105193138122559,-80.17644500732422,-60.0
15.956753983999988,1,0,0,0,437,379,325,423,231,277,420,204,286,428,246,272,430,284,267,-10.530327677726746,-112.76196908950806,-48.0,-12.600987434387209,-131.19419860839844,-39.0,-7.291763067245483,-103.01828193664552,-53.0,-6.064960718154907,-79.11188316345215,-58.0
16.019588500000282,1,0,0,0,436,378,325,423,231,277,420,204,286,428,247,272,430,286,267,-9.762028574943542,-111.99368143081664,-48.0,-11.832688331604004,-130.42591094970703,-39.0,-6.52346396446228,-101.60698652267456,-53.0,-5.296661615371704,-77.08122062683105,-58.0
16.08215796100012,1,0,0,0,437,379,326,423,231,278,421,205,286,429,247,273,431,286,268,-10.56342315673828,-113.1118459701538,-48.0,-11.95327377319336,-130.8482551574707,-40.0,-6.667666912078857,-102.68732738494872,-53.0,-5.447956562042236,-78.06936454772949,-58.0
16.146931610999673,1,0,0,0,436,379,326,424,231,278,421,205,286,429,248,273,431,287,268,-9.13556843996048,-113.1118459701538,-48.0,-11.182610511779783,-130.8482551574707,-40.0,-5.897003650665283,-102.04195594787598,-53.0,-4.677293300628662,-77.43581199645996,-58.0
16.213737060999847,1,0,0,0,436,378,325,423,230,279,420,207,286,429,250,273,432,289,268,-9.771439552307127,-112.69266700744627,-46.0,-11.832688331604004,-128.39759826660156,-39.0,-5.870977878570557,-99.65276336669922,-52.0,-4.017715930938721,-75.07025909423828,-57.0
16.278191612999763,1,0,0,0,435,378,325,424,231,278,422,205,286,430,249,273,433,289,269,-8.341243088245392,-112.01339626312256,-47.0,-9.712181806564333,-129.74980545043945,-39.0,-4.457306861877441,-100.29813480377196,-52.0,-2.596930503845215,-74.9528636932373,-56.0
16.342948880999757,1,0,0,0,436,379,325,424,230,279,421,207,286,430,250,274,432,289,270,-9.111884117126465,-113.4609546661377,-46.0,-11.15658473968506,-129.16588592529297,-39.0,-5.213763952255249,-100.3958501815796,-51.0,-3.984574794769287,-75.6037540435791,-55.0
16.408477879000202,1,0,0,0,436,379,326,424,230,279,420,207,286,429,251,275,432,290,271,-9.137909889221191,-113.79111671447754,-47.0,-11.85871410369873,-129.4960479736328,-40.0,-5.87804651260376,-100.05071210861206,-51.0,-3.994029998779297,-75.17587661743164,-55.0
16.472819587999766,1,0,0,0,434,378,325,424,230,280,421,208,286,430,251,275,432,290,271,-7.577626466751099,-112.71474599838255,-45.0,-9.619985580444336,-127.72149658203124,-39.0,-3.6653223037719727,-98.9522624015808,-50.0,-2.431405067443848,-74.07742691040039,-54.0
16.536794675999772,1,0,0,0,435,379,326,424,231,280,421,208,285,430,253,276,432,292,272,-8.369588613510132,-113.15127658843994,-46.0,-10.402514219284058,-128.74585914611816,-41.0,-4.445441961288452,-98.71821975708008,-50.0,-3.206796646118164,-73.77009963989258,-54.0
16.60199847399963,1,0,0,0,436,378,325,424,232,280,421,210,285,431,254,276,434,293,273,-9.11422562599182,-111.39090728759766,-45.0,-11.147151231765749,-126.29993057250977,-40.0,-4.537615537643433,-96.96730709075928,-49.0,-2.644120693206787,-71.90179061889648,-52.0
16.66934808499991,1,0,0,0,435,379,325,425,232,280,423,210,285,432,255,277,435,294,273,-7.684006592258811,-112.15919494628906,-45.0,-9.031372904777529,-127.06821823120116,-40.0,-3.1002817153930664,-97.04611110687256,-48.0,-1.230449676513672,-72.02470779418945,-52.0
16.731399655999667,1,0,0,0,434,379,325,425,231,280,423,210,285,432,254,277,435,293,273,-6.91570701263845,-112.8211145401001,-45.0,-8.263073325157166,-127.06821823120116,-40.0,-2.331982135772705,-97.70093727111816,-48.0,-0.4621500968933105,-72.67007827758789,-52.0
16.796622842000033,1,0,0,0,434,378,324,426,232,280,425,210,285,433,255,277,436,294,273,-6.232489228248596,-111.0631103515625,-44.0,-6.894296060316265,-125.9721336364746,-39.0,-1.6558566093444824,-95.950026512146,-47.0,0.2045202255249023,-70.92862319946289,-51.0
16.859431122000387,1,0,0,0,434,378,324,426,231,281,424,210,285,433,254,277,435,293,275,-6.230102717876434,-111.74474477767944,-43.0,-7.56803548336029,-125.9721336364746,-39.0,-1.6558566093444824,-96.6048526763916,-47.0,-0.393526554107666,-71.3202896118164,-49.0
16.921327107000252,1,0,0,0,434,378,324,426,233,281,425,211,285,434,256,277,435,295,275,-6.230102717876434,-110.4161777496338,-43.0,-6.894296060316265,-125.29839515686037,-39.0,-1.0010290145874023,-95.29519844055176,-47.0,-0.393526554107666,-70.02008819580078,-49.0
16.984710529999575,1,0,0,0,436,378,324,426,233,281,425,211,285,434,256,277,436,296,275,-7.761973559856415,-110.4161777496338,-43.0,-8.426166902296245,-125.29839515686037,-39.0,-2.532899856567383,-95.29519844055176,-47.0,-1.2752981185913086,-69.36999130249023,-49.0
17.04700226099976,1,0,0,0,436,378,324,426,233,281,425,211,284,434,256,278,436,296,276,-7.761973559856415,-110.4161777496338,-43.0,-8.42618941096589,-125.2313995361328,-40.0,-2.511601448059082,-95.2558135986328,-46.0,-1.2492713928222656,-69.23604583740234,-48.0
17.108362887000112,1,0,0,0,435,378,323,425,233,281,425,211,285,434,256,278,436,297,276,-7.636658949311823,-110.08838844299316,-42.0,-7.636568914167583,-124.97060585021973,-38.0,-1.72200345993042,-94.9280242919922,-45.0,-0.4596734046936035,-68.25579452514648,-47.0
17.176265541999783,1,0,0,0,436,379,325,425,233,281,425,212,285,434,257,278,435,298,276,-8.452283663209528,-111.51226234436037,-44.0,-8.452193628065288,-125.72073936462402,-40.0,-2.537628173828125,-95.69470691680908,-47.0,-1.9277615547180176,-69.02720260620117,-49.0
17.240211127000293,1,0,0,0,435,379,325,426,233,282,425,212,284,434,257,277,436,297,275,-7.017314195632935,-111.52724981307983,-43.0,-7.683916557114571,-125.65610694885254,-41.0,-1.7906270027160645,-95.7364559173584,-48.0,-0.5330252647399902,-69.81597518920898,-50.0
17.302905229000316,1,0,0,0,436,378,323,426,233,282,425,212,284,435,257,277,437,297,275,-7.73356032371521,-110.10337591171265,-41.0,-8.400162685196847,-124.23223304748537,-39.0,-1.85204553604126,-94.3125820159912,-46.0,-0.5991721153259277,-68.3921012878418,-48.0
17.365327604999948,1,0,0,0,435,379,325,426,234,281,425,212,285,434,257,278,436,297,276,-7.019700706005096,-110.84797930717468,-44.0,-7.683894048444927,-125.72073936462402,-40.0,-1.7693285942077637,-95.69470691680908,-47.0,-0.5069985389709473,-69.67966842651367,-49.0
17.428073607999977,1,0,0,0,435,378,324,426,234,282,426,212,285,434,257,278,436,298,276,-6.993651628494263,-109.76451778411864,-42.0,-6.986492097377777,-124.62465476989746,-39.0,-1.7456660270690918,-94.59862232208252,-46.0,-0.4833359718322754,-67.93111801147461,-48.0
17.490848718999587,1,0,0,0,435,377,322,425,233,281,425,213,284,434,257,278,437,296,276,-7.612996382173151,-108.9993839263916,-41.0,-7.612928855698556,-122.4718532562256,-38.0,-1.698340892791748,-93.18182849884032,-44.0,0.2164521217346191,-67.81925201416016,-46.0
17.555076339000152,1,0,0,0,435,379,325,426,233,281,425,213,285,433,257,278,436,296,276,-7.019700706005096,-111.51226234436037,-44.0,-7.683894048444927,-125.04699897766112,-40.0,-2.426520347595215,-95.69470691680908,-47.0,-0.5069985389709473,-70.3321304321289,-49.0
17.621719103999567,1,0,0,0,434,377,324,426,233,282,425,212,286,434,256,278,436,296,276,-6.2277162075042725,-109.66522741317748,-42.0,-6.89427355164662,-123.92334747314452,-38.0,-0.9797306060791016,-94.48987579345705,-46.0,0.2825994491577148,-68.47010803222656,-48.0
17.68676842199966,1,0,0,0,436,377,324,427,232,282,425,212,285,435,257,278,437,296,277,-7.092939615249634,-110.33187437057497,-42.0,-8.426166902296245,-123.85871696472168,-39.0,-1.854410171508789,-93.83268451690674,-46.0,-0.568418025970459,-68.33616256713867,-47.0
17.749286706999555,1,0,0,0,438,378,325,426,232,282,425,212,285,434,257,278,437,297,276,-9.322211980819702,-111.42560911178587,-43.0,-9.988791833631694,-124.95245170593262,-40.0,-4.074226379394531,-94.92641925811768,-47.0,-2.159433364868164,-68.91138076782227,-49.0
17.812488176999977,1,0,0,0,437,378,324,426,232,282,424,212,285,434,256,278,437,295,276,-8.525521993637085,-111.09781217575072,-42.0,-9.865841269493105,-124.62465476989746,-39.0,-3.277536392211914,-95.2558135986328,-46.0,-1.3627433776855469,-69.88850784301758,-48.0
17.87874902099975,1,0,0,0,437,377,324,426,232,282,425,211,285,434,256,278,437,295,276,-8.525521993637085,-110.33187437057497,-42.0,-9.192101846449075,-124.53245735168456,-39.0,-3.277536392211914,-94.48987579345705,-46.0,-1.3627433776855469,-69.1225700378418,-48.0
17.944599917000232,1,0,0,0,436,378,325,426,232,281,425,210,286,434,254,278,436,294,276,-7.788000285625458,-111.40825843811037,-44.0,-8.452171119395643,-126.36928939819336,-39.0,-2.537628173828125,-96.89799308776855,-47.0,-1.2752981185913086,-70.86877059936523,-49.0
18.007246784999552,1,0,0,0,438,378,324,428,232,281,425,209,285,434,254,277,437,294,275,-7.965277552604675,-111.0804615020752,-43.0,-9.958037744276226,-126.64587211608888,-39.0,-4.064770698547363,-96.6048526763916,-47.0,-2.157069683074951,-70.67019271850586,-49.0
18.069570171999658,1,0,0,0,437,378,324,428,232,281,426,208,285,435,252,277,437,292,275,-7.199341654777527,-111.0804615020752,-43.0,-8.5183624625206,-127.31961250305176,-39.0,-2.6440072059631348,-97.91450786590576,-47.0,-1.3911337852478027,-71.97038650512695,-49.0
18.135459809000167,1,0,0,0,438,378,324,428,230,281,426,208,285,434,252,277,437,291,274,-7.965277552604675,-112.40902853012084,-43.0,-9.284298360347748,-127.31961250305176,-39.0,-4.064770698547363,-97.91450786590576,-47.0,-2.185460090637207,-72.74261474609375,-50.0
18.197509927999818,1,0,0,0,437,378,325,427,230,281,424,207,285,434,251,276,437,290,274,-7.8920159339904785,-112.736825466156,-44.0,-9.894232153892515,-128.32114791870117,-40.0,-3.348524570465088,-98.9246973991394,-49.0,-1.4479150772094729,-73.71814346313477,-51.0
18.260548401999586,1,0,0,0,438,378,326,428,230,281,425,206,285,434,250,277,437,289,273,-8.026785731315613,-113.06461477279665,-45.0,-10.019545922987165,-129.3226776123047,-41.0,-4.126278877258301,-99.8797492980957,-49.0,-2.2753586769104004,-74.81106567382812,-53.0
18.322435961000338,1,0,0,0,438,378,325,426,229,281,423,206,286,432,249,277,435,289,273,-9.324598491191864,-113.40110874176024,-44.0,-11.340976238250732,-129.07370376586914,-39.0,-5.405179500579834,-100.20678758621216,-48.0,-3.5353474617004395,-74.4832763671875,-52.0
18.388282574000183,1,0,0,0,438,378,326,426,229,280,424,206,286,432,249,276,435,288,273,-9.357739090919496,-113.70445489883424,-46.0,-10.695626854896544,-129.40149307250977,-40.0,-5.45250415802002,-100.55741357803343,-50.0,-3.566101551055908,-75.4564380645752,-53.0
18.451222824999604,1,0,0,0,438,378,326,427,229,280,424,206,286,433,249,276,436,288,272,-8.695819616317749,-113.70445489883424,-46.0,-10.695626854896544,-129.40149307250977,-40.0,-4.800041198730469,-100.55741357803343,-50.0,-2.946756362915039,-75.57147026062012,-54.0
