time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ
1.211665536000055,384,354,325,367,214,302,368,149,291,365,106,282,359,66,276,-9.908031463623047,-106.18413162231445,-23.0,-7.712127685546875,-150.24021911621094,-34.0,-8.499542236328125,-176.98399353027344,-43.0,-11.56341552734375,-201.1912384033203,-49.0
1.2730183190001298,383,352,326,369,212,301,370,146,290,367,103,281,361,63,275,-7.480251312255859,-106.27709197998047,-25.0,-5.338714599609375,-150.81307220458984,-36.0,-6.161590576171875,-177.39136505126953,-45.0,-9.23965072631836,-201.4615020751953,-51.0
1.332368848000442,383,350,324,369,208,300,370,143,289,368,100,280,363,60,273,-7.546424865722656,-106.98472785949707,-24.0,-5.407249450683594,-150.57747650146484,-35.0,-5.561115264892578,-176.99028778076172,-44.0,-7.8448944091796875,-200.49935150146484,-51.0
1.3992500450003718,385,349,324,369,208,300,371,142,289,370,98,279,366,58,271,-9.078296661376953,-106.21879005432129,-24.0,-6.255928039550781,-150.4947280883789,-35.0,-5.639148712158203,-177.2140655517578,-45.0,-7.1617431640625,-200.16677856445312,-53.0
1.4597559520002505,385,347,324,369,206,300,371,141,289,371,98,277,366,58,269,-9.078296661376953,-106.10532188415527,-24.0,-6.255928039550781,-149.64605712890625,-35.0,-4.724327087402344,-175.0139389038086,-47.0,-6.882835388183594,-197.7775421142578,-55.0
1.5215166480002154,384,347,324,369,204,299,371,140,289,370,98,276,367,58,267,-8.179996490478516,-107.44017791748047,-25.0,-5.489990234375,-150.32925415039062,-35.0,-4.483219146728516,-174.67981719970703,-48.0,-5.206806182861328,-196.920166015625,-57.0
1.5823953910003183,385,347,323,369,205,299,372,141,288,372,98,275,367,59,266,-9.040472030639648,-106.47883224487305,-24.0,-5.542001724243164,-149.15907287597656,-35.0,-3.9134998321533203,-174.09117889404297,-48.0,-5.930192947387695,-195.60814666748047,-57.0
1.6419002760003423,385,347,323,370,205,298,372,142,287,372,101,274,369,62,263,-8.203634262084961,-106.39765357971191,-25.0,-5.416730880737305,-148.24813079833984,-36.0,-3.788228988647461,-171.8138427734375,-49.0,-4.275461196899414,-192.4639892578125,-60.0
1.700813195000137,386,347,322,371,206,298,374,144,286,375,104,272,372,66,260,-8.354909896850586,-105.43867301940918,-24.0,-4.795000076293945,-146.4113006591797,-36.0,-2.4644107818603516,-168.9762420654297,-50.0,-2.890199661254883,-188.49322509765625,-62.0
1.7589444430000185,388,347,322,372,205,297,375,145,287,376,106,270,374,70,258,-9.047582626342773,-106.06196594238281,-25.0,-5.759489059448242,-145.95822143554688,-35.0,-3.112192153930664,-167.05979919433594,-52.0,-2.9422550201416016,-185.2340316772461,-64.0
1.8189599080001244,386,346,322,373,205,297,376,145,286,377,106,268,375,70,257,-6.823060989379883,-105.3007583618164,-25.0,-3.4427928924560547,-144.97399139404297,-36.0,-0.7245998382568359,-165.66815948486328,-54.0,-0.6917514801025391,-184.072509765625,-65.0
1.8808364370001982,388,346,321,372,205,297,376,146,286,378,109,267,376,76,255,-9.135026931762695,-105.04861450195312,-24.0,-5.052652359008789,-144.04574584960938,-35.0,-1.5898208618164062,-163.20723724365234,-54.0,-1.4624347686767578,-179.4028091430664,-66.0
1.9408530850000716,388,345,321,373,205,296,376,148,285,379,113,265,377,82,252,-8.310014724731445,-104.20859146118164,-25.0,-4.936838150024414,-141.7187728881836,-36.0,-0.7411918640136719,-159.3263168334961,-56.0,-0.5192680358886719,-173.91119384765625,-69.0
2.005013398000301,393,345,320,374,206,296,376,153,285,380,119,262,381,90,249,-11.48011589050293,-103.25907135009766,-24.0,-8.806680679321289,-138.10029220581055,-35.0,-3.6655025482177734,-154.46432495117188,-58.0,-1.6942214965820312,-167.83647918701172,-71.0
2.067026358000021,393,345,319,375,208,295,376,158,284,381,127,265,383,101,247,-10.73781967163086,-101.53571891784668,-24.0,-8.766490936279297,-134.2895278930664,-35.0,-3.4337387084960938,-150.0563201904297,-54.0,-0.39404296875,-160.4576416015625,-72.0
2.130553245000101,391,344,318,376,209,294,377,163,284,381,135,264,383,111,246,-8.496747970581055,-99.76507377624512,-24.0,-6.667238235473633,-129.93111038208008,-34.0,-1.9018688201904297,-143.79644775390625,-54.0,1.1331005096435547,-153.31362915039062,-72.0
2.190786078000201,391,342,317,377,209,294,376,165,284,382,139,268,386,118,245,-7.882087707519531,-98.01888847351074,-23.0,-7.418968200683594,-126.84217834472656,-33.0,-1.7646465301513672,-140.50268936157227,-49.0,2.8895492553710938,-147.2097930908203,-72.0
2.25214233800034,393,341,315,377,209,294,377,166,284,383,140,267,386,119,245,-9.532112121582031,-96.78885459899902,-21.0,-8.39761734008789,-124.94076919555664,-31.0,-2.681852340698242,-138.40426635742188,-48.0,1.2395248413085938,-145.40058135986328,-70.0
2.312449924000248,395,341,315,378,209,294,378,167,284,382,142,0,385,124,244,-10.326416015625,-96.78885459899902,-21.0,-9.215560913085938,-124.26939010620117,-31.0,22.332691192626953,-75.7022705078125,-315.0,-0.73443603515625,-142.23201751708984,-71.0
2.372805131000405,395,341,316,379,209,294,379,164,282,384,143,248,387,129,244,-9.560503005981445,-97.0291805267334,-22.0,-8.25584602355957,-126.16763687133789,-34.0,-1.6279621124267578,-132.4238395690918,-68.0,0.49008941650390625,-139.5882682800293,-72.0
2.4301286180002535,395,344,317,380,209,294,379,157,278,385,140,245,392,137,244,-8.794591903686523,-99.51766014099121,-23.0,-7.750062942504883,-132.54404830932617,-39.0,-0.6871795654296875,-135.96661376953125,-72.0,3.445066452026367,-137.46222305297852,-73.0
2.488796316000389,395,346,319,381,209,293,377,155,0,385,140,245,394,142,243,-7.853786468505859,-101.44899559020996,-26.0,22.61627960205078,-80.43413543701172,-319.0,-0.5453853607177734,-137.96967315673828,-74.0,4.813753128051758,-136.35109329223633,-76.0
2.549759340000037,398,347,319,381,209,294,375,155,0,385,142,0,397,145,243,-10.220125198364258,-102.27483940124512,-25.0,20.35393524169922,-81.1882553100586,-319.0,20.35393524169922,-81.1882553100586,-319.0,4.274763107299805,-135.3818588256836,-76.0
2.6149169280001843,397,348,320,380,209,293,374,151,0,385,142,249,397,150,245,-9.988500595092773,-103.21410942077637,-27.0,21.174219131469727,-82.19924926757812,-320.0,-2.3655948638916016,-139.49687576293945,-71.0,4.96270751953125,-133.9429931640625,-75.0
2.677877037000144,400,348,320,380,207,292,375,146,0,386,143,0,398,157,245,-12.151580810546875,-104.52296257019043,-28.0,18.904781341552734,-82.19924926757812,-320.0,18.904781341552734,-82.19924926757812,-320.0,3.2724485397338867,-129.88874053955078,-75.0
2.742922309000278,400,348,319,380,208,292,377,148,0,389,148,252,400,165,245,-12.21065902709961,-103.57580184936523,-27.0,18.845703125,-81.94237518310547,-319.0,-2.5948143005371094,-136.3559684753418,-67.0,4.371729850769043,-124.99842834472656,-74.0
2.8044684630003758,400,347,318,380,209,292,380,150,0,392,151,252,400,169,245,-12.269735336303711,-101.87688446044922,-26.0,18.7866268157959,-80.93374633789062,-318.0,-0.8667068481445312,-133.5601577758789,-66.0,4.312653541564941,-121.67308044433594,-73.0
2.8682824210000035,400,348,319,380,210,292,382,149,270,393,155,253,400,176,245,-12.21065902709961,-102.19522666931152,-27.0,-8.594236373901367,-139.6043701171875,-49.0,-0.28752899169921875,-132.38525390625,-66.0,4.371729850769043,-118.6274528503418,-74.0
2.9291277199999968,399,348,320,381,209,293,384,150,271,396,159,253,403,183,246,-10.808805465698242,-103.21410942077637,-27.0,-6.599021911621094,-139.43416595458984,-49.0,2.3223018646240234,-130.24975967407227,-67.0,6.872840881347656,-114.9632568359375,-74.0
2.991863067000395,398,348,320,381,209,293,385,149,271,397,159,253,404,185,245,-10.052326202392578,-103.21410942077637,-27.0,-5.201896667480469,-140.07481002807617,-49.0,3.6768741607666016,-130.24975967407227,-67.0,8.26048469543457,-113.67170906066895,-75.0
3.0537165110004025,399,348,320,381,209,0,385,151,266,399,165,252,406,191,244,19.6612606048584,-82.19924926757812,-320.0,-5.485689163208008,-137.74934768676758,-54.0,4.178017616271973,-126.4854736328125,-68.0,8.707258224487305,-110.08235931396484,-76.0
3.1150898230002895,399,348,318,381,211,0,386,154,267,400,171,253,407,197,244,19.53837776184082,-81.68550109863281,-318.0,-5.071924209594727,-135.55087280273438,-51.0,4.591785430908203,-122.55891418457031,-65.0,9.161190032958984,-106.10771942138672,-74.0
3.176819770000293,400,349,319,383,210,0,387,157,265,401,176,252,408,204,242,18.845703125,-82.69648742675781,-319.0,-4.953792572021484,-134.27899551391602,-54.0,4.553915023803711,-120.42970657348633,-67.0,9.125661849975586,-102.91390991210938,-77.0
3.2371472540003197,400,348,319,383,211,0,388,158,267,402,178,251,410,206,243,18.845703125,-81.94237518310547,-319.0,-4.502222061157227,-133.28299713134766,-52.0,5.20399284362793,-118.3391342163086,-68.0,10.234399795532227,-101.09443855285645,-76.0
3.2989988350000203,402,348,318,383,209,0,388,157,269,401,180,251,408,209,243,17.283123016357422,-81.68550109863281,-318.0,-6.239694595336914,-134.04661560058594,-49.0,3.048048973083496,-116.89553451538086,-67.0,7.522916793823242,-99.11420822143555,-75.0
3.358999522000431,401,349,320,383,208,0,388,156,269,401,181,251,407,213,243,18.14830207824707,-82.95571899414062,-320.0,-5.374515533447266,-135.9527473449707,-51.0,3.9132280349731445,-117.5723876953125,-69.0,7.8136444091796875,-98.08662033081055,-77.0
3.420780126000409,401,349,319,383,208,0,387,156,270,401,182,251,408,214,244,18.091588973999023,-82.69648742675781,-319.0,-6.156953811645508,-135.89052963256836,-49.0,3.8565149307250977,-116.71979522705078,-68.0,8.291216850280762,-97.31284046173096,-75.0
3.482368260000385,400,349,320,384,207,251,388,157,270,401,185,251,407,219,244,-5.417472839355469,-102.14493751525879,-69.0,-4.705480575561523,-135.51148223876953,-50.0,4.669707298278809,-115.19893264770508,-69.0,8.527593612670898,-94.68799495697021,-76.0
3.5428110060001927,403,348,320,384,207,252,389,159,269,402,189,251,408,223,245,-7.783811569213867,-101.46491813659668,-68.0,-6.251558303833008,-133.2885284423828,-51.0,2.993633270263672,-112.06901168823242,-69.0,6.794806480407715,-91.66289043426514,-75.0
3.603731178000089,403,349,320,385,206,0,391,161,269,405,191,251,411,226,246,16.635343551635742,-82.95571899414062,-320.0,-4.979726791381836,-132.7731704711914,-51.0,4.773723602294922,-111.63875389099121,-69.0,8.499271392822266,-90.71335649490356,-74.0
3.666764306999994,404,348,321,386,206,0,392,164,268,405,196,251,410,232,247,15.928484916687012,-82.45612335205078,-321.0,-4.97268009185791,-130.18772506713867,-53.0,4.066864967346191,-108.1723403930664,-70.0,7.175432205200195,-86.74185085296631,-74.0
3.729655854000157,403,349,322,386,207,0,393,166,268,406,199,252,410,235,248,16.73931312561035,-83.47419738769531,-322.0,-3.528301239013672,-129.9386978149414,-54.0,5.426163673400879,-107.50568771362305,-70.0,7.950822830200195,-86.01846146583557,-74.0
3.793187560000206,403,347,321,387,206,0,394,167,268,406,203,253,411,239,249,16.687328338623047,-81.69727325439453,-321.0,-2.9467334747314453,-127.52821731567383,-53.0,5.329285621643066,-103.43176078796387,-68.0,8.452035903930664,-81.89725448191166,-72.0
3.855385445000138,403,348,323,388,204,255,394,167,268,406,203,254,410,240,250,-5.507280349731445,-104.27334594726562,-68.0,-2.842761993408203,-128.80080795288086,-55.0,5.388362884521484,-104.79025840759277,-69.0,7.931934356689453,-82.57964876294136,-73.0
3.9168543400001,401,348,323,387,203,0,395,169,268,407,207,254,411,244,251,18.31844139099121,-82.96986389160156,-323.0,-0.6820697784423828,-127.53370666503906,-55.0,7.515959739685059,-102.38843536376953,-69.0,10.01700210571289,-80.20463395118713,-72.0
3.9796621270002106,398,348,324,389,203,257,395,172,267,406,211,254,410,249,252,-1.192962646484375,-105.30485343933105,-67.0,1.7433490753173828,-125.7307357788086,-57.0,9.270025253295898,-100.24349021911621,-70.0,11.742721557617188,-77.47185373306274,-72.0
4.041301249000298,399,349,324,389,207,257,396,175,267,407,214,254,411,251,253,-1.9588985443115234,-103.64059257507324,-67.0,1.6085987091064453,-124.60310363769531,-57.0,9.104544639587402,-99.20805168151855,-70.0,11.539440155029297,-77.01876401901245,-71.0
4.101548038000146,400,349,323,389,208,258,396,177,268,408,217,254,411,254,254,-2.8689918518066406,-102.8478946685791,-65.0,0.7150535583496094,-123.2288589477539,-55.0,8.879987716674805,-97.14744663238525,-69.0,10.681354522705078,-74.93059349060059,-69.0
4.1603882970002815,397,348,323,389,207,259,397,179,267,408,220,255,411,257,254,-0.6633625030517578,-102.77069091796875,-64.0,3.7054882049560547,-121.05554962158203,-56.0,11.130535125732422,-94.62823390960693,-68.0,12.972066879272461,-72.36566257476807,-69.0
4.221158230000128,397,349,324,389,207,260,396,180,268,407,222,255,410,259,255,-0.6822738647460938,-103.86994743347168,-64.0,3.0719356536865234,-121.58744812011719,-56.0,10.593884468078613,-94.4453992843628,-69.0,12.40234375,-72.1410779953003,-69.0
4.279942071000278,400,349,324,390,207,260,396,181,268,408,223,255,411,260,255,-2.365438461303711,-103.86994743347168,-64.0,0.7741298675537109,-120.95389175415039,-56.0,8.89889907836914,-93.84258079528809,-69.0,10.707357406616211,-71.53825855255127,-69.0
4.338960602000043,397,349,325,389,207,261,395,182,268,407,224,256,410,261,256,-0.7011852264404297,-104.20563697814941,-64.0,2.5045547485351562,-120.57958221435547,-57.0,10.617525100708008,-93.53526306152344,-69.0,12.433075904846191,-71.1434736251831,-69.0
4.398245424000379,399,349,325,389,208,262,395,182,268,406,224,257,409,261,256,-2.322864532470703,-103.66272163391113,-63.0,0.96795654296875,-120.57958221435547,-57.0,8.430850982666016,-93.57152652740479,-68.0,10.29129409790039,-71.1434736251831,-69.0
4.458764225000323,398,349,326,389,208,261,396,182,268,407,224,257,410,261,256,-1.4056777954101562,-103.84786605834961,-65.0,2.433612823486328,-120.83881378173828,-58.0,9.870503425598145,-93.8307580947876,-69.0,11.728583335876465,-71.40270519256592,-70.0
4.520613582000351,399,349,325,389,207,262,396,182,268,407,224,257,409,262,257,-2.322864532470703,-104.2820873260498,-63.0,1.6015071868896484,-120.57958221435547,-57.0,9.038397789001465,-93.57152652740479,-68.0,10.25349235534668,-70.48472118377686,-68.0
4.582336745000248,399,350,327,389,209,262,395,181,268,406,223,257,410,261,257,-2.199981689453125,-104.3348560333252,-65.0,1.0908393859863281,-122.50463485717773,-59.0,8.553733825683594,-95.47057723999023,-70.0,10.983922958374023,-72.38377285003662,-70.0
4.643399671000225,399,349,326,389,207,262,397,181,268,408,223,257,411,260,257,-2.261423110961914,-104.54131889343262,-64.0,2.2965011596679688,-121.47236251831055,-58.0,9.707386016845703,-94.43830490112305,-69.0,11.530029296875,-71.9590482711792,-69.0
4.703363747000367,398,348,325,390,208,262,396,181,268,407,223,257,410,260,257,-0.9351959228515625,-102.8944263458252,-63.0,2.3698062896728516,-120.4448356628418,-57.0,9.806696891784668,-93.4107780456543,-68.0,11.629339218139648,-70.93152141571045,-68.0
4.763154511000266,399,348,326,390,206,262,397,181,268,407,223,257,410,260,257,-1.6420536041259766,-104.39003562927246,-64.0,2.2965011596679688,-120.70170974731445,-58.0,9.099839210510254,-93.66765213012695,-69.0,10.922481536865234,-71.1883955001831,-69.0
4.822695014000146,399,349,327,390,206,261,396,180,268,407,221,257,410,259,257,-1.4978961944580078,-105.34111213684082,-66.0,1.7243900299072266,-122.36515808105469,-59.0,9.161280632019043,-95.9126386642456,-70.0,10.983922958374023,-72.82583522796631,-70.0
4.882608253000399,400,348,327,390,205,260,397,179,268,407,220,257,410,258,256,-2.1882057189941406,-105.10391807556152,-67.0,1.5849151611328125,-122.22568893432617,-59.0,8.388253211975098,-95.74716854095459,-70.0,10.246333122253418,-72.70447731018066,-71.0
4.9434140450002815,401,348,325,391,205,260,398,177,268,409,218,256,412,255,255,-2.460020065307617,-104.59016990661621,-65.0,1.3320121765136719,-122.97904205322266,-57.0,8.754695892333984,-96.39806842803955,-69.0,10.600955963134766,-74.04330062866211,-70.0
5.007921845000055,402,348,326,392,205,260,398,177,269,409,217,256,412,254,255,-2.5593318939208984,-104.84704399108887,-66.0,0.5542545318603516,-123.3832893371582,-57.0,8.04074478149414,-97.2601261138916,-70.0,9.887004852294922,-74.90299320220947,-71.0
5.068500642000345,402,348,325,392,205,259,398,176,268,409,216,256,412,253,255,-2.5356903076171875,-104.50899124145508,-66.0,0.5637130737304688,-123.61259460449219,-57.0,7.986396789550781,-97.60843563079834,-69.0,9.832656860351562,-75.24893856048584,-70.0
5.133769913000378,402,348,324,393,206,258,399,174,269,409,214,255,411,251,254,-1.902139663696289,-103.56102752685547,-66.0,1.081472396850586,-124.77728652954102,-55.0,7.9698486328125,-98.50202465057373,-69.0,9.208560943603516,-76.2252688407898,-70.0
5.196526030000314,399,349,327,393,205,257,400,173,268,410,211,255,413,249,254,0.6556148529052734,-105.63339805603027,-70.0,4.258596420288086,-126.80001449584961,-59.0,11.054798126220703,-101.85412406921387,-72.0,12.891602039337158,-78.96982049942017,-73.0
5.263416153000435,402,347,324,393,204,257,399,168,269,408,206,255,410,243,253,-1.8265151977539062,-103.93136978149414,-67.0,1.081472396850586,-127.82683944702148,-55.0,7.367029190063477,-102.55864334106445,-69.0,8.643543243408203,-80.27162790298462,-71.0
5.328172891000122,402,345,324,394,203,256,399,166,269,409,203,255,411,239,252,-1.1457042694091797,-102.92114067077637,-68.0,1.081472396850586,-127.56680679321289,-55.0,7.9698486328125,-102.83523368835449,-69.0,9.274707794189453,-81.13132281601429,-72.0
5.39291137400005,401,346,323,393,202,257,400,167,269,410,204,255,412,240,252,-1.1172943115234375,-104.12837982177734,-66.0,2.426609992980957,-127.44467544555664,-54.0,9.281888961791992,-102.74620056152344,-68.0,10.579656600952148,-81.0493816435337,-71.0
5.454108968000128,401,346,323,393,202,256,400,165,269,410,201,255,412,238,252,-1.0416679382324219,-104.04010963439941,-67.0,2.426609992980957,-128.7165069580078,-54.0,9.281888961791992,-104.55465888977051,-68.0,10.579656600952148,-82.24083662033081,-71.0
5.5144065540002885,401,347,325,394,202,256,401,168,269,409,204,255,411,241,252,-0.3230552673339844,-105.31270027160645,-69.0,3.175952911376953,-128.08134841918945,-56.0,8.792497634887695,-104.01879119873047,-70.0,10.097356796264648,-81.72624486684799,-73.0
5.577741583000261,400,347,325,394,203,257,400,167,270,409,204,255,410,241,253,0.3719825744628906,-104.79342460632324,-68.0,3.2492589950561523,-128.88827514648438,-55.0,9.560796737670898,-104.01879119873047,-70.0,10.234491348266602,-81.72232002019882,-72.0
5.639909861000433,399,346,325,394,202,256,401,168,269,409,204,254,410,241,252,1.2135429382324219,-104.54439735412598,-69.0,4.712551116943359,-127.31304550170898,-56.0,10.366896629333496,-103.16694641113281,-71.0,11.038227081298828,-80.95794194936752,-73.0
5.702188240000396,399,346,324,395,201,0,402,167,269,409,204,254,410,241,251,19.907026290893555,-81.69486236572266,-324.0,5.287025451660156,-127.69681930541992,-55.0,10.305455207824707,-102.91480255126953,-70.0,11.012223243713379,-80.70972293615341,-73.0
5.761787846000061,399,345,324,396,201,255,402,167,268,409,204,254,409,241,251,2.430999755859375,-104.04087257385254,-69.0,5.341375350952148,-126.7598762512207,-56.0,10.305455207824707,-102.14887237548828,-70.0,10.41886043548584,-79.94379276037216,-73.0
5.82166270100015,399,345,325,395,200,0,402,166,270,409,203,254,409,240,252,19.968467712402344,-81.1787109375,-325.0,5.2941179275512695,-127.98995971679688,-55.0,10.366896629333496,-102.99910545349121,-71.0,10.442500114440918,-80.78537407517433,-73.0
5.880459847000111,398,344,324,397,200,256,403,166,269,409,202,254,409,239,252,3.7335872650146484,-103.97075271606445,-68.0,6.688877105712891,-126.80086898803711,-55.0,11.071391105651855,-102.58384323120117,-70.0,11.146994590759277,-80.36538501083851,-72.0
5.9392682340003375,398,344,324,396,200,256,403,166,269,410,202,254,410,239,252,3.1284027099609375,-103.97075271606445,-68.0,6.688877105712891,-126.80086898803711,-55.0,11.671847343444824,-102.58384323120117,-70.0,11.742721557617188,-80.36538501083851,-72.0
6.002747850000105,398,344,325,397,200,256,403,166,270,410,203,254,410,239,252,3.797391891479492,-104.21816635131836,-69.0,6.700695991516113,-127.2216567993164,-55.0,11.735651969909668,-102.23080253601074,-71.0,11.806526184082031,-80.61279864609241,-73.0
6.062973569000405,399,344,323,397,201,255,404,168,269,411,204,254,410,241,251,2.972379684448242,-103.02751350402832,-68.0,6.497415542602539,-125.28161239624023,-54.0,11.444925308227539,-101.13551330566406,-69.0,10.95078182220459,-78.93043369054794,-72.0
6.127555951000431,399,344,323,398,200,256,404,168,269,411,204,254,411,241,252,3.511392593383789,-103.72333145141602,-67.0,6.497415542602539,-125.28161239624023,-54.0,11.444925308227539,-101.13551330566406,-69.0,11.511072158813477,-78.92650884389877,-71.0
6.190775197000221,399,344,324,398,201,255,404,167,270,411,204,254,410,241,251,3.636638641357422,-103.27493476867676,-69.0,6.509235382080078,-126.3359603881836,-54.0,11.506366729736328,-101.3829345703125,-70.0,11.012223243713379,-79.17785495519638,-73.0
6.254047214000366,398,344,324,397,201,255,403,168,269,410,205,255,409,241,252,3.7997570037841797,-103.27493476867676,-69.0,6.688877105712891,-125.52903366088867,-55.0,11.636409759521484,-100.86365699768066,-69.0,11.146994590759277,-79.17393010854721,-72.0
6.316909644000134,398,344,324,397,200,256,403,168,269,410,205,254,408,242,252,3.7335872650146484,-103.97075271606445,-68.0,6.688877105712891,-125.52903366088867,-55.0,11.671847343444824,-100.78247833251953,-70.0,10.55126667022705,-78.5782026052475,-72.0
6.377704836000248,398,343,323,398,200,256,404,169,269,411,206,254,410,243,251,4.274965286254883,-102.95976638793945,-67.0,7.260988235473633,-123.88213348388672,-54.0,12.208498001098633,-99.17103576660156,-69.0,11.714354515075684,-76.98014163970947,-72.0
6.4397244890001275,398,344,324,398,201,255,404,169,269,410,206,254,409,243,252,4.40257453918457,-103.27493476867676,-69.0,7.324792861938477,-124.89311981201172,-55.0,11.671847343444824,-100.18202209472656,-70.0,11.146994590759277,-77.98247504234314,-72.0
