time[s],MCP,PIP,DIP,TIP
0.05212946500023463,303.0,294.0,285.0,280.0
0.11475103500015393,304.0,294.0,285.0,280.0
0.17660539100006645,303.0,294.0,285.0,280.0
0.2397070220004025,304.0,294.0,286.0,281.0
0.3008162670003003,304.0,295.0,286.0,281.0
0.3605975830000716,304.0,294.0,285.0,281.0
0.42448186700039514,304.0,294.0,285.0,280.0
0.4823035310000705,304.0,294.0,284.0,280.0
0.5431276190001881,304.0,294.0,285.0,280.0
0.6049006790003659,304.0,294.0,285.0,280.0
0.6623815180000747,304.0,293.0,285.0,279.0
0.7281817600000977,303.0,293.0,284.0,280.0
0.7905563450003683,303.0,294.0,284.0,279.0
0.8513720370001465,304.0,293.0,284.0,279.0
0.9120685000002595,304.0,293.0,284.0,279.0
0.9719042910001008,304.0,293.0,284.0,278.0
1.030092278000211,303.0,293.0,283.0,278.0
1.0873202020002282,303.0,292.0,283.0,278.0
1.1468960230004086,303.0,292.0,283.0,277.0
1.211665536000055,302.0,291.0,282.0,276.0
1.2730183190001298,301.0,290.0,281.0,275.0
1.332368848000442,300.0,289.0,280.0,273.0
1.3992500450003718,300.0,289.0,279.0,271.0
1.4597559520002505,300.0,289.0,277.0,269.0
1.5215166480002154,299.0,289.0,276.0,267.0
1.5823953910003183,299.0,288.0,275.0,266.0
1.6419002760003423,298.0,287.0,274.0,263.0
1.700813195000137,298.0,286.0,272.0,260.0
1.7589444430000185,297.0,287.0,270.0,258.0
1.8189599080001244,297.0,286.0,268.0,257.0
1.8808364370001982,297.0,286.0,267.0,255.0
1.9408530850000716,296.0,285.0,265.0,252.0
2.005013398000301,296.0,285.0,262.0,249.0
2.067026358000021,295.0,284.0,265.0,247.0
2.130553245000101,294.0,284.0,264.0,246.0
2.190786078000201,294.0,284.0,268.0,245.0
2.25214233800034,294.0,284.0,267.0,245.0
2.312449924000248,294.0,284.0,0.0,244.0
2.372805131000405,294.0,282.0,248.0,244.0
2.4301286180002535,294.0,278.0,245.0,244.0
2.488796316000389,293.0,0.0,245.0,243.0
2.549759340000037,294.0,0.0,0.0,243.0
2.6149169280001843,293.0,0.0,249.0,245.0
2.677877037000144,292.0,0.0,0.0,245.0
2.742922309000278,292.0,0.0,252.0,245.0
2.8044684630003758,292.0,0.0,252.0,245.0
2.8682824210000035,292.0,270.0,253.0,245.0
2.9291277199999968,293.0,271.0,253.0,246.0
2.991863067000395,293.0,271.0,253.0,245.0
3.0537165110004025,0.0,266.0,252.0,244.0
3.1150898230002895,0.0,267.0,253.0,244.0
3.176819770000293,0.0,265.0,252.0,242.0
3.2371472540003197,0.0,267.0,251.0,243.0
3.2989988350000203,0.0,269.0,251.0,243.0
3.358999522000431,0.0,269.0,251.0,243.0
3.420780126000409,0.0,270.0,251.0,244.0
3.482368260000385,251.0,270.0,251.0,244.0
3.5428110060001927,252.0,269.0,251.0,245.0
3.603731178000089,0.0,269.0,251.0,246.0
3.666764306999994,0.0,268.0,251.0,247.0
3.729655854000157,0.0,268.0,252.0,248.0
3.793187560000206,0.0,268.0,253.0,249.0
3.855385445000138,255.0,268.0,254.0,250.0
3.9168543400001,0.0,268.0,254.0,251.0
3.9796621270002106,257.0,267.0,254.0,252.0
4.041301249000298,257.0,267.0,254.0,253.0
4.101548038000146,258.0,268.0,254.0,254.0
4.1603882970002815,259.0,267.0,255.0,254.0
4.221158230000128,260.0,268.0,255.0,255.0
4.279942071000278,260.0,268.0,255.0,255.0
4.338960602000043,261.0,268.0,256.0,256.0
4.398245424000379,262.0,268.0,257.0,256.0
4.458764225000323,261.0,268.0,257.0,256.0
4.520613582000351,262.0,268.0,257.0,257.0
4.582336745000248,262.0,268.0,257.0,257.0
4.643399671000225,262.0,268.0,257.0,257.0
4.703363747000367,262.0,268.0,257.0,257.0
4.763154511000266,262.0,268.0,257.0,257.0
4.822695014000146,261.0,268.0,257.0,257.0
4.882608253000399,260.0,268.0,257.0,256.0
4.9434140450002815,260.0,268.0,256.0,255.0
5.007921845000055,260.0,269.0,256.0,255.0
5.068500642000345,259.0,268.0,256.0,255.0
5.133769913000378,258.0,269.0,255.0,254.0
5.196526030000314,257.0,268.0,255.0,254.0
5.263416153000435,257.0,269.0,255.0,253.0
5.328172891000122,256.0,269.0,255.0,252.0
5.39291137400005,257.0,269.0,255.0,252.0
5.454108968000128,256.0,269.0,255.0,252.0
5.5144065540002885,256.0,269.0,255.0,252.0
5.577741583000261,257.0,270.0,255.0,253.0
5.639909861000433,256.0,269.0,254.0,252.0
5.702188240000396,0.0,269.0,254.0,251.0
5.761787846000061,255.0,268.0,254.0,251.0
5.82166270100015,0.0,270.0,254.0,252.0
5.880459847000111,256.0,269.0,254.0,252.0
5.9392682340003375,256.0,269.0,254.0,252.0
6.002747850000105,256.0,270.0,254.0,252.0
6.062973569000405,255.0,269.0,254.0,251.0
6.127555951000431,256.0,269.0,254.0,252.0
6.190775197000221,255.0,270.0,254.0,251.0
6.254047214000366,255.0,269.0,255.0,252.0
6.316909644000134,256.0,269.0,254.0,252.0
6.377704836000248,256.0,269.0,254.0,251.0
6.4397244890001275,255.0,269.0,254.0,252.0
6.50468472700004,255.0,269.0,254.0,251.0
6.565276488000109,255.0,269.0,254.0,251.0
6.625203593000151,255.0,269.0,254.0,251.0
6.68760531900034,255.0,268.0,254.0,250.0
6.748519850000321,255.0,268.0,254.0,251.0
6.8088065550000465,255.0,268.0,254.0,251.0
6.870983770000294,255.0,269.0,254.0,251.0
6.930772580000394,255.0,268.0,254.0,251.0
6.990524198000003,254.0,270.0,254.0,250.0
7.051509104000161,253.0,271.0,254.0,248.0
7.112711427000249,251.0,269.0,253.0,247.0
7.173042016000181,248.0,269.0,253.0,247.0
7.2354013010003655,0.0,272.0,254.0,248.0
7.29874391300018,294.0,255.0,255.0,246.0
7.359409195000353,295.0,249.0,252.0,246.0
7.41975407200016,295.0,247.0,250.0,246.0
7.48165563800012,296.0,245.0,246.0,245.0
7.541983843000253,296.0,247.0,246.0,246.0
7.603618115000245,296.0,0.0,247.0,247.0
7.662697823000144,296.0,282.0,246.0,246.0
7.721711153000342,296.0,282.0,246.0,246.0
7.782182253000428,296.0,284.0,0.0,248.0
7.846706824000194,296.0,285.0,269.0,248.0
7.907221227000264,296.0,284.0,263.0,246.0
7.968094258000292,295.0,282.0,263.0,248.0
8.028724623000016,295.0,280.0,261.0,248.0
8.088141888000337,295.0,280.0,260.0,248.0
8.147986134000348,294.0,278.0,259.0,249.0
8.208323526000186,295.0,278.0,260.0,251.0
8.270197880000069,295.0,277.0,261.0,253.0
8.328428237000026,295.0,278.0,263.0,256.0
8.389568811000117,295.0,278.0,264.0,257.0
8.45246821200044,295.0,278.0,266.0,260.0
8.514014917000168,295.0,278.0,267.0,261.0
8.576757186000123,295.0,279.0,268.0,263.0
8.639324510000279,295.0,279.0,269.0,264.0
8.698710075000236,294.0,280.0,270.0,265.0
8.758514554000158,294.0,280.0,270.0,265.0
8.81728165200002,295.0,280.0,270.0,265.0
8.875351741000031,295.0,281.0,271.0,265.0
8.938628857000367,295.0,281.0,271.0,265.0
9.002852281000287,295.0,282.0,271.0,265.0
