time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ
2.2666762150001887,420,393,319,406,243,291,406,173,282,404,127,275,400,85,271,-9.300597906112671,-113.3595826625824,-28.0,-8.896556615829468,-160.10277938842773,-37.0,-9.882501363754272,-188.90956115722656,-44.0,-12.246590375900269,-214.75431060791016,-48.0
2.325430173999848,420,393,318,407,242,291,406,173,282,404,127,275,400,85,271,-8.624472856521606,-113.68425559997559,-27.0,-8.908354043960571,-159.73952865600586,-36.0,-9.894298791885376,-188.5463104248047,-43.0,-12.258387804031372,-214.39105987548828,-47.0
2.385710241000197,421,394,322,407,243,291,406,174,283,405,127,275,400,85,271,-9.33849048614502,-115.21055006980896,-31.0,-9.667264938354492,-161.4415626525879,-39.0,-9.95821762084961,-190.76052856445312,-47.0,-12.972405433654785,-216.60527801513672,-51.0
2.4469423669997923,420,394,321,407,242,291,406,173,283,405,127,275,401,85,271,-8.589080572128296,-115.53285789489746,-30.0,-8.917855024337769,-161.74495697021484,-38.0,-9.208807706832886,-190.39491271972656,-46.0,-11.582351446151733,-216.23966217041016,-50.0
2.5106168319998687,420,393,321,407,241,291,406,172,283,404,126,275,400,84,271,-8.589080572128296,-115.4619312286377,-30.0,-8.917855024337769,-161.6551170349121,-38.0,-9.858906507492065,-190.28617095947266,-46.0,-12.222995519638062,-216.12144470214844,-50.0
2.5745891030001076,421,393,320,407,241,291,406,172,282,404,126,276,400,85,271,-9.357357501983643,-115.09868049621582,-29.0,-9.641238689422607,-161.13267517089844,-38.0,-10.676805019378662,-190.19084930419922,-44.0,-12.991272449493408,-215.11756134033203,-49.0
2.63826799600065,420,393,323,406,241,291,406,171,282,405,125,275,402,83,271,-9.253407955169678,-116.18844032287598,-32.0,-8.849366664886475,-162.88908004760742,-41.0,-9.1852126121521,-191.66277313232422,-48.0,-10.918113231658936,-217.4886016845703,-52.0
2.7013875890006602,419,392,321,407,241,291,406,172,283,404,125,275,400,83,271,-7.83023738861084,-114.70308876037598,-30.0,-8.159011840820312,-160.8962745666504,-38.0,-9.10006332397461,-190.17742156982422,-46.0,-11.464152336120605,-216.0032501220703,-50.0
2.7663234009996813,420,391,322,406,240,291,405,171,283,403,125,276,399,83,272,-9.265205383300781,-114.99069771170616,-31.0,-9.575069427490234,-161.16497039794922,-39.0,-10.5491943359375,-190.04740142822266,-46.0,-12.913283348083496,-215.97252655029297,-50.0
2.826519817001099,421,390,322,405,239,292,404,170,283,402,124,276,398,82,272,-10.76159381866455,-114.9182166904211,-30.0,-11.005288124084473,-161.0727767944336,-39.0,-11.962864875793457,-189.93865966796875,-46.0,-14.317498207092285,-215.85431671142578,-50.0
2.889077924999583,420,390,322,406,238,292,405,169,283,403,123,276,399,81,272,-9.310098648071289,-115.60850411653519,-30.0,-9.575069427490234,-161.7417869567871,-39.0,-10.5491943359375,-190.59111785888672,-46.0,-12.913283348083496,-216.49732971191406,-50.0
2.9504315060003137,420,389,323,406,238,292,405,169,283,403,123,276,399,81,272,-9.298301219940186,-115.20109444856644,-31.0,-9.56327199935913,-161.33437728881836,-40.0,-10.537396907806396,-190.18370819091797,-47.0,-12.901485919952393,-216.0899200439453,-51.0
3.0107236670010025,420,391,321,407,239,292,407,169,283,405,123,276,401,81,272,-8.631609678268433,-115.32090376317501,-29.0,-8.248844861984253,-162.14447402954102,-38.0,-9.256065130233765,-190.99380493164062,-45.0,-11.639065504074097,-216.90001678466797,-49.0
3.072465758999897,421,390,321,409,238,291,408,169,283,407,122,276,403,80,272,-7.972077131271362,-115.24917393922806,-30.0,-8.33867621421814,-161.38562393188477,-38.0,-8.709981679916382,-190.8874282836914,-45.0,-11.11189341545105,-216.7841796875,-49.0
3.134591702000762,420,390,321,408,238,292,410,167,283,409,121,276,406,79,272,-7.941322088241577,-115.25234109163284,-29.0,-6.24181056022644,-162.72364807128906,-38.0,-6.646211385726929,-191.5398941040039,-45.0,-8.42402720451355,-217.42717742919922,-49.0
3.193217944000935,422,392,326,408,238,292,409,167,283,409,122,276,406,80,272,-9.423661231994629,-118.57446938753128,-34.0,-8.393160820007324,-166.0457763671875,-43.0,-8.12855052947998,-194.20955657958984,-50.0,-9.906366348266602,-220.10630798339844,-54.0
3.2524134360010066,420,392,0,409,238,292,410,168,283,410,122,276,407,80,272,-11.038025856018066,-0.9248035550117493,292.0,-10.028801918029785,-47.72710037231445,283.0,-9.780738830566406,-76.55989074707031,276.0,-11.568012237548828,-102.4566421508789,272.0
3.3138096100010443,421,389,326,408,236,293,409,166,284,408,119,278,405,78,274,-8.693163871765137,-117.65095829963684,-33.0,-7.660299301147461,-164.5761833190918,-42.0,-8.090682029724121,-194.4239273071289,-48.0,-9.873225212097168,-219.84315490722656,-52.0
3.3757526600002166,417,387,322,407,232,294,407,162,286,406,116,280,402,74,277,-6.421248912811279,-117.50130033493042,-28.0,-6.081013202667236,-164.68972778320312,-36.0,-6.487755298614502,-194.0410385131836,-42.0,-8.972384929656982,-220.6690673828125,-45.0
3.4373949079999875,414,383,321,405,230,295,407,160,288,406,114,282,402,73,279,-5.600895881652832,-115.52897310256958,-26.0,-3.9084320068359375,-163.03261947631836,-33.0,-4.319901466369629,-192.5730438232422,-39.0,-6.823443412780762,-218.72591400146484,-42.0
3.4994442040006106,415,383,323,404,230,295,406,159,289,405,113,283,402,72,280,-7.009884357452393,-116.2082028388977,-28.0,-5.345763683319092,-164.58260345458984,-34.0,-5.745415210723877,-194.21759033203125,-40.0,-7.589401721954346,-220.46028900146484,-43.0
3.5603507310006535,412,380,320,403,227,296,405,156,289,405,111,284,402,69,281,-5.560664176940918,-115.04123497009277,-24.0,-3.8303747177124023,-163.34391403198242,-31.0,-3.594087600708008,-192.57073211669922,-36.0,-5.445165634155273,-219.5604476928711,-39.0
3.621508394000557,412,380,322,403,228,296,405,158,289,404,112,284,401,71,282,-5.499244689941406,-115.00653076171875,-26.0,-3.7689552307128906,-162.64255905151367,-33.0,-4.204043388366699,-192.56439208984375,-38.0,-6.104743003845215,-219.2948760986328,-40.0
3.6832762850008294,415,379,321,404,227,297,406,156,290,405,110,284,401,69,282,-7.1563615798950195,-114.64407539367676,-24.0,-5.437892913818359,-163.11459732055664,-31.0,-5.839907646179199,-192.8157730102539,-37.0,-8.411982536315918,-219.53679656982422,-39.0
3.7463626240005397,416,380,323,404,227,297,406,157,290,405,112,286,402,71,282,-7.8726983070373535,-116.06796455383301,-26.0,-6.154229640960693,-163.8529281616211,-33.0,-6.650759220123291,-193.4989776611328,-37.0,-8.461672306060791,-219.6273956298828,-41.0
3.8071287800012215,415,379,320,405,227,296,407,157,290,407,112,285,404,70,283,-6.430614471435547,-114.28474998474121,-24.0,-4.775951385498047,-162.09888458251953,-30.0,-4.563304901123047,-191.44390106201172,-35.0,-6.485279083251953,-218.94032287597656,-37.0
3.8682345030010765,412,377,320,404,224,297,407,156,290,406,110,286,403,70,283,-4.910541534423828,-114.90728950500488,-23.0,-2.5065135955810547,-161.27148818969727,-30.0,-3.0124988555908203,-191.5841827392578,-34.0,-4.884853363037109,-217.4273681640625,-37.0
3.9279466429998138,410,377,320,402,225,297,405,156,291,404,111,286,402,71,283,-4.801796913146973,-114.20518207550049,-23.0,-2.4119300842285156,-161.46850204467773,-29.0,-2.8517465591430664,-190.9080810546875,-34.0,-4.040904998779297,-216.75835418701172,-37.0
3.987637722000727,410,378,319,402,225,297,404,156,291,403,110,286,400,69,283,-4.8372344970703125,-114.6338701248169,-22.0,-3.13529109954834,-161.89719009399414,-28.0,-3.5632877349853516,-192.01287078857422,-33.0,-5.414365768432617,-218.52506256103516,-36.0
4.047023041001012,410,376,319,401,225,298,403,155,291,402,110,286,400,70,284,-5.59605598449707,-113.15954399108887,-21.0,-3.823214530944824,-161.07688903808594,-28.0,-4.239391326904297,-190.50464630126953,-33.0,-5.473443984985352,-216.7481460571289,-35.0
4.108016045000113,409,375,318,401,223,297,404,154,291,403,109,287,400,69,284,-4.823028564453125,-113.45503902435303,-21.0,-2.4189767837524414,-160.68999099731445,-27.0,-2.898958206176758,-190.41405487060547,-31.0,-4.757129669189453,-216.34469604492188,-34.0
4.172763683000085,410,375,320,400,223,298,403,153,292,402,108,287,398,67,285,-6.265089988708496,-114.13506889343262,-22.0,-3.8397626876831055,-162.2234230041504,-28.0,-4.258302688598633,-191.73392486572266,-33.0,-6.844561576843262,-218.73626708984375,-35.0
4.235807981000107,408,375,319,399,222,298,401,152,292,400,107,287,397,67,285,-5.496767997741699,-114.51883792877197,-21.0,-3.747544288635254,-162.59300994873047,-27.0,-4.142443656921387,-192.09169006347656,-32.0,-6.045506477355957,-218.41556549072266,-34.0
4.298037885000667,408,376,320,399,223,298,401,154,292,399,108,287,396,68,285,-5.456603050231934,-114.89154624938965,-22.0,-3.7073793411254883,-162.28961181640625,-28.0,-4.780747413635254,-192.4904022216797,-33.0,-6.679081916809082,-218.81900024414062,-35.0
4.360656410000956,408,376,321,399,222,298,400,153,292,399,108,287,395,68,284,-5.416437149047852,-115.91908359527588,-23.0,-4.357500076293945,-163.3029670715332,-29.0,-4.740581512451172,-192.81346893310547,-34.0,-7.241758346557617,-218.73702239990234,-37.0
4.422484197000813,409,374,320,399,221,298,400,153,292,400,108,287,397,68,285,-6.213082313537598,-114.78752613067627,-22.0,-5.154145240783691,-161.46693801879883,-28.0,-4.858757972717285,-190.9774398803711,-33.0,-6.7618207931518555,-217.30603790283203,-35.0
4.484412728999814,407,373,321,399,220,299,400,151,293,398,106,288,394,66,285,-4.7190351486206055,-115.09721088409424,-22.0,-3.6577348709106445,-162.6158447265625,-28.0,-4.724011421203613,-192.2090835571289,-33.0,-7.2275495529174805,-218.2130126953125,-36.0
4.544245050999962,408,372,321,397,219,299,398,150,293,396,105,289,393,65,286,-6.891548156738281,-115.04520416259766,-22.0,-5.801881790161133,-162.54965209960938,-28.0,-6.913051605224609,-192.44864654541016,-32.0,-8.735759735107422,-218.54005432128906,-35.0
4.606185796999853,406,371,320,397,218,300,397,150,294,395,105,289,391,65,287,-5.484926223754883,-114.73240280151367,-20.0,-5.087909698486328,-161.69076538085938,-26.0,-6.123453140258789,-191.3785629272461,-31.0,-8.695528030395508,-217.88211059570312,-33.0
4.665948945001219,405,372,321,395,220,299,396,151,294,394,106,289,390,66,286,-6.028690338134766,-114.33836841583252,-22.0,-4.979188919067383,-162.06583786010742,-27.0,-6.002910614013672,-191.7654571533203,-32.0,-8.487539291381836,-217.86394500732422,-35.0
4.726819994000834,405,371,321,396,219,300,397,150,293,394,105,289,390,65,287,-5.390388488769531,-114.33444404602051,-21.0,-4.2180023193359375,-161.79080963134766,-28.0,-6.002910614013672,-191.68980407714844,-32.0,-8.570257186889648,-218.19335174560547,-34.0
4.788947631001065,405,371,321,395,218,299,396,150,294,394,106,289,389,65,287,-6.028690338134766,-114.99319648742676,-22.0,-4.979188919067383,-162.00200653076172,-27.0,-6.002910614013672,-191.0066146850586,-32.0,-9.248725891113281,-218.19335174560547,-34.0
4.851551648000168,405,372,321,395,219,299,396,150,293,394,105,289,390,65,287,-6.028690338134766,-115.04520416259766,-22.0,-4.910655975341797,-162.54965209960938,-28.0,-6.002910614013672,-192.44864654541016,-32.0,-8.570257186889648,-218.9521942138672,-34.0
4.910621868000817,403,371,321,395,218,300,396,150,294,393,105,289,389,65,287,-4.581901550292969,-115.04364395141602,-21.0,-3.4615020751953125,-162.00200653076172,-27.0,-5.168420791625977,-191.68980407714844,-32.0,-7.731039047241211,-218.19335174560547,-34.0
4.971834105999733,405,369,319,393,217,299,393,150,294,391,105,290,387,65,287,-7.536876678466797,-113.56931018829346,-20.0,-7.158748626708984,-159.87128448486328,-25.0,-8.227365493774414,-189.8766632080078,-29.0,-10.700176239013672,-216.06262969970703,-32.0
5.032572258000073,401,369,320,393,217,299,393,149,294,391,105,290,387,65,288,-4.463701248168945,-113.87582874298096,-21.0,-4.085573196411133,-160.87281799316406,-26.0,-5.1541900634765625,-190.1831817626953,-30.0,-7.71681022644043,-216.78128051757812,-32.0
5.095832201999656,403,370,323,392,218,300,393,150,294,391,105,290,387,64,288,-6.605525970458984,-114.90256118774414,-23.0,-5.442575454711914,-161.86092376708984,-29.0,-6.511192321777344,-191.86630249023438,-33.0,-9.073812484741211,-219.14523315429688,-35.0
5.156976799000404,403,369,321,392,217,300,392,150,294,391,105,290,387,64,288,-6.709497451782227,-114.23515129089355,-21.0,-6.2415618896484375,-160.48431396484375,-27.0,-6.615163803100586,-190.48969268798828,-31.0,-9.177783966064453,-217.76862335205078,-33.0
5.2209400219999225,403,370,323,391,217,300,392,150,294,390,105,290,387,64,287,-7.314727783203125,-115.61176109313965,-23.0,-6.137590408325195,-161.86092376708984,-29.0,-7.196752548217773,-191.86630249023438,-33.0,-8.984003067016602,-218.73072814941406,-36.0
5.281801012000869,401,369,321,391,216,301,391,149,295,390,104,290,386,63,287,-5.981365203857422,-114.99952507019043,-20.0,-5.499244689941406,-161.39289474487305,-26.0,-5.783037185668945,-191.17525482177734,-31.0,-8.248754501342773,-218.03258514404297,-34.0
5.34179161999964,402,368,321,390,216,301,391,148,295,389,103,290,385,62,287,-7.451770782470703,-114.24069023132324,-20.0,-6.258087158203125,-161.33143997192383,-26.0,-7.227439880371094,-191.10198211669922,-31.0,-9.686063766479492,-217.9522247314453,-34.0
5.4015343690007285,400,368,322,389,216,301,390,149,295,389,104,290,384,63,287,-6.586572647094727,-114.54484367370605,-21.0,-5.378702163696289,-160.93821334838867,-27.0,-5.650676727294922,-190.72057342529297,-32.0,-8.787769317626953,-217.5779037475586,-35.0
5.460802069999772,401,368,321,389,216,301,391,149,295,389,103,289,385,63,287,-7.40449333190918,-114.24069023132324,-20.0,-5.499244689941406,-160.63405990600586,-26.0,-6.383516311645508,-190.77967071533203,-32.0,-8.927221298217773,-217.27375030517578,-34.0
5.520798368999749,401,367,322,389,215,301,390,148,295,389,104,290,385,63,287,-7.347780227661133,-114.49519157409668,-21.0,-6.139909744262695,-160.8743782043457,-27.0,-6.411884307861328,-189.95935821533203,-32.0,-8.870508193969727,-216.81668853759766,-35.0
5.5793738730008045,403,368,321,390,215,301,391,148,294,389,103,290,385,62,287,-8.210615158081055,-114.9522533416748,-20.0,-6.936578750610352,-161.1155128479004,-27.0,-7.986284255981445,-191.10198211669922,-31.0,-10.444908142089844,-217.9522247314453,-34.0
5.63909532100115,402,367,321,389,215,301,390,148,294,388,103,290,385,62,287,-8.163335800170898,-114.19340324401855,-20.0,-6.872747421264648,-160.35666275024414,-27.0,-7.912998199462891,-190.34313201904297,-31.0,-9.686063766479492,-217.19337463378906,-34.0
5.698876464000932,401,368,322,390,216,300,390,148,294,389,103,289,385,63,287,-6.553497314453125,-114.48966979980469,-22.0,-6.057191848754883,-161.4196662902832,-28.0,-6.326803207397461,-191.08382415771484,-33.0,-8.870508193969727,-217.5779037475586,-35.0
5.75911332800024,402,368,321,390,216,301,392,148,294,390,103,290,385,62,286,-7.451770782470703,-114.24069023132324,-20.0,-5.482717514038086,-161.1155128479004,-27.0,-6.541879653930664,-191.10198211669922,-31.0,-9.59152603149414,-217.53299713134766,-35.0
5.819790763000128,401,368,321,389,216,301,390,149,294,388,104,289,385,63,286,-7.40449333190918,-114.24069023132324,-20.0,-6.11390495300293,-160.42049407958984,-27.0,-7.066709518432617,-190.09647369384766,-32.0,-8.832683563232422,-216.8568878173828,-35.0
5.878583667001294,402,367,322,389,216,301,390,148,294,389,103,289,384,62,286,-8.108987808227539,-113.78362846374512,-21.0,-6.818399429321289,-160.65845108032227,-28.0,-7.088010787963867,-190.3226089477539,-33.0,-10.213281631469727,-217.07593536376953,-36.0
5.942096069000399,401,367,321,388,215,300,390,148,294,388,103,289,384,62,286,-8.028610229492188,-114.1358642578125,-21.0,-6.11390495300293,-160.35666275024414,-27.0,-7.066709518432617,-190.02082061767578,-32.0,-9.508787155151367,-216.7741470336914,-35.0
6.001837515001171,401,367,321,389,215,301,390,148,294,388,103,289,385,62,286,-7.40449333190918,-114.19340324401855,-20.0,-6.11390495300293,-160.35666275024414,-27.0,-7.066709518432617,-190.02082061767578,-32.0,-8.832683563232422,-216.7741470336914,-35.0
6.061914189000163,401,366,321,389,215,300,390,148,294,388,103,289,384,62,286,-7.31941032409668,-113.37702941894531,-21.0,-6.11390495300293,-159.59782791137695,-27.0,-7.066709518432617,-189.2619857788086,-32.0,-9.508787155151367,-216.01531219482422,-35.0
6.123950229000911,400,367,321,389,215,300,390,147,294,388,102,289,384,62,286,-6.560565948486328,-114.1358642578125,-21.0,-5.355060577392578,-161.0516815185547,-27.0,-6.307865142822266,-190.70401763916016,-32.0,-8.749942779541016,-216.7741470336914,-35.0
6.186287100001209,400,366,319,389,215,301,390,148,294,388,103,289,384,62,286,-6.763805389404297,-112.83572196960449,-18.0,-5.473217010498047,-158.99898147583008,-25.0,-6.426021575927734,-188.66313934326172,-30.0,-8.868099212646484,-215.41646575927734,-33.0
6.2498996750000515,400,366,321,388,215,301,389,148,294,387,103,289,383,63,285,-7.357210159301758,-113.43456840515137,-20.0,-6.050077438354492,-159.59782791137695,-27.0,-6.991062164306641,-189.2619857788086,-32.0,-9.326780319213867,-214.92233276367188,-36.0
6.314193215999694,401,366,320,388,216,301,389,148,294,387,103,289,384,63,285,-8.172767639160156,-112.42358207702637,-19.0,-6.865634918212891,-159.29840469360352,-26.0,-7.806619644165039,-188.96256256103516,-31.0,-9.468599319458008,-214.62290954589844,-35.0
6.375813302000097,400,367,322,389,215,300,389,148,294,388,103,289,384,62,285,-6.501489639282227,-114.43765258789062,-22.0,-5.991001129150391,-160.65845108032227,-28.0,-6.248788833618164,-190.3226089477539,-33.0,-8.593965530395508,-216.65670013427734,-37.0
