time[s],MCP,PIP,DIP,TIP
0.05296005800119019,294.0,296.0,301.0,303.0
0.11746375800066744,293.0,295.0,300.0,303.0
0.18351068900119571,292.0,295.0,299.0,302.0
0.2479614270014281,292.0,295.0,299.0,302.0
0.3107638700003008,293.0,295.0,300.0,302.0
0.3770225410007697,293.0,296.0,299.0,302.0
0.4383213990004151,293.0,295.0,299.0,301.0
0.5000883620014065,293.0,295.0,299.0,302.0
0.563517906000925,292.0,296.0,299.0,302.0
0.6250981480006885,292.0,296.0,299.0,302.0
0.6884467070012761,293.0,296.0,300.0,302.0
0.7499563220007985,293.0,296.0,300.0,303.0
0.812558629000705,294.0,297.0,300.0,303.0
0.877567886000179,294.0,296.0,300.0,0.0
0.9394499410009303,293.0,296.0,300.0,1235.0
1.0015157100006036,292.0,296.0,300.0,1213.0
1.0674966650003626,292.0,296.0,300.0,1268.0
1.1308636080011638,292.0,296.0,300.0,0.0
1.1953944510005385,292.0,296.0,301.0,0.0
1.258062154000072,293.0,297.0,302.0,305.0
1.3208542070005933,293.0,297.0,305.0,310.0
1.3837922220009204,293.0,298.0,308.0,0.0
1.4490908070001751,293.0,299.0,309.0,0.0
1.5120972250006162,293.0,300.0,312.0,0.0
1.5750407909999922,293.0,300.0,313.0,0.0
1.639517899000566,293.0,300.0,314.0,0.0
1.7016537239996978,292.0,301.0,0.0,0.0
1.7665794100012135,292.0,301.0,0.0,0.0
1.8301630420010042,292.0,302.0,0.0,0.0
1.8941954820002138,293.0,304.0,0.0,0.0
1.9635207970004558,293.0,305.0,0.0,0.0
2.0251897100006317,293.0,305.0,0.0,0.0
2.088317101000939,293.0,306.0,0.0,0.0
2.1521324410005036,294.0,306.0,0.0,0.0
2.216782053001225,294.0,307.0,0.0,276.0
2.279123485001037,294.0,307.0,0.0,275.0
2.342749219000325,295.0,306.0,0.0,275.0
2.4072491919996537,294.0,307.0,0.0,275.0
2.4701681500009727,295.0,308.0,0.0,275.0
2.536250930001188,294.0,308.0,0.0,0.0
2.598376546000509,295.0,308.0,0.0,277.0
2.6607029590013553,295.0,309.0,0.0,0.0
2.7234081349997723,295.0,309.0,0.0,278.0
2.7893499530000554,295.0,309.0,0.0,0.0
2.853567179001402,295.0,310.0,0.0,0.0
2.9177424450008402,295.0,311.0,0.0,283.0
2.980251611001222,295.0,311.0,0.0,0.0
3.043244472000879,295.0,0.0,0.0,293.0
3.1077673489999142,295.0,0.0,0.0,292.0
3.171822783000607,295.0,315.0,0.0,0.0
3.2343190840001625,295.0,316.0,0.0,291.0
3.296979373000795,295.0,0.0,0.0,289.0
3.3661505300005956,295.0,0.0,0.0,289.0
3.428257700001268,295.0,315.0,0.0,0.0
3.491788991001158,295.0,314.0,0.0,0.0
3.5540959469999507,295.0,0.0,0.0,289.0
3.6186568869998155,295.0,0.0,0.0,291.0
3.6825570210003207,295.0,0.0,308.0,292.0
3.745180908999828,294.0,0.0,0.0,289.0
3.8081064300004073,293.0,0.0,0.0,289.0
3.874573904000499,294.0,0.0,0.0,291.0
3.93664528500085,294.0,0.0,0.0,291.0
4.000234287001149,293.0,0.0,0.0,288.0
4.062841021999702,293.0,0.0,0.0,289.0
4.127670161000424,293.0,0.0,0.0,287.0
4.194387657000334,294.0,0.0,0.0,290.0
4.258168210000804,294.0,0.0,0.0,290.0
4.321988870000496,294.0,0.0,0.0,288.0
4.385506395001357,293.0,0.0,0.0,290.0
4.448702398000023,293.0,0.0,0.0,289.0
4.511399246999645,293.0,0.0,0.0,290.0
4.574759748000361,293.0,0.0,0.0,0.0
4.6392861920012365,294.0,0.0,304.0,290.0
4.703636154999913,293.0,0.0,0.0,289.0
4.76815444299973,293.0,0.0,0.0,291.0
4.832023687000401,293.0,0.0,0.0,0.0
4.896897953000007,293.0,0.0,0.0,291.0
4.95842403000097,293.0,0.0,0.0,0.0
5.022470206000435,294.0,0.0,0.0,292.0
5.083976474001247,293.0,0.0,0.0,290.0
5.153059161000783,293.0,0.0,0.0,291.0
5.2130381090009905,293.0,311.0,0.0,293.0
5.278039300001183,292.0,311.0,0.0,291.0
5.341930135000439,292.0,311.0,305.0,289.0
5.409285124000235,292.0,312.0,0.0,292.0
5.473693228999764,291.0,311.0,0.0,289.0
5.53682885499984,291.0,311.0,0.0,295.0
5.598933420000321,289.0,308.0,0.0,293.0
5.662674025001252,289.0,307.0,0.0,292.0
5.728052024000135,287.0,306.0,301.0,291.0
5.791275431000031,287.0,305.0,300.0,292.0
5.855582850999781,287.0,304.0,299.0,292.0
5.921210571999836,287.0,304.0,301.0,293.0
5.9825397090007755,287.0,305.0,300.0,293.0
6.04503546900014,287.0,304.0,300.0,293.0
6.1089189410013205,287.0,304.0,300.0,293.0
6.172221139000612,287.0,304.0,300.0,294.0
6.231711272999746,287.0,304.0,300.0,294.0
6.300902738999866,287.0,304.0,299.0,293.0
6.36434345500129,286.0,304.0,299.0,293.0
6.4281234570007655,286.0,304.0,299.0,292.0
6.490100184000767,286.0,303.0,298.0,293.0
6.552912085000571,285.0,303.0,299.0,293.0
6.617891834999682,286.0,302.0,299.0,293.0
6.68248392500027,286.0,303.0,300.0,293.0
6.7464077650001855,286.0,302.0,300.0,293.0
6.813278466999691,286.0,302.0,299.0,293.0
6.878137253001114,285.0,302.0,298.0,292.0
6.9415902130003815,285.0,300.0,297.0,291.0
7.0044697640005325,284.0,297.0,296.0,292.0
7.070057699000245,284.0,296.0,295.0,291.0
7.135984227001245,284.0,295.0,294.0,290.0
