time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ
0.8301533210033085,445,310,384,477,188,355,492,134,343,500,98,332,505,66,326,25.483243942260742,-107.22893524169922,-29.0,36.170610427856445,-149.55850219726562,-41.0,40.70687294006348,-175.0737533569336,-52.0,43.49625587463379,-197.73021697998047,-58.0
0.8896648329973686,448,313,385,478,192,355,493,137,342,502,101,330,507,68,325,23.544742584228516,-106.7695198059082,-30.0,34.042964935302734,-149.78147888183594,-43.0,39.13474655151367,-174.9626007080078,-55.0,42.06599044799805,-198.68131256103516,-60.0
0.9476993900025263,446,317,383,476,195,353,492,141,341,501,105,330,508,73,324,23.54474449157715,-107.31559371948242,-30.0,34.99567985534668,-149.5884246826172,-42.0,40.274240493774414,-175.11548614501953,-53.0,44.55767250061035,-197.71995544433594,-59.0
1.0063379099883605,443,320,381,472,200,354,487,146,341,496,110,329,502,78,323,23.119293212890625,-105.57101058959961,-27.0,33.76644515991211,-147.89268493652344,-40.0,39.00716018676758,-173.24401092529297,-52.0,42.58138656616211,-195.84375,-58.0
1.0676251529948786,442,320,379,471,201,354,486,147,341,495,111,329,501,79,322,23.263541221618652,-104.3527946472168,-25.0,33.94142818450928,-146.7052001953125,-38.0,39.210509300231934,-172.08489990234375,-50.0,42.619235038757324,-194.31976318359375,-57.0
1.1292541539878584,440,323,382,468,202,354,483,149,341,492,114,330,497,82,324,22.438438415527344,-106.79712677001953,-28.0,33.208518981933594,-148.37413787841797,-41.0,38.72111511230469,-173.3291244506836,-52.0,41.6003303527832,-196.0612335205078,-58.0
1.1891377730062231,438,322,382,467,201,354,482,147,341,490,112,331,496,80,325,23.407675743103027,-106.73093032836914,-28.0,34.20849132537842,-149.08333587646484,-41.0,39.1206579208374,-174.28733825683594,-51.0,42.808356285095215,-197.06673431396484,-57.0
1.248249444004614,433,319,382,464,199,354,480,145,343,488,110,332,493,78,326,25.412348747253418,-105.69550323486328,-28.0,37.37156963348389,-148.43247985839844,-39.0,42.21987819671631,-173.44892120361328,-50.0,45.17946529388428,-196.27560424804688,-56.0
1.3077250770002138,433,317,383,462,196,356,477,142,344,485,107,333,490,75,326,23.89468288421631,-106.78846740722656,-27.0,35.043030738830566,-149.4726333618164,-39.0,39.988266944885254,-174.49380493164062,-50.0,42.84854602813721,-196.96508026123047,-57.0
1.3679347840079572,432,315,385,461,194,358,477,141,347,485,105,335,490,73,329,24.095623016357422,-107.23290634155273,-27.0,36.28415107727051,-149.5301742553711,-38.0,41.14426231384277,-175.2502899169922,-50.0,44.18186378479004,-198.2329864501953,-56.0
1.430250909004826,431,315,387,461,194,359,476,141,346,483,106,337,488,74,330,25.06247615814209,-107.69780731201172,-28.0,36.224982261657715,-149.6554183959961,-41.0,40.716376304626465,-175.44650268554688,-50.0,43.65703105926514,-198.20381927490234,-57.0
1.4888936569914222,428,314,387,457,194,361,472,141,348,479,105,339,484,73,333,24.563717365264893,-106.99731063842773,-26.0,35.92007303237915,-149.20550537109375,-39.0,40.529661655426025,-175.96346282958984,-48.0,43.69964838027954,-199.24874877929688,-54.0
1.5494020089972764,425,315,388,454,196,364,468,143,353,475,108,341,479,77,336,24.953823436051607,-106.69159317016602,-24.0,35.88233791664243,-149.79263305664062,-35.0,40.30510937049985,-175.27398681640625,-47.0,42.891207087785006,-198.3449478149414,-52.0
1.6085300220001955,421,317,392,449,199,367,463,147,355,470,112,345,474,80,339,24.528280019760132,-106.96500778198242,-25.0,35.59625029563904,-149.46005249023438,-37.0,40.406760931015015,-175.82241821289062,-47.0,42.973926305770874,-199.660888671875,-53.0
1.6676266549911816,418,317,396,444,198,370,457,146,359,464,112,349,468,80,342,23.171322345733643,-108.86013412475586,-26.0,33.70977830886841,-151.91625213623047,-37.0,38.72831964492798,-177.76090240478516,-47.0,41.3167405128479,-201.52528381347656,-54.0
1.727837312995689,416,316,397,442,197,371,455,146,362,461,111,350,465,80,345,23.355714797973633,-109.07998657226562,-26.0,34.118794441223145,-151.82329559326172,-35.0,38.2318811416626,-178.13441467285156,-47.0,41.06856822967529,-201.90039825439453,-52.0
1.7882344620011281,411,315,396,438,196,373,451,144,363,458,110,353,462,80,347,24.56851291656494,-109.04457473754883,-23.0,35.41667461395264,-152.64285278320312,-33.0,40.6432466506958,-178.76171875,-43.0,43.456271171569824,-201.53639221191406,-49.0
1.8471843310107943,407,314,398,434,194,376,447,144,366,454,110,356,458,80,351,24.934955596923828,-110.54651641845703,-22.0,35.96987342834473,-152.73584747314453,-32.0,41.34065246582031,-179.0958480834961,-42.0,44.316810607910156,-202.45995330810547,-47.0
1.9060684540017974,405,314,401,430,194,379,442,143,369,449,110,359,453,80,355,23.438544273376465,-111.3975601196289,-22.0,33.787901878356934,-154.81381225585938,-32.0,39.32652473449707,-180.54261779785156,-42.0,42.45636749267578,-204.49616241455078,-46.0
1.9649060379888397,403,314,402,429,195,379,441,144,369,447,110,360,451,80,357,24.490501403808594,-110.67809677124023,-23.0,34.86349868774414,-154.11798095703125,-33.0,39.62911605834961,-181.02486419677734,-42.0,42.84881401062012,-205.42601013183594,-45.0
2.0239314530044794,398,316,404,424,197,383,437,147,373,442,113,363,446,83,359,24.880606770515442,-111.54965591430664,-21.0,36.36704730987549,-154.6373062133789,-31.0,40.373799324035645,-181.63086700439453,-41.0,43.60765838623047,-205.89645385742188,-45.0
2.083324878010899,396,318,407,419,199,384,431,150,375,437,116,365,440,87,361,22.455100536346436,-112.30216979980469,-23.0,33.22054481506348,-154.88236236572266,-32.0,38.255635261535645,-182.1075897216797,-42.0,40.70228290557861,-205.68997192382812,-46.0
2.1436822389950976,393,321,408,416,203,387,427,154,378,433,120,368,436,91,362,22.630081176757812,-112.00827026367188,-21.0,32.65086579322815,-155.02108001708984,-30.0,37.823068141937256,-182.5819854736328,-40.0,40.276763916015625,-205.70652770996094,-46.0
2.202078041009372,392,323,411,413,204,387,424,155,379,430,122,371,432,93,366,21.08395767211914,-113.6157455444336,-24.0,31.166229248046875,-156.84920501708984,-32.0,36.44722080230713,-184.19660186767578,-40.0,38.118454933166504,-207.901123046875,-45.0
2.2618935389909893,392,321,409,412,203,389,423,154,380,428,121,372,430,92,367,19.951690673828125,-112.37312316894531,-20.0,30.10958743095398,-155.6175994873047,-29.0,34.544267654418945,-183.02410125732422,-37.0,36.24386978149414,-206.78534698486328,-42.0
2.3209900810034014,391,321,412,410,203,391,420,153,381,425,121,374,428,91,371,19.24956226348877,-113.12407684326172,-21.0,28.610769748687744,-157.29916381835938,-31.0,33.11402817349881,-184.16275024414062,-38.0,35.74509024620056,-209.6347885131836,-41.0
2.38000956500764,391,319,413,409,200,393,420,152,383,425,119,375,428,90,374,18.329989433288574,-114.32342529296875,-20.0,28.667527198791504,-156.8531723022461,-30.0,33.19440346583724,-184.45587921142578,-38.0,35.84678673744202,-209.8113250732422,-39.0
2.440177512005903,391,318,414,410,198,393,420,150,385,426,117,376,429,88,375,19.339397430419922,-115.39115142822266,-21.0,28.724288940429688,-158.2960205078125,-29.0,34.16364574432373,-185.72771453857422,-38.0,36.820757150650024,-211.14698791503906,-39.0
2.499224698985927,391,317,415,410,198,393,420,149,386,425,117,377,429,88,375,19.419750213623047,-114.59603881835938,-22.0,28.79284429550171,-158.62460327148438,-29.0,33.355157864280045,-185.22180938720703,-38.0,36.90110993385315,-210.35187530517578,-40.0
2.5587404189864174,392,315,414,410,196,395,420,147,387,425,115,378,428,86,376,18.289823532104492,-114.5180778503418,-19.0,27.72199535369873,-158.5269317626953,-27.0,32.296128859743476,-185.1572265625,-36.0,34.96267342567444,-210.34638214111328,-38.0
2.6183318450057413,393,314,414,411,195,396,421,146,388,426,114,378,429,85,375,18.21183681488037,-114.57798385620117,-18.0,27.648736238479614,-158.6837615966797,-26.0,32.21102702617645,-185.07212829589844,-36.0,34.86336541175842,-209.89170837402344,-39.0
2.678233738988638,393,313,414,411,194,396,420,146,389,426,113,379,429,84,376,18.21183681488037,-114.53542709350586,-18.0,26.719707489013672,-157.92572021484375,-25.0,32.213413536548615,-185.28569793701172,-35.0,34.872843980789185,-210.16671752929688,-38.0
2.7377743359829765,394,313,414,412,194,397,421,146,388,426,113,379,429,84,377,18.13857364654541,-114.64261245727539,-17.0,26.670039415359497,-157.70506286621094,-26.0,31.234716713428497,-185.28569793701172,-35.0,33.90362548828125,-210.53395080566406,-37.0
2.7969841769954655,394,313,414,413,195,396,422,146,388,428,114,379,431,85,376,19.10542583465576,-113.59928512573242,-18.0,27.587270498275757,-157.70506286621094,-26.0,33.0266273021698,-184.38973236083984,-35.0,35.671873569488525,-209.27786254882812,-38.0
2.856944994011428,396,313,412,415,194,394,425,145,387,430,113,377,433,84,375,18.93049144744873,-113.97280502319336,-18.0,28.24448588769883,-158.05101776123047,-25.0,32.70039701461792,-184.34010314941406,-35.0,35.336209297180176,-209.45124053955078,-37.0
2.9163050439965446,399,313,410,416,194,394,425,144,386,430,112,377,433,83,374,16.81712245941162,-113.62453842163086,-16.0,25.199678832665086,-158.3922348022461,-24.0,29.655612468719482,-184.883056640625,-33.0,32.27249050140381,-209.6198959350586,-36.0
2.975221419997979,399,313,411,417,194,393,427,144,385,432,112,376,435,83,374,17.82886791229248,-113.69148635864258,-18.0,27.08137619495392,-158.34098052978516,-26.0,31.482938289642334,-184.75615692138672,-35.0,34.10220241546631,-209.79402923583984,-37.0
3.0357792169961613,400,313,411,417,194,393,427,144,385,433,112,376,435,83,373,16.857264518737793,-113.69148635864258,-18.0,26.10977280139923,-158.34098052978516,-26.0,31.400197505950928,-184.75615692138672,-35.0,33.10693645477295,-209.42443084716797,-38.0
3.0946931180078536,400,314,411,417,193,393,427,144,384,433,111,375,436,83,373,16.857264518737793,-115.59213256835938,-18.0,26.105022192001343,-159.08719635009766,-27.0,31.38126277923584,-186.31322479248047,-36.0,33.98870849609375,-210.39602661132812,-38.0
3.154121750005288,402,314,409,417,194,392,426,144,384,431,112,375,433,83,372,14.824249267578125,-114.20291137695312,-17.0,23.145342350006104,-158.7342071533203,-25.0,27.556360244750977,-185.07373809814453,-34.0,29.272554874420166,-209.67345428466797,-37.0
3.216218591987854,403,315,408,415,195,391,423,145,384,428,113,375,430,84,372,11.975630760192871,-113.95941543579102,-17.0,19.403154850006104,-158.61444091796875,-24.0,23.878000497817993,-184.97525024414062,-33.0,25.615471363067627,-209.5820541381836,-36.0
3.274603603989817,403,318,408,412,198,390,418,149,382,422,116,374,424,87,369,9.233370780944824,-113.98225784301758,-18.0,14.897329807281494,-157.4497528076172,-26.0,18.56607460975647,-184.91771697998047,-34.0,20.34605246782303,-208.7569808959961,-39.0
3.3337198339868337,403,318,407,411,199,389,417,149,381,421,116,373,422,87,367,8.292500495910645,-112.77898406982422,-18.0,13.96118688583374,-157.05023956298828,-26.0,17.63938808441162,-184.44019317626953,-34.0,18.563576221466064,-207.85076904296875,-40.0
3.3922043069906067,403,320,407,410,199,387,416,149,381,419,117,372,420,87,368,7.443779945373535,-114.51254272460938,-20.0,13.060503959655762,-158.97452545166016,-26.0,15.890007019042969,-185.19348907470703,-35.0,16.816604137420654,-210.1351776123047,-39.0
3.4515374960028566,404,319,407,409,199,388,415,149,380,418,116,371,419,87,368,5.528962135314941,-113.6457633972168,-19.0,11.22128963470459,-157.79882049560547,-27.0,14.064976692199707,-184.81918334960938,-36.0,14.984504222869873,-209.17303466796875,-39.0
3.5120114919845946,406,317,406,410,197,388,414,148,381,417,115,371,417,85,369,4.477006912231445,-113.37234115600586,-18.0,8.327801704406738,-156.80518341064453,-25.0,11.218746185302734,-183.5883331298828,-35.0,11.25652551651001,-209.16991424560547,-37.0
3.5713349409925286,409,314,403,407,195,390,411,146,381,414,113,372,414,83,369,-1.3525009155273438,-112.00760269165039,-13.0,2.632998466491699,-155.1977081298828,-22.0,5.568881034851074,-182.23226165771484,-31.0,5.646825790405273,-207.50570678710938,-34.0
3.630326521000825,411,313,404,407,195,393,410,145,380,412,112,372,412,82,369,-3.352397918701172,-111.54350280761719,-11.0,-0.10455608367919922,-155.09681701660156,-24.0,1.937758445739746,-182.33309936523438,-32.0,2.0298871994018555,-207.5994644165039,-35.0
3.6896784160053357,413,311,404,407,193,393,408,143,381,410,110,374,410,80,371,-5.262508392333984,-111.49149322509766,-11.0,-3.851470947265625,-155.21109771728516,-23.0,-1.802042007446289,-182.79331970214844,-30.0,-1.6957292556762695,-208.1873550415039,-33.0
3.7488720050023403,414,309,403,406,191,392,407,142,381,408,109,374,408,79,371,-7.127699851989746,-111.16053771972656,-11.0,-5.733189582824707,-154.03699493408203,-22.0,-4.551348686218262,-181.60267639160156,-29.0,-4.430852890014648,-206.9896011352539,-32.0
3.8077350670064334,416,309,404,407,191,392,407,141,381,407,109,373,406,79,372,-8.08514404296875,-111.32521057128906,-12.0,-7.617319107055664,-155.10234832763672,-23.0,-7.2770843505859375,-181.459228515625,-31.0,-8.113960266113281,-207.53331756591797,-32.0
3.8669841139926575,417,309,405,407,191,390,407,141,381,406,109,373,405,79,371,-8.936251163482666,-111.2613410949707,-15.0,-8.553484439849854,-155.26702880859375,-24.0,-9.095018863677979,-181.62390899658203,-32.0,-9.882277011871338,-207.31895446777344,-34.0
3.9263372700079344,420,308,404,407,192,394,405,142,380,404,110,373,403,80,373,-11.99042272567749,-109.66729354858398,-10.0,-13.191648006439209,-153.0165023803711,-24.0,-13.742618083953857,-179.62239837646484,-31.0,-14.624389171600342,-206.07554626464844,-31.0
3.9863177060033195,422,309,403,407,192,394,404,142,380,402,110,372,400,80,372,-13.907602548599243,-110.45767593383789,-9.0,-16.007147073745728,-153.806884765625,-23.0,-17.368990182876587,-180.10701751708984,-31.0,-19.127805948257446,-206.48925018310547,-31.0
4.046360770997126,423,308,402,406,192,393,402,142,379,400,110,373,398,80,372,-15.751519680023193,-109.23075103759766,-9.0,-18.706834316253662,-152.46175384521484,-23.0,-20.14427900314331,-179.29776763916016,-29.0,-21.844016551971436,-205.37423706054688,-30.0
4.105253571004141,422,307,403,404,191,392,400,142,381,398,110,374,395,81,371,-16.602604150772095,-109.2551498413086,-11.0,-19.659502267837524,-152.13160705566406,-22.0,-21.014230966567993,-178.81314849853516,-29.0,-23.453943490982056,-203.33013916015625,-32.0
4.1636480710003525,423,306,402,404,190,393,400,141,380,398,109,375,394,80,373,-17.609622478485107,-109.18820190429688,-9.0,-20.557822704315186,-151.68953704833984,-22.0,-22.035434246063232,-178.89513397216797,-27.0,-25.434905529022217,-203.8502655029297,-29.0
4.223283341008937,423,305,403,404,190,396,399,142,381,397,109,375,394,80,373,-17.75378167629242,-108.74301528930664,-7.0,-21.512877821922302,-150.22622680664062,-22.0,-22.917226195335388,-178.10002899169922,-28.0,-25.43019998073578,-203.05516052246094,-30.0
4.2855171780101955,424,305,402,403,190,388,398,141,380,396,109,376,393,80,371,-19.229074239730835,-107.65468215942383,-14.0,-23.30478835105896,-150.7392120361328,-22.0,-24.827293157577515,-178.25293731689453,-26.0,-27.11575484275818,-202.1465835571289,-31.0
4.344715746992733,424,306,402,403,191,393,398,142,380,395,109,374,392,79,373,-19.489001989364624,-108.25915145874023,-9.0,-23.30478835105896,-150.79122161865234,-22.0,-25.57435965538025,-178.5870132446289,-28.0,-28.14877486228943,-204.73202514648438,-29.0
4.404542736010626,425,305,400,402,191,391,396,143,379,394,110,371,390,80,371,-21.259636747650802,-106.76983261108398,-9.0,-25.983176100067794,-148.4043846130371,-21.0,-27.188992368988693,-175.52482986450195,-29.0,-30.697165357880294,-201.83613967895508,-29.0
4.4641016089881305,426,303,400,401,191,388,394,143,379,391,110,370,387,80,368,-22.95941871404648,-104.53580474853516,-12.0,-28.72068351507187,-146.51318359375,-21.0,-30.685368955135345,-173.32787322998047,-30.0,-34.00446838140488,-198.81490325927734,-32.0
4.524110458994983,425,302,397,397,192,387,388,145,377,383,111,369,378,81,368,-25.616506629623473,-102.11668014526367,-10.0,-32.97585874143988,-142.88524627685547,-20.0,-36.63786893431097,-170.75981903076172,-28.0,-40.88836103025824,-196.5549545288086,-29.0
4.584411682008067,426,301,399,396,191,388,386,144,378,380,111,370,374,81,366,-27.54318904876709,-102.49884414672852,-11.0,-35.7937650680542,-143.35487747192383,-21.0,-40.30445384979248,-170.41623306274414,-29.0,-45.0703649520874,-195.15935134887695,-33.0
4.642738030990586,427,300,400,395,190,389,384,143,379,379,110,370,373,80,367,-29.47930145263672,-102.73288345336914,-11.0,-38.625837326049805,-143.6763916015625,-21.0,-42.127119064331055,-170.49108123779297,-30.0,-47.006479263305664,-195.60143280029297,-33.0
4.70174587200745,424,299,400,394,189,389,384,143,378,378,110,371,372,79,368,-27.56209772825241,-102.70687103271484,-11.0,-35.692138850688934,-142.5030403137207,-22.0,-40.27608507871628,-169.8512306213379,-29.0,-45.162536799907684,-195.90243911743164,-32.0
4.761766173993237,422,299,397,392,189,388,382,143,378,376,110,370,370,79,367,-27.453309774398804,-102.16476058959961,-9.0,-35.609330892562866,-142.0799331665039,-19.0,-40.04437041282654,-169.12236785888672,-27.0,-44.902448415756226,-195.10028839111328,-30.0
4.821775796008296,423,299,397,392,190,389,379,145,377,372,112,369,365,83,364,-28.469806432724,-101.36417007446289,-8.0,-39.119889974594116,-140.0697250366211,-20.0,-44.356324911117554,-167.0719757080078,-28.0,-49.75344634056091,-190.52118682861328,-33.0
4.880463681009132,419,300,0,390,192,385,377,147,375,369,114,366,360,85,361,-31.846206665039062,-43.085750579833984,385.0,-42.543521881103516,-81.8591079711914,375.0,-48.44426727294922,-108.44685363769531,366.0,-55.46308898925781,-131.7140350341797,361.0
4.940616598003544,425,300,400,393,194,387,379,148,375,372,116,366,364,86,363,-29.276043760590255,-98.84013748168945,-13.0,-40.77952657919377,-138.3329086303711,-25.0,-45.85759817343205,-164.07671356201172,-34.0,-52.34684072714299,-188.94591522216797,-37.0
4.999057276989333,425,300,402,393,194,385,379,149,375,372,116,366,364,85,362,-29.124837938696146,-98.91257095336914,-17.0,-40.77957159653306,-137.73320388793945,-27.0,-45.85764319077134,-164.3635139465332,-36.0,-52.202705446630716,-189.72600173950195,-40.0
5.05853511398891,427,299,403,393,195,385,378,149,373,370,116,365,362,86,359,-31.030242800712585,-97.1931381225586,-18.0,-43.34930598735809,-136.49678421020508,-30.0,-49.36349284648895,-163.26263809204102,-38.0,-55.372915148735046,-186.97343826293945,-44.0
5.11856511500082,431,297,0,392,195,385,373,150,373,364,116,360,356,86,360,-30.02592658996582,-40.3553352355957,385.0,-45.84370803833008,-78.77721405029297,373.0,-51.90529251098633,-104.96696472167969,360.0,-58.71360778808594,-130.49813842773438,360.0
5.17854174200329,431,296,401,390,195,390,372,150,371,361,118,361,351,89,358,-37.95659780502319,-94.59127426147461,-11.0,-52.17174673080444,-132.06665802001953,-30.0,-60.306485652923584,-157.26358032226562,-40.0,-68.31578207015991,-180.94606018066406,-43.0
5.236831671005348,427,296,400,387,195,388,370,151,370,358,118,361,348,90,357,-36.74625587463379,-94.2476921081543,-12.0,-49.99923133850098,-130.8468360900879,-30.0,-59.07009315490723,-157.12963485717773,-39.0,-66.87610816955566,-179.61276626586914,-43.0
5.295787993003614,422,295,0,385,195,384,368,151,370,356,118,360,346,90,354,-36.302364349365234,-40.25051498413086,384.0,-49.848388671875,-77.26893615722656,370.0,-58.71360778808594,-103.26488494873047,360.0,-66.10359954833984,-124.97575378417969,354.0
5.355972861987539,426,293,402,385,195,0,367,152,372,355,119,361,344,91,354,-0.9593756794929504,-50.99480438232422,-402.0,-51.95662146806717,-127.802001953125,-30.0,-60.68947821855545,-153.69313049316406,-41.0,-68.7366812825203,-175.13369750976562,-48.0
5.414780377002899,426,292,0,384,194,0,364,151,369,353,119,359,342,91,354,-0.0,-0.0,0.0,-53.20292663574219,-77.06010437011719,369.0,-61.09653854370117,-102.12935638427734,359.0,-69.45101928710938,-124.1388931274414,354.0
5.474815508001484,427,291,0,383,193,378,364,151,368,351,119,358,340,92,354,-37.52232360839844,-41.408782958984375,378.0,-53.058746337890625,-76.85126495361328,368.0,-62.61897659301758,-101.84487915039062,358.0,-71.1247329711914,-123.30203247070312,354.0
5.533662530011497,426,291,409,383,193,384,363,151,370,349,119,358,338,92,354,-39.09399729967117,-92.01508712768555,-25.0,-55.197867691516876,-127.21796035766602,-39.0,-65.28768092393875,-151.79390335083008,-51.0,-73.77452021837234,-173.25105667114258,-55.0
5.59433669099235,424,289,410,379,194,378,358,152,367,344,120,357,333,93,352,-40.13667672872543,-88.64786529541016,-32.0,-57.16007608175278,-123.90751647949219,-43.0,-67.39168161153793,-148.84912109375,-53.0,-75.58777993917465,-169.90596771240234,-58.0
5.654100538988132,425,286,407,377,192,0,355,152,369,340,121,356,328,95,352,-0.009161069057881832,-44.894039154052734,-407.0,-61.0629254123196,-121.08182907104492,-38.0,-71.5357266208157,-144.48678970336914,-51.0,-80.7175884982571,-165.00307846069336,-55.0
5.712572799006011,421,287,409,374,192,0,351,153,369,336,121,358,325,95,354,3.8582944869995117,-46.08152770996094,-409.0,-60.68472766876221,-121.3969955444336,-40.0,-71.45534992218018,-146.2337875366211,-51.0,-79.81926441192627,-166.8730010986328,-55.0
5.772475603997009,420,285,411,373,191,0,350,152,369,335,121,358,323,95,356,4.848764896392822,-44.36365509033203,-411.0,-60.5665717124939,-120.55144500732422,-42.0,-71.31119298934937,-144.5159149169922,-53.0,-80.98471593856812,-165.8375701904297,-55.0
5.832053944992367,424,284,410,375,189,0,352,151,373,334,121,358,320,96,355,0.9600105881690979,-43.286476135253906,-410.0,-63.40089029073715,-121.18191528320312,-37.0,-76.04625314474106,-143.43873596191406,-52.0,-87.15002053976059,-163.57994842529297,-55.0
5.891784668987384,420,285,0,372,191,0,348,151,372,332,120,357,319,94,358,0.0,-0.0,0.0,-67.70598602294922,-77.68660736083984,372.0,-78.47906494140625,-100.71644592285156,357.0,-89.70093536376953,-123.00265502929688,358.0
5.951426782005001,418,284,410,371,190,0,347,151,370,330,120,356,316,95,354,6.775445461273193,-43.286476135253906,-410.0,-61.441214084625244,-120.55541229248047,-40.0,-73.16695261001587,-143.7208023071289,-54.0,-84.43381357192993,-164.07794952392578,-56.0
6.009686892997706,419,282,0,370,189,376,346,151,0,328,121,357,314,96,353,-48.87901306152344,-44.745140075683594,376.0,0.0,-0.0,0.0,-81.85485076904297,-99.87250518798828,357.0,-92.6205825805664,-119.61576080322266,353.0
6.069792438996956,422,279,0,372,187,0,347,151,0,328,122,356,313,98,350,0.0,-0.0,0.0,0.0,-0.0,0.0,-81.62556457519531,-98.75115966796875,356.0,-92.66084289550781,-116.94440460205078,350.0
6.128564637008822,418,277,0,369,187,0,345,152,366,325,123,355,310,99,346,0.0,-0.0,0.0,-69.20962524414062,-75.56837463378906,366.0,-83.91393280029297,-97.6345443725586,355.0,-94.05569458007812,-114.78994750976562,346.0
6.188879435998388,418,274,0,365,188,0,340,153,0,320,124,356,304,101,350,0.0,-0.0,0.0,0.0,-0.0,0.0,-88.35823059082031,-97.0679931640625,356.0,-100.10742950439453,-114.46220397949219,350.0
6.247408966009971,415,274,0,364,187,0,339,153,0,320,124,356,305,102,355,0.0,-0.0,0.0,0.0,-0.0,0.0,-88.35823059082031,-97.0679931640625,356.0,-100.69832611083984,-115.2581558227539,355.0
6.305937573983101,418,273,0,364,187,400,338,152,0,318,124,356,301,101,353,-57.67254638671875,-49.49241256713867,400.0,0.0,-0.0,0.0,-90.04139709472656,-97.0679931640625,356.0,-103.4689712524414,-115.44330596923828,353.0
6.365307883999776,415,273,0,363,187,0,336,154,373,315,126,355,299,103,347,0.0,-0.0,0.0,-78.46924591064453,-75.2501220703125,373.0,-92.3061294555664,-95.11689758300781,355.0,-103.35090637207031,-111.84048461914062,347.0
