time[s],MCP,PIP,DIP,TIP
0.05356718000075489,299.0,283.0,274.0,272.0
0.11866842200106476,298.0,283.0,275.0,273.0
0.18315037800130085,299.0,283.0,275.0,272.0
0.2475029130000621,299.0,283.0,275.0,274.0
0.3126579390009283,298.0,283.0,275.0,273.0
0.3773359229999187,299.0,283.0,276.0,273.0
0.44213527200008684,299.0,284.0,275.0,273.0
0.5065780420009105,299.0,284.0,275.0,273.0
0.5692724119999184,299.0,283.0,276.0,272.0
0.6337146309997479,298.0,283.0,275.0,272.0
0.6963027359997795,299.0,283.0,275.0,273.0
0.7580269110003428,299.0,282.0,274.0,273.0
0.8198822600006679,299.0,283.0,275.0,273.0
0.8858142879998923,299.0,283.0,275.0,273.0
0.9491735130013694,299.0,283.0,275.0,273.0
1.0113857520009333,300.0,284.0,275.0,274.0
1.0751090009998734,300.0,283.0,275.0,273.0
1.141599006999968,299.0,283.0,275.0,273.0
1.2049401670010411,298.0,283.0,275.0,272.0
1.2664005430015095,298.0,282.0,274.0,271.0
1.3274298450014612,298.0,281.0,273.0,271.0
1.3882382700012386,297.0,281.0,273.0,271.0
1.452856239000539,297.0,281.0,272.0,269.0
1.5176258700012113,296.0,280.0,272.0,269.0
1.5835708120011986,296.0,280.0,273.0,270.0
1.6507791069998348,297.0,281.0,273.0,270.0
1.7155526960013958,298.0,280.0,273.0,270.0
1.7802911770013452,297.0,280.0,273.0,270.0
1.84334422000029,297.0,281.0,273.0,269.0
1.9072077900000295,296.0,280.0,273.0,269.0
1.969746288999886,296.0,279.0,272.0,268.0
2.031054691000463,296.0,278.0,271.0,267.0
2.093252171000131,296.0,279.0,270.0,267.0
2.1550013739997667,296.0,279.0,270.0,266.0
2.2179408880001574,297.0,279.0,270.0,265.0
2.284029629001452,296.0,279.0,270.0,264.0
2.3456509950010513,296.0,279.0,269.0,263.0
2.4081098700007715,296.0,279.0,268.0,263.0
2.473756877001506,296.0,279.0,268.0,263.0
2.5376623480005946,296.0,279.0,267.0,263.0
2.600205286000346,296.0,279.0,268.0,263.0
2.6622728940001252,297.0,279.0,269.0,263.0
2.722845744001461,296.0,279.0,269.0,263.0
2.7880636820009386,296.0,279.0,270.0,266.0
2.8523723120015347,296.0,279.0,271.0,266.0
2.9165318539999134,295.0,279.0,271.0,267.0
2.9843400480003766,295.0,280.0,273.0,269.0
3.0463932689999638,296.0,280.0,273.0,271.0
3.111297279001519,296.0,281.0,274.0,272.0
3.1736385370004427,296.0,281.0,273.0,272.0
