time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
4.8919338919222355,0,1,1,0,486,294,334,400,191,312,380,173,317,408,201,310,432,229,308,-66.60377311706543,-78.81220626831055,-22.0,-81.88690948486328,-92.87255477905273,-17.0,-60.62290382385254,-71.25526237487793,-24.0,-43.067899227142334,-50.68687438964844,-26.0,105.50557544655285,124.9791077587384,96.58389557347938,71.41430654449628
4.949667163891718,0,1,1,0,486,294,336,399,191,312,379,174,318,407,201,311,431,227,309,-67.62979698181152,-79.07064056396484,-24.0,-83.03347396850586,-92.53606414794922,-18.0,-61.68672847747803,-71.60433197021484,-25.0,-44.0702600479126,-52.430702209472656,-27.0,106.77994024626894,125.6243645447487,97.76212368373976,73.62177907976037
5.007471482967958,0,1,1,0,486,294,336,400,191,313,379,173,318,406,200,311,431,227,309,-66.95130729675293,-79.1849136352539,-23.0,-83.03347396850586,-93.28781509399414,-18.0,-62.42193126678467,-72.33953475952148,-25.0,-44.0702600479126,-52.430702209472656,-27.0,106.21547955061382,126.17913553472215,98.76490162147283,73.62177907976037
5.067317775916308,0,1,1,0,486,294,335,399,191,313,379,173,319,407,201,311,431,227,309,-67.5470085144043,-79.05569458007812,-22.0,-82.99796295166016,-93.31542205810547,-16.0,-61.54249858856201,-71.47511291503906,-24.0,-43.92603015899658,-52.301483154296875,-26.0,106.28452947058476,125.90643290955195,97.32507846768344,73.08174372350646
5.126349880825728,0,1,1,0,486,294,337,400,191,312,379,173,319,406,200,311,430,227,310,-67.03645515441895,-79.19985580444336,-25.0,-83.28641891479492,-93.57385635375977,-18.0,-62.56615734100342,-72.46875,-26.0,-44.93311929702759,-52.589088439941406,-27.0,106.73098649930601,126.55707869797239,99.20808319376852,74.25360215305983
5.185847742948681,0,1,1,0,485,293,337,400,190,313,379,173,319,405,200,311,429,226,309,-66.29886436462402,-79.25739669799805,-24.0,-82.48974990844727,-92.77719116210938,-18.0,-62.50469207763672,-71.67208480834961,-26.0,-44.87876796722412,-52.493727684020996,-28.0,106.08145147660191,125.4438760557436,98.58866198755028,74.52311896599669
5.245111262891442,0,1,1,0,486,293,336,400,190,313,379,172,319,406,199,311,430,226,310,-66.95130729675293,-79.13054275512695,-23.0,-83.14219284057617,-93.40445327758789,-17.0,-62.42193126678467,-72.28043556213379,-25.0,-44.78889322280884,-52.39840888977051,-26.0,106.17495159153695,126.19832060065085,98.72162310318325,73.67250647496495
5.304344455013052,0,1,1,0,486,293,337,400,189,313,379,171,319,405,199,311,430,226,310,-67.09553337097168,-79.99732971191406,-24.0,-83.28641891479492,-94.28541946411133,-18.0,-63.301361083984375,-72.40728950500488,-26.0,-44.93311929702759,-52.5252628326416,-27.0,107.13255041943071,127.0840977430856,99.62870012474599,74.20841222798796
5.365878319833428,0,1,1,0,486,292,336,400,189,312,379,171,319,405,198,311,429,224,309,-66.8922290802002,-78.95716857910156,-24.0,-83.14219284057617,-93.36426162719727,-17.0,-63.157135009765625,-72.22133445739746,-25.0,-45.53121089935303,-53.03352069854736,-27.0,106.2299617873726,126.16857603829607,99.14506973848488,74.93093809398502
5.4271220348309726,0,1,1,0,487,292,336,400,188,312,378,169,316,404,195,310,429,220,307,-67.6865291595459,-79.69473648071289,-24.0,-84.35735321044922,-94.3736457824707,-20.0,-64.63701629638672,-74.32212829589844,-26.0,-46.344468116760254,-55.863983154296875,-29.0,107.27868964708847,128.15048988961274,101.87110792629748,78.16389408728926
